"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"24","NY Yankees","BOS Red Sox","Josh Donaldson Hits","Under","0.5","+150","NY Yankees - BOS Red Sox"
"25","NY Yankees","BOS Red Sox","Oswaldo Cabrera RBIs","Over","0.5","+195","NY Yankees - BOS Red Sox"
"26","NY Yankees","BOS Red Sox","Oswaldo Cabrera RBIs","Under","0.5","-275","NY Yankees - BOS Red Sox"
"27","NY Yankees","BOS Red Sox","Will Rich Hill Record a Win?","Yes",NA,"+475","NY Yankees - BOS Red Sox"
"28","NY Yankees","BOS Red Sox","Will Rich Hill Record a Win?","No",NA,"-800","NY Yankees - BOS Red Sox"
"29","NY Yankees","BOS Red Sox","Rafael Devers Hits","Over","0.5","-185","NY Yankees - BOS Red Sox"
"30","NY Yankees","BOS Red Sox","Rafael Devers Hits","Under","0.5","+140","NY Yankees - BOS Red Sox"
"31","NY Yankees","BOS Red Sox","Rich Hill Outs","Over","14.5","-135","NY Yankees - BOS Red Sox"
"32","NY Yankees","BOS Red Sox","Rich Hill Outs","Under","14.5","+100","NY Yankees - BOS Red Sox"
"33","NY Yankees","BOS Red Sox","Tommy Pham Home Runs","Over","0.5","+750","NY Yankees - BOS Red Sox"
"34","NY Yankees","BOS Red Sox","Tommy Pham Home Runs","Under","0.5","-2000","NY Yankees - BOS Red Sox"
"35","NY Yankees","BOS Red Sox","First Scoring Play - Number of Runs","1 Run",NA,"-380","NY Yankees - BOS Red Sox"
"36","NY Yankees","BOS Red Sox","First Scoring Play - Number of Runs","2 Runs",NA,"+340","NY Yankees - BOS Red Sox"
"37","NY Yankees","BOS Red Sox","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","NY Yankees - BOS Red Sox"
"38","NY Yankees","BOS Red Sox","First Scoring Play - Number of Runs","4 Runs",NA,"+6500","NY Yankees - BOS Red Sox"
"39","NY Yankees","BOS Red Sox","Triston Casas Singles","Over","0.5","+225","NY Yankees - BOS Red Sox"
"40","NY Yankees","BOS Red Sox","Triston Casas Singles","Under","0.5","-320","NY Yankees - BOS Red Sox"
"41","NY Yankees","BOS Red Sox","Reese McGuire Doubles","Over","0.5","+600","NY Yankees - BOS Red Sox"
"42","NY Yankees","BOS Red Sox","Reese McGuire Doubles","Under","0.5","-1400","NY Yankees - BOS Red Sox"
"43","NY Yankees","BOS Red Sox","Aaron Hicks Hits","Over","0.5","-120","NY Yankees - BOS Red Sox"
"44","NY Yankees","BOS Red Sox","Aaron Hicks Hits","Under","0.5","-110","NY Yankees - BOS Red Sox"
"45","NY Yankees","BOS Red Sox","Reese McGuire RBIs","Over","0.5","+370","NY Yankees - BOS Red Sox"
"46","NY Yankees","BOS Red Sox","Reese McGuire RBIs","Under","0.5","-600","NY Yankees - BOS Red Sox"
"47","NY Yankees","BOS Red Sox","Gleyber Torres Runs","Over","0.5","+110","NY Yankees - BOS Red Sox"
"48","NY Yankees","BOS Red Sox","Gleyber Torres Runs","Under","0.5","-145","NY Yankees - BOS Red Sox"
"49","NY Yankees","BOS Red Sox","Reese McGuire Singles","Over","0.5","+155","NY Yankees - BOS Red Sox"
"50","NY Yankees","BOS Red Sox","Reese McGuire Singles","Under","0.5","-210","NY Yankees - BOS Red Sox"
"51","NY Yankees","BOS Red Sox","Reese McGuire Runs","Over","0.5","+300","NY Yankees - BOS Red Sox"
"52","NY Yankees","BOS Red Sox","Reese McGuire Runs","Under","0.5","-450","NY Yankees - BOS Red Sox"
"53","NY Yankees","BOS Red Sox","Gleyber Torres RBIs","Over","0.5","+170","NY Yankees - BOS Red Sox"
"54","NY Yankees","BOS Red Sox","Gleyber Torres RBIs","Under","0.5","-235","NY Yankees - BOS Red Sox"
"55","NY Yankees","BOS Red Sox","Race to 7 Runs","BOS Red Sox",NA,"+800","NY Yankees - BOS Red Sox"
"56","NY Yankees","BOS Red Sox","Race to 7 Runs","Neither",NA,"-270","NY Yankees - BOS Red Sox"
"57","NY Yankees","BOS Red Sox","Race to 7 Runs","NY Yankees",NA,"+290","NY Yankees - BOS Red Sox"
"58","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","1 Run",NA,"-800","NY Yankees - BOS Red Sox"
"59","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","2 Runs",NA,"-185","NY Yankees - BOS Red Sox"
"60","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","3 Runs",NA,"+125","NY Yankees - BOS Red Sox"
"61","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","4 Runs",NA,"+285","NY Yankees - BOS Red Sox"
"62","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","5 Runs",NA,"+600","NY Yankees - BOS Red Sox"
"63","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","6 Runs",NA,"+1300","NY Yankees - BOS Red Sox"
"64","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","7 Runs",NA,"+2500","NY Yankees - BOS Red Sox"
"65","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","8 Runs",NA,"+4500","NY Yankees - BOS Red Sox"
"66","NY Yankees","BOS Red Sox","Both Teams To Score X Runs","9+ Runs",NA,"+6500","NY Yankees - BOS Red Sox"
"67","NY Yankees","BOS Red Sox","Alex Verdugo Hits","Over","0.5","-150","NY Yankees - BOS Red Sox"
"68","NY Yankees","BOS Red Sox","Alex Verdugo Hits","Under","0.5","+115","NY Yankees - BOS Red Sox"
"69","NY Yankees","BOS Red Sox","Inning of Last Score","8th Inning",NA,"+220","NY Yankees - BOS Red Sox"
"70","NY Yankees","BOS Red Sox","Inning of Last Score","9th Inning",NA,"+250","NY Yankees - BOS Red Sox"
"71","NY Yankees","BOS Red Sox","Inning of Last Score","7th Inning",NA,"+475","NY Yankees - BOS Red Sox"
"72","NY Yankees","BOS Red Sox","Inning of Last Score","6th Inning",NA,"+700","NY Yankees - BOS Red Sox"
"73","NY Yankees","BOS Red Sox","Inning of Last Score","10th Inning or Later",NA,"+800","NY Yankees - BOS Red Sox"
"74","NY Yankees","BOS Red Sox","Inning of Last Score","5th Inning",NA,"+1400","NY Yankees - BOS Red Sox"
"75","NY Yankees","BOS Red Sox","Inning of Last Score","4th Inning",NA,"+2500","NY Yankees - BOS Red Sox"
"76","NY Yankees","BOS Red Sox","Inning of Last Score","3rd Inning",NA,"+3500","NY Yankees - BOS Red Sox"
"77","NY Yankees","BOS Red Sox","Inning of Last Score","2nd Inning",NA,"+5000","NY Yankees - BOS Red Sox"
"78","NY Yankees","BOS Red Sox","Inning of Last Score","1st Inning",NA,"+6500","NY Yankees - BOS Red Sox"
"79","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Hits","Over","0.5","-200","NY Yankees - BOS Red Sox"
"80","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Hits","Under","0.5","+150","NY Yankees - BOS Red Sox"
"81","NY Yankees","BOS Red Sox","Yu Chang Home Runs","Over","0.5","+900","NY Yankees - BOS Red Sox"
"82","NY Yankees","BOS Red Sox","Yu Chang Home Runs","Under","0.5","-3500","NY Yankees - BOS Red Sox"
"83","NY Yankees","BOS Red Sox","Will Gerrit Cole Record a Win?","Yes",NA,"-125","NY Yankees - BOS Red Sox"
"84","NY Yankees","BOS Red Sox","Will Gerrit Cole Record a Win?","No",NA,"-105","NY Yankees - BOS Red Sox"
"85","NY Yankees","BOS Red Sox","Reese McGuire Hits","Over","0.5","+100","NY Yankees - BOS Red Sox"
"86","NY Yankees","BOS Red Sox","Reese McGuire Hits","Under","0.5","-130","NY Yankees - BOS Red Sox"
"87","NY Yankees","BOS Red Sox","Rob Refsnyder Home Runs","Over","0.5","+1000","NY Yankees - BOS Red Sox"
"88","NY Yankees","BOS Red Sox","Rob Refsnyder Home Runs","Under","0.5","-5000","NY Yankees - BOS Red Sox"
"89","NY Yankees","BOS Red Sox","J.D. Martinez Home Runs","Over","0.5","+750","NY Yankees - BOS Red Sox"
"90","NY Yankees","BOS Red Sox","J.D. Martinez Home Runs","Under","0.5","-1800","NY Yankees - BOS Red Sox"
"91","NY Yankees","BOS Red Sox","Gleyber Torres Home Runs","Over","0.5","+425","NY Yankees - BOS Red Sox"
"92","NY Yankees","BOS Red Sox","Gleyber Torres Home Runs","Under","0.5","-750","NY Yankees - BOS Red Sox"
"93","NY Yankees","BOS Red Sox","Marwin Gonzalez RBIs","Over","0.5","+240","NY Yankees - BOS Red Sox"
"94","NY Yankees","BOS Red Sox","Marwin Gonzalez RBIs","Under","0.5","-340","NY Yankees - BOS Red Sox"
"95","NY Yankees","BOS Red Sox","Tommy Pham Stolen Bases","Over","0.5","+850","NY Yankees - BOS Red Sox"
"96","NY Yankees","BOS Red Sox","Tommy Pham Stolen Bases","Under","0.5","-3000","NY Yankees - BOS Red Sox"
"97","NY Yankees","BOS Red Sox","Rob Refsnyder Runs","Over","0.5","+275","NY Yankees - BOS Red Sox"
"98","NY Yankees","BOS Red Sox","Rob Refsnyder Runs","Under","0.5","-400","NY Yankees - BOS Red Sox"
"99","NY Yankees","BOS Red Sox","Alex Verdugo Total Bases","Over","0.5","-150","NY Yankees - BOS Red Sox"
"100","NY Yankees","BOS Red Sox","Alex Verdugo Total Bases","Under","0.5","+115","NY Yankees - BOS Red Sox"
"101","NY Yankees","BOS Red Sox","Team To Win Most Innings","BOS Red Sox",NA,"+175","NY Yankees - BOS Red Sox"
"102","NY Yankees","BOS Red Sox","Team To Win Most Innings","NY Yankees",NA,"-240","NY Yankees - BOS Red Sox"
"103","NY Yankees","BOS Red Sox","Rafael Devers Total Bases","Over","0.5","-180","NY Yankees - BOS Red Sox"
"104","NY Yankees","BOS Red Sox","Rafael Devers Total Bases","Under","0.5","+135","NY Yankees - BOS Red Sox"
"105","NY Yankees","BOS Red Sox","Tommy Pham Singles","Over","0.5","+125","NY Yankees - BOS Red Sox"
"106","NY Yankees","BOS Red Sox","Tommy Pham Singles","Under","0.5","-165","NY Yankees - BOS Red Sox"
"107","NY Yankees","BOS Red Sox","Aaron Judge Hits","Over","0.5","-245","NY Yankees - BOS Red Sox"
"108","NY Yankees","BOS Red Sox","Aaron Judge Hits","Under","0.5","+175","NY Yankees - BOS Red Sox"
"109","NY Yankees","BOS Red Sox","J.D. Martinez Singles","Over","0.5","+115","NY Yankees - BOS Red Sox"
"110","NY Yankees","BOS Red Sox","J.D. Martinez Singles","Under","0.5","-155","NY Yankees - BOS Red Sox"
"111","NY Yankees","BOS Red Sox","Oswaldo Cabrera Doubles","Over","0.5","+390","NY Yankees - BOS Red Sox"
"112","NY Yankees","BOS Red Sox","Oswaldo Cabrera Doubles","Under","0.5","-650","NY Yankees - BOS Red Sox"
"113","NY Yankees","BOS Red Sox","Giancarlo Stanton Runs","Over","0.5","-105","NY Yankees - BOS Red Sox"
"114","NY Yankees","BOS Red Sox","Giancarlo Stanton Runs","Under","0.5","-125","NY Yankees - BOS Red Sox"
"115","NY Yankees","BOS Red Sox","Kiké Hernandez Home Runs","Over","0.5","+650","NY Yankees - BOS Red Sox"
"116","NY Yankees","BOS Red Sox","Kiké Hernandez Home Runs","Under","0.5","-1600","NY Yankees - BOS Red Sox"
"117","NY Yankees","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Over","1.5","+145","NY Yankees - BOS Red Sox"
"118","NY Yankees","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Under","1.5","-170","NY Yankees - BOS Red Sox"
"119","NY Yankees","BOS Red Sox","Yu Chang Runs","Over","0.5","+280","NY Yankees - BOS Red Sox"
"120","NY Yankees","BOS Red Sox","Yu Chang Runs","Under","0.5","-425","NY Yankees - BOS Red Sox"
"121","NY Yankees","BOS Red Sox","Aaron Hicks Singles","Over","0.5","+165","NY Yankees - BOS Red Sox"
"122","NY Yankees","BOS Red Sox","Aaron Hicks Singles","Under","0.5","-225","NY Yankees - BOS Red Sox"
"123","NY Yankees","BOS Red Sox","Gerrit Cole Hits Allowed","Over","4.5","+105","NY Yankees - BOS Red Sox"
"124","NY Yankees","BOS Red Sox","Gerrit Cole Hits Allowed","Under","4.5","-140","NY Yankees - BOS Red Sox"
"125","NY Yankees","BOS Red Sox","Tommy Pham Doubles","Over","0.5","+500","NY Yankees - BOS Red Sox"
"126","NY Yankees","BOS Red Sox","Tommy Pham Doubles","Under","0.5","-900","NY Yankees - BOS Red Sox"
"127","NY Yankees","BOS Red Sox","Rob Refsnyder Doubles","Over","0.5","+600","NY Yankees - BOS Red Sox"
"128","NY Yankees","BOS Red Sox","Rob Refsnyder Doubles","Under","0.5","-1200","NY Yankees - BOS Red Sox"
"129","NY Yankees","BOS Red Sox","Rob Refsnyder Singles","Over","0.5","+150","NY Yankees - BOS Red Sox"
"130","NY Yankees","BOS Red Sox","Rob Refsnyder Singles","Under","0.5","-200","NY Yankees - BOS Red Sox"
"131","NY Yankees","BOS Red Sox","Josh Donaldson Singles","Over","0.5","+125","NY Yankees - BOS Red Sox"
"132","NY Yankees","BOS Red Sox","Josh Donaldson Singles","Under","0.5","-170","NY Yankees - BOS Red Sox"
"133","NY Yankees","BOS Red Sox","Aaron Judge Runs","Over","0.5","-160","NY Yankees - BOS Red Sox"
"134","NY Yankees","BOS Red Sox","Aaron Judge Runs","Under","0.5","+120","NY Yankees - BOS Red Sox"
"135","NY Yankees","BOS Red Sox","Marwin Gonzalez Total Bases","Over","0.5","-135","NY Yankees - BOS Red Sox"
"136","NY Yankees","BOS Red Sox","Marwin Gonzalez Total Bases","Under","0.5","+100","NY Yankees - BOS Red Sox"
"137","NY Yankees","BOS Red Sox","Aaron Judge Home Runs","Over","0.5","+200","NY Yankees - BOS Red Sox"
"138","NY Yankees","BOS Red Sox","Aaron Judge Home Runs","Under","0.5","-270","NY Yankees - BOS Red Sox"
"139","NY Yankees","BOS Red Sox","Jose Trevino Singles","Over","0.5","+100","NY Yankees - BOS Red Sox"
"140","NY Yankees","BOS Red Sox","Jose Trevino Singles","Under","0.5","-135","NY Yankees - BOS Red Sox"
"141","NY Yankees","BOS Red Sox","BOS Red Sox to Score - 1st Inning","Yes",NA,"+350","NY Yankees - BOS Red Sox"
"142","NY Yankees","BOS Red Sox","BOS Red Sox to Score - 1st Inning","No",NA,"-550","NY Yankees - BOS Red Sox"
"143","NY Yankees","BOS Red Sox","Reese McGuire Total Bases","Over","0.5","+100","NY Yankees - BOS Red Sox"
"144","NY Yankees","BOS Red Sox","Reese McGuire Total Bases","Under","0.5","-130","NY Yankees - BOS Red Sox"
"145","NY Yankees","BOS Red Sox","Gleyber Torres Total Bases","Over","1.5","+120","NY Yankees - BOS Red Sox"
"146","NY Yankees","BOS Red Sox","Gleyber Torres Total Bases","Under","1.5","-160","NY Yankees - BOS Red Sox"
"147","NY Yankees","BOS Red Sox","Rich Hill Strikeouts Thrown","Over","4.5","+135","NY Yankees - BOS Red Sox"
"148","NY Yankees","BOS Red Sox","Rich Hill Strikeouts Thrown","Under","4.5","-180","NY Yankees - BOS Red Sox"
"149","NY Yankees","BOS Red Sox","NY Yankees to Score - 1st Inning","Yes",NA,"+180","NY Yankees - BOS Red Sox"
"150","NY Yankees","BOS Red Sox","NY Yankees to Score - 1st Inning","No",NA,"-245","NY Yankees - BOS Red Sox"
"151","NY Yankees","BOS Red Sox","Aaron Judge Stolen Bases","Over","0.5","+800","NY Yankees - BOS Red Sox"
"152","NY Yankees","BOS Red Sox","Aaron Judge Stolen Bases","Under","0.5","-2500","NY Yankees - BOS Red Sox"
"153","NY Yankees","BOS Red Sox","Gerrit Cole Earned Runs Allowed","Over","1.5","-125","NY Yankees - BOS Red Sox"
"154","NY Yankees","BOS Red Sox","Gerrit Cole Earned Runs Allowed","Under","1.5","-105","NY Yankees - BOS Red Sox"
"155","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Stolen Bases","Over","0.5","+550","NY Yankees - BOS Red Sox"
"156","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Stolen Bases","Under","0.5","-1100","NY Yankees - BOS Red Sox"
"157","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa RBIs","Over","0.5","+240","NY Yankees - BOS Red Sox"
"158","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa RBIs","Under","0.5","-350","NY Yankees - BOS Red Sox"
"159","NY Yankees","BOS Red Sox","1st Homerun Scored","3rd Inning or Later",NA,"+100","NY Yankees - BOS Red Sox"
"160","NY Yankees","BOS Red Sox","1st Homerun Scored","1st or 2nd Inning",NA,"+130","NY Yankees - BOS Red Sox"
"161","NY Yankees","BOS Red Sox","1st Homerun Scored","No Home Run Scored",NA,"+500","NY Yankees - BOS Red Sox"
"162","NY Yankees","BOS Red Sox","Jose Trevino Home Runs","Over","0.5","+700","NY Yankees - BOS Red Sox"
"163","NY Yankees","BOS Red Sox","Jose Trevino Home Runs","Under","0.5","-1800","NY Yankees - BOS Red Sox"
"164","NY Yankees","BOS Red Sox","NY Yankees: Team Total Runs - 1st 5 Innings","Over","2.5","+100","NY Yankees - BOS Red Sox"
"165","NY Yankees","BOS Red Sox","NY Yankees: Team Total Runs - 1st 5 Innings","Under","2.5","-120","NY Yankees - BOS Red Sox"
"166","NY Yankees","BOS Red Sox","Josh Donaldson Runs","Over","0.5","+105","NY Yankees - BOS Red Sox"
"167","NY Yankees","BOS Red Sox","Josh Donaldson Runs","Under","0.5","-140","NY Yankees - BOS Red Sox"
"168","NY Yankees","BOS Red Sox","Aaron Judge RBIs","Over","0.5","+145","NY Yankees - BOS Red Sox"
"169","NY Yankees","BOS Red Sox","Aaron Judge RBIs","Under","0.5","-195","NY Yankees - BOS Red Sox"
"170","NY Yankees","BOS Red Sox","Oswaldo Cabrera Stolen Bases","Over","0.5","+1000","NY Yankees - BOS Red Sox"
"171","NY Yankees","BOS Red Sox","Oswaldo Cabrera Stolen Bases","Under","0.5","-5000","NY Yankees - BOS Red Sox"
"172","NY Yankees","BOS Red Sox","Triston Casas Runs","Over","0.5","+225","NY Yankees - BOS Red Sox"
"173","NY Yankees","BOS Red Sox","Triston Casas Runs","Under","0.5","-320","NY Yankees - BOS Red Sox"
"174","NY Yankees","BOS Red Sox","Yu Chang Singles","Over","0.5","+195","NY Yankees - BOS Red Sox"
"175","NY Yankees","BOS Red Sox","Yu Chang Singles","Under","0.5","-270","NY Yankees - BOS Red Sox"
"176","NY Yankees","BOS Red Sox","NY Yankees to Bat Bottom of 9th","Yes",NA,"+125","NY Yankees - BOS Red Sox"
"177","NY Yankees","BOS Red Sox","NY Yankees to Bat Bottom of 9th","No",NA,"-170","NY Yankees - BOS Red Sox"
"178","NY Yankees","BOS Red Sox","Yu Chang Hits","Over","0.5","+115","NY Yankees - BOS Red Sox"
"179","NY Yankees","BOS Red Sox","Yu Chang Hits","Under","0.5","-155","NY Yankees - BOS Red Sox"
"180","NY Yankees","BOS Red Sox","J.D. Martinez RBIs","Over","0.5","+250","NY Yankees - BOS Red Sox"
"181","NY Yankees","BOS Red Sox","J.D. Martinez RBIs","Under","0.5","-360","NY Yankees - BOS Red Sox"
"182","NY Yankees","BOS Red Sox","Reese McGuire Home Runs","Over","0.5","+1100","NY Yankees - BOS Red Sox"
"183","NY Yankees","BOS Red Sox","Reese McGuire Home Runs","Under","0.5","-8000","NY Yankees - BOS Red Sox"
"184","NY Yankees","BOS Red Sox","Rob Refsnyder RBIs","Over","0.5","+350","NY Yankees - BOS Red Sox"
"185","NY Yankees","BOS Red Sox","Rob Refsnyder RBIs","Under","0.5","-550","NY Yankees - BOS Red Sox"
"186","NY Yankees","BOS Red Sox","Jose Trevino Runs","Over","0.5","+165","NY Yankees - BOS Red Sox"
"187","NY Yankees","BOS Red Sox","Jose Trevino Runs","Under","0.5","-225","NY Yankees - BOS Red Sox"
"188","NY Yankees","BOS Red Sox","Oswaldo Cabrera Runs","Over","0.5","+140","NY Yankees - BOS Red Sox"
"189","NY Yankees","BOS Red Sox","Oswaldo Cabrera Runs","Under","0.5","-190","NY Yankees - BOS Red Sox"
"190","NY Yankees","BOS Red Sox","Run Line 1st 5 Innings","BOS Red Sox","+0.5","+130","NY Yankees - BOS Red Sox"
"191","NY Yankees","BOS Red Sox","Run Line 1st 5 Innings","NY Yankees","-0.5","-160","NY Yankees - BOS Red Sox"
"192","NY Yankees","BOS Red Sox","Gleyber Torres Singles","Over","0.5","+100","NY Yankees - BOS Red Sox"
"193","NY Yankees","BOS Red Sox","Gleyber Torres Singles","Under","0.5","-130","NY Yankees - BOS Red Sox"
"194","NY Yankees","BOS Red Sox","Alex Verdugo RBIs","Over","0.5","+250","NY Yankees - BOS Red Sox"
"195","NY Yankees","BOS Red Sox","Alex Verdugo RBIs","Under","0.5","-370","NY Yankees - BOS Red Sox"
"196","NY Yankees","BOS Red Sox","Gleyber Torres Hits","Over","0.5","-235","NY Yankees - BOS Red Sox"
"197","NY Yankees","BOS Red Sox","Gleyber Torres Hits","Under","0.5","+175","NY Yankees - BOS Red Sox"
"198","NY Yankees","BOS Red Sox","Race to 6 Runs","BOS Red Sox",NA,"+550","NY Yankees - BOS Red Sox"
"199","NY Yankees","BOS Red Sox","Race to 6 Runs","Neither",NA,"-145","NY Yankees - BOS Red Sox"
"200","NY Yankees","BOS Red Sox","Race to 6 Runs","NY Yankees",NA,"+185","NY Yankees - BOS Red Sox"
"201","NY Yankees","BOS Red Sox","Giancarlo Stanton Doubles","Over","0.5","+400","NY Yankees - BOS Red Sox"
"202","NY Yankees","BOS Red Sox","Giancarlo Stanton Doubles","Under","0.5","-650","NY Yankees - BOS Red Sox"
"203","NY Yankees","BOS Red Sox","Aaron Hicks Home Runs","Over","0.5","+600","NY Yankees - BOS Red Sox"
"204","NY Yankees","BOS Red Sox","Aaron Hicks Home Runs","Under","0.5","-1400","NY Yankees - BOS Red Sox"
"205","NY Yankees","BOS Red Sox","Aaron Hicks RBIs","Over","0.5","+255","NY Yankees - BOS Red Sox"
"206","NY Yankees","BOS Red Sox","Aaron Hicks RBIs","Under","0.5","-370","NY Yankees - BOS Red Sox"
"207","NY Yankees","BOS Red Sox","Rafael Devers Home Runs","Over","0.5","+340","NY Yankees - BOS Red Sox"
"208","NY Yankees","BOS Red Sox","Rafael Devers Home Runs","Under","0.5","-550","NY Yankees - BOS Red Sox"
"209","NY Yankees","BOS Red Sox","Aaron Judge Doubles","Over","0.5","+390","NY Yankees - BOS Red Sox"
"210","NY Yankees","BOS Red Sox","Aaron Judge Doubles","Under","0.5","-650","NY Yankees - BOS Red Sox"
"211","NY Yankees","BOS Red Sox","Gerrit Cole Strikeouts Thrown","Over","8.5","+105","NY Yankees - BOS Red Sox"
"212","NY Yankees","BOS Red Sox","Gerrit Cole Strikeouts Thrown","Under","8.5","-140","NY Yankees - BOS Red Sox"
"213","NY Yankees","BOS Red Sox","Rich Hill Earned Runs Allowed","Over","2.5","+105","NY Yankees - BOS Red Sox"
"214","NY Yankees","BOS Red Sox","Rich Hill Earned Runs Allowed","Under","2.5","-135","NY Yankees - BOS Red Sox"
"215","NY Yankees","BOS Red Sox","Triston Casas Total Bases","Over","0.5","+110","NY Yankees - BOS Red Sox"
"216","NY Yankees","BOS Red Sox","Triston Casas Total Bases","Under","0.5","-145","NY Yankees - BOS Red Sox"
"217","NY Yankees","BOS Red Sox","Gerrit Cole Outs","Over","19.5","-120","NY Yankees - BOS Red Sox"
"218","NY Yankees","BOS Red Sox","Gerrit Cole Outs","Under","19.5","-110","NY Yankees - BOS Red Sox"
"219","NY Yankees","BOS Red Sox","Marwin Gonzalez Hits","Over","0.5","-135","NY Yankees - BOS Red Sox"
"220","NY Yankees","BOS Red Sox","Marwin Gonzalez Hits","Under","0.5","+100","NY Yankees - BOS Red Sox"
"221","NY Yankees","BOS Red Sox","Rob Refsnyder Hits","Over","0.5","-105","NY Yankees - BOS Red Sox"
"222","NY Yankees","BOS Red Sox","Rob Refsnyder Hits","Under","0.5","-125","NY Yankees - BOS Red Sox"
"223","NY Yankees","BOS Red Sox","Gleyber Torres Stolen Bases","Over","0.5","+700","NY Yankees - BOS Red Sox"
"224","NY Yankees","BOS Red Sox","Gleyber Torres Stolen Bases","Under","0.5","-1600","NY Yankees - BOS Red Sox"
"225","NY Yankees","BOS Red Sox","1st Run","BOS Red Sox",NA,"+120","NY Yankees - BOS Red Sox"
"226","NY Yankees","BOS Red Sox","1st Run","NY Yankees",NA,"-155","NY Yankees - BOS Red Sox"
"227","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Doubles","Over","0.5","+425","NY Yankees - BOS Red Sox"
"228","NY Yankees","BOS Red Sox","Isiah Kiner-Falefa Doubles","Under","0.5","-750","NY Yankees - BOS Red Sox"
"229","NY Yankees","BOS Red Sox","J.D. Martinez Hits","Over","0.5","-150","NY Yankees - BOS Red Sox"
"230","NY Yankees","BOS Red Sox","J.D. Martinez Hits","Under","0.5","+110","NY Yankees - BOS Red Sox"
"231","NY Yankees","BOS Red Sox","Triston Casas Home Runs","Over","0.5","+550","NY Yankees - BOS Red Sox"
