"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"98","HOU Astros","PHI Phillies","Yordan Alvarez RBIs","Under","0.5","-235","HOU Astros - PHI Phillies"
"99","HOU Astros","PHI Phillies","Bryce Harper Hits","Over","0.5","-250","HOU Astros - PHI Phillies"
"100","HOU Astros","PHI Phillies","Bryce Harper Hits","Under","0.5","+180","HOU Astros - PHI Phillies"
"101","HOU Astros","PHI Phillies","Jean Segura Strikeouts","Over","0.5","-130","HOU Astros - PHI Phillies"
"102","HOU Astros","PHI Phillies","Jean Segura Strikeouts","Under","0.5","-105","HOU Astros - PHI Phillies"
"103","HOU Astros","PHI Phillies","Martin Maldonado Hits + Runs + RBIs","Over","0.5","+125","HOU Astros - PHI Phillies"
"104","HOU Astros","PHI Phillies","Martin Maldonado Hits + Runs + RBIs","Under","0.5","-170","HOU Astros - PHI Phillies"
"105","HOU Astros","PHI Phillies","Bottom of 1st - Will The Bases Be Loaded?","Yes",NA,"+850","HOU Astros - PHI Phillies"
"106","HOU Astros","PHI Phillies","Bottom of 1st - Will The Bases Be Loaded?","No",NA,"-2500","HOU Astros - PHI Phillies"
"107","HOU Astros","PHI Phillies","Bryce Harper Doubles","Over","0.5","+330","HOU Astros - PHI Phillies"
"108","HOU Astros","PHI Phillies","Bryce Harper Doubles","Under","0.5","-525","HOU Astros - PHI Phillies"
"109","HOU Astros","PHI Phillies","Kyle Schwarber Hits","Over","0.5","-150","HOU Astros - PHI Phillies"
"110","HOU Astros","PHI Phillies","Kyle Schwarber Hits","Under","0.5","+110","HOU Astros - PHI Phillies"
"111","HOU Astros","PHI Phillies","Yuli Gurriel Runs","Over","0.5","+230","HOU Astros - PHI Phillies"
"112","HOU Astros","PHI Phillies","Yuli Gurriel Runs","Under","0.5","-330","HOU Astros - PHI Phillies"
"113","HOU Astros","PHI Phillies","Extra Innings","Yes",NA,"+650","HOU Astros - PHI Phillies"
"114","HOU Astros","PHI Phillies","Extra Innings","No",NA,"-1100","HOU Astros - PHI Phillies"
"115","HOU Astros","PHI Phillies","Alec Bohm Singles","Over","0.5","-135","HOU Astros - PHI Phillies"
"116","HOU Astros","PHI Phillies","Alec Bohm Singles","Under","0.5","+105","HOU Astros - PHI Phillies"
"117","HOU Astros","PHI Phillies","Yordan Alvarez Home Runs","Over","0.5","+320","HOU Astros - PHI Phillies"
"118","HOU Astros","PHI Phillies","Yordan Alvarez Home Runs","Under","0.5","-500","HOU Astros - PHI Phillies"
"119","HOU Astros","PHI Phillies","Trey Mancini RBIs","Over","0.5","+275","HOU Astros - PHI Phillies"
"120","HOU Astros","PHI Phillies","Trey Mancini RBIs","Under","0.5","-400","HOU Astros - PHI Phillies"
"121","HOU Astros","PHI Phillies","Chas McCormick Strikeouts","Over","1.5","+160","HOU Astros - PHI Phillies"
"122","HOU Astros","PHI Phillies","Chas McCormick Strikeouts","Under","1.5","-220","HOU Astros - PHI Phillies"
"123","HOU Astros","PHI Phillies","Bryson Stott Walks","Over","0.5","+340","HOU Astros - PHI Phillies"
"124","HOU Astros","PHI Phillies","Bryson Stott Walks","Under","0.5","-525","HOU Astros - PHI Phillies"
"125","HOU Astros","PHI Phillies","Kyle Tucker Strikeouts","Over","0.5","-180","HOU Astros - PHI Phillies"
"126","HOU Astros","PHI Phillies","Kyle Tucker Strikeouts","Under","0.5","+135","HOU Astros - PHI Phillies"
"127","HOU Astros","PHI Phillies","Jeremy Pena Total Bases","Over","0.5","-190","HOU Astros - PHI Phillies"
"128","HOU Astros","PHI Phillies","Jeremy Pena Total Bases","Under","0.5","+140","HOU Astros - PHI Phillies"
"129","HOU Astros","PHI Phillies","Martin Maldonado Strikeouts","Over","1.5","+170","HOU Astros - PHI Phillies"
"130","HOU Astros","PHI Phillies","Martin Maldonado Strikeouts","Under","1.5","-235","HOU Astros - PHI Phillies"
"131","HOU Astros","PHI Phillies","Brandon Marsh Doubles","Over","0.5","+550","HOU Astros - PHI Phillies"
"132","HOU Astros","PHI Phillies","Brandon Marsh Doubles","Under","0.5","-1000","HOU Astros - PHI Phillies"
"133","HOU Astros","PHI Phillies","Alec Bohm Doubles","Over","0.5","+450","HOU Astros - PHI Phillies"
"134","HOU Astros","PHI Phillies","Alec Bohm Doubles","Under","0.5","-750","HOU Astros - PHI Phillies"
"135","HOU Astros","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","Yes",NA,"+600","HOU Astros - PHI Phillies"
"136","HOU Astros","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","No",NA,"-1000","HOU Astros - PHI Phillies"
"137","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be An Extra Base Hit?","Yes",NA,"+190","HOU Astros - PHI Phillies"
"138","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be An Extra Base Hit?","No",NA,"-255","HOU Astros - PHI Phillies"
"139","HOU Astros","PHI Phillies","Kyle Schwarber Strikeouts","Over","1.5","-115","HOU Astros - PHI Phillies"
"140","HOU Astros","PHI Phillies","Kyle Schwarber Strikeouts","Under","1.5","-115","HOU Astros - PHI Phillies"
"141","HOU Astros","PHI Phillies","Jeremy Pena Stolen Bases","Over","0.5","+700","HOU Astros - PHI Phillies"
"142","HOU Astros","PHI Phillies","Jeremy Pena Stolen Bases","Under","0.5","-1600","HOU Astros - PHI Phillies"
"143","HOU Astros","PHI Phillies","HOU Astros: Team Total Runs","Over","3.5","-115","HOU Astros - PHI Phillies"
"144","HOU Astros","PHI Phillies","HOU Astros: Team Total Runs","Under","3.5","-115","HOU Astros - PHI Phillies"
"145","HOU Astros","PHI Phillies","Run Line 1st 5 Innings","PHI Phillies","+0.5","-125","HOU Astros - PHI Phillies"
"146","HOU Astros","PHI Phillies","Run Line 1st 5 Innings","HOU Astros","-0.5","-105","HOU Astros - PHI Phillies"
"147","HOU Astros","PHI Phillies","HOU Astros Score First + Win","Yes",NA,"+140","HOU Astros - PHI Phillies"
"148","HOU Astros","PHI Phillies","HOU Astros Score First + Win","No",NA,"-190","HOU Astros - PHI Phillies"
"149","HOU Astros","PHI Phillies","Jose Altuve Hits","Over","0.5","-185","HOU Astros - PHI Phillies"
"150","HOU Astros","PHI Phillies","Jose Altuve Hits","Under","0.5","+140","HOU Astros - PHI Phillies"
"151","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Home Run?","Yes",NA,"+400","HOU Astros - PHI Phillies"
"152","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Home Run?","No",NA,"-650","HOU Astros - PHI Phillies"
"153","HOU Astros","PHI Phillies","Bryce Harper to hit 1st Home Run?","Yes",NA,"+800","HOU Astros - PHI Phillies"
"154","HOU Astros","PHI Phillies","Bryce Harper to hit 1st Home Run?","No",NA,"-1600","HOU Astros - PHI Phillies"
"155","HOU Astros","PHI Phillies","Yuli Gurriel Singles","Over","0.5","-115","HOU Astros - PHI Phillies"
"156","HOU Astros","PHI Phillies","Yuli Gurriel Singles","Under","0.5","-115","HOU Astros - PHI Phillies"
"157","HOU Astros","PHI Phillies","1st Hit","Rhys Hoskins",NA,"+400","HOU Astros - PHI Phillies"
"158","HOU Astros","PHI Phillies","1st Hit","J.T. Realmuto",NA,"+425","HOU Astros - PHI Phillies"
"159","HOU Astros","PHI Phillies","1st Hit","Kyle Schwarber",NA,"+425","HOU Astros - PHI Phillies"
"160","HOU Astros","PHI Phillies","1st Hit","Jose Altuve",NA,"+650","HOU Astros - PHI Phillies"
"161","HOU Astros","PHI Phillies","1st Hit","Jeremy Pena",NA,"+800","HOU Astros - PHI Phillies"
"162","HOU Astros","PHI Phillies","1st Hit","Bryce Harper",NA,"+850","HOU Astros - PHI Phillies"
"163","HOU Astros","PHI Phillies","1st Hit","Yordan Alvarez",NA,"+950","HOU Astros - PHI Phillies"
"164","HOU Astros","PHI Phillies","1st Hit","Nick Castellanos",NA,"+1200","HOU Astros - PHI Phillies"
"165","HOU Astros","PHI Phillies","1st Hit","Alec Bohm",NA,"+1300","HOU Astros - PHI Phillies"
"166","HOU Astros","PHI Phillies","1st Hit","Alex Bregman",NA,"+1400","HOU Astros - PHI Phillies"
"167","HOU Astros","PHI Phillies","Alec Bohm Hits","Over","0.5","-230","HOU Astros - PHI Phillies"
"168","HOU Astros","PHI Phillies","Alec Bohm Hits","Under","0.5","+170","HOU Astros - PHI Phillies"
"169","HOU Astros","PHI Phillies","Aaron Nola Walks Allowed","Over","1.5","+185","HOU Astros - PHI Phillies"
"170","HOU Astros","PHI Phillies","Aaron Nola Walks Allowed","Under","1.5","-260","HOU Astros - PHI Phillies"
"171","HOU Astros","PHI Phillies","Kyle Tucker Hits","Over","0.5","-165","HOU Astros - PHI Phillies"
"172","HOU Astros","PHI Phillies","Kyle Tucker Hits","Under","0.5","+125","HOU Astros - PHI Phillies"
"173","HOU Astros","PHI Phillies","Bryce Harper Singles","Over","0.5","+105","HOU Astros - PHI Phillies"
"174","HOU Astros","PHI Phillies","Bryce Harper Singles","Under","0.5","-140","HOU Astros - PHI Phillies"
"175","HOU Astros","PHI Phillies","PHI Phillies to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes",NA,"+1500","HOU Astros - PHI Phillies"
"176","HOU Astros","PHI Phillies","PHI Phillies to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No",NA,"-10000","HOU Astros - PHI Phillies"
"177","HOU Astros","PHI Phillies","Chas McCormick Hits + Runs + RBIs","Over","0.5","-135","HOU Astros - PHI Phillies"
"178","HOU Astros","PHI Phillies","Chas McCormick Hits + Runs + RBIs","Under","0.5","+100","HOU Astros - PHI Phillies"
"179","HOU Astros","PHI Phillies","Yordan Alvarez Strikeouts","Over","0.5","-270","HOU Astros - PHI Phillies"
"180","HOU Astros","PHI Phillies","Yordan Alvarez Strikeouts","Under","0.5","+195","HOU Astros - PHI Phillies"
"181","HOU Astros","PHI Phillies","Bryson Stott Total Bases","Over","0.5","-155","HOU Astros - PHI Phillies"
"182","HOU Astros","PHI Phillies","Bryson Stott Total Bases","Under","0.5","+115","HOU Astros - PHI Phillies"
"183","HOU Astros","PHI Phillies","Bottom of 1st – Total Strikeouts","1",NA,"+125","HOU Astros - PHI Phillies"
"184","HOU Astros","PHI Phillies","Bottom of 1st – Total Strikeouts","0",NA,"+190","HOU Astros - PHI Phillies"
"185","HOU Astros","PHI Phillies","Bottom of 1st – Total Strikeouts","2",NA,"+370","HOU Astros - PHI Phillies"
"186","HOU Astros","PHI Phillies","Bottom of 1st – Total Strikeouts","3+",NA,"+1600","HOU Astros - PHI Phillies"
"187","HOU Astros","PHI Phillies","Inning of First Score","1st Inning",NA,"+125","HOU Astros - PHI Phillies"
"188","HOU Astros","PHI Phillies","Inning of First Score","2nd Inning",NA,"+310","HOU Astros - PHI Phillies"
"189","HOU Astros","PHI Phillies","Inning of First Score","3rd Inning",NA,"+475","HOU Astros - PHI Phillies"
"190","HOU Astros","PHI Phillies","Inning of First Score","4th Inning",NA,"+800","HOU Astros - PHI Phillies"
"191","HOU Astros","PHI Phillies","Inning of First Score","5th Inning",NA,"+1400","HOU Astros - PHI Phillies"
"192","HOU Astros","PHI Phillies","Inning of First Score","6th Inning",NA,"+1900","HOU Astros - PHI Phillies"
"193","HOU Astros","PHI Phillies","Inning of First Score","7th Inning",NA,"+3500","HOU Astros - PHI Phillies"
"194","HOU Astros","PHI Phillies","Inning of First Score","8th Inning",NA,"+5000","HOU Astros - PHI Phillies"
"195","HOU Astros","PHI Phillies","Inning of First Score","10th Inning or Later",NA,"+5000","HOU Astros - PHI Phillies"
"196","HOU Astros","PHI Phillies","Inning of First Score","9th Inning",NA,"+6000","HOU Astros - PHI Phillies"
"197","HOU Astros","PHI Phillies","Bryce Harper Stolen Bases","Over","0.5","+750","HOU Astros - PHI Phillies"
"198","HOU Astros","PHI Phillies","Bryce Harper Stolen Bases","Under","0.5","-2000","HOU Astros - PHI Phillies"
"199","HOU Astros","PHI Phillies","Brandon Marsh Hits + Runs + RBIs","Over","0.5","-145","HOU Astros - PHI Phillies"
"200","HOU Astros","PHI Phillies","Brandon Marsh Hits + Runs + RBIs","Under","0.5","+110","HOU Astros - PHI Phillies"
"201","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Over","0.5","-185","HOU Astros - PHI Phillies"
"202","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Under","0.5","+135","HOU Astros - PHI Phillies"
"203","HOU Astros","PHI Phillies","Jose Altuve to hit 1st Home Run?","Yes",NA,"+1700","HOU Astros - PHI Phillies"
"204","HOU Astros","PHI Phillies","Jose Altuve to hit 1st Home Run?","No",NA,"-10000","HOU Astros - PHI Phillies"
"205","HOU Astros","PHI Phillies","Nick Castellanos RBIs","Over","0.5","+215","HOU Astros - PHI Phillies"
"206","HOU Astros","PHI Phillies","Nick Castellanos RBIs","Under","0.5","-300","HOU Astros - PHI Phillies"
"207","HOU Astros","PHI Phillies","Race to 4 Runs","PHI Phillies",NA,"+195","HOU Astros - PHI Phillies"
"208","HOU Astros","PHI Phillies","Race to 4 Runs","Neither",NA,"+205","HOU Astros - PHI Phillies"
"209","HOU Astros","PHI Phillies","Race to 4 Runs","HOU Astros",NA,"+135","HOU Astros - PHI Phillies"
"210","HOU Astros","PHI Phillies","Jose Altuve Stolen Bases","Over","0.5","+650","HOU Astros - PHI Phillies"
"211","HOU Astros","PHI Phillies","Jose Altuve Stolen Bases","Under","0.5","-1400","HOU Astros - PHI Phillies"
"212","HOU Astros","PHI Phillies","Kyle Schwarber Runs","Over","0.5","+110","HOU Astros - PHI Phillies"
"213","HOU Astros","PHI Phillies","Kyle Schwarber Runs","Under","0.5","-145","HOU Astros - PHI Phillies"
"214","HOU Astros","PHI Phillies","Jose Altuve Total Bases","Over","0.5","-185","HOU Astros - PHI Phillies"
"215","HOU Astros","PHI Phillies","Jose Altuve Total Bases","Under","0.5","+140","HOU Astros - PHI Phillies"
"216","HOU Astros","PHI Phillies","Aaron Nola Earned Runs Allowed","Over","1.5","-135","HOU Astros - PHI Phillies"
"217","HOU Astros","PHI Phillies","Aaron Nola Earned Runs Allowed","Under","1.5","+100","HOU Astros - PHI Phillies"
"218","HOU Astros","PHI Phillies","Will Justin Verlander Record a Win?","Yes",NA,"+225","HOU Astros - PHI Phillies"
"219","HOU Astros","PHI Phillies","Will Justin Verlander Record a Win?","No",NA,"-320","HOU Astros - PHI Phillies"
"220","HOU Astros","PHI Phillies","Runs - 1st Inning","Over","0.5","+130","HOU Astros - PHI Phillies"
"221","HOU Astros","PHI Phillies","Runs - 1st Inning","Under","0.5","-175","HOU Astros - PHI Phillies"
"222","HOU Astros","PHI Phillies","Runs - 1st Inning","Over","1.5","+330","HOU Astros - PHI Phillies"
"223","HOU Astros","PHI Phillies","Runs - 1st Inning","Under","1.5","-500","HOU Astros - PHI Phillies"
"224","HOU Astros","PHI Phillies","Yuli Gurriel to hit 1st Home Run?","Yes",NA,"+1900","HOU Astros - PHI Phillies"
"225","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Walk?","Yes",NA,"+240","HOU Astros - PHI Phillies"
"226","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Walk?","No",NA,"-360","HOU Astros - PHI Phillies"
"227","HOU Astros","PHI Phillies","Yordan Alvarez Singles","Over","0.5","+140","HOU Astros - PHI Phillies"
"228","HOU Astros","PHI Phillies","Yordan Alvarez Singles","Under","0.5","-185","HOU Astros - PHI Phillies"
"229","HOU Astros","PHI Phillies","J.T. Realmuto to hit 1st Home Run?","Yes",NA,"+1000","HOU Astros - PHI Phillies"
"230","HOU Astros","PHI Phillies","J.T. Realmuto to hit 1st Home Run?","No",NA,"-2500","HOU Astros - PHI Phillies"
"231","HOU Astros","PHI Phillies","Alex Bregman Strikeouts","Over","0.5","-120","HOU Astros - PHI Phillies"
"232","HOU Astros","PHI Phillies","Alex Bregman Strikeouts","Under","0.5","-110","HOU Astros - PHI Phillies"
"233","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs","Over","2.5","-135","HOU Astros - PHI Phillies"
"234","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs","Under","2.5","+105","HOU Astros - PHI Phillies"
"235","HOU Astros","PHI Phillies","Bryce Harper Total Bases","Over","1.5","+110","HOU Astros - PHI Phillies"
"236","HOU Astros","PHI Phillies","Bryce Harper Total Bases","Under","1.5","-145","HOU Astros - PHI Phillies"
"237","HOU Astros","PHI Phillies","Yuli Gurriel Total Bases","Over","0.5","-195","HOU Astros - PHI Phillies"
