"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"73","LA Angels","SEA Mariners","Shohei Ohtani RBIs","Under","0.5","-450","LA Angels - SEA Mariners"
"74","LA Angels","SEA Mariners","5th Inning (3 Way)","SEA Mariners",NA,"-20000","LA Angels - SEA Mariners"
"75","LA Angels","SEA Mariners","5th Inning (3 Way)","Tie",NA,"+2200","LA Angels - SEA Mariners"
"76","LA Angels","SEA Mariners","5th Inning (3 Way)","LA Angels",NA,"+2500","LA Angels - SEA Mariners"
"77","LA Angels","SEA Mariners","SEA Mariners Batters to the Plate Exact - 6th Inning","3",NA,"+160","LA Angels - SEA Mariners"
"78","LA Angels","SEA Mariners","SEA Mariners Batters to the Plate Exact - 6th Inning","4",NA,"+210","LA Angels - SEA Mariners"
"79","LA Angels","SEA Mariners","SEA Mariners Batters to the Plate Exact - 6th Inning","5",NA,"+380","LA Angels - SEA Mariners"
"80","LA Angels","SEA Mariners","SEA Mariners Batters to the Plate Exact - 6th Inning","6",NA,"+700","LA Angels - SEA Mariners"
"81","LA Angels","SEA Mariners","SEA Mariners Batters to the Plate Exact - 6th Inning","7+",NA,"+750","LA Angels - SEA Mariners"
"82","LA Angels","SEA Mariners","Taylor Ward Home Runs","Over","0.5","+750","LA Angels - SEA Mariners"
"83","LA Angels","SEA Mariners","Taylor Ward Home Runs","Under","0.5","-1200","LA Angels - SEA Mariners"
"84","LA Angels","SEA Mariners","Steven Duggar Doubles","Over","0.5","+850","LA Angels - SEA Mariners"
"85","LA Angels","SEA Mariners","Steven Duggar Doubles","Under","0.5","-1600","LA Angels - SEA Mariners"
"86","LA Angels","SEA Mariners","Mitch Haniger Singles","Over","2.5","+280","LA Angels - SEA Mariners"
"87","LA Angels","SEA Mariners","Mitch Haniger Singles","Under","2.5","-400","LA Angels - SEA Mariners"
"88","LA Angels","SEA Mariners","J.P. Crawford Total Bases","Over","1.5","+140","LA Angels - SEA Mariners"
"89","LA Angels","SEA Mariners","J.P. Crawford Total Bases","Under","1.5","-190","LA Angels - SEA Mariners"
"90","LA Angels","SEA Mariners","LA Angels Run Scored - 5th Inning?","Yes",NA,"+340","LA Angels - SEA Mariners"
"91","LA Angels","SEA Mariners","LA Angels Run Scored - 5th Inning?","No",NA,"-550","LA Angels - SEA Mariners"
"92","LA Angels","SEA Mariners","Kurt Suzuki Runs","Over","0.5","+500","LA Angels - SEA Mariners"
"93","LA Angels","SEA Mariners","Kurt Suzuki Runs","Under","0.5","-800","LA Angels - SEA Mariners"
"94","LA Angels","SEA Mariners","Adam Frazier Hits","Over","0.5","+105","LA Angels - SEA Mariners"
"95","LA Angels","SEA Mariners","Adam Frazier Hits","Under","0.5","-145","LA Angels - SEA Mariners"
"96","LA Angels","SEA Mariners","Shohei Ohtani Home Runs","Over","0.5","+550","LA Angels - SEA Mariners"
"97","LA Angels","SEA Mariners","Shohei Ohtani Home Runs","Under","0.5","-800","LA Angels - SEA Mariners"
"98","LA Angels","SEA Mariners","Mitch Haniger Home Runs","Over","0.5","+650","LA Angels - SEA Mariners"
"99","LA Angels","SEA Mariners","Mitch Haniger Home Runs","Under","0.5","-1100","LA Angels - SEA Mariners"
"100","LA Angels","SEA Mariners","David Fletcher Runs","Over","0.5","+320","LA Angels - SEA Mariners"
"101","LA Angels","SEA Mariners","David Fletcher Runs","Under","0.5","-475","LA Angels - SEA Mariners"
"102","LA Angels","SEA Mariners","Carlos Santana Total Bases","Over","1.5","+185","LA Angels - SEA Mariners"
"103","LA Angels","SEA Mariners","Carlos Santana Total Bases","Under","1.5","-255","LA Angels - SEA Mariners"
"104","LA Angels","SEA Mariners","Kurt Suzuki Home Runs","Over","0.5","+1200","LA Angels - SEA Mariners"
"105","LA Angels","SEA Mariners","Kurt Suzuki Home Runs","Under","0.5","-2500","LA Angels - SEA Mariners"
"106","LA Angels","SEA Mariners","Julio Rodriguez  Doubles","Over","0.5","+750","LA Angels - SEA Mariners"
"107","LA Angels","SEA Mariners","Julio Rodriguez  Doubles","Under","0.5","-1400","LA Angels - SEA Mariners"
"108","LA Angels","SEA Mariners","Jared Walsh Singles","Over","0.5","+265","LA Angels - SEA Mariners"
"109","LA Angels","SEA Mariners","Jared Walsh Singles","Under","0.5","-380","LA Angels - SEA Mariners"
"110","LA Angels","SEA Mariners","Adam Frazier Stolen Bases","Over","0.5","+1700","LA Angels - SEA Mariners"
"111","LA Angels","SEA Mariners","Adam Frazier Stolen Bases","Under","0.5","-5000","LA Angels - SEA Mariners"
"112","LA Angels","SEA Mariners","Jared Walsh Total Bases","Over","0.5","+145","LA Angels - SEA Mariners"
"113","LA Angels","SEA Mariners","Jared Walsh Total Bases","Under","0.5","-200","LA Angels - SEA Mariners"
"114","LA Angels","SEA Mariners","Adam Frazier Total Bases","Over","0.5","+105","LA Angels - SEA Mariners"
"115","LA Angels","SEA Mariners","Adam Frazier Total Bases","Under","0.5","-145","LA Angels - SEA Mariners"
"116","LA Angels","SEA Mariners","J.P. Crawford Hits","Over","1.5","+140","LA Angels - SEA Mariners"
"117","LA Angels","SEA Mariners","J.P. Crawford Hits","Under","1.5","-190","LA Angels - SEA Mariners"
"118","LA Angels","SEA Mariners","Luis Rengifo Runs","Over","0.5","+320","LA Angels - SEA Mariners"
"119","LA Angels","SEA Mariners","Luis Rengifo Runs","Under","0.5","-475","LA Angels - SEA Mariners"
"120","LA Angels","SEA Mariners","LA Angels Pitches Thrown (Ranges) - 6th Inning","10-14",NA,"+170","LA Angels - SEA Mariners"
"121","LA Angels","SEA Mariners","LA Angels Pitches Thrown (Ranges) - 6th Inning","15-19",NA,"+210","LA Angels - SEA Mariners"
"122","LA Angels","SEA Mariners","LA Angels Pitches Thrown (Ranges) - 6th Inning","20-24",NA,"+475","LA Angels - SEA Mariners"
"123","LA Angels","SEA Mariners","LA Angels Pitches Thrown (Ranges) - 6th Inning","0-9",NA,"+600","LA Angels - SEA Mariners"
"124","LA Angels","SEA Mariners","LA Angels Pitches Thrown (Ranges) - 6th Inning","25+",NA,"+650","LA Angels - SEA Mariners"
"125","LA Angels","SEA Mariners","Taylor Ward Doubles","Over","0.5","+800","LA Angels - SEA Mariners"
"126","LA Angels","SEA Mariners","Taylor Ward Doubles","Under","0.5","-1400","LA Angels - SEA Mariners"
"127","LA Angels","SEA Mariners","Sam Haggerty Home Runs","Over","0.5","+1700","LA Angels - SEA Mariners"
"128","LA Angels","SEA Mariners","Sam Haggerty Home Runs","Under","0.5","-4000","LA Angels - SEA Mariners"
"129","LA Angels","SEA Mariners","David Fletcher Total Bases","Over","1.5","-105","LA Angels - SEA Mariners"
"130","LA Angels","SEA Mariners","David Fletcher Total Bases","Under","1.5","-130","LA Angels - SEA Mariners"
"131","LA Angels","SEA Mariners","Andrew Velazquez Home Runs","Over","0.5","+1100","LA Angels - SEA Mariners"
"132","LA Angels","SEA Mariners","Andrew Velazquez Home Runs","Under","0.5","-2000","LA Angels - SEA Mariners"
"133","LA Angels","SEA Mariners","Jared Walsh Runs","Over","0.5","+390","LA Angels - SEA Mariners"
"134","LA Angels","SEA Mariners","Jared Walsh Runs","Under","0.5","-600","LA Angels - SEA Mariners"
"135","LA Angels","SEA Mariners","Adam Frazier Doubles","Over","0.5","+700","LA Angels - SEA Mariners"
"136","LA Angels","SEA Mariners","Adam Frazier Doubles","Under","0.5","-1200","LA Angels - SEA Mariners"
"137","LA Angels","SEA Mariners","Steven Duggar Runs","Over","0.5","+295","LA Angels - SEA Mariners"
"138","LA Angels","SEA Mariners","Steven Duggar Runs","Under","0.5","-425","LA Angels - SEA Mariners"
"139","LA Angels","SEA Mariners","Taylor Ward Total Bases","Over","0.5","+130","LA Angels - SEA Mariners"
"140","LA Angels","SEA Mariners","Taylor Ward Total Bases","Under","0.5","-175","LA Angels - SEA Mariners"
"141","LA Angels","SEA Mariners","Eugenio Suarez Doubles","Over","0.5","+1000","LA Angels - SEA Mariners"
"142","LA Angels","SEA Mariners","Eugenio Suarez Doubles","Under","0.5","-1800","LA Angels - SEA Mariners"
"143","LA Angels","SEA Mariners","Total Runs - 6th Inning","Over","0.5","-105","LA Angels - SEA Mariners"
"144","LA Angels","SEA Mariners","Total Runs - 6th Inning","Under","0.5","-135","LA Angels - SEA Mariners"
"145","LA Angels","SEA Mariners","Sam Haggerty Hits","Over","0.5","+220","LA Angels - SEA Mariners"
"146","LA Angels","SEA Mariners","Sam Haggerty Hits","Under","0.5","-310","LA Angels - SEA Mariners"
"147","LA Angels","SEA Mariners","LA Angels Batters to the Plate Exact - 5th Inning","3",NA,"-105","LA Angels - SEA Mariners"
"148","LA Angels","SEA Mariners","LA Angels Batters to the Plate Exact - 5th Inning","4",NA,"+220","LA Angels - SEA Mariners"
"149","LA Angels","SEA Mariners","LA Angels Batters to the Plate Exact - 5th Inning","5",NA,"+500","LA Angels - SEA Mariners"
"150","LA Angels","SEA Mariners","LA Angels Batters to the Plate Exact - 5th Inning","6",NA,"+1100","LA Angels - SEA Mariners"
"151","LA Angels","SEA Mariners","LA Angels Batters to the Plate Exact - 5th Inning","7+",NA,"+1500","LA Angels - SEA Mariners"
"152","LA Angels","SEA Mariners","George Kirby Walks","Over","0.5","+185","LA Angels - SEA Mariners"
"153","LA Angels","SEA Mariners","George Kirby Walks","Under","0.5","-260","LA Angels - SEA Mariners"
"154","LA Angels","SEA Mariners","Cal Raleigh Home Runs","Over","1.5","+750","LA Angels - SEA Mariners"
"155","LA Angels","SEA Mariners","Cal Raleigh Home Runs","Under","1.5","-1200","LA Angels - SEA Mariners"
"156","LA Angels","SEA Mariners","Jesse Winker Runs","Over","1.5","+245","LA Angels - SEA Mariners"
"157","LA Angels","SEA Mariners","Jesse Winker Runs","Under","1.5","-350","LA Angels - SEA Mariners"
"158","LA Angels","SEA Mariners","Taylor Ward RBIs","Over","0.5","+330","LA Angels - SEA Mariners"
"159","LA Angels","SEA Mariners","Taylor Ward RBIs","Under","0.5","-500","LA Angels - SEA Mariners"
"160","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","In Play Out",NA,"-120","LA Angels - SEA Mariners"
"161","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Strikeout",NA,"+280","LA Angels - SEA Mariners"
"162","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Single",NA,"+475","LA Angels - SEA Mariners"
"163","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Walk/HBP",NA,"+1600","LA Angels - SEA Mariners"
"164","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Double",NA,"+2000","LA Angels - SEA Mariners"
"165","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Triple",NA,"+3500","LA Angels - SEA Mariners"
"166","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Reach On Error",NA,"+4500","LA Angels - SEA Mariners"
"167","LA Angels","SEA Mariners","Magneuris Sierra - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Home Run",NA,"+6000","LA Angels - SEA Mariners"
"168","LA Angels","SEA Mariners","Adam Frazier RBIs","Over","0.5","+550","LA Angels - SEA Mariners"
"169","LA Angels","SEA Mariners","Adam Frazier RBIs","Under","0.5","-900","LA Angels - SEA Mariners"
"170","LA Angels","SEA Mariners","Jesse Winker Home Runs","Over","0.5","+750","LA Angels - SEA Mariners"
"171","LA Angels","SEA Mariners","Jesse Winker Home Runs","Under","0.5","-1200","LA Angels - SEA Mariners"
"172","LA Angels","SEA Mariners","Strikeout Recorded - Top of the 6th Inning?","Yes",NA,"-215","LA Angels - SEA Mariners"
"173","LA Angels","SEA Mariners","Strikeout Recorded - Top of the 6th Inning?","No",NA,"+160","LA Angels - SEA Mariners"
"174","LA Angels","SEA Mariners","SEA Mariners: Team Total Runs","Over","8.5","-130","LA Angels - SEA Mariners"
"175","LA Angels","SEA Mariners","SEA Mariners: Team Total Runs","Under","8.5","+100","LA Angels - SEA Mariners"
"176","LA Angels","SEA Mariners","SEA Mariners Home Run - 6th Inning?","Yes",NA,"+450","LA Angels - SEA Mariners"
"177","LA Angels","SEA Mariners","SEA Mariners Home Run - 6th Inning?","No",NA,"-800","LA Angels - SEA Mariners"
"178","LA Angels","SEA Mariners","LA Angels: Team Total Runs","Over","2.5","+100","LA Angels - SEA Mariners"
"179","LA Angels","SEA Mariners","LA Angels: Team Total Runs","Under","2.5","-130","LA Angels - SEA Mariners"
"180","LA Angels","SEA Mariners","Total Runs - 1st 5 Innings","Over","8.5","+380","LA Angels - SEA Mariners"
"181","LA Angels","SEA Mariners","Total Runs - 1st 5 Innings","Under","8.5","-520","LA Angels - SEA Mariners"
"182","LA Angels","SEA Mariners","Luis Rengifo RBIs","Over","0.5","+450","LA Angels - SEA Mariners"
"183","LA Angels","SEA Mariners","Luis Rengifo RBIs","Under","0.5","-700","LA Angels - SEA Mariners"
"184","LA Angels","SEA Mariners","Steven Duggar RBIs","Over","0.5","+550","LA Angels - SEA Mariners"
"185","LA Angels","SEA Mariners","Steven Duggar RBIs","Under","0.5","-900","LA Angels - SEA Mariners"
"186","LA Angels","SEA Mariners","Eugenio Suarez Home Runs","Over","1.5","+650","LA Angels - SEA Mariners"
"187","LA Angels","SEA Mariners","Eugenio Suarez Home Runs","Under","1.5","-1100","LA Angels - SEA Mariners"
"188","LA Angels","SEA Mariners","Cal Raleigh Doubles","Over","0.5","+1000","LA Angels - SEA Mariners"
"189","LA Angels","SEA Mariners","Cal Raleigh Doubles","Under","0.5","-1800","LA Angels - SEA Mariners"
"190","LA Angels","SEA Mariners","Luis Rengifo Stolen Bases","Over","0.5","+2000","LA Angels - SEA Mariners"
"191","LA Angels","SEA Mariners","Luis Rengifo Stolen Bases","Under","0.5","-6000","LA Angels - SEA Mariners"
"192","LA Angels","SEA Mariners","Luis Rengifo Total Bases","Over","0.5","+125","LA Angels - SEA Mariners"
"193","LA Angels","SEA Mariners","Luis Rengifo Total Bases","Under","0.5","-170","LA Angels - SEA Mariners"
"194","LA Angels","SEA Mariners","Total Alternate - 1st 5 Innings","Over","8.5","+380","LA Angels - SEA Mariners"
"195","LA Angels","SEA Mariners","Total Alternate - 1st 5 Innings","Under","8.5","-520","LA Angels - SEA Mariners"
"196","LA Angels","SEA Mariners","Magneuris Sierra Stolen Bases","Over","0.5","+700","LA Angels - SEA Mariners"
"197","LA Angels","SEA Mariners","Magneuris Sierra Stolen Bases","Under","0.5","-1200","LA Angels - SEA Mariners"
"198","LA Angels","SEA Mariners","David Fletcher Doubles","Over","0.5","+900","LA Angels - SEA Mariners"
"199","LA Angels","SEA Mariners","David Fletcher Doubles","Under","0.5","-1600","LA Angels - SEA Mariners"
"200","LA Angels","SEA Mariners","Eugenio Suarez Runs","Over","1.5","+270","LA Angels - SEA Mariners"
"201","LA Angels","SEA Mariners","Eugenio Suarez Runs","Under","1.5","-390","LA Angels - SEA Mariners"
"202","LA Angels","SEA Mariners","Jesse Winker Hits","Over","0.5","+140","LA Angels - SEA Mariners"
"203","LA Angels","SEA Mariners","Jesse Winker Hits","Under","0.5","-195","LA Angels - SEA Mariners"
"204","LA Angels","SEA Mariners","Eugenio Suarez Hits","Over","1.5","+160","LA Angels - SEA Mariners"
"205","LA Angels","SEA Mariners","Eugenio Suarez Hits","Under","1.5","-215","LA Angels - SEA Mariners"
"206","LA Angels","SEA Mariners","Mitch Haniger Hits","Over","2.5","+135","LA Angels - SEA Mariners"
"207","LA Angels","SEA Mariners","Mitch Haniger Hits","Under","2.5","-185","LA Angels - SEA Mariners"
"208","LA Angels","SEA Mariners","Shohei Ohtani Stolen Bases","Over","0.5","+2800","LA Angels - SEA Mariners"
"209","LA Angels","SEA Mariners","Shohei Ohtani Stolen Bases","Under","0.5","-10000","LA Angels - SEA Mariners"
"210","LA Angels","SEA Mariners","SEA Mariners Run Scored - 6th Inning?","Yes",NA,"+195","LA Angels - SEA Mariners"
"211","LA Angels","SEA Mariners","SEA Mariners Run Scored - 6th Inning?","No",NA,"-275","LA Angels - SEA Mariners"
"212","LA Angels","SEA Mariners","When Will the 9th Run Be Scored? (Current Inning 5)","6th Inning",NA,"+135","LA Angels - SEA Mariners"
"213","LA Angels","SEA Mariners","When Will the 9th Run Be Scored? (Current Inning 5)","8th Inning+ or No Run",NA,"+290","LA Angels - SEA Mariners"
"214","LA Angels","SEA Mariners","When Will the 9th Run Be Scored? (Current Inning 5)","7th Inning",NA,"+350","LA Angels - SEA Mariners"
"215","LA Angels","SEA Mariners","When Will the 9th Run Be Scored? (Current Inning 5)","5th Inning",NA,"+370","LA Angels - SEA Mariners"
"216","LA Angels","SEA Mariners","Touki Toussaint Strikeouts Thrown","Over","4.5","+100","LA Angels - SEA Mariners"
"217","LA Angels","SEA Mariners","Touki Toussaint Strikeouts Thrown","Under","4.5","-135","LA Angels - SEA Mariners"
"218","LA Angels","SEA Mariners","Andrew Velazquez Total Bases","Over","1.5","+155","LA Angels - SEA Mariners"
"219","LA Angels","SEA Mariners","Andrew Velazquez Total Bases","Under","1.5","-215","LA Angels - SEA Mariners"
"220","LA Angels","SEA Mariners","Julio Rodriguez  Runs","Over","0.5","+180","LA Angels - SEA Mariners"
"221","LA Angels","SEA Mariners","Julio Rodriguez  Runs","Under","0.5","-250","LA Angels - SEA Mariners"
"222","LA Angels","SEA Mariners","Mitch Haniger RBIs","Over","1.5","+285","LA Angels - SEA Mariners"
"223","LA Angels","SEA Mariners","Mitch Haniger RBIs","Under","1.5","-425","LA Angels - SEA Mariners"
"224","LA Angels","SEA Mariners","Mitch Haniger Runs","Over","2.5","+235","LA Angels - SEA Mariners"
"225","LA Angels","SEA Mariners","Mitch Haniger Runs","Under","2.5","-340","LA Angels - SEA Mariners"
"226","LA Angels","SEA Mariners","Kurt Suzuki RBIs","Over","0.5","+475","LA Angels - SEA Mariners"
"227","LA Angels","SEA Mariners","Kurt Suzuki RBIs","Under","0.5","-750","LA Angels - SEA Mariners"
"228","LA Angels","SEA Mariners","Andrew Velazquez - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","In Play Out",NA,"+125","LA Angels - SEA Mariners"
"229","LA Angels","SEA Mariners","Andrew Velazquez - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Strikeout",NA,"+155","LA Angels - SEA Mariners"
"230","LA Angels","SEA Mariners","Andrew Velazquez - 2nd Plate Appearance - 5th Inning - Exact Result (vs. George Kirby)","Single",NA,"+650","LA Angels - SEA Mariners"
