"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"108","SEA Mariners","OAK Athletics","Jordan Diaz RBIs","Under","0.5","-320","SEA Mariners - OAK Athletics"
"109","SEA Mariners","OAK Athletics","Ken Waldichuk Hits Allowed","Over","4.5","+110","SEA Mariners - OAK Athletics"
"110","SEA Mariners","OAK Athletics","Ken Waldichuk Hits Allowed","Under","4.5","-150","SEA Mariners - OAK Athletics"
"111","SEA Mariners","OAK Athletics","Tony Kemp RBIs","Over","0.5","+340","SEA Mariners - OAK Athletics"
"112","SEA Mariners","OAK Athletics","Tony Kemp RBIs","Under","0.5","-550","SEA Mariners - OAK Athletics"
"113","SEA Mariners","OAK Athletics","Jordan Diaz Hits","Over","0.5","-205","SEA Mariners - OAK Athletics"
"114","SEA Mariners","OAK Athletics","Jordan Diaz Hits","Under","0.5","+150","SEA Mariners - OAK Athletics"
"115","SEA Mariners","OAK Athletics","Ty France Home Runs","Over","0.5","+700","SEA Mariners - OAK Athletics"
"116","SEA Mariners","OAK Athletics","Ty France Home Runs","Under","0.5","-1600","SEA Mariners - OAK Athletics"
"117","SEA Mariners","OAK Athletics","Tony Kemp Stolen Bases","Over","0.5","+650","SEA Mariners - OAK Athletics"
"118","SEA Mariners","OAK Athletics","Tony Kemp Stolen Bases","Under","0.5","-1400","SEA Mariners - OAK Athletics"
"119","SEA Mariners","OAK Athletics","Logan Gilbert Walks Allowed","Over","1.5","+100","SEA Mariners - OAK Athletics"
"120","SEA Mariners","OAK Athletics","Logan Gilbert Walks Allowed","Under","1.5","-135","SEA Mariners - OAK Athletics"
"121","SEA Mariners","OAK Athletics","Race to 5 Runs","OAK Athletics",NA,"+400","SEA Mariners - OAK Athletics"
"122","SEA Mariners","OAK Athletics","Race to 5 Runs","Neither",NA,"+105","SEA Mariners - OAK Athletics"
"123","SEA Mariners","OAK Athletics","Race to 5 Runs","SEA Mariners",NA,"+145","SEA Mariners - OAK Athletics"
"124","SEA Mariners","OAK Athletics","Jarred Kelenic Singles","Over","0.5","+135","SEA Mariners - OAK Athletics"
"125","SEA Mariners","OAK Athletics","Jarred Kelenic Singles","Under","0.5","-180","SEA Mariners - OAK Athletics"
"126","SEA Mariners","OAK Athletics","Eugenio Suarez Runs","Over","0.5","+120","SEA Mariners - OAK Athletics"
"127","SEA Mariners","OAK Athletics","Eugenio Suarez Runs","Under","0.5","-155","SEA Mariners - OAK Athletics"
"128","SEA Mariners","OAK Athletics","Total 1st 5 Innings","Over","3.5","-115","SEA Mariners - OAK Athletics"
"129","SEA Mariners","OAK Athletics","Total 1st 5 Innings","Under","3.5","-115","SEA Mariners - OAK Athletics"
"130","SEA Mariners","OAK Athletics","Inning of Last Score","8th Inning",NA,"+230","SEA Mariners - OAK Athletics"
"131","SEA Mariners","OAK Athletics","Inning of Last Score","9th Inning",NA,"+235","SEA Mariners - OAK Athletics"
"132","SEA Mariners","OAK Athletics","Inning of Last Score","7th Inning",NA,"+475","SEA Mariners - OAK Athletics"
"133","SEA Mariners","OAK Athletics","Inning of Last Score","6th Inning",NA,"+750","SEA Mariners - OAK Athletics"
"134","SEA Mariners","OAK Athletics","Inning of Last Score","10th Inning or Later",NA,"+800","SEA Mariners - OAK Athletics"
"135","SEA Mariners","OAK Athletics","Inning of Last Score","5th Inning",NA,"+1500","SEA Mariners - OAK Athletics"
"136","SEA Mariners","OAK Athletics","Inning of Last Score","4th Inning",NA,"+2200","SEA Mariners - OAK Athletics"
"137","SEA Mariners","OAK Athletics","Inning of Last Score","3rd Inning",NA,"+3500","SEA Mariners - OAK Athletics"
"138","SEA Mariners","OAK Athletics","Inning of Last Score","2nd Inning",NA,"+5000","SEA Mariners - OAK Athletics"
"139","SEA Mariners","OAK Athletics","Inning of Last Score","1st Inning",NA,"+5500","SEA Mariners - OAK Athletics"
"140","SEA Mariners","OAK Athletics","SEA Mariners Score First + Win","Yes",NA,"-105","SEA Mariners - OAK Athletics"
"141","SEA Mariners","OAK Athletics","SEA Mariners Score First + Win","No",NA,"-125","SEA Mariners - OAK Athletics"
"142","SEA Mariners","OAK Athletics","Vimael Machin Total Bases","Over","0.5","-200","SEA Mariners - OAK Athletics"
"143","SEA Mariners","OAK Athletics","Vimael Machin Total Bases","Under","0.5","+150","SEA Mariners - OAK Athletics"
"144","SEA Mariners","OAK Athletics","Logan Gilbert Outs","Over","17.5","-180","SEA Mariners - OAK Athletics"
"145","SEA Mariners","OAK Athletics","Logan Gilbert Outs","Under","17.5","+135","SEA Mariners - OAK Athletics"
"146","SEA Mariners","OAK Athletics","J.P. Crawford RBIs","Over","0.5","+250","SEA Mariners - OAK Athletics"
"147","SEA Mariners","OAK Athletics","J.P. Crawford RBIs","Under","0.5","-360","SEA Mariners - OAK Athletics"
"148","SEA Mariners","OAK Athletics","J.P. Crawford Total Bases","Over","0.5","-160","SEA Mariners - OAK Athletics"
"149","SEA Mariners","OAK Athletics","J.P. Crawford Total Bases","Under","0.5","+120","SEA Mariners - OAK Athletics"
"150","SEA Mariners","OAK Athletics","Tony Kemp Total Bases","Over","0.5","-205","SEA Mariners - OAK Athletics"
"151","SEA Mariners","OAK Athletics","Tony Kemp Total Bases","Under","0.5","+150","SEA Mariners - OAK Athletics"
"152","SEA Mariners","OAK Athletics","Conner Capel Total Bases","Over","0.5","-135","SEA Mariners - OAK Athletics"
"153","SEA Mariners","OAK Athletics","Conner Capel Total Bases","Under","0.5","+100","SEA Mariners - OAK Athletics"
"154","SEA Mariners","OAK Athletics","J.P. Crawford Hits","Over","0.5","-160","SEA Mariners - OAK Athletics"
"155","SEA Mariners","OAK Athletics","J.P. Crawford Hits","Under","0.5","+120","SEA Mariners - OAK Athletics"
"156","SEA Mariners","OAK Athletics","Vimael Machin Hits","Over","0.5","-200","SEA Mariners - OAK Athletics"
"157","SEA Mariners","OAK Athletics","Vimael Machin Hits","Under","0.5","+150","SEA Mariners - OAK Athletics"
"158","SEA Mariners","OAK Athletics","Jordan Diaz Home Runs","Over","0.5","+850","SEA Mariners - OAK Athletics"
"159","SEA Mariners","OAK Athletics","Jordan Diaz Home Runs","Under","0.5","-2500","SEA Mariners - OAK Athletics"
"160","SEA Mariners","OAK Athletics","Dylan Moore Singles","Over","0.5","+135","SEA Mariners - OAK Athletics"
"161","SEA Mariners","OAK Athletics","Dylan Moore Singles","Under","0.5","-185","SEA Mariners - OAK Athletics"
"162","SEA Mariners","OAK Athletics","Logan Gilbert Earned Runs Allowed","Over","2.5","+135","SEA Mariners - OAK Athletics"
"163","SEA Mariners","OAK Athletics","Logan Gilbert Earned Runs Allowed","Under","2.5","-180","SEA Mariners - OAK Athletics"
"164","SEA Mariners","OAK Athletics","Conner Capel Runs","Over","0.5","+205","SEA Mariners - OAK Athletics"
"165","SEA Mariners","OAK Athletics","Conner Capel Runs","Under","0.5","-285","SEA Mariners - OAK Athletics"
"166","SEA Mariners","OAK Athletics","Luis Torrens Runs","Over","0.5","+190","SEA Mariners - OAK Athletics"
"167","SEA Mariners","OAK Athletics","Luis Torrens Runs","Under","0.5","-265","SEA Mariners - OAK Athletics"
"168","SEA Mariners","OAK Athletics","Nick Allen Doubles","Over","0.5","+550","SEA Mariners - OAK Athletics"
"169","SEA Mariners","OAK Athletics","Nick Allen Doubles","Under","0.5","-1100","SEA Mariners - OAK Athletics"
"170","SEA Mariners","OAK Athletics","J.P. Crawford Runs","Over","0.5","+175","SEA Mariners - OAK Athletics"
"171","SEA Mariners","OAK Athletics","J.P. Crawford Runs","Under","0.5","-240","SEA Mariners - OAK Athletics"
"172","SEA Mariners","OAK Athletics","Carlos Santana Total Bases","Over","0.5","-170","SEA Mariners - OAK Athletics"
"173","SEA Mariners","OAK Athletics","Carlos Santana Total Bases","Under","0.5","+130","SEA Mariners - OAK Athletics"
"174","SEA Mariners","OAK Athletics","OAK Athletics Score First + Win","Yes",NA,"+300","SEA Mariners - OAK Athletics"
"175","SEA Mariners","OAK Athletics","OAK Athletics Score First + Win","No",NA,"-450","SEA Mariners - OAK Athletics"
"176","SEA Mariners","OAK Athletics","Sean Murphy Hits","Over","0.5","-215","SEA Mariners - OAK Athletics"
"177","SEA Mariners","OAK Athletics","Sean Murphy Hits","Under","0.5","+160","SEA Mariners - OAK Athletics"
"178","SEA Mariners","OAK Athletics","Nick Allen Runs","Over","0.5","+285","SEA Mariners - OAK Athletics"
"179","SEA Mariners","OAK Athletics","Nick Allen Runs","Under","0.5","-425","SEA Mariners - OAK Athletics"
"180","SEA Mariners","OAK Athletics","Vimael Machin Stolen Bases","Over","0.5","+1200","SEA Mariners - OAK Athletics"
"181","SEA Mariners","OAK Athletics","Vimael Machin Stolen Bases","Under","0.5","-10000","SEA Mariners - OAK Athletics"
"182","SEA Mariners","OAK Athletics","Eugenio Suarez Doubles","Over","0.5","+380","SEA Mariners - OAK Athletics"
"183","SEA Mariners","OAK Athletics","Eugenio Suarez Doubles","Under","0.5","-600","SEA Mariners - OAK Athletics"
"184","SEA Mariners","OAK Athletics","Seth Brown Stolen Bases","Over","0.5","+900","SEA Mariners - OAK Athletics"
"185","SEA Mariners","OAK Athletics","Seth Brown Stolen Bases","Under","0.5","-3000","SEA Mariners - OAK Athletics"
"186","SEA Mariners","OAK Athletics","Total Hits","Over","14.5","-120","SEA Mariners - OAK Athletics"
"187","SEA Mariners","OAK Athletics","Total Hits","Under","14.5","-110","SEA Mariners - OAK Athletics"
"188","SEA Mariners","OAK Athletics","Seth Brown Runs","Over","0.5","+145","SEA Mariners - OAK Athletics"
"189","SEA Mariners","OAK Athletics","Seth Brown Runs","Under","0.5","-195","SEA Mariners - OAK Athletics"
"190","SEA Mariners","OAK Athletics","Tony Kemp Home Runs","Over","0.5","+1000","SEA Mariners - OAK Athletics"
"191","SEA Mariners","OAK Athletics","Tony Kemp Home Runs","Under","0.5","-5000","SEA Mariners - OAK Athletics"
"192","SEA Mariners","OAK Athletics","SEA Mariners: Team Total Runs","Over","4.5","+115","SEA Mariners - OAK Athletics"
"193","SEA Mariners","OAK Athletics","SEA Mariners: Team Total Runs","Under","4.5","-145","SEA Mariners - OAK Athletics"
"194","SEA Mariners","OAK Athletics","Shea Langeliers Runs","Over","0.5","+240","SEA Mariners - OAK Athletics"
"195","SEA Mariners","OAK Athletics","Shea Langeliers Runs","Under","0.5","-340","SEA Mariners - OAK Athletics"
"196","SEA Mariners","OAK Athletics","Eugenio Suarez Home Runs","Over","0.5","+450","SEA Mariners - OAK Athletics"
"197","SEA Mariners","OAK Athletics","Eugenio Suarez Home Runs","Under","0.5","-800","SEA Mariners - OAK Athletics"
"198","SEA Mariners","OAK Athletics","Tony Kemp Singles","Over","0.5","-130","SEA Mariners - OAK Athletics"
"199","SEA Mariners","OAK Athletics","Tony Kemp Singles","Under","0.5","-105","SEA Mariners - OAK Athletics"
"200","SEA Mariners","OAK Athletics","SEA Mariners to Score - 1st Inning","Yes",NA,"+225","SEA Mariners - OAK Athletics"
"201","SEA Mariners","OAK Athletics","SEA Mariners to Score - 1st Inning","No",NA,"-320","SEA Mariners - OAK Athletics"
"202","SEA Mariners","OAK Athletics","Conner Capel Stolen Bases","Over","0.5","+950","SEA Mariners - OAK Athletics"
"203","SEA Mariners","OAK Athletics","Conner Capel Stolen Bases","Under","0.5","-3500","SEA Mariners - OAK Athletics"
"204","SEA Mariners","OAK Athletics","Race to 3 Runs","OAK Athletics",NA,"+205","SEA Mariners - OAK Athletics"
"205","SEA Mariners","OAK Athletics","Race to 3 Runs","Neither",NA,"+550","SEA Mariners - OAK Athletics"
"206","SEA Mariners","OAK Athletics","Race to 3 Runs","SEA Mariners",NA,"-160","SEA Mariners - OAK Athletics"
"207","SEA Mariners","OAK Athletics","Sean Murphy RBIs","Over","0.5","+190","SEA Mariners - OAK Athletics"
"208","SEA Mariners","OAK Athletics","Sean Murphy RBIs","Under","0.5","-260","SEA Mariners - OAK Athletics"
"209","SEA Mariners","OAK Athletics","Sean Murphy Singles","Over","0.5","+100","SEA Mariners - OAK Athletics"
"210","SEA Mariners","OAK Athletics","Sean Murphy Singles","Under","0.5","-135","SEA Mariners - OAK Athletics"
"211","SEA Mariners","OAK Athletics","Sam Haggerty Total Bases","Over","0.5","-125","SEA Mariners - OAK Athletics"
"212","SEA Mariners","OAK Athletics","Sam Haggerty Total Bases","Under","0.5","-105","SEA Mariners - OAK Athletics"
"213","SEA Mariners","OAK Athletics","Dylan Moore Home Runs","Over","0.5","+550","SEA Mariners - OAK Athletics"
"214","SEA Mariners","OAK Athletics","Dylan Moore Home Runs","Under","0.5","-1000","SEA Mariners - OAK Athletics"
"215","SEA Mariners","OAK Athletics","Luis Torrens Singles","Over","0.5","+125","SEA Mariners - OAK Athletics"
"216","SEA Mariners","OAK Athletics","Luis Torrens Singles","Under","0.5","-165","SEA Mariners - OAK Athletics"
"217","SEA Mariners","OAK Athletics","Nick Allen Stolen Bases","Over","0.5","+1200","SEA Mariners - OAK Athletics"
"218","SEA Mariners","OAK Athletics","Nick Allen Stolen Bases","Under","0.5","-20000","SEA Mariners - OAK Athletics"
"219","SEA Mariners","OAK Athletics","Tony Kemp Hits","Over","0.5","-205","SEA Mariners - OAK Athletics"
"220","SEA Mariners","OAK Athletics","Tony Kemp Hits","Under","0.5","+150","SEA Mariners - OAK Athletics"
"221","SEA Mariners","OAK Athletics","Luis Torrens RBIs","Over","0.5","+225","SEA Mariners - OAK Athletics"
"222","SEA Mariners","OAK Athletics","Luis Torrens RBIs","Under","0.5","-320","SEA Mariners - OAK Athletics"
"223","SEA Mariners","OAK Athletics","Carlos Santana Doubles","Over","0.5","+360","SEA Mariners - OAK Athletics"
"224","SEA Mariners","OAK Athletics","Carlos Santana Doubles","Under","0.5","-575","SEA Mariners - OAK Athletics"
"225","SEA Mariners","OAK Athletics","Mitch Haniger Home Runs","Over","0.5","+425","SEA Mariners - OAK Athletics"
"226","SEA Mariners","OAK Athletics","Mitch Haniger Home Runs","Under","0.5","-750","SEA Mariners - OAK Athletics"
"227","SEA Mariners","OAK Athletics","Dylan Moore Doubles","Over","0.5","+340","SEA Mariners - OAK Athletics"
"228","SEA Mariners","OAK Athletics","Dylan Moore Doubles","Under","0.5","-550","SEA Mariners - OAK Athletics"
"229","SEA Mariners","OAK Athletics","Nick Allen Singles","Over","0.5","+115","SEA Mariners - OAK Athletics"
"230","SEA Mariners","OAK Athletics","Nick Allen Singles","Under","0.5","-155","SEA Mariners - OAK Athletics"
"231","SEA Mariners","OAK Athletics","Jarred Kelenic Runs","Over","0.5","+185","SEA Mariners - OAK Athletics"
"232","SEA Mariners","OAK Athletics","Jarred Kelenic Runs","Under","0.5","-255","SEA Mariners - OAK Athletics"
"233","SEA Mariners","OAK Athletics","Eugenio Suarez Singles","Over","0.5","+150","SEA Mariners - OAK Athletics"
"234","SEA Mariners","OAK Athletics","Eugenio Suarez Singles","Under","0.5","-200","SEA Mariners - OAK Athletics"
"235","SEA Mariners","OAK Athletics","Jordan Diaz Singles","Over","0.5","-110","SEA Mariners - OAK Athletics"
"236","SEA Mariners","OAK Athletics","Jordan Diaz Singles","Under","0.5","-120","SEA Mariners - OAK Athletics"
