"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"16","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","Under","3.5","+105","BOS Red Sox - TEX Rangers"
"17","BOS Red Sox","TEX Rangers","J.D. Martinez Singles","Over","0.5","+255","BOS Red Sox - TEX Rangers"
"18","BOS Red Sox","TEX Rangers","J.D. Martinez Singles","Under","0.5","-360","BOS Red Sox - TEX Rangers"
"19","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","Yes",NA,"+170","BOS Red Sox - TEX Rangers"
"20","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","No",NA,"-230","BOS Red Sox - TEX Rangers"
"21","BOS Red Sox","TEX Rangers","BOS Red Sox Run Scored - 5th Inning?","Yes",NA,"+195","BOS Red Sox - TEX Rangers"
"22","BOS Red Sox","TEX Rangers","BOS Red Sox Run Scored - 5th Inning?","No",NA,"-275","BOS Red Sox - TEX Rangers"
"23","BOS Red Sox","TEX Rangers","Total Alternate - 1st 5 Innings","Over","1.5","+130","BOS Red Sox - TEX Rangers"
"24","BOS Red Sox","TEX Rangers","Total Alternate - 1st 5 Innings","Under","1.5","-160","BOS Red Sox - TEX Rangers"
"25","BOS Red Sox","TEX Rangers","Adolis Garcia Runs","Over","0.5","+250","BOS Red Sox - TEX Rangers"
"26","BOS Red Sox","TEX Rangers","Adolis Garcia Runs","Under","0.5","-350","BOS Red Sox - TEX Rangers"
"27","BOS Red Sox","TEX Rangers","Tommy Pham Stolen Bases","Over","0.5","+2200","BOS Red Sox - TEX Rangers"
"28","BOS Red Sox","TEX Rangers","Tommy Pham Stolen Bases","Under","0.5","-8000","BOS Red Sox - TEX Rangers"
"29","BOS Red Sox","TEX Rangers","Bubba Thompson RBIs","Over","0.5","+550","BOS Red Sox - TEX Rangers"
"30","BOS Red Sox","TEX Rangers","Bubba Thompson RBIs","Under","0.5","-900","BOS Red Sox - TEX Rangers"
"31","BOS Red Sox","TEX Rangers","Corey Seager - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","Over","3.5","+100","BOS Red Sox - TEX Rangers"
"32","BOS Red Sox","TEX Rangers","Corey Seager - 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","Under","3.5","-135","BOS Red Sox - TEX Rangers"
"33","BOS Red Sox","TEX Rangers","Ezequiel Duran RBIs","Over","0.5","+475","BOS Red Sox - TEX Rangers"
"34","BOS Red Sox","TEX Rangers","Ezequiel Duran RBIs","Under","0.5","-750","BOS Red Sox - TEX Rangers"
"35","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","In Play Out",NA,"-110","BOS Red Sox - TEX Rangers"
"36","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Strikeout",NA,"+390","BOS Red Sox - TEX Rangers"
"37","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Single",NA,"+475","BOS Red Sox - TEX Rangers"
"38","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Walk/HBP",NA,"+750","BOS Red Sox - TEX Rangers"
"39","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Double",NA,"+1200","BOS Red Sox - TEX Rangers"
"40","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Home Run",NA,"+2200","BOS Red Sox - TEX Rangers"
"41","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Reach On Error",NA,"+4500","BOS Red Sox - TEX Rangers"
"42","BOS Red Sox","TEX Rangers","Marcus Semien - 3rd Plate Appearance - 5th Inning - Exact Result (vs. Brayan Bello)","Triple",NA,"+9000","BOS Red Sox - TEX Rangers"
"43","BOS Red Sox","TEX Rangers","Kiké Hernandez Total Bases","Over","0.5","+110","BOS Red Sox - TEX Rangers"
"44","BOS Red Sox","TEX Rangers","Kiké Hernandez Total Bases","Under","0.5","-145","BOS Red Sox - TEX Rangers"
"45","BOS Red Sox","TEX Rangers","Strikeout Recorded - Bottom of the 5th Inning?","Yes",NA,"-210","BOS Red Sox - TEX Rangers"
"46","BOS Red Sox","TEX Rangers","Strikeout Recorded - Bottom of the 5th Inning?","No",NA,"+155","BOS Red Sox - TEX Rangers"
"47","BOS Red Sox","TEX Rangers","Christian Arroyo Hits","Over","0.5","+155","BOS Red Sox - TEX Rangers"
"48","BOS Red Sox","TEX Rangers","Christian Arroyo Hits","Under","0.5","-215","BOS Red Sox - TEX Rangers"
"49","BOS Red Sox","TEX Rangers","Trevor Story Singles","Over","0.5","+320","BOS Red Sox - TEX Rangers"
"50","BOS Red Sox","TEX Rangers","Trevor Story Singles","Under","0.5","-475","BOS Red Sox - TEX Rangers"
"51","BOS Red Sox","TEX Rangers","J.D. Martinez RBIs","Over","0.5","+340","BOS Red Sox - TEX Rangers"
"52","BOS Red Sox","TEX Rangers","J.D. Martinez RBIs","Under","0.5","-500","BOS Red Sox - TEX Rangers"
"53","BOS Red Sox","TEX Rangers","Nathaniel Lowe Home Runs","Over","0.5","+1200","BOS Red Sox - TEX Rangers"
"54","BOS Red Sox","TEX Rangers","Nathaniel Lowe Home Runs","Under","0.5","-2500","BOS Red Sox - TEX Rangers"
"55","BOS Red Sox","TEX Rangers","Reese McGuire RBIs","Over","0.5","+700","BOS Red Sox - TEX Rangers"
"56","BOS Red Sox","TEX Rangers","Reese McGuire RBIs","Under","0.5","-1200","BOS Red Sox - TEX Rangers"
"57","BOS Red Sox","TEX Rangers","Meibrys Viloria Doubles","Over","0.5","+1200","BOS Red Sox - TEX Rangers"
"58","BOS Red Sox","TEX Rangers","Meibrys Viloria Doubles","Under","0.5","-2500","BOS Red Sox - TEX Rangers"
"59","BOS Red Sox","TEX Rangers","Kole Calhoun Runs","Over","0.5","+340","BOS Red Sox - TEX Rangers"
"60","BOS Red Sox","TEX Rangers","Kole Calhoun Runs","Under","0.5","-500","BOS Red Sox - TEX Rangers"
"61","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - 1st Pitch (vs. Brayan Bello)","Strike/Foul",NA,"-130","BOS Red Sox - TEX Rangers"
"62","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - 1st Pitch (vs. Brayan Bello)","Ball/Hit by Pitch",NA,"+150","BOS Red Sox - TEX Rangers"
"63","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - 1st Pitch (vs. Brayan Bello)","In-Play",NA,"+500","BOS Red Sox - TEX Rangers"
"64","BOS Red Sox","TEX Rangers","Bubba Thompson Total Bases","Over","1.5","+110","BOS Red Sox - TEX Rangers"
"65","BOS Red Sox","TEX Rangers","Bubba Thompson Total Bases","Under","1.5","-145","BOS Red Sox - TEX Rangers"
"66","BOS Red Sox","TEX Rangers","Marcus Semien RBIs","Over","0.5","+295","BOS Red Sox - TEX Rangers"
"67","BOS Red Sox","TEX Rangers","Marcus Semien RBIs","Under","0.5","-425","BOS Red Sox - TEX Rangers"
"68","BOS Red Sox","TEX Rangers","Xander Bogaerts Total Bases","Over","2.5","+120","BOS Red Sox - TEX Rangers"
"69","BOS Red Sox","TEX Rangers","Xander Bogaerts Total Bases","Under","2.5","-160","BOS Red Sox - TEX Rangers"
"70","BOS Red Sox","TEX Rangers","Kiké Hernandez Singles","Over","0.5","+230","BOS Red Sox - TEX Rangers"
"71","BOS Red Sox","TEX Rangers","Kiké Hernandez Singles","Under","0.5","-330","BOS Red Sox - TEX Rangers"
"72","BOS Red Sox","TEX Rangers","5th Inning (3 Way)","TEX Rangers",NA,"+600","BOS Red Sox - TEX Rangers"
"73","BOS Red Sox","TEX Rangers","5th Inning (3 Way)","Tie",NA,"-185","BOS Red Sox - TEX Rangers"
"74","BOS Red Sox","TEX Rangers","5th Inning (3 Way)","BOS Red Sox",NA,"+235","BOS Red Sox - TEX Rangers"
"75","BOS Red Sox","TEX Rangers","Marcus Semien Home Runs","Over","0.5","+850","BOS Red Sox - TEX Rangers"
"76","BOS Red Sox","TEX Rangers","Marcus Semien Home Runs","Under","0.5","-1600","BOS Red Sox - TEX Rangers"
"77","BOS Red Sox","TEX Rangers","Trevor Story Stolen Bases","Over","0.5","+2200","BOS Red Sox - TEX Rangers"
"78","BOS Red Sox","TEX Rangers","Trevor Story Stolen Bases","Under","0.5","-8000","BOS Red Sox - TEX Rangers"
"79","BOS Red Sox","TEX Rangers","Nathaniel Lowe Hits","Over","0.5","-110","BOS Red Sox - TEX Rangers"
"80","BOS Red Sox","TEX Rangers","Nathaniel Lowe Hits","Under","0.5","-125","BOS Red Sox - TEX Rangers"
"81","BOS Red Sox","TEX Rangers","Meibrys Viloria RBIs","Over","0.5","+700","BOS Red Sox - TEX Rangers"
"82","BOS Red Sox","TEX Rangers","Meibrys Viloria RBIs","Under","0.5","-1200","BOS Red Sox - TEX Rangers"
"83","BOS Red Sox","TEX Rangers","Race to 6 Runs","TEX Rangers",NA,"+750","BOS Red Sox - TEX Rangers"
"84","BOS Red Sox","TEX Rangers","Race to 6 Runs","Neither",NA,"-330","BOS Red Sox - TEX Rangers"
"85","BOS Red Sox","TEX Rangers","Race to 6 Runs","BOS Red Sox",NA,"+400","BOS Red Sox - TEX Rangers"
"86","BOS Red Sox","TEX Rangers","Mark Mathias Home Runs","Over","0.5","+1700","BOS Red Sox - TEX Rangers"
"87","BOS Red Sox","TEX Rangers","Mark Mathias Home Runs","Under","0.5","-4000","BOS Red Sox - TEX Rangers"
"88","BOS Red Sox","TEX Rangers","Xander Bogaerts Runs","Over","1.5","+235","BOS Red Sox - TEX Rangers"
"89","BOS Red Sox","TEX Rangers","Xander Bogaerts Runs","Under","1.5","-340","BOS Red Sox - TEX Rangers"
"90","BOS Red Sox","TEX Rangers","Adolis Garcia Total Bases","Over","0.5","+120","BOS Red Sox - TEX Rangers"
"91","BOS Red Sox","TEX Rangers","Adolis Garcia Total Bases","Under","0.5","-160","BOS Red Sox - TEX Rangers"
"92","BOS Red Sox","TEX Rangers","Mark Mathias Doubles","Over","0.5","+800","BOS Red Sox - TEX Rangers"
"93","BOS Red Sox","TEX Rangers","Mark Mathias Doubles","Under","0.5","-1400","BOS Red Sox - TEX Rangers"
"94","BOS Red Sox","TEX Rangers","Kole Calhoun Hits","Over","1.5","+165","BOS Red Sox - TEX Rangers"
"95","BOS Red Sox","TEX Rangers","Kole Calhoun Hits","Under","1.5","-225","BOS Red Sox - TEX Rangers"
"96","BOS Red Sox","TEX Rangers","Will Brayan Bello Record a Win?","Yes",NA,"+265","BOS Red Sox - TEX Rangers"
"97","BOS Red Sox","TEX Rangers","Will Brayan Bello Record a Win?","No",NA,"-380","BOS Red Sox - TEX Rangers"
"98","BOS Red Sox","TEX Rangers","Meibrys Viloria Total Bases","Over","0.5","+245","BOS Red Sox - TEX Rangers"
"99","BOS Red Sox","TEX Rangers","Meibrys Viloria Total Bases","Under","0.5","-350","BOS Red Sox - TEX Rangers"
"100","BOS Red Sox","TEX Rangers","Trevor Story Hits","Over","0.5","+150","BOS Red Sox - TEX Rangers"
"101","BOS Red Sox","TEX Rangers","Trevor Story Hits","Under","0.5","-205","BOS Red Sox - TEX Rangers"
"102","BOS Red Sox","TEX Rangers","6th Inning (3 Way)","TEX Rangers",NA,"+310","BOS Red Sox - TEX Rangers"
"103","BOS Red Sox","TEX Rangers","6th Inning (3 Way)","Tie",NA,"-110","BOS Red Sox - TEX Rangers"
"104","BOS Red Sox","TEX Rangers","6th Inning (3 Way)","BOS Red Sox",NA,"+225","BOS Red Sox - TEX Rangers"
"105","BOS Red Sox","TEX Rangers","Over 2.5 Strikeouts Recorded - Bottom of the 5th Inning?","Yes",NA,"+1600","BOS Red Sox - TEX Rangers"
"106","BOS Red Sox","TEX Rangers","Race to 2 Runs","TEX Rangers",NA,"+215","BOS Red Sox - TEX Rangers"
"107","BOS Red Sox","TEX Rangers","Race to 2 Runs","Neither",NA,"+1300","BOS Red Sox - TEX Rangers"
"108","BOS Red Sox","TEX Rangers","Race to 2 Runs","BOS Red Sox",NA,"-245","BOS Red Sox - TEX Rangers"
"109","BOS Red Sox","TEX Rangers","Run Line - 1st 5 Innings","TEX Rangers","+1.5","-300","BOS Red Sox - TEX Rangers"
"110","BOS Red Sox","TEX Rangers","Run Line - 1st 5 Innings","BOS Red Sox","-1.5","+235","BOS Red Sox - TEX Rangers"
"111","BOS Red Sox","TEX Rangers","Bubba Thompson Singles","Over","1.5","+170","BOS Red Sox - TEX Rangers"
"112","BOS Red Sox","TEX Rangers","Bubba Thompson Singles","Under","1.5","-235","BOS Red Sox - TEX Rangers"
"113","BOS Red Sox","TEX Rangers","Ezequiel Duran Home Runs","Over","0.5","+1700","BOS Red Sox - TEX Rangers"
"114","BOS Red Sox","TEX Rangers","Ezequiel Duran Home Runs","Under","0.5","-4000","BOS Red Sox - TEX Rangers"
"115","BOS Red Sox","TEX Rangers","Alex Verdugo RBIs","Over","0.5","+380","BOS Red Sox - TEX Rangers"
"116","BOS Red Sox","TEX Rangers","Alex Verdugo RBIs","Under","0.5","-575","BOS Red Sox - TEX Rangers"
"117","BOS Red Sox","TEX Rangers","Tommy Pham RBIs","Over","0.5","+425","BOS Red Sox - TEX Rangers"
"118","BOS Red Sox","TEX Rangers","Tommy Pham RBIs","Under","0.5","-650","BOS Red Sox - TEX Rangers"
"119","BOS Red Sox","TEX Rangers","Marcus Semien Total Bases","Over","0.5","-115","BOS Red Sox - TEX Rangers"
"120","BOS Red Sox","TEX Rangers","Marcus Semien Total Bases","Under","0.5","-120","BOS Red Sox - TEX Rangers"
"121","BOS Red Sox","TEX Rangers","Xander Bogaerts Home Runs","Over","0.5","+1200","BOS Red Sox - TEX Rangers"
"122","BOS Red Sox","TEX Rangers","Xander Bogaerts Home Runs","Under","0.5","-2500","BOS Red Sox - TEX Rangers"
"123","BOS Red Sox","TEX Rangers","Rafael Devers Doubles","Over","1.5","+650","BOS Red Sox - TEX Rangers"
"124","BOS Red Sox","TEX Rangers","Rafael Devers Doubles","Under","1.5","-1200","BOS Red Sox - TEX Rangers"
"125","BOS Red Sox","TEX Rangers","TEX Rangers Home Run - 5th Inning?","Yes",NA,"+800","BOS Red Sox - TEX Rangers"
"126","BOS Red Sox","TEX Rangers","TEX Rangers Home Run - 5th Inning?","No",NA,"-2500","BOS Red Sox - TEX Rangers"
"127","BOS Red Sox","TEX Rangers","Corey Seager - 3rd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","Yes",NA,"+155","BOS Red Sox - TEX Rangers"
"128","BOS Red Sox","TEX Rangers","Corey Seager - 3rd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","No",NA,"-205","BOS Red Sox - TEX Rangers"
"129","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - Grouped Result (vs. Brayan Bello)","Out",NA,"-270","BOS Red Sox - TEX Rangers"
"130","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - Grouped Result (vs. Brayan Bello)","Hit",NA,"+270","BOS Red Sox - TEX Rangers"
"131","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - Grouped Result (vs. Brayan Bello)","Walk/Hit by Pitch",NA,"+650","BOS Red Sox - TEX Rangers"
"132","BOS Red Sox","TEX Rangers","Marcus Semien Singles","Over","0.5","+165","BOS Red Sox - TEX Rangers"
"133","BOS Red Sox","TEX Rangers","Marcus Semien Singles","Under","0.5","-225","BOS Red Sox - TEX Rangers"
"134","BOS Red Sox","TEX Rangers","Meibrys Viloria Home Runs","Over","0.5","+2800","BOS Red Sox - TEX Rangers"
"135","BOS Red Sox","TEX Rangers","Meibrys Viloria Home Runs","Under","0.5","-10000","BOS Red Sox - TEX Rangers"
"136","BOS Red Sox","TEX Rangers","J.D. Martinez Doubles","Over","1.5","+650","BOS Red Sox - TEX Rangers"
"137","BOS Red Sox","TEX Rangers","J.D. Martinez Doubles","Under","1.5","-1100","BOS Red Sox - TEX Rangers"
"138","BOS Red Sox","TEX Rangers","Reese McGuire Doubles","Over","0.5","+1200","BOS Red Sox - TEX Rangers"
"139","BOS Red Sox","TEX Rangers","Reese McGuire Doubles","Under","0.5","-2500","BOS Red Sox - TEX Rangers"
"140","BOS Red Sox","TEX Rangers","Brayan Bello Outs","Over","15.5","+100","BOS Red Sox - TEX Rangers"
"141","BOS Red Sox","TEX Rangers","Brayan Bello Outs","Under","15.5","-135","BOS Red Sox - TEX Rangers"
"142","BOS Red Sox","TEX Rangers","Mark Mathias Stolen Bases","Over","0.5","+1900","BOS Red Sox - TEX Rangers"
"143","BOS Red Sox","TEX Rangers","Mark Mathias Stolen Bases","Under","0.5","-5000","BOS Red Sox - TEX Rangers"
"144","BOS Red Sox","TEX Rangers","Ezequiel Duran Hits","Over","1.5","+155","BOS Red Sox - TEX Rangers"
"145","BOS Red Sox","TEX Rangers","Ezequiel Duran Hits","Under","1.5","-215","BOS Red Sox - TEX Rangers"
"146","BOS Red Sox","TEX Rangers","BOS Red Sox Batters to the Plate Exact - 5th Inning","3",NA,"+165","BOS Red Sox - TEX Rangers"
"147","BOS Red Sox","TEX Rangers","BOS Red Sox Batters to the Plate Exact - 5th Inning","4",NA,"+210","BOS Red Sox - TEX Rangers"
"148","BOS Red Sox","TEX Rangers","BOS Red Sox Batters to the Plate Exact - 5th Inning","5",NA,"+360","BOS Red Sox - TEX Rangers"
"149","BOS Red Sox","TEX Rangers","BOS Red Sox Batters to the Plate Exact - 5th Inning","6",NA,"+750","BOS Red Sox - TEX Rangers"
"150","BOS Red Sox","TEX Rangers","BOS Red Sox Batters to the Plate Exact - 5th Inning","7+",NA,"+850","BOS Red Sox - TEX Rangers"
"151","BOS Red Sox","TEX Rangers","Alex Verdugo Total Bases","Over","0.5","+100","BOS Red Sox - TEX Rangers"
"152","BOS Red Sox","TEX Rangers","Alex Verdugo Total Bases","Under","0.5","-140","BOS Red Sox - TEX Rangers"
"153","BOS Red Sox","TEX Rangers","Ezequiel Duran Runs","Over","0.5","+380","BOS Red Sox - TEX Rangers"
"154","BOS Red Sox","TEX Rangers","Ezequiel Duran Runs","Under","0.5","-575","BOS Red Sox - TEX Rangers"
"155","BOS Red Sox","TEX Rangers","Bubba Thompson Doubles","Over","0.5","+650","BOS Red Sox - TEX Rangers"
"156","BOS Red Sox","TEX Rangers","Bubba Thompson Doubles","Under","0.5","-1100","BOS Red Sox - TEX Rangers"
"157","BOS Red Sox","TEX Rangers","Trevor Story Total Bases","Over","0.5","+150","BOS Red Sox - TEX Rangers"
"158","BOS Red Sox","TEX Rangers","Trevor Story Total Bases","Under","0.5","-205","BOS Red Sox - TEX Rangers"
"159","BOS Red Sox","TEX Rangers","Mark Mathias Singles","Over","0.5","+260","BOS Red Sox - TEX Rangers"
"160","BOS Red Sox","TEX Rangers","Mark Mathias Singles","Under","0.5","-370","BOS Red Sox - TEX Rangers"
"161","BOS Red Sox","TEX Rangers","Corey Seager Doubles","Over","0.5","+500","BOS Red Sox - TEX Rangers"
"162","BOS Red Sox","TEX Rangers","Corey Seager Doubles","Under","0.5","-800","BOS Red Sox - TEX Rangers"
"163","BOS Red Sox","TEX Rangers","Reese McGuire Total Bases","Over","0.5","+245","BOS Red Sox - TEX Rangers"
"164","BOS Red Sox","TEX Rangers","Reese McGuire Total Bases","Under","0.5","-350","BOS Red Sox - TEX Rangers"
"165","BOS Red Sox","TEX Rangers","Kole Calhoun RBIs","Over","0.5","+360","BOS Red Sox - TEX Rangers"
"166","BOS Red Sox","TEX Rangers","Kole Calhoun RBIs","Under","0.5","-550","BOS Red Sox - TEX Rangers"
"167","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","Yes",NA,"+185","BOS Red Sox - TEX Rangers"
"168","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - On Base (vs. Brayan Bello)","No",NA,"-250","BOS Red Sox - TEX Rangers"
"169","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","Over","3.5","-125","BOS Red Sox - TEX Rangers"
"170","BOS Red Sox","TEX Rangers","Bubba Thompson - 2nd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","Under","3.5","-105","BOS Red Sox - TEX Rangers"
"171","BOS Red Sox","TEX Rangers","Meibrys Viloria Hits","Over","0.5","+245","BOS Red Sox - TEX Rangers"
"172","BOS Red Sox","TEX Rangers","Meibrys Viloria Hits","Under","0.5","-350","BOS Red Sox - TEX Rangers"
"173","BOS Red Sox","TEX Rangers","Extra Innings","Yes",NA,"+600","BOS Red Sox - TEX Rangers"
"174","BOS Red Sox","TEX Rangers","Extra Innings","No",NA,"-1200","BOS Red Sox - TEX Rangers"
"175","BOS Red Sox","TEX Rangers","Trevor Story Home Runs","Over","0.5","+850","BOS Red Sox - TEX Rangers"
"176","BOS Red Sox","TEX Rangers","Trevor Story Home Runs","Under","0.5","-1600","BOS Red Sox - TEX Rangers"
"177","BOS Red Sox","TEX Rangers","Marcus Semien Hits","Over","0.5","-115","BOS Red Sox - TEX Rangers"
"178","BOS Red Sox","TEX Rangers","Marcus Semien Hits","Under","0.5","-120","BOS Red Sox - TEX Rangers"
"179","BOS Red Sox","TEX Rangers","Race to 3 Runs","TEX Rangers",NA,"+250","BOS Red Sox - TEX Rangers"
"180","BOS Red Sox","TEX Rangers","Race to 3 Runs","Neither",NA,"+380","BOS Red Sox - TEX Rangers"
"181","BOS Red Sox","TEX Rangers","Race to 3 Runs","BOS Red Sox",NA,"-145","BOS Red Sox - TEX Rangers"
"182","BOS Red Sox","TEX Rangers","Ezequiel Duran Doubles","Over","0.5","+850","BOS Red Sox - TEX Rangers"
"183","BOS Red Sox","TEX Rangers","Ezequiel Duran Doubles","Under","0.5","-1600","BOS Red Sox - TEX Rangers"
"184","BOS Red Sox","TEX Rangers","Marcus Semien Runs","Over","0.5","+205","BOS Red Sox - TEX Rangers"
"185","BOS Red Sox","TEX Rangers","Marcus Semien Runs","Under","0.5","-285","BOS Red Sox - TEX Rangers"
"186","BOS Red Sox","TEX Rangers","Mark Mathias Runs","Over","0.5","+350","BOS Red Sox - TEX Rangers"
"187","BOS Red Sox","TEX Rangers","Mark Mathias Runs","Under","0.5","-525","BOS Red Sox - TEX Rangers"
"188","BOS Red Sox","TEX Rangers","When Will the 2nd Run Be Scored? (Current Inning 5)","5th Inning",NA,"+125","BOS Red Sox - TEX Rangers"
"189","BOS Red Sox","TEX Rangers","When Will the 2nd Run Be Scored? (Current Inning 5)","6th Inning",NA,"+180","BOS Red Sox - TEX Rangers"
"190","BOS Red Sox","TEX Rangers","When Will the 2nd Run Be Scored? (Current Inning 5)","8th Inning+ or No Run",NA,"+550","BOS Red Sox - TEX Rangers"
"191","BOS Red Sox","TEX Rangers","When Will the 2nd Run Be Scored? (Current Inning 5)","7th Inning",NA,"+550","BOS Red Sox - TEX Rangers"
"192","BOS Red Sox","TEX Rangers","J.D. Martinez Runs","Over","0.5","+275","BOS Red Sox - TEX Rangers"
"193","BOS Red Sox","TEX Rangers","J.D. Martinez Runs","Under","0.5","-400","BOS Red Sox - TEX Rangers"
"194","BOS Red Sox","TEX Rangers","Xander Bogaerts RBIs","Over","0.5","+295","BOS Red Sox - TEX Rangers"
"195","BOS Red Sox","TEX Rangers","Xander Bogaerts RBIs","Under","0.5","-425","BOS Red Sox - TEX Rangers"
"196","BOS Red Sox","TEX Rangers","Rafael Devers Singles","Over","0.5","+200","BOS Red Sox - TEX Rangers"
"197","BOS Red Sox","TEX Rangers","Rafael Devers Singles","Under","0.5","-275","BOS Red Sox - TEX Rangers"
"198","BOS Red Sox","TEX Rangers","Adolis Garcia RBIs","Over","0.5","+340","BOS Red Sox - TEX Rangers"
"199","BOS Red Sox","TEX Rangers","Adolis Garcia RBIs","Under","0.5","-500","BOS Red Sox - TEX Rangers"
"200","BOS Red Sox","TEX Rangers","Reese McGuire Runs","Over","0.5","+600","BOS Red Sox - TEX Rangers"
"201","BOS Red Sox","TEX Rangers","Reese McGuire Runs","Under","0.5","-1000","BOS Red Sox - TEX Rangers"
"202","BOS Red Sox","TEX Rangers","J.D. Martinez Total Bases","Over","2.5","+135","BOS Red Sox - TEX Rangers"
"203","BOS Red Sox","TEX Rangers","J.D. Martinez Total Bases","Under","2.5","-180","BOS Red Sox - TEX Rangers"
"204","BOS Red Sox","TEX Rangers","Nathaniel Lowe Runs","Over","0.5","+235","BOS Red Sox - TEX Rangers"
"205","BOS Red Sox","TEX Rangers","Nathaniel Lowe Runs","Under","0.5","-340","BOS Red Sox - TEX Rangers"
"206","BOS Red Sox","TEX Rangers","Adolis Garcia Home Runs","Over","0.5","+800","BOS Red Sox - TEX Rangers"
"207","BOS Red Sox","TEX Rangers","Adolis Garcia Home Runs","Under","0.5","-1400","BOS Red Sox - TEX Rangers"
"208","BOS Red Sox","TEX Rangers","Corey Seager 3rd Plate Appearance - 5th Inning - Pitch Count (vs. Brayan Bello)","1",NA,"+350","BOS Red Sox - TEX Rangers"
