,Home,Away,Bet,Outcome,Line,Odds,Matchup
861,PIT Pirates,MIL Brewers,Kevin Newman Total Bases,Under,1.5,-170,PIT Pirates - MIL Brewers
862,PIT Pirates,MIL Brewers,Omar Narvaez Runs,Over,0.5,165,PIT Pirates - MIL Brewers
863,PIT Pirates,MIL Brewers,Omar Narvaez Runs,Under,0.5,-220,PIT Pirates - MIL Brewers
864,PIT Pirates,MIL Brewers,Luis Urias Hits,Over,0.5,-200,PIT Pirates - MIL Brewers
865,PIT Pirates,MIL Brewers,Luis Urias Hits,Under,0.5,145,PIT Pirates - MIL Brewers
866,PIT Pirates,MIL Brewers,Rowdy Tellez Singles,Over,0.5,-110,PIT Pirates - MIL Brewers
867,PIT Pirates,MIL Brewers,Rowdy Tellez Singles,Under,0.5,-120,PIT Pirates - MIL Brewers
868,PIT Pirates,MIL Brewers,Total 1st 5 Innings,Over,4.5,-110,PIT Pirates - MIL Brewers
869,PIT Pirates,MIL Brewers,Total 1st 5 Innings,Under,4.5,-120,PIT Pirates - MIL Brewers
870,PIT Pirates,MIL Brewers,Tyler Heineman Total Bases,Over,0.5,-140,PIT Pirates - MIL Brewers
871,PIT Pirates,MIL Brewers,Tyler Heineman Total Bases,Under,0.5,105,PIT Pirates - MIL Brewers
872,PIT Pirates,MIL Brewers,Kolten Wong Runs,Over,0.5,110,PIT Pirates - MIL Brewers
873,PIT Pirates,MIL Brewers,Kolten Wong Runs,Under,0.5,-145,PIT Pirates - MIL Brewers
874,PIT Pirates,MIL Brewers,Hunter Renfroe RBIs,Over,0.5,135,PIT Pirates - MIL Brewers
875,PIT Pirates,MIL Brewers,Hunter Renfroe RBIs,Under,0.5,-180,PIT Pirates - MIL Brewers
876,PIT Pirates,MIL Brewers,Kolten Wong Stolen Bases,Over,0.5,700,PIT Pirates - MIL Brewers
877,PIT Pirates,MIL Brewers,Kolten Wong Stolen Bases,Under,0.5,-1800,PIT Pirates - MIL Brewers
878,PIT Pirates,MIL Brewers,Tyrone Taylor Singles,Over,0.5,115,PIT Pirates - MIL Brewers
879,PIT Pirates,MIL Brewers,Tyrone Taylor Singles,Under,0.5,-155,PIT Pirates - MIL Brewers
880,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Hits,Over,0.5,-230,PIT Pirates - MIL Brewers
881,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Hits,Under,0.5,170,PIT Pirates - MIL Brewers
882,PIT Pirates,MIL Brewers,Kevin Newman Hits,Over,0.5,-270,PIT Pirates - MIL Brewers
883,PIT Pirates,MIL Brewers,Kevin Newman Hits,Under,0.5,195,PIT Pirates - MIL Brewers
884,PIT Pirates,MIL Brewers,MIL Brewers: Team Total Runs - 1st 5 Innings,Over,2.5,-110,PIT Pirates - MIL Brewers
885,PIT Pirates,MIL Brewers,MIL Brewers: Team Total Runs - 1st 5 Innings,Under,2.5,-110,PIT Pirates - MIL Brewers
886,PIT Pirates,MIL Brewers,Runs - 1st Inning,Over,0.5,-105,PIT Pirates - MIL Brewers
887,PIT Pirates,MIL Brewers,Runs - 1st Inning,Under,0.5,-125,PIT Pirates - MIL Brewers
888,PIT Pirates,MIL Brewers,Runs - 1st Inning,Over,1.5,245,PIT Pirates - MIL Brewers
889,PIT Pirates,MIL Brewers,Runs - 1st Inning,Under,1.5,-340,PIT Pirates - MIL Brewers
890,PIT Pirates,MIL Brewers,Omar Narvaez Total Bases,Over,0.5,-175,PIT Pirates - MIL Brewers
891,PIT Pirates,MIL Brewers,Omar Narvaez Total Bases,Under,0.5,130,PIT Pirates - MIL Brewers
892,PIT Pirates,MIL Brewers,Hunter Renfroe Singles,Over,0.5,120,PIT Pirates - MIL Brewers
893,PIT Pirates,MIL Brewers,Hunter Renfroe Singles,Under,0.5,-160,PIT Pirates - MIL Brewers
894,PIT Pirates,MIL Brewers,Andrew McCutchen Hits,Over,0.5,-240,PIT Pirates - MIL Brewers
895,PIT Pirates,MIL Brewers,Andrew McCutchen Hits,Under,0.5,175,PIT Pirates - MIL Brewers
896,PIT Pirates,MIL Brewers,1st Run,MIL Brewers,NA,-235,PIT Pirates - MIL Brewers
897,PIT Pirates,MIL Brewers,1st Run,PIT Pirates,NA,175,PIT Pirates - MIL Brewers
898,PIT Pirates,MIL Brewers,Tyrone Taylor Runs,Over,0.5,125,PIT Pirates - MIL Brewers
899,PIT Pirates,MIL Brewers,Tyrone Taylor Runs,Under,0.5,-165,PIT Pirates - MIL Brewers
900,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,1 Run,NA,-1400,PIT Pirates - MIL Brewers
901,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,2 Runs,NA,-270,PIT Pirates - MIL Brewers
902,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,3 Runs,NA,-110,PIT Pirates - MIL Brewers
903,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,4 Runs,NA,190,PIT Pirates - MIL Brewers
904,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,5 Runs,NA,400,PIT Pirates - MIL Brewers
905,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,6 Runs,NA,800,PIT Pirates - MIL Brewers
906,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,7 Runs,NA,1500,PIT Pirates - MIL Brewers
907,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,8 Runs,NA,2800,PIT Pirates - MIL Brewers
908,PIT Pirates,MIL Brewers,Both Teams To Score X Runs,9+ Runs,NA,5000,PIT Pirates - MIL Brewers
909,PIT Pirates,MIL Brewers,Extra Innings,Yes,NA,750,PIT Pirates - MIL Brewers
910,PIT Pirates,MIL Brewers,Extra Innings,No,NA,-1200,PIT Pirates - MIL Brewers
911,PIT Pirates,MIL Brewers,Freddy Peralta Strikeouts Thrown,Over,4.5,100,PIT Pirates - MIL Brewers
912,PIT Pirates,MIL Brewers,Freddy Peralta Strikeouts Thrown,Under,4.5,-130,PIT Pirates - MIL Brewers
913,PIT Pirates,MIL Brewers,Bryan Reynolds Singles,Over,0.5,-105,PIT Pirates - MIL Brewers
914,PIT Pirates,MIL Brewers,Bryan Reynolds Singles,Under,0.5,-130,PIT Pirates - MIL Brewers
915,PIT Pirates,MIL Brewers,Andrew McCutchen Singles,Over,0.5,-110,PIT Pirates - MIL Brewers
916,PIT Pirates,MIL Brewers,Andrew McCutchen Singles,Under,0.5,-120,PIT Pirates - MIL Brewers
917,PIT Pirates,MIL Brewers,Tyler Heineman Doubles,Over,0.5,475,PIT Pirates - MIL Brewers
918,PIT Pirates,MIL Brewers,Tyler Heineman Doubles,Under,0.5,-900,PIT Pirates - MIL Brewers
919,PIT Pirates,MIL Brewers,Kolten Wong Total Bases,Over,1.5,130,PIT Pirates - MIL Brewers
920,PIT Pirates,MIL Brewers,Kolten Wong Total Bases,Under,1.5,-170,PIT Pirates - MIL Brewers
921,PIT Pirates,MIL Brewers,Calvin Mitchell Doubles,Over,0.5,400,PIT Pirates - MIL Brewers
922,PIT Pirates,MIL Brewers,Calvin Mitchell Doubles,Under,0.5,-700,PIT Pirates - MIL Brewers
923,PIT Pirates,MIL Brewers,Ben Gamel Total Bases,Over,0.5,-185,PIT Pirates - MIL Brewers
924,PIT Pirates,MIL Brewers,Ben Gamel Total Bases,Under,0.5,140,PIT Pirates - MIL Brewers
925,PIT Pirates,MIL Brewers,Race to 5 Runs,MIL Brewers,NA,-115,PIT Pirates - MIL Brewers
926,PIT Pirates,MIL Brewers,Race to 5 Runs,Neither,NA,190,PIT Pirates - MIL Brewers
927,PIT Pirates,MIL Brewers,Race to 5 Runs,PIT Pirates,NA,370,PIT Pirates - MIL Brewers
928,PIT Pirates,MIL Brewers,Willy Adames Hits,Over,0.5,-260,PIT Pirates - MIL Brewers
929,PIT Pirates,MIL Brewers,Willy Adames Hits,Under,0.5,190,PIT Pirates - MIL Brewers
930,PIT Pirates,MIL Brewers,Bryan Reynolds Hits,Over,0.5,-235,PIT Pirates - MIL Brewers
931,PIT Pirates,MIL Brewers,Bryan Reynolds Hits,Under,0.5,170,PIT Pirates - MIL Brewers
932,PIT Pirates,MIL Brewers,Calvin Mitchell RBIs,Over,0.5,200,PIT Pirates - MIL Brewers
933,PIT Pirates,MIL Brewers,Calvin Mitchell RBIs,Under,0.5,-280,PIT Pirates - MIL Brewers
934,PIT Pirates,MIL Brewers,Willy Adames RBIs,Over,0.5,130,PIT Pirates - MIL Brewers
935,PIT Pirates,MIL Brewers,Willy Adames RBIs,Under,0.5,-175,PIT Pirates - MIL Brewers
936,PIT Pirates,MIL Brewers,Oneil Cruz Runs,Over,0.5,135,PIT Pirates - MIL Brewers
937,PIT Pirates,MIL Brewers,Oneil Cruz Runs,Under,0.5,-185,PIT Pirates - MIL Brewers
938,PIT Pirates,MIL Brewers,Kolten Wong RBIs,Over,0.5,180,PIT Pirates - MIL Brewers
939,PIT Pirates,MIL Brewers,Kolten Wong RBIs,Under,0.5,-250,PIT Pirates - MIL Brewers
940,PIT Pirates,MIL Brewers,Bligh Madris Hits,Over,0.5,-175,PIT Pirates - MIL Brewers
941,PIT Pirates,MIL Brewers,Bligh Madris Hits,Under,0.5,130,PIT Pirates - MIL Brewers
942,PIT Pirates,MIL Brewers,Christian Yelich Runs,Over,0.5,-130,PIT Pirates - MIL Brewers
943,PIT Pirates,MIL Brewers,Christian Yelich Runs,Under,0.5,100,PIT Pirates - MIL Brewers
944,PIT Pirates,MIL Brewers,Oneil Cruz Home Runs,Over,0.5,550,PIT Pirates - MIL Brewers
945,PIT Pirates,MIL Brewers,Oneil Cruz Home Runs,Under,0.5,-1100,PIT Pirates - MIL Brewers
946,PIT Pirates,MIL Brewers,Hunter Renfroe Runs,Over,0.5,105,PIT Pirates - MIL Brewers
947,PIT Pirates,MIL Brewers,Hunter Renfroe Runs,Under,0.5,-135,PIT Pirates - MIL Brewers
948,PIT Pirates,MIL Brewers,Kolten Wong Singles,Over,0.5,-115,PIT Pirates - MIL Brewers
949,PIT Pirates,MIL Brewers,Kolten Wong Singles,Under,0.5,-115,PIT Pirates - MIL Brewers
950,PIT Pirates,MIL Brewers,Calvin Mitchell Total Bases,Over,0.5,-175,PIT Pirates - MIL Brewers
951,PIT Pirates,MIL Brewers,Calvin Mitchell Total Bases,Under,0.5,130,PIT Pirates - MIL Brewers
952,PIT Pirates,MIL Brewers,Christian Yelich Hits,Over,1.5,180,PIT Pirates - MIL Brewers
953,PIT Pirates,MIL Brewers,Christian Yelich Hits,Under,1.5,-245,PIT Pirates - MIL Brewers
954,PIT Pirates,MIL Brewers,MIL Brewers: Team Total Runs,Over,4.5,-140,PIT Pirates - MIL Brewers
955,PIT Pirates,MIL Brewers,MIL Brewers: Team Total Runs,Under,4.5,110,PIT Pirates - MIL Brewers
956,PIT Pirates,MIL Brewers,First Scoring Play - Number of Runs,1 Run,NA,-370,PIT Pirates - MIL Brewers
957,PIT Pirates,MIL Brewers,First Scoring Play - Number of Runs,2 Runs,NA,320,PIT Pirates - MIL Brewers
958,PIT Pirates,MIL Brewers,First Scoring Play - Number of Runs,3 Runs,NA,1600,PIT Pirates - MIL Brewers
959,PIT Pirates,MIL Brewers,First Scoring Play - Number of Runs,4 Runs,NA,7500,PIT Pirates - MIL Brewers
960,PIT Pirates,MIL Brewers,Ben Gamel Doubles,Over,0.5,425,PIT Pirates - MIL Brewers
961,PIT Pirates,MIL Brewers,Ben Gamel Doubles,Under,0.5,-700,PIT Pirates - MIL Brewers
962,PIT Pirates,MIL Brewers,Luis Urias Total Bases,Over,0.5,-200,PIT Pirates - MIL Brewers
963,PIT Pirates,MIL Brewers,Luis Urias Total Bases,Under,0.5,145,PIT Pirates - MIL Brewers
964,PIT Pirates,MIL Brewers,Omar Narvaez Singles,Over,0.5,110,PIT Pirates - MIL Brewers
965,PIT Pirates,MIL Brewers,Omar Narvaez Singles,Under,0.5,-145,PIT Pirates - MIL Brewers
966,PIT Pirates,MIL Brewers,Hunter Renfroe Hits,Over,0.5,-220,PIT Pirates - MIL Brewers
967,PIT Pirates,MIL Brewers,Hunter Renfroe Hits,Under,0.5,160,PIT Pirates - MIL Brewers
968,PIT Pirates,MIL Brewers,Willy Adames Total Bases,Over,1.5,100,PIT Pirates - MIL Brewers
969,PIT Pirates,MIL Brewers,Willy Adames Total Bases,Under,1.5,-135,PIT Pirates - MIL Brewers
970,PIT Pirates,MIL Brewers,Willy Adames Runs,Over,0.5,-125,PIT Pirates - MIL Brewers
971,PIT Pirates,MIL Brewers,Willy Adames Runs,Under,0.5,-105,PIT Pirates - MIL Brewers
972,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Total Bases,Over,1.5,135,PIT Pirates - MIL Brewers
973,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Total Bases,Under,1.5,-180,PIT Pirates - MIL Brewers
974,PIT Pirates,MIL Brewers,Rowdy Tellez Runs,Over,0.5,100,PIT Pirates - MIL Brewers
975,PIT Pirates,MIL Brewers,Rowdy Tellez Runs,Under,0.5,-130,PIT Pirates - MIL Brewers
976,PIT Pirates,MIL Brewers,Team With Highest Scoring Inning,MIL Brewers,NA,-260,PIT Pirates - MIL Brewers
977,PIT Pirates,MIL Brewers,Team With Highest Scoring Inning,PIT Pirates,NA,185,PIT Pirates - MIL Brewers
978,PIT Pirates,MIL Brewers,Tyrone Taylor Total Bases,Over,0.5,-190,PIT Pirates - MIL Brewers
979,PIT Pirates,MIL Brewers,Tyrone Taylor Total Bases,Under,0.5,140,PIT Pirates - MIL Brewers
980,PIT Pirates,MIL Brewers,Andrew McCutchen Doubles,Over,0.5,350,PIT Pirates - MIL Brewers
981,PIT Pirates,MIL Brewers,Andrew McCutchen Doubles,Under,0.5,-550,PIT Pirates - MIL Brewers
982,PIT Pirates,MIL Brewers,MIL Brewers to Score - 1st Inning,Yes,NA,180,PIT Pirates - MIL Brewers
983,PIT Pirates,MIL Brewers,MIL Brewers to Score - 1st Inning,No,NA,-245,PIT Pirates - MIL Brewers
984,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Singles,Over,0.5,-125,PIT Pirates - MIL Brewers
985,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Singles,Under,0.5,-105,PIT Pirates - MIL Brewers
986,PIT Pirates,MIL Brewers,Andrew McCutchen Home Runs,Over,0.5,450,PIT Pirates - MIL Brewers
987,PIT Pirates,MIL Brewers,Andrew McCutchen Home Runs,Under,0.5,-750,PIT Pirates - MIL Brewers
988,PIT Pirates,MIL Brewers,Bryan Reynolds Doubles,Over,0.5,320,PIT Pirates - MIL Brewers
989,PIT Pirates,MIL Brewers,Bryan Reynolds Doubles,Under,0.5,-500,PIT Pirates - MIL Brewers
990,PIT Pirates,MIL Brewers,Bligh Madris Total Bases,Over,0.5,-175,PIT Pirates - MIL Brewers
991,PIT Pirates,MIL Brewers,Bligh Madris Total Bases,Under,0.5,130,PIT Pirates - MIL Brewers
992,PIT Pirates,MIL Brewers,Tyrone Taylor RBIs,Over,0.5,190,PIT Pirates - MIL Brewers
993,PIT Pirates,MIL Brewers,Tyrone Taylor RBIs,Under,0.5,-260,PIT Pirates - MIL Brewers
994,PIT Pirates,MIL Brewers,Winning Margin,To Win By 1 Run,NA,600,PIT Pirates - MIL Brewers
995,PIT Pirates,MIL Brewers,Winning Margin,To Win By 2 Runs,NA,650,PIT Pirates - MIL Brewers
996,PIT Pirates,MIL Brewers,Winning Margin,To Win By 3 Runs,NA,750,PIT Pirates - MIL Brewers
997,PIT Pirates,MIL Brewers,Winning Margin,To Win By 4 Runs Or More,NA,190,PIT Pirates - MIL Brewers
998,PIT Pirates,MIL Brewers,Winning Margin,To Win By 1 Run,NA,500,PIT Pirates - MIL Brewers
999,PIT Pirates,MIL Brewers,Winning Margin,To Win By 2 Runs,NA,1100,PIT Pirates - MIL Brewers
1000,PIT Pirates,MIL Brewers,Winning Margin,To Win By 3 Runs,NA,1700,PIT Pirates - MIL Brewers
1001,PIT Pirates,MIL Brewers,Winning Margin,To Win By 4 Runs Or More,NA,1100,PIT Pirates - MIL Brewers
1002,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Home Runs,Over,0.5,700,PIT Pirates - MIL Brewers
1003,PIT Pirates,MIL Brewers,Ke'Bryan Hayes Home Runs,Under,0.5,-1800,PIT Pirates - MIL Brewers
1004,PIT Pirates,MIL Brewers,Race to 4 Runs,MIL Brewers,NA,-160,PIT Pirates - MIL Brewers
1005,PIT Pirates,MIL Brewers,Race to 4 Runs,Neither,NA,400,PIT Pirates - MIL Brewers
1006,PIT Pirates,MIL Brewers,Race to 4 Runs,PIT Pirates,NA,270,PIT Pirates - MIL Brewers
1007,PIT Pirates,MIL Brewers,Calvin Mitchell Runs,Over,0.5,170,PIT Pirates - MIL Brewers
1008,PIT Pirates,MIL Brewers,Calvin Mitchell Runs,Under,0.5,-235,PIT Pirates - MIL Brewers
1009,STL Cardinals,CHI Cubs,Rafael Ortega Home Runs,Over,0.5,600,STL Cardinals - CHI Cubs
1010,STL Cardinals,CHI Cubs,Rafael Ortega Home Runs,Under,0.5,-1200,STL Cardinals - CHI Cubs
1011,STL Cardinals,CHI Cubs,Seiya Suzuki  Home Runs,Over,0.5,550,STL Cardinals - CHI Cubs
1012,STL Cardinals,CHI Cubs,Seiya Suzuki  Home Runs,Under,0.5,-1000,STL Cardinals - CHI Cubs
1013,STL Cardinals,CHI Cubs,Nico Hoerner Stolen Bases,Over,0.5,650,STL Cardinals - CHI Cubs
1014,STL Cardinals,CHI Cubs,Nico Hoerner Stolen Bases,Under,0.5,-1600,STL Cardinals - CHI Cubs
1015,STL Cardinals,CHI Cubs,Tyler O'Neill Runs,Over,0.5,100,STL Cardinals - CHI Cubs
1016,STL Cardinals,CHI Cubs,Tyler O'Neill Runs,Under,0.5,-135,STL Cardinals - CHI Cubs
1017,STL Cardinals,CHI Cubs,Rafael Ortega Doubles,Over,0.5,360,STL Cardinals - CHI Cubs
1018,STL Cardinals,CHI Cubs,Rafael Ortega Doubles,Under,0.5,-575,STL Cardinals - CHI Cubs
1019,STL Cardinals,CHI Cubs,Ian Happ Stolen Bases,Over,0.5,1200,STL Cardinals - CHI Cubs
1020,STL Cardinals,CHI Cubs,Ian Happ Stolen Bases,Under,0.5,-20000,STL Cardinals - CHI Cubs
1021,STL Cardinals,CHI Cubs,Lars Nootbaar RBIs,Over,0.5,285,STL Cardinals - CHI Cubs
1022,STL Cardinals,CHI Cubs,Lars Nootbaar RBIs,Under,0.5,-425,STL Cardinals - CHI Cubs
1023,STL Cardinals,CHI Cubs,Paul Goldschmidt Singles,Over,0.5,-105,STL Cardinals - CHI Cubs
1024,STL Cardinals,CHI Cubs,Paul Goldschmidt Singles,Under,0.5,-125,STL Cardinals - CHI Cubs
1025,STL Cardinals,CHI Cubs,Nolan Arenado Doubles,Over,0.5,330,STL Cardinals - CHI Cubs
1026,STL Cardinals,CHI Cubs,Nolan Arenado Doubles,Under,0.5,-500,STL Cardinals - CHI Cubs
1027,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,1 Run,NA,-1600,STL Cardinals - CHI Cubs
1028,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,2 Runs,NA,-300,STL Cardinals - CHI Cubs
1029,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,3 Runs,NA,-120,STL Cardinals - CHI Cubs
1030,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,4 Runs,NA,170,STL Cardinals - CHI Cubs
1031,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,5 Runs,NA,360,STL Cardinals - CHI Cubs
1032,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,6 Runs,NA,750,STL Cardinals - CHI Cubs
1033,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,7 Runs,NA,1500,STL Cardinals - CHI Cubs
1034,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,8 Runs,NA,2800,STL Cardinals - CHI Cubs
1035,STL Cardinals,CHI Cubs,Both Teams To Score X Runs,9+ Runs,NA,4500,STL Cardinals - CHI Cubs
1036,STL Cardinals,CHI Cubs,Tyler O'Neill Total Bases,Over,1.5,115,STL Cardinals - CHI Cubs
1037,STL Cardinals,CHI Cubs,Tyler O'Neill Total Bases,Under,1.5,-150,STL Cardinals - CHI Cubs
1038,STL Cardinals,CHI Cubs,Will Justin Steele Record a Win?,Yes,NA,210,STL Cardinals - CHI Cubs
1039,STL Cardinals,CHI Cubs,Will Justin Steele Record a Win?,No,NA,-295,STL Cardinals - CHI Cubs
1040,STL Cardinals,CHI Cubs,Christopher Morel Hits,Over,0.5,-160,STL Cardinals - CHI Cubs
1041,STL Cardinals,CHI Cubs,Christopher Morel Hits,Under,0.5,120,STL Cardinals - CHI Cubs
1042,STL Cardinals,CHI Cubs,Nick Madrigal Total Bases,Over,0.5,-210,STL Cardinals - CHI Cubs
1043,STL Cardinals,CHI Cubs,Nick Madrigal Total Bases,Under,0.5,155,STL Cardinals - CHI Cubs
1044,STL Cardinals,CHI Cubs,Yadier Molina Doubles,Over,0.5,425,STL Cardinals - CHI Cubs
1045,STL Cardinals,CHI Cubs,Yadier Molina Doubles,Under,0.5,-750,STL Cardinals - CHI Cubs
1046,STL Cardinals,CHI Cubs,Lars Nootbaar Total Bases,Over,0.5,-130,STL Cardinals - CHI Cubs
1047,STL Cardinals,CHI Cubs,Lars Nootbaar Total Bases,Under,0.5,-105,STL Cardinals - CHI Cubs
1048,STL Cardinals,CHI Cubs,Rafael Ortega Runs,Over,0.5,110,STL Cardinals - CHI Cubs
1049,STL Cardinals,CHI Cubs,Rafael Ortega Runs,Under,0.5,-145,STL Cardinals - CHI Cubs
1050,STL Cardinals,CHI Cubs,Lars Nootbaar Singles,Over,0.5,145,STL Cardinals - CHI Cubs
1051,STL Cardinals,CHI Cubs,Lars Nootbaar Singles,Under,0.5,-195,STL Cardinals - CHI Cubs
1052,STL Cardinals,CHI Cubs,Justin Steele Hits Allowed,Over,5.5,-115,STL Cardinals - CHI Cubs
1053,STL Cardinals,CHI Cubs,Justin Steele Hits Allowed,Under,5.5,-115,STL Cardinals - CHI Cubs
1054,STL Cardinals,CHI Cubs,Dylan Carlson Hits,Over,0.5,-280,STL Cardinals - CHI Cubs
1055,STL Cardinals,CHI Cubs,Dylan Carlson Hits,Under,0.5,200,STL Cardinals - CHI Cubs
1056,STL Cardinals,CHI Cubs,Patrick Wisdom Singles,Over,0.5,145,STL Cardinals - CHI Cubs
1057,STL Cardinals,CHI Cubs,Patrick Wisdom Singles,Under,0.5,-195,STL Cardinals - CHI Cubs
1058,STL Cardinals,CHI Cubs,Nolan Arenado Hits,Over,0.5,-265,STL Cardinals - CHI Cubs
1059,STL Cardinals,CHI Cubs,Nolan Arenado Hits,Under,0.5,190,STL Cardinals - CHI Cubs
1060,STL Cardinals,CHI Cubs,Miles Mikolas Earned Runs Allowed,Over,2.5,-120,STL Cardinals - CHI Cubs
1061,STL Cardinals,CHI Cubs,Miles Mikolas Earned Runs Allowed,Under,2.5,-110,STL Cardinals - CHI Cubs
1062,STL Cardinals,CHI Cubs,STL Cardinals: Team Total Runs,Over,4.5,-115,STL Cardinals - CHI Cubs
1063,STL Cardinals,CHI Cubs,STL Cardinals: Team Total Runs,Under,4.5,-115,STL Cardinals - CHI Cubs
1064,STL Cardinals,CHI Cubs,Nico Hoerner Home Runs,Over,0.5,800,STL Cardinals - CHI Cubs
1065,STL Cardinals,CHI Cubs,Nico Hoerner Home Runs,Under,0.5,-2500,STL Cardinals - CHI Cubs
1066,STL Cardinals,CHI Cubs,Willson Contreras Home Runs,Over,0.5,380,STL Cardinals - CHI Cubs
1067,STL Cardinals,CHI Cubs,Willson Contreras Home Runs,Under,0.5,-650,STL Cardinals - CHI Cubs
1068,STL Cardinals,CHI Cubs,Yadier Molina Runs,Over,0.5,165,STL Cardinals - CHI Cubs
1069,STL Cardinals,CHI Cubs,Yadier Molina Runs,Under,0.5,-225,STL Cardinals - CHI Cubs
1070,STL Cardinals,CHI Cubs,Christopher Morel Total Bases,Over,0.5,-160,STL Cardinals - CHI Cubs
1071,STL Cardinals,CHI Cubs,Christopher Morel Total Bases,Under,0.5,120,STL Cardinals - CHI Cubs
1072,STL Cardinals,CHI Cubs,Patrick Wisdom Hits,Over,0.5,-190,STL Cardinals - CHI Cubs
1073,STL Cardinals,CHI Cubs,Patrick Wisdom Hits,Under,0.5,140,STL Cardinals - CHI Cubs
1074,STL Cardinals,CHI Cubs,Nolan Arenado Home Runs,Over,0.5,290,STL Cardinals - CHI Cubs
1075,STL Cardinals,CHI Cubs,Nolan Arenado Home Runs,Under,0.5,-450,STL Cardinals - CHI Cubs
1076,STL Cardinals,CHI Cubs,Patrick Wisdom Runs,Over,0.5,110,STL Cardinals - CHI Cubs
1077,STL Cardinals,CHI Cubs,Patrick Wisdom Runs,Under,0.5,-145,STL Cardinals - CHI Cubs
1078,STL Cardinals,CHI Cubs,STL Cardinals: Team Total Runs - 1st 5 Innings,Over,2.5,115,STL Cardinals - CHI Cubs
1079,STL Cardinals,CHI Cubs,STL Cardinals: Team Total Runs - 1st 5 Innings,Under,2.5,-135,STL Cardinals - CHI Cubs
1080,STL Cardinals,CHI Cubs,Paul Goldschmidt Hits,Over,1.5,190,STL Cardinals - CHI Cubs
1081,STL Cardinals,CHI Cubs,Paul Goldschmidt Hits,Under,1.5,-265,STL Cardinals - CHI Cubs
1082,STL Cardinals,CHI Cubs,Nick Madrigal Runs,Over,0.5,185,STL Cardinals - CHI Cubs
1083,STL Cardinals,CHI Cubs,Nick Madrigal Runs,Under,0.5,-255,STL Cardinals - CHI Cubs
1084,STL Cardinals,CHI Cubs,Nick Madrigal Stolen Bases,Over,0.5,1200,STL Cardinals - CHI Cubs
1085,STL Cardinals,CHI Cubs,Nick Madrigal Stolen Bases,Under,0.5,-10000,STL Cardinals - CHI Cubs
1086,STL Cardinals,CHI Cubs,Yadier Molina Home Runs,Over,0.5,600,STL Cardinals - CHI Cubs
1087,STL Cardinals,CHI Cubs,Yadier Molina Home Runs,Under,0.5,-1400,STL Cardinals - CHI Cubs
1088,STL Cardinals,CHI Cubs,Lars Nootbaar Home Runs,Over,0.5,750,STL Cardinals - CHI Cubs
1089,STL Cardinals,CHI Cubs,Lars Nootbaar Home Runs,Under,0.5,-2000,STL Cardinals - CHI Cubs
1090,STL Cardinals,CHI Cubs,Zach McKinstry Home Runs,Over,0.5,650,STL Cardinals - CHI Cubs
1091,STL Cardinals,CHI Cubs,Zach McKinstry Home Runs,Under,0.5,-1600,STL Cardinals - CHI Cubs
1092,STL Cardinals,CHI Cubs,Paul Goldschmidt Runs,Over,0.5,-125,STL Cardinals - CHI Cubs
1093,STL Cardinals,CHI Cubs,Paul Goldschmidt Runs,Under,0.5,-110,STL Cardinals - CHI Cubs
1094,STL Cardinals,CHI Cubs,Dylan Carlson RBIs,Over,0.5,235,STL Cardinals - CHI Cubs
1095,STL Cardinals,CHI Cubs,Dylan Carlson RBIs,Under,0.5,-330,STL Cardinals - CHI Cubs
1096,STL Cardinals,CHI Cubs,Seiya Suzuki  Runs,Over,0.5,125,STL Cardinals - CHI Cubs
1097,STL Cardinals,CHI Cubs,Seiya Suzuki  Runs,Under,0.5,-165,STL Cardinals - CHI Cubs
1098,STL Cardinals,CHI Cubs,Nolan Arenado RBIs,Over,0.5,105,STL Cardinals - CHI Cubs
1099,STL Cardinals,CHI Cubs,Nolan Arenado RBIs,Under,0.5,-140,STL Cardinals - CHI Cubs
1100,STL Cardinals,CHI Cubs,Runs - 1st Inning,Over,0.5,-110,STL Cardinals - CHI Cubs
1101,STL Cardinals,CHI Cubs,Runs - 1st Inning,Under,0.5,-120,STL Cardinals - CHI Cubs
