"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"63","HOU Astros","PHI Phillies","Winning Margin","To Win By 1 Run","+600",NA,"HOU Astros - PHI Phillies"
"64","HOU Astros","PHI Phillies","Winning Margin","To Win By 2 Runs","+850",NA,"HOU Astros - PHI Phillies"
"65","HOU Astros","PHI Phillies","Winning Margin","To Win By 3 Runs","+1200",NA,"HOU Astros - PHI Phillies"
"66","HOU Astros","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+700",NA,"HOU Astros - PHI Phillies"
"67","HOU Astros","PHI Phillies","Winning Margin","To Win By 1 Run","+350",NA,"HOU Astros - PHI Phillies"
"68","HOU Astros","PHI Phillies","Winning Margin","To Win By 2 Runs","+600",NA,"HOU Astros - PHI Phillies"
"69","HOU Astros","PHI Phillies","Winning Margin","To Win By 3 Runs","+850",NA,"HOU Astros - PHI Phillies"
"70","HOU Astros","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+380",NA,"HOU Astros - PHI Phillies"
"71","HOU Astros","PHI Phillies","HOU Astros Score First + Win","Yes","+140",NA,"HOU Astros - PHI Phillies"
"72","HOU Astros","PHI Phillies","HOU Astros Score First + Win","No","-185",NA,"HOU Astros - PHI Phillies"
"73","HOU Astros","PHI Phillies","Extra Innings","Yes","+650",NA,"HOU Astros - PHI Phillies"
"74","HOU Astros","PHI Phillies","Extra Innings","No","-1100",NA,"HOU Astros - PHI Phillies"
"75","HOU Astros","PHI Phillies","Race to 6 Runs","PHI Phillies","+475",NA,"HOU Astros - PHI Phillies"
"76","HOU Astros","PHI Phillies","Race to 6 Runs","Neither","-225",NA,"HOU Astros - PHI Phillies"
"77","HOU Astros","PHI Phillies","Race to 6 Runs","HOU Astros","+330",NA,"HOU Astros - PHI Phillies"
"78","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs - 1st 5 Innings","Over","+120","1.5","HOU Astros - PHI Phillies"
"79","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs - 1st 5 Innings","Under","-140","1.5","HOU Astros - PHI Phillies"
"80","HOU Astros","PHI Phillies","Both Teams To Score X Runs","1 Run","-700",NA,"HOU Astros - PHI Phillies"
"81","HOU Astros","PHI Phillies","Both Teams To Score X Runs","2 Runs","-170",NA,"HOU Astros - PHI Phillies"
"82","HOU Astros","PHI Phillies","Both Teams To Score X Runs","3 Runs","+145",NA,"HOU Astros - PHI Phillies"
"83","HOU Astros","PHI Phillies","Both Teams To Score X Runs","4 Runs","+350",NA,"HOU Astros - PHI Phillies"
"84","HOU Astros","PHI Phillies","Both Teams To Score X Runs","5 Runs","+800",NA,"HOU Astros - PHI Phillies"
"85","HOU Astros","PHI Phillies","Both Teams To Score X Runs","6 Runs","+1600",NA,"HOU Astros - PHI Phillies"
"86","HOU Astros","PHI Phillies","Both Teams To Score X Runs","7 Runs","+3000",NA,"HOU Astros - PHI Phillies"
"87","HOU Astros","PHI Phillies","Both Teams To Score X Runs","8 Runs","+5000",NA,"HOU Astros - PHI Phillies"
"88","HOU Astros","PHI Phillies","Both Teams To Score X Runs","9+ Runs","+7500",NA,"HOU Astros - PHI Phillies"
"89","HOU Astros","PHI Phillies","Moneyline 1st 5 Innings","PHI Phillies","+130",NA,"HOU Astros - PHI Phillies"
"90","HOU Astros","PHI Phillies","Moneyline 1st 5 Innings","HOU Astros","-160",NA,"HOU Astros - PHI Phillies"
"91","HOU Astros","PHI Phillies","PHI Phillies Score First + Win","Yes","+210",NA,"HOU Astros - PHI Phillies"
"92","HOU Astros","PHI Phillies","PHI Phillies Score First + Win","No","-295",NA,"HOU Astros - PHI Phillies"
"93","HOU Astros","PHI Phillies","PHI Phillies to Score - 1st Inning","Yes","+285",NA,"HOU Astros - PHI Phillies"
"94","HOU Astros","PHI Phillies","PHI Phillies to Score - 1st Inning","No","-425",NA,"HOU Astros - PHI Phillies"
"95",NA,NA,"Series Total Games","Over 4.5","-700",NA,"NA - NA"
"96",NA,NA,"Series Total Games","Under 4.5","+550",NA,"NA - NA"
"97",NA,NA,"Series Total Games","Over 5.5","-175",NA,"NA - NA"
"98",NA,NA,"Series Total Games","Under 5.5","+150",NA,"NA - NA"
"99",NA,NA,"Series Total Games","Under 6.5","-245",NA,"NA - NA"
"100",NA,NA,"Series Total Games","Over 6.5","+210",NA,"NA - NA"
"101",NA,NA,"Series Correct Score","HOU Astros 4-2","+340",NA,"NA - NA"
"102",NA,NA,"Series Correct Score","HOU Astros 4-3","+390",NA,"NA - NA"
"103",NA,NA,"Series Correct Score","HOU Astros 4-1","+500",NA,"NA - NA"
"104",NA,NA,"Series Correct Score","PHI Phillies 4-3","+650",NA,"NA - NA"
"105",NA,NA,"Series Correct Score","PHI Phillies 4-2","+700",NA,"NA - NA"
"106",NA,NA,"Series Correct Score","PHI Phillies 4-1","+750",NA,"NA - NA"
"107",NA,NA,"Series Correct Score","HOU Astros 4-0","+850",NA,"NA - NA"
"108",NA,NA,"Series Correct Score","PHI Phillies 4-0","+1800",NA,"NA - NA"
"109",NA,NA,"Series Winner","HOU Astros","-185",NA,"NA - NA"
"110",NA,NA,"Series Winner","PHI Phillies","+160",NA,"NA - NA"
