"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"83","BOS Red Sox","BAL Orioles","Christian Arroyo Runs","Over","0.5","+120","BOS Red Sox - BAL Orioles"
"84","BOS Red Sox","BAL Orioles","Christian Arroyo Runs","Under","0.5","-160","BOS Red Sox - BAL Orioles"
"85","BOS Red Sox","BAL Orioles","Xander Bogaerts Home Runs","Over","0.5","+320","BOS Red Sox - BAL Orioles"
"86","BOS Red Sox","BAL Orioles","Xander Bogaerts Home Runs","Under","0.5","-500","BOS Red Sox - BAL Orioles"
"87","BOS Red Sox","BAL Orioles","Ryan Mountcastle Doubles","Over","0.5","+310","BOS Red Sox - BAL Orioles"
"88","BOS Red Sox","BAL Orioles","Ryan Mountcastle Doubles","Under","0.5","-475","BOS Red Sox - BAL Orioles"
"89","BOS Red Sox","BAL Orioles","Adley Rutschman Hits","Over","0.5","-275","BOS Red Sox - BAL Orioles"
"90","BOS Red Sox","BAL Orioles","Adley Rutschman Hits","Under","0.5","+200","BOS Red Sox - BAL Orioles"
"91","BOS Red Sox","BAL Orioles","Terrin Vavra Total Bases","Over","1.5","+130","BOS Red Sox - BAL Orioles"
"92","BOS Red Sox","BAL Orioles","Terrin Vavra Total Bases","Under","1.5","-170","BOS Red Sox - BAL Orioles"
"93","BOS Red Sox","BAL Orioles","Dean Kremer Outs","Over","15.5","+130","BOS Red Sox - BAL Orioles"
"94","BOS Red Sox","BAL Orioles","Dean Kremer Outs","Under","15.5","-170","BOS Red Sox - BAL Orioles"
"95","BOS Red Sox","BAL Orioles","Rougned Odor RBIs","Over","0.5","+165","BOS Red Sox - BAL Orioles"
"96","BOS Red Sox","BAL Orioles","Rougned Odor RBIs","Under","0.5","-225","BOS Red Sox - BAL Orioles"
"97","BOS Red Sox","BAL Orioles","Rafael Devers Hits","Over","1.5","+170","BOS Red Sox - BAL Orioles"
"98","BOS Red Sox","BAL Orioles","Rafael Devers Hits","Under","1.5","-235","BOS Red Sox - BAL Orioles"
"99","BOS Red Sox","BAL Orioles","Kevin Plawecki Runs","Over","0.5","+140","BOS Red Sox - BAL Orioles"
"100","BOS Red Sox","BAL Orioles","Kevin Plawecki Runs","Under","0.5","-190","BOS Red Sox - BAL Orioles"
"101","BOS Red Sox","BAL Orioles","J.D. Martinez Home Runs","Over","0.5","+330","BOS Red Sox - BAL Orioles"
"102","BOS Red Sox","BAL Orioles","J.D. Martinez Home Runs","Under","0.5","-500","BOS Red Sox - BAL Orioles"
"103","BOS Red Sox","BAL Orioles","Austin Hays Total Bases","Over","1.5","+105","BOS Red Sox - BAL Orioles"
"104","BOS Red Sox","BAL Orioles","Austin Hays Total Bases","Under","1.5","-140","BOS Red Sox - BAL Orioles"
"105","BOS Red Sox","BAL Orioles","Kevin Plawecki Hits","Over","0.5","-205","BOS Red Sox - BAL Orioles"
"106","BOS Red Sox","BAL Orioles","Kevin Plawecki Hits","Under","0.5","+150","BOS Red Sox - BAL Orioles"
"107","BOS Red Sox","BAL Orioles","Tommy Pham Singles","Over","0.5","-115","BOS Red Sox - BAL Orioles"
"108","BOS Red Sox","BAL Orioles","Tommy Pham Singles","Under","0.5","-115","BOS Red Sox - BAL Orioles"
"109","BOS Red Sox","BAL Orioles","Alex Verdugo Hits","Over","1.5","+205","BOS Red Sox - BAL Orioles"
"110","BOS Red Sox","BAL Orioles","Alex Verdugo Hits","Under","1.5","-285","BOS Red Sox - BAL Orioles"
"111","BOS Red Sox","BAL Orioles","Rafael Devers RBIs","Over","0.5","+115","BOS Red Sox - BAL Orioles"
"112","BOS Red Sox","BAL Orioles","Rafael Devers RBIs","Under","0.5","-150","BOS Red Sox - BAL Orioles"
"113","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","1 Run",NA,"-6000","BOS Red Sox - BAL Orioles"
"114","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","2 Runs",NA,"-525","BOS Red Sox - BAL Orioles"
"115","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","3 Runs",NA,"-195","BOS Red Sox - BAL Orioles"
"116","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","4 Runs",NA,"+110","BOS Red Sox - BAL Orioles"
"117","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","5 Runs",NA,"+215","BOS Red Sox - BAL Orioles"
"118","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","6 Runs",NA,"+425","BOS Red Sox - BAL Orioles"
"119","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","7 Runs",NA,"+800","BOS Red Sox - BAL Orioles"
"120","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","8 Runs",NA,"+1400","BOS Red Sox - BAL Orioles"
"121","BOS Red Sox","BAL Orioles","Both Teams To Score X Runs","9+ Runs",NA,"+2500","BOS Red Sox - BAL Orioles"
"122","BOS Red Sox","BAL Orioles","Ryan Mountcastle Runs","Over","0.5","-110","BOS Red Sox - BAL Orioles"
"123","BOS Red Sox","BAL Orioles","Ryan Mountcastle Runs","Under","0.5","-120","BOS Red Sox - BAL Orioles"
"124","BOS Red Sox","BAL Orioles","Rougned Odor Singles","Over","0.5","+135","BOS Red Sox - BAL Orioles"
"125","BOS Red Sox","BAL Orioles","Rougned Odor Singles","Under","0.5","-180","BOS Red Sox - BAL Orioles"
"126","BOS Red Sox","BAL Orioles","Anthony Santander Total Bases","Over","1.5","+105","BOS Red Sox - BAL Orioles"
"127","BOS Red Sox","BAL Orioles","Anthony Santander Total Bases","Under","1.5","-140","BOS Red Sox - BAL Orioles"
"128","BOS Red Sox","BAL Orioles","Rafael Devers Singles","Over","0.5","-110","BOS Red Sox - BAL Orioles"
"129","BOS Red Sox","BAL Orioles","Rafael Devers Singles","Under","0.5","-120","BOS Red Sox - BAL Orioles"
"130","BOS Red Sox","BAL Orioles","Jorge Mateo Stolen Bases","Over","0.5","+340","BOS Red Sox - BAL Orioles"
"131","BOS Red Sox","BAL Orioles","Jorge Mateo Stolen Bases","Under","0.5","-525","BOS Red Sox - BAL Orioles"
"132","BOS Red Sox","BAL Orioles","Team To Win Most Innings","BAL Orioles",NA,"-110","BOS Red Sox - BAL Orioles"
"133","BOS Red Sox","BAL Orioles","Team To Win Most Innings","BOS Red Sox",NA,"-120","BOS Red Sox - BAL Orioles"
"134","BOS Red Sox","BAL Orioles","BOS Red Sox: Team Total Runs - 1st 5 Innings","Over","2.5","-115","BOS Red Sox - BAL Orioles"
"135","BOS Red Sox","BAL Orioles","BOS Red Sox: Team Total Runs - 1st 5 Innings","Under","2.5","-105","BOS Red Sox - BAL Orioles"
"136","BOS Red Sox","BAL Orioles","Jorge Mateo Doubles","Over","0.5","+400","BOS Red Sox - BAL Orioles"
"137","BOS Red Sox","BAL Orioles","Jorge Mateo Doubles","Under","0.5","-650","BOS Red Sox - BAL Orioles"
"138","BOS Red Sox","BAL Orioles","Rafael Devers Home Runs","Over","0.5","+260","BOS Red Sox - BAL Orioles"
"139","BOS Red Sox","BAL Orioles","Rafael Devers Home Runs","Under","0.5","-380","BOS Red Sox - BAL Orioles"
"140","BOS Red Sox","BAL Orioles","Dean Kremer Strikeouts Thrown","Over","3.5","-115","BOS Red Sox - BAL Orioles"
"141","BOS Red Sox","BAL Orioles","Dean Kremer Strikeouts Thrown","Under","3.5","-120","BOS Red Sox - BAL Orioles"
"142","BOS Red Sox","BAL Orioles","Adley Rutschman Singles","Over","0.5","-110","BOS Red Sox - BAL Orioles"
"143","BOS Red Sox","BAL Orioles","Adley Rutschman Singles","Under","0.5","-120","BOS Red Sox - BAL Orioles"
"144","BOS Red Sox","BAL Orioles","Rafael Devers Total Bases","Over","1.5","-130","BOS Red Sox - BAL Orioles"
"145","BOS Red Sox","BAL Orioles","Rafael Devers Total Bases","Under","1.5","+100","BOS Red Sox - BAL Orioles"
"146","BOS Red Sox","BAL Orioles","Anthony Santander Singles","Over","0.5","+100","BOS Red Sox - BAL Orioles"
"147","BOS Red Sox","BAL Orioles","Anthony Santander Singles","Under","0.5","-130","BOS Red Sox - BAL Orioles"
"148","BOS Red Sox","BAL Orioles","Run Line 1st 5 Innings","BAL Orioles","+0.5","-135","BOS Red Sox - BAL Orioles"
"149","BOS Red Sox","BAL Orioles","Run Line 1st 5 Innings","BOS Red Sox","-0.5","+105","BOS Red Sox - BAL Orioles"
"150","BOS Red Sox","BAL Orioles","Christian Arroyo Total Bases","Over","1.5","+115","BOS Red Sox - BAL Orioles"
"151","BOS Red Sox","BAL Orioles","Christian Arroyo Total Bases","Under","1.5","-155","BOS Red Sox - BAL Orioles"
"152","BOS Red Sox","BAL Orioles","Tommy Pham Hits","Over","1.5","+175","BOS Red Sox - BAL Orioles"
"153","BOS Red Sox","BAL Orioles","Tommy Pham Hits","Under","1.5","-245","BOS Red Sox - BAL Orioles"
"154","BOS Red Sox","BAL Orioles","Extra Innings","Yes",NA,"+800","BOS Red Sox - BAL Orioles"
"155","BOS Red Sox","BAL Orioles","Extra Innings","No",NA,"-1400","BOS Red Sox - BAL Orioles"
"156","BOS Red Sox","BAL Orioles","Eric Hosmer RBIs","Over","0.5","+195","BOS Red Sox - BAL Orioles"
"157","BOS Red Sox","BAL Orioles","Eric Hosmer RBIs","Under","0.5","-270","BOS Red Sox - BAL Orioles"
"158","BOS Red Sox","BAL Orioles","Race to 3 Runs","BAL Orioles",NA,"-115","BOS Red Sox - BAL Orioles"
"159","BOS Red Sox","BAL Orioles","Race to 3 Runs","Neither",NA,"+1500","BOS Red Sox - BAL Orioles"
"160","BOS Red Sox","BAL Orioles","Race to 3 Runs","BOS Red Sox",NA,"+100","BOS Red Sox - BAL Orioles"
"161","BOS Red Sox","BAL Orioles","Christian Arroyo Home Runs","Over","0.5","+550","BOS Red Sox - BAL Orioles"
"162","BOS Red Sox","BAL Orioles","Christian Arroyo Home Runs","Under","0.5","-1100","BOS Red Sox - BAL Orioles"
"163","BOS Red Sox","BAL Orioles","Jarren Duran Runs","Over","0.5","+130","BOS Red Sox - BAL Orioles"
"164","BOS Red Sox","BAL Orioles","Jarren Duran Runs","Under","0.5","-175","BOS Red Sox - BAL Orioles"
"165","BOS Red Sox","BAL Orioles","Race to 4 Runs","BAL Orioles",NA,"+105","BOS Red Sox - BAL Orioles"
"166","BOS Red Sox","BAL Orioles","Race to 4 Runs","Neither",NA,"+650","BOS Red Sox - BAL Orioles"
"167","BOS Red Sox","BAL Orioles","Race to 4 Runs","BOS Red Sox",NA,"+110","BOS Red Sox - BAL Orioles"
"168","BOS Red Sox","BAL Orioles","BAL Orioles Score First + Win","Yes",NA,"+165","BOS Red Sox - BAL Orioles"
"169","BOS Red Sox","BAL Orioles","BAL Orioles Score First + Win","No",NA,"-225","BOS Red Sox - BAL Orioles"
"170","BOS Red Sox","BAL Orioles","Cedric Mullins Total Bases","Over","1.5","-105","BOS Red Sox - BAL Orioles"
"171","BOS Red Sox","BAL Orioles","Cedric Mullins Total Bases","Under","1.5","-130","BOS Red Sox - BAL Orioles"
"172","BOS Red Sox","BAL Orioles","Total Hits","Over","18.5","-120","BOS Red Sox - BAL Orioles"
"173","BOS Red Sox","BAL Orioles","Total Hits","Under","18.5","-110","BOS Red Sox - BAL Orioles"
"174","BOS Red Sox","BAL Orioles","Ramon Urias Home Runs","Over","0.5","+600","BOS Red Sox - BAL Orioles"
"175","BOS Red Sox","BAL Orioles","Ramon Urias Home Runs","Under","0.5","-1200","BOS Red Sox - BAL Orioles"
"176","BOS Red Sox","BAL Orioles","Tommy Pham Runs","Over","0.5","-160","BOS Red Sox - BAL Orioles"
"177","BOS Red Sox","BAL Orioles","Tommy Pham Runs","Under","0.5","+120","BOS Red Sox - BAL Orioles"
"178","BOS Red Sox","BAL Orioles","Ramon Urias Doubles","Over","0.5","+350","BOS Red Sox - BAL Orioles"
"179","BOS Red Sox","BAL Orioles","Ramon Urias Doubles","Under","0.5","-550","BOS Red Sox - BAL Orioles"
"180","BOS Red Sox","BAL Orioles","Adley Rutschman Doubles","Over","0.5","+265","BOS Red Sox - BAL Orioles"
"181","BOS Red Sox","BAL Orioles","Adley Rutschman Doubles","Under","0.5","-380","BOS Red Sox - BAL Orioles"
"182","BOS Red Sox","BAL Orioles","Xander Bogaerts Singles","Over","0.5","-115","BOS Red Sox - BAL Orioles"
"183","BOS Red Sox","BAL Orioles","Xander Bogaerts Singles","Under","0.5","-115","BOS Red Sox - BAL Orioles"
"184","BOS Red Sox","BAL Orioles","Christian Arroyo Singles","Over","0.5","-125","BOS Red Sox - BAL Orioles"
"185","BOS Red Sox","BAL Orioles","Christian Arroyo Singles","Under","0.5","-110","BOS Red Sox - BAL Orioles"
"186","BOS Red Sox","BAL Orioles","Ryan Mountcastle RBIs","Over","0.5","+120","BOS Red Sox - BAL Orioles"
"187","BOS Red Sox","BAL Orioles","Ryan Mountcastle RBIs","Under","0.5","-160","BOS Red Sox - BAL Orioles"
"188","BOS Red Sox","BAL Orioles","BOS Red Sox to Score - 1st Inning","Yes",NA,"+175","BOS Red Sox - BAL Orioles"
"189","BOS Red Sox","BAL Orioles","BOS Red Sox to Score - 1st Inning","No",NA,"-240","BOS Red Sox - BAL Orioles"
"190","BOS Red Sox","BAL Orioles","Jarren Duran Singles","Over","0.5","+115","BOS Red Sox - BAL Orioles"
"191","BOS Red Sox","BAL Orioles","Jarren Duran Singles","Under","0.5","-150","BOS Red Sox - BAL Orioles"
"192","BOS Red Sox","BAL Orioles","Ramon Urias Hits","Over","0.5","-265","BOS Red Sox - BAL Orioles"
"193","BOS Red Sox","BAL Orioles","Ramon Urias Hits","Under","0.5","+190","BOS Red Sox - BAL Orioles"
"194","BOS Red Sox","BAL Orioles","Anthony Santander Doubles","Over","0.5","+290","BOS Red Sox - BAL Orioles"
"195","BOS Red Sox","BAL Orioles","Anthony Santander Doubles","Under","0.5","-425","BOS Red Sox - BAL Orioles"
"196","BOS Red Sox","BAL Orioles","Xander Bogaerts Total Bases","Over","1.5","-115","BOS Red Sox - BAL Orioles"
"197","BOS Red Sox","BAL Orioles","Xander Bogaerts Total Bases","Under","1.5","-115","BOS Red Sox - BAL Orioles"
"198","BOS Red Sox","BAL Orioles","Inning of Last Score","9th Inning",NA,"+160","BOS Red Sox - BAL Orioles"
"199","BOS Red Sox","BAL Orioles","Inning of Last Score","8th Inning",NA,"+225","BOS Red Sox - BAL Orioles"
"200","BOS Red Sox","BAL Orioles","Inning of Last Score","7th Inning",NA,"+500","BOS Red Sox - BAL Orioles"
"201","BOS Red Sox","BAL Orioles","Inning of Last Score","10th Inning or Later",NA,"+850","BOS Red Sox - BAL Orioles"
"202","BOS Red Sox","BAL Orioles","Inning of Last Score","6th Inning",NA,"+1000","BOS Red Sox - BAL Orioles"
"203","BOS Red Sox","BAL Orioles","Inning of Last Score","5th Inning",NA,"+1900","BOS Red Sox - BAL Orioles"
"204","BOS Red Sox","BAL Orioles","Inning of Last Score","4th Inning",NA,"+3500","BOS Red Sox - BAL Orioles"
"205","BOS Red Sox","BAL Orioles","Inning of Last Score","3rd Inning",NA,"+5500","BOS Red Sox - BAL Orioles"
"206","BOS Red Sox","BAL Orioles","Inning of Last Score","2nd Inning",NA,"+7000","BOS Red Sox - BAL Orioles"
"207","BOS Red Sox","BAL Orioles","Inning of Last Score","1st Inning",NA,"+8000","BOS Red Sox - BAL Orioles"
"208","BOS Red Sox","BAL Orioles","Alex Verdugo Runs","Over","0.5","+110","BOS Red Sox - BAL Orioles"
"209","BOS Red Sox","BAL Orioles","Alex Verdugo Runs","Under","0.5","-145","BOS Red Sox - BAL Orioles"
"210","BOS Red Sox","BAL Orioles","1st Homerun Scored","3rd Inning or Later",NA,"-105","BOS Red Sox - BAL Orioles"
"211","BOS Red Sox","BAL Orioles","1st Homerun Scored","1st or 2nd Inning",NA,"+125","BOS Red Sox - BAL Orioles"
"212","BOS Red Sox","BAL Orioles","1st Homerun Scored","No Home Run Scored",NA,"+600","BOS Red Sox - BAL Orioles"
"213","BOS Red Sox","BAL Orioles","BOS Red Sox: Team Total Runs","Over","4.5","-130","BOS Red Sox - BAL Orioles"
"214","BOS Red Sox","BAL Orioles","BOS Red Sox: Team Total Runs","Under","4.5","+100","BOS Red Sox - BAL Orioles"
"215","BOS Red Sox","BAL Orioles","Jorge Mateo RBIs","Over","0.5","+225","BOS Red Sox - BAL Orioles"
"216","BOS Red Sox","BAL Orioles","Jorge Mateo RBIs","Under","0.5","-320","BOS Red Sox - BAL Orioles"
"217","BOS Red Sox","BAL Orioles","Anthony Santander Runs","Over","0.5","+100","BOS Red Sox - BAL Orioles"
"218","BOS Red Sox","BAL Orioles","Anthony Santander Runs","Under","0.5","-135","BOS Red Sox - BAL Orioles"
"219","BOS Red Sox","BAL Orioles","Ramon Urias Singles","Over","0.5","-125","BOS Red Sox - BAL Orioles"
"220","BOS Red Sox","BAL Orioles","Ramon Urias Singles","Under","0.5","-105","BOS Red Sox - BAL Orioles"
"221","BOS Red Sox","BAL Orioles","Jarren Duran Triples","Over","0.5","+1100","BOS Red Sox - BAL Orioles"
"222","BOS Red Sox","BAL Orioles","Jarren Duran Triples","Under","0.5","-8000","BOS Red Sox - BAL Orioles"
"223","BOS Red Sox","BAL Orioles","1st Run","BAL Orioles",NA,"-160","BOS Red Sox - BAL Orioles"
"224","BOS Red Sox","BAL Orioles","1st Run","BOS Red Sox",NA,"+120","BOS Red Sox - BAL Orioles"
"225","BOS Red Sox","BAL Orioles","Rougned Odor Home Runs","Over","0.5","+450","BOS Red Sox - BAL Orioles"
"226","BOS Red Sox","BAL Orioles","Rougned Odor Home Runs","Under","0.5","-750","BOS Red Sox - BAL Orioles"
