"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"114","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Total Bases","Under","0.5","+145","NY Yankees - CLE Guardians"
"115","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Over","1.5","+130","NY Yankees - CLE Guardians"
"116","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Under","1.5","-150","NY Yankees - CLE Guardians"
"117","NY Yankees","CLE Guardians","Oscar Gonzalez Strikeouts","Over","0.5","-255","NY Yankees - CLE Guardians"
"118","NY Yankees","CLE Guardians","Oscar Gonzalez Strikeouts","Under","0.5","+185","NY Yankees - CLE Guardians"
"119","NY Yankees","CLE Guardians","Isiah Kiner-Falefa RBIs","Over","0.5","+320","NY Yankees - CLE Guardians"
"120","NY Yankees","CLE Guardians","Isiah Kiner-Falefa RBIs","Under","0.5","-500","NY Yankees - CLE Guardians"
"121","NY Yankees","CLE Guardians","Josh Naylor Hits + Runs + RBIs","Over","1.5","+130","NY Yankees - CLE Guardians"
"122","NY Yankees","CLE Guardians","Josh Naylor Hits + Runs + RBIs","Under","1.5","-175","NY Yankees - CLE Guardians"
"123","NY Yankees","CLE Guardians","Bottom of 1st – Total Strikeouts","0",NA,"+120","NY Yankees - CLE Guardians"
"124","NY Yankees","CLE Guardians","Bottom of 1st – Total Strikeouts","1",NA,"+140","NY Yankees - CLE Guardians"
"125","NY Yankees","CLE Guardians","Bottom of 1st – Total Strikeouts","2",NA,"+550","NY Yankees - CLE Guardians"
"126","NY Yankees","CLE Guardians","Bottom of 1st – Total Strikeouts","3+",NA,"+2000","NY Yankees - CLE Guardians"
"127","NY Yankees","CLE Guardians","Will Gerrit Cole Record a Win?","Yes",NA,"+120","NY Yankees - CLE Guardians"
"128","NY Yankees","CLE Guardians","Will Gerrit Cole Record a Win?","No",NA,"-160","NY Yankees - CLE Guardians"
"129","NY Yankees","CLE Guardians","Steven Kwan Stolen Bases","Over","0.5","+475","NY Yankees - CLE Guardians"
"130","NY Yankees","CLE Guardians","Steven Kwan Stolen Bases","Under","0.5","-800","NY Yankees - CLE Guardians"
"131","NY Yankees","CLE Guardians","Jose Trevino Doubles","Over","0.5","+500","NY Yankees - CLE Guardians"
"132","NY Yankees","CLE Guardians","Jose Trevino Doubles","Under","0.5","-900","NY Yankees - CLE Guardians"
"133","NY Yankees","CLE Guardians","Oswaldo Cabrera Stolen Bases","Over","0.5","+600","NY Yankees - CLE Guardians"
"134","NY Yankees","CLE Guardians","Oswaldo Cabrera Stolen Bases","Under","0.5","-1400","NY Yankees - CLE Guardians"
"135","NY Yankees","CLE Guardians","Amed Rosario Stolen Bases","Over","0.5","+425","NY Yankees - CLE Guardians"
"136","NY Yankees","CLE Guardians","Amed Rosario Stolen Bases","Under","0.5","-700","NY Yankees - CLE Guardians"
"137","NY Yankees","CLE Guardians","Gleyber Torres Total Bases","Over","1.5","+155","NY Yankees - CLE Guardians"
"138","NY Yankees","CLE Guardians","Gleyber Torres Total Bases","Under","1.5","-210","NY Yankees - CLE Guardians"
"139","NY Yankees","CLE Guardians","Anthony Rizzo Doubles","Over","0.5","+450","NY Yankees - CLE Guardians"
"140","NY Yankees","CLE Guardians","Anthony Rizzo Doubles","Under","0.5","-800","NY Yankees - CLE Guardians"
"141","NY Yankees","CLE Guardians","Jose Ramirez Home Runs","Over","0.5","+550","NY Yankees - CLE Guardians"
"142","NY Yankees","CLE Guardians","Jose Ramirez Home Runs","Under","0.5","-1000","NY Yankees - CLE Guardians"
"143","NY Yankees","CLE Guardians","Oswaldo Cabrera Singles","Over","0.5","+140","NY Yankees - CLE Guardians"
"144","NY Yankees","CLE Guardians","Oswaldo Cabrera Singles","Under","0.5","-190","NY Yankees - CLE Guardians"
"145","NY Yankees","CLE Guardians","Gleyber Torres Walks","Over","0.5","+245","NY Yankees - CLE Guardians"
"146","NY Yankees","CLE Guardians","Gleyber Torres Walks","Under","0.5","-360","NY Yankees - CLE Guardians"
"147","NY Yankees","CLE Guardians","Aaron Judge to hit 1st Home Run?","Yes",NA,"+425","NY Yankees - CLE Guardians"
"148","NY Yankees","CLE Guardians","Aaron Judge to hit 1st Home Run?","No",NA,"-600","NY Yankees - CLE Guardians"
"149","NY Yankees","CLE Guardians","Josh Donaldson Doubles","Over","0.5","+475","NY Yankees - CLE Guardians"
"150","NY Yankees","CLE Guardians","Josh Donaldson Doubles","Under","0.5","-900","NY Yankees - CLE Guardians"
"151","NY Yankees","CLE Guardians","Aaron Judge Hits","Over","0.5","-290","NY Yankees - CLE Guardians"
"152","NY Yankees","CLE Guardians","Aaron Judge Hits","Under","0.5","+205","NY Yankees - CLE Guardians"
"153","NY Yankees","CLE Guardians","Bottom of 1st - Will The Bases Be Loaded?","Yes",NA,"+650","NY Yankees - CLE Guardians"
"154","NY Yankees","CLE Guardians","Bottom of 1st - Will The Bases Be Loaded?","No",NA,"-1400","NY Yankees - CLE Guardians"
"155","NY Yankees","CLE Guardians","NY Yankees Score First + Win","Yes",NA,"+110","NY Yankees - CLE Guardians"
"156","NY Yankees","CLE Guardians","NY Yankees Score First + Win","No",NA,"-145","NY Yankees - CLE Guardians"
"157","NY Yankees","CLE Guardians","Amed Rosario Strikeouts","Over","0.5","-210","NY Yankees - CLE Guardians"
"158","NY Yankees","CLE Guardians","Amed Rosario Strikeouts","Under","0.5","+155","NY Yankees - CLE Guardians"
"159","NY Yankees","CLE Guardians","Moneyline 1st 5 Innings","CLE Guardians",NA,"+175","NY Yankees - CLE Guardians"
"160","NY Yankees","CLE Guardians","Moneyline 1st 5 Innings","NY Yankees",NA,"-215","NY Yankees - CLE Guardians"
"161","NY Yankees","CLE Guardians","Andres Gimenez Hits + Runs + RBIs","Over","0.5","-150","NY Yankees - CLE Guardians"
"162","NY Yankees","CLE Guardians","Andres Gimenez Hits + Runs + RBIs","Under","0.5","+115","NY Yankees - CLE Guardians"
"163","NY Yankees","CLE Guardians","Race to 5 Runs","CLE Guardians",NA,"+340","NY Yankees - CLE Guardians"
"164","NY Yankees","CLE Guardians","Race to 5 Runs","Neither",NA,"+110","NY Yankees - CLE Guardians"
"165","NY Yankees","CLE Guardians","Race to 5 Runs","NY Yankees",NA,"+160","NY Yankees - CLE Guardians"
"166","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Runs","Over","0.5","+205","NY Yankees - CLE Guardians"
"167","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Runs","Under","0.5","-285","NY Yankees - CLE Guardians"
"168","NY Yankees","CLE Guardians","Jose Ramirez Hits","Over","0.5","-200","NY Yankees - CLE Guardians"
"169","NY Yankees","CLE Guardians","Jose Ramirez Hits","Under","0.5","+150","NY Yankees - CLE Guardians"
"170","NY Yankees","CLE Guardians","Gleyber Torres Singles","Over","0.5","-125","NY Yankees - CLE Guardians"
"171","NY Yankees","CLE Guardians","Gleyber Torres Singles","Under","0.5","-105","NY Yankees - CLE Guardians"
"172","NY Yankees","CLE Guardians","CLE Guardians to Score - 1st Inning","Yes",NA,"+340","NY Yankees - CLE Guardians"
"173","NY Yankees","CLE Guardians","CLE Guardians to Score - 1st Inning","No",NA,"-525","NY Yankees - CLE Guardians"
"174","NY Yankees","CLE Guardians","Josh Naylor RBIs","Over","0.5","+210","NY Yankees - CLE Guardians"
"175","NY Yankees","CLE Guardians","Josh Naylor RBIs","Under","0.5","-300","NY Yankees - CLE Guardians"
"176","NY Yankees","CLE Guardians","Harrison Bader Runs","Over","0.5","+190","NY Yankees - CLE Guardians"
"177","NY Yankees","CLE Guardians","Harrison Bader Runs","Under","0.5","-265","NY Yankees - CLE Guardians"
"178","NY Yankees","CLE Guardians","Jose Trevino Strikeouts","Over","0.5","+105","NY Yankees - CLE Guardians"
"179","NY Yankees","CLE Guardians","Jose Trevino Strikeouts","Under","0.5","-140","NY Yankees - CLE Guardians"
"180","NY Yankees","CLE Guardians","Oswaldo Cabrera RBIs","Over","0.5","+270","NY Yankees - CLE Guardians"
"181","NY Yankees","CLE Guardians","Oswaldo Cabrera RBIs","Under","0.5","-400","NY Yankees - CLE Guardians"
"182","NY Yankees","CLE Guardians","Josh Naylor Hits","Over","0.5","-145","NY Yankees - CLE Guardians"
"183","NY Yankees","CLE Guardians","Josh Naylor Hits","Under","0.5","+110","NY Yankees - CLE Guardians"
"184","NY Yankees","CLE Guardians","Cal Quantrill Strikeouts Thrown","Over","3.5","-130","NY Yankees - CLE Guardians"
"185","NY Yankees","CLE Guardians","Cal Quantrill Strikeouts Thrown","Under","3.5","+100","NY Yankees - CLE Guardians"
"186","NY Yankees","CLE Guardians","Anthony Rizzo Home Runs","Over","0.5","+450","NY Yankees - CLE Guardians"
"187","NY Yankees","CLE Guardians","Anthony Rizzo Home Runs","Under","0.5","-800","NY Yankees - CLE Guardians"
"188","NY Yankees","CLE Guardians","Harrison Bader Strikeouts","Over","0.5","-115","NY Yankees - CLE Guardians"
"189","NY Yankees","CLE Guardians","Harrison Bader Strikeouts","Under","0.5","-115","NY Yankees - CLE Guardians"
"190","NY Yankees","CLE Guardians","Gleyber Torres Hits + Runs + RBIs","Over","1.5","-105","NY Yankees - CLE Guardians"
"191","NY Yankees","CLE Guardians","Gleyber Torres Hits + Runs + RBIs","Under","1.5","-130","NY Yankees - CLE Guardians"
"192","NY Yankees","CLE Guardians","Bottom of 1st – Will There Be A Home Run?","Yes",NA,"+300","NY Yankees - CLE Guardians"
"193","NY Yankees","CLE Guardians","Bottom of 1st – Will There Be A Home Run?","No",NA,"-425","NY Yankees - CLE Guardians"
"194","NY Yankees","CLE Guardians","Jose Ramirez Hits + Runs + RBIs","Over","1.5","-105","NY Yankees - CLE Guardians"
"195","NY Yankees","CLE Guardians","Jose Ramirez Hits + Runs + RBIs","Under","1.5","-125","NY Yankees - CLE Guardians"
"196","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs","Over","2.5","-125","NY Yankees - CLE Guardians"
"197","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs","Under","2.5","-105","NY Yankees - CLE Guardians"
"198","NY Yankees","CLE Guardians","Race to 7 Runs","CLE Guardians",NA,"+750","NY Yankees - CLE Guardians"
"199","NY Yankees","CLE Guardians","Race to 7 Runs","Neither",NA,"-340","NY Yankees - CLE Guardians"
"200","NY Yankees","CLE Guardians","Race to 7 Runs","NY Yankees",NA,"+400","NY Yankees - CLE Guardians"
"201","NY Yankees","CLE Guardians","Oswaldo Cabrera Home Runs","Over","0.5","+650","NY Yankees - CLE Guardians"
"202","NY Yankees","CLE Guardians","Oswaldo Cabrera Home Runs","Under","0.5","-1400","NY Yankees - CLE Guardians"
"203","NY Yankees","CLE Guardians","Race to 4 Runs","CLE Guardians",NA,"+230","NY Yankees - CLE Guardians"
"204","NY Yankees","CLE Guardians","Race to 4 Runs","Neither",NA,"+230","NY Yankees - CLE Guardians"
"205","NY Yankees","CLE Guardians","Race to 4 Runs","NY Yankees",NA,"+105","NY Yankees - CLE Guardians"
"206","NY Yankees","CLE Guardians","Giancarlo Stanton Singles","Over","0.5","+115","NY Yankees - CLE Guardians"
"207","NY Yankees","CLE Guardians","Giancarlo Stanton Singles","Under","0.5","-155","NY Yankees - CLE Guardians"
"208","NY Yankees","CLE Guardians","Josh Donaldson Runs","Over","0.5","+165","NY Yankees - CLE Guardians"
"209","NY Yankees","CLE Guardians","Josh Donaldson Runs","Under","0.5","-225","NY Yankees - CLE Guardians"
"210","NY Yankees","CLE Guardians","Will Brennan Hits","Over","0.5","-120","NY Yankees - CLE Guardians"
"211","NY Yankees","CLE Guardians","Will Brennan Hits","Under","0.5","-110","NY Yankees - CLE Guardians"
"212","NY Yankees","CLE Guardians","Amed Rosario Total Bases","Over","1.5","+165","NY Yankees - CLE Guardians"
"213","NY Yankees","CLE Guardians","Amed Rosario Total Bases","Under","1.5","-225","NY Yankees - CLE Guardians"
"214","NY Yankees","CLE Guardians","Oswaldo Cabrera Doubles","Over","0.5","+550","NY Yankees - CLE Guardians"
"215","NY Yankees","CLE Guardians","Oswaldo Cabrera Doubles","Under","0.5","-1100","NY Yankees - CLE Guardians"
"216","NY Yankees","CLE Guardians","Will Brennan Home Runs","Over","0.5","+1000","NY Yankees - CLE Guardians"
"217","NY Yankees","CLE Guardians","Will Brennan Home Runs","Under","0.5","-5000","NY Yankees - CLE Guardians"
"218","NY Yankees","CLE Guardians","Oswaldo Cabrera Runs","Over","0.5","+170","NY Yankees - CLE Guardians"
"219","NY Yankees","CLE Guardians","Oswaldo Cabrera Runs","Under","0.5","-230","NY Yankees - CLE Guardians"
"220","NY Yankees","CLE Guardians","NY Yankees: Team Total Runs - 1st 5 Innings","Over","2.5","+120","NY Yankees - CLE Guardians"
"221","NY Yankees","CLE Guardians","NY Yankees: Team Total Runs - 1st 5 Innings","Under","2.5","-140","NY Yankees - CLE Guardians"
"222","NY Yankees","CLE Guardians","Gerrit Cole Hits Allowed","Over","4.5","+110","NY Yankees - CLE Guardians"
"223","NY Yankees","CLE Guardians","Gerrit Cole Hits Allowed","Under","4.5","-145","NY Yankees - CLE Guardians"
"224","NY Yankees","CLE Guardians","Josh Naylor Home Runs","Over","0.5","+600","NY Yankees - CLE Guardians"
"225","NY Yankees","CLE Guardians","Josh Naylor Home Runs","Under","0.5","-1200","NY Yankees - CLE Guardians"
"226","NY Yankees","CLE Guardians","Jose Ramirez RBIs","Over","0.5","+175","NY Yankees - CLE Guardians"
"227","NY Yankees","CLE Guardians","Jose Ramirez RBIs","Under","0.5","-240","NY Yankees - CLE Guardians"
"228","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Stolen Bases","Over","0.5","+370","NY Yankees - CLE Guardians"
"229","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Stolen Bases","Under","0.5","-600","NY Yankees - CLE Guardians"
"230","NY Yankees","CLE Guardians","1st Hit","Amed Rosario",NA,"+360","NY Yankees - CLE Guardians"
"231","NY Yankees","CLE Guardians","1st Hit","Steven Kwan",NA,"+380","NY Yankees - CLE Guardians"
"232","NY Yankees","CLE Guardians","1st Hit","Aaron Judge",NA,"+500","NY Yankees - CLE Guardians"
"233","NY Yankees","CLE Guardians","1st Hit","Jose Ramirez",NA,"+550","NY Yankees - CLE Guardians"
"234","NY Yankees","CLE Guardians","1st Hit","Gleyber Torres",NA,"+850","NY Yankees - CLE Guardians"
"235","NY Yankees","CLE Guardians","1st Hit","Anthony Rizzo",NA,"+850","NY Yankees - CLE Guardians"
