"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"37","NY Yankees","TB Rays","Christian Bethancourt RBIs","Under","1.5","-900","NY Yankees - TB Rays"
"38","NY Yankees","TB Rays","Aaron Judge Hits","Over","1.5","+425","NY Yankees - TB Rays"
"39","NY Yankees","TB Rays","Aaron Judge Hits","Under","1.5","-650","NY Yankees - TB Rays"
"40","NY Yankees","TB Rays","Giancarlo Stanton RBIs","Over","3.5","+950","NY Yankees - TB Rays"
"41","NY Yankees","TB Rays","Giancarlo Stanton RBIs","Under","3.5","-1800","NY Yankees - TB Rays"
"42","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Over","1.5","+650","NY Yankees - TB Rays"
"43","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Under","1.5","-1100","NY Yankees - TB Rays"
"44","NY Yankees","TB Rays","Wander Franco Total Bases","Over","0.5","-105","NY Yankees - TB Rays"
"45","NY Yankees","TB Rays","Wander Franco Total Bases","Under","0.5","-130","NY Yankees - TB Rays"
"46","NY Yankees","TB Rays","Jonathan Aranda Runs","Over","0.5","+800","NY Yankees - TB Rays"
"47","NY Yankees","TB Rays","Jonathan Aranda Runs","Under","0.5","-1400","NY Yankees - TB Rays"
"48","NY Yankees","TB Rays","Kyle Higashioka RBIs","Over","0.5","+800","NY Yankees - TB Rays"
"49","NY Yankees","TB Rays","Kyle Higashioka RBIs","Under","0.5","-1400","NY Yankees - TB Rays"
"50","NY Yankees","TB Rays","Wander Franco Hits","Over","0.5","-105","NY Yankees - TB Rays"
"51","NY Yankees","TB Rays","Wander Franco Hits","Under","0.5","-130","NY Yankees - TB Rays"
"52","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","4",NA,"+360","NY Yankees - TB Rays"
"53","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","3",NA,"+390","NY Yankees - TB Rays"
"54","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","5",NA,"+400","NY Yankees - TB Rays"
"55","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","2",NA,"+500","NY Yankees - TB Rays"
"56","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","1",NA,"+500","NY Yankees - TB Rays"
"57","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","6",NA,"+650","NY Yankees - TB Rays"
"58","NY Yankees","TB Rays","Brandon Lowe 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","7+",NA,"+750","NY Yankees - TB Rays"
"59","NY Yankees","TB Rays","David Peralta Total Bases","Over","1.5","+205","NY Yankees - TB Rays"
"60","NY Yankees","TB Rays","David Peralta Total Bases","Under","1.5","-290","NY Yankees - TB Rays"
"61","NY Yankees","TB Rays","Marwin Gonzalez RBIs","Over","0.5","+1000","NY Yankees - TB Rays"
"62","NY Yankees","TB Rays","Marwin Gonzalez RBIs","Under","0.5","-2000","NY Yankees - TB Rays"
"63","NY Yankees","TB Rays","14th Run","TB Rays",NA,"-205","NY Yankees - TB Rays"
"64","NY Yankees","TB Rays","14th Run","None",NA,"+475","NY Yankees - TB Rays"
"65","NY Yankees","TB Rays","14th Run","NY Yankees",NA,"+330","NY Yankees - TB Rays"
"66","NY Yankees","TB Rays","Miguel Andujar Singles","Over","0.5","+370","NY Yankees - TB Rays"
"67","NY Yankees","TB Rays","Miguel Andujar Singles","Under","0.5","-550","NY Yankees - TB Rays"
"68","NY Yankees","TB Rays","NY Yankees Home Run - 7th Inning?","Yes",NA,"+500","NY Yankees - TB Rays"
"69","NY Yankees","TB Rays","NY Yankees Home Run - 7th Inning?","No",NA,"-1000","NY Yankees - TB Rays"
"70","NY Yankees","TB Rays","Strikeout Recorded - Bottom of the 7th Inning?","Yes",NA,"-160","NY Yankees - TB Rays"
"71","NY Yankees","TB Rays","Strikeout Recorded - Bottom of the 7th Inning?","No",NA,"+120","NY Yankees - TB Rays"
"72","NY Yankees","TB Rays","Josh Donaldson Singles","Over","0.5","+550","NY Yankees - TB Rays"
"73","NY Yankees","TB Rays","Josh Donaldson Singles","Under","0.5","-900","NY Yankees - TB Rays"
"74","NY Yankees","TB Rays","Wander Franco RBIs","Over","0.5","+330","NY Yankees - TB Rays"
"75","NY Yankees","TB Rays","Wander Franco RBIs","Under","0.5","-500","NY Yankees - TB Rays"
"76","NY Yankees","TB Rays","Marwin Gonzalez Home Runs","Over","0.5","+2200","NY Yankees - TB Rays"
"77","NY Yankees","TB Rays","Marwin Gonzalez Home Runs","Under","0.5","-8000","NY Yankees - TB Rays"
"78","NY Yankees","TB Rays","Yandy Diaz RBIs","Over","0.5","+750","NY Yankees - TB Rays"
"79","NY Yankees","TB Rays","Yandy Diaz RBIs","Under","0.5","-1400","NY Yankees - TB Rays"
"80","NY Yankees","TB Rays","Giancarlo Stanton Singles","Over","0.5","+1200","NY Yankees - TB Rays"
"81","NY Yankees","TB Rays","Giancarlo Stanton Singles","Under","0.5","-2500","NY Yankees - TB Rays"
"82","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","In Play Out",NA,"+140","NY Yankees - TB Rays"
"83","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Strikeout",NA,"+150","NY Yankees - TB Rays"
"84","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Single",NA,"+600","NY Yankees - TB Rays"
"85","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Walk/HBP",NA,"+900","NY Yankees - TB Rays"
"86","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Double",NA,"+2200","NY Yankees - TB Rays"
"87","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Home Run",NA,"+2200","NY Yankees - TB Rays"
"88","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Reach On Error",NA,"+4500","NY Yankees - TB Rays"
"89","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - Exact Result (vs. Clarke Schmidt)","Triple",NA,"+13000","NY Yankees - TB Rays"
"90","NY Yankees","TB Rays","Miguel Andujar Runs","Over","0.5","+750","NY Yankees - TB Rays"
"91","NY Yankees","TB Rays","Miguel Andujar Runs","Under","0.5","-1200","NY Yankees - TB Rays"
"92","NY Yankees","TB Rays","David Peralta Home Runs","Over","0.5","+1400","NY Yankees - TB Rays"
"93","NY Yankees","TB Rays","David Peralta Home Runs","Under","0.5","-3000","NY Yankees - TB Rays"
"94","NY Yankees","TB Rays","Brandon Lowe RBIs","Over","0.5","+280","NY Yankees - TB Rays"
"95","NY Yankees","TB Rays","Brandon Lowe RBIs","Under","0.5","-400","NY Yankees - TB Rays"
"96","NY Yankees","TB Rays","Taylor Walls Singles","Over","1.5","+425","NY Yankees - TB Rays"
"97","NY Yankees","TB Rays","Taylor Walls Singles","Under","1.5","-650","NY Yankees - TB Rays"
"98","NY Yankees","TB Rays","Josh Donaldson Home Runs","Over","0.5","+1000","NY Yankees - TB Rays"
"99","NY Yankees","TB Rays","Josh Donaldson Home Runs","Under","0.5","-1800","NY Yankees - TB Rays"
"100","NY Yankees","TB Rays","Josh Donaldson Doubles","Over","0.5","+1300","NY Yankees - TB Rays"
"101","NY Yankees","TB Rays","Josh Donaldson Doubles","Under","0.5","-3000","NY Yankees - TB Rays"
"102","NY Yankees","TB Rays","Miguel Andujar RBIs","Over","0.5","+1000","NY Yankees - TB Rays"
"103","NY Yankees","TB Rays","Miguel Andujar RBIs","Under","0.5","-2000","NY Yankees - TB Rays"
"104","NY Yankees","TB Rays","Josh Donaldson Runs","Over","1.5","+370","NY Yankees - TB Rays"
"105","NY Yankees","TB Rays","Josh Donaldson Runs","Under","1.5","-550","NY Yankees - TB Rays"
"106","NY Yankees","TB Rays","TB Rays Home Run - 7th Inning?","Yes",NA,"+475","NY Yankees - TB Rays"
"107","NY Yankees","TB Rays","TB Rays Home Run - 7th Inning?","No",NA,"-900","NY Yankees - TB Rays"
"108","NY Yankees","TB Rays","Wander Franco Singles","Over","0.5","+150","NY Yankees - TB Rays"
"109","NY Yankees","TB Rays","Wander Franco Singles","Under","0.5","-205","NY Yankees - TB Rays"
"110","NY Yankees","TB Rays","Winning Margin","To Win By 1 Run",NA,"+7000","NY Yankees - TB Rays"
"111","NY Yankees","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+7000","NY Yankees - TB Rays"
"112","NY Yankees","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+9000","NY Yankees - TB Rays"
"113","NY Yankees","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+9000","NY Yankees - TB Rays"
"114","NY Yankees","TB Rays","Winning Margin","To Win By 1 Run",NA,"+3500","NY Yankees - TB Rays"
"115","NY Yankees","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+2500","NY Yankees - TB Rays"
"116","NY Yankees","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+1400","NY Yankees - TB Rays"
"117","NY Yankees","TB Rays","NY Yankees Batters to the Plate Exact - 7th Inning","3",NA,"+140","NY Yankees - TB Rays"
"118","NY Yankees","TB Rays","NY Yankees Batters to the Plate Exact - 7th Inning","4",NA,"+210","NY Yankees - TB Rays"
"119","NY Yankees","TB Rays","NY Yankees Batters to the Plate Exact - 7th Inning","5",NA,"+400","NY Yankees - TB Rays"
"120","NY Yankees","TB Rays","NY Yankees Batters to the Plate Exact - 7th Inning","6",NA,"+800","NY Yankees - TB Rays"
"121","NY Yankees","TB Rays","NY Yankees Batters to the Plate Exact - 7th Inning","7+",NA,"+900","NY Yankees - TB Rays"
"122","NY Yankees","TB Rays","Aaron Judge Runs","Over","1.5","+600","NY Yankees - TB Rays"
"123","NY Yankees","TB Rays","Aaron Judge Runs","Under","1.5","-1000","NY Yankees - TB Rays"
"124","NY Yankees","TB Rays","Brandon Lowe Hits","Over","0.5","+165","NY Yankees - TB Rays"
"125","NY Yankees","TB Rays","Brandon Lowe Hits","Under","0.5","-230","NY Yankees - TB Rays"
"126","NY Yankees","TB Rays","TB Rays: Team Total Runs","Over","4.5","+110","NY Yankees - TB Rays"
"127","NY Yankees","TB Rays","TB Rays: Team Total Runs","Under","4.5","-140","NY Yankees - TB Rays"
"128","NY Yankees","TB Rays","Jose Siri Total Bases","Over","1.5","+360","NY Yankees - TB Rays"
"129","NY Yankees","TB Rays","Jose Siri Total Bases","Under","1.5","-550","NY Yankees - TB Rays"
"130","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - 4th Pitch (vs. Clarke Schmidt)","Strike/Foul",NA,"+135","NY Yankees - TB Rays"
"131","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - 4th Pitch (vs. Clarke Schmidt)","Ball/Hit by Pitch",NA,"+135","NY Yankees - TB Rays"
"132","NY Yankees","TB Rays","Isaac Paredes - 2nd Plate Appearance - 7th Inning - 4th Pitch (vs. Clarke Schmidt)","In-Play",NA,"+265","NY Yankees - TB Rays"
"133","NY Yankees","TB Rays","Josh Donaldson Hits","Over","0.5","+265","NY Yankees - TB Rays"
"134","NY Yankees","TB Rays","Josh Donaldson Hits","Under","0.5","-380","NY Yankees - TB Rays"
"135","NY Yankees","TB Rays","Aaron Judge Stolen Bases","Over","0.5","+3500","NY Yankees - TB Rays"
"136","NY Yankees","TB Rays","Aaron Judge Stolen Bases","Under","0.5","-20000","NY Yankees - TB Rays"
"137","NY Yankees","TB Rays","David Peralta Doubles","Over","0.5","+1100","NY Yankees - TB Rays"
"138","NY Yankees","TB Rays","David Peralta Doubles","Under","0.5","-2000","NY Yankees - TB Rays"
"139","NY Yankees","TB Rays","Taylor Walls Runs","Over","1.5","+750","NY Yankees - TB Rays"
"140","NY Yankees","TB Rays","Taylor Walls Runs","Under","1.5","-1400","NY Yankees - TB Rays"
"141","NY Yankees","TB Rays","Christian Bethancourt Home Runs","Over","0.5","+1600","NY Yankees - TB Rays"
"142","NY Yankees","TB Rays","Christian Bethancourt Home Runs","Under","0.5","-4000","NY Yankees - TB Rays"
"143","NY Yankees","TB Rays","Jonathan Aranda Doubles","Over","0.5","+1700","NY Yankees - TB Rays"
"144","NY Yankees","TB Rays","Jonathan Aranda Doubles","Under","0.5","-4000","NY Yankees - TB Rays"
"145","NY Yankees","TB Rays","David Peralta Runs","Over","0.5","+475","NY Yankees - TB Rays"
"146","NY Yankees","TB Rays","David Peralta Runs","Under","0.5","-750","NY Yankees - TB Rays"
"147","NY Yankees","TB Rays","Yandy Diaz Singles","Over","0.5","+220","NY Yankees - TB Rays"
"148","NY Yankees","TB Rays","Yandy Diaz Singles","Under","0.5","-310","NY Yankees - TB Rays"
"149","NY Yankees","TB Rays","Oswaldo Cabrera Home Runs","Over","1.5","+1700","NY Yankees - TB Rays"
"150","NY Yankees","TB Rays","Oswaldo Cabrera Home Runs","Under","1.5","-5000","NY Yankees - TB Rays"
"151","NY Yankees","TB Rays","Yandy Diaz Doubles","Over","0.5","+950","NY Yankees - TB Rays"
"152","NY Yankees","TB Rays","Yandy Diaz Doubles","Under","0.5","-1800","NY Yankees - TB Rays"
"153","NY Yankees","TB Rays","Christian Bethancourt Doubles","Over","1.5","+1400","NY Yankees - TB Rays"
"154","NY Yankees","TB Rays","Christian Bethancourt Doubles","Under","1.5","-3000","NY Yankees - TB Rays"
"155","NY Yankees","TB Rays","Christian Bethancourt Singles","Over","1.5","+360","NY Yankees - TB Rays"
"156","NY Yankees","TB Rays","Christian Bethancourt Singles","Under","1.5","-525","NY Yankees - TB Rays"
"157","NY Yankees","TB Rays","Randy Arozarena - 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","Over","3.5","-150","NY Yankees - TB Rays"
"158","NY Yankees","TB Rays","Randy Arozarena - 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","Under","3.5","+115","NY Yankees - TB Rays"
"159","NY Yankees","TB Rays","Oswaldo Cabrera Singles","Over","0.5","+475","NY Yankees - TB Rays"
"160","NY Yankees","TB Rays","Oswaldo Cabrera Singles","Under","0.5","-750","NY Yankees - TB Rays"
"161","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - On Base (vs. Clarke Schmidt)","Yes",NA,"+145","NY Yankees - TB Rays"
"162","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - On Base (vs. Clarke Schmidt)","No",NA,"-195","NY Yankees - TB Rays"
"163","NY Yankees","TB Rays","Isiah Kiner-Falefa RBIs","Over","0.5","+650","NY Yankees - TB Rays"
"164","NY Yankees","TB Rays","Isiah Kiner-Falefa RBIs","Under","0.5","-1100","NY Yankees - TB Rays"
"165","NY Yankees","TB Rays","Gleyber Torres RBIs","Over","4.5","+1300","NY Yankees - TB Rays"
"166","NY Yankees","TB Rays","Gleyber Torres RBIs","Under","4.5","-3000","NY Yankees - TB Rays"
"167","NY Yankees","TB Rays","Aaron Judge Doubles","Over","0.5","+1900","NY Yankees - TB Rays"
"168","NY Yankees","TB Rays","Aaron Judge Doubles","Under","0.5","-6000","NY Yankees - TB Rays"
"169","NY Yankees","TB Rays","Marwin Gonzalez Singles","Over","1.5","+550","NY Yankees - TB Rays"
"170","NY Yankees","TB Rays","Marwin Gonzalez Singles","Under","1.5","-900","NY Yankees - TB Rays"
"171","NY Yankees","TB Rays","Extra Innings","Yes",NA,"+2500","NY Yankees - TB Rays"
"172","NY Yankees","TB Rays","Brandon Lowe Total Bases","Over","0.5","+165","NY Yankees - TB Rays"
"173","NY Yankees","TB Rays","Brandon Lowe Total Bases","Under","0.5","-230","NY Yankees - TB Rays"
"174","NY Yankees","TB Rays","Wander Franco Runs","Over","0.5","+290","NY Yankees - TB Rays"
"175","NY Yankees","TB Rays","Wander Franco Runs","Under","0.5","-425","NY Yankees - TB Rays"
"176","NY Yankees","TB Rays","David Peralta Hits","Over","1.5","+205","NY Yankees - TB Rays"
"177","NY Yankees","TB Rays","David Peralta Hits","Under","1.5","-290","NY Yankees - TB Rays"
"178","NY Yankees","TB Rays","Wander Franco Home Runs","Over","0.5","+1600","NY Yankees - TB Rays"
"179","NY Yankees","TB Rays","Wander Franco Home Runs","Under","0.5","-4000","NY Yankees - TB Rays"
"180","NY Yankees","TB Rays","Yandy Diaz Stolen Bases","Over","0.5","+2200","NY Yankees - TB Rays"
"181","NY Yankees","TB Rays","Yandy Diaz Stolen Bases","Under","0.5","-6000","NY Yankees - TB Rays"
"182","NY Yankees","TB Rays","Gleyber Torres Hits","Over","2.5","+800","NY Yankees - TB Rays"
"183","NY Yankees","TB Rays","Gleyber Torres Hits","Under","2.5","-1400","NY Yankees - TB Rays"
"184","NY Yankees","TB Rays","Jose Siri Singles","Over","1.5","+550","NY Yankees - TB Rays"
"185","NY Yankees","TB Rays","Jose Siri Singles","Under","1.5","-900","NY Yankees - TB Rays"
"186","NY Yankees","TB Rays","Gleyber Torres Total Bases","Over","8.5","+800","NY Yankees - TB Rays"
"187","NY Yankees","TB Rays","Gleyber Torres Total Bases","Under","8.5","-1400","NY Yankees - TB Rays"
"188","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","Over","3.5","-140","NY Yankees - TB Rays"
"189","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - Pitch Count (vs. Clarke Schmidt)","Under","3.5","+105","NY Yankees - TB Rays"
"190","NY Yankees","TB Rays","Kyle Higashioka Home Runs","Over","0.5","+1600","NY Yankees - TB Rays"
"191","NY Yankees","TB Rays","Kyle Higashioka Home Runs","Under","0.5","-4000","NY Yankees - TB Rays"
"192","NY Yankees","TB Rays","8th Inning (3 Way)","TB Rays",NA,"+425","NY Yankees - TB Rays"
"193","NY Yankees","TB Rays","8th Inning (3 Way)","Tie",NA,"-170","NY Yankees - TB Rays"
"194","NY Yankees","TB Rays","8th Inning (3 Way)","NY Yankees",NA,"+285","NY Yankees - TB Rays"
"195","NY Yankees","TB Rays","Miguel Andujar Doubles","Over","0.5","+1400","NY Yankees - TB Rays"
"196","NY Yankees","TB Rays","Miguel Andujar Doubles","Under","0.5","-3500","NY Yankees - TB Rays"
"197","NY Yankees","TB Rays","Yandy Diaz Runs","Over","0.5","+290","NY Yankees - TB Rays"
"198","NY Yankees","TB Rays","Yandy Diaz Runs","Under","0.5","-425","NY Yankees - TB Rays"
"199","NY Yankees","TB Rays","Kyle Higashioka Total Bases","Over","0.5","+370","NY Yankees - TB Rays"
"200","NY Yankees","TB Rays","Kyle Higashioka Total Bases","Under","0.5","-550","NY Yankees - TB Rays"
"201","NY Yankees","TB Rays","TB Rays Pitches Thrown (Ranges) - 7th Inning","10-14",NA,"+145","NY Yankees - TB Rays"
"202","NY Yankees","TB Rays","TB Rays Pitches Thrown (Ranges) - 7th Inning","15-19",NA,"+235","NY Yankees - TB Rays"
"203","NY Yankees","TB Rays","TB Rays Pitches Thrown (Ranges) - 7th Inning","20-24",NA,"+475","NY Yankees - TB Rays"
"204","NY Yankees","TB Rays","TB Rays Pitches Thrown (Ranges) - 7th Inning","0-9",NA,"+600","NY Yankees - TB Rays"
"205","NY Yankees","TB Rays","TB Rays Pitches Thrown (Ranges) - 7th Inning","25+",NA,"+700","NY Yankees - TB Rays"
"206","NY Yankees","TB Rays","7th Inning (3 Way)","TB Rays",NA,"+120","NY Yankees - TB Rays"
"207","NY Yankees","TB Rays","7th Inning (3 Way)","Tie",NA,"+125","NY Yankees - TB Rays"
"208","NY Yankees","TB Rays","7th Inning (3 Way)","NY Yankees",NA,"+400","NY Yankees - TB Rays"
"209","NY Yankees","TB Rays","Aaron Judge Total Bases","Over","1.5","+425","NY Yankees - TB Rays"
"210","NY Yankees","TB Rays","Aaron Judge Total Bases","Under","1.5","-650","NY Yankees - TB Rays"
"211","NY Yankees","TB Rays","Giancarlo Stanton Doubles","Over","0.5","+3000","NY Yankees - TB Rays"
"212","NY Yankees","TB Rays","Giancarlo Stanton Doubles","Under","0.5","-10000","NY Yankees - TB Rays"
"213","NY Yankees","TB Rays","Miguel Andujar Home Runs","Over","0.5","+2200","NY Yankees - TB Rays"
"214","NY Yankees","TB Rays","Miguel Andujar Home Runs","Under","0.5","-8000","NY Yankees - TB Rays"
"215","NY Yankees","TB Rays","David Peralta RBIs","Over","0.5","+380","NY Yankees - TB Rays"
"216","NY Yankees","TB Rays","David Peralta RBIs","Under","0.5","-575","NY Yankees - TB Rays"
"217","NY Yankees","TB Rays","Jose Siri Home Runs","Over","0.5","+2800","NY Yankees - TB Rays"
"218","NY Yankees","TB Rays","Jose Siri Home Runs","Under","0.5","-10000","NY Yankees - TB Rays"
"219","NY Yankees","TB Rays","Jonathan Aranda Home Runs","Over","0.5","+2800","NY Yankees - TB Rays"
"220","NY Yankees","TB Rays","Jonathan Aranda Home Runs","Under","0.5","-10000","NY Yankees - TB Rays"
"221","NY Yankees","TB Rays","Brandon Lowe Singles","Over","0.5","+285","NY Yankees - TB Rays"
"222","NY Yankees","TB Rays","Brandon Lowe Singles","Under","0.5","-425","NY Yankees - TB Rays"
"223","NY Yankees","TB Rays","Oswaldo Cabrera RBIs","Over","2.5","+1100","NY Yankees - TB Rays"
"224","NY Yankees","TB Rays","Oswaldo Cabrera RBIs","Under","2.5","-2000","NY Yankees - TB Rays"
"225","NY Yankees","TB Rays","Giancarlo Stanton Total Bases","Over","4.5","+600","NY Yankees - TB Rays"
"226","NY Yankees","TB Rays","Giancarlo Stanton Total Bases","Under","4.5","-1000","NY Yankees - TB Rays"
"227","NY Yankees","TB Rays","Randy Arozarena - 4th Plate Appearance - 7th Inning - On Base (vs. Clarke Schmidt)","Yes",NA,"+130","NY Yankees - TB Rays"
"228","NY Yankees","TB Rays","Randy Arozarena - 4th Plate Appearance - 7th Inning - On Base (vs. Clarke Schmidt)","No",NA,"-175","NY Yankees - TB Rays"
"229","NY Yankees","TB Rays","Jose Siri Hits","Over","1.5","+360","NY Yankees - TB Rays"
"230","NY Yankees","TB Rays","Jose Siri Hits","Under","1.5","-550","NY Yankees - TB Rays"
"231","NY Yankees","TB Rays","Kyle Higashioka Singles","Over","0.5","+750","NY Yankees - TB Rays"
"232","NY Yankees","TB Rays","Kyle Higashioka Singles","Under","0.5","-1200","NY Yankees - TB Rays"
"233","NY Yankees","TB Rays","Jose Siri Doubles","Over","0.5","+2200","NY Yankees - TB Rays"
"234","NY Yankees","TB Rays","Jose Siri Doubles","Under","0.5","-8000","NY Yankees - TB Rays"
"235","NY Yankees","TB Rays","Christian Bethancourt Hits","Over","2.5","+235","NY Yankees - TB Rays"
"236","NY Yankees","TB Rays","Christian Bethancourt Hits","Under","2.5","-330","NY Yankees - TB Rays"
"237","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - Grouped Result (vs. Clarke Schmidt)","Out",NA,"-230","NY Yankees - TB Rays"
"238","NY Yankees","TB Rays","Brandon Lowe - 4th Plate Appearance - 7th Inning - Grouped Result (vs. Clarke Schmidt)","Hit",NA,"+265","NY Yankees - TB Rays"
