"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"94","NY Yankees","TB Rays","Christian Bethancourt Home Runs","Under","-1000","0.5","NY Yankees - TB Rays"
"95","NY Yankees","TB Rays","Aaron Hicks RBIs","Over","+240","0.5","NY Yankees - TB Rays"
"96","NY Yankees","TB Rays","Aaron Hicks RBIs","Under","-340","0.5","NY Yankees - TB Rays"
"97","NY Yankees","TB Rays","Brandon Lowe Home Runs","Over","+450","0.5","NY Yankees - TB Rays"
"98","NY Yankees","TB Rays","Brandon Lowe Home Runs","Under","-800","0.5","NY Yankees - TB Rays"
"99","NY Yankees","TB Rays","Drew Rasmussen Strikeouts Thrown","Over","+120","4.5","NY Yankees - TB Rays"
"100","NY Yankees","TB Rays","Drew Rasmussen Strikeouts Thrown","Under","-160","4.5","NY Yankees - TB Rays"
"101","NY Yankees","TB Rays","Gleyber Torres Stolen Bases","Over","+800","0.5","NY Yankees - TB Rays"
"102","NY Yankees","TB Rays","Gleyber Torres Stolen Bases","Under","-2500","0.5","NY Yankees - TB Rays"
"103","NY Yankees","TB Rays","Gleyber Torres Singles","Over","-115","0.5","NY Yankees - TB Rays"
"104","NY Yankees","TB Rays","Gleyber Torres Singles","Under","-115","0.5","NY Yankees - TB Rays"
"105","NY Yankees","TB Rays","1st Run","TB Rays","-150",NA,"NY Yankees - TB Rays"
"106","NY Yankees","TB Rays","1st Run","NY Yankees","+110",NA,"NY Yankees - TB Rays"
"107","NY Yankees","TB Rays","Aaron Judge Stolen Bases","Over","+750","0.5","NY Yankees - TB Rays"
"108","NY Yankees","TB Rays","Aaron Judge Stolen Bases","Under","-1800","0.5","NY Yankees - TB Rays"
"109","NY Yankees","TB Rays","Christian Bethancourt Singles","Over","-105","0.5","NY Yankees - TB Rays"
"110","NY Yankees","TB Rays","Christian Bethancourt Singles","Under","-125","0.5","NY Yankees - TB Rays"
"111","NY Yankees","TB Rays","Will Drew Rasmussen Record a Win?","Yes","+210",NA,"NY Yankees - TB Rays"
"112","NY Yankees","TB Rays","Will Drew Rasmussen Record a Win?","No","-295",NA,"NY Yankees - TB Rays"
"113","NY Yankees","TB Rays","Wander Franco RBIs","Over","+220","0.5","NY Yankees - TB Rays"
"114","NY Yankees","TB Rays","Wander Franco RBIs","Under","-310","0.5","NY Yankees - TB Rays"
"115","NY Yankees","TB Rays","Isiah Kiner-Falefa Total Bases","Over","+155","1.5","NY Yankees - TB Rays"
"116","NY Yankees","TB Rays","Isiah Kiner-Falefa Total Bases","Under","-205","1.5","NY Yankees - TB Rays"
"117","NY Yankees","TB Rays","Isiah Kiner-Falefa Hits","Over","-255","0.5","NY Yankees - TB Rays"
"118","NY Yankees","TB Rays","Isiah Kiner-Falefa Hits","Under","+185","0.5","NY Yankees - TB Rays"
"119","NY Yankees","TB Rays","Wander Franco Doubles","Over","+360","0.5","NY Yankees - TB Rays"
"120","NY Yankees","TB Rays","Wander Franco Doubles","Under","-575","0.5","NY Yankees - TB Rays"
"121","NY Yankees","TB Rays","Harold Ramirez Home Runs","Over","+650","0.5","NY Yankees - TB Rays"
"122","NY Yankees","TB Rays","Harold Ramirez Home Runs","Under","-1400","0.5","NY Yankees - TB Rays"
"123","NY Yankees","TB Rays","Jose Siri Runs","Over","+190","0.5","NY Yankees - TB Rays"
"124","NY Yankees","TB Rays","Jose Siri Runs","Under","-265","0.5","NY Yankees - TB Rays"
"125","NY Yankees","TB Rays","Frankie Montas Hits Allowed","Over","-170","4.5","NY Yankees - TB Rays"
"126","NY Yankees","TB Rays","Frankie Montas Hits Allowed","Under","+125","4.5","NY Yankees - TB Rays"
"127","NY Yankees","TB Rays","NY Yankees to Score - 1st Inning","Yes","+260",NA,"NY Yankees - TB Rays"
"128","NY Yankees","TB Rays","NY Yankees to Score - 1st Inning","No","-380",NA,"NY Yankees - TB Rays"
"129","NY Yankees","TB Rays","Drew Rasmussen Walks Allowed","Over","+115","1.5","NY Yankees - TB Rays"
"130","NY Yankees","TB Rays","Drew Rasmussen Walks Allowed","Under","-155","1.5","NY Yankees - TB Rays"
"131","NY Yankees","TB Rays","Isiah Kiner-Falefa Doubles","Over","+450","0.5","NY Yankees - TB Rays"
"132","NY Yankees","TB Rays","Isiah Kiner-Falefa Doubles","Under","-750","0.5","NY Yankees - TB Rays"
"133","NY Yankees","TB Rays","Manuel Margot Stolen Bases","Over","+850","0.5","NY Yankees - TB Rays"
"134","NY Yankees","TB Rays","Manuel Margot Stolen Bases","Under","-2500","0.5","NY Yankees - TB Rays"
"135","NY Yankees","TB Rays","Drew Rasmussen Earned Runs Allowed","Over","+145","2.5","NY Yankees - TB Rays"
"136","NY Yankees","TB Rays","Drew Rasmussen Earned Runs Allowed","Under","-200","2.5","NY Yankees - TB Rays"
"137","NY Yankees","TB Rays","Jose Trevino RBIs","Over","+245","0.5","NY Yankees - TB Rays"
"138","NY Yankees","TB Rays","Jose Trevino RBIs","Under","-350","0.5","NY Yankees - TB Rays"
"139","NY Yankees","TB Rays","Randy Arozarena RBIs","Over","+205","0.5","NY Yankees - TB Rays"
"140","NY Yankees","TB Rays","Randy Arozarena RBIs","Under","-285","0.5","NY Yankees - TB Rays"
"141","NY Yankees","TB Rays","Isiah Kiner-Falefa Home Runs","Over","+1100","0.5","NY Yankees - TB Rays"
"142","NY Yankees","TB Rays","Isiah Kiner-Falefa Home Runs","Under","-6000","0.5","NY Yankees - TB Rays"
"143","NY Yankees","TB Rays","Miguel Andujar Doubles","Over","+425","0.5","NY Yankees - TB Rays"
"144","NY Yankees","TB Rays","Miguel Andujar Doubles","Under","-750","0.5","NY Yankees - TB Rays"
"145","NY Yankees","TB Rays","Manuel Margot Runs","Over","+175","0.5","NY Yankees - TB Rays"
"146","NY Yankees","TB Rays","Manuel Margot Runs","Under","-245","0.5","NY Yankees - TB Rays"
"147","NY Yankees","TB Rays","Marwin Gonzalez Hits","Over","+100","0.5","NY Yankees - TB Rays"
"148","NY Yankees","TB Rays","Marwin Gonzalez Hits","Under","-130","0.5","NY Yankees - TB Rays"
"149","NY Yankees","TB Rays","Kyle Higashioka Runs","Over","+205","0.5","NY Yankees - TB Rays"
"150","NY Yankees","TB Rays","Kyle Higashioka Runs","Under","-285","0.5","NY Yankees - TB Rays"
"151","NY Yankees","TB Rays","Aaron Judge Total Bases","Over","-110","1.5","NY Yankees - TB Rays"
"152","NY Yankees","TB Rays","Aaron Judge Total Bases","Under","-120","1.5","NY Yankees - TB Rays"
"153","NY Yankees","TB Rays","Inning of Last Score","9th Inning","+190",NA,"NY Yankees - TB Rays"
"154","NY Yankees","TB Rays","Inning of Last Score","8th Inning","+275",NA,"NY Yankees - TB Rays"
"155","NY Yankees","TB Rays","Inning of Last Score","7th Inning","+500",NA,"NY Yankees - TB Rays"
"156","NY Yankees","TB Rays","Inning of Last Score","10th Inning or Later","+650",NA,"NY Yankees - TB Rays"
"157","NY Yankees","TB Rays","Inning of Last Score","6th Inning","+900",NA,"NY Yankees - TB Rays"
"158","NY Yankees","TB Rays","Inning of Last Score","5th Inning","+1500",NA,"NY Yankees - TB Rays"
"159","NY Yankees","TB Rays","Inning of Last Score","4th Inning","+2500",NA,"NY Yankees - TB Rays"
"160","NY Yankees","TB Rays","Inning of Last Score","3rd Inning","+3500",NA,"NY Yankees - TB Rays"
"161","NY Yankees","TB Rays","Inning of Last Score","2nd Inning","+5000",NA,"NY Yankees - TB Rays"
"162","NY Yankees","TB Rays","Inning of Last Score","1st Inning","+5500",NA,"NY Yankees - TB Rays"
"163","NY Yankees","TB Rays","Jose Siri Home Runs","Over","+700","0.5","NY Yankees - TB Rays"
"164","NY Yankees","TB Rays","Jose Siri Home Runs","Under","-1800","0.5","NY Yankees - TB Rays"
"165","NY Yankees","TB Rays","Brandon Lowe Runs","Over","+135","0.5","NY Yankees - TB Rays"
"166","NY Yankees","TB Rays","Brandon Lowe Runs","Under","-180","0.5","NY Yankees - TB Rays"
"167","NY Yankees","TB Rays","Miguel Andujar Singles","Over","-125","0.5","NY Yankees - TB Rays"
"168","NY Yankees","TB Rays","Miguel Andujar Singles","Under","-105","0.5","NY Yankees - TB Rays"
"169","NY Yankees","TB Rays","Jose Trevino Total Bases","Over","-180","0.5","NY Yankees - TB Rays"
"170","NY Yankees","TB Rays","Jose Trevino Total Bases","Under","+135","0.5","NY Yankees - TB Rays"
"171","NY Yankees","TB Rays","Aaron Judge Singles","Over","+120","0.5","NY Yankees - TB Rays"
"172","NY Yankees","TB Rays","Aaron Judge Singles","Under","-160","0.5","NY Yankees - TB Rays"
"173","NY Yankees","TB Rays","Miguel Andujar Total Bases","Over","+155","1.5","NY Yankees - TB Rays"
"174","NY Yankees","TB Rays","Miguel Andujar Total Bases","Under","-210","1.5","NY Yankees - TB Rays"
"175","NY Yankees","TB Rays","Total 1st 5 Innings","Over","-110","3.5","NY Yankees - TB Rays"
"176","NY Yankees","TB Rays","Total 1st 5 Innings","Under","-120","3.5","NY Yankees - TB Rays"
"177","NY Yankees","TB Rays","Frankie Montas Strikeouts Thrown","Over","-155","4.5","NY Yankees - TB Rays"
"178","NY Yankees","TB Rays","Frankie Montas Strikeouts Thrown","Under","+120","4.5","NY Yankees - TB Rays"
"179","NY Yankees","TB Rays","Harold Ramirez Total Bases","Over","+130","1.5","NY Yankees - TB Rays"
"180","NY Yankees","TB Rays","Harold Ramirez Total Bases","Under","-175","1.5","NY Yankees - TB Rays"
"181","NY Yankees","TB Rays","Wander Franco Home Runs","Over","+750","0.5","NY Yankees - TB Rays"
"182","NY Yankees","TB Rays","Wander Franco Home Runs","Under","-1800","0.5","NY Yankees - TB Rays"
"183","NY Yankees","TB Rays","Brandon Lowe Doubles","Over","+425","0.5","NY Yankees - TB Rays"
"184","NY Yankees","TB Rays","Brandon Lowe Doubles","Under","-700","0.5","NY Yankees - TB Rays"
"185","NY Yankees","TB Rays","Oswaldo Cabrera Doubles","Over","+500","0.5","NY Yankees - TB Rays"
"186","NY Yankees","TB Rays","Oswaldo Cabrera Doubles","Under","-900","0.5","NY Yankees - TB Rays"
"187","NY Yankees","TB Rays","Marwin Gonzalez Runs","Over","+190","0.5","NY Yankees - TB Rays"
"188","NY Yankees","TB Rays","Marwin Gonzalez Runs","Under","-260","0.5","NY Yankees - TB Rays"
"189","NY Yankees","TB Rays","Aaron Judge Home Runs","Over","+220","0.5","NY Yankees - TB Rays"
"190","NY Yankees","TB Rays","Aaron Judge Home Runs","Under","-310","0.5","NY Yankees - TB Rays"
"191","NY Yankees","TB Rays","Wander Franco Stolen Bases","Over","+1200","0.5","NY Yankees - TB Rays"
"192","NY Yankees","TB Rays","Wander Franco Stolen Bases","Under","-10000","0.5","NY Yankees - TB Rays"
"193","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Over","+165","0.5","NY Yankees - TB Rays"
"194","NY Yankees","TB Rays","Isiah Kiner-Falefa Runs","Under","-225","0.5","NY Yankees - TB Rays"
"195","NY Yankees","TB Rays","Both Teams To Score X Runs","1 Run","-800",NA,"NY Yankees - TB Rays"
"196","NY Yankees","TB Rays","Both Teams To Score X Runs","2 Runs","-195",NA,"NY Yankees - TB Rays"
"197","NY Yankees","TB Rays","Both Teams To Score X Runs","3 Runs","+130",NA,"NY Yankees - TB Rays"
"198","NY Yankees","TB Rays","Both Teams To Score X Runs","4 Runs","+285",NA,"NY Yankees - TB Rays"
"199","NY Yankees","TB Rays","Both Teams To Score X Runs","5 Runs","+650",NA,"NY Yankees - TB Rays"
"200","NY Yankees","TB Rays","Both Teams To Score X Runs","6 Runs","+1300",NA,"NY Yankees - TB Rays"
"201","NY Yankees","TB Rays","Both Teams To Score X Runs","7 Runs","+2800",NA,"NY Yankees - TB Rays"
"202","NY Yankees","TB Rays","Both Teams To Score X Runs","8 Runs","+4500",NA,"NY Yankees - TB Rays"
"203","NY Yankees","TB Rays","Both Teams To Score X Runs","9+ Runs","+6500",NA,"NY Yankees - TB Rays"
"204","NY Yankees","TB Rays","Aaron Hicks Singles","Over","+130","0.5","NY Yankees - TB Rays"
"205","NY Yankees","TB Rays","Aaron Hicks Singles","Under","-175","0.5","NY Yankees - TB Rays"
"206","NY Yankees","TB Rays","Wander Franco Runs","Over","+140","0.5","NY Yankees - TB Rays"
"207","NY Yankees","TB Rays","Wander Franco Runs","Under","-185","0.5","NY Yankees - TB Rays"
"208","NY Yankees","TB Rays","Randy Arozarena Home Runs","Over","+550","0.5","NY Yankees - TB Rays"
"209","NY Yankees","TB Rays","Randy Arozarena Home Runs","Under","-1100","0.5","NY Yankees - TB Rays"
"210","NY Yankees","TB Rays","Yandy Diaz Doubles","Over","+360","0.5","NY Yankees - TB Rays"
"211","NY Yankees","TB Rays","Yandy Diaz Doubles","Under","-575","0.5","NY Yankees - TB Rays"
"212","NY Yankees","TB Rays","Randy Arozarena Total Bases","Over","+155","1.5","NY Yankees - TB Rays"
"213","NY Yankees","TB Rays","Randy Arozarena Total Bases","Under","-205","1.5","NY Yankees - TB Rays"
"214","NY Yankees","TB Rays","Marwin Gonzalez Total Bases","Over","+100","0.5","NY Yankees - TB Rays"
"215","NY Yankees","TB Rays","Marwin Gonzalez Total Bases","Under","-130","0.5","NY Yankees - TB Rays"
"216","NY Yankees","TB Rays","Oswald Peraza Doubles","Over","+500","0.5","NY Yankees - TB Rays"
"217","NY Yankees","TB Rays","Oswald Peraza Doubles","Under","-900","0.5","NY Yankees - TB Rays"
"218","NY Yankees","TB Rays","Harold Ramirez Runs","Over","+135","0.5","NY Yankees - TB Rays"
"219","NY Yankees","TB Rays","Harold Ramirez Runs","Under","-185","0.5","NY Yankees - TB Rays"
"220","NY Yankees","TB Rays","Jose Siri Singles","Over","+150","0.5","NY Yankees - TB Rays"
"221","NY Yankees","TB Rays","Jose Siri Singles","Under","-200","0.5","NY Yankees - TB Rays"
"222","NY Yankees","TB Rays","Aaron Judge Doubles","Over","+390","0.5","NY Yankees - TB Rays"
"223","NY Yankees","TB Rays","Aaron Judge Doubles","Under","-650","0.5","NY Yankees - TB Rays"
"224","NY Yankees","TB Rays","Jose Siri RBIs","Over","+295","0.5","NY Yankees - TB Rays"
"225","NY Yankees","TB Rays","Jose Siri RBIs","Under","-450","0.5","NY Yankees - TB Rays"
"226","NY Yankees","TB Rays","Christian Bethancourt Doubles","Over","+425","0.5","NY Yankees - TB Rays"
"227","NY Yankees","TB Rays","Christian Bethancourt Doubles","Under","-750","0.5","NY Yankees - TB Rays"
"228","NY Yankees","TB Rays","Aaron Hicks Runs","Over","+160","0.5","NY Yankees - TB Rays"
"229","NY Yankees","TB Rays","Aaron Hicks Runs","Under","-220","0.5","NY Yankees - TB Rays"
"230","NY Yankees","TB Rays","Drew Rasmussen Hits Allowed","Over","-120","4.5","NY Yankees - TB Rays"
"231","NY Yankees","TB Rays","Drew Rasmussen Hits Allowed","Under","-110","4.5","NY Yankees - TB Rays"
"232","NY Yankees","TB Rays","Aaron Hicks Doubles","Over","+500","0.5","NY Yankees - TB Rays"
"233","NY Yankees","TB Rays","Aaron Hicks Doubles","Under","-900","0.5","NY Yankees - TB Rays"
"234","NY Yankees","TB Rays","Manuel Margot Hits","Over","-225","0.5","NY Yankees - TB Rays"
"235","NY Yankees","TB Rays","Manuel Margot Hits","Under","+165","0.5","NY Yankees - TB Rays"
"236","NY Yankees","TB Rays","Aaron Hicks Total Bases","Over","-145","0.5","NY Yankees - TB Rays"
"237","NY Yankees","TB Rays","Aaron Hicks Total Bases","Under","+110","0.5","NY Yankees - TB Rays"
"238","NY Yankees","TB Rays","Extra Innings","Yes","+650",NA,"NY Yankees - TB Rays"
"239","NY Yankees","TB Rays","Extra Innings","No","-1000",NA,"NY Yankees - TB Rays"
"240","NY Yankees","TB Rays","Yandy Diaz Total Bases","Over","+120","1.5","NY Yankees - TB Rays"
"241","NY Yankees","TB Rays","Yandy Diaz Total Bases","Under","-160","1.5","NY Yankees - TB Rays"
"242","NY Yankees","TB Rays","Aaron Judge Hits","Over","-275","0.5","NY Yankees - TB Rays"
"243","NY Yankees","TB Rays","Aaron Judge Hits","Under","+200","0.5","NY Yankees - TB Rays"
"244","NY Yankees","TB Rays","Aaron Hicks Stolen Bases","Over","+1000","0.5","NY Yankees - TB Rays"
"245","NY Yankees","TB Rays","Aaron Hicks Stolen Bases","Under","-6000","0.5","NY Yankees - TB Rays"
"246","NY Yankees","TB Rays","Oswaldo Cabrera Stolen Bases","Over","+1100","0.5","NY Yankees - TB Rays"
"247","NY Yankees","TB Rays","Oswaldo Cabrera Stolen Bases","Under","-6000","0.5","NY Yankees - TB Rays"
"248","NY Yankees","TB Rays","Christian Bethancourt RBIs","Over","+185","0.5","NY Yankees - TB Rays"
"249","NY Yankees","TB Rays","Christian Bethancourt RBIs","Under","-255","0.5","NY Yankees - TB Rays"
"250","NY Yankees","TB Rays","Kyle Higashioka Hits","Over","-125","0.5","NY Yankees - TB Rays"
"251","NY Yankees","TB Rays","Kyle Higashioka Hits","Under","-105","0.5","NY Yankees - TB Rays"
"252","NY Yankees","TB Rays","Aaron Hicks Home Runs","Over","+650","0.5","NY Yankees - TB Rays"
"253","NY Yankees","TB Rays","Aaron Hicks Home Runs","Under","-1400","0.5","NY Yankees - TB Rays"
"254","NY Yankees","TB Rays","Gleyber Torres Doubles","Over","+380","0.5","NY Yankees - TB Rays"
"255","NY Yankees","TB Rays","Gleyber Torres Doubles","Under","-600","0.5","NY Yankees - TB Rays"
"256","NY Yankees","TB Rays","Wander Franco Hits","Over","-270","0.5","NY Yankees - TB Rays"
"257","NY Yankees","TB Rays","Wander Franco Hits","Under","+195","0.5","NY Yankees - TB Rays"
