"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"30","MIA Marlins","PHI Phillies","Lewin Diaz Home Runs","Under","0.5","-1600","MIA Marlins - PHI Phillies"
"31","MIA Marlins","PHI Phillies","Edmundo Sosa Doubles","Over","0.5","+500","MIA Marlins - PHI Phillies"
"32","MIA Marlins","PHI Phillies","Edmundo Sosa Doubles","Under","0.5","-900","MIA Marlins - PHI Phillies"
"33","MIA Marlins","PHI Phillies","Edmundo Sosa Total Bases","Over","0.5","-140","MIA Marlins - PHI Phillies"
"34","MIA Marlins","PHI Phillies","Edmundo Sosa Total Bases","Under","0.5","+105","MIA Marlins - PHI Phillies"
"35","MIA Marlins","PHI Phillies","Race to 6 Runs","PHI Phillies",NA,"+225","MIA Marlins - PHI Phillies"
"36","MIA Marlins","PHI Phillies","Race to 6 Runs","Neither",NA,"-130","MIA Marlins - PHI Phillies"
"37","MIA Marlins","PHI Phillies","Race to 6 Runs","MIA Marlins",NA,"+380","MIA Marlins - PHI Phillies"
"38","MIA Marlins","PHI Phillies","Miguel Rojas RBIs","Over","0.5","+250","MIA Marlins - PHI Phillies"
"39","MIA Marlins","PHI Phillies","Miguel Rojas RBIs","Under","0.5","-360","MIA Marlins - PHI Phillies"
"40","MIA Marlins","PHI Phillies","MIA Marlins: Team Total Runs","Over","3.5","-110","MIA Marlins - PHI Phillies"
"41","MIA Marlins","PHI Phillies","MIA Marlins: Team Total Runs","Under","3.5","-120","MIA Marlins - PHI Phillies"
"42","MIA Marlins","PHI Phillies","J.T. Realmuto Singles","Over","0.5","-105","MIA Marlins - PHI Phillies"
"43","MIA Marlins","PHI Phillies","J.T. Realmuto Singles","Under","0.5","-125","MIA Marlins - PHI Phillies"
"44","MIA Marlins","PHI Phillies","Matt Vierling Doubles","Over","0.5","+425","MIA Marlins - PHI Phillies"
"45","MIA Marlins","PHI Phillies","Matt Vierling Doubles","Under","0.5","-750","MIA Marlins - PHI Phillies"
"46","MIA Marlins","PHI Phillies","Charles LeBlanc Total Bases","Over","0.5","-150","MIA Marlins - PHI Phillies"
"47","MIA Marlins","PHI Phillies","Charles LeBlanc Total Bases","Under","0.5","+110","MIA Marlins - PHI Phillies"
"48","MIA Marlins","PHI Phillies","JJ Bleday RBIs","Over","0.5","+205","MIA Marlins - PHI Phillies"
"49","MIA Marlins","PHI Phillies","JJ Bleday RBIs","Under","0.5","-285","MIA Marlins - PHI Phillies"
"50","MIA Marlins","PHI Phillies","Bryan De La Cruz Total Bases","Over","0.5","-150","MIA Marlins - PHI Phillies"
"51","MIA Marlins","PHI Phillies","Bryan De La Cruz Total Bases","Under","0.5","+110","MIA Marlins - PHI Phillies"
"52","MIA Marlins","PHI Phillies","Pablo Lopez Hits Allowed","Over","4.5","-135","MIA Marlins - PHI Phillies"
"53","MIA Marlins","PHI Phillies","Pablo Lopez Hits Allowed","Under","4.5","+100","MIA Marlins - PHI Phillies"
"54","MIA Marlins","PHI Phillies","Bryson Stott Total Bases","Over","0.5","-185","MIA Marlins - PHI Phillies"
"55","MIA Marlins","PHI Phillies","Bryson Stott Total Bases","Under","0.5","+140","MIA Marlins - PHI Phillies"
"56","MIA Marlins","PHI Phillies","Bryan De La Cruz Runs","Over","0.5","+185","MIA Marlins - PHI Phillies"
"57","MIA Marlins","PHI Phillies","Bryan De La Cruz Runs","Under","0.5","-255","MIA Marlins - PHI Phillies"
"58","MIA Marlins","PHI Phillies","Jon Berti Singles","Over","0.5","-150","MIA Marlins - PHI Phillies"
"59","MIA Marlins","PHI Phillies","Jon Berti Singles","Under","0.5","+110","MIA Marlins - PHI Phillies"
"60","MIA Marlins","PHI Phillies","JJ Bleday Runs","Over","0.5","+150","MIA Marlins - PHI Phillies"
"61","MIA Marlins","PHI Phillies","JJ Bleday Runs","Under","0.5","-200","MIA Marlins - PHI Phillies"
"62","MIA Marlins","PHI Phillies","Brandon Marsh Stolen Bases","Over","0.5","+750","MIA Marlins - PHI Phillies"
"63","MIA Marlins","PHI Phillies","Brandon Marsh Stolen Bases","Under","0.5","-2000","MIA Marlins - PHI Phillies"
"64","MIA Marlins","PHI Phillies","MIA Marlins to Score - 1st Inning","Yes",NA,"+285","MIA Marlins - PHI Phillies"
"65","MIA Marlins","PHI Phillies","MIA Marlins to Score - 1st Inning","No",NA,"-425","MIA Marlins - PHI Phillies"
"66","MIA Marlins","PHI Phillies","Charles LeBlanc Stolen Bases","Over","0.5","+500","MIA Marlins - PHI Phillies"
"67","MIA Marlins","PHI Phillies","Charles LeBlanc Stolen Bases","Under","0.5","-900","MIA Marlins - PHI Phillies"
"68","MIA Marlins","PHI Phillies","Bryce Harper Doubles","Over","0.5","+320","MIA Marlins - PHI Phillies"
"69","MIA Marlins","PHI Phillies","Bryce Harper Doubles","Under","0.5","-500","MIA Marlins - PHI Phillies"
"70","MIA Marlins","PHI Phillies","Edmundo Sosa Singles","Over","0.5","+125","MIA Marlins - PHI Phillies"
"71","MIA Marlins","PHI Phillies","Edmundo Sosa Singles","Under","0.5","-165","MIA Marlins - PHI Phillies"
"72","MIA Marlins","PHI Phillies","Team With Highest Scoring Inning","PHI Phillies",NA,"-140","MIA Marlins - PHI Phillies"
"73","MIA Marlins","PHI Phillies","Team With Highest Scoring Inning","MIA Marlins",NA,"+105","MIA Marlins - PHI Phillies"
"74","MIA Marlins","PHI Phillies","JJ Bleday Total Bases","Over","0.5","-150","MIA Marlins - PHI Phillies"
"75","MIA Marlins","PHI Phillies","JJ Bleday Total Bases","Under","0.5","+110","MIA Marlins - PHI Phillies"
"76","MIA Marlins","PHI Phillies","Lewin Diaz Doubles","Over","0.5","+550","MIA Marlins - PHI Phillies"
"77","MIA Marlins","PHI Phillies","Lewin Diaz Doubles","Under","0.5","-1100","MIA Marlins - PHI Phillies"
"78","MIA Marlins","PHI Phillies","Jacob Stallings Runs","Over","0.5","+210","MIA Marlins - PHI Phillies"
"79","MIA Marlins","PHI Phillies","Jacob Stallings Runs","Under","0.5","-295","MIA Marlins - PHI Phillies"
"80","MIA Marlins","PHI Phillies","Lewin Diaz RBIs","Over","0.5","+280","MIA Marlins - PHI Phillies"
"81","MIA Marlins","PHI Phillies","Lewin Diaz RBIs","Under","0.5","-425","MIA Marlins - PHI Phillies"
"82","MIA Marlins","PHI Phillies","Bryce Harper Stolen Bases","Over","0.5","+750","MIA Marlins - PHI Phillies"
"83","MIA Marlins","PHI Phillies","Bryce Harper Stolen Bases","Under","0.5","-2000","MIA Marlins - PHI Phillies"
"84","MIA Marlins","PHI Phillies","Will Pablo Lopez Record a Win?","Yes",NA,"+245","MIA Marlins - PHI Phillies"
"85","MIA Marlins","PHI Phillies","Will Pablo Lopez Record a Win?","No",NA,"-360","MIA Marlins - PHI Phillies"
"86","MIA Marlins","PHI Phillies","Will Noah Syndergaard Record a Win?","Yes",NA,"+150","MIA Marlins - PHI Phillies"
"87","MIA Marlins","PHI Phillies","Will Noah Syndergaard Record a Win?","No",NA,"-205","MIA Marlins - PHI Phillies"
"88","MIA Marlins","PHI Phillies","Bryan De La Cruz Home Runs","Over","0.5","+700","MIA Marlins - PHI Phillies"
"89","MIA Marlins","PHI Phillies","Bryan De La Cruz Home Runs","Under","0.5","-1600","MIA Marlins - PHI Phillies"
"90","MIA Marlins","PHI Phillies","Jon Berti Stolen Bases","Over","0.5","+105","MIA Marlins - PHI Phillies"
"91","MIA Marlins","PHI Phillies","Jon Berti Stolen Bases","Under","0.5","-145","MIA Marlins - PHI Phillies"
"92","MIA Marlins","PHI Phillies","Miguel Rojas Runs","Over","0.5","+170","MIA Marlins - PHI Phillies"
"93","MIA Marlins","PHI Phillies","Miguel Rojas Runs","Under","0.5","-230","MIA Marlins - PHI Phillies"
"94","MIA Marlins","PHI Phillies","Jon Berti Runs","Over","0.5","+110","MIA Marlins - PHI Phillies"
"95","MIA Marlins","PHI Phillies","Jon Berti Runs","Under","0.5","-145","MIA Marlins - PHI Phillies"
"96","MIA Marlins","PHI Phillies","Jean Segura Singles","Over","0.5","-145","MIA Marlins - PHI Phillies"
"97","MIA Marlins","PHI Phillies","Jean Segura Singles","Under","0.5","+110","MIA Marlins - PHI Phillies"
"98","MIA Marlins","PHI Phillies","Charles LeBlanc Singles","Over","0.5","+125","MIA Marlins - PHI Phillies"
"99","MIA Marlins","PHI Phillies","Charles LeBlanc Singles","Under","0.5","-165","MIA Marlins - PHI Phillies"
"100","MIA Marlins","PHI Phillies","Kyle Schwarber Home Runs","Over","0.5","+330","MIA Marlins - PHI Phillies"
"101","MIA Marlins","PHI Phillies","Kyle Schwarber Home Runs","Under","0.5","-525","MIA Marlins - PHI Phillies"
"102","MIA Marlins","PHI Phillies","Jordan Groshans Hits","Over","0.5","-130","MIA Marlins - PHI Phillies"
"103","MIA Marlins","PHI Phillies","Jordan Groshans Hits","Under","0.5","-105","MIA Marlins - PHI Phillies"
"104","MIA Marlins","PHI Phillies","Matt Vierling Runs","Over","0.5","+180","MIA Marlins - PHI Phillies"
"105","MIA Marlins","PHI Phillies","Matt Vierling Runs","Under","0.5","-245","MIA Marlins - PHI Phillies"
"106","MIA Marlins","PHI Phillies","Race to 5 Runs","PHI Phillies",NA,"+150","MIA Marlins - PHI Phillies"
"107","MIA Marlins","PHI Phillies","Race to 5 Runs","Neither",NA,"+145","MIA Marlins - PHI Phillies"
"108","MIA Marlins","PHI Phillies","Race to 5 Runs","MIA Marlins",NA,"+250","MIA Marlins - PHI Phillies"
"109","MIA Marlins","PHI Phillies","Alec Bohm Total Bases","Over","1.5","+140","MIA Marlins - PHI Phillies"
"110","MIA Marlins","PHI Phillies","Alec Bohm Total Bases","Under","1.5","-190","MIA Marlins - PHI Phillies"
"111","MIA Marlins","PHI Phillies","Jon Berti Home Runs","Over","0.5","+950","MIA Marlins - PHI Phillies"
"112","MIA Marlins","PHI Phillies","Jon Berti Home Runs","Under","0.5","-4000","MIA Marlins - PHI Phillies"
"113","MIA Marlins","PHI Phillies","Matt Vierling Hits","Over","0.5","-165","MIA Marlins - PHI Phillies"
"114","MIA Marlins","PHI Phillies","Matt Vierling Hits","Under","0.5","+125","MIA Marlins - PHI Phillies"
"115","MIA Marlins","PHI Phillies","J.T. Realmuto Runs","Over","0.5","+125","MIA Marlins - PHI Phillies"
"116","MIA Marlins","PHI Phillies","J.T. Realmuto Runs","Under","0.5","-170","MIA Marlins - PHI Phillies"
"117","MIA Marlins","PHI Phillies","J.T. Realmuto Hits","Over","0.5","-225","MIA Marlins - PHI Phillies"
"118","MIA Marlins","PHI Phillies","J.T. Realmuto Hits","Under","0.5","+165","MIA Marlins - PHI Phillies"
"119","MIA Marlins","PHI Phillies","Jean Segura Doubles","Over","0.5","+400","MIA Marlins - PHI Phillies"
"120","MIA Marlins","PHI Phillies","Jean Segura Doubles","Under","0.5","-650","MIA Marlins - PHI Phillies"
"121","MIA Marlins","PHI Phillies","Brandon Marsh RBIs","Over","0.5","+245","MIA Marlins - PHI Phillies"
"122","MIA Marlins","PHI Phillies","Brandon Marsh RBIs","Under","0.5","-360","MIA Marlins - PHI Phillies"
"123","MIA Marlins","PHI Phillies","Matt Vierling Home Runs","Over","0.5","+900","MIA Marlins - PHI Phillies"
"124","MIA Marlins","PHI Phillies","Matt Vierling Home Runs","Under","0.5","-3000","MIA Marlins - PHI Phillies"
"125","MIA Marlins","PHI Phillies","Alec Bohm Hits","Over","0.5","-235","MIA Marlins - PHI Phillies"
"126","MIA Marlins","PHI Phillies","Alec Bohm Hits","Under","0.5","+170","MIA Marlins - PHI Phillies"
"127","MIA Marlins","PHI Phillies","MIA Marlins to Bat Bottom of 9th","Yes",NA,"-210","MIA Marlins - PHI Phillies"
"128","MIA Marlins","PHI Phillies","MIA Marlins to Bat Bottom of 9th","No",NA,"+155","MIA Marlins - PHI Phillies"
"129","MIA Marlins","PHI Phillies","Jordan Groshans Stolen Bases","Over","0.5","+1000","MIA Marlins - PHI Phillies"
"130","MIA Marlins","PHI Phillies","Jordan Groshans Stolen Bases","Under","0.5","-4000","MIA Marlins - PHI Phillies"
"131","MIA Marlins","PHI Phillies","Alec Bohm Runs","Over","0.5","+155","MIA Marlins - PHI Phillies"
"132","MIA Marlins","PHI Phillies","Alec Bohm Runs","Under","0.5","-210","MIA Marlins - PHI Phillies"
"133","MIA Marlins","PHI Phillies","Pablo Lopez Outs","Over","15.5","-120","MIA Marlins - PHI Phillies"
"134","MIA Marlins","PHI Phillies","Pablo Lopez Outs","Under","15.5","-110","MIA Marlins - PHI Phillies"
"135","MIA Marlins","PHI Phillies","J.T. Realmuto Stolen Bases","Over","0.5","+550","MIA Marlins - PHI Phillies"
"136","MIA Marlins","PHI Phillies","J.T. Realmuto Stolen Bases","Under","0.5","-1100","MIA Marlins - PHI Phillies"
"137","MIA Marlins","PHI Phillies","Miguel Rojas Hits","Over","0.5","-210","MIA Marlins - PHI Phillies"
"138","MIA Marlins","PHI Phillies","Miguel Rojas Hits","Under","0.5","+155","MIA Marlins - PHI Phillies"
"139","MIA Marlins","PHI Phillies","Edmundo Sosa RBIs","Over","0.5","+270","MIA Marlins - PHI Phillies"
"140","MIA Marlins","PHI Phillies","Edmundo Sosa RBIs","Under","0.5","-400","MIA Marlins - PHI Phillies"
"141","MIA Marlins","PHI Phillies","Noah Syndergaard Earned Runs Allowed","Over","2.5","+135","MIA Marlins - PHI Phillies"
"142","MIA Marlins","PHI Phillies","Noah Syndergaard Earned Runs Allowed","Under","2.5","-180","MIA Marlins - PHI Phillies"
"143","MIA Marlins","PHI Phillies","Lewin Diaz Singles","Over","0.5","+185","MIA Marlins - PHI Phillies"
"144","MIA Marlins","PHI Phillies","Lewin Diaz Singles","Under","0.5","-260","MIA Marlins - PHI Phillies"
"145","MIA Marlins","PHI Phillies","Jean Segura Stolen Bases","Over","0.5","+650","MIA Marlins - PHI Phillies"
"146","MIA Marlins","PHI Phillies","Jean Segura Stolen Bases","Under","0.5","-1400","MIA Marlins - PHI Phillies"
"147","MIA Marlins","PHI Phillies","Kyle Schwarber Total Bases","Over","0.5","-170","MIA Marlins - PHI Phillies"
"148","MIA Marlins","PHI Phillies","Kyle Schwarber Total Bases","Under","0.5","+125","MIA Marlins - PHI Phillies"
"149","MIA Marlins","PHI Phillies","Pablo Lopez Walks Allowed","Over","1.5","+105","MIA Marlins - PHI Phillies"
"150","MIA Marlins","PHI Phillies","Pablo Lopez Walks Allowed","Under","1.5","-140","MIA Marlins - PHI Phillies"
"151","MIA Marlins","PHI Phillies","Lewin Diaz Runs","Over","0.5","+220","MIA Marlins - PHI Phillies"
"152","MIA Marlins","PHI Phillies","Lewin Diaz Runs","Under","0.5","-310","MIA Marlins - PHI Phillies"
"153","MIA Marlins","PHI Phillies","Alec Bohm Doubles","Over","0.5","+380","MIA Marlins - PHI Phillies"
"154","MIA Marlins","PHI Phillies","Alec Bohm Doubles","Under","0.5","-650","MIA Marlins - PHI Phillies"
"155","MIA Marlins","PHI Phillies","Winning Margin","To Win By 1 Run",NA,"+550","MIA Marlins - PHI Phillies"
"156","MIA Marlins","PHI Phillies","Winning Margin","To Win By 2 Runs",NA,"+700","MIA Marlins - PHI Phillies"
"157","MIA Marlins","PHI Phillies","Winning Margin","To Win By 3 Runs",NA,"+950","MIA Marlins - PHI Phillies"
"158","MIA Marlins","PHI Phillies","Winning Margin","To Win By 4 Runs Or More",NA,"+350","MIA Marlins - PHI Phillies"
"159","MIA Marlins","PHI Phillies","Winning Margin","To Win By 1 Run",NA,"+425","MIA Marlins - PHI Phillies"
"160","MIA Marlins","PHI Phillies","Winning Margin","To Win By 2 Runs",NA,"+800","MIA Marlins - PHI Phillies"
"161","MIA Marlins","PHI Phillies","Winning Margin","To Win By 3 Runs",NA,"+1200","MIA Marlins - PHI Phillies"
"162","MIA Marlins","PHI Phillies","Winning Margin","To Win By 4 Runs Or More",NA,"+600","MIA Marlins - PHI Phillies"
"163","MIA Marlins","PHI Phillies","First Scoring Play - Number of Runs","1 Run",NA,"-380","MIA Marlins - PHI Phillies"
"164","MIA Marlins","PHI Phillies","First Scoring Play - Number of Runs","2 Runs",NA,"+330","MIA Marlins - PHI Phillies"
"165","MIA Marlins","PHI Phillies","First Scoring Play - Number of Runs","3 Runs",NA,"+1800","MIA Marlins - PHI Phillies"
"166","MIA Marlins","PHI Phillies","First Scoring Play - Number of Runs","4 Runs",NA,"+6500","MIA Marlins - PHI Phillies"
"167","MIA Marlins","PHI Phillies","Kyle Schwarber RBIs","Over","0.5","+185","MIA Marlins - PHI Phillies"
"168","MIA Marlins","PHI Phillies","Kyle Schwarber RBIs","Under","0.5","-255","MIA Marlins - PHI Phillies"
"169","MIA Marlins","PHI Phillies","Garrett Cooper Singles","Over","0.5","-110","MIA Marlins - PHI Phillies"
"170","MIA Marlins","PHI Phillies","Garrett Cooper Singles","Under","0.5","-120","MIA Marlins - PHI Phillies"
"171","MIA Marlins","PHI Phillies","Bryson Stott Doubles","Over","0.5","+380","MIA Marlins - PHI Phillies"
"172","MIA Marlins","PHI Phillies","Bryson Stott Doubles","Under","0.5","-650","MIA Marlins - PHI Phillies"
"173","MIA Marlins","PHI Phillies","Miguel Rojas Home Runs","Over","0.5","+1200","MIA Marlins - PHI Phillies"
"174","MIA Marlins","PHI Phillies","Miguel Rojas Home Runs","Under","0.5","-10000","MIA Marlins - PHI Phillies"
"175","MIA Marlins","PHI Phillies","Kyle Schwarber Hits","Over","0.5","-170","MIA Marlins - PHI Phillies"
"176","MIA Marlins","PHI Phillies","Kyle Schwarber Hits","Under","0.5","+125","MIA Marlins - PHI Phillies"
"177","MIA Marlins","PHI Phillies","Noah Syndergaard Hits Allowed","Over","5.5","+120","MIA Marlins - PHI Phillies"
"178","MIA Marlins","PHI Phillies","Noah Syndergaard Hits Allowed","Under","5.5","-155","MIA Marlins - PHI Phillies"
"179","MIA Marlins","PHI Phillies","Jacob Stallings Hits","Over","0.5","-155","MIA Marlins - PHI Phillies"
"180","MIA Marlins","PHI Phillies","Jacob Stallings Hits","Under","0.5","+115","MIA Marlins - PHI Phillies"
"181","MIA Marlins","PHI Phillies","Extra Innings","Yes",NA,"+650","MIA Marlins - PHI Phillies"
"182","MIA Marlins","PHI Phillies","Extra Innings","No",NA,"-1100","MIA Marlins - PHI Phillies"
"183","MIA Marlins","PHI Phillies","Bryce Harper Home Runs","Over","0.5","+400","MIA Marlins - PHI Phillies"
"184","MIA Marlins","PHI Phillies","Bryce Harper Home Runs","Under","0.5","-700","MIA Marlins - PHI Phillies"
"185","MIA Marlins","PHI Phillies","Jacob Stallings RBIs","Over","0.5","+250","MIA Marlins - PHI Phillies"
"186","MIA Marlins","PHI Phillies","Jacob Stallings RBIs","Under","0.5","-360","MIA Marlins - PHI Phillies"
"187","MIA Marlins","PHI Phillies","Pablo Lopez Strikeouts Thrown","Over","4.5","-165","MIA Marlins - PHI Phillies"
"188","MIA Marlins","PHI Phillies","Pablo Lopez Strikeouts Thrown","Under","4.5","+125","MIA Marlins - PHI Phillies"
"189","MIA Marlins","PHI Phillies","Jean Segura Home Runs","Over","0.5","+850","MIA Marlins - PHI Phillies"
"190","MIA Marlins","PHI Phillies","Jean Segura Home Runs","Under","0.5","-2500","MIA Marlins - PHI Phillies"
"191","MIA Marlins","PHI Phillies","Jacob Stallings Singles","Over","0.5","+105","MIA Marlins - PHI Phillies"
"192","MIA Marlins","PHI Phillies","Jacob Stallings Singles","Under","0.5","-140","MIA Marlins - PHI Phillies"
"193","MIA Marlins","PHI Phillies","Noah Syndergaard Outs","Over","17.5","-135","MIA Marlins - PHI Phillies"
"194","MIA Marlins","PHI Phillies","Noah Syndergaard Outs","Under","17.5","+100","MIA Marlins - PHI Phillies"
"195","MIA Marlins","PHI Phillies","Alec Bohm Home Runs","Over","0.5","+750","MIA Marlins - PHI Phillies"
"196","MIA Marlins","PHI Phillies","Alec Bohm Home Runs","Under","0.5","-2000","MIA Marlins - PHI Phillies"
"197","MIA Marlins","PHI Phillies","Bryce Harper Runs","Over","0.5","+100","MIA Marlins - PHI Phillies"
"198","MIA Marlins","PHI Phillies","Bryce Harper Runs","Under","0.5","-130","MIA Marlins - PHI Phillies"
"199","MIA Marlins","PHI Phillies","MIA Marlins Score First + Win","Yes",NA,"+230","MIA Marlins - PHI Phillies"
"200","MIA Marlins","PHI Phillies","MIA Marlins Score First + Win","No",NA,"-330","MIA Marlins - PHI Phillies"
"201","MIA Marlins","PHI Phillies","Miguel Rojas Total Bases","Over","0.5","-210","MIA Marlins - PHI Phillies"
"202","MIA Marlins","PHI Phillies","Miguel Rojas Total Bases","Under","0.5","+155","MIA Marlins - PHI Phillies"
"203","MIA Marlins","PHI Phillies","Charles LeBlanc Doubles","Over","0.5","+500","MIA Marlins - PHI Phillies"
"204","MIA Marlins","PHI Phillies","Charles LeBlanc Doubles","Under","0.5","-900","MIA Marlins - PHI Phillies"
"205","MIA Marlins","PHI Phillies","Race to 4 Runs","PHI Phillies",NA,"+100","MIA Marlins - PHI Phillies"
"206","MIA Marlins","PHI Phillies","Race to 4 Runs","Neither",NA,"+310","MIA Marlins - PHI Phillies"
"207","MIA Marlins","PHI Phillies","Race to 4 Runs","MIA Marlins",NA,"+175","MIA Marlins - PHI Phillies"
"208","MIA Marlins","PHI Phillies","Jordan Groshans Runs","Over","0.5","+225","MIA Marlins - PHI Phillies"
"209","MIA Marlins","PHI Phillies","Jordan Groshans Runs","Under","0.5","-320","MIA Marlins - PHI Phillies"
"210","MIA Marlins","PHI Phillies","Jordan Groshans RBIs","Over","0.5","+300","MIA Marlins - PHI Phillies"
"211","MIA Marlins","PHI Phillies","Jordan Groshans RBIs","Under","0.5","-450","MIA Marlins - PHI Phillies"
"212","MIA Marlins","PHI Phillies","Lewin Diaz Hits","Over","0.5","+100","MIA Marlins - PHI Phillies"
"213","MIA Marlins","PHI Phillies","Lewin Diaz Hits","Under","0.5","-130","MIA Marlins - PHI Phillies"
"214","MIA Marlins","PHI Phillies","Inning of First Score","1st Inning",NA,"+105","MIA Marlins - PHI Phillies"
"215","MIA Marlins","PHI Phillies","Inning of First Score","2nd Inning",NA,"+300","MIA Marlins - PHI Phillies"
"216","MIA Marlins","PHI Phillies","Inning of First Score","3rd Inning",NA,"+500","MIA Marlins - PHI Phillies"
"217","MIA Marlins","PHI Phillies","Inning of First Score","4th Inning",NA,"+950","MIA Marlins - PHI Phillies"
"218","MIA Marlins","PHI Phillies","Inning of First Score","5th Inning",NA,"+1500","MIA Marlins - PHI Phillies"
"219","MIA Marlins","PHI Phillies","Inning of First Score","6th Inning",NA,"+2500","MIA Marlins - PHI Phillies"
"220","MIA Marlins","PHI Phillies","Inning of First Score","7th Inning",NA,"+4000","MIA Marlins - PHI Phillies"
"221","MIA Marlins","PHI Phillies","Inning of First Score","8th Inning",NA,"+5000","MIA Marlins - PHI Phillies"
"222","MIA Marlins","PHI Phillies","Inning of First Score","10th Inning or Later",NA,"+6000","MIA Marlins - PHI Phillies"
"223","MIA Marlins","PHI Phillies","Inning of First Score","9th Inning",NA,"+7000","MIA Marlins - PHI Phillies"
"224","MIA Marlins","PHI Phillies","MIA Marlins: Team Total Runs - 1st 5 Innings","Over","1.5","-115","MIA Marlins - PHI Phillies"
"225","MIA Marlins","PHI Phillies","MIA Marlins: Team Total Runs - 1st 5 Innings","Under","1.5","-105","MIA Marlins - PHI Phillies"
"226","MIA Marlins","PHI Phillies","Runs - 1st Inning","Over","0.5","+110","MIA Marlins - PHI Phillies"
"227","MIA Marlins","PHI Phillies","Runs - 1st Inning","Under","0.5","-140","MIA Marlins - PHI Phillies"
"228","MIA Marlins","PHI Phillies","Runs - 1st Inning","Over","1.5","+290","MIA Marlins - PHI Phillies"
"229","MIA Marlins","PHI Phillies","Runs - 1st Inning","Under","1.5","-425","MIA Marlins - PHI Phillies"
"230","MIA Marlins","PHI Phillies","Team To Win Most Innings","PHI Phillies",NA,"-165","MIA Marlins - PHI Phillies"
"231","MIA Marlins","PHI Phillies","Team To Win Most Innings","MIA Marlins",NA,"+125","MIA Marlins - PHI Phillies"
"232","MIA Marlins","PHI Phillies","Race to 3 Runs","PHI Phillies",NA,"-125","MIA Marlins - PHI Phillies"
"233","MIA Marlins","PHI Phillies","Race to 3 Runs","Neither",NA,"+700","MIA Marlins - PHI Phillies"
