"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"30","TEX Rangers","LA Angels","Runs - 1st Inning","Under","1.5","-285","TEX Rangers - LA Angels"
"31","TEX Rangers","LA Angels","Dane Dunning Outs","Over","16.5","-120","TEX Rangers - LA Angels"
"32","TEX Rangers","LA Angels","Dane Dunning Outs","Under","16.5","-110","TEX Rangers - LA Angels"
"33","TEX Rangers","LA Angels","Nathaniel Lowe Runs","Over","0.5","+105","TEX Rangers - LA Angels"
"34","TEX Rangers","LA Angels","Nathaniel Lowe Runs","Under","0.5","-140","TEX Rangers - LA Angels"
"35","TEX Rangers","LA Angels","Mike Trout Stolen Bases","Over","0.5","+1200","TEX Rangers - LA Angels"
"36","TEX Rangers","LA Angels","Mike Trout Stolen Bases","Under","0.5","-10000","TEX Rangers - LA Angels"
"37","TEX Rangers","LA Angels","Mike Trout RBIs","Over","0.5","+145","TEX Rangers - LA Angels"
"38","TEX Rangers","LA Angels","Mike Trout RBIs","Under","0.5","-195","TEX Rangers - LA Angels"
"39","TEX Rangers","LA Angels","Bubba Thompson Total Bases","Over","0.5","-140","TEX Rangers - LA Angels"
"40","TEX Rangers","LA Angels","Bubba Thompson Total Bases","Under","0.5","+105","TEX Rangers - LA Angels"
"41","TEX Rangers","LA Angels","Tucker Davidson Hits Allowed","Over","3.5","-180","TEX Rangers - LA Angels"
"42","TEX Rangers","LA Angels","Tucker Davidson Hits Allowed","Under","3.5","+135","TEX Rangers - LA Angels"
"43","TEX Rangers","LA Angels","LA Angels Score First + Win","Yes",NA,"+185","TEX Rangers - LA Angels"
"44","TEX Rangers","LA Angels","LA Angels Score First + Win","No",NA,"-255","TEX Rangers - LA Angels"
"45","TEX Rangers","LA Angels","Corey Seager Runs","Over","0.5","-110","TEX Rangers - LA Angels"
"46","TEX Rangers","LA Angels","Corey Seager Runs","Under","0.5","-120","TEX Rangers - LA Angels"
"47","TEX Rangers","LA Angels","Josh Jung Stolen Bases","Over","0.5","+1100","TEX Rangers - LA Angels"
"48","TEX Rangers","LA Angels","Josh Jung Stolen Bases","Under","0.5","-8000","TEX Rangers - LA Angels"
"49","TEX Rangers","LA Angels","Sam Huff Runs","Over","0.5","+135","TEX Rangers - LA Angels"
"50","TEX Rangers","LA Angels","Sam Huff Runs","Under","0.5","-185","TEX Rangers - LA Angels"
"51","TEX Rangers","LA Angels","Leody Taveras Hits","Over","0.5","-190","TEX Rangers - LA Angels"
"52","TEX Rangers","LA Angels","Leody Taveras Hits","Under","0.5","+140","TEX Rangers - LA Angels"
"53","TEX Rangers","LA Angels","Shohei Ohtani Home Runs","Over","0.5","+380","TEX Rangers - LA Angels"
"54","TEX Rangers","LA Angels","Shohei Ohtani Home Runs","Under","0.5","-650","TEX Rangers - LA Angels"
"55","TEX Rangers","LA Angels","Livan Soto RBIs","Over","0.5","+320","TEX Rangers - LA Angels"
"56","TEX Rangers","LA Angels","Livan Soto RBIs","Under","0.5","-500","TEX Rangers - LA Angels"
"57","TEX Rangers","LA Angels","Matt Thaiss RBIs","Over","0.5","+185","TEX Rangers - LA Angels"
"58","TEX Rangers","LA Angels","Matt Thaiss RBIs","Under","0.5","-255","TEX Rangers - LA Angels"
"59","TEX Rangers","LA Angels","Adolis Garcia Runs","Over","0.5","-105","TEX Rangers - LA Angels"
"60","TEX Rangers","LA Angels","Adolis Garcia Runs","Under","0.5","-125","TEX Rangers - LA Angels"
"61","TEX Rangers","LA Angels","Luis Rengifo Hits","Over","0.5","-265","TEX Rangers - LA Angels"
"62","TEX Rangers","LA Angels","Luis Rengifo Hits","Under","0.5","+190","TEX Rangers - LA Angels"
"63","TEX Rangers","LA Angels","Taylor Ward Hits","Over","0.5","-210","TEX Rangers - LA Angels"
"64","TEX Rangers","LA Angels","Taylor Ward Hits","Under","0.5","+155","TEX Rangers - LA Angels"
"65","TEX Rangers","LA Angels","Leody Taveras Singles","Over","0.5","+110","TEX Rangers - LA Angels"
"66","TEX Rangers","LA Angels","Leody Taveras Singles","Under","0.5","-145","TEX Rangers - LA Angels"
"67","TEX Rangers","LA Angels","Mickey Moniak Total Bases","Over","0.5","-120","TEX Rangers - LA Angels"
"68","TEX Rangers","LA Angels","Mickey Moniak Total Bases","Under","0.5","-110","TEX Rangers - LA Angels"
"69","TEX Rangers","LA Angels","Taylor Ward Runs","Over","0.5","+120","TEX Rangers - LA Angels"
"70","TEX Rangers","LA Angels","Taylor Ward Runs","Under","0.5","-160","TEX Rangers - LA Angels"
"71","TEX Rangers","LA Angels","Bubba Thompson Runs","Over","0.5","+135","TEX Rangers - LA Angels"
"72","TEX Rangers","LA Angels","Bubba Thompson Runs","Under","0.5","-185","TEX Rangers - LA Angels"
"73","TEX Rangers","LA Angels","Race to 3 Runs","LA Angels",NA,"+110","TEX Rangers - LA Angels"
"74","TEX Rangers","LA Angels","Race to 3 Runs","Neither",NA,"+1100","TEX Rangers - LA Angels"
"75","TEX Rangers","LA Angels","Race to 3 Runs","TEX Rangers",NA,"-110","TEX Rangers - LA Angels"
"76","TEX Rangers","LA Angels","Shohei Ohtani Singles","Over","0.5","+100","TEX Rangers - LA Angels"
"77","TEX Rangers","LA Angels","Shohei Ohtani Singles","Under","0.5","-130","TEX Rangers - LA Angels"
"78","TEX Rangers","LA Angels","Josh Smith RBIs","Over","0.5","+275","TEX Rangers - LA Angels"
"79","TEX Rangers","LA Angels","Josh Smith RBIs","Under","0.5","-400","TEX Rangers - LA Angels"
"80","TEX Rangers","LA Angels","Luis Rengifo Total Bases","Over","1.5","+125","TEX Rangers - LA Angels"
"81","TEX Rangers","LA Angels","Luis Rengifo Total Bases","Under","1.5","-170","TEX Rangers - LA Angels"
"82","TEX Rangers","LA Angels","Team To Win Most Innings","LA Angels",NA,"+100","TEX Rangers - LA Angels"
"83","TEX Rangers","LA Angels","Team To Win Most Innings","TEX Rangers",NA,"-130","TEX Rangers - LA Angels"
"84","TEX Rangers","LA Angels","Nathaniel Lowe Doubles","Over","0.5","+425","TEX Rangers - LA Angels"
"85","TEX Rangers","LA Angels","Nathaniel Lowe Doubles","Under","0.5","-750","TEX Rangers - LA Angels"
"86","TEX Rangers","LA Angels","Corey Seager Hits","Over","0.5","-255","TEX Rangers - LA Angels"
"87","TEX Rangers","LA Angels","Corey Seager Hits","Under","0.5","+185","TEX Rangers - LA Angels"
"88","TEX Rangers","LA Angels","Luis Rengifo Home Runs","Over","0.5","+650","TEX Rangers - LA Angels"
"89","TEX Rangers","LA Angels","Luis Rengifo Home Runs","Under","0.5","-1400","TEX Rangers - LA Angels"
"90","TEX Rangers","LA Angels","Livan Soto Singles","Over","0.5","+120","TEX Rangers - LA Angels"
"91","TEX Rangers","LA Angels","Livan Soto Singles","Under","0.5","-160","TEX Rangers - LA Angels"
"92","TEX Rangers","LA Angels","Sam Huff Doubles","Over","0.5","+500","TEX Rangers - LA Angels"
"93","TEX Rangers","LA Angels","Sam Huff Doubles","Under","0.5","-1000","TEX Rangers - LA Angels"
"94","TEX Rangers","LA Angels","Livan Soto Total Bases","Over","0.5","-125","TEX Rangers - LA Angels"
"95","TEX Rangers","LA Angels","Livan Soto Total Bases","Under","0.5","-105","TEX Rangers - LA Angels"
"96","TEX Rangers","LA Angels","TEX Rangers Score First + Win","Yes",NA,"+175","TEX Rangers - LA Angels"
"97","TEX Rangers","LA Angels","TEX Rangers Score First + Win","No",NA,"-240","TEX Rangers - LA Angels"
"98","TEX Rangers","LA Angels","Leody Taveras Total Bases","Over","0.5","-190","TEX Rangers - LA Angels"
"99","TEX Rangers","LA Angels","Leody Taveras Total Bases","Under","0.5","+140","TEX Rangers - LA Angels"
"100","TEX Rangers","LA Angels","Winning Margin","To Win By 1 Run",NA,"+750","TEX Rangers - LA Angels"
"101","TEX Rangers","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+850","TEX Rangers - LA Angels"
"102","TEX Rangers","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+1100","TEX Rangers - LA Angels"
"103","TEX Rangers","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+475","TEX Rangers - LA Angels"
"104","TEX Rangers","LA Angels","Winning Margin","To Win By 1 Run",NA,"+400","TEX Rangers - LA Angels"
"105","TEX Rangers","LA Angels","Winning Margin","To Win By 2 Runs",NA,"+700","TEX Rangers - LA Angels"
"106","TEX Rangers","LA Angels","Winning Margin","To Win By 3 Runs",NA,"+1000","TEX Rangers - LA Angels"
"107","TEX Rangers","LA Angels","Winning Margin","To Win By 4 Runs Or More",NA,"+340","TEX Rangers - LA Angels"
"108","TEX Rangers","LA Angels","Shohei Ohtani Doubles","Over","0.5","+380","TEX Rangers - LA Angels"
"109","TEX Rangers","LA Angels","Shohei Ohtani Doubles","Under","0.5","-600","TEX Rangers - LA Angels"
"110","TEX Rangers","LA Angels","Marcus Semien Total Bases","Over","1.5","+110","TEX Rangers - LA Angels"
"111","TEX Rangers","LA Angels","Marcus Semien Total Bases","Under","1.5","-150","TEX Rangers - LA Angels"
"112","TEX Rangers","LA Angels","Run Line 1st 5 Innings","LA Angels","+0.5","-120","TEX Rangers - LA Angels"
"113","TEX Rangers","LA Angels","Run Line 1st 5 Innings","TEX Rangers","-0.5","-110","TEX Rangers - LA Angels"
"114","TEX Rangers","LA Angels","Inning of Last Score","9th Inning",NA,"+175","TEX Rangers - LA Angels"
"115","TEX Rangers","LA Angels","Inning of Last Score","8th Inning",NA,"+230","TEX Rangers - LA Angels"
"116","TEX Rangers","LA Angels","Inning of Last Score","7th Inning",NA,"+500","TEX Rangers - LA Angels"
"117","TEX Rangers","LA Angels","Inning of Last Score","10th Inning or Later",NA,"+750","TEX Rangers - LA Angels"
"118","TEX Rangers","LA Angels","Inning of Last Score","6th Inning",NA,"+950","TEX Rangers - LA Angels"
"119","TEX Rangers","LA Angels","Inning of Last Score","5th Inning",NA,"+1900","TEX Rangers - LA Angels"
"120","TEX Rangers","LA Angels","Inning of Last Score","4th Inning",NA,"+3500","TEX Rangers - LA Angels"
"121","TEX Rangers","LA Angels","Inning of Last Score","3rd Inning",NA,"+5000","TEX Rangers - LA Angels"
"122","TEX Rangers","LA Angels","Inning of Last Score","1st Inning",NA,"+7000","TEX Rangers - LA Angels"
"123","TEX Rangers","LA Angels","Inning of Last Score","2nd Inning",NA,"+7000","TEX Rangers - LA Angels"
"124","TEX Rangers","LA Angels","Adolis Garcia Stolen Bases","Over","0.5","+600","TEX Rangers - LA Angels"
"125","TEX Rangers","LA Angels","Adolis Garcia Stolen Bases","Under","0.5","-1200","TEX Rangers - LA Angels"
"126","TEX Rangers","LA Angels","Marcus Semien Singles","Over","0.5","+105","TEX Rangers - LA Angels"
"127","TEX Rangers","LA Angels","Marcus Semien Singles","Under","0.5","-140","TEX Rangers - LA Angels"
"128","TEX Rangers","LA Angels","Adolis Garcia Singles","Over","0.5","+125","TEX Rangers - LA Angels"
"129","TEX Rangers","LA Angels","Adolis Garcia Singles","Under","0.5","-170","TEX Rangers - LA Angels"
"130","TEX Rangers","LA Angels","Taylor Ward Home Runs","Over","0.5","+500","TEX Rangers - LA Angels"
"131","TEX Rangers","LA Angels","Taylor Ward Home Runs","Under","0.5","-1000","TEX Rangers - LA Angels"
"132","TEX Rangers","LA Angels","Taylor Ward RBIs","Over","0.5","+160","TEX Rangers - LA Angels"
"133","TEX Rangers","LA Angels","Taylor Ward RBIs","Under","0.5","-215","TEX Rangers - LA Angels"
"134","TEX Rangers","LA Angels","Tucker Davidson Walks Allowed","Over","2.5","+110","TEX Rangers - LA Angels"
"135","TEX Rangers","LA Angels","Tucker Davidson Walks Allowed","Under","2.5","-150","TEX Rangers - LA Angels"
"136","TEX Rangers","LA Angels","Tucker Davidson Earned Runs Allowed","Over","2.5","+100","TEX Rangers - LA Angels"
"137","TEX Rangers","LA Angels","Tucker Davidson Earned Runs Allowed","Under","2.5","-130","TEX Rangers - LA Angels"
"138","TEX Rangers","LA Angels","Bubba Thompson RBIs","Over","0.5","+250","TEX Rangers - LA Angels"
"139","TEX Rangers","LA Angels","Bubba Thompson RBIs","Under","0.5","-360","TEX Rangers - LA Angels"
"140","TEX Rangers","LA Angels","Matt Duffy RBIs","Over","0.5","+245","TEX Rangers - LA Angels"
"141","TEX Rangers","LA Angels","Matt Duffy RBIs","Under","0.5","-350","TEX Rangers - LA Angels"
"142","TEX Rangers","LA Angels","Inning of First Score","1st Inning",NA,"-125","TEX Rangers - LA Angels"
"143","TEX Rangers","LA Angels","Inning of First Score","2nd Inning",NA,"+320","TEX Rangers - LA Angels"
"144","TEX Rangers","LA Angels","Inning of First Score","3rd Inning",NA,"+550","TEX Rangers - LA Angels"
"145","TEX Rangers","LA Angels","Inning of First Score","4th Inning",NA,"+1100","TEX Rangers - LA Angels"
"146","TEX Rangers","LA Angels","Inning of First Score","5th Inning",NA,"+1900","TEX Rangers - LA Angels"
"147","TEX Rangers","LA Angels","Inning of First Score","6th Inning",NA,"+2800","TEX Rangers - LA Angels"
"148","TEX Rangers","LA Angels","Inning of First Score","7th Inning",NA,"+5500","TEX Rangers - LA Angels"
"149","TEX Rangers","LA Angels","Inning of First Score","8th Inning",NA,"+7000","TEX Rangers - LA Angels"
"150","TEX Rangers","LA Angels","Inning of First Score","9th Inning",NA,"+8000","TEX Rangers - LA Angels"
"151","TEX Rangers","LA Angels","Inning of First Score","10th Inning or Later",NA,"+8000","TEX Rangers - LA Angels"
"152","TEX Rangers","LA Angels","Matt Thaiss Total Bases","Over","0.5","-155","TEX Rangers - LA Angels"
"153","TEX Rangers","LA Angels","Matt Thaiss Total Bases","Under","0.5","+115","TEX Rangers - LA Angels"
"154","TEX Rangers","LA Angels","Nathaniel Lowe Singles","Over","0.5","-120","TEX Rangers - LA Angels"
"155","TEX Rangers","LA Angels","Nathaniel Lowe Singles","Under","0.5","-110","TEX Rangers - LA Angels"
"156","TEX Rangers","LA Angels","Leody Taveras RBIs","Over","0.5","+200","TEX Rangers - LA Angels"
"157","TEX Rangers","LA Angels","Leody Taveras RBIs","Under","0.5","-280","TEX Rangers - LA Angels"
"158","TEX Rangers","LA Angels","Adolis Garcia RBIs","Over","0.5","+125","TEX Rangers - LA Angels"
"159","TEX Rangers","LA Angels","Adolis Garcia RBIs","Under","0.5","-165","TEX Rangers - LA Angels"
"160","TEX Rangers","LA Angels","Nathaniel Lowe Home Runs","Over","0.5","+600","TEX Rangers - LA Angels"
"161","TEX Rangers","LA Angels","Nathaniel Lowe Home Runs","Under","0.5","-1200","TEX Rangers - LA Angels"
"162","TEX Rangers","LA Angels","Sam Huff Hits","Over","0.5","-140","TEX Rangers - LA Angels"
"163","TEX Rangers","LA Angels","Sam Huff Hits","Under","0.5","+105","TEX Rangers - LA Angels"
"164","TEX Rangers","LA Angels","Luis Rengifo Doubles","Over","0.5","+390","TEX Rangers - LA Angels"
"165","TEX Rangers","LA Angels","Luis Rengifo Doubles","Under","0.5","-650","TEX Rangers - LA Angels"
"166","TEX Rangers","LA Angels","Matt Duffy Doubles","Over","0.5","+500","TEX Rangers - LA Angels"
"167","TEX Rangers","LA Angels","Matt Duffy Doubles","Under","0.5","-1000","TEX Rangers - LA Angels"
"168","TEX Rangers","LA Angels","Josh Smith Home Runs","Over","0.5","+850","TEX Rangers - LA Angels"
"169","TEX Rangers","LA Angels","Josh Smith Home Runs","Under","0.5","-2500","TEX Rangers - LA Angels"
"170","TEX Rangers","LA Angels","Race to 4 Runs","LA Angels",NA,"+130","TEX Rangers - LA Angels"
"171","TEX Rangers","LA Angels","Race to 4 Runs","Neither",NA,"+450","TEX Rangers - LA Angels"
"172","TEX Rangers","LA Angels","Race to 4 Runs","TEX Rangers",NA,"+105","TEX Rangers - LA Angels"
"173","TEX Rangers","LA Angels","Matt Duffy Runs","Over","0.5","+185","TEX Rangers - LA Angels"
"174","TEX Rangers","LA Angels","Matt Duffy Runs","Under","0.5","-255","TEX Rangers - LA Angels"
"175","TEX Rangers","LA Angels","Shohei Ohtani RBIs","Over","0.5","+155","TEX Rangers - LA Angels"
"176","TEX Rangers","LA Angels","Shohei Ohtani RBIs","Under","0.5","-210","TEX Rangers - LA Angels"
"177","TEX Rangers","LA Angels","1st Run","LA Angels",NA,"-145","TEX Rangers - LA Angels"
"178","TEX Rangers","LA Angels","1st Run","TEX Rangers",NA,"+110","TEX Rangers - LA Angels"
"179","TEX Rangers","LA Angels","Dane Dunning Strikeouts Thrown","Over","4.5","-120","TEX Rangers - LA Angels"
"180","TEX Rangers","LA Angels","Dane Dunning Strikeouts Thrown","Under","4.5","-110","TEX Rangers - LA Angels"
"181","TEX Rangers","LA Angels","Team With Highest Scoring Inning","LA Angels",NA,"+105","TEX Rangers - LA Angels"
"182","TEX Rangers","LA Angels","Team With Highest Scoring Inning","TEX Rangers",NA,"-140","TEX Rangers - LA Angels"
"183","TEX Rangers","LA Angels","Josh Smith Runs","Over","0.5","+155","TEX Rangers - LA Angels"
"184","TEX Rangers","LA Angels","Josh Smith Runs","Under","0.5","-210","TEX Rangers - LA Angels"
"185","TEX Rangers","LA Angels","Leody Taveras Doubles","Over","0.5","+425","TEX Rangers - LA Angels"
"186","TEX Rangers","LA Angels","Leody Taveras Doubles","Under","0.5","-750","TEX Rangers - LA Angels"
"187","TEX Rangers","LA Angels","Bubba Thompson Stolen Bases","Over","0.5","+255","TEX Rangers - LA Angels"
"188","TEX Rangers","LA Angels","Bubba Thompson Stolen Bases","Under","0.5","-370","TEX Rangers - LA Angels"
"189","TEX Rangers","LA Angels","Dane Dunning Walks Allowed","Over","2.5","+150","TEX Rangers - LA Angels"
"190","TEX Rangers","LA Angels","Dane Dunning Walks Allowed","Under","2.5","-200","TEX Rangers - LA Angels"
"191","TEX Rangers","LA Angels","Bubba Thompson Hits","Over","0.5","-140","TEX Rangers - LA Angels"
"192","TEX Rangers","LA Angels","Bubba Thompson Hits","Under","0.5","+105","TEX Rangers - LA Angels"
"193","TEX Rangers","LA Angels","Matt Duffy Total Bases","Over","0.5","-190","TEX Rangers - LA Angels"
"194","TEX Rangers","LA Angels","Matt Duffy Total Bases","Under","0.5","+140","TEX Rangers - LA Angels"
"195","TEX Rangers","LA Angels","Mickey Moniak Hits","Over","0.5","-120","TEX Rangers - LA Angels"
"196","TEX Rangers","LA Angels","Mickey Moniak Hits","Under","0.5","-110","TEX Rangers - LA Angels"
"197","TEX Rangers","LA Angels","Sam Huff RBIs","Over","0.5","+185","TEX Rangers - LA Angels"
"198","TEX Rangers","LA Angels","Sam Huff RBIs","Under","0.5","-260","TEX Rangers - LA Angels"
"199","TEX Rangers","LA Angels","Marcus Semien Home Runs","Over","0.5","+380","TEX Rangers - LA Angels"
"200","TEX Rangers","LA Angels","Marcus Semien Home Runs","Under","0.5","-600","TEX Rangers - LA Angels"
"201","TEX Rangers","LA Angels","Livan Soto Hits","Over","0.5","-125","TEX Rangers - LA Angels"
"202","TEX Rangers","LA Angels","Livan Soto Hits","Under","0.5","-105","TEX Rangers - LA Angels"
"203","TEX Rangers","LA Angels","TEX Rangers to Score - 1st Inning","Yes",NA,"+195","TEX Rangers - LA Angels"
"204","TEX Rangers","LA Angels","TEX Rangers to Score - 1st Inning","No",NA,"-270","TEX Rangers - LA Angels"
"205","TEX Rangers","LA Angels","Mike Trout Singles","Over","0.5","+125","TEX Rangers - LA Angels"
"206","TEX Rangers","LA Angels","Mike Trout Singles","Under","0.5","-170","TEX Rangers - LA Angels"
"207","TEX Rangers","LA Angels","Josh Jung Singles","Over","0.5","+105","TEX Rangers - LA Angels"
"208","TEX Rangers","LA Angels","Josh Jung Singles","Under","0.5","-140","TEX Rangers - LA Angels"
"209","TEX Rangers","LA Angels","Josh Smith Stolen Bases","Over","0.5","+1000","TEX Rangers - LA Angels"
"210","TEX Rangers","LA Angels","Josh Smith Stolen Bases","Under","0.5","-4000","TEX Rangers - LA Angels"
"211","TEX Rangers","LA Angels","Adolis Garcia Home Runs","Over","0.5","+295","TEX Rangers - LA Angels"
"212","TEX Rangers","LA Angels","Adolis Garcia Home Runs","Under","0.5","-450","TEX Rangers - LA Angels"
"213","TEX Rangers","LA Angels","Leody Taveras Stolen Bases","Over","0.5","+600","TEX Rangers - LA Angels"
"214","TEX Rangers","LA Angels","Leody Taveras Stolen Bases","Under","0.5","-1200","TEX Rangers - LA Angels"
"215","TEX Rangers","LA Angels","Corey Seager Singles","Over","0.5","-115","TEX Rangers - LA Angels"
"216","TEX Rangers","LA Angels","Corey Seager Singles","Under","0.5","-115","TEX Rangers - LA Angels"
"217","TEX Rangers","LA Angels","Leody Taveras Home Runs","Over","0.5","+600","TEX Rangers - LA Angels"
"218","TEX Rangers","LA Angels","Leody Taveras Home Runs","Under","0.5","-1200","TEX Rangers - LA Angels"
"219","TEX Rangers","LA Angels","Matt Thaiss Doubles","Over","0.5","+500","TEX Rangers - LA Angels"
"220","TEX Rangers","LA Angels","Matt Thaiss Doubles","Under","0.5","-900","TEX Rangers - LA Angels"
"221","TEX Rangers","LA Angels","Tucker Davidson Outs","Over","12.5","-130","TEX Rangers - LA Angels"
"222","TEX Rangers","LA Angels","Tucker Davidson Outs","Under","12.5","+100","TEX Rangers - LA Angels"
"223","TEX Rangers","LA Angels","TEX Rangers: Team Total Runs","Over","4.5","-110","TEX Rangers - LA Angels"
"224","TEX Rangers","LA Angels","TEX Rangers: Team Total Runs","Under","4.5","-120","TEX Rangers - LA Angels"
"225","TEX Rangers","LA Angels","Nathaniel Lowe RBIs","Over","0.5","+190","TEX Rangers - LA Angels"
"226","TEX Rangers","LA Angels","Nathaniel Lowe RBIs","Under","0.5","-265","TEX Rangers - LA Angels"
"227","TEX Rangers","LA Angels","Mike Trout Hits","Over","0.5","-225","TEX Rangers - LA Angels"
"228","TEX Rangers","LA Angels","Mike Trout Hits","Under","0.5","+165","TEX Rangers - LA Angels"
"229","TEX Rangers","LA Angels","Will Dane Dunning Record a Win?","Yes",NA,"+170","TEX Rangers - LA Angels"
"230","TEX Rangers","LA Angels","Will Dane Dunning Record a Win?","No",NA,"-235","TEX Rangers - LA Angels"
"231","TEX Rangers","LA Angels","Extra Innings","Yes",NA,"+700","TEX Rangers - LA Angels"
"232","TEX Rangers","LA Angels","Extra Innings","No",NA,"-1200","TEX Rangers - LA Angels"
"233","TEX Rangers","LA Angels","Bubba Thompson Doubles","Over","0.5","+500","TEX Rangers - LA Angels"
"234","TEX Rangers","LA Angels","Bubba Thompson Doubles","Under","0.5","-1000","TEX Rangers - LA Angels"
"235","TEX Rangers","LA Angels","Luis Rengifo Singles","Over","0.5","-145","TEX Rangers - LA Angels"
"236","TEX Rangers","LA Angels","Luis Rengifo Singles","Under","0.5","+110","TEX Rangers - LA Angels"
"237","TEX Rangers","LA Angels","Shohei Ohtani Stolen Bases","Over","0.5","+850","TEX Rangers - LA Angels"
"238","TEX Rangers","LA Angels","Shohei Ohtani Stolen Bases","Under","0.5","-3000","TEX Rangers - LA Angels"
"239","TEX Rangers","LA Angels","Corey Seager Doubles","Over","0.5","+425","TEX Rangers - LA Angels"
"240","TEX Rangers","LA Angels","Corey Seager Doubles","Under","0.5","-700","TEX Rangers - LA Angels"
"241","TEX Rangers","LA Angels","Josh Jung Home Runs","Over","0.5","+400","TEX Rangers - LA Angels"
"242","TEX Rangers","LA Angels","Josh Jung Home Runs","Under","0.5","-700","TEX Rangers - LA Angels"
"243","TEX Rangers","LA Angels","Moneyline 1st 5 Innings","LA Angels",NA,"+120","TEX Rangers - LA Angels"
"244","TEX Rangers","LA Angels","Moneyline 1st 5 Innings","TEX Rangers",NA,"-150","TEX Rangers - LA Angels"
"245","TEX Rangers","LA Angels","Bubba Thompson Singles","Over","0.5","+135","TEX Rangers - LA Angels"
"246","TEX Rangers","LA Angels","Bubba Thompson Singles","Under","0.5","-180","TEX Rangers - LA Angels"
"247","TEX Rangers","LA Angels","Mickey Moniak Runs","Over","0.5","+205","TEX Rangers - LA Angels"
"248","TEX Rangers","LA Angels","Mickey Moniak Runs","Under","0.5","-290","TEX Rangers - LA Angels"
"249","TEX Rangers","LA Angels","1st Homerun Scored","3rd Inning or Later",NA,"+100","TEX Rangers - LA Angels"
"250","TEX Rangers","LA Angels","1st Homerun Scored","1st or 2nd Inning",NA,"+125","TEX Rangers - LA Angels"
"251","TEX Rangers","LA Angels","1st Homerun Scored","No Home Run Scored",NA,"+550","TEX Rangers - LA Angels"
"252","TEX Rangers","LA Angels","LA Angels: Team Total Runs","Over","3.5","-140","TEX Rangers - LA Angels"
