"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"131","NY Mets","SD Padres","Juan Soto Home Runs","Over","0.5","+475","NY Mets - SD Padres"
"132","NY Mets","SD Padres","Juan Soto Home Runs","Under","0.5","-900","NY Mets - SD Padres"
"133","NY Mets","SD Padres","Jurickson Profar RBIs","Over","0.5","+310","NY Mets - SD Padres"
"134","NY Mets","SD Padres","Jurickson Profar RBIs","Under","0.5","-475","NY Mets - SD Padres"
"135","NY Mets","SD Padres","Brandon Nimmo Doubles","Over","0.5","+475","NY Mets - SD Padres"
"136","NY Mets","SD Padres","Brandon Nimmo Doubles","Under","0.5","-900","NY Mets - SD Padres"
"137","NY Mets","SD Padres","Brandon Nimmo Total Bases","Over","0.5","-215","NY Mets - SD Padres"
"138","NY Mets","SD Padres","Brandon Nimmo Total Bases","Under","0.5","+160","NY Mets - SD Padres"
"139","NY Mets","SD Padres","Luis Guillorme Runs","Over","0.5","+235","NY Mets - SD Padres"
"140","NY Mets","SD Padres","Luis Guillorme Runs","Under","0.5","-340","NY Mets - SD Padres"
"141","NY Mets","SD Padres","Jurickson Profar Singles","Over","0.5","-105","NY Mets - SD Padres"
"142","NY Mets","SD Padres","Jurickson Profar Singles","Under","0.5","-130","NY Mets - SD Padres"
"143","NY Mets","SD Padres","Ha-Seong Kim Home Runs","Over","0.5","+900","NY Mets - SD Padres"
"144","NY Mets","SD Padres","Ha-Seong Kim Home Runs","Under","0.5","-3000","NY Mets - SD Padres"
"145","NY Mets","SD Padres","Mark Canha RBIs","Over","0.5","+275","NY Mets - SD Padres"
"146","NY Mets","SD Padres","Mark Canha RBIs","Under","0.5","-400","NY Mets - SD Padres"
"147","NY Mets","SD Padres","Inning of First Score","1st Inning",NA,"+145","NY Mets - SD Padres"
"148","NY Mets","SD Padres","Inning of First Score","2nd Inning",NA,"+320","NY Mets - SD Padres"
"149","NY Mets","SD Padres","Inning of First Score","3rd Inning",NA,"+475","NY Mets - SD Padres"
"150","NY Mets","SD Padres","Inning of First Score","4th Inning",NA,"+750","NY Mets - SD Padres"
"151","NY Mets","SD Padres","Inning of First Score","5th Inning",NA,"+1200","NY Mets - SD Padres"
"152","NY Mets","SD Padres","Inning of First Score","6th Inning",NA,"+1700","NY Mets - SD Padres"
"153","NY Mets","SD Padres","Inning of First Score","7th Inning",NA,"+2800","NY Mets - SD Padres"
"154","NY Mets","SD Padres","Inning of First Score","10th Inning or Later",NA,"+4000","NY Mets - SD Padres"
"155","NY Mets","SD Padres","Inning of First Score","8th Inning",NA,"+4000","NY Mets - SD Padres"
"156","NY Mets","SD Padres","Inning of First Score","9th Inning",NA,"+5000","NY Mets - SD Padres"
"157","NY Mets","SD Padres","Jose Azocar Singles","Over","0.5","+130","NY Mets - SD Padres"
"158","NY Mets","SD Padres","Jose Azocar Singles","Under","0.5","-175","NY Mets - SD Padres"
"159","NY Mets","SD Padres","Eduardo Escobar Home Runs","Over","0.5","+550","NY Mets - SD Padres"
"160","NY Mets","SD Padres","Eduardo Escobar Home Runs","Under","0.5","-1100","NY Mets - SD Padres"
"161","NY Mets","SD Padres","Inning of Last Score","9th Inning",NA,"+225","NY Mets - SD Padres"
"162","NY Mets","SD Padres","Inning of Last Score","8th Inning",NA,"+265","NY Mets - SD Padres"
"163","NY Mets","SD Padres","Inning of Last Score","7th Inning",NA,"+500","NY Mets - SD Padres"
"164","NY Mets","SD Padres","Inning of Last Score","10th Inning or Later",NA,"+600","NY Mets - SD Padres"
"165","NY Mets","SD Padres","Inning of Last Score","6th Inning",NA,"+700","NY Mets - SD Padres"
"166","NY Mets","SD Padres","Inning of Last Score","5th Inning",NA,"+1500","NY Mets - SD Padres"
"167","NY Mets","SD Padres","Inning of Last Score","4th Inning",NA,"+2500","NY Mets - SD Padres"
"168","NY Mets","SD Padres","Inning of Last Score","3rd Inning",NA,"+3500","NY Mets - SD Padres"
"169","NY Mets","SD Padres","Inning of Last Score","1st Inning",NA,"+5000","NY Mets - SD Padres"
"170","NY Mets","SD Padres","Inning of Last Score","2nd Inning",NA,"+5000","NY Mets - SD Padres"
"171","NY Mets","SD Padres","First Scoring Play - Number of Runs","1 Run",NA,"-400","NY Mets - SD Padres"
"172","NY Mets","SD Padres","First Scoring Play - Number of Runs","2 Runs",NA,"+350","NY Mets - SD Padres"
"173","NY Mets","SD Padres","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","NY Mets - SD Padres"
"174","NY Mets","SD Padres","First Scoring Play - Number of Runs","4 Runs",NA,"+6000","NY Mets - SD Padres"
"175","NY Mets","SD Padres","Max Scherzer Earned Runs Allowed","Over","1.5","-135","NY Mets - SD Padres"
"176","NY Mets","SD Padres","Max Scherzer Earned Runs Allowed","Under","1.5","+100","NY Mets - SD Padres"
"177","NY Mets","SD Padres","Pete Alonso RBIs","Over","0.5","+150","NY Mets - SD Padres"
"178","NY Mets","SD Padres","Pete Alonso RBIs","Under","0.5","-205","NY Mets - SD Padres"
"179","NY Mets","SD Padres","Brandon Nimmo Stolen Bases","Over","0.5","+1000","NY Mets - SD Padres"
"180","NY Mets","SD Padres","Brandon Nimmo Stolen Bases","Under","0.5","-5000","NY Mets - SD Padres"
"181","NY Mets","SD Padres","Austin Nola Total Bases","Over","0.5","-115","NY Mets - SD Padres"
"182","NY Mets","SD Padres","Austin Nola Total Bases","Under","0.5","-115","NY Mets - SD Padres"
"183","NY Mets","SD Padres","Juan Soto Singles","Over","0.5","+115","NY Mets - SD Padres"
"184","NY Mets","SD Padres","Juan Soto Singles","Under","0.5","-155","NY Mets - SD Padres"
"185","NY Mets","SD Padres","SD Padres: Team Total Runs - 1st 5 Innings","Over","1.5","+155","NY Mets - SD Padres"
"186","NY Mets","SD Padres","SD Padres: Team Total Runs - 1st 5 Innings","Under","1.5","-180","NY Mets - SD Padres"
"187","NY Mets","SD Padres","Jake Cronenworth Home Runs","Over","0.5","+750","NY Mets - SD Padres"
"188","NY Mets","SD Padres","Jake Cronenworth Home Runs","Under","0.5","-1800","NY Mets - SD Padres"
"189","NY Mets","SD Padres","Pete Alonso Singles","Over","0.5","+100","NY Mets - SD Padres"
"190","NY Mets","SD Padres","Pete Alonso Singles","Under","0.5","-135","NY Mets - SD Padres"
"191","NY Mets","SD Padres","Runs - 1st Inning","Over","0.5","+135","NY Mets - SD Padres"
"192","NY Mets","SD Padres","Runs - 1st Inning","Under","0.5","-180","NY Mets - SD Padres"
"193","NY Mets","SD Padres","Runs - 1st Inning","Over","1.5","+390","NY Mets - SD Padres"
"194","NY Mets","SD Padres","Runs - 1st Inning","Under","1.5","-600","NY Mets - SD Padres"
"195","NY Mets","SD Padres","Mark Canha Runs","Over","0.5","+175","NY Mets - SD Padres"
"196","NY Mets","SD Padres","Mark Canha Runs","Under","0.5","-240","NY Mets - SD Padres"
"197","NY Mets","SD Padres","Luis Guillorme RBIs","Over","0.5","+295","NY Mets - SD Padres"
"198","NY Mets","SD Padres","Luis Guillorme RBIs","Under","0.5","-450","NY Mets - SD Padres"
"199","NY Mets","SD Padres","Ha-Seong Kim Singles","Over","0.5","+140","NY Mets - SD Padres"
"200","NY Mets","SD Padres","Ha-Seong Kim Singles","Under","0.5","-190","NY Mets - SD Padres"
"201","NY Mets","SD Padres","Jose Azocar Stolen Bases","Over","0.5","+950","NY Mets - SD Padres"
"202","NY Mets","SD Padres","Jose Azocar Stolen Bases","Under","0.5","-3500","NY Mets - SD Padres"
"203","NY Mets","SD Padres","Jeff McNeil Home Runs","Over","0.5","+1000","NY Mets - SD Padres"
"204","NY Mets","SD Padres","Jeff McNeil Home Runs","Under","0.5","-5000","NY Mets - SD Padres"
"205","NY Mets","SD Padres","Race to 7 Runs","SD Padres",NA,"+700","NY Mets - SD Padres"
"206","NY Mets","SD Padres","Race to 7 Runs","Neither",NA,"-525","NY Mets - SD Padres"
"207","NY Mets","SD Padres","Race to 7 Runs","NY Mets",NA,"+650","NY Mets - SD Padres"
"208","NY Mets","SD Padres","Jose Azocar Total Bases","Over","0.5","-120","NY Mets - SD Padres"
"209","NY Mets","SD Padres","Jose Azocar Total Bases","Under","0.5","-110","NY Mets - SD Padres"
"210","NY Mets","SD Padres","Brandon Nimmo RBIs","Over","0.5","+255","NY Mets - SD Padres"
"211","NY Mets","SD Padres","Brandon Nimmo RBIs","Under","0.5","-370","NY Mets - SD Padres"
"212","NY Mets","SD Padres","Pete Alonso Home Runs","Over","0.5","+380","NY Mets - SD Padres"
"213","NY Mets","SD Padres","Pete Alonso Home Runs","Under","0.5","-650","NY Mets - SD Padres"
"214","NY Mets","SD Padres","Yu Darvish Earned Runs Allowed","Over","1.5","-170","NY Mets - SD Padres"
"215","NY Mets","SD Padres","Yu Darvish Earned Runs Allowed","Under","1.5","+130","NY Mets - SD Padres"
"216","NY Mets","SD Padres","Francisco Lindor Stolen Bases","Over","0.5","+650","NY Mets - SD Padres"
"217","NY Mets","SD Padres","Francisco Lindor Stolen Bases","Under","0.5","-1600","NY Mets - SD Padres"
"218","NY Mets","SD Padres","Max Scherzer Strikeouts Thrown","Over","5.5","-135","NY Mets - SD Padres"
"219","NY Mets","SD Padres","Max Scherzer Strikeouts Thrown","Under","5.5","+100","NY Mets - SD Padres"
"220","NY Mets","SD Padres","1st Run","SD Padres",NA,"-115","NY Mets - SD Padres"
"221","NY Mets","SD Padres","1st Run","NY Mets",NA,"-115","NY Mets - SD Padres"
"222","NY Mets","SD Padres","Brandon Drury Total Bases","Over","0.5","-145","NY Mets - SD Padres"
"223","NY Mets","SD Padres","Brandon Drury Total Bases","Under","0.5","+110","NY Mets - SD Padres"
"224","NY Mets","SD Padres","Luis Guillorme Total Bases","Over","0.5","-170","NY Mets - SD Padres"
"225","NY Mets","SD Padres","Luis Guillorme Total Bases","Under","0.5","+125","NY Mets - SD Padres"
"226","NY Mets","SD Padres","Ha-Seong Kim Total Bases","Over","0.5","-115","NY Mets - SD Padres"
"227","NY Mets","SD Padres","Ha-Seong Kim Total Bases","Under","0.5","-115","NY Mets - SD Padres"
"228","NY Mets","SD Padres","Race to 5 Runs","SD Padres",NA,"+290","NY Mets - SD Padres"
"229","NY Mets","SD Padres","Race to 5 Runs","Neither",NA,"-130","NY Mets - SD Padres"
"230","NY Mets","SD Padres","Race to 5 Runs","NY Mets",NA,"+260","NY Mets - SD Padres"
"231","NY Mets","SD Padres","NY Mets to Bat Bottom of 9th","Yes",NA,"-145","NY Mets - SD Padres"
"232","NY Mets","SD Padres","NY Mets to Bat Bottom of 9th","No",NA,"+110","NY Mets - SD Padres"
"233","NY Mets","SD Padres","Jurickson Profar Total Bases","Over","0.5","-185","NY Mets - SD Padres"
"234","NY Mets","SD Padres","Jurickson Profar Total Bases","Under","0.5","+135","NY Mets - SD Padres"
"235","NY Mets","SD Padres","Brandon Drury Runs","Over","0.5","+220","NY Mets - SD Padres"
"236","NY Mets","SD Padres","Brandon Drury Runs","Under","0.5","-310","NY Mets - SD Padres"
"237","NY Mets","SD Padres","Austin Nola Doubles","Over","0.5","+550","NY Mets - SD Padres"
"238","NY Mets","SD Padres","Austin Nola Doubles","Under","0.5","-1100","NY Mets - SD Padres"
"239","NY Mets","SD Padres","Luis Guillorme Singles","Over","0.5","-125","NY Mets - SD Padres"
"240","NY Mets","SD Padres","Luis Guillorme Singles","Under","0.5","-105","NY Mets - SD Padres"
"241","NY Mets","SD Padres","Francisco Lindor Home Runs","Over","0.5","+600","NY Mets - SD Padres"
"242","NY Mets","SD Padres","Francisco Lindor Home Runs","Under","0.5","-1200","NY Mets - SD Padres"
"243","NY Mets","SD Padres","Jeff McNeil Runs","Over","0.5","+160","NY Mets - SD Padres"
"244","NY Mets","SD Padres","Jeff McNeil Runs","Under","0.5","-215","NY Mets - SD Padres"
"245","NY Mets","SD Padres","Eduardo Escobar Hits","Over","0.5","-155","NY Mets - SD Padres"
"246","NY Mets","SD Padres","Eduardo Escobar Hits","Under","0.5","+115","NY Mets - SD Padres"
"247","NY Mets","SD Padres","Jose Azocar Hits","Over","0.5","-120","NY Mets - SD Padres"
"248","NY Mets","SD Padres","Jose Azocar Hits","Under","0.5","-110","NY Mets - SD Padres"
"249","NY Mets","SD Padres","Eduardo Escobar Singles","Over","0.5","+125","NY Mets - SD Padres"
"250","NY Mets","SD Padres","Eduardo Escobar Singles","Under","0.5","-165","NY Mets - SD Padres"
"251","NY Mets","SD Padres","Jeff McNeil RBIs","Over","0.5","+225","NY Mets - SD Padres"
"252","NY Mets","SD Padres","Jeff McNeil RBIs","Under","0.5","-320","NY Mets - SD Padres"
"253","NY Mets","SD Padres","Tomas Nido Total Bases","Over","0.5","-115","NY Mets - SD Padres"
"254","NY Mets","SD Padres","Tomas Nido Total Bases","Under","0.5","-115","NY Mets - SD Padres"
"255","NY Mets","SD Padres","Juan Soto Total Bases","Over","0.5","-170","NY Mets - SD Padres"
"256","NY Mets","SD Padres","Juan Soto Total Bases","Under","0.5","+130","NY Mets - SD Padres"
"257","NY Mets","SD Padres","Pete Alonso Hits","Over","0.5","-220","NY Mets - SD Padres"
"258","NY Mets","SD Padres","Pete Alonso Hits","Under","0.5","+160","NY Mets - SD Padres"
"259","NY Mets","SD Padres","Jose Azocar Home Runs","Over","0.5","+1200","NY Mets - SD Padres"
"260","NY Mets","SD Padres","Jose Azocar Home Runs","Under","0.5","-10000","NY Mets - SD Padres"
"261","NY Mets","SD Padres","Brandon Drury Home Runs","Over","0.5","+600","NY Mets - SD Padres"
"262","NY Mets","SD Padres","Brandon Drury Home Runs","Under","0.5","-1200","NY Mets - SD Padres"
"263","NY Mets","SD Padres","Manny Machado RBIs","Over","0.5","+190","NY Mets - SD Padres"
"264","NY Mets","SD Padres","Manny Machado RBIs","Under","0.5","-260","NY Mets - SD Padres"
"265","NY Mets","SD Padres","Yu Darvish Strikeouts Thrown","Over","5.5","-105","NY Mets - SD Padres"
"266","NY Mets","SD Padres","Yu Darvish Strikeouts Thrown","Under","5.5","-130","NY Mets - SD Padres"
"267","NY Mets","SD Padres","Jurickson Profar Runs","Over","0.5","+145","NY Mets - SD Padres"
"268","NY Mets","SD Padres","Jurickson Profar Runs","Under","0.5","-200","NY Mets - SD Padres"
"269","NY Mets","SD Padres","Jurickson Profar Doubles","Over","0.5","+450","NY Mets - SD Padres"
"270","NY Mets","SD Padres","Jurickson Profar Doubles","Under","0.5","-750","NY Mets - SD Padres"
"271","NY Mets","SD Padres","Jake Cronenworth Total Bases","Over","0.5","-155","NY Mets - SD Padres"
