"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"71","SF Giants","ARI Diamondbacks","Stone Garrett RBIs","Under","0.5","-425","SF Giants - ARI Diamondbacks"
"72","SF Giants","ARI Diamondbacks","Corbin Carroll Runs","Over","1.5","+100","SF Giants - ARI Diamondbacks"
"73","SF Giants","ARI Diamondbacks","Corbin Carroll Runs","Under","1.5","-135","SF Giants - ARI Diamondbacks"
"74","SF Giants","ARI Diamondbacks","SF Giants Home Run - 6th Inning?","Yes",NA,"+600","SF Giants - ARI Diamondbacks"
"75","SF Giants","ARI Diamondbacks","SF Giants Home Run - 6th Inning?","No",NA,"-1200","SF Giants - ARI Diamondbacks"
"76","SF Giants","ARI Diamondbacks","Thairo Estrada Total Bases","Over","1.5","+110","SF Giants - ARI Diamondbacks"
"77","SF Giants","ARI Diamondbacks","Thairo Estrada Total Bases","Under","1.5","-145","SF Giants - ARI Diamondbacks"
"78","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","In Play Out",NA,"+115","SF Giants - ARI Diamondbacks"
"79","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Strikeout",NA,"+255","SF Giants - ARI Diamondbacks"
"80","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Single",NA,"+550","SF Giants - ARI Diamondbacks"
"81","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Walk/HBP",NA,"+650","SF Giants - ARI Diamondbacks"
"82","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Double",NA,"+1500","SF Giants - ARI Diamondbacks"
"83","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Home Run",NA,"+2000","SF Giants - ARI Diamondbacks"
"84","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Reach On Error",NA,"+6000","SF Giants - ARI Diamondbacks"
"85","SF Giants","ARI Diamondbacks","Jordan Luplow - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Triple",NA,"+9000","SF Giants - ARI Diamondbacks"
"86","SF Giants","ARI Diamondbacks","David Villar Total Bases","Over","0.5","+185","SF Giants - ARI Diamondbacks"
"87","SF Giants","ARI Diamondbacks","David Villar Total Bases","Under","0.5","-260","SF Giants - ARI Diamondbacks"
"88","SF Giants","ARI Diamondbacks","Joc Pederson RBIs","Over","0.5","+700","SF Giants - ARI Diamondbacks"
"89","SF Giants","ARI Diamondbacks","Joc Pederson RBIs","Under","0.5","-1200","SF Giants - ARI Diamondbacks"
"90","SF Giants","ARI Diamondbacks","Sergio Alcantara Hits","Over","1.5","+150","SF Giants - ARI Diamondbacks"
"91","SF Giants","ARI Diamondbacks","Sergio Alcantara Hits","Under","1.5","-205","SF Giants - ARI Diamondbacks"
"92","SF Giants","ARI Diamondbacks","Corbin Carroll Home Runs","Over","0.5","+2500","SF Giants - ARI Diamondbacks"
"93","SF Giants","ARI Diamondbacks","Corbin Carroll Home Runs","Under","0.5","-10000","SF Giants - ARI Diamondbacks"
"94","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Home Runs","Over","0.5","+3000","SF Giants - ARI Diamondbacks"
"95","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Home Runs","Under","0.5","-20000","SF Giants - ARI Diamondbacks"
"96","SF Giants","ARI Diamondbacks","Ford Proctor Doubles","Over","0.5","+1100","SF Giants - ARI Diamondbacks"
"97","SF Giants","ARI Diamondbacks","Ford Proctor Doubles","Under","0.5","-2000","SF Giants - ARI Diamondbacks"
"98","SF Giants","ARI Diamondbacks","Sergio Alcantara Doubles","Over","1.5","+750","SF Giants - ARI Diamondbacks"
"99","SF Giants","ARI Diamondbacks","Sergio Alcantara Doubles","Under","1.5","-1400","SF Giants - ARI Diamondbacks"
"100","SF Giants","ARI Diamondbacks","Corbin Carroll Doubles","Over","2.5","+1100","SF Giants - ARI Diamondbacks"
"101","SF Giants","ARI Diamondbacks","Corbin Carroll Doubles","Under","2.5","-2500","SF Giants - ARI Diamondbacks"
"102","SF Giants","ARI Diamondbacks","Joey Bart RBIs","Over","0.5","+600","SF Giants - ARI Diamondbacks"
"103","SF Giants","ARI Diamondbacks","Joey Bart RBIs","Under","0.5","-1000","SF Giants - ARI Diamondbacks"
"104","SF Giants","ARI Diamondbacks","ARI Diamondbacks Run Scored - 6th Inning?","Yes",NA,"+120","SF Giants - ARI Diamondbacks"
"105","SF Giants","ARI Diamondbacks","ARI Diamondbacks Run Scored - 6th Inning?","No",NA,"-155","SF Giants - ARI Diamondbacks"
"106","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","Over","3.5","-110","SF Giants - ARI Diamondbacks"
"107","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","Under","3.5","-120","SF Giants - ARI Diamondbacks"
"108","SF Giants","ARI Diamondbacks","Stone Garrett Stolen Bases","Over","0.5","+1600","SF Giants - ARI Diamondbacks"
"109","SF Giants","ARI Diamondbacks","Stone Garrett Stolen Bases","Under","0.5","-4000","SF Giants - ARI Diamondbacks"
"110","SF Giants","ARI Diamondbacks","Corbin Carroll RBIs","Over","0.5","+550","SF Giants - ARI Diamondbacks"
"111","SF Giants","ARI Diamondbacks","Corbin Carroll RBIs","Under","0.5","-900","SF Giants - ARI Diamondbacks"
"112","SF Giants","ARI Diamondbacks","Cooper Hummel Singles","Over","0.5","+500","SF Giants - ARI Diamondbacks"
"113","SF Giants","ARI Diamondbacks","Cooper Hummel Singles","Under","0.5","-800","SF Giants - ARI Diamondbacks"
"114","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Runs","Over","0.5","+750","SF Giants - ARI Diamondbacks"
"115","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Runs","Under","0.5","-1400","SF Giants - ARI Diamondbacks"
"116","SF Giants","ARI Diamondbacks","Christian Walker Total Bases","Over","4.5","+165","SF Giants - ARI Diamondbacks"
"117","SF Giants","ARI Diamondbacks","Christian Walker Total Bases","Under","4.5","-230","SF Giants - ARI Diamondbacks"
"118","SF Giants","ARI Diamondbacks","Jake McCarthy Singles","Over","0.5","+230","SF Giants - ARI Diamondbacks"
"119","SF Giants","ARI Diamondbacks","Jake McCarthy Singles","Under","0.5","-320","SF Giants - ARI Diamondbacks"
"120","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Grouped Result (vs. Jakob Junis)","Out",NA,"-285","SF Giants - ARI Diamondbacks"
"121","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Grouped Result (vs. Jakob Junis)","Hit",NA,"+260","SF Giants - ARI Diamondbacks"
"122","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Grouped Result (vs. Jakob Junis)","Walk/Hit by Pitch",NA,"+750","SF Giants - ARI Diamondbacks"
"123","SF Giants","ARI Diamondbacks","Corbin Carroll Total Bases","Over","4.5","+230","SF Giants - ARI Diamondbacks"
"124","SF Giants","ARI Diamondbacks","Corbin Carroll Total Bases","Under","4.5","-320","SF Giants - ARI Diamondbacks"
"125","SF Giants","ARI Diamondbacks","J.D. Davis Home Runs","Over","0.5","+1000","SF Giants - ARI Diamondbacks"
"126","SF Giants","ARI Diamondbacks","J.D. Davis Home Runs","Under","0.5","-2000","SF Giants - ARI Diamondbacks"
"127","SF Giants","ARI Diamondbacks","Jordan Luplow Runs","Over","0.5","+450","SF Giants - ARI Diamondbacks"
"128","SF Giants","ARI Diamondbacks","Jordan Luplow Runs","Under","0.5","-700","SF Giants - ARI Diamondbacks"
"129","SF Giants","ARI Diamondbacks","Jake McCarthy RBIs","Over","0.5","+500","SF Giants - ARI Diamondbacks"
"130","SF Giants","ARI Diamondbacks","Jake McCarthy RBIs","Under","0.5","-800","SF Giants - ARI Diamondbacks"
"131","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Hits","Over","1.5","+400","SF Giants - ARI Diamondbacks"
"132","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. Hits","Under","1.5","-600","SF Giants - ARI Diamondbacks"
"133","SF Giants","ARI Diamondbacks","Josh Rojas Hits","Over","0.5","+200","SF Giants - ARI Diamondbacks"
"134","SF Giants","ARI Diamondbacks","Josh Rojas Hits","Under","0.5","-275","SF Giants - ARI Diamondbacks"
"135","SF Giants","ARI Diamondbacks","Cooper Hummel Runs","Over","1.5","+650","SF Giants - ARI Diamondbacks"
"136","SF Giants","ARI Diamondbacks","Cooper Hummel Runs","Under","1.5","-1100","SF Giants - ARI Diamondbacks"
"137","SF Giants","ARI Diamondbacks","Stone Garrett Singles","Over","0.5","+370","SF Giants - ARI Diamondbacks"
"138","SF Giants","ARI Diamondbacks","Stone Garrett Singles","Under","0.5","-550","SF Giants - ARI Diamondbacks"
"139","SF Giants","ARI Diamondbacks","J.D. Davis RBIs","Over","0.5","+370","SF Giants - ARI Diamondbacks"
"140","SF Giants","ARI Diamondbacks","J.D. Davis RBIs","Under","0.5","-575","SF Giants - ARI Diamondbacks"
"141","SF Giants","ARI Diamondbacks","J.D. Davis Hits","Over","1.5","+135","SF Giants - ARI Diamondbacks"
"142","SF Giants","ARI Diamondbacks","J.D. Davis Hits","Under","1.5","-180","SF Giants - ARI Diamondbacks"
"143","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. RBIs","Over","0.5","+1000","SF Giants - ARI Diamondbacks"
"144","SF Giants","ARI Diamondbacks","LaMonte Wade Jr. RBIs","Under","0.5","-2000","SF Giants - ARI Diamondbacks"
"145","SF Giants","ARI Diamondbacks","Joey Bart Hits","Over","0.5","+235","SF Giants - ARI Diamondbacks"
"146","SF Giants","ARI Diamondbacks","Joey Bart Hits","Under","0.5","-330","SF Giants - ARI Diamondbacks"
"147","SF Giants","ARI Diamondbacks","Jake McCarthy Stolen Bases","Over","0.5","+700","SF Giants - ARI Diamondbacks"
"148","SF Giants","ARI Diamondbacks","Jake McCarthy Stolen Bases","Under","0.5","-1200","SF Giants - ARI Diamondbacks"
"149","SF Giants","ARI Diamondbacks","ARI Diamondbacks Home Run - 6th Inning?","Yes",NA,"+800","SF Giants - ARI Diamondbacks"
"150","SF Giants","ARI Diamondbacks","ARI Diamondbacks Home Run - 6th Inning?","No",NA,"-2500","SF Giants - ARI Diamondbacks"
"151","SF Giants","ARI Diamondbacks","Over 2.5 Strikeouts Recorded - Bottom of the 6th Inning?","Yes",NA,"+1300","SF Giants - ARI Diamondbacks"
"152","SF Giants","ARI Diamondbacks","Jake McCarthy Total Bases","Over","0.5","+135","SF Giants - ARI Diamondbacks"
"153","SF Giants","ARI Diamondbacks","Jake McCarthy Total Bases","Under","0.5","-185","SF Giants - ARI Diamondbacks"
"154","SF Giants","ARI Diamondbacks","Buddy Kennedy Runs","Over","0.5","+700","SF Giants - ARI Diamondbacks"
"155","SF Giants","ARI Diamondbacks","Buddy Kennedy Runs","Under","0.5","-1200","SF Giants - ARI Diamondbacks"
"156","SF Giants","ARI Diamondbacks","Jordan Luplow Home Runs","Over","0.5","+1800","SF Giants - ARI Diamondbacks"
"157","SF Giants","ARI Diamondbacks","Jordan Luplow Home Runs","Under","0.5","-5000","SF Giants - ARI Diamondbacks"
"158","SF Giants","ARI Diamondbacks","J.D. Davis Doubles","Over","0.5","+750","SF Giants - ARI Diamondbacks"
"159","SF Giants","ARI Diamondbacks","J.D. Davis Doubles","Under","0.5","-1400","SF Giants - ARI Diamondbacks"
"160","SF Giants","ARI Diamondbacks","Race to 7 Runs","ARI Diamondbacks",NA,"+370","SF Giants - ARI Diamondbacks"
"161","SF Giants","ARI Diamondbacks","Race to 7 Runs","Neither",NA,"-425","SF Giants - ARI Diamondbacks"
"162","SF Giants","ARI Diamondbacks","Race to 7 Runs","SF Giants",NA,"+1500","SF Giants - ARI Diamondbacks"
"163","SF Giants","ARI Diamondbacks","Josh Rojas Singles","Over","0.5","+310","SF Giants - ARI Diamondbacks"
"164","SF Giants","ARI Diamondbacks","Josh Rojas Singles","Under","0.5","-450","SF Giants - ARI Diamondbacks"
"165","SF Giants","ARI Diamondbacks","Jake McCarthy Doubles","Over","0.5","+750","SF Giants - ARI Diamondbacks"
"166","SF Giants","ARI Diamondbacks","Jake McCarthy Doubles","Under","0.5","-1400","SF Giants - ARI Diamondbacks"
"167","SF Giants","ARI Diamondbacks","Josh Rojas RBIs","Over","1.5","+550","SF Giants - ARI Diamondbacks"
"168","SF Giants","ARI Diamondbacks","Josh Rojas RBIs","Under","1.5","-900","SF Giants - ARI Diamondbacks"
"169","SF Giants","ARI Diamondbacks","Jason Vosler Singles","Over","0.5","+310","SF Giants - ARI Diamondbacks"
"170","SF Giants","ARI Diamondbacks","Jason Vosler Singles","Under","0.5","-450","SF Giants - ARI Diamondbacks"
"171","SF Giants","ARI Diamondbacks","Sergio Alcantara RBIs","Over","2.5","+280","SF Giants - ARI Diamondbacks"
"172","SF Giants","ARI Diamondbacks","Sergio Alcantara RBIs","Under","2.5","-400","SF Giants - ARI Diamondbacks"
"173","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","3",NA,"+350","SF Giants - ARI Diamondbacks"
"174","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","4",NA,"+370","SF Giants - ARI Diamondbacks"
"175","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","2",NA,"+380","SF Giants - ARI Diamondbacks"
"176","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","5",NA,"+475","SF Giants - ARI Diamondbacks"
"177","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","1",NA,"+475","SF Giants - ARI Diamondbacks"
"178","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","6",NA,"+750","SF Giants - ARI Diamondbacks"
"179","SF Giants","ARI Diamondbacks","Stone Garrett 4th Plate Appearance - 6th Inning - Pitch Count (vs. Jakob Junis)","7+",NA,"+1100","SF Giants - ARI Diamondbacks"
"180","SF Giants","ARI Diamondbacks","Cooper Hummel RBIs","Over","0.5","+700","SF Giants - ARI Diamondbacks"
"181","SF Giants","ARI Diamondbacks","Cooper Hummel RBIs","Under","0.5","-1200","SF Giants - ARI Diamondbacks"
"182","SF Giants","ARI Diamondbacks","Joc Pederson Singles","Over","1.5","+425","SF Giants - ARI Diamondbacks"
"183","SF Giants","ARI Diamondbacks","Joc Pederson Singles","Under","1.5","-650","SF Giants - ARI Diamondbacks"
"184","SF Giants","ARI Diamondbacks","Ford Proctor RBIs","Over","0.5","+650","SF Giants - ARI Diamondbacks"
"185","SF Giants","ARI Diamondbacks","Ford Proctor RBIs","Under","0.5","-1100","SF Giants - ARI Diamondbacks"
"186","SF Giants","ARI Diamondbacks","Christian Walker Hits","Over","2.5","+165","SF Giants - ARI Diamondbacks"
"187","SF Giants","ARI Diamondbacks","Christian Walker Hits","Under","2.5","-230","SF Giants - ARI Diamondbacks"
"188","SF Giants","ARI Diamondbacks","J.D. Davis Runs","Over","0.5","+330","SF Giants - ARI Diamondbacks"
"189","SF Giants","ARI Diamondbacks","J.D. Davis Runs","Under","0.5","-500","SF Giants - ARI Diamondbacks"
"190","SF Giants","ARI Diamondbacks","Race to 6 Runs","ARI Diamondbacks",NA,"+190","SF Giants - ARI Diamondbacks"
"191","SF Giants","ARI Diamondbacks","Race to 6 Runs","Neither",NA,"-185","SF Giants - ARI Diamondbacks"
"192","SF Giants","ARI Diamondbacks","Race to 6 Runs","SF Giants",NA,"+900","SF Giants - ARI Diamondbacks"
"193","SF Giants","ARI Diamondbacks","Christian Walker Doubles","Over","0.5","+800","SF Giants - ARI Diamondbacks"
"194","SF Giants","ARI Diamondbacks","Christian Walker Doubles","Under","0.5","-1400","SF Giants - ARI Diamondbacks"
"195","SF Giants","ARI Diamondbacks","Jordan Luplow Stolen Bases","Over","0.5","+3000","SF Giants - ARI Diamondbacks"
"196","SF Giants","ARI Diamondbacks","Jordan Luplow Stolen Bases","Under","0.5","-20000","SF Giants - ARI Diamondbacks"
"197","SF Giants","ARI Diamondbacks","5th Run","ARI Diamondbacks",NA,"-160","SF Giants - ARI Diamondbacks"
"198","SF Giants","ARI Diamondbacks","5th Run","None",NA,"+850","SF Giants - ARI Diamondbacks"
"199","SF Giants","ARI Diamondbacks","5th Run","SF Giants",NA,"+170","SF Giants - ARI Diamondbacks"
"200","SF Giants","ARI Diamondbacks","Buddy Kennedy RBIs","Over","0.5","+700","SF Giants - ARI Diamondbacks"
"201","SF Giants","ARI Diamondbacks","Buddy Kennedy RBIs","Under","0.5","-1200","SF Giants - ARI Diamondbacks"
"202","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","In Play Out",NA,"+135","SF Giants - ARI Diamondbacks"
"203","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Strikeout",NA,"+210","SF Giants - ARI Diamondbacks"
"204","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Single",NA,"+500","SF Giants - ARI Diamondbacks"
"205","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Walk/HBP",NA,"+950","SF Giants - ARI Diamondbacks"
"206","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Double",NA,"+1200","SF Giants - ARI Diamondbacks"
"207","SF Giants","ARI Diamondbacks","Stone Garrett - 4th Plate Appearance - 6th Inning - Exact Result (vs. Jakob Junis)","Home Run",NA,"+1900","SF Giants - ARI Diamondbacks"
