"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"51","KC Royals","BOS Red Sox","Josh Winckowski Walks","Under","1.5","-145","KC Royals - BOS Red Sox"
"52","KC Royals","BOS Red Sox","Jarren Duran Triples","Over","0.5","+1000","KC Royals - BOS Red Sox"
"53","KC Royals","BOS Red Sox","Jarren Duran Triples","Under","0.5","-5000","KC Royals - BOS Red Sox"
"54","KC Royals","BOS Red Sox","Salvador Perez Home Runs","Over","0.5","+240","KC Royals - BOS Red Sox"
"55","KC Royals","BOS Red Sox","Salvador Perez Home Runs","Under","0.5","-350","KC Royals - BOS Red Sox"
"56","KC Royals","BOS Red Sox","Team With Highest Scoring Inning","BOS Red Sox",NA,"-130","KC Royals - BOS Red Sox"
"57","KC Royals","BOS Red Sox","Team With Highest Scoring Inning","KC Royals",NA,"-105","KC Royals - BOS Red Sox"
"58","KC Royals","BOS Red Sox","Nate Eaton RBIs","Over","0.5","+215","KC Royals - BOS Red Sox"
"59","KC Royals","BOS Red Sox","Nate Eaton RBIs","Under","0.5","-300","KC Royals - BOS Red Sox"
"60","KC Royals","BOS Red Sox","Vinnie Pasquantino Home Runs","Over","0.5","+425","KC Royals - BOS Red Sox"
"61","KC Royals","BOS Red Sox","Vinnie Pasquantino Home Runs","Under","0.5","-700","KC Royals - BOS Red Sox"
"62","KC Royals","BOS Red Sox","J.D. Martinez Singles","Over","0.5","-125","KC Royals - BOS Red Sox"
"63","KC Royals","BOS Red Sox","J.D. Martinez Singles","Under","0.5","-105","KC Royals - BOS Red Sox"
"64","KC Royals","BOS Red Sox","Total 1st 5 Innings","Over","5","-115","KC Royals - BOS Red Sox"
"65","KC Royals","BOS Red Sox","Total 1st 5 Innings","Under","5","-115","KC Royals - BOS Red Sox"
"66","KC Royals","BOS Red Sox","Eric Hosmer Runs","Over","0.5","+155","KC Royals - BOS Red Sox"
"67","KC Royals","BOS Red Sox","Eric Hosmer Runs","Under","0.5","-210","KC Royals - BOS Red Sox"
"68","KC Royals","BOS Red Sox","Xander Bogaerts Home Runs","Over","0.5","+370","KC Royals - BOS Red Sox"
"69","KC Royals","BOS Red Sox","Xander Bogaerts Home Runs","Under","0.5","-600","KC Royals - BOS Red Sox"
"70","KC Royals","BOS Red Sox","Tommy Pham Total Bases","Over","1.5","+100","KC Royals - BOS Red Sox"
"71","KC Royals","BOS Red Sox","Tommy Pham Total Bases","Under","1.5","-135","KC Royals - BOS Red Sox"
"72","KC Royals","BOS Red Sox","Reese McGuire Doubles","Over","0.5","+450","KC Royals - BOS Red Sox"
"73","KC Royals","BOS Red Sox","Reese McGuire Doubles","Under","0.5","-800","KC Royals - BOS Red Sox"
"74","KC Royals","BOS Red Sox","Salvador Perez Total Bases","Over","1.5","-115","KC Royals - BOS Red Sox"
"75","KC Royals","BOS Red Sox","Salvador Perez Total Bases","Under","1.5","-115","KC Royals - BOS Red Sox"
"76","KC Royals","BOS Red Sox","Team To Win Most Innings","BOS Red Sox",NA,"-140","KC Royals - BOS Red Sox"
"77","KC Royals","BOS Red Sox","Team To Win Most Innings","KC Royals",NA,"+105","KC Royals - BOS Red Sox"
"78","KC Royals","BOS Red Sox","Winning Margin","To Win By 1 Run",NA,"+650","KC Royals - BOS Red Sox"
"79","KC Royals","BOS Red Sox","Winning Margin","To Win By 2 Runs",NA,"+800","KC Royals - BOS Red Sox"
"80","KC Royals","BOS Red Sox","Winning Margin","To Win By 3 Runs",NA,"+1000","KC Royals - BOS Red Sox"
"81","KC Royals","BOS Red Sox","Winning Margin","To Win By 4 Runs Or More",NA,"+320","KC Royals - BOS Red Sox"
"82","KC Royals","BOS Red Sox","Winning Margin","To Win By 1 Run",NA,"+425","KC Royals - BOS Red Sox"
"83","KC Royals","BOS Red Sox","Winning Margin","To Win By 2 Runs",NA,"+850","KC Royals - BOS Red Sox"
"84","KC Royals","BOS Red Sox","Winning Margin","To Win By 3 Runs",NA,"+1200","KC Royals - BOS Red Sox"
"85","KC Royals","BOS Red Sox","Winning Margin","To Win By 4 Runs Or More",NA,"+475","KC Royals - BOS Red Sox"
"86","KC Royals","BOS Red Sox","Josh Winckowski Hits Allowed","Over","5.5","-165","KC Royals - BOS Red Sox"
"87","KC Royals","BOS Red Sox","Josh Winckowski Hits Allowed","Under","5.5","+125","KC Royals - BOS Red Sox"
"88","KC Royals","BOS Red Sox","Will Zack Greinke Record a Win?","Yes",NA,"+170","KC Royals - BOS Red Sox"
"89","KC Royals","BOS Red Sox","Will Zack Greinke Record a Win?","No",NA,"-230","KC Royals - BOS Red Sox"
"90","KC Royals","BOS Red Sox","MJ Melendez Doubles","Over","0.5","+360","KC Royals - BOS Red Sox"
"91","KC Royals","BOS Red Sox","MJ Melendez Doubles","Under","0.5","-575","KC Royals - BOS Red Sox"
"92","KC Royals","BOS Red Sox","Tommy Pham RBIs","Over","0.5","+150","KC Royals - BOS Red Sox"
"93","KC Royals","BOS Red Sox","Tommy Pham RBIs","Under","0.5","-205","KC Royals - BOS Red Sox"
"94","KC Royals","BOS Red Sox","Alex Verdugo Total Bases","Over","1.5","+120","KC Royals - BOS Red Sox"
"95","KC Royals","BOS Red Sox","Alex Verdugo Total Bases","Under","1.5","-160","KC Royals - BOS Red Sox"
"96","KC Royals","BOS Red Sox","Eric Hosmer Singles","Over","0.5","-145","KC Royals - BOS Red Sox"
"97","KC Royals","BOS Red Sox","Eric Hosmer Singles","Under","0.5","+110","KC Royals - BOS Red Sox"
"98","KC Royals","BOS Red Sox","Hunter Dozier Runs","Over","0.5","+110","KC Royals - BOS Red Sox"
"99","KC Royals","BOS Red Sox","Hunter Dozier Runs","Under","0.5","-150","KC Royals - BOS Red Sox"
"100","KC Royals","BOS Red Sox","Jarren Duran RBIs","Over","0.5","+215","KC Royals - BOS Red Sox"
"101","KC Royals","BOS Red Sox","Jarren Duran RBIs","Under","0.5","-300","KC Royals - BOS Red Sox"
"102","KC Royals","BOS Red Sox","Nick Pratto Runs","Over","0.5","+120","KC Royals - BOS Red Sox"
"103","KC Royals","BOS Red Sox","Nick Pratto Runs","Under","0.5","-160","KC Royals - BOS Red Sox"
"104","KC Royals","BOS Red Sox","KC Royals to Score - 1st Inning","Yes",NA,"+185","KC Royals - BOS Red Sox"
"105","KC Royals","BOS Red Sox","KC Royals to Score - 1st Inning","No",NA,"-250","KC Royals - BOS Red Sox"
"106","KC Royals","BOS Red Sox","BOS Red Sox: Team Total Runs","Over","4.5","-125","KC Royals - BOS Red Sox"
"107","KC Royals","BOS Red Sox","BOS Red Sox: Team Total Runs","Under","4.5","-105","KC Royals - BOS Red Sox"
"108","KC Royals","BOS Red Sox","Michael Massey Hits","Over","1.5","+180","KC Royals - BOS Red Sox"
"109","KC Royals","BOS Red Sox","Michael Massey Hits","Under","1.5","-250","KC Royals - BOS Red Sox"
"110","KC Royals","BOS Red Sox","Josh Winckowski Strikeouts Thrown","Over","3.5","+115","KC Royals - BOS Red Sox"
"111","KC Royals","BOS Red Sox","Josh Winckowski Strikeouts Thrown","Under","3.5","-155","KC Royals - BOS Red Sox"
"112","KC Royals","BOS Red Sox","Salvador Perez Doubles","Over","0.5","+380","KC Royals - BOS Red Sox"
"113","KC Royals","BOS Red Sox","Salvador Perez Doubles","Under","0.5","-650","KC Royals - BOS Red Sox"
"114","KC Royals","BOS Red Sox","Reese McGuire Home Runs","Over","0.5","+1200","KC Royals - BOS Red Sox"
"115","KC Royals","BOS Red Sox","Reese McGuire Home Runs","Under","0.5","-10000","KC Royals - BOS Red Sox"
"116","KC Royals","BOS Red Sox","Tommy Pham Home Runs","Over","0.5","+400","KC Royals - BOS Red Sox"
"117","KC Royals","BOS Red Sox","Tommy Pham Home Runs","Under","0.5","-700","KC Royals - BOS Red Sox"
"118","KC Royals","BOS Red Sox","Rafael Devers Doubles","Over","0.5","+320","KC Royals - BOS Red Sox"
"119","KC Royals","BOS Red Sox","Rafael Devers Doubles","Under","0.5","-500","KC Royals - BOS Red Sox"
"120","KC Royals","BOS Red Sox","Rafael Devers Hits","Over","1.5","+160","KC Royals - BOS Red Sox"
"121","KC Royals","BOS Red Sox","Rafael Devers Hits","Under","1.5","-215","KC Royals - BOS Red Sox"
"122","KC Royals","BOS Red Sox","Kyle Isbel Hits","Over","0.5","-210","KC Royals - BOS Red Sox"
"123","KC Royals","BOS Red Sox","Kyle Isbel Hits","Under","0.5","+155","KC Royals - BOS Red Sox"
"124","KC Royals","BOS Red Sox","J.D. Martinez Home Runs","Over","0.5","+425","KC Royals - BOS Red Sox"
"125","KC Royals","BOS Red Sox","J.D. Martinez Home Runs","Under","0.5","-750","KC Royals - BOS Red Sox"
"126","KC Royals","BOS Red Sox","Nate Eaton Hits","Over","0.5","-235","KC Royals - BOS Red Sox"
"127","KC Royals","BOS Red Sox","Nate Eaton Hits","Under","0.5","+170","KC Royals - BOS Red Sox"
"128","KC Royals","BOS Red Sox","Xander Bogaerts Runs","Over","0.5","-105","KC Royals - BOS Red Sox"
"129","KC Royals","BOS Red Sox","Xander Bogaerts Runs","Under","0.5","-125","KC Royals - BOS Red Sox"
"130","KC Royals","BOS Red Sox","Kyle Isbel Home Runs","Over","0.5","+600","KC Royals - BOS Red Sox"
"131","KC Royals","BOS Red Sox","Kyle Isbel Home Runs","Under","0.5","-1200","KC Royals - BOS Red Sox"
"132","KC Royals","BOS Red Sox","Will Josh Winckowski Record a Win?","Yes",NA,"+220","KC Royals - BOS Red Sox"
"133","KC Royals","BOS Red Sox","Will Josh Winckowski Record a Win?","No",NA,"-310","KC Royals - BOS Red Sox"
"134","KC Royals","BOS Red Sox","MJ Melendez Singles","Over","0.5","-110","KC Royals - BOS Red Sox"
"135","KC Royals","BOS Red Sox","MJ Melendez Singles","Under","0.5","-120","KC Royals - BOS Red Sox"
"136","KC Royals","BOS Red Sox","Yolmer Sanchez Runs","Over","0.5","+160","KC Royals - BOS Red Sox"
"137","KC Royals","BOS Red Sox","Yolmer Sanchez Runs","Under","0.5","-220","KC Royals - BOS Red Sox"
"138","KC Royals","BOS Red Sox","BOS Red Sox to Score - 1st Inning","Yes",NA,"+195","KC Royals - BOS Red Sox"
"139","KC Royals","BOS Red Sox","BOS Red Sox to Score - 1st Inning","No",NA,"-275","KC Royals - BOS Red Sox"
"140","KC Royals","BOS Red Sox","Total Hits","Over","17.5","-105","KC Royals - BOS Red Sox"
"141","KC Royals","BOS Red Sox","Total Hits","Under","17.5","-125","KC Royals - BOS Red Sox"
"142","KC Royals","BOS Red Sox","Inning of Last Score","9th Inning",NA,"+150","KC Royals - BOS Red Sox"
"143","KC Royals","BOS Red Sox","Inning of Last Score","8th Inning",NA,"+240","KC Royals - BOS Red Sox"
"144","KC Royals","BOS Red Sox","Inning of Last Score","7th Inning",NA,"+550","KC Royals - BOS Red Sox"
"145","KC Royals","BOS Red Sox","Inning of Last Score","10th Inning or Later",NA,"+800","KC Royals - BOS Red Sox"
"146","KC Royals","BOS Red Sox","Inning of Last Score","6th Inning",NA,"+1000","KC Royals - BOS Red Sox"
"147","KC Royals","BOS Red Sox","Inning of Last Score","5th Inning",NA,"+1900","KC Royals - BOS Red Sox"
"148","KC Royals","BOS Red Sox","Inning of Last Score","4th Inning",NA,"+3000","KC Royals - BOS Red Sox"
"149","KC Royals","BOS Red Sox","Inning of Last Score","3rd Inning",NA,"+5500","KC Royals - BOS Red Sox"
"150","KC Royals","BOS Red Sox","Inning of Last Score","2nd Inning",NA,"+7500","KC Royals - BOS Red Sox"
"151","KC Royals","BOS Red Sox","Inning of Last Score","1st Inning",NA,"+8000","KC Royals - BOS Red Sox"
"152","KC Royals","BOS Red Sox","Reese McGuire Total Bases","Over","0.5","-190","KC Royals - BOS Red Sox"
"153","KC Royals","BOS Red Sox","Reese McGuire Total Bases","Under","0.5","+145","KC Royals - BOS Red Sox"
"154","KC Royals","BOS Red Sox","Vinnie Pasquantino Hits","Over","1.5","+180","KC Royals - BOS Red Sox"
"155","KC Royals","BOS Red Sox","Vinnie Pasquantino Hits","Under","1.5","-250","KC Royals - BOS Red Sox"
"156","KC Royals","BOS Red Sox","Michael Massey Runs","Over","0.5","-125","KC Royals - BOS Red Sox"
"157","KC Royals","BOS Red Sox","Michael Massey Runs","Under","0.5","-105","KC Royals - BOS Red Sox"
"158","KC Royals","BOS Red Sox","Xander Bogaerts RBIs","Over","0.5","+125","KC Royals - BOS Red Sox"
"159","KC Royals","BOS Red Sox","Xander Bogaerts RBIs","Under","0.5","-165","KC Royals - BOS Red Sox"
"160","KC Royals","BOS Red Sox","Alex Verdugo RBIs","Over","0.5","+180","KC Royals - BOS Red Sox"
"161","KC Royals","BOS Red Sox","Alex Verdugo RBIs","Under","0.5","-245","KC Royals - BOS Red Sox"
"162","KC Royals","BOS Red Sox","Hunter Dozier Singles","Over","0.5","-140","KC Royals - BOS Red Sox"
"163","KC Royals","BOS Red Sox","Hunter Dozier Singles","Under","0.5","+105","KC Royals - BOS Red Sox"
"164","KC Royals","BOS Red Sox","MJ Melendez Hits","Over","0.5","-255","KC Royals - BOS Red Sox"
"165","KC Royals","BOS Red Sox","MJ Melendez Hits","Under","0.5","+185","KC Royals - BOS Red Sox"
"166","KC Royals","BOS Red Sox","Nicky Lopez RBIs","Over","0.5","+240","KC Royals - BOS Red Sox"
"167","KC Royals","BOS Red Sox","Nicky Lopez RBIs","Under","0.5","-340","KC Royals - BOS Red Sox"
"168","KC Royals","BOS Red Sox","Nicky Lopez Total Bases","Over","0.5","-235","KC Royals - BOS Red Sox"
"169","KC Royals","BOS Red Sox","Nicky Lopez Total Bases","Under","0.5","+170","KC Royals - BOS Red Sox"
"170","KC Royals","BOS Red Sox","Yolmer Sanchez Hits","Over","0.5","-170","KC Royals - BOS Red Sox"
"171","KC Royals","BOS Red Sox","Yolmer Sanchez Hits","Under","0.5","+125","KC Royals - BOS Red Sox"
"172","KC Royals","BOS Red Sox","Nick Pratto Home Runs","Over","0.5","+450","KC Royals - BOS Red Sox"
"173","KC Royals","BOS Red Sox","Nick Pratto Home Runs","Under","0.5","-800","KC Royals - BOS Red Sox"
"174","KC Royals","BOS Red Sox","Nicky Lopez Stolen Bases","Over","0.5","+850","KC Royals - BOS Red Sox"
"175","KC Royals","BOS Red Sox","Nicky Lopez Stolen Bases","Under","0.5","-3000","KC Royals - BOS Red Sox"
"176","KC Royals","BOS Red Sox","Nate Eaton Runs","Over","0.5","+150","KC Royals - BOS Red Sox"
"177","KC Royals","BOS Red Sox","Nate Eaton Runs","Under","0.5","-205","KC Royals - BOS Red Sox"
"178","KC Royals","BOS Red Sox","Salvador Perez Hits","Over","1.5","+165","KC Royals - BOS Red Sox"
"179","KC Royals","BOS Red Sox","Salvador Perez Hits","Under","1.5","-230","KC Royals - BOS Red Sox"
"180","KC Royals","BOS Red Sox","Vinnie Pasquantino Total Bases","Over","1.5","+100","KC Royals - BOS Red Sox"
"181","KC Royals","BOS Red Sox","Vinnie Pasquantino Total Bases","Under","1.5","-130","KC Royals - BOS Red Sox"
"182","KC Royals","BOS Red Sox","MJ Melendez Home Runs","Over","0.5","+390","KC Royals - BOS Red Sox"
"183","KC Royals","BOS Red Sox","MJ Melendez Home Runs","Under","0.5","-650","KC Royals - BOS Red Sox"
"184","KC Royals","BOS Red Sox","Kyle Isbel Total Bases","Over","1.5","+145","KC Royals - BOS Red Sox"
"185","KC Royals","BOS Red Sox","Kyle Isbel Total Bases","Under","1.5","-190","KC Royals - BOS Red Sox"
"186","KC Royals","BOS Red Sox","Reese McGuire Singles","Over","0.5","-120","KC Royals - BOS Red Sox"
"187","KC Royals","BOS Red Sox","Reese McGuire Singles","Under","0.5","-110","KC Royals - BOS Red Sox"
"188","KC Royals","BOS Red Sox","KC Royals Score First + Win","Yes",NA,"+220","KC Royals - BOS Red Sox"
"189","KC Royals","BOS Red Sox","KC Royals Score First + Win","No",NA,"-310","KC Royals - BOS Red Sox"
"190","KC Royals","BOS Red Sox","Vinnie Pasquantino Singles","Over","0.5","-135","KC Royals - BOS Red Sox"
"191","KC Royals","BOS Red Sox","Vinnie Pasquantino Singles","Under","0.5","+100","KC Royals - BOS Red Sox"
"192","KC Royals","BOS Red Sox","Yolmer Sanchez RBIs","Over","0.5","+250","KC Royals - BOS Red Sox"
"193","KC Royals","BOS Red Sox","Yolmer Sanchez RBIs","Under","0.5","-360","KC Royals - BOS Red Sox"
"194","KC Royals","BOS Red Sox","Vinnie Pasquantino Runs","Over","0.5","+105","KC Royals - BOS Red Sox"
"195","KC Royals","BOS Red Sox","Vinnie Pasquantino Runs","Under","0.5","-135","KC Royals - BOS Red Sox"
"196","KC Royals","BOS Red Sox","Eric Hosmer RBIs","Over","0.5","+200","KC Royals - BOS Red Sox"
"197","KC Royals","BOS Red Sox","Eric Hosmer RBIs","Under","0.5","-280","KC Royals - BOS Red Sox"
"198","KC Royals","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Over","2.5","+110","KC Royals - BOS Red Sox"
"199","KC Royals","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Under","2.5","-130","KC Royals - BOS Red Sox"
"200","KC Royals","BOS Red Sox","KC Royals: Team Total Runs - 1st 5 Innings","Over","2.5","+110","KC Royals - BOS Red Sox"
"201","KC Royals","BOS Red Sox","KC Royals: Team Total Runs - 1st 5 Innings","Under","2.5","-130","KC Royals - BOS Red Sox"
"202","KC Royals","BOS Red Sox","KC Royals to Bat Bottom of 9th","Yes",NA,"-185","KC Royals - BOS Red Sox"
"203","KC Royals","BOS Red Sox","KC Royals to Bat Bottom of 9th","No",NA,"+140","KC Royals - BOS Red Sox"
"204","KC Royals","BOS Red Sox","Yolmer Sanchez Home Runs","Over","0.5","+1100","KC Royals - BOS Red Sox"
"205","KC Royals","BOS Red Sox","Yolmer Sanchez Home Runs","Under","0.5","-10000","KC Royals - BOS Red Sox"
"206","KC Royals","BOS Red Sox","Nicky Lopez Runs","Over","0.5","+145","KC Royals - BOS Red Sox"
"207","KC Royals","BOS Red Sox","Nicky Lopez Runs","Under","0.5","-195","KC Royals - BOS Red Sox"
"208","KC Royals","BOS Red Sox","J.D. Martinez Doubles","Over","0.5","+360","KC Royals - BOS Red Sox"
"209","KC Royals","BOS Red Sox","J.D. Martinez Doubles","Under","0.5","-575","KC Royals - BOS Red Sox"
"210","KC Royals","BOS Red Sox","Zack Greinke Strikeouts Thrown","Over","3.5","+125","KC Royals - BOS Red Sox"
"211","KC Royals","BOS Red Sox","Zack Greinke Strikeouts Thrown","Under","3.5","-165","KC Royals - BOS Red Sox"
"212","KC Royals","BOS Red Sox","Vinnie Pasquantino RBIs","Over","0.5","+130","KC Royals - BOS Red Sox"
"213","KC Royals","BOS Red Sox","Vinnie Pasquantino RBIs","Under","0.5","-175","KC Royals - BOS Red Sox"
"214","KC Royals","BOS Red Sox","Yolmer Sanchez Singles","Over","0.5","-105","KC Royals - BOS Red Sox"
"215","KC Royals","BOS Red Sox","Yolmer Sanchez Singles","Under","0.5","-125","KC Royals - BOS Red Sox"
"216","KC Royals","BOS Red Sox","Nicky Lopez Singles","Over","0.5","-150","KC Royals - BOS Red Sox"
"217","KC Royals","BOS Red Sox","Nicky Lopez Singles","Under","0.5","+110","KC Royals - BOS Red Sox"
"218","KC Royals","BOS Red Sox","Jarren Duran Runs","Over","0.5","-110","KC Royals - BOS Red Sox"
"219","KC Royals","BOS Red Sox","Jarren Duran Runs","Under","0.5","-120","KC Royals - BOS Red Sox"
"220","KC Royals","BOS Red Sox","Rafael Devers Total Bases","Over","1.5","-110","KC Royals - BOS Red Sox"
"221","KC Royals","BOS Red Sox","Rafael Devers Total Bases","Under","1.5","-120","KC Royals - BOS Red Sox"
"222","KC Royals","BOS Red Sox","Jarren Duran Total Bases","Over","1.5","+100","KC Royals - BOS Red Sox"
"223","KC Royals","BOS Red Sox","Jarren Duran Total Bases","Under","1.5","-135","KC Royals - BOS Red Sox"
"224","KC Royals","BOS Red Sox","Reese McGuire Hits","Over","0.5","-190","KC Royals - BOS Red Sox"
"225","KC Royals","BOS Red Sox","Reese McGuire Hits","Under","0.5","+145","KC Royals - BOS Red Sox"
"226","KC Royals","BOS Red Sox","1st Homerun Scored","3rd Inning or Later",NA,"-110","KC Royals - BOS Red Sox"
"227","KC Royals","BOS Red Sox","1st Homerun Scored","1st or 2nd Inning",NA,"+100","KC Royals - BOS Red Sox"
"228","KC Royals","BOS Red Sox","1st Homerun Scored","No Home Run Scored",NA,"+800","KC Royals - BOS Red Sox"
"229","KC Royals","BOS Red Sox","Rafael Devers Runs","Over","0.5","-110","KC Royals - BOS Red Sox"
"230","KC Royals","BOS Red Sox","Rafael Devers Runs","Under","0.5","-120","KC Royals - BOS Red Sox"
"231","KC Royals","BOS Red Sox","Nate Eaton Total Bases","Over","1.5","+160","KC Royals - BOS Red Sox"
"232","KC Royals","BOS Red Sox","Nate Eaton Total Bases","Under","1.5","-215","KC Royals - BOS Red Sox"
"233","KC Royals","BOS Red Sox","Alex Verdugo Singles","Over","0.5","-180","KC Royals - BOS Red Sox"
"234","KC Royals","BOS Red Sox","Alex Verdugo Singles","Under","0.5","+135","KC Royals - BOS Red Sox"
"235","KC Royals","BOS Red Sox","Michael Massey Singles","Over","0.5","-145","KC Royals - BOS Red Sox"
"236","KC Royals","BOS Red Sox","Michael Massey Singles","Under","0.5","+110","KC Royals - BOS Red Sox"
"237","KC Royals","BOS Red Sox","Both Teams To Score X Runs","1 Run",NA,"-3500","KC Royals - BOS Red Sox"
"238","KC Royals","BOS Red Sox","Both Teams To Score X Runs","2 Runs",NA,"-450","KC Royals - BOS Red Sox"
"239","KC Royals","BOS Red Sox","Both Teams To Score X Runs","3 Runs",NA,"-170","KC Royals - BOS Red Sox"
"240","KC Royals","BOS Red Sox","Both Teams To Score X Runs","4 Runs",NA,"+120","KC Royals - BOS Red Sox"
"241","KC Royals","BOS Red Sox","Both Teams To Score X Runs","5 Runs",NA,"+245","KC Royals - BOS Red Sox"
