"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"43","SEA Mariners","CLE Guardians","Inning of Last Score","5th Inning",NA,"+1700","SEA Mariners - CLE Guardians"
"44","SEA Mariners","CLE Guardians","Inning of Last Score","4th Inning",NA,"+2500","SEA Mariners - CLE Guardians"
"45","SEA Mariners","CLE Guardians","Inning of Last Score","3rd Inning",NA,"+4000","SEA Mariners - CLE Guardians"
"46","SEA Mariners","CLE Guardians","Inning of Last Score","2nd Inning",NA,"+5000","SEA Mariners - CLE Guardians"
"47","SEA Mariners","CLE Guardians","Inning of Last Score","1st Inning",NA,"+6000","SEA Mariners - CLE Guardians"
"48","SEA Mariners","CLE Guardians","Andres Gimenez Stolen Bases","Over","0.5","+450","SEA Mariners - CLE Guardians"
"49","SEA Mariners","CLE Guardians","Andres Gimenez Stolen Bases","Under","0.5","-800","SEA Mariners - CLE Guardians"
"50","SEA Mariners","CLE Guardians","Julio Rodriguez  Runs","Over","0.5","-125","SEA Mariners - CLE Guardians"
"51","SEA Mariners","CLE Guardians","Julio Rodriguez  Runs","Under","0.5","-105","SEA Mariners - CLE Guardians"
"52","SEA Mariners","CLE Guardians","J.P. Crawford RBIs","Over","0.5","+245","SEA Mariners - CLE Guardians"
"53","SEA Mariners","CLE Guardians","J.P. Crawford RBIs","Under","0.5","-350","SEA Mariners - CLE Guardians"
"54","SEA Mariners","CLE Guardians","Team To Win Most Innings","CLE Guardians",NA,"+130","SEA Mariners - CLE Guardians"
"55","SEA Mariners","CLE Guardians","Team To Win Most Innings","SEA Mariners",NA,"-175","SEA Mariners - CLE Guardians"
"56","SEA Mariners","CLE Guardians","Luke Maile Runs","Over","0.5","+235","SEA Mariners - CLE Guardians"
"57","SEA Mariners","CLE Guardians","Luke Maile Runs","Under","0.5","-340","SEA Mariners - CLE Guardians"
"58","SEA Mariners","CLE Guardians","Luis Castillo Strikeouts Thrown","Over","5.5","-115","SEA Mariners - CLE Guardians"
"59","SEA Mariners","CLE Guardians","Luis Castillo Strikeouts Thrown","Under","5.5","-115","SEA Mariners - CLE Guardians"
"60","SEA Mariners","CLE Guardians","Julio Rodriguez  Singles","Over","0.5","-115","SEA Mariners - CLE Guardians"
"61","SEA Mariners","CLE Guardians","Julio Rodriguez  Singles","Under","0.5","-115","SEA Mariners - CLE Guardians"
"62","SEA Mariners","CLE Guardians","Mitch Haniger Singles","Over","0.5","+115","SEA Mariners - CLE Guardians"
"63","SEA Mariners","CLE Guardians","Mitch Haniger Singles","Under","0.5","-150","SEA Mariners - CLE Guardians"
"64","SEA Mariners","CLE Guardians","Carlos Santana Doubles","Over","0.5","+400","SEA Mariners - CLE Guardians"
"65","SEA Mariners","CLE Guardians","Carlos Santana Doubles","Under","0.5","-650","SEA Mariners - CLE Guardians"
"66","SEA Mariners","CLE Guardians","SEA Mariners: Team Total Runs","Over","3.5","-145","SEA Mariners - CLE Guardians"
"67","SEA Mariners","CLE Guardians","SEA Mariners: Team Total Runs","Under","3.5","+115","SEA Mariners - CLE Guardians"
"68","SEA Mariners","CLE Guardians","Carlos Santana RBIs","Over","0.5","+170","SEA Mariners - CLE Guardians"
"69","SEA Mariners","CLE Guardians","Carlos Santana RBIs","Under","0.5","-235","SEA Mariners - CLE Guardians"
"70","SEA Mariners","CLE Guardians","Luke Maile Singles","Over","0.5","+135","SEA Mariners - CLE Guardians"
"71","SEA Mariners","CLE Guardians","Luke Maile Singles","Under","0.5","-180","SEA Mariners - CLE Guardians"
"72","SEA Mariners","CLE Guardians","Myles Straw Singles","Over","0.5","-110","SEA Mariners - CLE Guardians"
"73","SEA Mariners","CLE Guardians","Myles Straw Singles","Under","0.5","-120","SEA Mariners - CLE Guardians"
"74","SEA Mariners","CLE Guardians","Andres Gimenez Hits","Over","0.5","-145","SEA Mariners - CLE Guardians"
"75","SEA Mariners","CLE Guardians","Andres Gimenez Hits","Under","0.5","+110","SEA Mariners - CLE Guardians"
"76","SEA Mariners","CLE Guardians","Zach Plesac Walks","Over","1.5","-200","SEA Mariners - CLE Guardians"
"77","SEA Mariners","CLE Guardians","Zach Plesac Walks","Under","1.5","+150","SEA Mariners - CLE Guardians"
"78","SEA Mariners","CLE Guardians","Owen Miller Runs","Over","0.5","+240","SEA Mariners - CLE Guardians"
"79","SEA Mariners","CLE Guardians","Owen Miller Runs","Under","0.5","-350","SEA Mariners - CLE Guardians"
"80","SEA Mariners","CLE Guardians","Andres Gimenez Singles","Over","0.5","+125","SEA Mariners - CLE Guardians"
"81","SEA Mariners","CLE Guardians","Andres Gimenez Singles","Under","0.5","-170","SEA Mariners - CLE Guardians"
"82","SEA Mariners","CLE Guardians","Will Zach Plesac Record a Win?","Yes",NA,"+265","SEA Mariners - CLE Guardians"
"83","SEA Mariners","CLE Guardians","Will Zach Plesac Record a Win?","No",NA,"-390","SEA Mariners - CLE Guardians"
"84","SEA Mariners","CLE Guardians","Luis Castillo Walks","Over","1.5","+105","SEA Mariners - CLE Guardians"
"85","SEA Mariners","CLE Guardians","Luis Castillo Walks","Under","1.5","-135","SEA Mariners - CLE Guardians"
"86","SEA Mariners","CLE Guardians","J.P. Crawford Runs","Over","0.5","+170","SEA Mariners - CLE Guardians"
"87","SEA Mariners","CLE Guardians","J.P. Crawford Runs","Under","0.5","-230","SEA Mariners - CLE Guardians"
"88","SEA Mariners","CLE Guardians","Andres Gimenez Total Bases","Over","0.5","-145","SEA Mariners - CLE Guardians"
"89","SEA Mariners","CLE Guardians","Andres Gimenez Total Bases","Under","0.5","+110","SEA Mariners - CLE Guardians"
"90","SEA Mariners","CLE Guardians","Eugenio Suarez RBIs","Over","0.5","+175","SEA Mariners - CLE Guardians"
"91","SEA Mariners","CLE Guardians","Eugenio Suarez RBIs","Under","0.5","-240","SEA Mariners - CLE Guardians"
"92","SEA Mariners","CLE Guardians","Mitch Haniger Total Bases","Over","1.5","+125","SEA Mariners - CLE Guardians"
"93","SEA Mariners","CLE Guardians","Mitch Haniger Total Bases","Under","1.5","-165","SEA Mariners - CLE Guardians"
"94","SEA Mariners","CLE Guardians","Steven Kwan Stolen Bases","Over","0.5","+650","SEA Mariners - CLE Guardians"
"95","SEA Mariners","CLE Guardians","Steven Kwan Stolen Bases","Under","0.5","-1400","SEA Mariners - CLE Guardians"
"96","SEA Mariners","CLE Guardians","Ty France Runs","Over","0.5","+140","SEA Mariners - CLE Guardians"
"97","SEA Mariners","CLE Guardians","Ty France Runs","Under","0.5","-185","SEA Mariners - CLE Guardians"
"98","SEA Mariners","CLE Guardians","Jose Ramirez Doubles","Over","0.5","+360","SEA Mariners - CLE Guardians"
"99","SEA Mariners","CLE Guardians","Jose Ramirez Doubles","Under","0.5","-575","SEA Mariners - CLE Guardians"
"100","SEA Mariners","CLE Guardians","Luis Castillo Earned Runs Allowed","Over","2.5","+120","SEA Mariners - CLE Guardians"
"101","SEA Mariners","CLE Guardians","Luis Castillo Earned Runs Allowed","Under","2.5","-160","SEA Mariners - CLE Guardians"
"102","SEA Mariners","CLE Guardians","Amed Rosario Stolen Bases","Over","0.5","+600","SEA Mariners - CLE Guardians"
"103","SEA Mariners","CLE Guardians","Amed Rosario Stolen Bases","Under","0.5","-1200","SEA Mariners - CLE Guardians"
"104","SEA Mariners","CLE Guardians","Josh Naylor Total Bases","Over","1.5","+135","SEA Mariners - CLE Guardians"
"105","SEA Mariners","CLE Guardians","Josh Naylor Total Bases","Under","1.5","-180","SEA Mariners - CLE Guardians"
"106","SEA Mariners","CLE Guardians","1st Homerun Scored","3rd Inning or Later",NA,"-110","SEA Mariners - CLE Guardians"
"107","SEA Mariners","CLE Guardians","1st Homerun Scored","1st or 2nd Inning",NA,"+180","SEA Mariners - CLE Guardians"
"108","SEA Mariners","CLE Guardians","1st Homerun Scored","No Home Run Scored",NA,"+350","SEA Mariners - CLE Guardians"
"109","SEA Mariners","CLE Guardians","SEA Mariners to Score - 1st Inning","Yes",NA,"+220","SEA Mariners - CLE Guardians"
"110","SEA Mariners","CLE Guardians","SEA Mariners to Score - 1st Inning","No",NA,"-310","SEA Mariners - CLE Guardians"
"111","SEA Mariners","CLE Guardians","Adam Frazier Runs","Over","0.5","+200","SEA Mariners - CLE Guardians"
"112","SEA Mariners","CLE Guardians","Adam Frazier Runs","Under","0.5","-290","SEA Mariners - CLE Guardians"
"113","SEA Mariners","CLE Guardians","Zach Plesac Outs","Over","16.5","-115","SEA Mariners - CLE Guardians"
"114","SEA Mariners","CLE Guardians","Zach Plesac Outs","Under","16.5","-115","SEA Mariners - CLE Guardians"
"115","SEA Mariners","CLE Guardians","Race to 5 Runs","CLE Guardians",NA,"+300","SEA Mariners - CLE Guardians"
"116","SEA Mariners","CLE Guardians","Race to 5 Runs","Neither",NA,"+110","SEA Mariners - CLE Guardians"
"117","SEA Mariners","CLE Guardians","Race to 5 Runs","SEA Mariners",NA,"+170","SEA Mariners - CLE Guardians"
"118","SEA Mariners","CLE Guardians","J.P. Crawford Singles","Over","0.5","+100","SEA Mariners - CLE Guardians"
"119","SEA Mariners","CLE Guardians","J.P. Crawford Singles","Under","0.5","-130","SEA Mariners - CLE Guardians"
"120","SEA Mariners","CLE Guardians","Myles Straw RBIs","Over","0.5","+350","SEA Mariners - CLE Guardians"
"121","SEA Mariners","CLE Guardians","Myles Straw RBIs","Under","0.5","-550","SEA Mariners - CLE Guardians"
"122","SEA Mariners","CLE Guardians","Inning of First Score","1st Inning",NA,"+115","SEA Mariners - CLE Guardians"
"123","SEA Mariners","CLE Guardians","Inning of First Score","2nd Inning",NA,"+310","SEA Mariners - CLE Guardians"
"124","SEA Mariners","CLE Guardians","Inning of First Score","3rd Inning",NA,"+475","SEA Mariners - CLE Guardians"
"125","SEA Mariners","CLE Guardians","Inning of First Score","4th Inning",NA,"+800","SEA Mariners - CLE Guardians"
"126","SEA Mariners","CLE Guardians","Inning of First Score","5th Inning",NA,"+1500","SEA Mariners - CLE Guardians"
"127","SEA Mariners","CLE Guardians","Inning of First Score","6th Inning",NA,"+2000","SEA Mariners - CLE Guardians"
"128","SEA Mariners","CLE Guardians","Inning of First Score","7th Inning",NA,"+3500","SEA Mariners - CLE Guardians"
"129","SEA Mariners","CLE Guardians","Inning of First Score","8th Inning",NA,"+5000","SEA Mariners - CLE Guardians"
"130","SEA Mariners","CLE Guardians","Inning of First Score","9th Inning",NA,"+5500","SEA Mariners - CLE Guardians"
"131","SEA Mariners","CLE Guardians","Inning of First Score","10th Inning or Later",NA,"+6500","SEA Mariners - CLE Guardians"
"132","SEA Mariners","CLE Guardians","Owen Miller Hits","Over","0.5","-160","SEA Mariners - CLE Guardians"
"133","SEA Mariners","CLE Guardians","Owen Miller Hits","Under","0.5","+120","SEA Mariners - CLE Guardians"
"134","SEA Mariners","CLE Guardians","Oscar Gonzalez Doubles","Over","0.5","+370","SEA Mariners - CLE Guardians"
"135","SEA Mariners","CLE Guardians","Oscar Gonzalez Doubles","Under","0.5","-600","SEA Mariners - CLE Guardians"
"136","SEA Mariners","CLE Guardians","CLE Guardians: Team Total Runs","Over","2.5","-135","SEA Mariners - CLE Guardians"
"137","SEA Mariners","CLE Guardians","CLE Guardians: Team Total Runs","Under","2.5","+105","SEA Mariners - CLE Guardians"
"138","SEA Mariners","CLE Guardians","Team With Highest Scoring Inning","CLE Guardians",NA,"+135","SEA Mariners - CLE Guardians"
"139","SEA Mariners","CLE Guardians","Team With Highest Scoring Inning","SEA Mariners",NA,"-180","SEA Mariners - CLE Guardians"
"140","SEA Mariners","CLE Guardians","Oscar Gonzalez Home Runs","Over","0.5","+650","SEA Mariners - CLE Guardians"
"141","SEA Mariners","CLE Guardians","Oscar Gonzalez Home Runs","Under","0.5","-1400","SEA Mariners - CLE Guardians"
"142","SEA Mariners","CLE Guardians","Adam Frazier Doubles","Over","0.5","+425","SEA Mariners - CLE Guardians"
"143","SEA Mariners","CLE Guardians","Adam Frazier Doubles","Under","0.5","-700","SEA Mariners - CLE Guardians"
"144","SEA Mariners","CLE Guardians","Adam Frazier Hits","Over","0.5","-190","SEA Mariners - CLE Guardians"
"145","SEA Mariners","CLE Guardians","Adam Frazier Hits","Under","0.5","+140","SEA Mariners - CLE Guardians"
"146","SEA Mariners","CLE Guardians","1st Run","CLE Guardians",NA,"-110","SEA Mariners - CLE Guardians"
"147","SEA Mariners","CLE Guardians","1st Run","SEA Mariners",NA,"-125","SEA Mariners - CLE Guardians"
"148","SEA Mariners","CLE Guardians","Julio Rodriguez  Doubles","Over","0.5","+380","SEA Mariners - CLE Guardians"
"149","SEA Mariners","CLE Guardians","Julio Rodriguez  Doubles","Under","0.5","-600","SEA Mariners - CLE Guardians"
"150","SEA Mariners","CLE Guardians","Runs - 1st Inning","Over","0.5","+115","SEA Mariners - CLE Guardians"
"151","SEA Mariners","CLE Guardians","Runs - 1st Inning","Under","0.5","-150","SEA Mariners - CLE Guardians"
"152","SEA Mariners","CLE Guardians","Runs - 1st Inning","Over","1.5","+310","SEA Mariners - CLE Guardians"
"153","SEA Mariners","CLE Guardians","Runs - 1st Inning","Under","1.5","-450","SEA Mariners - CLE Guardians"
"154","SEA Mariners","CLE Guardians","Josh Naylor Home Runs","Over","0.5","+450","SEA Mariners - CLE Guardians"
"155","SEA Mariners","CLE Guardians","Josh Naylor Home Runs","Under","0.5","-800","SEA Mariners - CLE Guardians"
"156","SEA Mariners","CLE Guardians","Myles Straw Hits","Over","0.5","-160","SEA Mariners - CLE Guardians"
"157","SEA Mariners","CLE Guardians","Myles Straw Hits","Under","0.5","+120","SEA Mariners - CLE Guardians"
"158","SEA Mariners","CLE Guardians","Luke Maile Doubles","Over","0.5","+600","SEA Mariners - CLE Guardians"
"159","SEA Mariners","CLE Guardians","Luke Maile Doubles","Under","0.5","-1200","SEA Mariners - CLE Guardians"
"160","SEA Mariners","CLE Guardians","Steven Kwan Runs","Over","0.5","+135","SEA Mariners - CLE Guardians"
"161","SEA Mariners","CLE Guardians","Steven Kwan Runs","Under","0.5","-180","SEA Mariners - CLE Guardians"
"162","SEA Mariners","CLE Guardians","Adam Frazier Total Bases","Over","0.5","-190","SEA Mariners - CLE Guardians"
"163","SEA Mariners","CLE Guardians","Adam Frazier Total Bases","Under","0.5","+140","SEA Mariners - CLE Guardians"
"164","SEA Mariners","CLE Guardians","Jose Ramirez Singles","Over","0.5","+135","SEA Mariners - CLE Guardians"
"165","SEA Mariners","CLE Guardians","Jose Ramirez Singles","Under","0.5","-180","SEA Mariners - CLE Guardians"
"166","SEA Mariners","CLE Guardians","Luke Maile Total Bases","Over","0.5","-115","SEA Mariners - CLE Guardians"
"167","SEA Mariners","CLE Guardians","Luke Maile Total Bases","Under","0.5","-115","SEA Mariners - CLE Guardians"
"168","SEA Mariners","CLE Guardians","Julio Rodriguez  Home Runs","Over","0.5","+330","SEA Mariners - CLE Guardians"
"169","SEA Mariners","CLE Guardians","Julio Rodriguez  Home Runs","Under","0.5","-525","SEA Mariners - CLE Guardians"
"170","SEA Mariners","CLE Guardians","Run Line 1st 5 Innings","CLE Guardians","+0.5","-105","SEA Mariners - CLE Guardians"
"171","SEA Mariners","CLE Guardians","Run Line 1st 5 Innings","SEA Mariners","-0.5","-125","SEA Mariners - CLE Guardians"
"172","SEA Mariners","CLE Guardians","Extra Innings","Yes",NA,"+650","SEA Mariners - CLE Guardians"
"173","SEA Mariners","CLE Guardians","Extra Innings","No",NA,"-1100","SEA Mariners - CLE Guardians"
"174","SEA Mariners","CLE Guardians","Steven Kwan Doubles","Over","0.5","+390","SEA Mariners - CLE Guardians"
"175","SEA Mariners","CLE Guardians","Steven Kwan Doubles","Under","0.5","-650","SEA Mariners - CLE Guardians"
"176","SEA Mariners","CLE Guardians","Luke Maile Home Runs","Over","0.5","+1100","SEA Mariners - CLE Guardians"
"177","SEA Mariners","CLE Guardians","Luke Maile Home Runs","Under","0.5","-6000","SEA Mariners - CLE Guardians"
"178","SEA Mariners","CLE Guardians","Total Hits","Over","14.5","+105","SEA Mariners - CLE Guardians"
"179","SEA Mariners","CLE Guardians","Total Hits","Under","14.5","-135","SEA Mariners - CLE Guardians"
"180","SEA Mariners","CLE Guardians","Mitch Haniger RBIs","Over","0.5","+150","SEA Mariners - CLE Guardians"
"181","SEA Mariners","CLE Guardians","Mitch Haniger RBIs","Under","0.5","-205","SEA Mariners - CLE Guardians"
"182","SEA Mariners","CLE Guardians","J.P. Crawford Total Bases","Over","0.5","-175","SEA Mariners - CLE Guardians"
"183","SEA Mariners","CLE Guardians","J.P. Crawford Total Bases","Under","0.5","+130","SEA Mariners - CLE Guardians"
"184","SEA Mariners","CLE Guardians","Josh Naylor Hits","Over","0.5","-200","SEA Mariners - CLE Guardians"
"185","SEA Mariners","CLE Guardians","Josh Naylor Hits","Under","0.5","+150","SEA Mariners - CLE Guardians"
"186","SEA Mariners","CLE Guardians","Jesse Winker Runs","Over","0.5","+100","SEA Mariners - CLE Guardians"
"187","SEA Mariners","CLE Guardians","Jesse Winker Runs","Under","0.5","-130","SEA Mariners - CLE Guardians"
"188","SEA Mariners","CLE Guardians","Myles Straw Runs","Over","0.5","+205","SEA Mariners - CLE Guardians"
"189","SEA Mariners","CLE Guardians","Myles Straw Runs","Under","0.5","-285","SEA Mariners - CLE Guardians"
"190","SEA Mariners","CLE Guardians","Jesse Winker Singles","Over","0.5","+120","SEA Mariners - CLE Guardians"
"191","SEA Mariners","CLE Guardians","Jesse Winker Singles","Under","0.5","-160","SEA Mariners - CLE Guardians"
"192","SEA Mariners","CLE Guardians","Myles Straw Doubles","Over","0.5","+500","SEA Mariners - CLE Guardians"
"193","SEA Mariners","CLE Guardians","Myles Straw Doubles","Under","0.5","-1000","SEA Mariners - CLE Guardians"
"194","SEA Mariners","CLE Guardians","Zach Plesac Hits Allowed","Over","5.5","+125","SEA Mariners - CLE Guardians"
"195","SEA Mariners","CLE Guardians","Zach Plesac Hits Allowed","Under","5.5","-165","SEA Mariners - CLE Guardians"
"196","SEA Mariners","CLE Guardians","Curt Casali Doubles","Over","0.5","+600","SEA Mariners - CLE Guardians"
"197","SEA Mariners","CLE Guardians","Curt Casali Doubles","Under","0.5","-1200","SEA Mariners - CLE Guardians"
"198","SEA Mariners","CLE Guardians","Steven Kwan Hits","Over","0.5","-220","SEA Mariners - CLE Guardians"
"199","SEA Mariners","CLE Guardians","Steven Kwan Hits","Under","0.5","+160","SEA Mariners - CLE Guardians"
"200","SEA Mariners","CLE Guardians","Andres Gimenez Home Runs","Over","0.5","+700","SEA Mariners - CLE Guardians"
"201","SEA Mariners","CLE Guardians","Andres Gimenez Home Runs","Under","0.5","-1800","SEA Mariners - CLE Guardians"
"202","SEA Mariners","CLE Guardians","Carlos Santana Runs","Over","0.5","+135","SEA Mariners - CLE Guardians"
"203","SEA Mariners","CLE Guardians","Carlos Santana Runs","Under","0.5","-180","SEA Mariners - CLE Guardians"
"204","SEA Mariners","CLE Guardians","Ty France Total Bases","Over","1.5","+150","SEA Mariners - CLE Guardians"
"205","SEA Mariners","CLE Guardians","Ty France Total Bases","Under","1.5","-205","SEA Mariners - CLE Guardians"
"206","SEA Mariners","CLE Guardians","Carlos Santana Hits","Over","0.5","-170","SEA Mariners - CLE Guardians"
"207","SEA Mariners","CLE Guardians","Carlos Santana Hits","Under","0.5","+130","SEA Mariners - CLE Guardians"
"208","SEA Mariners","CLE Guardians","Owen Miller Doubles","Over","0.5","+475","SEA Mariners - CLE Guardians"
"209","SEA Mariners","CLE Guardians","Owen Miller Doubles","Under","0.5","-900","SEA Mariners - CLE Guardians"
"210","SEA Mariners","CLE Guardians","Andres Gimenez RBIs","Over","0.5","+285","SEA Mariners - CLE Guardians"
"211","SEA Mariners","CLE Guardians","Andres Gimenez RBIs","Under","0.5","-425","SEA Mariners - CLE Guardians"
"212","SEA Mariners","CLE Guardians","Owen Miller RBIs","Over","0.5","+280","SEA Mariners - CLE Guardians"
"213","SEA Mariners","CLE Guardians","Owen Miller RBIs","Under","0.5","-425","SEA Mariners - CLE Guardians"
"214","SEA Mariners","CLE Guardians","Amed Rosario Runs","Over","0.5","+140","SEA Mariners - CLE Guardians"
"215","SEA Mariners","CLE Guardians","Amed Rosario Runs","Under","0.5","-190","SEA Mariners - CLE Guardians"
"216","SEA Mariners","CLE Guardians","J.P. Crawford Home Runs","Over","0.5","+1000","SEA Mariners - CLE Guardians"
"217","SEA Mariners","CLE Guardians","J.P. Crawford Home Runs","Under","0.5","-5000","SEA Mariners - CLE Guardians"
"218","SEA Mariners","CLE Guardians","Steven Kwan Singles","Over","0.5","-130","SEA Mariners - CLE Guardians"
"219","SEA Mariners","CLE Guardians","Steven Kwan Singles","Under","0.5","-105","SEA Mariners - CLE Guardians"
"220","SEA Mariners","CLE Guardians","Race to 6 Runs","CLE Guardians",NA,"+475","SEA Mariners - CLE Guardians"
"221","SEA Mariners","CLE Guardians","Race to 6 Runs","Neither",NA,"-190","SEA Mariners - CLE Guardians"
"222","SEA Mariners","CLE Guardians","Race to 6 Runs","SEA Mariners",NA,"+270","SEA Mariners - CLE Guardians"
"223","SEA Mariners","CLE Guardians","Eugenio Suarez Runs","Over","0.5","+115","SEA Mariners - CLE Guardians"
"224","SEA Mariners","CLE Guardians","Eugenio Suarez Runs","Under","0.5","-150","SEA Mariners - CLE Guardians"
"225","SEA Mariners","CLE Guardians","Andres Gimenez Doubles","Over","0.5","+500","SEA Mariners - CLE Guardians"
"226","SEA Mariners","CLE Guardians","Andres Gimenez Doubles","Under","0.5","-900","SEA Mariners - CLE Guardians"
"227","SEA Mariners","CLE Guardians","Adam Frazier RBIs","Over","0.5","+260","SEA Mariners - CLE Guardians"
"228","SEA Mariners","CLE Guardians","Adam Frazier RBIs","Under","0.5","-380","SEA Mariners - CLE Guardians"
"229","SEA Mariners","CLE Guardians","Eugenio Suarez Hits","Over","0.5","-145","SEA Mariners - CLE Guardians"
"230","SEA Mariners","CLE Guardians","Eugenio Suarez Hits","Under","0.5","+110","SEA Mariners - CLE Guardians"
"231","SEA Mariners","CLE Guardians","Josh Naylor Runs","Over","0.5","+150","SEA Mariners - CLE Guardians"
"232","SEA Mariners","CLE Guardians","Josh Naylor Runs","Under","0.5","-200","SEA Mariners - CLE Guardians"
"233","SEA Mariners","CLE Guardians","Steven Kwan Total Bases","Over","1.5","+155","SEA Mariners - CLE Guardians"
"234","SEA Mariners","CLE Guardians","Steven Kwan Total Bases","Under","1.5","-210","SEA Mariners - CLE Guardians"
"235","SEA Mariners","CLE Guardians","Jesse Winker Total Bases","Over","1.5","+135","SEA Mariners - CLE Guardians"
"236","SEA Mariners","CLE Guardians","Jesse Winker Total Bases","Under","1.5","-185","SEA Mariners - CLE Guardians"
