"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"23","NY Mets","CIN Reds","Jeff McNeil Runs","Under","0.5","-145","NY Mets - CIN Reds"
"24","NY Mets","CIN Reds","Aristides Aquino Hits","Over","0.5","-115","NY Mets - CIN Reds"
"25","NY Mets","CIN Reds","Aristides Aquino Hits","Under","0.5","-115","NY Mets - CIN Reds"
"26","NY Mets","CIN Reds","Jeff McNeil RBIs","Over","0.5","+160","NY Mets - CIN Reds"
"27","NY Mets","CIN Reds","Jeff McNeil RBIs","Under","0.5","-220","NY Mets - CIN Reds"
"28","NY Mets","CIN Reds","Both Teams To Score X Runs","1 Run",NA,"-1600","NY Mets - CIN Reds"
"29","NY Mets","CIN Reds","Both Teams To Score X Runs","2 Runs",NA,"-290","NY Mets - CIN Reds"
"30","NY Mets","CIN Reds","Both Teams To Score X Runs","3 Runs",NA,"-120","NY Mets - CIN Reds"
"31","NY Mets","CIN Reds","Both Teams To Score X Runs","4 Runs",NA,"+170","NY Mets - CIN Reds"
"32","NY Mets","CIN Reds","Both Teams To Score X Runs","5 Runs",NA,"+350","NY Mets - CIN Reds"
"33","NY Mets","CIN Reds","Both Teams To Score X Runs","6 Runs",NA,"+700","NY Mets - CIN Reds"
"34","NY Mets","CIN Reds","Both Teams To Score X Runs","7 Runs",NA,"+1300","NY Mets - CIN Reds"
"35","NY Mets","CIN Reds","Both Teams To Score X Runs","8 Runs",NA,"+2000","NY Mets - CIN Reds"
"36","NY Mets","CIN Reds","Both Teams To Score X Runs","9+ Runs",NA,"+4000","NY Mets - CIN Reds"
"37","NY Mets","CIN Reds","Michael Papierski Doubles","Over","0.5","+600","NY Mets - CIN Reds"
"38","NY Mets","CIN Reds","Michael Papierski Doubles","Under","0.5","-1200","NY Mets - CIN Reds"
"39","NY Mets","CIN Reds","Race to 6 Runs","CIN Reds",NA,"+500","NY Mets - CIN Reds"
"40","NY Mets","CIN Reds","Race to 6 Runs","Neither",NA,"+135","NY Mets - CIN Reds"
"41","NY Mets","CIN Reds","Race to 6 Runs","NY Mets",NA,"-105","NY Mets - CIN Reds"
"42","NY Mets","CIN Reds","Starling Marte Runs","Over","0.5","-130","NY Mets - CIN Reds"
"43","NY Mets","CIN Reds","Starling Marte Runs","Under","0.5","+100","NY Mets - CIN Reds"
"44","NY Mets","CIN Reds","Brandon Nimmo Total Bases","Over","1.5","+100","NY Mets - CIN Reds"
"45","NY Mets","CIN Reds","Brandon Nimmo Total Bases","Under","1.5","-130","NY Mets - CIN Reds"
"46","NY Mets","CIN Reds","Nick Senzel Home Runs","Over","0.5","+650","NY Mets - CIN Reds"
"47","NY Mets","CIN Reds","Nick Senzel Home Runs","Under","0.5","-1600","NY Mets - CIN Reds"
"48","NY Mets","CIN Reds","James McCann Hits","Over","0.5","-175","NY Mets - CIN Reds"
"49","NY Mets","CIN Reds","James McCann Hits","Under","0.5","+130","NY Mets - CIN Reds"
"50","NY Mets","CIN Reds","Mike Moustakas RBIs","Over","0.5","+190","NY Mets - CIN Reds"
"51","NY Mets","CIN Reds","Mike Moustakas RBIs","Under","0.5","-265","NY Mets - CIN Reds"
"52","NY Mets","CIN Reds","Mike Moustakas Total Bases","Over","0.5","-165","NY Mets - CIN Reds"
"53","NY Mets","CIN Reds","Mike Moustakas Total Bases","Under","0.5","+125","NY Mets - CIN Reds"
"54","NY Mets","CIN Reds","Michael Papierski RBIs","Over","0.5","+330","NY Mets - CIN Reds"
"55","NY Mets","CIN Reds","Michael Papierski RBIs","Under","0.5","-525","NY Mets - CIN Reds"
"56","NY Mets","CIN Reds","Pete Alonso Runs","Over","0.5","-170","NY Mets - CIN Reds"
"57","NY Mets","CIN Reds","Pete Alonso Runs","Under","0.5","+125","NY Mets - CIN Reds"
"58","NY Mets","CIN Reds","Daniel Vogelbach Home Runs","Over","0.5","+425","NY Mets - CIN Reds"
"59","NY Mets","CIN Reds","Daniel Vogelbach Home Runs","Under","0.5","-700","NY Mets - CIN Reds"
"60","NY Mets","CIN Reds","Michael Papierski Runs","Over","0.5","+230","NY Mets - CIN Reds"
"61","NY Mets","CIN Reds","Michael Papierski Runs","Under","0.5","-330","NY Mets - CIN Reds"
"62","NY Mets","CIN Reds","Jake Fraley Doubles","Over","0.5","+450","NY Mets - CIN Reds"
"63","NY Mets","CIN Reds","Jake Fraley Doubles","Under","0.5","-800","NY Mets - CIN Reds"
"64","NY Mets","CIN Reds","Francisco Lindor Stolen Bases","Over","0.5","+650","NY Mets - CIN Reds"
"65","NY Mets","CIN Reds","Francisco Lindor Stolen Bases","Under","0.5","-1400","NY Mets - CIN Reds"
"66","NY Mets","CIN Reds","Jonathan India Hits","Over","0.5","-215","NY Mets - CIN Reds"
"67","NY Mets","CIN Reds","Jonathan India Hits","Under","0.5","+155","NY Mets - CIN Reds"
"68","NY Mets","CIN Reds","Tyler Naquin Total Bases","Over","1.5","+135","NY Mets - CIN Reds"
"69","NY Mets","CIN Reds","Tyler Naquin Total Bases","Under","1.5","-180","NY Mets - CIN Reds"
"70","NY Mets","CIN Reds","Mike Moustakas Home Runs","Over","0.5","+400","NY Mets - CIN Reds"
"71","NY Mets","CIN Reds","Mike Moustakas Home Runs","Under","0.5","-700","NY Mets - CIN Reds"
"72","NY Mets","CIN Reds","Starling Marte Home Runs","Over","0.5","+425","NY Mets - CIN Reds"
"73","NY Mets","CIN Reds","Starling Marte Home Runs","Under","0.5","-700","NY Mets - CIN Reds"
"74","NY Mets","CIN Reds","Francisco Lindor RBIs","Over","0.5","+135","NY Mets - CIN Reds"
"75","NY Mets","CIN Reds","Francisco Lindor RBIs","Under","0.5","-180","NY Mets - CIN Reds"
"76","NY Mets","CIN Reds","Eduardo Escobar Hits","Over","0.5","-190","NY Mets - CIN Reds"
"77","NY Mets","CIN Reds","Eduardo Escobar Hits","Under","0.5","+140","NY Mets - CIN Reds"
"78","NY Mets","CIN Reds","Eduardo Escobar Home Runs","Over","0.5","+390","NY Mets - CIN Reds"
"79","NY Mets","CIN Reds","Eduardo Escobar Home Runs","Under","0.5","-650","NY Mets - CIN Reds"
"80","NY Mets","CIN Reds","Jose Garcia Doubles","Over","0.5","+550","NY Mets - CIN Reds"
"81","NY Mets","CIN Reds","Jose Garcia Doubles","Under","0.5","-1100","NY Mets - CIN Reds"
"82","NY Mets","CIN Reds","Starling Marte Total Bases","Over","1.5","+100","NY Mets - CIN Reds"
"83","NY Mets","CIN Reds","Starling Marte Total Bases","Under","1.5","-130","NY Mets - CIN Reds"
"84","NY Mets","CIN Reds","Nick Senzel Doubles","Over","0.5","+425","NY Mets - CIN Reds"
"85","NY Mets","CIN Reds","Nick Senzel Doubles","Under","0.5","-700","NY Mets - CIN Reds"
"86","NY Mets","CIN Reds","Jeff McNeil Total Bases","Over","1.5","+115","NY Mets - CIN Reds"
"87","NY Mets","CIN Reds","Jeff McNeil Total Bases","Under","1.5","-155","NY Mets - CIN Reds"
"88","NY Mets","CIN Reds","Starling Marte Singles","Over","0.5","-150","NY Mets - CIN Reds"
"89","NY Mets","CIN Reds","Starling Marte Singles","Under","0.5","+115","NY Mets - CIN Reds"
"90","NY Mets","CIN Reds","Justin Dunn Strikeouts Thrown","Over","3.5","+105","NY Mets - CIN Reds"
"91","NY Mets","CIN Reds","Justin Dunn Strikeouts Thrown","Under","3.5","-140","NY Mets - CIN Reds"
"92","NY Mets","CIN Reds","Michael Papierski Total Bases","Over","0.5","-120","NY Mets - CIN Reds"
"93","NY Mets","CIN Reds","Michael Papierski Total Bases","Under","0.5","-110","NY Mets - CIN Reds"
"94","NY Mets","CIN Reds","NY Mets: Team Total Runs - 1st 5 Innings","Over","3.5","+110","NY Mets - CIN Reds"
"95","NY Mets","CIN Reds","NY Mets: Team Total Runs - 1st 5 Innings","Under","3.5","-130","NY Mets - CIN Reds"
"96","NY Mets","CIN Reds","Jeff McNeil Singles","Over","0.5","-140","NY Mets - CIN Reds"
"97","NY Mets","CIN Reds","Jeff McNeil Singles","Under","0.5","+105","NY Mets - CIN Reds"
"98","NY Mets","CIN Reds","Chris Bassitt Strikeouts Thrown","Over","6.5","+115","NY Mets - CIN Reds"
"99","NY Mets","CIN Reds","Chris Bassitt Strikeouts Thrown","Under","6.5","-155","NY Mets - CIN Reds"
"100","NY Mets","CIN Reds","Pete Alonso Doubles","Over","0.5","+360","NY Mets - CIN Reds"
"101","NY Mets","CIN Reds","Pete Alonso Doubles","Under","0.5","-575","NY Mets - CIN Reds"
"102","NY Mets","CIN Reds","Starling Marte Doubles","Over","0.5","+370","NY Mets - CIN Reds"
"103","NY Mets","CIN Reds","Starling Marte Doubles","Under","0.5","-600","NY Mets - CIN Reds"
"104","NY Mets","CIN Reds","Race to 4 Runs","CIN Reds",NA,"+280","NY Mets - CIN Reds"
"105","NY Mets","CIN Reds","Race to 4 Runs","Neither",NA,"+550","NY Mets - CIN Reds"
"106","NY Mets","CIN Reds","Race to 4 Runs","NY Mets",NA,"-210","NY Mets - CIN Reds"
"107","NY Mets","CIN Reds","Will Chris Bassitt Record a Win?","Yes",NA,"-160","NY Mets - CIN Reds"
"108","NY Mets","CIN Reds","Will Chris Bassitt Record a Win?","No",NA,"+125","NY Mets - CIN Reds"
"109","NY Mets","CIN Reds","Winning Margin","To Win By 1 Run",NA,"+800","NY Mets - CIN Reds"
"110","NY Mets","CIN Reds","Winning Margin","To Win By 2 Runs",NA,"+1300","NY Mets - CIN Reds"
"111","NY Mets","CIN Reds","Winning Margin","To Win By 3 Runs",NA,"+2000","NY Mets - CIN Reds"
"112","NY Mets","CIN Reds","Winning Margin","To Win By 4 Runs Or More",NA,"+1200","NY Mets - CIN Reds"
"113","NY Mets","CIN Reds","Winning Margin","To Win By 1 Run",NA,"+550","NY Mets - CIN Reds"
"114","NY Mets","CIN Reds","Winning Margin","To Win By 2 Runs",NA,"+750","NY Mets - CIN Reds"
"115","NY Mets","CIN Reds","Winning Margin","To Win By 3 Runs",NA,"+800","NY Mets - CIN Reds"
"116","NY Mets","CIN Reds","Winning Margin","To Win By 4 Runs Or More",NA,"+125","NY Mets - CIN Reds"
"117","NY Mets","CIN Reds","Race to 7 Runs","CIN Reds",NA,"+700","NY Mets - CIN Reds"
"118","NY Mets","CIN Reds","Race to 7 Runs","Neither",NA,"-130","NY Mets - CIN Reds"
"119","NY Mets","CIN Reds","Race to 7 Runs","NY Mets",NA,"+140","NY Mets - CIN Reds"
"120","NY Mets","CIN Reds","Pete Alonso Singles","Over","0.5","+110","NY Mets - CIN Reds"
"121","NY Mets","CIN Reds","Pete Alonso Singles","Under","0.5","-145","NY Mets - CIN Reds"
"122","NY Mets","CIN Reds","CIN Reds to Score - 1st Inning","Yes",NA,"+300","NY Mets - CIN Reds"
"123","NY Mets","CIN Reds","CIN Reds to Score - 1st Inning","No",NA,"-450","NY Mets - CIN Reds"
"124","NY Mets","CIN Reds","Francisco Lindor Home Runs","Over","0.5","+350","NY Mets - CIN Reds"
"125","NY Mets","CIN Reds","Francisco Lindor Home Runs","Under","0.5","-550","NY Mets - CIN Reds"
"126","NY Mets","CIN Reds","Brandon Nimmo Runs","Over","0.5","-150","NY Mets - CIN Reds"
"127","NY Mets","CIN Reds","Brandon Nimmo Runs","Under","0.5","+110","NY Mets - CIN Reds"
"128","NY Mets","CIN Reds","Moneyline 1st 5 Innings","CIN Reds",NA,"+245","NY Mets - CIN Reds"
"129","NY Mets","CIN Reds","Moneyline 1st 5 Innings","NY Mets",NA,"-315","NY Mets - CIN Reds"
"130","NY Mets","CIN Reds","Pete Alonso Home Runs","Over","0.5","+160","NY Mets - CIN Reds"
"131","NY Mets","CIN Reds","Pete Alonso Home Runs","Under","0.5","-215","NY Mets - CIN Reds"
"132","NY Mets","CIN Reds","Joey Votto Home Runs","Over","0.5","+330","NY Mets - CIN Reds"
"133","NY Mets","CIN Reds","Joey Votto Home Runs","Under","0.5","-500","NY Mets - CIN Reds"
"134","NY Mets","CIN Reds","Jose Garcia Total Bases","Over","0.5","-135","NY Mets - CIN Reds"
"135","NY Mets","CIN Reds","Jose Garcia Total Bases","Under","0.5","+105","NY Mets - CIN Reds"
"136","NY Mets","CIN Reds","Tyler Naquin Singles","Over","0.5","+110","NY Mets - CIN Reds"
"137","NY Mets","CIN Reds","Tyler Naquin Singles","Under","0.5","-145","NY Mets - CIN Reds"
"138","NY Mets","CIN Reds","Race to 5 Runs","CIN Reds",NA,"+370","NY Mets - CIN Reds"
"139","NY Mets","CIN Reds","Race to 5 Runs","Neither",NA,"+265","NY Mets - CIN Reds"
"140","NY Mets","CIN Reds","Race to 5 Runs","NY Mets",NA,"-155","NY Mets - CIN Reds"
"141","NY Mets","CIN Reds","Extra Innings","Yes",NA,"+900","NY Mets - CIN Reds"
"142","NY Mets","CIN Reds","Extra Innings","No",NA,"-1800","NY Mets - CIN Reds"
"143","NY Mets","CIN Reds","James McCann RBIs","Over","0.5","+175","NY Mets - CIN Reds"
"144","NY Mets","CIN Reds","James McCann RBIs","Under","0.5","-245","NY Mets - CIN Reds"
"145","NY Mets","CIN Reds","Tyler Naquin Stolen Bases","Over","0.5","+900","NY Mets - CIN Reds"
"146","NY Mets","CIN Reds","Tyler Naquin Stolen Bases","Under","0.5","-3000","NY Mets - CIN Reds"
"147","NY Mets","CIN Reds","Aristides Aquino Total Bases","Over","0.5","-115","NY Mets - CIN Reds"
"148","NY Mets","CIN Reds","Aristides Aquino Total Bases","Under","0.5","-115","NY Mets - CIN Reds"
"149","NY Mets","CIN Reds","Tyler Naquin Doubles","Over","0.5","+380","NY Mets - CIN Reds"
"150","NY Mets","CIN Reds","Tyler Naquin Doubles","Under","0.5","-600","NY Mets - CIN Reds"
"151","NY Mets","CIN Reds","Jake Fraley Singles","Over","0.5","+125","NY Mets - CIN Reds"
"152","NY Mets","CIN Reds","Jake Fraley Singles","Under","0.5","-170","NY Mets - CIN Reds"
"153","NY Mets","CIN Reds","Team To Win Most Innings","CIN Reds",NA,"+285","NY Mets - CIN Reds"
"154","NY Mets","CIN Reds","Team To Win Most Innings","NY Mets",NA,"-425","NY Mets - CIN Reds"
"155","NY Mets","CIN Reds","Nick Senzel Stolen Bases","Over","0.5","+900","NY Mets - CIN Reds"
"156","NY Mets","CIN Reds","Nick Senzel Stolen Bases","Under","0.5","-3000","NY Mets - CIN Reds"
"157","NY Mets","CIN Reds","Aristides Aquino Singles","Over","0.5","+210","NY Mets - CIN Reds"
"158","NY Mets","CIN Reds","Aristides Aquino Singles","Under","0.5","-295","NY Mets - CIN Reds"
"159","NY Mets","CIN Reds","NY Mets Score First + Win","Yes",NA,"-115","NY Mets - CIN Reds"
"160","NY Mets","CIN Reds","NY Mets Score First + Win","No",NA,"-115","NY Mets - CIN Reds"
"161","NY Mets","CIN Reds","Daniel Vogelbach Doubles","Over","0.5","+425","NY Mets - CIN Reds"
"162","NY Mets","CIN Reds","Daniel Vogelbach Doubles","Under","0.5","-750","NY Mets - CIN Reds"
"163","NY Mets","CIN Reds","Daniel Vogelbach Runs","Over","0.5","-105","NY Mets - CIN Reds"
"164","NY Mets","CIN Reds","Daniel Vogelbach Runs","Under","0.5","-125","NY Mets - CIN Reds"
"165","NY Mets","CIN Reds","Aristides Aquino Stolen Bases","Over","0.5","+1100","NY Mets - CIN Reds"
"166","NY Mets","CIN Reds","Aristides Aquino Stolen Bases","Under","0.5","-10000","NY Mets - CIN Reds"
"167","NY Mets","CIN Reds","Chris Bassitt Walks","Over","1.5","+155","NY Mets - CIN Reds"
"168","NY Mets","CIN Reds","Chris Bassitt Walks","Under","1.5","-215","NY Mets - CIN Reds"
"169","NY Mets","CIN Reds","Aristides Aquino RBIs","Over","0.5","+210","NY Mets - CIN Reds"
"170","NY Mets","CIN Reds","Aristides Aquino RBIs","Under","0.5","-295","NY Mets - CIN Reds"
"171","NY Mets","CIN Reds","Eduardo Escobar Singles","Over","0.5","+135","NY Mets - CIN Reds"
"172","NY Mets","CIN Reds","Eduardo Escobar Singles","Under","0.5","-185","NY Mets - CIN Reds"
"173","NY Mets","CIN Reds","Joey Votto Doubles","Over","0.5","+450","NY Mets - CIN Reds"
"174","NY Mets","CIN Reds","Joey Votto Doubles","Under","0.5","-800","NY Mets - CIN Reds"
"175","NY Mets","CIN Reds","Inning of Last Score","8th Inning",NA,"+170","NY Mets - CIN Reds"
"176","NY Mets","CIN Reds","Inning of Last Score","9th Inning",NA,"+230","NY Mets - CIN Reds"
"177","NY Mets","CIN Reds","Inning of Last Score","7th Inning",NA,"+425","NY Mets - CIN Reds"
"178","NY Mets","CIN Reds","Inning of Last Score","6th Inning",NA,"+900","NY Mets - CIN Reds"
"179","NY Mets","CIN Reds","Inning of Last Score","10th Inning or Later",NA,"+1000","NY Mets - CIN Reds"
"180","NY Mets","CIN Reds","Inning of Last Score","5th Inning",NA,"+2000","NY Mets - CIN Reds"
"181","NY Mets","CIN Reds","Inning of Last Score","4th Inning",NA,"+3500","NY Mets - CIN Reds"
"182","NY Mets","CIN Reds","Inning of Last Score","3rd Inning",NA,"+5000","NY Mets - CIN Reds"
"183","NY Mets","CIN Reds","Inning of Last Score","2nd Inning",NA,"+6500","NY Mets - CIN Reds"
"184","NY Mets","CIN Reds","Inning of Last Score","1st Inning",NA,"+7500","NY Mets - CIN Reds"
"185","NY Mets","CIN Reds","Jose Garcia Runs","Over","0.5","+185","NY Mets - CIN Reds"
"186","NY Mets","CIN Reds","Jose Garcia Runs","Under","0.5","-260","NY Mets - CIN Reds"
"187","NY Mets","CIN Reds","Justin Dunn Earned Runs Allowed","Over","3.5","+115","NY Mets - CIN Reds"
"188","NY Mets","CIN Reds","Justin Dunn Earned Runs Allowed","Under","3.5","-150","NY Mets - CIN Reds"
"189","NY Mets","CIN Reds","Total 1st 5 Innings","Over","5","-110","NY Mets - CIN Reds"
"190","NY Mets","CIN Reds","Total 1st 5 Innings","Under","5","-120","NY Mets - CIN Reds"
"191","NY Mets","CIN Reds","Joey Votto Singles","Over","0.5","+145","NY Mets - CIN Reds"
"192","NY Mets","CIN Reds","Joey Votto Singles","Under","0.5","-195","NY Mets - CIN Reds"
"193","NY Mets","CIN Reds","Nick Senzel Runs","Over","0.5","+140","NY Mets - CIN Reds"
"194","NY Mets","CIN Reds","Nick Senzel Runs","Under","0.5","-190","NY Mets - CIN Reds"
"195","NY Mets","CIN Reds","Brandon Nimmo RBIs","Over","0.5","+195","NY Mets - CIN Reds"
"196","NY Mets","CIN Reds","Brandon Nimmo RBIs","Under","0.5","-270","NY Mets - CIN Reds"
"197","NY Mets","CIN Reds","Jonathan India Total Bases","Over","1.5","+140","NY Mets - CIN Reds"
"198","NY Mets","CIN Reds","Jonathan India Total Bases","Under","1.5","-185","NY Mets - CIN Reds"
"199","NY Mets","CIN Reds","NY Mets to Bat Bottom of 9th","Yes",NA,"+180","NY Mets - CIN Reds"
"200","NY Mets","CIN Reds","NY Mets to Bat Bottom of 9th","No",NA,"-250","NY Mets - CIN Reds"
"201","NY Mets","CIN Reds","Francisco Lindor Hits","Over","0.5","-230","NY Mets - CIN Reds"
"202","NY Mets","CIN Reds","Francisco Lindor Hits","Under","0.5","+170","NY Mets - CIN Reds"
"203","NY Mets","CIN Reds","Tyler Naquin Home Runs","Over","0.5","+450","NY Mets - CIN Reds"
"204","NY Mets","CIN Reds","Tyler Naquin Home Runs","Under","0.5","-750","NY Mets - CIN Reds"
"205","NY Mets","CIN Reds","Chris Bassitt Hits Allowed","Over","5.5","+115","NY Mets - CIN Reds"
"206","NY Mets","CIN Reds","Chris Bassitt Hits Allowed","Under","5.5","-155","NY Mets - CIN Reds"
"207","NY Mets","CIN Reds","Pete Alonso Total Bases","Over","1.5","-140","NY Mets - CIN Reds"
"208","NY Mets","CIN Reds","Pete Alonso Total Bases","Under","1.5","+105","NY Mets - CIN Reds"
"209","NY Mets","CIN Reds","1st Homerun Scored","3rd Inning or Later",NA,"-105","NY Mets - CIN Reds"
"210","NY Mets","CIN Reds","1st Homerun Scored","1st or 2nd Inning",NA,"+110","NY Mets - CIN Reds"
"211","NY Mets","CIN Reds","1st Homerun Scored","No Home Run Scored",NA,"+900","NY Mets - CIN Reds"
"212","NY Mets","CIN Reds","Jake Fraley RBIs","Over","0.5","+255","NY Mets - CIN Reds"
"213","NY Mets","CIN Reds","Jake Fraley RBIs","Under","0.5","-370","NY Mets - CIN Reds"
"214","NY Mets","CIN Reds","Eduardo Escobar Runs","Over","0.5","+115","NY Mets - CIN Reds"
"215","NY Mets","CIN Reds","Eduardo Escobar Runs","Under","0.5","-155","NY Mets - CIN Reds"
"216","NY Mets","CIN Reds","CIN Reds: Team Total Runs","Over","2.5","-145","NY Mets - CIN Reds"
"217","NY Mets","CIN Reds","CIN Reds: Team Total Runs","Under","2.5","+115","NY Mets - CIN Reds"
"218","NY Mets","CIN Reds","Starling Marte RBIs","Over","0.5","+155","NY Mets - CIN Reds"
"219","NY Mets","CIN Reds","Starling Marte RBIs","Under","0.5","-205","NY Mets - CIN Reds"
"220","NY Mets","CIN Reds","Francisco Lindor Doubles","Over","0.5","+370","NY Mets - CIN Reds"
"221","NY Mets","CIN Reds","Francisco Lindor Doubles","Under","0.5","-600","NY Mets - CIN Reds"
"222","NY Mets","CIN Reds","Mike Moustakas Singles","Over","0.5","+135","NY Mets - CIN Reds"
"223","NY Mets","CIN Reds","Mike Moustakas Singles","Under","0.5","-180","NY Mets - CIN Reds"
"224","NY Mets","CIN Reds","Jonathan India Home Runs","Over","0.5","+450","NY Mets - CIN Reds"
"225","NY Mets","CIN Reds","Jonathan India Home Runs","Under","0.5","-750","NY Mets - CIN Reds"
"226","NY Mets","CIN Reds","CIN Reds: Team Total Runs - 1st 5 Innings","Over","1.5","+115","NY Mets - CIN Reds"
"227","NY Mets","CIN Reds","CIN Reds: Team Total Runs - 1st 5 Innings","Under","1.5","-135","NY Mets - CIN Reds"
"228","NY Mets","CIN Reds","Jake Fraley Runs","Over","0.5","+165","NY Mets - CIN Reds"
"229","NY Mets","CIN Reds","Jake Fraley Runs","Under","0.5","-230","NY Mets - CIN Reds"
"230","NY Mets","CIN Reds","Nick Senzel RBIs","Over","0.5","+255","NY Mets - CIN Reds"
"231","NY Mets","CIN Reds","Nick Senzel RBIs","Under","0.5","-370","NY Mets - CIN Reds"
"232","NY Mets","CIN Reds","Jonathan India RBIs","Over","0.5","+230","NY Mets - CIN Reds"
"233","NY Mets","CIN Reds","Jonathan India RBIs","Under","0.5","-320","NY Mets - CIN Reds"
"234","NY Mets","CIN Reds","First Scoring Play - Number of Runs","1 Run",NA,"-360","NY Mets - CIN Reds"
"235","NY Mets","CIN Reds","First Scoring Play - Number of Runs","2 Runs",NA,"+330","NY Mets - CIN Reds"
"236","NY Mets","CIN Reds","First Scoring Play - Number of Runs","3 Runs",NA,"+1500","NY Mets - CIN Reds"
"237","NY Mets","CIN Reds","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","NY Mets - CIN Reds"
"238","NY Mets","CIN Reds","NY Mets: Team Total Runs","Over","5.5","-130","NY Mets - CIN Reds"
"239","NY Mets","CIN Reds","NY Mets: Team Total Runs","Under","5.5","+100","NY Mets - CIN Reds"
"240","NY Mets","CIN Reds","CIN Reds Score First + Win","Yes",NA,"+425","NY Mets - CIN Reds"
"241","NY Mets","CIN Reds","CIN Reds Score First + Win","No",NA,"-750","NY Mets - CIN Reds"
"242","NY Mets","CIN Reds","Michael Papierski Singles","Over","0.5","+140","NY Mets - CIN Reds"
"243","NY Mets","CIN Reds","Michael Papierski Singles","Under","0.5","-185","NY Mets - CIN Reds"
"244","NY Mets","CIN Reds","Jake Fraley Total Bases","Over","0.5","-155","NY Mets - CIN Reds"
"245","NY Mets","CIN Reds","Jake Fraley Total Bases","Under","0.5","+115","NY Mets - CIN Reds"
"246","NY Mets","CIN Reds","Nick Senzel Singles","Over","0.5","-145","NY Mets - CIN Reds"
"247","NY Mets","CIN Reds","Nick Senzel Singles","Under","0.5","+110","NY Mets - CIN Reds"
"248","NY Mets","CIN Reds","Total Hits","Over","17.5","-115","NY Mets - CIN Reds"
"249","NY Mets","CIN Reds","Total Hits","Under","17.5","-115","NY Mets - CIN Reds"
"250","NY Mets","CIN Reds","Pete Alonso Hits","Over","1.5","+165","NY Mets - CIN Reds"
"251","NY Mets","CIN Reds","Pete Alonso Hits","Under","1.5","-225","NY Mets - CIN Reds"
"252","NY Mets","CIN Reds","Jonathan India Runs","Over","0.5","+130","NY Mets - CIN Reds"
"253","NY Mets","CIN Reds","Jonathan India Runs","Under","0.5","-170","NY Mets - CIN Reds"
"254","NY Mets","CIN Reds","Nick Senzel Hits","Over","0.5","-265","NY Mets - CIN Reds"
"255","NY Mets","CIN Reds","Nick Senzel Hits","Under","0.5","+190","NY Mets - CIN Reds"
"256","NY Mets","CIN Reds","Jose Garcia RBIs","Over","0.5","+240","NY Mets - CIN Reds"
"257","NY Mets","CIN Reds","Jose Garcia RBIs","Under","0.5","-340","NY Mets - CIN Reds"
"258","NY Mets","CIN Reds","Mike Moustakas Doubles","Over","0.5","+450","NY Mets - CIN Reds"
"259","NY Mets","CIN Reds","Mike Moustakas Doubles","Under","0.5","-800","NY Mets - CIN Reds"
"260","NY Mets","CIN Reds","Aristides Aquino Runs","Over","0.5","+180","NY Mets - CIN Reds"
"261","NY Mets","CIN Reds","Aristides Aquino Runs","Under","0.5","-245","NY Mets - CIN Reds"
