"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"22","MIN Twins","BOS Red Sox","Luis Arraez Home Runs","Under","0.5","-4000","MIN Twins - BOS Red Sox"
"23","MIN Twins","BOS Red Sox","Sandy Leon Home Runs","Over","0.5","+750","MIN Twins - BOS Red Sox"
"24","MIN Twins","BOS Red Sox","Sandy Leon Home Runs","Under","0.5","-2000","MIN Twins - BOS Red Sox"
"25","MIN Twins","BOS Red Sox","Gio Urshela Doubles","Over","0.5","+350","MIN Twins - BOS Red Sox"
"26","MIN Twins","BOS Red Sox","Gio Urshela Doubles","Under","0.5","-550","MIN Twins - BOS Red Sox"
"27","MIN Twins","BOS Red Sox","Sandy Leon Runs","Over","0.5","+225","MIN Twins - BOS Red Sox"
"28","MIN Twins","BOS Red Sox","Sandy Leon Runs","Under","0.5","-320","MIN Twins - BOS Red Sox"
"29","MIN Twins","BOS Red Sox","1st Homerun Scored","3rd Inning or Later",NA,"+100","MIN Twins - BOS Red Sox"
"30","MIN Twins","BOS Red Sox","1st Homerun Scored","1st or 2nd Inning",NA,"+150","MIN Twins - BOS Red Sox"
"31","MIN Twins","BOS Red Sox","1st Homerun Scored","No Home Run Scored",NA,"+400","MIN Twins - BOS Red Sox"
"32","MIN Twins","BOS Red Sox","Trevor Story Total Bases","Over","0.5","-160","MIN Twins - BOS Red Sox"
"33","MIN Twins","BOS Red Sox","Trevor Story Total Bases","Under","0.5","+120","MIN Twins - BOS Red Sox"
"34","MIN Twins","BOS Red Sox","First Scoring Play - Number of Runs","1 Run",NA,"-380","MIN Twins - BOS Red Sox"
"35","MIN Twins","BOS Red Sox","First Scoring Play - Number of Runs","2 Runs",NA,"+340","MIN Twins - BOS Red Sox"
"36","MIN Twins","BOS Red Sox","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","MIN Twins - BOS Red Sox"
"37","MIN Twins","BOS Red Sox","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","MIN Twins - BOS Red Sox"
"38","MIN Twins","BOS Red Sox","Inning of Last Score","9th Inning",NA,"+175","MIN Twins - BOS Red Sox"
"39","MIN Twins","BOS Red Sox","Inning of Last Score","8th Inning",NA,"+250","MIN Twins - BOS Red Sox"
"40","MIN Twins","BOS Red Sox","Inning of Last Score","7th Inning",NA,"+500","MIN Twins - BOS Red Sox"
"41","MIN Twins","BOS Red Sox","Inning of Last Score","10th Inning or Later",NA,"+700","MIN Twins - BOS Red Sox"
"42","MIN Twins","BOS Red Sox","Inning of Last Score","6th Inning",NA,"+950","MIN Twins - BOS Red Sox"
"43","MIN Twins","BOS Red Sox","Inning of Last Score","5th Inning",NA,"+1700","MIN Twins - BOS Red Sox"
"44","MIN Twins","BOS Red Sox","Inning of Last Score","4th Inning",NA,"+2800","MIN Twins - BOS Red Sox"
"45","MIN Twins","BOS Red Sox","Inning of Last Score","3rd Inning",NA,"+4500","MIN Twins - BOS Red Sox"
"46","MIN Twins","BOS Red Sox","Inning of Last Score","2nd Inning",NA,"+6000","MIN Twins - BOS Red Sox"
"47","MIN Twins","BOS Red Sox","Inning of Last Score","1st Inning",NA,"+7000","MIN Twins - BOS Red Sox"
"48","MIN Twins","BOS Red Sox","Sandy Leon RBIs","Over","0.5","+285","MIN Twins - BOS Red Sox"
"49","MIN Twins","BOS Red Sox","Sandy Leon RBIs","Under","0.5","-425","MIN Twins - BOS Red Sox"
"50","MIN Twins","BOS Red Sox","Extra Innings","Yes",NA,"+650","MIN Twins - BOS Red Sox"
"51","MIN Twins","BOS Red Sox","Extra Innings","No",NA,"-1100","MIN Twins - BOS Red Sox"
"52","MIN Twins","BOS Red Sox","Sandy Leon Total Bases","Over","0.5","+115","MIN Twins - BOS Red Sox"
"53","MIN Twins","BOS Red Sox","Sandy Leon Total Bases","Under","0.5","-150","MIN Twins - BOS Red Sox"
"54","MIN Twins","BOS Red Sox","Luis Arraez Hits","Over","1.5","+175","MIN Twins - BOS Red Sox"
"55","MIN Twins","BOS Red Sox","Luis Arraez Hits","Under","1.5","-240","MIN Twins - BOS Red Sox"
"56","MIN Twins","BOS Red Sox","J.D. Martinez Doubles","Over","0.5","+380","MIN Twins - BOS Red Sox"
"57","MIN Twins","BOS Red Sox","J.D. Martinez Doubles","Under","0.5","-600","MIN Twins - BOS Red Sox"
"58","MIN Twins","BOS Red Sox","Nick Gordon Doubles","Over","0.5","+310","MIN Twins - BOS Red Sox"
"59","MIN Twins","BOS Red Sox","Nick Gordon Doubles","Under","0.5","-475","MIN Twins - BOS Red Sox"
"60","MIN Twins","BOS Red Sox","Tommy Pham Doubles","Over","0.5","+360","MIN Twins - BOS Red Sox"
"61","MIN Twins","BOS Red Sox","Tommy Pham Doubles","Under","0.5","-575","MIN Twins - BOS Red Sox"
"62","MIN Twins","BOS Red Sox","Sandy Leon Singles","Over","0.5","+220","MIN Twins - BOS Red Sox"
"63","MIN Twins","BOS Red Sox","Sandy Leon Singles","Under","0.5","-310","MIN Twins - BOS Red Sox"
"64","MIN Twins","BOS Red Sox","Jose Miranda Singles","Over","0.5","-125","MIN Twins - BOS Red Sox"
"65","MIN Twins","BOS Red Sox","Jose Miranda Singles","Under","0.5","-105","MIN Twins - BOS Red Sox"
"66","MIN Twins","BOS Red Sox","Tommy Pham RBIs","Over","0.5","+225","MIN Twins - BOS Red Sox"
"67","MIN Twins","BOS Red Sox","Tommy Pham RBIs","Under","0.5","-320","MIN Twins - BOS Red Sox"
"68","MIN Twins","BOS Red Sox","Carlos Correa RBIs","Over","0.5","+195","MIN Twins - BOS Red Sox"
"69","MIN Twins","BOS Red Sox","Carlos Correa RBIs","Under","0.5","-275","MIN Twins - BOS Red Sox"
"70","MIN Twins","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Over","1.5","-125","MIN Twins - BOS Red Sox"
"71","MIN Twins","BOS Red Sox","BOS Red Sox: Team Total Runs - 1st 5 Innings","Under","1.5","+105","MIN Twins - BOS Red Sox"
"72","MIN Twins","BOS Red Sox","MIN Twins: Team Total Runs - 1st 5 Innings","Over","1.5","-155","MIN Twins - BOS Red Sox"
"73","MIN Twins","BOS Red Sox","MIN Twins: Team Total Runs - 1st 5 Innings","Under","1.5","+135","MIN Twins - BOS Red Sox"
"74","MIN Twins","BOS Red Sox","Runs - 1st Inning","Over","0.5","+100","MIN Twins - BOS Red Sox"
"75","MIN Twins","BOS Red Sox","Runs - 1st Inning","Under","0.5","-130","MIN Twins - BOS Red Sox"
"76","MIN Twins","BOS Red Sox","Runs - 1st Inning","Over","1.5","+255","MIN Twins - BOS Red Sox"
"77","MIN Twins","BOS Red Sox","Runs - 1st Inning","Under","1.5","-360","MIN Twins - BOS Red Sox"
"78","MIN Twins","BOS Red Sox","Kevin Plawecki RBIs","Over","0.5","+330","MIN Twins - BOS Red Sox"
"79","MIN Twins","BOS Red Sox","Kevin Plawecki RBIs","Under","0.5","-525","MIN Twins - BOS Red Sox"
"80","MIN Twins","BOS Red Sox","Bobby Dalbec RBIs","Over","0.5","+270","MIN Twins - BOS Red Sox"
"81","MIN Twins","BOS Red Sox","Bobby Dalbec RBIs","Under","0.5","-400","MIN Twins - BOS Red Sox"
"82","MIN Twins","BOS Red Sox","Xander Bogaerts Runs","Over","0.5","+125","MIN Twins - BOS Red Sox"
"83","MIN Twins","BOS Red Sox","Xander Bogaerts Runs","Under","0.5","-170","MIN Twins - BOS Red Sox"
"84","MIN Twins","BOS Red Sox","Gilberto Celestino Home Runs","Over","0.5","+1000","MIN Twins - BOS Red Sox"
"85","MIN Twins","BOS Red Sox","Gilberto Celestino Home Runs","Under","0.5","-5000","MIN Twins - BOS Red Sox"
"86","MIN Twins","BOS Red Sox","Alex Verdugo Doubles","Over","0.5","+320","MIN Twins - BOS Red Sox"
"87","MIN Twins","BOS Red Sox","Alex Verdugo Doubles","Under","0.5","-475","MIN Twins - BOS Red Sox"
"88","MIN Twins","BOS Red Sox","Jose Miranda Doubles","Over","0.5","+320","MIN Twins - BOS Red Sox"
"89","MIN Twins","BOS Red Sox","Jose Miranda Doubles","Under","0.5","-500","MIN Twins - BOS Red Sox"
"90","MIN Twins","BOS Red Sox","Kyle Garlick Home Runs","Over","0.5","+425","MIN Twins - BOS Red Sox"
"91","MIN Twins","BOS Red Sox","Kyle Garlick Home Runs","Under","0.5","-750","MIN Twins - BOS Red Sox"
"92","MIN Twins","BOS Red Sox","Kevin Plawecki Hits","Over","0.5","-130","MIN Twins - BOS Red Sox"
"93","MIN Twins","BOS Red Sox","Kevin Plawecki Hits","Under","0.5","-105","MIN Twins - BOS Red Sox"
"94","MIN Twins","BOS Red Sox","Alex Verdugo Singles","Over","0.5","-120","MIN Twins - BOS Red Sox"
"95","MIN Twins","BOS Red Sox","Alex Verdugo Singles","Under","0.5","-110","MIN Twins - BOS Red Sox"
"96","MIN Twins","BOS Red Sox","MIN Twins to Bat Bottom of 9th","Yes",NA,"-150","MIN Twins - BOS Red Sox"
"97","MIN Twins","BOS Red Sox","MIN Twins to Bat Bottom of 9th","No",NA,"+115","MIN Twins - BOS Red Sox"
"98","MIN Twins","BOS Red Sox","J.D. Martinez RBIs","Over","0.5","+200","MIN Twins - BOS Red Sox"
"99","MIN Twins","BOS Red Sox","J.D. Martinez RBIs","Under","0.5","-280","MIN Twins - BOS Red Sox"
"100","MIN Twins","BOS Red Sox","Carlos Correa Runs","Over","0.5","+100","MIN Twins - BOS Red Sox"
"101","MIN Twins","BOS Red Sox","Carlos Correa Runs","Under","0.5","-130","MIN Twins - BOS Red Sox"
"102","MIN Twins","BOS Red Sox","Nick Gordon Runs","Over","0.5","+120","MIN Twins - BOS Red Sox"
"103","MIN Twins","BOS Red Sox","Nick Gordon Runs","Under","0.5","-160","MIN Twins - BOS Red Sox"
"104","MIN Twins","BOS Red Sox","Winning Margin","To Win By 1 Run",NA,"+600","MIN Twins - BOS Red Sox"
"105","MIN Twins","BOS Red Sox","Winning Margin","To Win By 2 Runs",NA,"+800","MIN Twins - BOS Red Sox"
"106","MIN Twins","BOS Red Sox","Winning Margin","To Win By 3 Runs",NA,"+1000","MIN Twins - BOS Red Sox"
"107","MIN Twins","BOS Red Sox","Winning Margin","To Win By 4 Runs Or More",NA,"+425","MIN Twins - BOS Red Sox"
"108","MIN Twins","BOS Red Sox","Winning Margin","To Win By 1 Run",NA,"+425","MIN Twins - BOS Red Sox"
"109","MIN Twins","BOS Red Sox","Winning Margin","To Win By 2 Runs",NA,"+700","MIN Twins - BOS Red Sox"
"110","MIN Twins","BOS Red Sox","Winning Margin","To Win By 3 Runs",NA,"+1100","MIN Twins - BOS Red Sox"
"111","MIN Twins","BOS Red Sox","Winning Margin","To Win By 4 Runs Or More",NA,"+425","MIN Twins - BOS Red Sox"
"112","MIN Twins","BOS Red Sox","Michael Wacha Hits Allowed","Over","5.5","-155","MIN Twins - BOS Red Sox"
"113","MIN Twins","BOS Red Sox","Michael Wacha Hits Allowed","Under","5.5","+120","MIN Twins - BOS Red Sox"
"114","MIN Twins","BOS Red Sox","Michael Wacha Walks Allowed","Over","1.5","+155","MIN Twins - BOS Red Sox"
"115","MIN Twins","BOS Red Sox","Michael Wacha Walks Allowed","Under","1.5","-210","MIN Twins - BOS Red Sox"
"116","MIN Twins","BOS Red Sox","Kiké Hernandez Total Bases","Over","0.5","-170","MIN Twins - BOS Red Sox"
"117","MIN Twins","BOS Red Sox","Kiké Hernandez Total Bases","Under","0.5","+125","MIN Twins - BOS Red Sox"
"118","MIN Twins","BOS Red Sox","Will Michael Wacha Record a Win?","Yes",NA,"+200","MIN Twins - BOS Red Sox"
"119","MIN Twins","BOS Red Sox","Will Michael Wacha Record a Win?","No",NA,"-280","MIN Twins - BOS Red Sox"
"120","MIN Twins","BOS Red Sox","Race to 5 Runs","BOS Red Sox",NA,"+185","MIN Twins - BOS Red Sox"
"121","MIN Twins","BOS Red Sox","Race to 5 Runs","Neither",NA,"+160","MIN Twins - BOS Red Sox"
"122","MIN Twins","BOS Red Sox","Race to 5 Runs","MIN Twins",NA,"+185","MIN Twins - BOS Red Sox"
"123","MIN Twins","BOS Red Sox","Inning of First Score","1st Inning",NA,"+100","MIN Twins - BOS Red Sox"
"124","MIN Twins","BOS Red Sox","Inning of First Score","2nd Inning",NA,"+270","MIN Twins - BOS Red Sox"
"125","MIN Twins","BOS Red Sox","Inning of First Score","3rd Inning",NA,"+550","MIN Twins - BOS Red Sox"
"126","MIN Twins","BOS Red Sox","Inning of First Score","4th Inning",NA,"+1000","MIN Twins - BOS Red Sox"
"127","MIN Twins","BOS Red Sox","Inning of First Score","5th Inning",NA,"+1800","MIN Twins - BOS Red Sox"
"128","MIN Twins","BOS Red Sox","Inning of First Score","6th Inning",NA,"+2800","MIN Twins - BOS Red Sox"
"129","MIN Twins","BOS Red Sox","Inning of First Score","7th Inning",NA,"+4500","MIN Twins - BOS Red Sox"
"130","MIN Twins","BOS Red Sox","Inning of First Score","8th Inning",NA,"+6000","MIN Twins - BOS Red Sox"
"131","MIN Twins","BOS Red Sox","Inning of First Score","10th Inning or Later",NA,"+6500","MIN Twins - BOS Red Sox"
"132","MIN Twins","BOS Red Sox","Inning of First Score","9th Inning",NA,"+7500","MIN Twins - BOS Red Sox"
"133","MIN Twins","BOS Red Sox","Jose Miranda RBIs","Over","0.5","+160","MIN Twins - BOS Red Sox"
"134","MIN Twins","BOS Red Sox","Jose Miranda RBIs","Under","0.5","-220","MIN Twins - BOS Red Sox"
"135","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","1 Run",NA,"-1600","MIN Twins - BOS Red Sox"
"136","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","2 Runs",NA,"-295","MIN Twins - BOS Red Sox"
"137","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","3 Runs",NA,"-115","MIN Twins - BOS Red Sox"
"138","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","4 Runs",NA,"+185","MIN Twins - BOS Red Sox"
"139","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","5 Runs",NA,"+400","MIN Twins - BOS Red Sox"
"140","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","6 Runs",NA,"+800","MIN Twins - BOS Red Sox"
"141","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","7 Runs",NA,"+1500","MIN Twins - BOS Red Sox"
"142","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","8 Runs",NA,"+2800","MIN Twins - BOS Red Sox"
"143","MIN Twins","BOS Red Sox","Both Teams To Score X Runs","9+ Runs",NA,"+4500","MIN Twins - BOS Red Sox"
"144","MIN Twins","BOS Red Sox","Bobby Dalbec Singles","Over","0.5","+215","MIN Twins - BOS Red Sox"
"145","MIN Twins","BOS Red Sox","Bobby Dalbec Singles","Under","0.5","-300","MIN Twins - BOS Red Sox"
"146","MIN Twins","BOS Red Sox","Kyle Garlick Singles","Over","0.5","+125","MIN Twins - BOS Red Sox"
"147","MIN Twins","BOS Red Sox","Kyle Garlick Singles","Under","0.5","-165","MIN Twins - BOS Red Sox"
"148","MIN Twins","BOS Red Sox","MIN Twins Score First + Win","Yes",NA,"+170","MIN Twins - BOS Red Sox"
"149","MIN Twins","BOS Red Sox","MIN Twins Score First + Win","No",NA,"-230","MIN Twins - BOS Red Sox"
"150","MIN Twins","BOS Red Sox","Gilberto Celestino Singles","Over","0.5","-125","MIN Twins - BOS Red Sox"
"151","MIN Twins","BOS Red Sox","Gilberto Celestino Singles","Under","0.5","-105","MIN Twins - BOS Red Sox"
"152","MIN Twins","BOS Red Sox","Race to 6 Runs","BOS Red Sox",NA,"+265","MIN Twins - BOS Red Sox"
"153","MIN Twins","BOS Red Sox","Race to 6 Runs","Neither",NA,"-120","MIN Twins - BOS Red Sox"
"154","MIN Twins","BOS Red Sox","Race to 6 Runs","MIN Twins",NA,"+275","MIN Twins - BOS Red Sox"
"155","MIN Twins","BOS Red Sox","Carlos Correa Home Runs","Over","0.5","+475","MIN Twins - BOS Red Sox"
"156","MIN Twins","BOS Red Sox","Carlos Correa Home Runs","Under","0.5","-800","MIN Twins - BOS Red Sox"
"157","MIN Twins","BOS Red Sox","Max Kepler Hits","Over","0.5","-230","MIN Twins - BOS Red Sox"
"158","MIN Twins","BOS Red Sox","Max Kepler Hits","Under","0.5","+170","MIN Twins - BOS Red Sox"
"159","MIN Twins","BOS Red Sox","Kyle Garlick Total Bases","Over","1.5","+140","MIN Twins - BOS Red Sox"
"160","MIN Twins","BOS Red Sox","Kyle Garlick Total Bases","Under","1.5","-190","MIN Twins - BOS Red Sox"
"161","MIN Twins","BOS Red Sox","Race to 4 Runs","BOS Red Sox",NA,"+130","MIN Twins - BOS Red Sox"
"162","MIN Twins","BOS Red Sox","Race to 4 Runs","Neither",NA,"+340","MIN Twins - BOS Red Sox"
"163","MIN Twins","BOS Red Sox","Race to 4 Runs","MIN Twins",NA,"+130","MIN Twins - BOS Red Sox"
"164","MIN Twins","BOS Red Sox","Rafael Devers Home Runs","Over","0.5","+310","MIN Twins - BOS Red Sox"
"165","MIN Twins","BOS Red Sox","Rafael Devers Home Runs","Under","0.5","-475","MIN Twins - BOS Red Sox"
"166","MIN Twins","BOS Red Sox","Bobby Dalbec Total Bases","Over","0.5","-105","MIN Twins - BOS Red Sox"
"167","MIN Twins","BOS Red Sox","Bobby Dalbec Total Bases","Under","0.5","-125","MIN Twins - BOS Red Sox"
"168","MIN Twins","BOS Red Sox","Kiké Hernandez RBIs","Over","0.5","+210","MIN Twins - BOS Red Sox"
"169","MIN Twins","BOS Red Sox","Kiké Hernandez RBIs","Under","0.5","-295","MIN Twins - BOS Red Sox"
"170","MIN Twins","BOS Red Sox","Kiké Hernandez Home Runs","Over","0.5","+500","MIN Twins - BOS Red Sox"
"171","MIN Twins","BOS Red Sox","Kiké Hernandez Home Runs","Under","0.5","-900","MIN Twins - BOS Red Sox"
"172","MIN Twins","BOS Red Sox","Gio Urshela RBIs","Over","0.5","+185","MIN Twins - BOS Red Sox"
"173","MIN Twins","BOS Red Sox","Gio Urshela RBIs","Under","0.5","-255","MIN Twins - BOS Red Sox"
"174","MIN Twins","BOS Red Sox","Trevor Story Singles","Over","0.5","+150","MIN Twins - BOS Red Sox"
"175","MIN Twins","BOS Red Sox","Trevor Story Singles","Under","0.5","-200","MIN Twins - BOS Red Sox"
"176","MIN Twins","BOS Red Sox","Tommy Pham Singles","Over","0.5","+110","MIN Twins - BOS Red Sox"
"177","MIN Twins","BOS Red Sox","Tommy Pham Singles","Under","0.5","-150","MIN Twins - BOS Red Sox"
"178","MIN Twins","BOS Red Sox","Xander Bogaerts Total Bases","Over","1.5","+125","MIN Twins - BOS Red Sox"
"179","MIN Twins","BOS Red Sox","Xander Bogaerts Total Bases","Under","1.5","-165","MIN Twins - BOS Red Sox"
"180","MIN Twins","BOS Red Sox","Kevin Plawecki Total Bases","Over","0.5","-130","MIN Twins - BOS Red Sox"
"181","MIN Twins","BOS Red Sox","Kevin Plawecki Total Bases","Under","0.5","-105","MIN Twins - BOS Red Sox"
"182","MIN Twins","BOS Red Sox","Nick Gordon Stolen Bases","Over","0.5","+700","MIN Twins - BOS Red Sox"
"183","MIN Twins","BOS Red Sox","Nick Gordon Stolen Bases","Under","0.5","-1800","MIN Twins - BOS Red Sox"
"184","MIN Twins","BOS Red Sox","Luis Arraez RBIs","Over","0.5","+250","MIN Twins - BOS Red Sox"
"185","MIN Twins","BOS Red Sox","Luis Arraez RBIs","Under","0.5","-360","MIN Twins - BOS Red Sox"
"186","MIN Twins","BOS Red Sox","Joe Ryan Strikeouts Thrown","Over","6.5","+130","MIN Twins - BOS Red Sox"
"187","MIN Twins","BOS Red Sox","Joe Ryan Strikeouts Thrown","Under","6.5","-170","MIN Twins - BOS Red Sox"
"188","MIN Twins","BOS Red Sox","Nick Gordon Singles","Over","0.5","+110","MIN Twins - BOS Red Sox"
"189","MIN Twins","BOS Red Sox","Nick Gordon Singles","Under","0.5","-150","MIN Twins - BOS Red Sox"
"190","MIN Twins","BOS Red Sox","Tommy Pham Total Bases","Over","1.5","+130","MIN Twins - BOS Red Sox"
"191","MIN Twins","BOS Red Sox","Tommy Pham Total Bases","Under","1.5","-175","MIN Twins - BOS Red Sox"
"192","MIN Twins","BOS Red Sox","Kevin Plawecki Runs","Over","0.5","+210","MIN Twins - BOS Red Sox"
"193","MIN Twins","BOS Red Sox","Kevin Plawecki Runs","Under","0.5","-300","MIN Twins - BOS Red Sox"
"194","MIN Twins","BOS Red Sox","BOS Red Sox Score First + Win","Yes",NA,"+170","MIN Twins - BOS Red Sox"
"195","MIN Twins","BOS Red Sox","BOS Red Sox Score First + Win","No",NA,"-230","MIN Twins - BOS Red Sox"
"196","MIN Twins","BOS Red Sox","Total Hits","Over","15.5","-175","MIN Twins - BOS Red Sox"
"197","MIN Twins","BOS Red Sox","Total Hits","Under","15.5","+140","MIN Twins - BOS Red Sox"
"198","MIN Twins","BOS Red Sox","Bobby Dalbec Home Runs","Over","0.5","+500","MIN Twins - BOS Red Sox"
"199","MIN Twins","BOS Red Sox","Bobby Dalbec Home Runs","Under","0.5","-1000","MIN Twins - BOS Red Sox"
"200","MIN Twins","BOS Red Sox","Team With Highest Scoring Inning","BOS Red Sox",NA,"-105","MIN Twins - BOS Red Sox"
"201","MIN Twins","BOS Red Sox","Team With Highest Scoring Inning","MIN Twins",NA,"-130","MIN Twins - BOS Red Sox"
"202","MIN Twins","BOS Red Sox","Gio Urshela Home Runs","Over","0.5","+600","MIN Twins - BOS Red Sox"
"203","MIN Twins","BOS Red Sox","Gio Urshela Home Runs","Under","0.5","-1400","MIN Twins - BOS Red Sox"
"204","MIN Twins","BOS Red Sox","Nick Gordon Hits","Over","0.5","-240","MIN Twins - BOS Red Sox"
"205","MIN Twins","BOS Red Sox","Nick Gordon Hits","Under","0.5","+175","MIN Twins - BOS Red Sox"
"206","MIN Twins","BOS Red Sox","Xander Bogaerts Doubles","Over","0.5","+340","MIN Twins - BOS Red Sox"
"207","MIN Twins","BOS Red Sox","Xander Bogaerts Doubles","Under","0.5","-525","MIN Twins - BOS Red Sox"
"208","MIN Twins","BOS Red Sox","Trevor Story Stolen Bases","Over","0.5","+700","MIN Twins - BOS Red Sox"
"209","MIN Twins","BOS Red Sox","Trevor Story Stolen Bases","Under","0.5","-1600","MIN Twins - BOS Red Sox"
"210","MIN Twins","BOS Red Sox","Carlos Correa Hits","Over","1.5","+190","MIN Twins - BOS Red Sox"
"211","MIN Twins","BOS Red Sox","Carlos Correa Hits","Under","1.5","-265","MIN Twins - BOS Red Sox"
"212","MIN Twins","BOS Red Sox","Max Kepler Total Bases","Over","1.5","+120","MIN Twins - BOS Red Sox"
"213","MIN Twins","BOS Red Sox","Max Kepler Total Bases","Under","1.5","-160","MIN Twins - BOS Red Sox"
"214","MIN Twins","BOS Red Sox","Race to 7 Runs","BOS Red Sox",NA,"+400","MIN Twins - BOS Red Sox"
"215","MIN Twins","BOS Red Sox","Race to 7 Runs","Neither",NA,"-235","MIN Twins - BOS Red Sox"
"216","MIN Twins","BOS Red Sox","Race to 7 Runs","MIN Twins",NA,"+425","MIN Twins - BOS Red Sox"
"217","MIN Twins","BOS Red Sox","Carlos Correa Singles","Over","0.5","-140","MIN Twins - BOS Red Sox"
"218","MIN Twins","BOS Red Sox","Carlos Correa Singles","Under","0.5","+105","MIN Twins - BOS Red Sox"
"219","MIN Twins","BOS Red Sox","J.D. Martinez Runs","Over","0.5","+155","MIN Twins - BOS Red Sox"
"220","MIN Twins","BOS Red Sox","J.D. Martinez Runs","Under","0.5","-210","MIN Twins - BOS Red Sox"
"221","MIN Twins","BOS Red Sox","Rafael Devers Total Bases","Over","1.5","+105","MIN Twins - BOS Red Sox"
"222","MIN Twins","BOS Red Sox","Rafael Devers Total Bases","Under","1.5","-140","MIN Twins - BOS Red Sox"
"223","MIN Twins","BOS Red Sox","Gio Urshela Total Bases","Over","1.5","+120","MIN Twins - BOS Red Sox"
"224","MIN Twins","BOS Red Sox","Gio Urshela Total Bases","Under","1.5","-160","MIN Twins - BOS Red Sox"
"225","MIN Twins","BOS Red Sox","Sandy Leon Hits","Over","0.5","+115","MIN Twins - BOS Red Sox"
"226","MIN Twins","BOS Red Sox","Sandy Leon Hits","Under","0.5","-150","MIN Twins - BOS Red Sox"
"227","MIN Twins","BOS Red Sox","Kevin Plawecki Home Runs","Over","0.5","+850","MIN Twins - BOS Red Sox"
"228","MIN Twins","BOS Red Sox","Kevin Plawecki Home Runs","Under","0.5","-2500","MIN Twins - BOS Red Sox"
"229","MIN Twins","BOS Red Sox","Will Joe Ryan Record a Win?","Yes",NA,"+145","MIN Twins - BOS Red Sox"
"230","MIN Twins","BOS Red Sox","Will Joe Ryan Record a Win?","No",NA,"-195","MIN Twins - BOS Red Sox"
"231","MIN Twins","BOS Red Sox","MIN Twins to Score - 1st Inning","Yes",NA,"+220","MIN Twins - BOS Red Sox"
"232","MIN Twins","BOS Red Sox","MIN Twins to Score - 1st Inning","No",NA,"-310","MIN Twins - BOS Red Sox"
"233","MIN Twins","BOS Red Sox","Alex Verdugo Total Bases","Over","1.5","+130","MIN Twins - BOS Red Sox"
