"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"981","BAL Orioles","CHI Cubs","Ryan Mountcastle 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","6",NA,"+360","BAL Orioles - CHI Cubs"
"982","BAL Orioles","CHI Cubs","Ryan Mountcastle 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","7+",NA,"+450","BAL Orioles - CHI Cubs"
"983","BAL Orioles","CHI Cubs","Jorge Mateo Home Runs","Over","0.5","+3000","BAL Orioles - CHI Cubs"
"984","BAL Orioles","CHI Cubs","Jorge Mateo Home Runs","Under","0.5","-20000","BAL Orioles - CHI Cubs"
"985","BAL Orioles","CHI Cubs","Ramon Urias Total Bases","Over","1.5","+210","BAL Orioles - CHI Cubs"
"986","BAL Orioles","CHI Cubs","Ramon Urias Total Bases","Under","1.5","-295","BAL Orioles - CHI Cubs"
"987","BAL Orioles","CHI Cubs","Ryan Mountcastle - 4th Plate Appearance - 8th Inning - On Base (vs. Erich Uelmen)","Yes",NA,"+210","BAL Orioles - CHI Cubs"
"988","BAL Orioles","CHI Cubs","Ryan Mountcastle - 4th Plate Appearance - 8th Inning - On Base (vs. Erich Uelmen)","No",NA,"-295","BAL Orioles - CHI Cubs"
"989","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","In Play Out",NA,"+105","BAL Orioles - CHI Cubs"
"990","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Strikeout",NA,"+360","BAL Orioles - CHI Cubs"
"991","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Single",NA,"+390","BAL Orioles - CHI Cubs"
"992","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Walk/HBP",NA,"+750","BAL Orioles - CHI Cubs"
"993","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Double",NA,"+1500","BAL Orioles - CHI Cubs"
"994","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Home Run",NA,"+1900","BAL Orioles - CHI Cubs"
"995","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Reach On Error",NA,"+3500","BAL Orioles - CHI Cubs"
"996","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - Exact Result (vs. Erich Uelmen)","Triple",NA,"+10000","BAL Orioles - CHI Cubs"
"997","BAL Orioles","CHI Cubs","Nico Hoerner Hits","Over","0.5","+2000","BAL Orioles - CHI Cubs"
"998","BAL Orioles","CHI Cubs","Nico Hoerner Hits","Under","0.5","-6000","BAL Orioles - CHI Cubs"
"999","BAL Orioles","CHI Cubs","Terrin Vavra Singles","Over","0.5","+215","BAL Orioles - CHI Cubs"
"1000","BAL Orioles","CHI Cubs","Terrin Vavra Singles","Under","0.5","-300","BAL Orioles - CHI Cubs"
"1001","BAL Orioles","CHI Cubs","Nick Madrigal Singles","Over","0.5","+700","BAL Orioles - CHI Cubs"
"1002","BAL Orioles","CHI Cubs","Nick Madrigal Singles","Under","0.5","-1200","BAL Orioles - CHI Cubs"
"1003","BAL Orioles","CHI Cubs","Anthony Santander - 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","Over","3.5","+100","BAL Orioles - CHI Cubs"
"1004","BAL Orioles","CHI Cubs","Anthony Santander - 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","Under","3.5","-135","BAL Orioles - CHI Cubs"
"1005","BAL Orioles","CHI Cubs","Nelson Velazquez Hits","Over","1.5","+500","BAL Orioles - CHI Cubs"
"1006","BAL Orioles","CHI Cubs","Nelson Velazquez Hits","Under","1.5","-800","BAL Orioles - CHI Cubs"
"1007","BAL Orioles","CHI Cubs","Cedric Mullins Singles","Over","0.5","+650","BAL Orioles - CHI Cubs"
"1008","BAL Orioles","CHI Cubs","Cedric Mullins Singles","Under","0.5","-1100","BAL Orioles - CHI Cubs"
"1009","BAL Orioles","CHI Cubs","Franmil Reyes RBIs","Over","0.5","+1800","BAL Orioles - CHI Cubs"
"1010","BAL Orioles","CHI Cubs","Franmil Reyes RBIs","Under","0.5","-5000","BAL Orioles - CHI Cubs"
"1011","BAL Orioles","CHI Cubs","Ryan Mountcastle Doubles","Over","0.5","+3000","BAL Orioles - CHI Cubs"
"1012","BAL Orioles","CHI Cubs","Ryan Mountcastle Doubles","Under","0.5","-20000","BAL Orioles - CHI Cubs"
"1013","BAL Orioles","CHI Cubs","Rougned Odor RBIs","Over","0.5","+600","BAL Orioles - CHI Cubs"
"1014","BAL Orioles","CHI Cubs","Rougned Odor RBIs","Under","0.5","-1000","BAL Orioles - CHI Cubs"
"1015","BAL Orioles","CHI Cubs","Jorge Mateo Singles","Over","0.5","+500","BAL Orioles - CHI Cubs"
"1016","BAL Orioles","CHI Cubs","Jorge Mateo Singles","Under","0.5","-800","BAL Orioles - CHI Cubs"
"1017","BAL Orioles","CHI Cubs","P.J. Higgins RBIs","Over","0.5","+2000","BAL Orioles - CHI Cubs"
"1018","BAL Orioles","CHI Cubs","P.J. Higgins RBIs","Under","0.5","-6000","BAL Orioles - CHI Cubs"
"1019","BAL Orioles","CHI Cubs","Anthony Santander Hits","Over","0.5","+235","BAL Orioles - CHI Cubs"
"1020","BAL Orioles","CHI Cubs","Anthony Santander Hits","Under","0.5","-330","BAL Orioles - CHI Cubs"
"1021","BAL Orioles","CHI Cubs","Rougned Odor Total Bases","Over","1.5","+320","BAL Orioles - CHI Cubs"
"1022","BAL Orioles","CHI Cubs","Rougned Odor Total Bases","Under","1.5","-475","BAL Orioles - CHI Cubs"
"1023","BAL Orioles","CHI Cubs","Cedric Mullins Total Bases","Over","3.5","+425","BAL Orioles - CHI Cubs"
"1024","BAL Orioles","CHI Cubs","Cedric Mullins Total Bases","Under","3.5","-700","BAL Orioles - CHI Cubs"
"1025","BAL Orioles","CHI Cubs","Adley Rutschman Hits","Over","0.5","+700","BAL Orioles - CHI Cubs"
"1026","BAL Orioles","CHI Cubs","Adley Rutschman Hits","Under","0.5","-1200","BAL Orioles - CHI Cubs"
"1027","BAL Orioles","CHI Cubs","Ramon Urias Home Runs","Over","0.5","+2200","BAL Orioles - CHI Cubs"
"1028","BAL Orioles","CHI Cubs","Ramon Urias Home Runs","Under","0.5","-8000","BAL Orioles - CHI Cubs"
"1029","BAL Orioles","CHI Cubs","Willson Contreras Total Bases","Over","8.5","+1000","BAL Orioles - CHI Cubs"
"1030","BAL Orioles","CHI Cubs","Willson Contreras Total Bases","Under","8.5","-1800","BAL Orioles - CHI Cubs"
"1031","BAL Orioles","CHI Cubs","Nelson Velazquez Runs","Over","0.5","+800","BAL Orioles - CHI Cubs"
"1032","BAL Orioles","CHI Cubs","Nelson Velazquez Runs","Under","0.5","-1400","BAL Orioles - CHI Cubs"
"1033","BAL Orioles","CHI Cubs","Adley Rutschman Doubles","Over","0.5","+2500","BAL Orioles - CHI Cubs"
"1034","BAL Orioles","CHI Cubs","Adley Rutschman Doubles","Under","0.5","-10000","BAL Orioles - CHI Cubs"
"1035","BAL Orioles","CHI Cubs","P.J. Higgins Singles","Over","0.5","+500","BAL Orioles - CHI Cubs"
"1036","BAL Orioles","CHI Cubs","P.J. Higgins Singles","Under","0.5","-800","BAL Orioles - CHI Cubs"
"1037","BAL Orioles","CHI Cubs","Ian Happ Singles","Over","1.5","+1800","BAL Orioles - CHI Cubs"
"1038","BAL Orioles","CHI Cubs","Ian Happ Singles","Under","1.5","-5000","BAL Orioles - CHI Cubs"
"1039","BAL Orioles","CHI Cubs","Anthony Santander Home Runs","Over","0.5","+1300","BAL Orioles - CHI Cubs"
"1040","BAL Orioles","CHI Cubs","Anthony Santander Home Runs","Under","0.5","-3000","BAL Orioles - CHI Cubs"
"1041","BAL Orioles","CHI Cubs","Adrian Sampson Strikeouts Thrown","Over","6.5","+140","BAL Orioles - CHI Cubs"
"1042","BAL Orioles","CHI Cubs","Adrian Sampson Strikeouts Thrown","Under","6.5","-190","BAL Orioles - CHI Cubs"
"1043","BAL Orioles","CHI Cubs","Zach McKinstry RBIs","Over","0.5","+1100","BAL Orioles - CHI Cubs"
"1044","BAL Orioles","CHI Cubs","Zach McKinstry RBIs","Under","0.5","-2500","BAL Orioles - CHI Cubs"
"1045","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - On Base (vs. Erich Uelmen)","Yes",NA,"+135","BAL Orioles - CHI Cubs"
"1046","BAL Orioles","CHI Cubs","Ramon Urias - 4th Plate Appearance - 8th Inning - On Base (vs. Erich Uelmen)","No",NA,"-180","BAL Orioles - CHI Cubs"
"1047","BAL Orioles","CHI Cubs","Franmil Reyes Runs","Over","0.5","+2000","BAL Orioles - CHI Cubs"
"1048","BAL Orioles","CHI Cubs","Franmil Reyes Runs","Under","0.5","-6000","BAL Orioles - CHI Cubs"
"1049","BAL Orioles","CHI Cubs","Zach McKinstry Singles","Over","0.5","+475","BAL Orioles - CHI Cubs"
"1050","BAL Orioles","CHI Cubs","Zach McKinstry Singles","Under","0.5","-750","BAL Orioles - CHI Cubs"
"1051","BAL Orioles","CHI Cubs","Zach McKinstry Total Bases","Over","0.5","+320","BAL Orioles - CHI Cubs"
"1052","BAL Orioles","CHI Cubs","Zach McKinstry Total Bases","Under","0.5","-475","BAL Orioles - CHI Cubs"
"1053","BAL Orioles","CHI Cubs","Cedric Mullins Runs","Over","0.5","-255","BAL Orioles - CHI Cubs"
"1054","BAL Orioles","CHI Cubs","Cedric Mullins Runs","Under","0.5","+185","BAL Orioles - CHI Cubs"
"1055","BAL Orioles","CHI Cubs","Zach McKinstry Hits","Over","0.5","+320","BAL Orioles - CHI Cubs"
"1056","BAL Orioles","CHI Cubs","Zach McKinstry Hits","Under","0.5","-475","BAL Orioles - CHI Cubs"
"1057","BAL Orioles","CHI Cubs","Over 2.5 Strikeouts Recorded - Top of the 9th Inning?","Yes",NA,"+800","BAL Orioles - CHI Cubs"
"1058","BAL Orioles","CHI Cubs","Over 2.5 Strikeouts Recorded - Top of the 9th Inning?","No",NA,"-2000","BAL Orioles - CHI Cubs"
"1059","BAL Orioles","CHI Cubs","Ryan Mountcastle - 4th Plate Appearance - 8th Inning - Grouped Result (vs. Erich Uelmen)","Out",NA,"-425","BAL Orioles - CHI Cubs"
"1060","BAL Orioles","CHI Cubs","Ryan Mountcastle - 4th Plate Appearance - 8th Inning - Grouped Result (vs. Erich Uelmen)","Hit",NA,"+360","BAL Orioles - CHI Cubs"
"1061","BAL Orioles","CHI Cubs","Ryan Mountcastle - 4th Plate Appearance - 8th Inning - Grouped Result (vs. Erich Uelmen)","Walk/Hit by Pitch",NA,"+800","BAL Orioles - CHI Cubs"
"1062","BAL Orioles","CHI Cubs","Jorge Mateo RBIs","Over","0.5","+800","BAL Orioles - CHI Cubs"
"1063","BAL Orioles","CHI Cubs","Jorge Mateo RBIs","Under","0.5","-1400","BAL Orioles - CHI Cubs"
"1064","BAL Orioles","CHI Cubs","Adley Rutschman RBIs","Over","0.5","+950","BAL Orioles - CHI Cubs"
"1065","BAL Orioles","CHI Cubs","Adley Rutschman RBIs","Under","0.5","-1800","BAL Orioles - CHI Cubs"
"1066","BAL Orioles","CHI Cubs","Adley Rutschman Singles","Over","0.5","+1100","BAL Orioles - CHI Cubs"
"1067","BAL Orioles","CHI Cubs","Adley Rutschman Singles","Under","0.5","-2500","BAL Orioles - CHI Cubs"
"1068","BAL Orioles","CHI Cubs","Anthony Santander Singles","Over","0.5","+425","BAL Orioles - CHI Cubs"
"1069","BAL Orioles","CHI Cubs","Anthony Santander Singles","Under","0.5","-650","BAL Orioles - CHI Cubs"
"1070","BAL Orioles","CHI Cubs","Nelson Velazquez RBIs","Over","0.5","+2200","BAL Orioles - CHI Cubs"
"1071","BAL Orioles","CHI Cubs","Nelson Velazquez RBIs","Under","0.5","-8000","BAL Orioles - CHI Cubs"
"1072","BAL Orioles","CHI Cubs","Rougned Odor Hits","Over","1.5","+320","BAL Orioles - CHI Cubs"
"1073","BAL Orioles","CHI Cubs","Rougned Odor Hits","Under","1.5","-475","BAL Orioles - CHI Cubs"
"1074","BAL Orioles","CHI Cubs","Ian Happ RBIs","Over","0.5","+1500","BAL Orioles - CHI Cubs"
"1075","BAL Orioles","CHI Cubs","Ian Happ RBIs","Under","0.5","-3500","BAL Orioles - CHI Cubs"
"1076","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","3",NA,"+350","BAL Orioles - CHI Cubs"
"1077","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","2",NA,"+350","BAL Orioles - CHI Cubs"
"1078","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","4",NA,"+400","BAL Orioles - CHI Cubs"
"1079","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","1",NA,"+450","BAL Orioles - CHI Cubs"
"1080","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","5",NA,"+500","BAL Orioles - CHI Cubs"
"1081","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","6",NA,"+800","BAL Orioles - CHI Cubs"
"1082","BAL Orioles","CHI Cubs","Anthony Santander 4th Plate Appearance - 8th Inning - Pitch Count (vs. Erich Uelmen)","7+",NA,"+1000","BAL Orioles - CHI Cubs"
"1083","BAL Orioles","CHI Cubs","CHI Cubs Batters to the Plate Exact - 9th Inning","3",NA,"+125","BAL Orioles - CHI Cubs"
"1084","BAL Orioles","CHI Cubs","CHI Cubs Batters to the Plate Exact - 9th Inning","4",NA,"+210","BAL Orioles - CHI Cubs"
"1085","BAL Orioles","CHI Cubs","CHI Cubs Batters to the Plate Exact - 9th Inning","5",NA,"+425","BAL Orioles - CHI Cubs"
"1086","BAL Orioles","CHI Cubs","CHI Cubs Batters to the Plate Exact - 9th Inning","6",NA,"+900","BAL Orioles - CHI Cubs"
"1087","BAL Orioles","CHI Cubs","CHI Cubs Batters to the Plate Exact - 9th Inning","7+",NA,"+1000","BAL Orioles - CHI Cubs"
"1088","BAL Orioles","CHI Cubs","Nico Hoerner Singles","Over","0.5","+2500","BAL Orioles - CHI Cubs"
"1089","BAL Orioles","CHI Cubs","Nico Hoerner Singles","Under","0.5","-10000","BAL Orioles - CHI Cubs"
"1090","BAL Orioles","CHI Cubs","Christopher Morel Home Runs","Over","0.5","+1800","BAL Orioles - CHI Cubs"
"1091","BAL Orioles","CHI Cubs","Christopher Morel Home Runs","Under","0.5","-5000","BAL Orioles - CHI Cubs"
"1092","BAL Orioles","CHI Cubs","Ramon Urias Singles","Over","1.5","+310","BAL Orioles - CHI Cubs"
"1093","BAL Orioles","CHI Cubs","Ramon Urias Singles","Under","1.5","-450","BAL Orioles - CHI Cubs"
"1094","BAL Orioles","CHI Cubs","BAL Orioles Batters to the Plate - 8th Inning","Over","4.5","-900","BAL Orioles - CHI Cubs"
"1095","BAL Orioles","CHI Cubs","BAL Orioles Batters to the Plate - 8th Inning","Under","4.5","+500","BAL Orioles - CHI Cubs"
"1096","BAL Orioles","CHI Cubs","Over 2.5 Strikeouts Recorded - Bottom of the 8th Inning?","Yes",NA,"+1100","BAL Orioles - CHI Cubs"
"1097","BAL Orioles","CHI Cubs","Over 2.5 Strikeouts Recorded - Bottom of the 8th Inning?","No",NA,"-10000","BAL Orioles - CHI Cubs"
"1098","ATL Braves","HOU Astros","1st Run","HOU Astros",NA,"-145","ATL Braves - HOU Astros"
"1099","ATL Braves","HOU Astros","1st Run","ATL Braves",NA,"+110","ATL Braves - HOU Astros"
"1100","ATL Braves","HOU Astros","First Scoring Play - Number of Runs","1 Run",NA,"-370","ATL Braves - HOU Astros"
"1101","ATL Braves","HOU Astros","First Scoring Play - Number of Runs","2 Runs",NA,"+340","ATL Braves - HOU Astros"
"1102","ATL Braves","HOU Astros","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","ATL Braves - HOU Astros"
"1103","ATL Braves","HOU Astros","First Scoring Play - Number of Runs","4 Runs",NA,"+6500","ATL Braves - HOU Astros"
"1104","ATL Braves","HOU Astros","HOU Astros: Team Total Runs - 1st 5 Innings","Over","1.5","-140","ATL Braves - HOU Astros"
"1105","ATL Braves","HOU Astros","HOU Astros: Team Total Runs - 1st 5 Innings","Under","1.5","+120","ATL Braves - HOU Astros"
"1106","ATL Braves","HOU Astros","Race to 7 Runs","HOU Astros",NA,"+360","ATL Braves - HOU Astros"
"1107","ATL Braves","HOU Astros","Race to 7 Runs","Neither",NA,"-190","ATL Braves - HOU Astros"
"1108","ATL Braves","HOU Astros","Race to 7 Runs","ATL Braves",NA,"+340","ATL Braves - HOU Astros"
"1109","ATL Braves","HOU Astros","Race to 6 Runs","HOU Astros",NA,"+250","ATL Braves - HOU Astros"
"1110","ATL Braves","HOU Astros","Race to 6 Runs","Neither",NA,"+100","ATL Braves - HOU Astros"
"1111","ATL Braves","HOU Astros","Race to 6 Runs","ATL Braves",NA,"+225","ATL Braves - HOU Astros"
"1112","ATL Braves","HOU Astros","Total Hits","Over","15.5","-125","ATL Braves - HOU Astros"
"1113","ATL Braves","HOU Astros","Total Hits","Under","15.5","-105","ATL Braves - HOU Astros"
"1114","ATL Braves","HOU Astros","Inning of Last Score","9th Inning",NA,"+175","ATL Braves - HOU Astros"
"1115","ATL Braves","HOU Astros","Inning of Last Score","8th Inning",NA,"+235","ATL Braves - HOU Astros"
"1116","ATL Braves","HOU Astros","Inning of Last Score","7th Inning",NA,"+475","ATL Braves - HOU Astros"
"1117","ATL Braves","HOU Astros","Inning of Last Score","10th Inning or Later",NA,"+750","ATL Braves - HOU Astros"
"1118","ATL Braves","HOU Astros","Inning of Last Score","6th Inning",NA,"+950","ATL Braves - HOU Astros"
"1119","ATL Braves","HOU Astros","Inning of Last Score","5th Inning",NA,"+1900","ATL Braves - HOU Astros"
"1120","ATL Braves","HOU Astros","Inning of Last Score","4th Inning",NA,"+3000","ATL Braves - HOU Astros"
"1121","ATL Braves","HOU Astros","Inning of Last Score","3rd Inning",NA,"+4500","ATL Braves - HOU Astros"
"1122","ATL Braves","HOU Astros","Inning of Last Score","2nd Inning",NA,"+6500","ATL Braves - HOU Astros"
"1123","ATL Braves","HOU Astros","Inning of Last Score","1st Inning",NA,"+7500","ATL Braves - HOU Astros"
"1124","ATL Braves","HOU Astros","Extra Innings","Yes",NA,"+750","ATL Braves - HOU Astros"
"1125","ATL Braves","HOU Astros","Extra Innings","No",NA,"-1200","ATL Braves - HOU Astros"
"1126","ATL Braves","HOU Astros","Race to 5 Runs","HOU Astros",NA,"+175","ATL Braves - HOU Astros"
"1127","ATL Braves","HOU Astros","Race to 5 Runs","Neither",NA,"+195","ATL Braves - HOU Astros"
"1128","ATL Braves","HOU Astros","Race to 5 Runs","ATL Braves",NA,"+155","ATL Braves - HOU Astros"
"1129","ATL Braves","HOU Astros","ATL Braves Score First + Win","Yes",NA,"+180","ATL Braves - HOU Astros"
"1130","ATL Braves","HOU Astros","ATL Braves Score First + Win","No",NA,"-245","ATL Braves - HOU Astros"
"1131","ATL Braves","HOU Astros","Total 1st 5 Innings","Over","4.5","-115","ATL Braves - HOU Astros"
"1132","ATL Braves","HOU Astros","Total 1st 5 Innings","Under","4.5","-115","ATL Braves - HOU Astros"
"1133","ATL Braves","HOU Astros","HOU Astros Score First + Win","Yes",NA,"+180","ATL Braves - HOU Astros"
"1134","ATL Braves","HOU Astros","HOU Astros Score First + Win","No",NA,"-245","ATL Braves - HOU Astros"
"1135","ATL Braves","HOU Astros","Runs - 1st Inning","Over","0.5","-110","ATL Braves - HOU Astros"
"1136","ATL Braves","HOU Astros","Runs - 1st Inning","Under","0.5","-115","ATL Braves - HOU Astros"
"1137","ATL Braves","HOU Astros","Runs - 1st Inning","Over","1.5","+230","ATL Braves - HOU Astros"
"1138","ATL Braves","HOU Astros","Runs - 1st Inning","Under","1.5","-320","ATL Braves - HOU Astros"
"1139","ATL Braves","HOU Astros","ATL Braves to Score - 1st Inning","Yes",NA,"+205","ATL Braves - HOU Astros"
"1140","ATL Braves","HOU Astros","ATL Braves to Score - 1st Inning","No",NA,"-285","ATL Braves - HOU Astros"
"1141","ATL Braves","HOU Astros","Both Teams To Score X Runs","1 Run",NA,"-2000","ATL Braves - HOU Astros"
"1142","ATL Braves","HOU Astros","Both Teams To Score X Runs","2 Runs",NA,"-350","ATL Braves - HOU Astros"
"1143","ATL Braves","HOU Astros","Both Teams To Score X Runs","3 Runs",NA,"-135","ATL Braves - HOU Astros"
"1144","ATL Braves","HOU Astros","Both Teams To Score X Runs","4 Runs",NA,"+155","ATL Braves - HOU Astros"
"1145","ATL Braves","HOU Astros","Both Teams To Score X Runs","5 Runs",NA,"+320","ATL Braves - HOU Astros"
"1146","ATL Braves","HOU Astros","Both Teams To Score X Runs","6 Runs",NA,"+650","ATL Braves - HOU Astros"
"1147","ATL Braves","HOU Astros","Both Teams To Score X Runs","7 Runs",NA,"+1300","ATL Braves - HOU Astros"
"1148","ATL Braves","HOU Astros","Both Teams To Score X Runs","8 Runs",NA,"+2500","ATL Braves - HOU Astros"
"1149","ATL Braves","HOU Astros","Both Teams To Score X Runs","9+ Runs",NA,"+4000","ATL Braves - HOU Astros"
"1150","ATL Braves","HOU Astros","Winning Margin","To Win By 1 Run",NA,"+650","ATL Braves - HOU Astros"
"1151","ATL Braves","HOU Astros","Winning Margin","To Win By 2 Runs",NA,"+850","ATL Braves - HOU Astros"
"1152","ATL Braves","HOU Astros","Winning Margin","To Win By 3 Runs",NA,"+1100","ATL Braves - HOU Astros"
"1153","ATL Braves","HOU Astros","Winning Margin","To Win By 4 Runs Or More",NA,"+450","ATL Braves - HOU Astros"
"1154","ATL Braves","HOU Astros","Winning Margin","To Win By 1 Run",NA,"+400","ATL Braves - HOU Astros"
"1155","ATL Braves","HOU Astros","Winning Margin","To Win By 2 Runs",NA,"+750","ATL Braves - HOU Astros"
"1156","ATL Braves","HOU Astros","Winning Margin","To Win By 3 Runs",NA,"+1000","ATL Braves - HOU Astros"
"1157","ATL Braves","HOU Astros","Winning Margin","To Win By 4 Runs Or More",NA,"+370","ATL Braves - HOU Astros"
"1158","ATL Braves","HOU Astros","Team With Highest Scoring Inning","HOU Astros",NA,"+100","ATL Braves - HOU Astros"
"1159","ATL Braves","HOU Astros","Team With Highest Scoring Inning","ATL Braves",NA,"-135","ATL Braves - HOU Astros"
"1160","ATL Braves","HOU Astros","HOU Astros to Score - 1st Inning","Yes",NA,"+220","ATL Braves - HOU Astros"
"1161","ATL Braves","HOU Astros","HOU Astros to Score - 1st Inning","No",NA,"-310","ATL Braves - HOU Astros"
"1162","ATL Braves","HOU Astros","Team To Win Most Innings","HOU Astros",NA,"-105","ATL Braves - HOU Astros"
"1163","ATL Braves","HOU Astros","Team To Win Most Innings","ATL Braves",NA,"-125","ATL Braves - HOU Astros"
"1164","ATL Braves","HOU Astros","Run Line 1st 5 Innings","HOU Astros","+0.5","-130","ATL Braves - HOU Astros"
"1165","ATL Braves","HOU Astros","Run Line 1st 5 Innings","ATL Braves","-0.5","+100","ATL Braves - HOU Astros"
"1166","ATL Braves","HOU Astros","Race to 3 Runs","HOU Astros",NA,"+100","ATL Braves - HOU Astros"
"1167","ATL Braves","HOU Astros","Race to 3 Runs","Neither",NA,"+1000","ATL Braves - HOU Astros"
"1168","ATL Braves","HOU Astros","Race to 3 Runs","ATL Braves",NA,"-105","ATL Braves - HOU Astros"
"1169","ATL Braves","HOU Astros","ATL Braves to Bat Bottom of 9th","Yes",NA,"-140","ATL Braves - HOU Astros"
"1170","ATL Braves","HOU Astros","ATL Braves to Bat Bottom of 9th","No",NA,"+105","ATL Braves - HOU Astros"
"1171","ATL Braves","HOU Astros","Race to 4 Runs","HOU Astros",NA,"+130","ATL Braves - HOU Astros"
"1172","ATL Braves","HOU Astros","Race to 4 Runs","Neither",NA,"+425","ATL Braves - HOU Astros"
"1173","ATL Braves","HOU Astros","Race to 4 Runs","ATL Braves",NA,"+115","ATL Braves - HOU Astros"
"1174","ATL Braves","HOU Astros","ATL Braves: Team Total Runs","Over","4.5","+100","ATL Braves - HOU Astros"
"1175","ATL Braves","HOU Astros","ATL Braves: Team Total Runs","Under","4.5","-130","ATL Braves - HOU Astros"
"1176","ATL Braves","HOU Astros","HOU Astros: Team Total Runs","Over","3.5","-140","ATL Braves - HOU Astros"
"1177","ATL Braves","HOU Astros","HOU Astros: Team Total Runs","Under","3.5","+110","ATL Braves - HOU Astros"
"1178","ATL Braves","HOU Astros","Inning of First Score","1st Inning",NA,"-115","ATL Braves - HOU Astros"
"1179","ATL Braves","HOU Astros","Inning of First Score","2nd Inning",NA,"+275","ATL Braves - HOU Astros"
"1180","ATL Braves","HOU Astros","Inning of First Score","3rd Inning",NA,"+600","ATL Braves - HOU Astros"
"1181","ATL Braves","HOU Astros","Inning of First Score","4th Inning",NA,"+1000","ATL Braves - HOU Astros"
"1182","ATL Braves","HOU Astros","Inning of First Score","5th Inning",NA,"+1900","ATL Braves - HOU Astros"
"1183","ATL Braves","HOU Astros","Inning of First Score","6th Inning",NA,"+3000","ATL Braves - HOU Astros"
"1184","ATL Braves","HOU Astros","Inning of First Score","7th Inning",NA,"+5000","ATL Braves - HOU Astros"
"1185","ATL Braves","HOU Astros","Inning of First Score","8th Inning",NA,"+6500","ATL Braves - HOU Astros"
"1186","ATL Braves","HOU Astros","Inning of First Score","10th Inning or Later",NA,"+8000","ATL Braves - HOU Astros"
"1187","ATL Braves","HOU Astros","Inning of First Score","9th Inning",NA,"+8000","ATL Braves - HOU Astros"
"1188","ATL Braves","HOU Astros","ATL Braves: Team Total Runs - 1st 5 Innings","Over","2.5","+110","ATL Braves - HOU Astros"
"1189","ATL Braves","HOU Astros","ATL Braves: Team Total Runs - 1st 5 Innings","Under","2.5","-130","ATL Braves - HOU Astros"
"1190","TB Rays","KC Royals","Inning of Last Score","9th Inning",NA,"+205","TB Rays - KC Royals"
"1191","TB Rays","KC Royals","Inning of Last Score","8th Inning",NA,"+215","TB Rays - KC Royals"
"1192","TB Rays","KC Royals","Inning of Last Score","7th Inning",NA,"+450","TB Rays - KC Royals"
"1193","TB Rays","KC Royals","Inning of Last Score","10th Inning or Later",NA,"+800","TB Rays - KC Royals"
"1194","TB Rays","KC Royals","Inning of Last Score","6th Inning",NA,"+850","TB Rays - KC Royals"
"1195","TB Rays","KC Royals","Inning of Last Score","5th Inning",NA,"+1800","TB Rays - KC Royals"
"1196","TB Rays","KC Royals","Inning of Last Score","4th Inning",NA,"+3000","TB Rays - KC Royals"
"1197","TB Rays","KC Royals","Inning of Last Score","3rd Inning",NA,"+5000","TB Rays - KC Royals"
"1198","TB Rays","KC Royals","Inning of Last Score","2nd Inning",NA,"+6000","TB Rays - KC Royals"
"1199","TB Rays","KC Royals","Inning of Last Score","1st Inning",NA,"+7000","TB Rays - KC Royals"
"1200","TB Rays","KC Royals","Randy Arozarena Runs","Over","0.5","+105","TB Rays - KC Royals"
"1201","TB Rays","KC Royals","Randy Arozarena Runs","Under","0.5","-135","TB Rays - KC Royals"
