,Home,Away,Bet,Outcome,Line,Odds,Matchup
1,NY Yankees,SEA Mariners,Will Logan Gilbert Record a Win?,Yes,220,NA,NY Yankees - SEA Mariners
2,NY Yankees,SEA Mariners,Will Logan Gilbert Record a Win?,No,-310,NA,NY Yankees - SEA Mariners
3,NY Yankees,SEA Mariners,Cal Raleigh Home Runs,Over,390,0.5,NY Yankees - SEA Mariners
4,NY Yankees,SEA Mariners,Cal Raleigh Home Runs,Under,-600,0.5,NY Yankees - SEA Mariners
5,NY Yankees,SEA Mariners,Team To Win Most Innings,SEA Mariners,120,NA,NY Yankees - SEA Mariners
6,NY Yankees,SEA Mariners,Team To Win Most Innings,NY Yankees,-160,NA,NY Yankees - SEA Mariners
7,NY Yankees,SEA Mariners,Aaron Judge RBIs,Over,-115,0.5,NY Yankees - SEA Mariners
8,NY Yankees,SEA Mariners,Aaron Judge RBIs,Under,-115,0.5,NY Yankees - SEA Mariners
9,NY Yankees,SEA Mariners,Matt Carpenter Total Bases,Over,-165,0.5,NY Yankees - SEA Mariners
10,NY Yankees,SEA Mariners,Matt Carpenter Total Bases,Under,125,0.5,NY Yankees - SEA Mariners
11,NY Yankees,SEA Mariners,Jesse Winker Doubles,Over,390,0.5,NY Yankees - SEA Mariners
12,NY Yankees,SEA Mariners,Jesse Winker Doubles,Under,-650,0.5,NY Yankees - SEA Mariners
13,NY Yankees,SEA Mariners,Jameson Taillon Earned Runs Allowed,Over,-105,2.5,NY Yankees - SEA Mariners
14,NY Yankees,SEA Mariners,Jameson Taillon Earned Runs Allowed,Under,-125,2.5,NY Yankees - SEA Mariners
15,NY Yankees,SEA Mariners,Matt Carpenter Singles,Over,170,0.5,NY Yankees - SEA Mariners
16,NY Yankees,SEA Mariners,Matt Carpenter Singles,Under,-235,0.5,NY Yankees - SEA Mariners
17,NY Yankees,SEA Mariners,Runs - 1st Inning,Over,-110,0.5,NY Yankees - SEA Mariners
18,NY Yankees,SEA Mariners,Runs - 1st Inning,Under,-115,0.5,NY Yankees - SEA Mariners
19,NY Yankees,SEA Mariners,Runs - 1st Inning,Over,235,1.5,NY Yankees - SEA Mariners
20,NY Yankees,SEA Mariners,Runs - 1st Inning,Under,-320,1.5,NY Yankees - SEA Mariners
21,NY Yankees,SEA Mariners,Jose Trevino Runs,Over,170,0.5,NY Yankees - SEA Mariners
22,NY Yankees,SEA Mariners,Jose Trevino Runs,Under,-230,0.5,NY Yankees - SEA Mariners
23,NY Yankees,SEA Mariners,Eugenio Suarez Hits,Over,-195,0.5,NY Yankees - SEA Mariners
24,NY Yankees,SEA Mariners,Eugenio Suarez Hits,Under,145,0.5,NY Yankees - SEA Mariners
25,NY Yankees,SEA Mariners,Adam Frazier Singles,Over,-180,0.5,NY Yankees - SEA Mariners
26,NY Yankees,SEA Mariners,Adam Frazier Singles,Under,135,0.5,NY Yankees - SEA Mariners
27,NY Yankees,SEA Mariners,Andrew Benintendi Home Runs,Over,600,0.5,NY Yankees - SEA Mariners
28,NY Yankees,SEA Mariners,Andrew Benintendi Home Runs,Under,-1200,0.5,NY Yankees - SEA Mariners
29,NY Yankees,SEA Mariners,Andrew Benintendi Runs,Over,140,0.5,NY Yankees - SEA Mariners
30,NY Yankees,SEA Mariners,Andrew Benintendi Runs,Under,-190,0.5,NY Yankees - SEA Mariners
31,NY Yankees,SEA Mariners,Total 1st 5 Innings,Over,-115,4.5,NY Yankees - SEA Mariners
32,NY Yankees,SEA Mariners,Total 1st 5 Innings,Under,-115,4.5,NY Yankees - SEA Mariners
33,NY Yankees,SEA Mariners,Aaron Judge Stolen Bases,Over,800,0.5,NY Yankees - SEA Mariners
34,NY Yankees,SEA Mariners,Aaron Judge Stolen Bases,Under,-2500,0.5,NY Yankees - SEA Mariners
35,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Runs,Over,155,0.5,NY Yankees - SEA Mariners
36,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Runs,Under,-210,0.5,NY Yankees - SEA Mariners
37,NY Yankees,SEA Mariners,1st Run,SEA Mariners,-125,NA,NY Yankees - SEA Mariners
38,NY Yankees,SEA Mariners,1st Run,NY Yankees,-105,NA,NY Yankees - SEA Mariners
39,NY Yankees,SEA Mariners,Anthony Rizzo Home Runs,Over,300,0.5,NY Yankees - SEA Mariners
40,NY Yankees,SEA Mariners,Anthony Rizzo Home Runs,Under,-450,0.5,NY Yankees - SEA Mariners
41,NY Yankees,SEA Mariners,Matt Carpenter Home Runs,Over,310,0.5,NY Yankees - SEA Mariners
42,NY Yankees,SEA Mariners,Matt Carpenter Home Runs,Under,-475,0.5,NY Yankees - SEA Mariners
43,NY Yankees,SEA Mariners,Race to 6 Runs,SEA Mariners,310,NA,NY Yankees - SEA Mariners
44,NY Yankees,SEA Mariners,Race to 6 Runs,Neither,-105,NA,NY Yankees - SEA Mariners
45,NY Yankees,SEA Mariners,Race to 6 Runs,NY Yankees,190,NA,NY Yankees - SEA Mariners
46,NY Yankees,SEA Mariners,NY Yankees Score First + Win,Yes,145,NA,NY Yankees - SEA Mariners
47,NY Yankees,SEA Mariners,NY Yankees Score First + Win,No,-195,NA,NY Yankees - SEA Mariners
48,NY Yankees,SEA Mariners,Carlos Santana Runs,Over,130,0.5,NY Yankees - SEA Mariners
49,NY Yankees,SEA Mariners,Carlos Santana Runs,Under,-175,0.5,NY Yankees - SEA Mariners
50,NY Yankees,SEA Mariners,Jarred Kelenic RBIs,Over,240,0.5,NY Yankees - SEA Mariners
51,NY Yankees,SEA Mariners,Jarred Kelenic RBIs,Under,-340,0.5,NY Yankees - SEA Mariners
52,NY Yankees,SEA Mariners,Aaron Hicks Hits,Over,-120,0.5,NY Yankees - SEA Mariners
53,NY Yankees,SEA Mariners,Aaron Hicks Hits,Under,-110,0.5,NY Yankees - SEA Mariners
54,NY Yankees,SEA Mariners,DJ LeMahieu Runs,Over,-120,0.5,NY Yankees - SEA Mariners
55,NY Yankees,SEA Mariners,DJ LeMahieu Runs,Under,-110,0.5,NY Yankees - SEA Mariners
56,NY Yankees,SEA Mariners,Carlos Santana RBIs,Over,165,0.5,NY Yankees - SEA Mariners
57,NY Yankees,SEA Mariners,Carlos Santana RBIs,Under,-230,0.5,NY Yankees - SEA Mariners
58,NY Yankees,SEA Mariners,J.P. Crawford Singles,Over,-135,0.5,NY Yankees - SEA Mariners
59,NY Yankees,SEA Mariners,J.P. Crawford Singles,Under,100,0.5,NY Yankees - SEA Mariners
60,NY Yankees,SEA Mariners,Kyle Lewis Runs,Over,140,0.5,NY Yankees - SEA Mariners
61,NY Yankees,SEA Mariners,Kyle Lewis Runs,Under,-185,0.5,NY Yankees - SEA Mariners
62,NY Yankees,SEA Mariners,Anthony Rizzo Singles,Over,125,0.5,NY Yankees - SEA Mariners
63,NY Yankees,SEA Mariners,Anthony Rizzo Singles,Under,-165,0.5,NY Yankees - SEA Mariners
64,NY Yankees,SEA Mariners,DJ LeMahieu Home Runs,Over,650,0.5,NY Yankees - SEA Mariners
65,NY Yankees,SEA Mariners,DJ LeMahieu Home Runs,Under,-1400,0.5,NY Yankees - SEA Mariners
66,NY Yankees,SEA Mariners,NY Yankees: Team Total Runs - 1st 5 Innings,Over,105,2.5,NY Yankees - SEA Mariners
67,NY Yankees,SEA Mariners,NY Yankees: Team Total Runs - 1st 5 Innings,Under,-125,2.5,NY Yankees - SEA Mariners
68,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Singles,Over,-130,0.5,NY Yankees - SEA Mariners
69,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Singles,Under,100,0.5,NY Yankees - SEA Mariners
70,NY Yankees,SEA Mariners,Aaron Hicks Total Bases,Over,-120,0.5,NY Yankees - SEA Mariners
71,NY Yankees,SEA Mariners,Aaron Hicks Total Bases,Under,-110,0.5,NY Yankees - SEA Mariners
72,NY Yankees,SEA Mariners,Carlos Santana Doubles,Over,425,0.5,NY Yankees - SEA Mariners
73,NY Yankees,SEA Mariners,Carlos Santana Doubles,Under,-750,0.5,NY Yankees - SEA Mariners
74,NY Yankees,SEA Mariners,Carlos Santana Singles,Over,115,0.5,NY Yankees - SEA Mariners
75,NY Yankees,SEA Mariners,Carlos Santana Singles,Under,-150,0.5,NY Yankees - SEA Mariners
76,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Stolen Bases,Over,550,0.5,NY Yankees - SEA Mariners
77,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Stolen Bases,Under,-1100,0.5,NY Yankees - SEA Mariners
78,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Hits,Over,-215,0.5,NY Yankees - SEA Mariners
79,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Hits,Under,160,0.5,NY Yankees - SEA Mariners
80,NY Yankees,SEA Mariners,SEA Mariners: Team Total Runs,Over,-120,3.5,NY Yankees - SEA Mariners
81,NY Yankees,SEA Mariners,SEA Mariners: Team Total Runs,Under,-110,3.5,NY Yankees - SEA Mariners
82,NY Yankees,SEA Mariners,DJ LeMahieu Total Bases,Over,120,1.5,NY Yankees - SEA Mariners
83,NY Yankees,SEA Mariners,DJ LeMahieu Total Bases,Under,-165,1.5,NY Yankees - SEA Mariners
84,NY Yankees,SEA Mariners,Josh Donaldson RBIs,Over,155,0.5,NY Yankees - SEA Mariners
85,NY Yankees,SEA Mariners,Josh Donaldson RBIs,Under,-205,0.5,NY Yankees - SEA Mariners
86,NY Yankees,SEA Mariners,Adam Frazier Hits,Over,180,1.5,NY Yankees - SEA Mariners
87,NY Yankees,SEA Mariners,Adam Frazier Hits,Under,-250,1.5,NY Yankees - SEA Mariners
88,NY Yankees,SEA Mariners,Moneyline 1st 5 Innings,SEA Mariners,130,NA,NY Yankees - SEA Mariners
89,NY Yankees,SEA Mariners,Moneyline 1st 5 Innings,NY Yankees,-160,NA,NY Yankees - SEA Mariners
90,NY Yankees,SEA Mariners,J.P. Crawford Doubles,Over,390,0.5,NY Yankees - SEA Mariners
91,NY Yankees,SEA Mariners,J.P. Crawford Doubles,Under,-650,0.5,NY Yankees - SEA Mariners
92,NY Yankees,SEA Mariners,Jesse Winker Runs,Over,110,0.5,NY Yankees - SEA Mariners
93,NY Yankees,SEA Mariners,Jesse Winker Runs,Under,-145,0.5,NY Yankees - SEA Mariners
94,NY Yankees,SEA Mariners,Josh Donaldson Runs,Over,120,0.5,NY Yankees - SEA Mariners
95,NY Yankees,SEA Mariners,Josh Donaldson Runs,Under,-155,0.5,NY Yankees - SEA Mariners
96,NY Yankees,SEA Mariners,Matt Carpenter Doubles,Over,450,0.5,NY Yankees - SEA Mariners
97,NY Yankees,SEA Mariners,Matt Carpenter Doubles,Under,-800,0.5,NY Yankees - SEA Mariners
98,NY Yankees,SEA Mariners,Race to 4 Runs,SEA Mariners,155,NA,NY Yankees - SEA Mariners
99,NY Yankees,SEA Mariners,Race to 4 Runs,Neither,425,NA,NY Yankees - SEA Mariners
100,NY Yankees,SEA Mariners,Race to 4 Runs,NY Yankees,-105,NA,NY Yankees - SEA Mariners
101,NY Yankees,SEA Mariners,Aaron Hicks Doubles,Over,600,0.5,NY Yankees - SEA Mariners
102,NY Yankees,SEA Mariners,Aaron Hicks Doubles,Under,-1200,0.5,NY Yankees - SEA Mariners
103,NY Yankees,SEA Mariners,DJ LeMahieu Singles,Over,-160,0.5,NY Yankees - SEA Mariners
104,NY Yankees,SEA Mariners,DJ LeMahieu Singles,Under,120,0.5,NY Yankees - SEA Mariners
105,NY Yankees,SEA Mariners,DJ LeMahieu RBIs,Over,205,0.5,NY Yankees - SEA Mariners
106,NY Yankees,SEA Mariners,DJ LeMahieu RBIs,Under,-285,0.5,NY Yankees - SEA Mariners
107,NY Yankees,SEA Mariners,Adam Frazier Runs,Over,120,0.5,NY Yankees - SEA Mariners
108,NY Yankees,SEA Mariners,Adam Frazier Runs,Under,-160,0.5,NY Yankees - SEA Mariners
109,NY Yankees,SEA Mariners,Jarred Kelenic Singles,Over,165,0.5,NY Yankees - SEA Mariners
110,NY Yankees,SEA Mariners,Jarred Kelenic Singles,Under,-225,0.5,NY Yankees - SEA Mariners
111,NY Yankees,SEA Mariners,Anthony Rizzo Stolen Bases,Over,950,0.5,NY Yankees - SEA Mariners
112,NY Yankees,SEA Mariners,Anthony Rizzo Stolen Bases,Under,-3500,0.5,NY Yankees - SEA Mariners
113,NY Yankees,SEA Mariners,Cal Raleigh Singles,Over,165,0.5,NY Yankees - SEA Mariners
114,NY Yankees,SEA Mariners,Cal Raleigh Singles,Under,-220,0.5,NY Yankees - SEA Mariners
115,NY Yankees,SEA Mariners,Logan Gilbert Hits Allowed,Over,-130,5.5,NY Yankees - SEA Mariners
116,NY Yankees,SEA Mariners,Logan Gilbert Hits Allowed,Under,100,5.5,NY Yankees - SEA Mariners
117,NY Yankees,SEA Mariners,Jose Trevino RBIs,Over,215,0.5,NY Yankees - SEA Mariners
118,NY Yankees,SEA Mariners,Jose Trevino RBIs,Under,-300,0.5,NY Yankees - SEA Mariners
119,NY Yankees,SEA Mariners,Jarred Kelenic Doubles,Over,500,0.5,NY Yankees - SEA Mariners
120,NY Yankees,SEA Mariners,Jarred Kelenic Doubles,Under,-1000,0.5,NY Yankees - SEA Mariners
121,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Doubles,Over,475,0.5,NY Yankees - SEA Mariners
122,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Doubles,Under,-900,0.5,NY Yankees - SEA Mariners
123,NY Yankees,SEA Mariners,Jarred Kelenic Home Runs,Over,475,0.5,NY Yankees - SEA Mariners
124,NY Yankees,SEA Mariners,Jarred Kelenic Home Runs,Under,-800,0.5,NY Yankees - SEA Mariners
125,NY Yankees,SEA Mariners,Jose Trevino Doubles,Over,450,0.5,NY Yankees - SEA Mariners
126,NY Yankees,SEA Mariners,Jose Trevino Doubles,Under,-800,0.5,NY Yankees - SEA Mariners
127,NY Yankees,SEA Mariners,Eugenio Suarez Total Bases,Over,135,1.5,NY Yankees - SEA Mariners
128,NY Yankees,SEA Mariners,Eugenio Suarez Total Bases,Under,-180,1.5,NY Yankees - SEA Mariners
129,NY Yankees,SEA Mariners,Eugenio Suarez Doubles,Over,475,0.5,NY Yankees - SEA Mariners
130,NY Yankees,SEA Mariners,Eugenio Suarez Doubles,Under,-800,0.5,NY Yankees - SEA Mariners
131,NY Yankees,SEA Mariners,Will Jameson Taillon Record a Win?,Yes,155,NA,NY Yankees - SEA Mariners
132,NY Yankees,SEA Mariners,Will Jameson Taillon Record a Win?,No,-210,NA,NY Yankees - SEA Mariners
133,NY Yankees,SEA Mariners,Aaron Judge Total Bases,Over,-140,1.5,NY Yankees - SEA Mariners
134,NY Yankees,SEA Mariners,Aaron Judge Total Bases,Under,105,1.5,NY Yankees - SEA Mariners
135,NY Yankees,SEA Mariners,DJ LeMahieu Stolen Bases,Over,1200,0.5,NY Yankees - SEA Mariners
136,NY Yankees,SEA Mariners,DJ LeMahieu Stolen Bases,Under,-20000,0.5,NY Yankees - SEA Mariners
137,NY Yankees,SEA Mariners,Kyle Lewis Total Bases,Over,-185,0.5,NY Yankees - SEA Mariners
138,NY Yankees,SEA Mariners,Kyle Lewis Total Bases,Under,140,0.5,NY Yankees - SEA Mariners
139,NY Yankees,SEA Mariners,Cal Raleigh Total Bases,Over,130,1.5,NY Yankees - SEA Mariners
140,NY Yankees,SEA Mariners,Cal Raleigh Total Bases,Under,-170,1.5,NY Yankees - SEA Mariners
141,NY Yankees,SEA Mariners,Anthony Rizzo Hits,Over,-235,0.5,NY Yankees - SEA Mariners
142,NY Yankees,SEA Mariners,Anthony Rizzo Hits,Under,170,0.5,NY Yankees - SEA Mariners
143,NY Yankees,SEA Mariners,Jarred Kelenic Hits,Over,-125,0.5,NY Yankees - SEA Mariners
144,NY Yankees,SEA Mariners,Jarred Kelenic Hits,Under,-105,0.5,NY Yankees - SEA Mariners
145,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Home Runs,Over,1100,0.5,NY Yankees - SEA Mariners
146,NY Yankees,SEA Mariners,Isiah Kiner-Falefa Home Runs,Under,-6000,0.5,NY Yankees - SEA Mariners
147,NY Yankees,SEA Mariners,Jesse Winker Total Bases,Over,125,1.5,NY Yankees - SEA Mariners
148,NY Yankees,SEA Mariners,Jesse Winker Total Bases,Under,-170,1.5,NY Yankees - SEA Mariners
149,NY Yankees,SEA Mariners,Anthony Rizzo Runs,Over,-110,0.5,NY Yankees - SEA Mariners
150,NY Yankees,SEA Mariners,Anthony Rizzo Runs,Under,-125,0.5,NY Yankees - SEA Mariners
151,NY Yankees,SEA Mariners,SEA Mariners: Team Total Runs - 1st 5 Innings,Over,-130,1.5,NY Yankees - SEA Mariners
152,NY Yankees,SEA Mariners,SEA Mariners: Team Total Runs - 1st 5 Innings,Under,110,1.5,NY Yankees - SEA Mariners
153,NY Yankees,SEA Mariners,Matt Carpenter RBIs,Over,145,0.5,NY Yankees - SEA Mariners
154,NY Yankees,SEA Mariners,Matt Carpenter RBIs,Under,-195,0.5,NY Yankees - SEA Mariners
155,NY Yankees,SEA Mariners,1st Homerun Scored,3rd Inning or Later,100,NA,NY Yankees - SEA Mariners
156,NY Yankees,SEA Mariners,1st Homerun Scored,1st or 2nd Inning,100,NA,NY Yankees - SEA Mariners
157,NY Yankees,SEA Mariners,1st Homerun Scored,No Home Run Scored,900,NA,NY Yankees - SEA Mariners
158,NY Yankees,SEA Mariners,Jesse Winker Hits,Over,-220,0.5,NY Yankees - SEA Mariners
159,NY Yankees,SEA Mariners,Jesse Winker Hits,Under,160,0.5,NY Yankees - SEA Mariners
160,NY Yankees,SEA Mariners,Abraham Toro Runs,Over,160,0.5,NY Yankees - SEA Mariners
161,NY Yankees,SEA Mariners,Abraham Toro Runs,Under,-220,0.5,NY Yankees - SEA Mariners
162,NY Yankees,SEA Mariners,Aaron Hicks Runs,Over,145,0.5,NY Yankees - SEA Mariners
163,NY Yankees,SEA Mariners,Aaron Hicks Runs,Under,-195,0.5,NY Yankees - SEA Mariners
164,NY Yankees,SEA Mariners,Cal Raleigh Doubles,Over,425,0.5,NY Yankees - SEA Mariners
165,NY Yankees,SEA Mariners,Cal Raleigh Doubles,Under,-700,0.5,NY Yankees - SEA Mariners
166,NY Yankees,SEA Mariners,Inning of Last Score,9th Inning,200,NA,NY Yankees - SEA Mariners
167,NY Yankees,SEA Mariners,Inning of Last Score,8th Inning,220,NA,NY Yankees - SEA Mariners
168,NY Yankees,SEA Mariners,Inning of Last Score,7th Inning,475,NA,NY Yankees - SEA Mariners
169,NY Yankees,SEA Mariners,Inning of Last Score,10th Inning or Later,750,NA,NY Yankees - SEA Mariners
170,NY Yankees,SEA Mariners,Inning of Last Score,6th Inning,900,NA,NY Yankees - SEA Mariners
171,NY Yankees,SEA Mariners,Inning of Last Score,5th Inning,1700,NA,NY Yankees - SEA Mariners
172,NY Yankees,SEA Mariners,Inning of Last Score,4th Inning,3000,NA,NY Yankees - SEA Mariners
173,NY Yankees,SEA Mariners,Inning of Last Score,3rd Inning,4500,NA,NY Yankees - SEA Mariners
174,NY Yankees,SEA Mariners,Inning of Last Score,2nd Inning,6500,NA,NY Yankees - SEA Mariners
175,NY Yankees,SEA Mariners,Inning of Last Score,1st Inning,7000,NA,NY Yankees - SEA Mariners
176,NY Yankees,SEA Mariners,Kyle Lewis Hits,Over,-185,0.5,NY Yankees - SEA Mariners
177,NY Yankees,SEA Mariners,Kyle Lewis Hits,Under,140,0.5,NY Yankees - SEA Mariners
178,NY Yankees,SEA Mariners,Abraham Toro RBIs,Over,230,0.5,NY Yankees - SEA Mariners
179,NY Yankees,SEA Mariners,Abraham Toro RBIs,Under,-330,0.5,NY Yankees - SEA Mariners
180,NY Yankees,SEA Mariners,Abraham Toro Home Runs,Over,550,0.5,NY Yankees - SEA Mariners
181,NY Yankees,SEA Mariners,Abraham Toro Home Runs,Under,-1000,0.5,NY Yankees - SEA Mariners
182,NY Yankees,SEA Mariners,Total Hits,Over,100,16.5,NY Yankees - SEA Mariners
183,NY Yankees,SEA Mariners,Total Hits,Under,-130,16.5,NY Yankees - SEA Mariners
184,NY Yankees,SEA Mariners,Carlos Santana Hits,Over,-195,0.5,NY Yankees - SEA Mariners
185,NY Yankees,SEA Mariners,Carlos Santana Hits,Under,145,0.5,NY Yankees - SEA Mariners
186,NY Yankees,SEA Mariners,Kyle Lewis Home Runs,Over,450,0.5,NY Yankees - SEA Mariners
187,NY Yankees,SEA Mariners,Kyle Lewis Home Runs,Under,-800,0.5,NY Yankees - SEA Mariners
188,NY Yankees,SEA Mariners,Inning of First Score,1st Inning,-115,NA,NY Yankees - SEA Mariners
189,NY Yankees,SEA Mariners,Inning of First Score,2nd Inning,280,NA,NY Yankees - SEA Mariners
190,NY Yankees,SEA Mariners,Inning of First Score,3rd Inning,550,NA,NY Yankees - SEA Mariners
191,NY Yankees,SEA Mariners,Inning of First Score,4th Inning,1100,NA,NY Yankees - SEA Mariners
192,NY Yankees,SEA Mariners,Inning of First Score,5th Inning,1900,NA,NY Yankees - SEA Mariners
193,NY Yankees,SEA Mariners,Inning of First Score,6th Inning,3000,NA,NY Yankees - SEA Mariners
194,NY Yankees,SEA Mariners,Inning of First Score,7th Inning,5000,NA,NY Yankees - SEA Mariners
195,NY Yankees,SEA Mariners,Inning of First Score,8th Inning,6500,NA,NY Yankees - SEA Mariners
196,NY Yankees,SEA Mariners,Inning of First Score,10th Inning or Later,8000,NA,NY Yankees - SEA Mariners
197,NY Yankees,SEA Mariners,Inning of First Score,9th Inning,8000,NA,NY Yankees - SEA Mariners
198,NY Yankees,SEA Mariners,Kyle Lewis RBIs,Over,200,0.5,NY Yankees - SEA Mariners
199,NY Yankees,SEA Mariners,Kyle Lewis RBIs,Under,-285,0.5,NY Yankees - SEA Mariners
200,NY Yankees,SEA Mariners,NY Yankees to Bat Bottom of 9th,Yes,-110,NA,NY Yankees - SEA Mariners
201,NY Yankees,SEA Mariners,NY Yankees to Bat Bottom of 9th,No,-120,NA,NY Yankees - SEA Mariners
202,NY Yankees,SEA Mariners,J.P. Crawford Runs,Over,150,0.5,NY Yankees - SEA Mariners
203,NY Yankees,SEA Mariners,J.P. Crawford Runs,Under,-205,0.5,NY Yankees - SEA Mariners
204,NY Yankees,SEA Mariners,Jameson Taillon Hits Allowed,Over,-170,4.5,NY Yankees - SEA Mariners
205,NY Yankees,SEA Mariners,Jameson Taillon Hits Allowed,Under,130,4.5,NY Yankees - SEA Mariners
206,NY Yankees,SEA Mariners,Jarred Kelenic Stolen Bases,Over,800,0.5,NY Yankees - SEA Mariners
207,NY Yankees,SEA Mariners,Jarred Kelenic Stolen Bases,Under,-2500,0.5,NY Yankees - SEA Mariners
208,NY Yankees,SEA Mariners,Jesse Winker RBIs,Over,180,0.5,NY Yankees - SEA Mariners
209,NY Yankees,SEA Mariners,Jesse Winker RBIs,Under,-250,0.5,NY Yankees - SEA Mariners
210,NY Yankees,SEA Mariners,Eugenio Suarez RBIs,Over,165,0.5,NY Yankees - SEA Mariners
211,NY Yankees,SEA Mariners,Eugenio Suarez RBIs,Under,-230,0.5,NY Yankees - SEA Mariners
212,NY Yankees,SEA Mariners,Race to 5 Runs,SEA Mariners,210,NA,NY Yankees - SEA Mariners
213,NY Yankees,SEA Mariners,Race to 5 Runs,Neither,195,NA,NY Yankees - SEA Mariners
214,NY Yankees,SEA Mariners,Race to 5 Runs,NY Yankees,130,NA,NY Yankees - SEA Mariners
215,NY Yankees,SEA Mariners,Jameson Taillon Strikeouts Thrown,Over,-125,4.5,NY Yankees - SEA Mariners
216,NY Yankees,SEA Mariners,Jameson Taillon Strikeouts Thrown,Under,-105,4.5,NY Yankees - SEA Mariners
217,NY Yankees,SEA Mariners,First Scoring Play - Number of Runs,1 Run,-370,NA,NY Yankees - SEA Mariners
218,NY Yankees,SEA Mariners,First Scoring Play - Number of Runs,2 Runs,320,NA,NY Yankees - SEA Mariners
219,NY Yankees,SEA Mariners,First Scoring Play - Number of Runs,3 Runs,1700,NA,NY Yankees - SEA Mariners
220,NY Yankees,SEA Mariners,First Scoring Play - Number of Runs,4 Runs,7500,NA,NY Yankees - SEA Mariners
221,NY Yankees,SEA Mariners,Andrew Benintendi Singles,Over,-115,0.5,NY Yankees - SEA Mariners
222,NY Yankees,SEA Mariners,Andrew Benintendi Singles,Under,-115,0.5,NY Yankees - SEA Mariners
223,NY Yankees,SEA Mariners,Jarred Kelenic Runs,Over,160,0.5,NY Yankees - SEA Mariners
224,NY Yankees,SEA Mariners,Jarred Kelenic Runs,Under,-215,0.5,NY Yankees - SEA Mariners
225,NY Yankees,SEA Mariners,Andrew Benintendi RBIs,Over,220,0.5,NY Yankees - SEA Mariners
226,NY Yankees,SEA Mariners,Andrew Benintendi RBIs,Under,-310,0.5,NY Yankees - SEA Mariners
227,NY Yankees,SEA Mariners,Matt Carpenter Runs,Over,105,0.5,NY Yankees - SEA Mariners
228,NY Yankees,SEA Mariners,Matt Carpenter Runs,Under,-140,0.5,NY Yankees - SEA Mariners
229,NY Yankees,SEA Mariners,J.P. Crawford Total Bases,Over,155,1.5,NY Yankees - SEA Mariners
230,NY Yankees,SEA Mariners,J.P. Crawford Total Bases,Under,-205,1.5,NY Yankees - SEA Mariners
231,NY Yankees,SEA Mariners,Aaron Hicks Home Runs,Over,550,0.5,NY Yankees - SEA Mariners
232,NY Yankees,SEA Mariners,Aaron Hicks Home Runs,Under,-1100,0.5,NY Yankees - SEA Mariners
233,NY Yankees,SEA Mariners,Jesse Winker Singles,Over,100,0.5,NY Yankees - SEA Mariners
234,NY Yankees,SEA Mariners,Jesse Winker Singles,Under,-135,0.5,NY Yankees - SEA Mariners
235,NY Yankees,SEA Mariners,Cal Raleigh RBIs,Over,155,0.5,NY Yankees - SEA Mariners
236,NY Yankees,SEA Mariners,Cal Raleigh RBIs,Under,-210,0.5,NY Yankees - SEA Mariners
237,NY Yankees,SEA Mariners,DJ LeMahieu Doubles,Over,390,0.5,NY Yankees - SEA Mariners
238,NY Yankees,SEA Mariners,DJ LeMahieu Doubles,Under,-650,0.5,NY Yankees - SEA Mariners
239,NY Yankees,SEA Mariners,Isiah Kiner-Falefa RBIs,Over,270,0.5,NY Yankees - SEA Mariners
240,NY Yankees,SEA Mariners,Isiah Kiner-Falefa RBIs,Under,-400,0.5,NY Yankees - SEA Mariners
241,NY Yankees,SEA Mariners,Logan Gilbert Outs,Over,-105,17.5,NY Yankees - SEA Mariners
242,NY Yankees,SEA Mariners,Logan Gilbert Outs,Under,-125,17.5,NY Yankees - SEA Mariners
243,NY Yankees,SEA Mariners,NY Yankees: Team Total Runs,Over,-115,4.5,NY Yankees - SEA Mariners
244,NY Yankees,SEA Mariners,NY Yankees: Team Total Runs,Under,-115,4.5,NY Yankees - SEA Mariners
245,NY Yankees,SEA Mariners,Aaron Judge Home Runs,Over,170,0.5,NY Yankees - SEA Mariners
246,NY Yankees,SEA Mariners,Aaron Judge Home Runs,Under,-225,0.5,NY Yankees - SEA Mariners
247,NY Yankees,SEA Mariners,Eugenio Suarez Runs,Over,120,0.5,NY Yankees - SEA Mariners
248,NY Yankees,SEA Mariners,Eugenio Suarez Runs,Under,-160,0.5,NY Yankees - SEA Mariners
249,NY Yankees,SEA Mariners,Jameson Taillon Walks,Over,-105,1.5,NY Yankees - SEA Mariners
250,NY Yankees,SEA Mariners,Jameson Taillon Walks,Under,-130,1.5,NY Yankees - SEA Mariners
251,NY Yankees,SEA Mariners,Jesse Winker Home Runs,Over,390,0.5,NY Yankees - SEA Mariners
252,NY Yankees,SEA Mariners,Jesse Winker Home Runs,Under,-650,0.5,NY Yankees - SEA Mariners
253,NY Yankees,SEA Mariners,Josh Donaldson Singles,Over,140,0.5,NY Yankees - SEA Mariners
