"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"813","PHI Phillies","NY Mets","Alec Bohm Total Bases","Over","1.5","+110","PHI Phillies - NY Mets"
"814","PHI Phillies","NY Mets","Alec Bohm Total Bases","Under","1.5","-145","PHI Phillies - NY Mets"
"815","PHI Phillies","NY Mets","Alec Bohm Doubles","Over","0.5","+380","PHI Phillies - NY Mets"
"816","PHI Phillies","NY Mets","Alec Bohm Doubles","Under","0.5","-600","PHI Phillies - NY Mets"
"817","PHI Phillies","NY Mets","Pete Alonso Doubles","Over","0.5","+380","PHI Phillies - NY Mets"
"818","PHI Phillies","NY Mets","Pete Alonso Doubles","Under","0.5","-600","PHI Phillies - NY Mets"
"819","PHI Phillies","NY Mets","Michael Perez Total Bases","Over","0.5","+100","PHI Phillies - NY Mets"
"820","PHI Phillies","NY Mets","Michael Perez Total Bases","Under","0.5","-130","PHI Phillies - NY Mets"
"821","PHI Phillies","NY Mets","NY Mets to Score - 1st Inning","Yes",NA,"+255","PHI Phillies - NY Mets"
"822","PHI Phillies","NY Mets","NY Mets to Score - 1st Inning","No",NA,"-370","PHI Phillies - NY Mets"
"823","PHI Phillies","NY Mets","Starling Marte Total Bases","Over","1.5","+130","PHI Phillies - NY Mets"
"824","PHI Phillies","NY Mets","Starling Marte Total Bases","Under","1.5","-170","PHI Phillies - NY Mets"
"825","PHI Phillies","NY Mets","Matt Vierling Hits","Over","0.5","-160","PHI Phillies - NY Mets"
"826","PHI Phillies","NY Mets","Matt Vierling Hits","Under","0.5","+120","PHI Phillies - NY Mets"
"827","PHI Phillies","NY Mets","Tyler Naquin Hits","Over","0.5","-165","PHI Phillies - NY Mets"
"828","PHI Phillies","NY Mets","Tyler Naquin Hits","Under","0.5","+125","PHI Phillies - NY Mets"
"829","PHI Phillies","NY Mets","Bryson Stott Home Runs","Over","0.5","+650","PHI Phillies - NY Mets"
"830","PHI Phillies","NY Mets","Bryson Stott Home Runs","Under","0.5","-1400","PHI Phillies - NY Mets"
"831","PHI Phillies","NY Mets","PHI Phillies to Bat Bottom of 9th","Yes",NA,"-145","PHI Phillies - NY Mets"
"832","PHI Phillies","NY Mets","PHI Phillies to Bat Bottom of 9th","No",NA,"+110","PHI Phillies - NY Mets"
"833","PHI Phillies","NY Mets","Daniel Vogelbach Runs","Over","0.5","+140","PHI Phillies - NY Mets"
"834","PHI Phillies","NY Mets","Daniel Vogelbach Runs","Under","0.5","-190","PHI Phillies - NY Mets"
"835","PHI Phillies","NY Mets","Pete Alonso RBIs","Over","0.5","+125","PHI Phillies - NY Mets"
"836","PHI Phillies","NY Mets","Pete Alonso RBIs","Under","0.5","-165","PHI Phillies - NY Mets"
"837","PHI Phillies","NY Mets","Starling Marte Home Runs","Over","0.5","+650","PHI Phillies - NY Mets"
"838","PHI Phillies","NY Mets","Starling Marte Home Runs","Under","0.5","-1400","PHI Phillies - NY Mets"
"839","PHI Phillies","NY Mets","Tyler Naquin Singles","Over","0.5","+135","PHI Phillies - NY Mets"
"840","PHI Phillies","NY Mets","Tyler Naquin Singles","Under","0.5","-180","PHI Phillies - NY Mets"
"841","PHI Phillies","NY Mets","Run Line 1st 5 Innings","NY Mets","+0.5","-135","PHI Phillies - NY Mets"
"842","PHI Phillies","NY Mets","Run Line 1st 5 Innings","PHI Phillies","-0.5","+105","PHI Phillies - NY Mets"
"843","PHI Phillies","NY Mets","Kyle Schwarber Total Bases","Over","1.5","+120","PHI Phillies - NY Mets"
"844","PHI Phillies","NY Mets","Kyle Schwarber Total Bases","Under","1.5","-155","PHI Phillies - NY Mets"
"845","PHI Phillies","NY Mets","Chris Bassitt Hits Allowed","Over","5.5","-155","PHI Phillies - NY Mets"
"846","PHI Phillies","NY Mets","Chris Bassitt Hits Allowed","Under","5.5","+115","PHI Phillies - NY Mets"
"847","PHI Phillies","NY Mets","Brandon Nimmo Singles","Over","0.5","-120","PHI Phillies - NY Mets"
"848","PHI Phillies","NY Mets","Brandon Nimmo Singles","Under","0.5","-110","PHI Phillies - NY Mets"
"849","PHI Phillies","NY Mets","Bradley Zimmer Stolen Bases","Over","0.5","+900","PHI Phillies - NY Mets"
"850","PHI Phillies","NY Mets","Bradley Zimmer Stolen Bases","Under","0.5","-3000","PHI Phillies - NY Mets"
"851","PHI Phillies","NY Mets","Jean Segura RBIs","Over","0.5","+225","PHI Phillies - NY Mets"
"852","PHI Phillies","NY Mets","Jean Segura RBIs","Under","0.5","-320","PHI Phillies - NY Mets"
"853","PHI Phillies","NY Mets","Michael Perez RBIs","Over","0.5","+295","PHI Phillies - NY Mets"
"854","PHI Phillies","NY Mets","Michael Perez RBIs","Under","0.5","-450","PHI Phillies - NY Mets"
"855","PHI Phillies","NY Mets","Nick Castellanos Total Bases","Over","1.5","+135","PHI Phillies - NY Mets"
"856","PHI Phillies","NY Mets","Nick Castellanos Total Bases","Under","1.5","-180","PHI Phillies - NY Mets"
"857","PHI Phillies","NY Mets","Race to 5 Runs","NY Mets",NA,"+205","PHI Phillies - NY Mets"
"858","PHI Phillies","NY Mets","Race to 5 Runs","Neither",NA,"+145","PHI Phillies - NY Mets"
"859","PHI Phillies","NY Mets","Race to 5 Runs","PHI Phillies",NA,"+190","PHI Phillies - NY Mets"
"860","PHI Phillies","NY Mets","Jeff McNeil Total Bases","Over","1.5","+145","PHI Phillies - NY Mets"
"861","PHI Phillies","NY Mets","Jeff McNeil Total Bases","Under","1.5","-190","PHI Phillies - NY Mets"
"862","PHI Phillies","NY Mets","NY Mets: Team Total Runs","Over","3.5","-120","PHI Phillies - NY Mets"
"863","PHI Phillies","NY Mets","NY Mets: Team Total Runs","Under","3.5","-110","PHI Phillies - NY Mets"
"864","PHI Phillies","NY Mets","Race to 7 Runs","NY Mets",NA,"+475","PHI Phillies - NY Mets"
"865","PHI Phillies","NY Mets","Race to 7 Runs","Neither",NA,"-270","PHI Phillies - NY Mets"
"866","PHI Phillies","NY Mets","Race to 7 Runs","PHI Phillies",NA,"+425","PHI Phillies - NY Mets"
"867","PHI Phillies","NY Mets","Alec Bohm Home Runs","Over","0.5","+650","PHI Phillies - NY Mets"
"868","PHI Phillies","NY Mets","Alec Bohm Home Runs","Under","0.5","-1600","PHI Phillies - NY Mets"
"869","PHI Phillies","NY Mets","Tyler Naquin RBIs","Over","0.5","+215","PHI Phillies - NY Mets"
"870","PHI Phillies","NY Mets","Tyler Naquin RBIs","Under","0.5","-310","PHI Phillies - NY Mets"
"871","PHI Phillies","NY Mets","Brett Baty Doubles","Over","0.5","+500","PHI Phillies - NY Mets"
"872","PHI Phillies","NY Mets","Brett Baty Doubles","Under","0.5","-1000","PHI Phillies - NY Mets"
"873","PHI Phillies","NY Mets","Jeff McNeil Singles","Over","0.5","-120","PHI Phillies - NY Mets"
"874","PHI Phillies","NY Mets","Jeff McNeil Singles","Under","0.5","-110","PHI Phillies - NY Mets"
"875","PHI Phillies","NY Mets","Team With Highest Scoring Inning","NY Mets",NA,"+100","PHI Phillies - NY Mets"
"876","PHI Phillies","NY Mets","Team With Highest Scoring Inning","PHI Phillies",NA,"-130","PHI Phillies - NY Mets"
"877","PHI Phillies","NY Mets","Jeff McNeil Hits","Over","0.5","-230","PHI Phillies - NY Mets"
"878","PHI Phillies","NY Mets","Jeff McNeil Hits","Under","0.5","+170","PHI Phillies - NY Mets"
"879","PHI Phillies","NY Mets","1st Run","NY Mets",NA,"-140","PHI Phillies - NY Mets"
"880","PHI Phillies","NY Mets","1st Run","PHI Phillies",NA,"+105","PHI Phillies - NY Mets"
"881","PHI Phillies","NY Mets","Kyle Schwarber RBIs","Over","0.5","+145","PHI Phillies - NY Mets"
"882","PHI Phillies","NY Mets","Kyle Schwarber RBIs","Under","0.5","-195","PHI Phillies - NY Mets"
"883","PHI Phillies","NY Mets","J.T. Realmuto Hits","Over","0.5","-235","PHI Phillies - NY Mets"
"884","PHI Phillies","NY Mets","J.T. Realmuto Hits","Under","0.5","+170","PHI Phillies - NY Mets"
"885","PHI Phillies","NY Mets","Daniel Vogelbach RBIs","Over","0.5","+190","PHI Phillies - NY Mets"
"886","PHI Phillies","NY Mets","Daniel Vogelbach RBIs","Under","0.5","-260","PHI Phillies - NY Mets"
"887","PHI Phillies","NY Mets","Kyle Schwarber Doubles","Over","0.5","+450","PHI Phillies - NY Mets"
"888","PHI Phillies","NY Mets","Kyle Schwarber Doubles","Under","0.5","-800","PHI Phillies - NY Mets"
"889","PHI Phillies","NY Mets","Nick Castellanos Runs","Over","0.5","+135","PHI Phillies - NY Mets"
"890","PHI Phillies","NY Mets","Nick Castellanos Runs","Under","0.5","-180","PHI Phillies - NY Mets"
"891","PHI Phillies","NY Mets","Tyler Naquin Total Bases","Over","0.5","-165","PHI Phillies - NY Mets"
"892","PHI Phillies","NY Mets","Tyler Naquin Total Bases","Under","0.5","+125","PHI Phillies - NY Mets"
"893","PHI Phillies","NY Mets","NY Mets: Team Total Runs - 1st 5 Innings","Over","1.5","-120","PHI Phillies - NY Mets"
"894","PHI Phillies","NY Mets","NY Mets: Team Total Runs - 1st 5 Innings","Under","1.5","+100","PHI Phillies - NY Mets"
"895","PHI Phillies","NY Mets","Total Hits","Over","15.5","-115","PHI Phillies - NY Mets"
"896","PHI Phillies","NY Mets","Total Hits","Under","15.5","-115","PHI Phillies - NY Mets"
"897","PHI Phillies","NY Mets","Bryson Stott RBIs","Over","0.5","+195","PHI Phillies - NY Mets"
"898","PHI Phillies","NY Mets","Bryson Stott RBIs","Under","0.5","-270","PHI Phillies - NY Mets"
"899","PHI Phillies","NY Mets","Brandon Nimmo Hits","Over","0.5","-255","PHI Phillies - NY Mets"
"900","PHI Phillies","NY Mets","Brandon Nimmo Hits","Under","0.5","+185","PHI Phillies - NY Mets"
"901","PHI Phillies","NY Mets","Chris Bassitt Outs","Over","18.5","+120","PHI Phillies - NY Mets"
"902","PHI Phillies","NY Mets","Chris Bassitt Outs","Under","18.5","-155","PHI Phillies - NY Mets"
"903","PHI Phillies","NY Mets","Pete Alonso Runs","Over","0.5","+110","PHI Phillies - NY Mets"
"904","PHI Phillies","NY Mets","Pete Alonso Runs","Under","0.5","-150","PHI Phillies - NY Mets"
"905","PHI Phillies","NY Mets","Runs - 1st Inning","Over","0.5","+105","PHI Phillies - NY Mets"
"906","PHI Phillies","NY Mets","Runs - 1st Inning","Under","0.5","-135","PHI Phillies - NY Mets"
"907","PHI Phillies","NY Mets","Runs - 1st Inning","Over","1.5","+265","PHI Phillies - NY Mets"
"908","PHI Phillies","NY Mets","Runs - 1st Inning","Under","1.5","-380","PHI Phillies - NY Mets"
"909","PHI Phillies","NY Mets","Francisco Lindor Singles","Over","0.5","+115","PHI Phillies - NY Mets"
"910","PHI Phillies","NY Mets","Francisco Lindor Singles","Under","0.5","-155","PHI Phillies - NY Mets"
"911","PHI Phillies","NY Mets","Aaron Nola Earned Runs Allowed","Over","2.5","-115","PHI Phillies - NY Mets"
"912","PHI Phillies","NY Mets","Aaron Nola Earned Runs Allowed","Under","2.5","-115","PHI Phillies - NY Mets"
"913","PHI Phillies","NY Mets","Matt Vierling RBIs","Over","0.5","+210","PHI Phillies - NY Mets"
"914","PHI Phillies","NY Mets","Matt Vierling RBIs","Under","0.5","-295","PHI Phillies - NY Mets"
"915","PHI Phillies","NY Mets","Rhys Hoskins Runs","Over","0.5","-105","PHI Phillies - NY Mets"
"916","PHI Phillies","NY Mets","Rhys Hoskins Runs","Under","0.5","-130","PHI Phillies - NY Mets"
"917","PHI Phillies","NY Mets","Michael Perez Hits","Over","0.5","+100","PHI Phillies - NY Mets"
"918","PHI Phillies","NY Mets","Michael Perez Hits","Under","0.5","-130","PHI Phillies - NY Mets"
"919","PHI Phillies","NY Mets","Matt Vierling Total Bases","Over","0.5","-175","PHI Phillies - NY Mets"
"920","PHI Phillies","NY Mets","Matt Vierling Total Bases","Under","0.5","+130","PHI Phillies - NY Mets"
"921","PHI Phillies","NY Mets","Brandon Nimmo Runs","Over","0.5","+110","PHI Phillies - NY Mets"
"922","PHI Phillies","NY Mets","Brandon Nimmo Runs","Under","0.5","-145","PHI Phillies - NY Mets"
"923","PHI Phillies","NY Mets","Bradley Zimmer Doubles","Over","0.5","+650","PHI Phillies - NY Mets"
"924","PHI Phillies","NY Mets","Bradley Zimmer Doubles","Under","0.5","-1400","PHI Phillies - NY Mets"
"925","PHI Phillies","NY Mets","Francisco Lindor Stolen Bases","Over","0.5","+900","PHI Phillies - NY Mets"
"926","PHI Phillies","NY Mets","Francisco Lindor Stolen Bases","Under","0.5","-3000","PHI Phillies - NY Mets"
"927","PHI Phillies","NY Mets","PHI Phillies: Team Total Runs - 1st 5 Innings","Over","1.5","-145","PHI Phillies - NY Mets"
"928","PHI Phillies","NY Mets","PHI Phillies: Team Total Runs - 1st 5 Innings","Under","1.5","+125","PHI Phillies - NY Mets"
"929","PHI Phillies","NY Mets","Bradley Zimmer RBIs","Over","0.5","+275","PHI Phillies - NY Mets"
"930","PHI Phillies","NY Mets","Bradley Zimmer RBIs","Under","0.5","-400","PHI Phillies - NY Mets"
"931","PHI Phillies","NY Mets","Francisco Lindor Home Runs","Over","0.5","+370","PHI Phillies - NY Mets"
"932","PHI Phillies","NY Mets","Francisco Lindor Home Runs","Under","0.5","-600","PHI Phillies - NY Mets"
"933","PHI Phillies","NY Mets","Race to 3 Runs","NY Mets",NA,"+105","PHI Phillies - NY Mets"
"934","PHI Phillies","NY Mets","Race to 3 Runs","Neither",NA,"+750","PHI Phillies - NY Mets"
"935","PHI Phillies","NY Mets","Race to 3 Runs","PHI Phillies",NA,"+105","PHI Phillies - NY Mets"
"936","PHI Phillies","NY Mets","Michael Perez Home Runs","Over","0.5","+600","PHI Phillies - NY Mets"
"937","PHI Phillies","NY Mets","Michael Perez Home Runs","Under","0.5","-1200","PHI Phillies - NY Mets"
"938","PHI Phillies","NY Mets","Bryson Stott Runs","Over","0.5","+150","PHI Phillies - NY Mets"
"939","PHI Phillies","NY Mets","Bryson Stott Runs","Under","0.5","-205","PHI Phillies - NY Mets"
"940","PHI Phillies","NY Mets","Bradley Zimmer Home Runs","Over","0.5","+600","PHI Phillies - NY Mets"
"941","PHI Phillies","NY Mets","Bradley Zimmer Home Runs","Under","0.5","-1400","PHI Phillies - NY Mets"
"942","PHI Phillies","NY Mets","Jean Segura Stolen Bases","Over","0.5","+900","PHI Phillies - NY Mets"
"943","PHI Phillies","NY Mets","Jean Segura Stolen Bases","Under","0.5","-3000","PHI Phillies - NY Mets"
"944","PHI Phillies","NY Mets","Starling Marte Singles","Over","0.5","-140","PHI Phillies - NY Mets"
"945","PHI Phillies","NY Mets","Starling Marte Singles","Under","0.5","+105","PHI Phillies - NY Mets"
"946","PHI Phillies","NY Mets","Alec Bohm Hits","Over","1.5","+190","PHI Phillies - NY Mets"
"947","PHI Phillies","NY Mets","Alec Bohm Hits","Under","1.5","-260","PHI Phillies - NY Mets"
"948","PHI Phillies","NY Mets","1st Homerun Scored","3rd Inning or Later",NA,"+100","PHI Phillies - NY Mets"
"949","PHI Phillies","NY Mets","1st Homerun Scored","1st or 2nd Inning",NA,"+150","PHI Phillies - NY Mets"
"950","PHI Phillies","NY Mets","1st Homerun Scored","No Home Run Scored",NA,"+400","PHI Phillies - NY Mets"
"951","PHI Phillies","NY Mets","Starling Marte Stolen Bases","Over","0.5","+425","PHI Phillies - NY Mets"
"952","PHI Phillies","NY Mets","Starling Marte Stolen Bases","Under","0.5","-750","PHI Phillies - NY Mets"
"953","PHI Phillies","NY Mets","Brett Baty Total Bases","Over","0.5","-120","PHI Phillies - NY Mets"
"954","PHI Phillies","NY Mets","Brett Baty Total Bases","Under","0.5","-110","PHI Phillies - NY Mets"
"955","PHI Phillies","NY Mets","PHI Phillies: Team Total Runs","Over","3.5","-135","PHI Phillies - NY Mets"
"956","PHI Phillies","NY Mets","PHI Phillies: Team Total Runs","Under","3.5","+105","PHI Phillies - NY Mets"
"957","PHI Phillies","NY Mets","Jean Segura Singles","Over","0.5","-135","PHI Phillies - NY Mets"
"958","PHI Phillies","NY Mets","Jean Segura Singles","Under","0.5","+105","PHI Phillies - NY Mets"
"959","PHI Phillies","NY Mets","Jean Segura Doubles","Over","0.5","+475","PHI Phillies - NY Mets"
"960","PHI Phillies","NY Mets","Jean Segura Doubles","Under","0.5","-800","PHI Phillies - NY Mets"
"961","PHI Phillies","NY Mets","Moneyline 1st 5 Innings","NY Mets",NA,"+100","PHI Phillies - NY Mets"
"962","PHI Phillies","NY Mets","Moneyline 1st 5 Innings","PHI Phillies",NA,"-130","PHI Phillies - NY Mets"
"963","PHI Phillies","NY Mets","Bradley Zimmer Singles","Over","0.5","+210","PHI Phillies - NY Mets"
"964","PHI Phillies","NY Mets","Bradley Zimmer Singles","Under","0.5","-295","PHI Phillies - NY Mets"
"965","PHI Phillies","NY Mets","Aaron Nola Outs","Over","18.5","-115","PHI Phillies - NY Mets"
"966","PHI Phillies","NY Mets","Aaron Nola Outs","Under","18.5","-115","PHI Phillies - NY Mets"
"967","PHI Phillies","NY Mets","Bradley Zimmer Total Bases","Over","0.5","+105","PHI Phillies - NY Mets"
"968","PHI Phillies","NY Mets","Bradley Zimmer Total Bases","Under","0.5","-135","PHI Phillies - NY Mets"
"969","PHI Phillies","NY Mets","Nick Castellanos Home Runs","Over","0.5","+500","PHI Phillies - NY Mets"
"970","PHI Phillies","NY Mets","Nick Castellanos Home Runs","Under","0.5","-900","PHI Phillies - NY Mets"
"971","PHI Phillies","NY Mets","Will Chris Bassitt Record a Win?","Yes",NA,"+170","PHI Phillies - NY Mets"
"972","PHI Phillies","NY Mets","Will Chris Bassitt Record a Win?","No",NA,"-230","PHI Phillies - NY Mets"
"973","PHI Phillies","NY Mets","Daniel Vogelbach Singles","Over","0.5","+155","PHI Phillies - NY Mets"
"974","PHI Phillies","NY Mets","Daniel Vogelbach Singles","Under","0.5","-210","PHI Phillies - NY Mets"
"975","PHI Phillies","NY Mets","Jeff McNeil Runs","Over","0.5","+170","PHI Phillies - NY Mets"
"976","PHI Phillies","NY Mets","Jeff McNeil Runs","Under","0.5","-230","PHI Phillies - NY Mets"
"977","PHI Phillies","NY Mets","J.T. Realmuto Stolen Bases","Over","0.5","+750","PHI Phillies - NY Mets"
"978","PHI Phillies","NY Mets","J.T. Realmuto Stolen Bases","Under","0.5","-1800","PHI Phillies - NY Mets"
"979","PHI Phillies","NY Mets","Aaron Nola Strikeouts Thrown","Over","6.5","+110","PHI Phillies - NY Mets"
"980","PHI Phillies","NY Mets","Aaron Nola Strikeouts Thrown","Under","6.5","-145","PHI Phillies - NY Mets"
"981","PHI Phillies","NY Mets","Kyle Schwarber Runs","Over","0.5","-125","PHI Phillies - NY Mets"
"982","PHI Phillies","NY Mets","Kyle Schwarber Runs","Under","0.5","-105","PHI Phillies - NY Mets"
"983","PHI Phillies","NY Mets","Daniel Vogelbach Home Runs","Over","0.5","+400","PHI Phillies - NY Mets"
"984","PHI Phillies","NY Mets","Daniel Vogelbach Home Runs","Under","0.5","-700","PHI Phillies - NY Mets"
"985","PHI Phillies","NY Mets","Inning of Last Score","9th Inning",NA,"+190","PHI Phillies - NY Mets"
"986","PHI Phillies","NY Mets","Inning of Last Score","8th Inning",NA,"+240","PHI Phillies - NY Mets"
"987","PHI Phillies","NY Mets","Inning of Last Score","7th Inning",NA,"+500","PHI Phillies - NY Mets"
"988","PHI Phillies","NY Mets","Inning of Last Score","10th Inning or Later",NA,"+750","PHI Phillies - NY Mets"
"989","PHI Phillies","NY Mets","Inning of Last Score","6th Inning",NA,"+850","PHI Phillies - NY Mets"
"990","PHI Phillies","NY Mets","Inning of Last Score","5th Inning",NA,"+1600","PHI Phillies - NY Mets"
"991","PHI Phillies","NY Mets","Inning of Last Score","4th Inning",NA,"+2800","PHI Phillies - NY Mets"
"992","PHI Phillies","NY Mets","Inning of Last Score","3rd Inning",NA,"+4000","PHI Phillies - NY Mets"
"993","PHI Phillies","NY Mets","Inning of Last Score","2nd Inning",NA,"+6000","PHI Phillies - NY Mets"
"994","PHI Phillies","NY Mets","Inning of Last Score","1st Inning",NA,"+7000","PHI Phillies - NY Mets"
"995","PHI Phillies","NY Mets","J.T. Realmuto Total Bases","Over","1.5","+120","PHI Phillies - NY Mets"
"996","PHI Phillies","NY Mets","J.T. Realmuto Total Bases","Under","1.5","-155","PHI Phillies - NY Mets"
"997","PHI Phillies","NY Mets","PHI Phillies Score First + Win","Yes",NA,"+170","PHI Phillies - NY Mets"
"998","PHI Phillies","NY Mets","PHI Phillies Score First + Win","No",NA,"-235","PHI Phillies - NY Mets"
"999","PHI Phillies","NY Mets","Pete Alonso Singles","Over","0.5","+105","PHI Phillies - NY Mets"
"1000","PHI Phillies","NY Mets","Pete Alonso Singles","Under","0.5","-140","PHI Phillies - NY Mets"
"1001","PHI Phillies","NY Mets","Alec Bohm RBIs","Over","0.5","+195","PHI Phillies - NY Mets"
"1002","PHI Phillies","NY Mets","Alec Bohm RBIs","Under","0.5","-270","PHI Phillies - NY Mets"
"1003","PHI Phillies","NY Mets","Nick Castellanos Singles","Over","0.5","-115","PHI Phillies - NY Mets"
"1004","PHI Phillies","NY Mets","Nick Castellanos Singles","Under","0.5","-115","PHI Phillies - NY Mets"
"1005","PHI Phillies","NY Mets","Bryson Stott Hits","Over","0.5","-205","PHI Phillies - NY Mets"
"1006","PHI Phillies","NY Mets","Bryson Stott Hits","Under","0.5","+150","PHI Phillies - NY Mets"
"1007","PHI Phillies","NY Mets","Francisco Lindor RBIs","Over","0.5","+160","PHI Phillies - NY Mets"
"1008","PHI Phillies","NY Mets","Francisco Lindor RBIs","Under","0.5","-220","PHI Phillies - NY Mets"
"1009","PHI Phillies","NY Mets","Daniel Vogelbach Doubles","Over","0.5","+450","PHI Phillies - NY Mets"
"1010","PHI Phillies","NY Mets","Daniel Vogelbach Doubles","Under","0.5","-800","PHI Phillies - NY Mets"
"1011","PHI Phillies","NY Mets","Extra Innings","Yes",NA,"+700","PHI Phillies - NY Mets"
"1012","PHI Phillies","NY Mets","Extra Innings","No",NA,"-1200","PHI Phillies - NY Mets"
"1013","PHI Phillies","NY Mets","Alec Bohm Runs","Over","0.5","+135","PHI Phillies - NY Mets"
"1014","PHI Phillies","NY Mets","Alec Bohm Runs","Under","0.5","-185","PHI Phillies - NY Mets"
"1015","PHI Phillies","NY Mets","Brett Baty RBIs","Over","0.5","+235","PHI Phillies - NY Mets"
"1016","PHI Phillies","NY Mets","Brett Baty RBIs","Under","0.5","-340","PHI Phillies - NY Mets"
"1017","PHI Phillies","NY Mets","Brandon Nimmo Doubles","Over","0.5","+350","PHI Phillies - NY Mets"
"1018","PHI Phillies","NY Mets","Brandon Nimmo Doubles","Under","0.5","-550","PHI Phillies - NY Mets"
"1019","PHI Phillies","NY Mets","Race to 6 Runs","NY Mets",NA,"+295","PHI Phillies - NY Mets"
"1020","PHI Phillies","NY Mets","Race to 6 Runs","Neither",NA,"-140","PHI Phillies - NY Mets"
"1021","PHI Phillies","NY Mets","Race to 6 Runs","PHI Phillies",NA,"+290","PHI Phillies - NY Mets"
"1022","PHI Phillies","NY Mets","Chris Bassitt Earned Runs Allowed","Over","2.5","-135","PHI Phillies - NY Mets"
"1023","PHI Phillies","NY Mets","Chris Bassitt Earned Runs Allowed","Under","2.5","+100","PHI Phillies - NY Mets"
"1024","PHI Phillies","NY Mets","Francisco Lindor Runs","Over","0.5","+105","PHI Phillies - NY Mets"
"1025","PHI Phillies","NY Mets","Francisco Lindor Runs","Under","0.5","-140","PHI Phillies - NY Mets"
"1026","PHI Phillies","NY Mets","Tyler Naquin Home Runs","Over","0.5","+475","PHI Phillies - NY Mets"
"1027","PHI Phillies","NY Mets","Tyler Naquin Home Runs","Under","0.5","-900","PHI Phillies - NY Mets"
"1028","PHI Phillies","NY Mets","Michael Perez Singles","Over","0.5","+190","PHI Phillies - NY Mets"
"1029","PHI Phillies","NY Mets","Michael Perez Singles","Under","0.5","-265","PHI Phillies - NY Mets"
"1030","PHI Phillies","NY Mets","Bryson Stott Total Bases","Over","0.5","-205","PHI Phillies - NY Mets"
"1031","PHI Phillies","NY Mets","Bryson Stott Total Bases","Under","0.5","+150","PHI Phillies - NY Mets"
"1032","PHI Phillies","NY Mets","Jean Segura Total Bases","Over","0.5","-220","PHI Phillies - NY Mets"
"1033","PHI Phillies","NY Mets","Jean Segura Total Bases","Under","0.5","+160","PHI Phillies - NY Mets"
"1034","PHI Phillies","NY Mets","Bradley Zimmer Hits","Over","0.5","+105","PHI Phillies - NY Mets"
"1035","PHI Phillies","NY Mets","Bradley Zimmer Hits","Under","0.5","-135","PHI Phillies - NY Mets"
"1036","PHI Phillies","NY Mets","Francisco Lindor Total Bases","Over","1.5","+125","PHI Phillies - NY Mets"
"1037","PHI Phillies","NY Mets","Francisco Lindor Total Bases","Under","1.5","-170","PHI Phillies - NY Mets"
"1038","PHI Phillies","NY Mets","Brett Baty Singles","Over","0.5","+185","PHI Phillies - NY Mets"
"1039","PHI Phillies","NY Mets","Brett Baty Singles","Under","0.5","-260","PHI Phillies - NY Mets"
"1040","PHI Phillies","NY Mets","Rhys Hoskins Singles","Over","0.5","+100","PHI Phillies - NY Mets"
"1041","PHI Phillies","NY Mets","Rhys Hoskins Singles","Under","0.5","-135","PHI Phillies - NY Mets"
"1042","PHI Phillies","NY Mets","Pete Alonso Hits","Over","0.5","-245","PHI Phillies - NY Mets"
"1043","PHI Phillies","NY Mets","Pete Alonso Hits","Under","0.5","+180","PHI Phillies - NY Mets"
"1044","PHI Phillies","NY Mets","Brandon Nimmo RBIs","Over","0.5","+250","PHI Phillies - NY Mets"
"1045","PHI Phillies","NY Mets","Brandon Nimmo RBIs","Under","0.5","-360","PHI Phillies - NY Mets"
"1046","PHI Phillies","NY Mets","Team To Win Most Innings","NY Mets",NA,"-105","PHI Phillies - NY Mets"
"1047","PHI Phillies","NY Mets","Team To Win Most Innings","PHI Phillies",NA,"-125","PHI Phillies - NY Mets"
"1048","PHI Phillies","NY Mets","Brandon Nimmo Total Bases","Over","1.5","+120","PHI Phillies - NY Mets"
"1049","PHI Phillies","NY Mets","Brandon Nimmo Total Bases","Under","1.5","-160","PHI Phillies - NY Mets"
"1050","PHI Phillies","NY Mets","Matt Vierling Doubles","Over","0.5","+500","PHI Phillies - NY Mets"
"1051","PHI Phillies","NY Mets","Matt Vierling Doubles","Under","0.5","-1000","PHI Phillies - NY Mets"
"1052","PHI Phillies","NY Mets","Winning Margin","To Win By 1 Run",NA,"+550","PHI Phillies - NY Mets"
"1053","PHI Phillies","NY Mets","Winning Margin","To Win By 2 Runs",NA,"+800","PHI Phillies - NY Mets"
"1054","PHI Phillies","NY Mets","Winning Margin","To Win By 3 Runs",NA,"+1000","PHI Phillies - NY Mets"
"1055","PHI Phillies","NY Mets","Winning Margin","To Win By 4 Runs Or More",NA,"+450","PHI Phillies - NY Mets"
"1056","PHI Phillies","NY Mets","Winning Margin","To Win By 1 Run",NA,"+450","PHI Phillies - NY Mets"
"1057","PHI Phillies","NY Mets","Winning Margin","To Win By 2 Runs",NA,"+700","PHI Phillies - NY Mets"
"1058","PHI Phillies","NY Mets","Winning Margin","To Win By 3 Runs",NA,"+1000","PHI Phillies - NY Mets"
"1059","PHI Phillies","NY Mets","Winning Margin","To Win By 4 Runs Or More",NA,"+425","PHI Phillies - NY Mets"
"1060","PHI Phillies","NY Mets","Kyle Schwarber Singles","Over","0.5","+170","PHI Phillies - NY Mets"
"1061","PHI Phillies","NY Mets","Kyle Schwarber Singles","Under","0.5","-230","PHI Phillies - NY Mets"
"1062","PHI Phillies","NY Mets","J.T. Realmuto Singles","Over","0.5","-125","PHI Phillies - NY Mets"
