"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"48","ARI Diamondbacks","STL Cardinals","Daulton Varsho Singles","Over","0.5","-105","ARI Diamondbacks - STL Cardinals"
"49","ARI Diamondbacks","STL Cardinals","Daulton Varsho Singles","Under","0.5","-125","ARI Diamondbacks - STL Cardinals"
"50","ARI Diamondbacks","STL Cardinals","Sergio Alcantara RBIs","Over","0.5","+205","ARI Diamondbacks - STL Cardinals"
"51","ARI Diamondbacks","STL Cardinals","Sergio Alcantara RBIs","Under","0.5","-290","ARI Diamondbacks - STL Cardinals"
"52","ARI Diamondbacks","STL Cardinals","First Scoring Play - Number of Runs","1 Run",NA,"-360","ARI Diamondbacks - STL Cardinals"
"53","ARI Diamondbacks","STL Cardinals","First Scoring Play - Number of Runs","2 Runs",NA,"+330","ARI Diamondbacks - STL Cardinals"
"54","ARI Diamondbacks","STL Cardinals","First Scoring Play - Number of Runs","3 Runs",NA,"+1500","ARI Diamondbacks - STL Cardinals"
"55","ARI Diamondbacks","STL Cardinals","First Scoring Play - Number of Runs","4 Runs",NA,"+7000","ARI Diamondbacks - STL Cardinals"
"56","ARI Diamondbacks","STL Cardinals","Andrew Knizner Home Runs","Over","0.5","+600","ARI Diamondbacks - STL Cardinals"
"57","ARI Diamondbacks","STL Cardinals","Andrew Knizner Home Runs","Under","0.5","-1200","ARI Diamondbacks - STL Cardinals"
"58","ARI Diamondbacks","STL Cardinals","Jake McCarthy RBIs","Over","0.5","+160","ARI Diamondbacks - STL Cardinals"
"59","ARI Diamondbacks","STL Cardinals","Jake McCarthy RBIs","Under","0.5","-220","ARI Diamondbacks - STL Cardinals"
"60","ARI Diamondbacks","STL Cardinals","Andrew Knizner Doubles","Over","0.5","+350","ARI Diamondbacks - STL Cardinals"
"61","ARI Diamondbacks","STL Cardinals","Andrew Knizner Doubles","Under","0.5","-550","ARI Diamondbacks - STL Cardinals"
"62","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Hits","Over","1.5","+180","ARI Diamondbacks - STL Cardinals"
"63","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Hits","Under","1.5","-245","ARI Diamondbacks - STL Cardinals"
"64","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Doubles","Over","0.5","+425","ARI Diamondbacks - STL Cardinals"
"65","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Doubles","Under","0.5","-750","ARI Diamondbacks - STL Cardinals"
"66","ARI Diamondbacks","STL Cardinals","Tommy Edman Stolen Bases","Over","0.5","+340","ARI Diamondbacks - STL Cardinals"
"67","ARI Diamondbacks","STL Cardinals","Tommy Edman Stolen Bases","Under","0.5","-550","ARI Diamondbacks - STL Cardinals"
"68","ARI Diamondbacks","STL Cardinals","Albert Pujols Total Bases","Over","1.5","+100","ARI Diamondbacks - STL Cardinals"
"69","ARI Diamondbacks","STL Cardinals","Albert Pujols Total Bases","Under","1.5","-135","ARI Diamondbacks - STL Cardinals"
"70","ARI Diamondbacks","STL Cardinals","Nolan Arenado Runs","Over","0.5","-135","ARI Diamondbacks - STL Cardinals"
"71","ARI Diamondbacks","STL Cardinals","Nolan Arenado Runs","Under","0.5","+105","ARI Diamondbacks - STL Cardinals"
"72","ARI Diamondbacks","STL Cardinals","Tommy Edman Total Bases","Over","1.5","-115","ARI Diamondbacks - STL Cardinals"
"73","ARI Diamondbacks","STL Cardinals","Tommy Edman Total Bases","Under","1.5","-115","ARI Diamondbacks - STL Cardinals"
"74","ARI Diamondbacks","STL Cardinals","Daulton Varsho Triples","Over","0.5","+1200","ARI Diamondbacks - STL Cardinals"
"75","ARI Diamondbacks","STL Cardinals","Daulton Varsho Triples","Under","0.5","-10000","ARI Diamondbacks - STL Cardinals"
"76","ARI Diamondbacks","STL Cardinals","Race to 5 Runs","STL Cardinals",NA,"+105","ARI Diamondbacks - STL Cardinals"
"77","ARI Diamondbacks","STL Cardinals","Race to 5 Runs","Neither",NA,"+250","ARI Diamondbacks - STL Cardinals"
"78","ARI Diamondbacks","STL Cardinals","Race to 5 Runs","ARI Diamondbacks",NA,"+215","ARI Diamondbacks - STL Cardinals"
"79","ARI Diamondbacks","STL Cardinals","Josh Rojas Singles","Over","0.5","-140","ARI Diamondbacks - STL Cardinals"
"80","ARI Diamondbacks","STL Cardinals","Josh Rojas Singles","Under","0.5","+105","ARI Diamondbacks - STL Cardinals"
"81","ARI Diamondbacks","STL Cardinals","STL Cardinals: Team Total Runs","Over","5.5","+110","ARI Diamondbacks - STL Cardinals"
"82","ARI Diamondbacks","STL Cardinals","STL Cardinals: Team Total Runs","Under","5.5","-140","ARI Diamondbacks - STL Cardinals"
"83","ARI Diamondbacks","STL Cardinals","Tommy Edman Runs","Over","0.5","-105","ARI Diamondbacks - STL Cardinals"
"84","ARI Diamondbacks","STL Cardinals","Tommy Edman Runs","Under","0.5","-125","ARI Diamondbacks - STL Cardinals"
"85","ARI Diamondbacks","STL Cardinals","Dakota Hudson Walks","Over","2.5","+140","ARI Diamondbacks - STL Cardinals"
"86","ARI Diamondbacks","STL Cardinals","Dakota Hudson Walks","Under","2.5","-185","ARI Diamondbacks - STL Cardinals"
"87","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Doubles","Over","0.5","+425","ARI Diamondbacks - STL Cardinals"
"88","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Doubles","Under","0.5","-700","ARI Diamondbacks - STL Cardinals"
"89","ARI Diamondbacks","STL Cardinals","1st Homerun Scored","3rd Inning or Later",NA,"+105","ARI Diamondbacks - STL Cardinals"
"90","ARI Diamondbacks","STL Cardinals","1st Homerun Scored","1st or 2nd Inning",NA,"+130","ARI Diamondbacks - STL Cardinals"
"91","ARI Diamondbacks","STL Cardinals","1st Homerun Scored","No Home Run Scored",NA,"+450","ARI Diamondbacks - STL Cardinals"
"92","ARI Diamondbacks","STL Cardinals","Carson Kelly Total Bases","Over","1.5","+130","ARI Diamondbacks - STL Cardinals"
"93","ARI Diamondbacks","STL Cardinals","Carson Kelly Total Bases","Under","1.5","-175","ARI Diamondbacks - STL Cardinals"
"94","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Doubles","Over","0.5","+235","ARI Diamondbacks - STL Cardinals"
"95","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Doubles","Under","0.5","-340","ARI Diamondbacks - STL Cardinals"
"96","ARI Diamondbacks","STL Cardinals","Paul DeJong Hits","Over","0.5","-205","ARI Diamondbacks - STL Cardinals"
"97","ARI Diamondbacks","STL Cardinals","Paul DeJong Hits","Under","0.5","+155","ARI Diamondbacks - STL Cardinals"
"98","ARI Diamondbacks","STL Cardinals","Daulton Varsho Doubles","Over","0.5","+330","ARI Diamondbacks - STL Cardinals"
"99","ARI Diamondbacks","STL Cardinals","Daulton Varsho Doubles","Under","0.5","-525","ARI Diamondbacks - STL Cardinals"
"100","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Home Runs","Over","0.5","+1100","ARI Diamondbacks - STL Cardinals"
"101","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Home Runs","Under","0.5","-6000","ARI Diamondbacks - STL Cardinals"
"102","ARI Diamondbacks","STL Cardinals","STL Cardinals: Team Total Runs - 1st 5 Innings","Over","2.5","-140","ARI Diamondbacks - STL Cardinals"
"103","ARI Diamondbacks","STL Cardinals","STL Cardinals: Team Total Runs - 1st 5 Innings","Under","2.5","+120","ARI Diamondbacks - STL Cardinals"
"104","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Hits","Over","1.5","+160","ARI Diamondbacks - STL Cardinals"
"105","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Hits","Under","1.5","-215","ARI Diamondbacks - STL Cardinals"
"106","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Doubles","Over","0.5","+475","ARI Diamondbacks - STL Cardinals"
"107","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Doubles","Under","0.5","-800","ARI Diamondbacks - STL Cardinals"
"108","ARI Diamondbacks","STL Cardinals","Alek Thomas Runs","Over","0.5","+145","ARI Diamondbacks - STL Cardinals"
"109","ARI Diamondbacks","STL Cardinals","Alek Thomas Runs","Under","0.5","-195","ARI Diamondbacks - STL Cardinals"
"110","ARI Diamondbacks","STL Cardinals","Inning of Last Score","9th Inning",NA,"+145","ARI Diamondbacks - STL Cardinals"
"111","ARI Diamondbacks","STL Cardinals","Inning of Last Score","8th Inning",NA,"+255","ARI Diamondbacks - STL Cardinals"
"112","ARI Diamondbacks","STL Cardinals","Inning of Last Score","7th Inning",NA,"+550","ARI Diamondbacks - STL Cardinals"
"113","ARI Diamondbacks","STL Cardinals","Inning of Last Score","10th Inning or Later",NA,"+800","ARI Diamondbacks - STL Cardinals"
"114","ARI Diamondbacks","STL Cardinals","Inning of Last Score","6th Inning",NA,"+1000","ARI Diamondbacks - STL Cardinals"
"115","ARI Diamondbacks","STL Cardinals","Inning of Last Score","5th Inning",NA,"+1800","ARI Diamondbacks - STL Cardinals"
"116","ARI Diamondbacks","STL Cardinals","Inning of Last Score","4th Inning",NA,"+3500","ARI Diamondbacks - STL Cardinals"
"117","ARI Diamondbacks","STL Cardinals","Inning of Last Score","3rd Inning",NA,"+5000","ARI Diamondbacks - STL Cardinals"
"118","ARI Diamondbacks","STL Cardinals","Inning of Last Score","2nd Inning",NA,"+7000","ARI Diamondbacks - STL Cardinals"
"119","ARI Diamondbacks","STL Cardinals","Inning of Last Score","1st Inning",NA,"+7500","ARI Diamondbacks - STL Cardinals"
"120","ARI Diamondbacks","STL Cardinals","Moneyline 1st 5 Innings","STL Cardinals",NA,"-135","ARI Diamondbacks - STL Cardinals"
"121","ARI Diamondbacks","STL Cardinals","Moneyline 1st 5 Innings","ARI Diamondbacks",NA,"+105","ARI Diamondbacks - STL Cardinals"
"122","ARI Diamondbacks","STL Cardinals","Dylan Carlson RBIs","Over","0.5","+175","ARI Diamondbacks - STL Cardinals"
"123","ARI Diamondbacks","STL Cardinals","Dylan Carlson RBIs","Under","0.5","-240","ARI Diamondbacks - STL Cardinals"
"124","ARI Diamondbacks","STL Cardinals","Dylan Carlson Total Bases","Over","1.5","-115","ARI Diamondbacks - STL Cardinals"
"125","ARI Diamondbacks","STL Cardinals","Dylan Carlson Total Bases","Under","1.5","-115","ARI Diamondbacks - STL Cardinals"
"126","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Doubles","Over","0.5","+235","ARI Diamondbacks - STL Cardinals"
"127","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Doubles","Under","0.5","-340","ARI Diamondbacks - STL Cardinals"
"128","ARI Diamondbacks","STL Cardinals","Tommy Edman Home Runs","Over","0.5","+450","ARI Diamondbacks - STL Cardinals"
"129","ARI Diamondbacks","STL Cardinals","Tommy Edman Home Runs","Under","0.5","-800","ARI Diamondbacks - STL Cardinals"
"130","ARI Diamondbacks","STL Cardinals","Dakota Hudson Hits Allowed","Over","5.5","+105","ARI Diamondbacks - STL Cardinals"
"131","ARI Diamondbacks","STL Cardinals","Dakota Hudson Hits Allowed","Under","5.5","-140","ARI Diamondbacks - STL Cardinals"
"132","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Hits","Over","0.5","-185","ARI Diamondbacks - STL Cardinals"
"133","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Hits","Under","0.5","+135","ARI Diamondbacks - STL Cardinals"
"134","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Home Runs","Over","0.5","+650","ARI Diamondbacks - STL Cardinals"
"135","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Home Runs","Under","0.5","-1400","ARI Diamondbacks - STL Cardinals"
"136","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Singles","Over","0.5","+135","ARI Diamondbacks - STL Cardinals"
"137","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Singles","Under","0.5","-185","ARI Diamondbacks - STL Cardinals"
"138","ARI Diamondbacks","STL Cardinals","STL Cardinals Score First + Win","Yes",NA,"+115","ARI Diamondbacks - STL Cardinals"
"139","ARI Diamondbacks","STL Cardinals","STL Cardinals Score First + Win","No",NA,"-155","ARI Diamondbacks - STL Cardinals"
"140","ARI Diamondbacks","STL Cardinals","Tommy Edman Triples","Over","0.5","+1200","ARI Diamondbacks - STL Cardinals"
"141","ARI Diamondbacks","STL Cardinals","Tommy Edman Triples","Under","0.5","-10000","ARI Diamondbacks - STL Cardinals"
"142","ARI Diamondbacks","STL Cardinals","Josh Rojas RBIs","Over","0.5","+170","ARI Diamondbacks - STL Cardinals"
"143","ARI Diamondbacks","STL Cardinals","Josh Rojas RBIs","Under","0.5","-235","ARI Diamondbacks - STL Cardinals"
"144","ARI Diamondbacks","STL Cardinals","Dylan Carlson Singles","Over","0.5","-140","ARI Diamondbacks - STL Cardinals"
"145","ARI Diamondbacks","STL Cardinals","Dylan Carlson Singles","Under","0.5","+105","ARI Diamondbacks - STL Cardinals"
"146","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Hits","Over","0.5","-150","ARI Diamondbacks - STL Cardinals"
"147","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Hits","Under","0.5","+110","ARI Diamondbacks - STL Cardinals"
"148","ARI Diamondbacks","STL Cardinals","Jake McCarthy Hits","Over","0.5","-225","ARI Diamondbacks - STL Cardinals"
"149","ARI Diamondbacks","STL Cardinals","Jake McCarthy Hits","Under","0.5","+165","ARI Diamondbacks - STL Cardinals"
"150","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Total Bases","Over","1.5","+105","ARI Diamondbacks - STL Cardinals"
"151","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Total Bases","Under","1.5","-140","ARI Diamondbacks - STL Cardinals"
"152","ARI Diamondbacks","STL Cardinals","Carson Kelly Doubles","Over","0.5","+380","ARI Diamondbacks - STL Cardinals"
"153","ARI Diamondbacks","STL Cardinals","Carson Kelly Doubles","Under","0.5","-600","ARI Diamondbacks - STL Cardinals"
"154","ARI Diamondbacks","STL Cardinals","Christian Walker Runs","Over","0.5","-115","ARI Diamondbacks - STL Cardinals"
"155","ARI Diamondbacks","STL Cardinals","Christian Walker Runs","Under","0.5","-115","ARI Diamondbacks - STL Cardinals"
"156","ARI Diamondbacks","STL Cardinals","Nolan Arenado Hits","Over","1.5","+170","ARI Diamondbacks - STL Cardinals"
"157","ARI Diamondbacks","STL Cardinals","Nolan Arenado Hits","Under","1.5","-235","ARI Diamondbacks - STL Cardinals"
"158","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Runs","Over","0.5","+140","ARI Diamondbacks - STL Cardinals"
"159","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Runs","Under","0.5","-190","ARI Diamondbacks - STL Cardinals"
"160","ARI Diamondbacks","STL Cardinals","Carson Kelly Runs","Over","0.5","+130","ARI Diamondbacks - STL Cardinals"
"161","ARI Diamondbacks","STL Cardinals","Carson Kelly Runs","Under","0.5","-170","ARI Diamondbacks - STL Cardinals"
"162","ARI Diamondbacks","STL Cardinals","Jake McCarthy Singles","Over","0.5","-120","ARI Diamondbacks - STL Cardinals"
"163","ARI Diamondbacks","STL Cardinals","Jake McCarthy Singles","Under","0.5","-110","ARI Diamondbacks - STL Cardinals"
"164","ARI Diamondbacks","STL Cardinals","Josh Rojas Home Runs","Over","0.5","+800","ARI Diamondbacks - STL Cardinals"
"165","ARI Diamondbacks","STL Cardinals","Josh Rojas Home Runs","Under","0.5","-2000","ARI Diamondbacks - STL Cardinals"
"166","ARI Diamondbacks","STL Cardinals","Tommy Edman Hits","Over","1.5","+185","ARI Diamondbacks - STL Cardinals"
"167","ARI Diamondbacks","STL Cardinals","Tommy Edman Hits","Under","1.5","-250","ARI Diamondbacks - STL Cardinals"
"168","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Runs","Over","0.5","+150","ARI Diamondbacks - STL Cardinals"
"169","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Runs","Under","0.5","-205","ARI Diamondbacks - STL Cardinals"
"170","ARI Diamondbacks","STL Cardinals","Andrew Knizner RBIs","Over","0.5","+190","ARI Diamondbacks - STL Cardinals"
"171","ARI Diamondbacks","STL Cardinals","Andrew Knizner RBIs","Under","0.5","-260","ARI Diamondbacks - STL Cardinals"
"172","ARI Diamondbacks","STL Cardinals","Andrew Knizner Singles","Over","0.5","+110","ARI Diamondbacks - STL Cardinals"
"173","ARI Diamondbacks","STL Cardinals","Andrew Knizner Singles","Under","0.5","-145","ARI Diamondbacks - STL Cardinals"
"174","ARI Diamondbacks","STL Cardinals","Madison Bumgarner Hits Allowed","Over","6.5","-105","ARI Diamondbacks - STL Cardinals"
"175","ARI Diamondbacks","STL Cardinals","Madison Bumgarner Hits Allowed","Under","6.5","-125","ARI Diamondbacks - STL Cardinals"
"176","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Score First + Win","Yes",NA,"+260","ARI Diamondbacks - STL Cardinals"
"177","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Score First + Win","No",NA,"-380","ARI Diamondbacks - STL Cardinals"
"178","ARI Diamondbacks","STL Cardinals","Race to 3 Runs","STL Cardinals",NA,"-150","ARI Diamondbacks - STL Cardinals"
"179","ARI Diamondbacks","STL Cardinals","Race to 3 Runs","Neither",NA,"+1300","ARI Diamondbacks - STL Cardinals"
"180","ARI Diamondbacks","STL Cardinals","Race to 3 Runs","ARI Diamondbacks",NA,"+135","ARI Diamondbacks - STL Cardinals"
"181","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Home Runs","Over","0.5","+245","ARI Diamondbacks - STL Cardinals"
"182","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Home Runs","Under","0.5","-350","ARI Diamondbacks - STL Cardinals"
"183","ARI Diamondbacks","STL Cardinals","STL Cardinals to Score - 1st Inning","Yes",NA,"+185","ARI Diamondbacks - STL Cardinals"
"184","ARI Diamondbacks","STL Cardinals","STL Cardinals to Score - 1st Inning","No",NA,"-255","ARI Diamondbacks - STL Cardinals"
"185","ARI Diamondbacks","STL Cardinals","Christian Walker Singles","Over","0.5","+100","ARI Diamondbacks - STL Cardinals"
"186","ARI Diamondbacks","STL Cardinals","Christian Walker Singles","Under","0.5","-135","ARI Diamondbacks - STL Cardinals"
"187","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt RBIs","Over","0.5","+100","ARI Diamondbacks - STL Cardinals"
"188","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt RBIs","Under","0.5","-130","ARI Diamondbacks - STL Cardinals"
"189","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Singles","Over","0.5","+120","ARI Diamondbacks - STL Cardinals"
"190","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Singles","Under","0.5","-160","ARI Diamondbacks - STL Cardinals"
"191","ARI Diamondbacks","STL Cardinals","Nolan Arenado Singles","Over","0.5","+110","ARI Diamondbacks - STL Cardinals"
"192","ARI Diamondbacks","STL Cardinals","Nolan Arenado Singles","Under","0.5","-145","ARI Diamondbacks - STL Cardinals"
"193","ARI Diamondbacks","STL Cardinals","Josh Rojas Doubles","Over","0.5","+340","ARI Diamondbacks - STL Cardinals"
"194","ARI Diamondbacks","STL Cardinals","Josh Rojas Doubles","Under","0.5","-525","ARI Diamondbacks - STL Cardinals"
"195","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Singles","Over","0.5","-110","ARI Diamondbacks - STL Cardinals"
"196","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Singles","Under","0.5","-120","ARI Diamondbacks - STL Cardinals"
"197","ARI Diamondbacks","STL Cardinals","Christian Walker Hits","Over","0.5","-240","ARI Diamondbacks - STL Cardinals"
"198","ARI Diamondbacks","STL Cardinals","Christian Walker Hits","Under","0.5","+175","ARI Diamondbacks - STL Cardinals"
"199","ARI Diamondbacks","STL Cardinals","Josh Rojas Stolen Bases","Over","0.5","+550","ARI Diamondbacks - STL Cardinals"
"200","ARI Diamondbacks","STL Cardinals","Josh Rojas Stolen Bases","Under","0.5","-1100","ARI Diamondbacks - STL Cardinals"
"201","ARI Diamondbacks","STL Cardinals","Jake McCarthy Home Runs","Over","0.5","+750","ARI Diamondbacks - STL Cardinals"
"202","ARI Diamondbacks","STL Cardinals","Jake McCarthy Home Runs","Under","0.5","-2000","ARI Diamondbacks - STL Cardinals"
"203","ARI Diamondbacks","STL Cardinals","Dakota Hudson Earned Runs Allowed","Over","2.5","-140","ARI Diamondbacks - STL Cardinals"
"204","ARI Diamondbacks","STL Cardinals","Dakota Hudson Earned Runs Allowed","Under","2.5","+105","ARI Diamondbacks - STL Cardinals"
"205","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Hits","Over","1.5","+145","ARI Diamondbacks - STL Cardinals"
"206","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Hits","Under","1.5","-190","ARI Diamondbacks - STL Cardinals"
"207","ARI Diamondbacks","STL Cardinals","Nolan Arenado Total Bases","Over","1.5","-140","ARI Diamondbacks - STL Cardinals"
"208","ARI Diamondbacks","STL Cardinals","Nolan Arenado Total Bases","Under","1.5","+105","ARI Diamondbacks - STL Cardinals"
"209","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Singles","Over","0.5","+100","ARI Diamondbacks - STL Cardinals"
"210","ARI Diamondbacks","STL Cardinals","Sergio Alcantara Singles","Under","0.5","-135","ARI Diamondbacks - STL Cardinals"
