"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"29","LA Angels","MIN Twins","David Fletcher Stolen Bases","Over","+1200","0.5","LA Angels - MIN Twins"
"30","LA Angels","MIN Twins","David Fletcher Stolen Bases","Under","-20000","0.5","LA Angels - MIN Twins"
"31","LA Angels","MIN Twins","Gilberto Celestino Doubles","Over","+550","0.5","LA Angels - MIN Twins"
"32","LA Angels","MIN Twins","Gilberto Celestino Doubles","Under","-1000","0.5","LA Angels - MIN Twins"
"33","LA Angels","MIN Twins","MIN Twins: Team Total Runs - 1st 5 Innings","Over","-140","1.5","LA Angels - MIN Twins"
"34","LA Angels","MIN Twins","MIN Twins: Team Total Runs - 1st 5 Innings","Under","+120","1.5","LA Angels - MIN Twins"
"35","LA Angels","MIN Twins","Jo Adell Home Runs","Over","+500","0.5","LA Angels - MIN Twins"
"36","LA Angels","MIN Twins","Jo Adell Home Runs","Under","-1000","0.5","LA Angels - MIN Twins"
"37","LA Angels","MIN Twins","Jose Rojas Runs","Over","+170","0.5","LA Angels - MIN Twins"
"38","LA Angels","MIN Twins","Jose Rojas Runs","Under","-230","0.5","LA Angels - MIN Twins"
"39","LA Angels","MIN Twins","Jared Walsh RBIs","Over","+220","0.5","LA Angels - MIN Twins"
"40","LA Angels","MIN Twins","Jared Walsh RBIs","Under","-310","0.5","LA Angels - MIN Twins"
"41","LA Angels","MIN Twins","Total 1st 5 Innings","Over","-105","4","LA Angels - MIN Twins"
"42","LA Angels","MIN Twins","Total 1st 5 Innings","Under","-125","4","LA Angels - MIN Twins"
"43","LA Angels","MIN Twins","First Scoring Play - Number of Runs","1 Run","-380",NA,"LA Angels - MIN Twins"
"44","LA Angels","MIN Twins","First Scoring Play - Number of Runs","2 Runs","+340",NA,"LA Angels - MIN Twins"
"45","LA Angels","MIN Twins","First Scoring Play - Number of Runs","3 Runs","+1700",NA,"LA Angels - MIN Twins"
"46","LA Angels","MIN Twins","First Scoring Play - Number of Runs","4 Runs","+6500",NA,"LA Angels - MIN Twins"
"47","LA Angels","MIN Twins","David Fletcher Hits","Over","-285","0.5","LA Angels - MIN Twins"
"48","LA Angels","MIN Twins","David Fletcher Hits","Under","+205","0.5","LA Angels - MIN Twins"
"49","LA Angels","MIN Twins","Jo Adell Stolen Bases","Over","+1100","0.5","LA Angels - MIN Twins"
"50","LA Angels","MIN Twins","Jo Adell Stolen Bases","Under","-8000","0.5","LA Angels - MIN Twins"
"51","LA Angels","MIN Twins","Will Tyler Mahle Record a Win?","Yes","+145",NA,"LA Angels - MIN Twins"
"52","LA Angels","MIN Twins","Will Tyler Mahle Record a Win?","No","-195",NA,"LA Angels - MIN Twins"
"53","LA Angels","MIN Twins","Inning of First Score","1st Inning","+105",NA,"LA Angels - MIN Twins"
"54","LA Angels","MIN Twins","Inning of First Score","2nd Inning","+290",NA,"LA Angels - MIN Twins"
"55","LA Angels","MIN Twins","Inning of First Score","3rd Inning","+500",NA,"LA Angels - MIN Twins"
"56","LA Angels","MIN Twins","Inning of First Score","4th Inning","+900",NA,"LA Angels - MIN Twins"
"57","LA Angels","MIN Twins","Inning of First Score","5th Inning","+1500",NA,"LA Angels - MIN Twins"
"58","LA Angels","MIN Twins","Inning of First Score","6th Inning","+2200",NA,"LA Angels - MIN Twins"
"59","LA Angels","MIN Twins","Inning of First Score","7th Inning","+4000",NA,"LA Angels - MIN Twins"
"60","LA Angels","MIN Twins","Inning of First Score","8th Inning","+5000",NA,"LA Angels - MIN Twins"
"61","LA Angels","MIN Twins","Inning of First Score","10th Inning or Later","+7000",NA,"LA Angels - MIN Twins"
"62","LA Angels","MIN Twins","Inning of First Score","9th Inning","+7500",NA,"LA Angels - MIN Twins"
"63","LA Angels","MIN Twins","Gio Urshela Total Bases","Over","+135","1.5","LA Angels - MIN Twins"
"64","LA Angels","MIN Twins","Gio Urshela Total Bases","Under","-180","1.5","LA Angels - MIN Twins"
"65","LA Angels","MIN Twins","Nick Gordon Singles","Over","+100","0.5","LA Angels - MIN Twins"
"66","LA Angels","MIN Twins","Nick Gordon Singles","Under","-135","0.5","LA Angels - MIN Twins"
"67","LA Angels","MIN Twins","Magneuris Sierra Doubles","Over","+650","0.5","LA Angels - MIN Twins"
"68","LA Angels","MIN Twins","Magneuris Sierra Doubles","Under","-1400","0.5","LA Angels - MIN Twins"
"69","LA Angels","MIN Twins","Patrick Sandoval Walks","Over","-195","1.5","LA Angels - MIN Twins"
"70","LA Angels","MIN Twins","Patrick Sandoval Walks","Under","+145","1.5","LA Angels - MIN Twins"
"71","LA Angels","MIN Twins","Jose Rojas Doubles","Over","+500","0.5","LA Angels - MIN Twins"
"72","LA Angels","MIN Twins","Jose Rojas Doubles","Under","-900","0.5","LA Angels - MIN Twins"
"73","LA Angels","MIN Twins","Jorge Polanco Singles","Over","+100","0.5","LA Angels - MIN Twins"
"74","LA Angels","MIN Twins","Jorge Polanco Singles","Under","-130","0.5","LA Angels - MIN Twins"
"75","LA Angels","MIN Twins","Shohei Ohtani Home Runs","Over","+330","0.5","LA Angels - MIN Twins"
"76","LA Angels","MIN Twins","Shohei Ohtani Home Runs","Under","-525","0.5","LA Angels - MIN Twins"
"77","LA Angels","MIN Twins","Byron Buxton Runs","Over","-125","0.5","LA Angels - MIN Twins"
"78","LA Angels","MIN Twins","Byron Buxton Runs","Under","-105","0.5","LA Angels - MIN Twins"
"79","LA Angels","MIN Twins","Gilberto Celestino Singles","Over","-105","0.5","LA Angels - MIN Twins"
"80","LA Angels","MIN Twins","Gilberto Celestino Singles","Under","-130","0.5","LA Angels - MIN Twins"
"81","LA Angels","MIN Twins","Moneyline 1st 5 Innings","MIN Twins","-135",NA,"LA Angels - MIN Twins"
"82","LA Angels","MIN Twins","Moneyline 1st 5 Innings","LA Angels","+105",NA,"LA Angels - MIN Twins"
"83","LA Angels","MIN Twins","Total Hits","Over","-120","15.5","LA Angels - MIN Twins"
"84","LA Angels","MIN Twins","Total Hits","Under","-110","15.5","LA Angels - MIN Twins"
"85","LA Angels","MIN Twins","Luis Rengifo Runs","Over","+165","0.5","LA Angels - MIN Twins"
"86","LA Angels","MIN Twins","Luis Rengifo Runs","Under","-220","0.5","LA Angels - MIN Twins"
"87","LA Angels","MIN Twins","Jorge Polanco Doubles","Over","+370","0.5","LA Angels - MIN Twins"
"88","LA Angels","MIN Twins","Jorge Polanco Doubles","Under","-600","0.5","LA Angels - MIN Twins"
"89","LA Angels","MIN Twins","Magneuris Sierra Singles","Over","+125","0.5","LA Angels - MIN Twins"
"90","LA Angels","MIN Twins","Magneuris Sierra Singles","Under","-165","0.5","LA Angels - MIN Twins"
"91","LA Angels","MIN Twins","Race to 6 Runs","MIN Twins","+205",NA,"LA Angels - MIN Twins"
"92","LA Angels","MIN Twins","Race to 6 Runs","Neither","-130",NA,"LA Angels - MIN Twins"
"93","LA Angels","MIN Twins","Race to 6 Runs","LA Angels","+380",NA,"LA Angels - MIN Twins"
"94","LA Angels","MIN Twins","Taylor Ward RBIs","Over","+155","0.5","LA Angels - MIN Twins"
"95","LA Angels","MIN Twins","Taylor Ward RBIs","Under","-210","0.5","LA Angels - MIN Twins"
"96","LA Angels","MIN Twins","Gio Urshela Singles","Over","-140","0.5","LA Angels - MIN Twins"
"97","LA Angels","MIN Twins","Gio Urshela Singles","Under","+105","0.5","LA Angels - MIN Twins"
"98","LA Angels","MIN Twins","Max Stassi Home Runs","Over","+475","0.5","LA Angels - MIN Twins"
"99","LA Angels","MIN Twins","Max Stassi Home Runs","Under","-800","0.5","LA Angels - MIN Twins"
"100","LA Angels","MIN Twins","Gilberto Celestino Runs","Over","+185","0.5","LA Angels - MIN Twins"
"101","LA Angels","MIN Twins","Gilberto Celestino Runs","Under","-260","0.5","LA Angels - MIN Twins"
"102","LA Angels","MIN Twins","LA Angels: Team Total Runs","Over","-110","3.5","LA Angels - MIN Twins"
"103","LA Angels","MIN Twins","LA Angels: Team Total Runs","Under","-120","3.5","LA Angels - MIN Twins"
"104","LA Angels","MIN Twins","Nick Gordon Doubles","Over","+500","0.5","LA Angels - MIN Twins"
"105","LA Angels","MIN Twins","Nick Gordon Doubles","Under","-900","0.5","LA Angels - MIN Twins"
"106","LA Angels","MIN Twins","Max Kepler Singles","Over","+115","0.5","LA Angels - MIN Twins"
"107","LA Angels","MIN Twins","Max Kepler Singles","Under","-155","0.5","LA Angels - MIN Twins"
"108","LA Angels","MIN Twins","Carlos Correa Singles","Over","-120","0.5","LA Angels - MIN Twins"
"109","LA Angels","MIN Twins","Carlos Correa Singles","Under","-110","0.5","LA Angels - MIN Twins"
"110","LA Angels","MIN Twins","Gio Urshela Doubles","Over","+425","0.5","LA Angels - MIN Twins"
"111","LA Angels","MIN Twins","Gio Urshela Doubles","Under","-700","0.5","LA Angels - MIN Twins"
"112","LA Angels","MIN Twins","Gilberto Celestino Total Bases","Over","-170","0.5","LA Angels - MIN Twins"
"113","LA Angels","MIN Twins","Gilberto Celestino Total Bases","Under","+125","0.5","LA Angels - MIN Twins"
"114","LA Angels","MIN Twins","1st Run","MIN Twins","-175",NA,"LA Angels - MIN Twins"
"115","LA Angels","MIN Twins","1st Run","LA Angels","+130",NA,"LA Angels - MIN Twins"
"116","LA Angels","MIN Twins","Max Kepler Hits","Over","-165","0.5","LA Angels - MIN Twins"
"117","LA Angels","MIN Twins","Max Kepler Hits","Under","+125","0.5","LA Angels - MIN Twins"
"118","LA Angels","MIN Twins","Taylor Ward Runs","Over","+120","0.5","LA Angels - MIN Twins"
"119","LA Angels","MIN Twins","Taylor Ward Runs","Under","-160","0.5","LA Angels - MIN Twins"
"120","LA Angels","MIN Twins","Luis Rengifo Hits","Over","-195","0.5","LA Angels - MIN Twins"
"121","LA Angels","MIN Twins","Luis Rengifo Hits","Under","+145","0.5","LA Angels - MIN Twins"
"122","LA Angels","MIN Twins","Taylor Ward Singles","Over","+125","0.5","LA Angels - MIN Twins"
"123","LA Angels","MIN Twins","Taylor Ward Singles","Under","-165","0.5","LA Angels - MIN Twins"
"124","LA Angels","MIN Twins","Jo Adell Doubles","Over","+500","0.5","LA Angels - MIN Twins"
"125","LA Angels","MIN Twins","Jo Adell Doubles","Under","-900","0.5","LA Angels - MIN Twins"
"126","LA Angels","MIN Twins","Jose Rojas Total Bases","Over","-130","0.5","LA Angels - MIN Twins"
"127","LA Angels","MIN Twins","Jose Rojas Total Bases","Under","+100","0.5","LA Angels - MIN Twins"
"128","LA Angels","MIN Twins","Max Kepler Total Bases","Over","-165","0.5","LA Angels - MIN Twins"
"129","LA Angels","MIN Twins","Max Kepler Total Bases","Under","+125","0.5","LA Angels - MIN Twins"
"130","LA Angels","MIN Twins","Max Stassi Runs","Over","+170","0.5","LA Angels - MIN Twins"
"131","LA Angels","MIN Twins","Max Stassi Runs","Under","-230","0.5","LA Angels - MIN Twins"
"132","LA Angels","MIN Twins","Gary Sanchez Hits","Over","-120","0.5","LA Angels - MIN Twins"
"133","LA Angels","MIN Twins","Gary Sanchez Hits","Under","-110","0.5","LA Angels - MIN Twins"
"134","LA Angels","MIN Twins","Gio Urshela Hits","Over","-250","0.5","LA Angels - MIN Twins"
"135","LA Angels","MIN Twins","Gio Urshela Hits","Under","+185","0.5","LA Angels - MIN Twins"
"136","LA Angels","MIN Twins","Max Stassi Singles","Over","+140","0.5","LA Angels - MIN Twins"
"137","LA Angels","MIN Twins","Max Stassi Singles","Under","-190","0.5","LA Angels - MIN Twins"
"138","LA Angels","MIN Twins","Jose Rojas Singles","Over","+185","0.5","LA Angels - MIN Twins"
"139","LA Angels","MIN Twins","Jose Rojas Singles","Under","-255","0.5","LA Angels - MIN Twins"
"140","LA Angels","MIN Twins","Jared Walsh Runs","Over","+170","0.5","LA Angels - MIN Twins"
"141","LA Angels","MIN Twins","Jared Walsh Runs","Under","-230","0.5","LA Angels - MIN Twins"
"142","LA Angels","MIN Twins","Jared Walsh Hits","Over","-155","0.5","LA Angels - MIN Twins"
"143","LA Angels","MIN Twins","Jared Walsh Hits","Under","+115","0.5","LA Angels - MIN Twins"
"144","LA Angels","MIN Twins","Max Kepler Doubles","Over","+450","0.5","LA Angels - MIN Twins"
"145","LA Angels","MIN Twins","Max Kepler Doubles","Under","-750","0.5","LA Angels - MIN Twins"
"146","LA Angels","MIN Twins","Shohei Ohtani Stolen Bases","Over","+1000","0.5","LA Angels - MIN Twins"
"147","LA Angels","MIN Twins","Shohei Ohtani Stolen Bases","Under","-5000","0.5","LA Angels - MIN Twins"
"148","LA Angels","MIN Twins","Jo Adell Runs","Over","+155","0.5","LA Angels - MIN Twins"
"149","LA Angels","MIN Twins","Jo Adell Runs","Under","-210","0.5","LA Angels - MIN Twins"
"150","LA Angels","MIN Twins","Luis Rengifo RBIs","Over","+215","0.5","LA Angels - MIN Twins"
"151","LA Angels","MIN Twins","Luis Rengifo RBIs","Under","-300","0.5","LA Angels - MIN Twins"
"152","LA Angels","MIN Twins","Jo Adell Hits","Over","-155","0.5","LA Angels - MIN Twins"
"153","LA Angels","MIN Twins","Jo Adell Hits","Under","+115","0.5","LA Angels - MIN Twins"
"154","LA Angels","MIN Twins","Magneuris Sierra Stolen Bases","Over","+550","0.5","LA Angels - MIN Twins"
"155","LA Angels","MIN Twins","Magneuris Sierra Stolen Bases","Under","-1100","0.5","LA Angels - MIN Twins"
"156","LA Angels","MIN Twins","Race to 7 Runs","MIN Twins","+310",NA,"LA Angels - MIN Twins"
"157","LA Angels","MIN Twins","Race to 7 Runs","Neither","-230",NA,"LA Angels - MIN Twins"
"158","LA Angels","MIN Twins","Race to 7 Runs","LA Angels","+550",NA,"LA Angels - MIN Twins"
"159","LA Angels","MIN Twins","Gary Sanchez Singles","Over","+190","0.5","LA Angels - MIN Twins"
"160","LA Angels","MIN Twins","Gary Sanchez Singles","Under","-265","0.5","LA Angels - MIN Twins"
"161","LA Angels","MIN Twins","Jose Miranda Home Runs","Over","+380","0.5","LA Angels - MIN Twins"
"162","LA Angels","MIN Twins","Jose Miranda Home Runs","Under","-600","0.5","LA Angels - MIN Twins"
"163","LA Angels","MIN Twins","LA Angels to Bat Bottom of 9th","Yes","-220",NA,"LA Angels - MIN Twins"
"164","LA Angels","MIN Twins","LA Angels to Bat Bottom of 9th","No","+160",NA,"LA Angels - MIN Twins"
"165","LA Angels","MIN Twins","Race to 4 Runs","MIN Twins","-110",NA,"LA Angels - MIN Twins"
"166","LA Angels","MIN Twins","Race to 4 Runs","Neither","+340",NA,"LA Angels - MIN Twins"
"167","LA Angels","MIN Twins","Race to 4 Runs","LA Angels","+185",NA,"LA Angels - MIN Twins"
"168","LA Angels","MIN Twins","Gilberto Celestino RBIs","Over","+280","0.5","LA Angels - MIN Twins"
"169","LA Angels","MIN Twins","Gilberto Celestino RBIs","Under","-425","0.5","LA Angels - MIN Twins"
"170","LA Angels","MIN Twins","Byron Buxton Total Bases","Over","+115","1.5","LA Angels - MIN Twins"
"171","LA Angels","MIN Twins","Byron Buxton Total Bases","Under","-150","1.5","LA Angels - MIN Twins"
"172","LA Angels","MIN Twins","Gilberto Celestino Hits","Over","-170","0.5","LA Angels - MIN Twins"
"173","LA Angels","MIN Twins","Gilberto Celestino Hits","Under","+125","0.5","LA Angels - MIN Twins"
"174","LA Angels","MIN Twins","Race to 5 Runs","MIN Twins","+135",NA,"LA Angels - MIN Twins"
"175","LA Angels","MIN Twins","Race to 5 Runs","Neither","+155",NA,"LA Angels - MIN Twins"
"176","LA Angels","MIN Twins","Race to 5 Runs","LA Angels","+255",NA,"LA Angels - MIN Twins"
"177","LA Angels","MIN Twins","Team With Highest Scoring Inning","MIN Twins","-155",NA,"LA Angels - MIN Twins"
"178","LA Angels","MIN Twins","Team With Highest Scoring Inning","LA Angels","+115",NA,"LA Angels - MIN Twins"
"179","LA Angels","MIN Twins","Extra Innings","Yes","+650",NA,"LA Angels - MIN Twins"
"180","LA Angels","MIN Twins","Extra Innings","No","-1100",NA,"LA Angels - MIN Twins"
"181","LA Angels","MIN Twins","MIN Twins: Team Total Runs","Over","+110","4.5","LA Angels - MIN Twins"
"182","LA Angels","MIN Twins","MIN Twins: Team Total Runs","Under","-140","4.5","LA Angels - MIN Twins"
"183","LA Angels","MIN Twins","Patrick Sandoval Outs","Over","+105","17.5","LA Angels - MIN Twins"
"184","LA Angels","MIN Twins","Patrick Sandoval Outs","Under","-130","17.5","LA Angels - MIN Twins"
"185","LA Angels","MIN Twins","Jose Miranda RBIs","Over","+150","0.5","LA Angels - MIN Twins"
"186","LA Angels","MIN Twins","Jose Miranda RBIs","Under","-200","0.5","LA Angels - MIN Twins"
"187","LA Angels","MIN Twins","Gary Sanchez Total Bases","Over","-120","0.5","LA Angels - MIN Twins"
"188","LA Angels","MIN Twins","Gary Sanchez Total Bases","Under","-110","0.5","LA Angels - MIN Twins"
"189","LA Angels","MIN Twins","Jose Rojas RBIs","Over","+225","0.5","LA Angels - MIN Twins"
"190","LA Angels","MIN Twins","Jose Rojas RBIs","Under","-320","0.5","LA Angels - MIN Twins"
"191","LA Angels","MIN Twins","Jose Rojas Hits","Over","-130","0.5","LA Angels - MIN Twins"
"192","LA Angels","MIN Twins","Jose Rojas Hits","Under","+100","0.5","LA Angels - MIN Twins"
"193","LA Angels","MIN Twins","Taylor Ward Total Bases","Over","+135","1.5","LA Angels - MIN Twins"
"194","LA Angels","MIN Twins","Taylor Ward Total Bases","Under","-180","1.5","LA Angels - MIN Twins"
"195","LA Angels","MIN Twins","Gio Urshela RBIs","Over","+185","0.5","LA Angels - MIN Twins"
"196","LA Angels","MIN Twins","Gio Urshela RBIs","Under","-260","0.5","LA Angels - MIN Twins"
"197","LA Angels","MIN Twins","David Fletcher Home Runs","Over","+1200","0.5","LA Angels - MIN Twins"
"198","LA Angels","MIN Twins","David Fletcher Home Runs","Under","-20000","0.5","LA Angels - MIN Twins"
"199","LA Angels","MIN Twins","Luis Rengifo Stolen Bases","Over","+900","0.5","LA Angels - MIN Twins"
"200","LA Angels","MIN Twins","Luis Rengifo Stolen Bases","Under","-3500","0.5","LA Angels - MIN Twins"
"201","LA Angels","MIN Twins","Patrick Sandoval Hits Allowed","Over","+120","5.5","LA Angels - MIN Twins"
"202","LA Angels","MIN Twins","Patrick Sandoval Hits Allowed","Under","-160","5.5","LA Angels - MIN Twins"
"203","LA Angels","MIN Twins","Magneuris Sierra Hits","Over","-125","0.5","LA Angels - MIN Twins"
"204","LA Angels","MIN Twins","Magneuris Sierra Hits","Under","-110","0.5","LA Angels - MIN Twins"
"205","LA Angels","MIN Twins","Magneuris Sierra Runs","Over","+225","0.5","LA Angels - MIN Twins"
"206","LA Angels","MIN Twins","Magneuris Sierra Runs","Under","-320","0.5","LA Angels - MIN Twins"
"207","LA Angels","MIN Twins","Jose Miranda Total Bases","Over","+120","1.5","LA Angels - MIN Twins"
"208","LA Angels","MIN Twins","Jose Miranda Total Bases","Under","-160","1.5","LA Angels - MIN Twins"
"209","LA Angels","MIN Twins","Luis Rengifo Total Bases","Over","-195","0.5","LA Angels - MIN Twins"
"210","LA Angels","MIN Twins","Luis Rengifo Total Bases","Under","+145","0.5","LA Angels - MIN Twins"
"211","LA Angels","MIN Twins","Runs - 1st Inning","Over","+110","0.5","LA Angels - MIN Twins"
"212","LA Angels","MIN Twins","Runs - 1st Inning","Under","-140","0.5","LA Angels - MIN Twins"
"213","LA Angels","MIN Twins","Runs - 1st Inning","Over","+275","1.5","LA Angels - MIN Twins"
"214","LA Angels","MIN Twins","Runs - 1st Inning","Under","-400","1.5","LA Angels - MIN Twins"
"215","LA Angels","MIN Twins","Will Patrick Sandoval Record a Win?","Yes","+225",NA,"LA Angels - MIN Twins"
"216","LA Angels","MIN Twins","Will Patrick Sandoval Record a Win?","No","-320",NA,"LA Angels - MIN Twins"
"217","LA Angels","MIN Twins","Luis Rengifo Singles","Over","-105","0.5","LA Angels - MIN Twins"
"218","LA Angels","MIN Twins","Luis Rengifo Singles","Under","-130","0.5","LA Angels - MIN Twins"
"219","LA Angels","MIN Twins","Jorge Polanco Home Runs","Over","+400","0.5","LA Angels - MIN Twins"
"220","LA Angels","MIN Twins","Jorge Polanco Home Runs","Under","-650","0.5","LA Angels - MIN Twins"
"221","LA Angels","MIN Twins","Jose Rojas Home Runs","Over","+425","0.5","LA Angels - MIN Twins"
"222","LA Angels","MIN Twins","Jose Rojas Home Runs","Under","-750","0.5","LA Angels - MIN Twins"
"223","LA Angels","MIN Twins","MIN Twins Score First + Win","Yes","+120",NA,"LA Angels - MIN Twins"
"224","LA Angels","MIN Twins","MIN Twins Score First + Win","No","-160",NA,"LA Angels - MIN Twins"
"225","LA Angels","MIN Twins","Shohei Ohtani Runs","Over","+105","0.5","LA Angels - MIN Twins"
"226","LA Angels","MIN Twins","Shohei Ohtani Runs","Under","-135","0.5","LA Angels - MIN Twins"
"227","LA Angels","MIN Twins","Max Stassi RBIs","Over","+225","0.5","LA Angels - MIN Twins"
"228","LA Angels","MIN Twins","Max Stassi RBIs","Under","-320","0.5","LA Angels - MIN Twins"
"229","LA Angels","MIN Twins","Jo Adell Total Bases","Over","-155","0.5","LA Angels - MIN Twins"
"230","LA Angels","MIN Twins","Jo Adell Total Bases","Under","+115","0.5","LA Angels - MIN Twins"
"231","LA Angels","MIN Twins","Jose Miranda Hits","Over","-245","0.5","LA Angels - MIN Twins"
"232","LA Angels","MIN Twins","Jose Miranda Hits","Under","+180","0.5","LA Angels - MIN Twins"
"233","LA Angels","MIN Twins","Run Line 1st 5 Innings","MIN Twins","+105","-0.5","LA Angels - MIN Twins"
"234","LA Angels","MIN Twins","Run Line 1st 5 Innings","LA Angels","-135","+0.5","LA Angels - MIN Twins"
"235","LA Angels","MIN Twins","Jared Walsh Total Bases","Over","-155","0.5","LA Angels - MIN Twins"
"236","LA Angels","MIN Twins","Jared Walsh Total Bases","Under","+115","0.5","LA Angels - MIN Twins"
"237","LA Angels","MIN Twins","Nick Gordon RBIs","Over","+230","0.5","LA Angels - MIN Twins"
"238","LA Angels","MIN Twins","Nick Gordon RBIs","Under","-330","0.5","LA Angels - MIN Twins"
"239","LA Angels","MIN Twins","Shohei Ohtani Singles","Over","+135","0.5","LA Angels - MIN Twins"
"240","LA Angels","MIN Twins","Shohei Ohtani Singles","Under","-180","0.5","LA Angels - MIN Twins"
"241","LA Angels","MIN Twins","Carlos Correa Total Bases","Over","+120","1.5","LA Angels - MIN Twins"
"242","LA Angels","MIN Twins","Carlos Correa Total Bases","Under","-160","1.5","LA Angels - MIN Twins"
"243","LA Angels","MIN Twins","David Fletcher Total Bases","Over","+150","1.5","LA Angels - MIN Twins"
"244","LA Angels","MIN Twins","David Fletcher Total Bases","Under","-200","1.5","LA Angels - MIN Twins"
"245","LA Angels","MIN Twins","Jorge Polanco Hits","Over","-235","0.5","LA Angels - MIN Twins"
"246","LA Angels","MIN Twins","Jorge Polanco Hits","Under","+170","0.5","LA Angels - MIN Twins"
"247","LA Angels","MIN Twins","Nick Gordon Total Bases","Over","-175","0.5","LA Angels - MIN Twins"
"248","LA Angels","MIN Twins","Nick Gordon Total Bases","Under","+130","0.5","LA Angels - MIN Twins"
"249","LA Angels","MIN Twins","Max Kepler RBIs","Over","+210","0.5","LA Angels - MIN Twins"
"250","LA Angels","MIN Twins","Max Kepler RBIs","Under","-300","0.5","LA Angels - MIN Twins"
"251","LA Angels","MIN Twins","Magneuris Sierra RBIs","Over","+390","0.5","LA Angels - MIN Twins"
"252","LA Angels","MIN Twins","Magneuris Sierra RBIs","Under","-650","0.5","LA Angels - MIN Twins"
"253","LA Angels","MIN Twins","Byron Buxton Doubles","Over","+400","0.5","LA Angels - MIN Twins"
"254","LA Angels","MIN Twins","Byron Buxton Doubles","Under","-700","0.5","LA Angels - MIN Twins"
"255","LA Angels","MIN Twins","Nick Gordon Runs","Over","+160","0.5","LA Angels - MIN Twins"
"256","LA Angels","MIN Twins","Nick Gordon Runs","Under","-215","0.5","LA Angels - MIN Twins"
"257","LA Angels","MIN Twins","Tyler Mahle Earned Runs Allowed","Over","+105","2.5","LA Angels - MIN Twins"
"258","LA Angels","MIN Twins","Tyler Mahle Earned Runs Allowed","Under","-135","2.5","LA Angels - MIN Twins"
"259","LA Angels","MIN Twins","Carlos Correa Doubles","Over","+390","0.5","LA Angels - MIN Twins"
"260","LA Angels","MIN Twins","Carlos Correa Doubles","Under","-650","0.5","LA Angels - MIN Twins"
"261","LA Angels","MIN Twins","Byron Buxton Home Runs","Over","+285","0.5","LA Angels - MIN Twins"
"262","LA Angels","MIN Twins","Byron Buxton Home Runs","Under","-425","0.5","LA Angels - MIN Twins"
