"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"19","ATL Braves","PHI Phillies","First Scoring Play - Number of Runs","1 Run","-370",NA,"ATL Braves - PHI Phillies"
"20","ATL Braves","PHI Phillies","First Scoring Play - Number of Runs","2 Runs","+330",NA,"ATL Braves - PHI Phillies"
"21","ATL Braves","PHI Phillies","First Scoring Play - Number of Runs","3 Runs","+1600",NA,"ATL Braves - PHI Phillies"
"22","ATL Braves","PHI Phillies","First Scoring Play - Number of Runs","4 Runs","+6000",NA,"ATL Braves - PHI Phillies"
"23","ATL Braves","PHI Phillies","Jean Segura Walks","Over","+280","0.5","ATL Braves - PHI Phillies"
"24","ATL Braves","PHI Phillies","Jean Segura Walks","Under","-425","0.5","ATL Braves - PHI Phillies"
"25","ATL Braves","PHI Phillies","Bryson Stott RBIs","Over","+255","0.5","ATL Braves - PHI Phillies"
"26","ATL Braves","PHI Phillies","Bryson Stott RBIs","Under","-370","0.5","ATL Braves - PHI Phillies"
"27","ATL Braves","PHI Phillies","Kyle Schwarber Hits + Runs + RBIs","Over","-105","1.5","ATL Braves - PHI Phillies"
"28","ATL Braves","PHI Phillies","Kyle Schwarber Hits + Runs + RBIs","Under","-125","1.5","ATL Braves - PHI Phillies"
"29","ATL Braves","PHI Phillies","Matt Vierling to hit 1st Home Run?","Yes","+1900",NA,"ATL Braves - PHI Phillies"
"30","ATL Braves","PHI Phillies","Bryson Stott Home Runs","Over","+1100","0.5","ATL Braves - PHI Phillies"
"31","ATL Braves","PHI Phillies","Bryson Stott Home Runs","Under","-6000","0.5","ATL Braves - PHI Phillies"
"32","ATL Braves","PHI Phillies","Rhys Hoskins Walks","Over","+125","0.5","ATL Braves - PHI Phillies"
"33","ATL Braves","PHI Phillies","Rhys Hoskins Walks","Under","-170","0.5","ATL Braves - PHI Phillies"
"34","ATL Braves","PHI Phillies","Kyle Schwarber Doubles","Over","+450","0.5","ATL Braves - PHI Phillies"
"35","ATL Braves","PHI Phillies","Kyle Schwarber Doubles","Under","-800","0.5","ATL Braves - PHI Phillies"
"36","ATL Braves","PHI Phillies","Matt Olson Doubles","Over","+425","0.5","ATL Braves - PHI Phillies"
"37","ATL Braves","PHI Phillies","Matt Olson Doubles","Under","-750","0.5","ATL Braves - PHI Phillies"
"38","ATL Braves","PHI Phillies","J.T. Realmuto Doubles","Over","+380","0.5","ATL Braves - PHI Phillies"
"39","ATL Braves","PHI Phillies","J.T. Realmuto Doubles","Under","-600","0.5","ATL Braves - PHI Phillies"
"40","ATL Braves","PHI Phillies","Jean Segura Total Bases","Over","-205","0.5","ATL Braves - PHI Phillies"
"41","ATL Braves","PHI Phillies","Jean Segura Total Bases","Under","+155","0.5","ATL Braves - PHI Phillies"
"42","ATL Braves","PHI Phillies","Alec Bohm Singles","Over","-155","0.5","ATL Braves - PHI Phillies"
"43","ATL Braves","PHI Phillies","Alec Bohm Singles","Under","+115","0.5","ATL Braves - PHI Phillies"
"44","ATL Braves","PHI Phillies","Michael Harris Strikeouts","Over","-215","0.5","ATL Braves - PHI Phillies"
"45","ATL Braves","PHI Phillies","Michael Harris Strikeouts","Under","+160","0.5","ATL Braves - PHI Phillies"
"46","ATL Braves","PHI Phillies","Bryce Harper Singles","Over","-120","0.5","ATL Braves - PHI Phillies"
"47","ATL Braves","PHI Phillies","Bryce Harper Singles","Under","-110","0.5","ATL Braves - PHI Phillies"
"48","ATL Braves","PHI Phillies","Matt Vierling Strikeouts","Over","-135","0.5","ATL Braves - PHI Phillies"
"49","ATL Braves","PHI Phillies","Matt Vierling Strikeouts","Under","+100","0.5","ATL Braves - PHI Phillies"
"50","ATL Braves","PHI Phillies","Nick Castellanos to hit 1st Home Run?","Yes","+1600",NA,"ATL Braves - PHI Phillies"
"51","ATL Braves","PHI Phillies","Nick Castellanos to hit 1st Home Run?","No","-8000",NA,"ATL Braves - PHI Phillies"
"52","ATL Braves","PHI Phillies","Runs - 1st Inning","Over","+105","0.5","ATL Braves - PHI Phillies"
"53","ATL Braves","PHI Phillies","Runs - 1st Inning","Under","-135","0.5","ATL Braves - PHI Phillies"
"54","ATL Braves","PHI Phillies","Runs - 1st Inning","Over","+275","1.5","ATL Braves - PHI Phillies"
"55","ATL Braves","PHI Phillies","Runs - 1st Inning","Under","-390","1.5","ATL Braves - PHI Phillies"
"56","ATL Braves","PHI Phillies","Bryson Stott Hits + Runs + RBIs","Over","+135","1.5","ATL Braves - PHI Phillies"
"57","ATL Braves","PHI Phillies","Bryson Stott Hits + Runs + RBIs","Under","-180","1.5","ATL Braves - PHI Phillies"
"58","ATL Braves","PHI Phillies","Michael Harris Home Runs","Over","+950","0.5","ATL Braves - PHI Phillies"
"59","ATL Braves","PHI Phillies","Michael Harris Home Runs","Under","-3500","0.5","ATL Braves - PHI Phillies"
"60","ATL Braves","PHI Phillies","Matt Vierling Doubles","Over","+400","0.5","ATL Braves - PHI Phillies"
"61","ATL Braves","PHI Phillies","Matt Vierling Doubles","Under","-700","0.5","ATL Braves - PHI Phillies"
"62","ATL Braves","PHI Phillies","Winning Margin","To Win By 1 Run","+700",NA,"ATL Braves - PHI Phillies"
"63","ATL Braves","PHI Phillies","Winning Margin","To Win By 2 Runs","+950",NA,"ATL Braves - PHI Phillies"
"64","ATL Braves","PHI Phillies","Winning Margin","To Win By 3 Runs","+1300",NA,"ATL Braves - PHI Phillies"
"65","ATL Braves","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+750",NA,"ATL Braves - PHI Phillies"
"66","ATL Braves","PHI Phillies","Winning Margin","To Win By 1 Run","+360",NA,"ATL Braves - PHI Phillies"
"67","ATL Braves","PHI Phillies","Winning Margin","To Win By 2 Runs","+600",NA,"ATL Braves - PHI Phillies"
"68","ATL Braves","PHI Phillies","Winning Margin","To Win By 3 Runs","+850",NA,"ATL Braves - PHI Phillies"
"69","ATL Braves","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+300",NA,"ATL Braves - PHI Phillies"
"70","ATL Braves","PHI Phillies","Ronald Acuna Jr. RBIs","Over","+190","0.5","ATL Braves - PHI Phillies"
"71","ATL Braves","PHI Phillies","Ronald Acuna Jr. RBIs","Under","-265","0.5","ATL Braves - PHI Phillies"
"72","ATL Braves","PHI Phillies","Dansby Swanson RBIs","Over","+185","0.5","ATL Braves - PHI Phillies"
"73","ATL Braves","PHI Phillies","Dansby Swanson RBIs","Under","-260","0.5","ATL Braves - PHI Phillies"
"74","ATL Braves","PHI Phillies","Jean Segura Stolen Bases","Over","+800","0.5","ATL Braves - PHI Phillies"
"75","ATL Braves","PHI Phillies","Jean Segura Stolen Bases","Under","-2000","0.5","ATL Braves - PHI Phillies"
"76","ATL Braves","PHI Phillies","Dansby Swanson Strikeouts","Over","-255","0.5","ATL Braves - PHI Phillies"
"77","ATL Braves","PHI Phillies","Dansby Swanson Strikeouts","Under","+185","0.5","ATL Braves - PHI Phillies"
"78","ATL Braves","PHI Phillies","Rhys Hoskins Runs","Over","+110","0.5","ATL Braves - PHI Phillies"
"79","ATL Braves","PHI Phillies","Rhys Hoskins Runs","Under","-145","0.5","ATL Braves - PHI Phillies"
"80","ATL Braves","PHI Phillies","Orlando Arcia Doubles","Over","+450","0.5","ATL Braves - PHI Phillies"
"81","ATL Braves","PHI Phillies","Orlando Arcia Doubles","Under","-800","0.5","ATL Braves - PHI Phillies"
"82","ATL Braves","PHI Phillies","Dansby Swanson Runs","Over","+105","0.5","ATL Braves - PHI Phillies"
"83","ATL Braves","PHI Phillies","Dansby Swanson Runs","Under","-145","0.5","ATL Braves - PHI Phillies"
"84","ATL Braves","PHI Phillies","Matt Vierling Singles","Over","-115","0.5","ATL Braves - PHI Phillies"
"85","ATL Braves","PHI Phillies","Matt Vierling Singles","Under","-115","0.5","ATL Braves - PHI Phillies"
"86","ATL Braves","PHI Phillies","Ronald Acuna Jr. Doubles","Over","+360","0.5","ATL Braves - PHI Phillies"
"87","ATL Braves","PHI Phillies","Ronald Acuna Jr. Doubles","Under","-575","0.5","ATL Braves - PHI Phillies"
"88","ATL Braves","PHI Phillies","Jean Segura Singles","Over","-135","0.5","ATL Braves - PHI Phillies"
"89","ATL Braves","PHI Phillies","Jean Segura Singles","Under","+100","0.5","ATL Braves - PHI Phillies"
"90","ATL Braves","PHI Phillies","Michael Harris RBIs","Over","+195","0.5","ATL Braves - PHI Phillies"
"91","ATL Braves","PHI Phillies","Michael Harris RBIs","Under","-270","0.5","ATL Braves - PHI Phillies"
"92","ATL Braves","PHI Phillies","Rhys Hoskins Hits + Runs + RBIs","Over","-105","1.5","ATL Braves - PHI Phillies"
"93","ATL Braves","PHI Phillies","Rhys Hoskins Hits + Runs + RBIs","Under","-125","1.5","ATL Braves - PHI Phillies"
"94","ATL Braves","PHI Phillies","Michael Harris Runs","Over","+150","0.5","ATL Braves - PHI Phillies"
"95","ATL Braves","PHI Phillies","Michael Harris Runs","Under","-200","0.5","ATL Braves - PHI Phillies"
"96","ATL Braves","PHI Phillies","Kyle Schwarber Walks","Over","+145","0.5","ATL Braves - PHI Phillies"
"97","ATL Braves","PHI Phillies","Kyle Schwarber Walks","Under","-195","0.5","ATL Braves - PHI Phillies"
"98","ATL Braves","PHI Phillies","Max Fried Walks Allowed","Over","+140","1.5","ATL Braves - PHI Phillies"
"99","ATL Braves","PHI Phillies","Max Fried Walks Allowed","Under","-190","1.5","ATL Braves - PHI Phillies"
"100","ATL Braves","PHI Phillies","Bryce Harper Runs","Over","+130","0.5","ATL Braves - PHI Phillies"
"101","ATL Braves","PHI Phillies","Bryce Harper Runs","Under","-170","0.5","ATL Braves - PHI Phillies"
"102","ATL Braves","PHI Phillies","Austin Riley Singles","Over","+100","0.5","ATL Braves - PHI Phillies"
"103","ATL Braves","PHI Phillies","Austin Riley Singles","Under","-130","0.5","ATL Braves - PHI Phillies"
"104","ATL Braves","PHI Phillies","Orlando Arcia to hit 1st Home Run?","Yes","+1800",NA,"ATL Braves - PHI Phillies"
"105","ATL Braves","PHI Phillies","Orlando Arcia to hit 1st Home Run?","No","-20000",NA,"ATL Braves - PHI Phillies"
"106","ATL Braves","PHI Phillies","William Contreras to hit 1st Home Run?","Yes","+1500",NA,"ATL Braves - PHI Phillies"
"107","ATL Braves","PHI Phillies","William Contreras to hit 1st Home Run?","No","-6000",NA,"ATL Braves - PHI Phillies"
"108","ATL Braves","PHI Phillies","Bryce Harper Hits","Over","-235","0.5","ATL Braves - PHI Phillies"
"109","ATL Braves","PHI Phillies","Bryce Harper Hits","Under","+170","0.5","ATL Braves - PHI Phillies"
"110","ATL Braves","PHI Phillies","Ronald Acuna Jr. Strikeouts","Over","-230","0.5","ATL Braves - PHI Phillies"
"111","ATL Braves","PHI Phillies","Ronald Acuna Jr. Strikeouts","Under","+170","0.5","ATL Braves - PHI Phillies"
"112","ATL Braves","PHI Phillies","Bryce Harper RBIs","Over","+185","0.5","ATL Braves - PHI Phillies"
"113","ATL Braves","PHI Phillies","Bryce Harper RBIs","Under","-255","0.5","ATL Braves - PHI Phillies"
"114","ATL Braves","PHI Phillies","Extra Innings","Yes","+750",NA,"ATL Braves - PHI Phillies"
"115","ATL Braves","PHI Phillies","Extra Innings","No","-1200",NA,"ATL Braves - PHI Phillies"
"116","ATL Braves","PHI Phillies","William Contreras Strikeouts","Over","-250","0.5","ATL Braves - PHI Phillies"
"117","ATL Braves","PHI Phillies","William Contreras Strikeouts","Under","+180","0.5","ATL Braves - PHI Phillies"
"118","ATL Braves","PHI Phillies","Nick Castellanos Doubles","Over","+450","0.5","ATL Braves - PHI Phillies"
"119","ATL Braves","PHI Phillies","Nick Castellanos Doubles","Under","-750","0.5","ATL Braves - PHI Phillies"
"120","ATL Braves","PHI Phillies","Travis d'Arnaud Hits + Runs + RBIs","Over","-105","1.5","ATL Braves - PHI Phillies"
"121","ATL Braves","PHI Phillies","Travis d'Arnaud Hits + Runs + RBIs","Under","-125","1.5","ATL Braves - PHI Phillies"
"122","ATL Braves","PHI Phillies","Team With Highest Scoring Inning","PHI Phillies","+140",NA,"ATL Braves - PHI Phillies"
"123","ATL Braves","PHI Phillies","Team With Highest Scoring Inning","ATL Braves","-185",NA,"ATL Braves - PHI Phillies"
"124","ATL Braves","PHI Phillies","PHI Phillies: Team Total Runs - 1st 5 Innings","Over","+130","1.5","ATL Braves - PHI Phillies"
"125","ATL Braves","PHI Phillies","PHI Phillies: Team Total Runs - 1st 5 Innings","Under","-150","1.5","ATL Braves - PHI Phillies"
"126","ATL Braves","PHI Phillies","Dansby Swanson Total Bases","Over","+130","1.5","ATL Braves - PHI Phillies"
"127","ATL Braves","PHI Phillies","Dansby Swanson Total Bases","Under","-170","1.5","ATL Braves - PHI Phillies"
"128","ATL Braves","PHI Phillies","Ronald Acuna Jr. to hit 1st Home Run?","Yes","+1000",NA,"ATL Braves - PHI Phillies"
"129","ATL Braves","PHI Phillies","Ronald Acuna Jr. to hit 1st Home Run?","No","-2500",NA,"ATL Braves - PHI Phillies"
"130","ATL Braves","PHI Phillies","Robbie Grossman to hit 1st Home Run?","Yes","+2000",NA,"ATL Braves - PHI Phillies"
"131","ATL Braves","PHI Phillies","Bryce Harper Stolen Bases","Over","+900","0.5","ATL Braves - PHI Phillies"
"132","ATL Braves","PHI Phillies","Bryce Harper Stolen Bases","Under","-3500","0.5","ATL Braves - PHI Phillies"
"133","ATL Braves","PHI Phillies","Alec Bohm Home Runs","Over","+700","0.5","ATL Braves - PHI Phillies"
"134","ATL Braves","PHI Phillies","Alec Bohm Home Runs","Under","-1800","0.5","ATL Braves - PHI Phillies"
"135","ATL Braves","PHI Phillies","Robbie Grossman Doubles","Over","+550","0.5","ATL Braves - PHI Phillies"
"136","ATL Braves","PHI Phillies","Robbie Grossman Doubles","Under","-1000","0.5","ATL Braves - PHI Phillies"
"137","ATL Braves","PHI Phillies","Inning of First Score","1st Inning","+105",NA,"ATL Braves - PHI Phillies"
"138","ATL Braves","PHI Phillies","Inning of First Score","2nd Inning","+300",NA,"ATL Braves - PHI Phillies"
"139","ATL Braves","PHI Phillies","Inning of First Score","3rd Inning","+550",NA,"ATL Braves - PHI Phillies"
"140","ATL Braves","PHI Phillies","Inning of First Score","4th Inning","+900",NA,"ATL Braves - PHI Phillies"
"141","ATL Braves","PHI Phillies","Inning of First Score","5th Inning","+1500",NA,"ATL Braves - PHI Phillies"
"142","ATL Braves","PHI Phillies","Inning of First Score","6th Inning","+2200",NA,"ATL Braves - PHI Phillies"
"143","ATL Braves","PHI Phillies","Inning of First Score","7th Inning","+4000",NA,"ATL Braves - PHI Phillies"
"144","ATL Braves","PHI Phillies","Inning of First Score","8th Inning","+5000",NA,"ATL Braves - PHI Phillies"
"145","ATL Braves","PHI Phillies","Inning of First Score","10th Inning or Later","+6000",NA,"ATL Braves - PHI Phillies"
"146","ATL Braves","PHI Phillies","Inning of First Score","9th Inning","+6500",NA,"ATL Braves - PHI Phillies"
"147","ATL Braves","PHI Phillies","Ronald Acuna Jr. Stolen Bases","Over","+500","0.5","ATL Braves - PHI Phillies"
"148","ATL Braves","PHI Phillies","Ronald Acuna Jr. Stolen Bases","Under","-1000","0.5","ATL Braves - PHI Phillies"
"149","ATL Braves","PHI Phillies","Ronald Acuna Jr. Total Bases","Over","+125","1.5","ATL Braves - PHI Phillies"
"150","ATL Braves","PHI Phillies","Ronald Acuna Jr. Total Bases","Under","-165","1.5","ATL Braves - PHI Phillies"
"151","ATL Braves","PHI Phillies","Ronald Acuna Jr. Hits + Runs + RBIs","Over","-140","1.5","ATL Braves - PHI Phillies"
"152","ATL Braves","PHI Phillies","Ronald Acuna Jr. Hits + Runs + RBIs","Under","+105","1.5","ATL Braves - PHI Phillies"
"153","ATL Braves","PHI Phillies","Nick Castellanos Singles","Over","-125","0.5","ATL Braves - PHI Phillies"
"154","ATL Braves","PHI Phillies","Nick Castellanos Singles","Under","-105","0.5","ATL Braves - PHI Phillies"
"155","ATL Braves","PHI Phillies","Michael Harris Hits","Over","-240","0.5","ATL Braves - PHI Phillies"
"156","ATL Braves","PHI Phillies","Michael Harris Hits","Under","+175","0.5","ATL Braves - PHI Phillies"
"157","ATL Braves","PHI Phillies","Orlando Arcia RBIs","Over","+225","0.5","ATL Braves - PHI Phillies"
"158","ATL Braves","PHI Phillies","Orlando Arcia RBIs","Under","-320","0.5","ATL Braves - PHI Phillies"
"159","ATL Braves","PHI Phillies","Ronald Acuna Jr. Runs","Over","-115","0.5","ATL Braves - PHI Phillies"
"160","ATL Braves","PHI Phillies","Ronald Acuna Jr. Runs","Under","-115","0.5","ATL Braves - PHI Phillies"
"161","ATL Braves","PHI Phillies","Moneyline 1st 5 Innings","PHI Phillies","+160",NA,"ATL Braves - PHI Phillies"
"162","ATL Braves","PHI Phillies","Moneyline 1st 5 Innings","ATL Braves","-195",NA,"ATL Braves - PHI Phillies"
"163","ATL Braves","PHI Phillies","Bryce Harper Home Runs","Over","+550","0.5","ATL Braves - PHI Phillies"
"164","ATL Braves","PHI Phillies","Bryce Harper Home Runs","Under","-1100","0.5","ATL Braves - PHI Phillies"
"165","ATL Braves","PHI Phillies","Race to 5 Runs","PHI Phillies","+300",NA,"ATL Braves - PHI Phillies"
"166","ATL Braves","PHI Phillies","Race to 5 Runs","Neither","+125",NA,"ATL Braves - PHI Phillies"
"167","ATL Braves","PHI Phillies","Race to 5 Runs","ATL Braves","+155",NA,"ATL Braves - PHI Phillies"
"168","ATL Braves","PHI Phillies","Alec Bohm RBIs","Over","+195","0.5","ATL Braves - PHI Phillies"
"169","ATL Braves","PHI Phillies","Alec Bohm RBIs","Under","-275","0.5","ATL Braves - PHI Phillies"
"170","ATL Braves","PHI Phillies","Matt Olson Singles","Over","+100","0.5","ATL Braves - PHI Phillies"
"171","ATL Braves","PHI Phillies","Matt Olson Singles","Under","-135","0.5","ATL Braves - PHI Phillies"
"172","ATL Braves","PHI Phillies","Bryson Stott Runs","Over","+210","0.5","ATL Braves - PHI Phillies"
"173","ATL Braves","PHI Phillies","Bryson Stott Runs","Under","-300","0.5","ATL Braves - PHI Phillies"
"174","ATL Braves","PHI Phillies","Jean Segura Runs","Over","+175","0.5","ATL Braves - PHI Phillies"
"175","ATL Braves","PHI Phillies","Jean Segura Runs","Under","-245","0.5","ATL Braves - PHI Phillies"
"176","ATL Braves","PHI Phillies","Austin Riley Hits + Runs + RBIs","Over","-140","1.5","ATL Braves - PHI Phillies"
"177","ATL Braves","PHI Phillies","Austin Riley Hits + Runs + RBIs","Under","+105","1.5","ATL Braves - PHI Phillies"
"178","ATL Braves","PHI Phillies","William Contreras Hits","Over","-185","0.5","ATL Braves - PHI Phillies"
"179","ATL Braves","PHI Phillies","William Contreras Hits","Under","+135","0.5","ATL Braves - PHI Phillies"
"180","ATL Braves","PHI Phillies","Orlando Arcia Home Runs","Over","+900","0.5","ATL Braves - PHI Phillies"
"181","ATL Braves","PHI Phillies","Orlando Arcia Home Runs","Under","-3500","0.5","ATL Braves - PHI Phillies"
"182","ATL Braves","PHI Phillies","William Contreras Doubles","Over","+425","0.5","ATL Braves - PHI Phillies"
"183","ATL Braves","PHI Phillies","William Contreras Doubles","Under","-750","0.5","ATL Braves - PHI Phillies"
"184","ATL Braves","PHI Phillies","Kyle Schwarber Home Runs","Over","+390","0.5","ATL Braves - PHI Phillies"
"185","ATL Braves","PHI Phillies","Kyle Schwarber Home Runs","Under","-650","0.5","ATL Braves - PHI Phillies"
"186","ATL Braves","PHI Phillies","Matt Vierling Stolen Bases","Over","+900","0.5","ATL Braves - PHI Phillies"
"187","ATL Braves","PHI Phillies","Matt Vierling Stolen Bases","Under","-3000","0.5","ATL Braves - PHI Phillies"
"188","ATL Braves","PHI Phillies","William Contreras Walks","Over","+150","0.5","ATL Braves - PHI Phillies"
"189","ATL Braves","PHI Phillies","William Contreras Walks","Under","-200","0.5","ATL Braves - PHI Phillies"
"190","ATL Braves","PHI Phillies","William Contreras Runs","Over","+150","0.5","ATL Braves - PHI Phillies"
"191","ATL Braves","PHI Phillies","William Contreras Runs","Under","-205","0.5","ATL Braves - PHI Phillies"
"192","ATL Braves","PHI Phillies","Bryce Harper Doubles","Over","+425","0.5","ATL Braves - PHI Phillies"
"193","ATL Braves","PHI Phillies","Bryce Harper Doubles","Under","-750","0.5","ATL Braves - PHI Phillies"
"194","ATL Braves","PHI Phillies","Bryson Stott Total Bases","Over","-150","0.5","ATL Braves - PHI Phillies"
"195","ATL Braves","PHI Phillies","Bryson Stott Total Bases","Under","+110","0.5","ATL Braves - PHI Phillies"
"196","ATL Braves","PHI Phillies","Kyle Schwarber Total Bases","Over","-190","0.5","ATL Braves - PHI Phillies"
"197","ATL Braves","PHI Phillies","Kyle Schwarber Total Bases","Under","+140","0.5","ATL Braves - PHI Phillies"
"198","ATL Braves","PHI Phillies","J.T. Realmuto Runs","Over","+130","0.5","ATL Braves - PHI Phillies"
"199","ATL Braves","PHI Phillies","J.T. Realmuto Runs","Under","-170","0.5","ATL Braves - PHI Phillies"
"200","ATL Braves","PHI Phillies","Austin Riley Home Runs","Over","+425","0.5","ATL Braves - PHI Phillies"
"201","ATL Braves","PHI Phillies","Austin Riley Home Runs","Under","-750","0.5","ATL Braves - PHI Phillies"
"202","ATL Braves","PHI Phillies","Alec Bohm Strikeouts","Over","-170","0.5","ATL Braves - PHI Phillies"
"203","ATL Braves","PHI Phillies","Alec Bohm Strikeouts","Under","+130","0.5","ATL Braves - PHI Phillies"
"204","ATL Braves","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","Yes","+850",NA,"ATL Braves - PHI Phillies"
"205","ATL Braves","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","No","-1600",NA,"ATL Braves - PHI Phillies"
"206","ATL Braves","PHI Phillies","Run Line 1st 5 Innings","PHI Phillies","-105","+0.5","ATL Braves - PHI Phillies"
"207","ATL Braves","PHI Phillies","Run Line 1st 5 Innings","ATL Braves","-125","-0.5","ATL Braves - PHI Phillies"
"208","ATL Braves","PHI Phillies","J.T. Realmuto Strikeouts","Over","+195","1.5","ATL Braves - PHI Phillies"
"209","ATL Braves","PHI Phillies","J.T. Realmuto Strikeouts","Under","-275","1.5","ATL Braves - PHI Phillies"
"210","ATL Braves","PHI Phillies","Dansby Swanson Hits","Over","-260","0.5","ATL Braves - PHI Phillies"
"211","ATL Braves","PHI Phillies","Dansby Swanson Hits","Under","+185","0.5","ATL Braves - PHI Phillies"
"212","ATL Braves","PHI Phillies","Travis d'Arnaud Hits","Over","-205","0.5","ATL Braves - PHI Phillies"
"213","ATL Braves","PHI Phillies","Travis d'Arnaud Hits","Under","+155","0.5","ATL Braves - PHI Phillies"
"214","ATL Braves","PHI Phillies","Austin Riley Runs","Over","+100","0.5","ATL Braves - PHI Phillies"
"215","ATL Braves","PHI Phillies","Austin Riley Runs","Under","-135","0.5","ATL Braves - PHI Phillies"
"216","ATL Braves","PHI Phillies","Kyle Schwarber Runs","Over","+115","0.5","ATL Braves - PHI Phillies"
"217","ATL Braves","PHI Phillies","Kyle Schwarber Runs","Under","-155","0.5","ATL Braves - PHI Phillies"
"218","ATL Braves","PHI Phillies","ATL Braves to Score - 1st Inning","Yes","+210",NA,"ATL Braves - PHI Phillies"
"219","ATL Braves","PHI Phillies","ATL Braves to Score - 1st Inning","No","-295",NA,"ATL Braves - PHI Phillies"
"220","ATL Braves","PHI Phillies","William Contreras Total Bases","Over","-185","0.5","ATL Braves - PHI Phillies"
"221","ATL Braves","PHI Phillies","William Contreras Total Bases","Under","+135","0.5","ATL Braves - PHI Phillies"
"222","ATL Braves","PHI Phillies","J.T. Realmuto Walks","Over","+235","0.5","ATL Braves - PHI Phillies"
"223","ATL Braves","PHI Phillies","J.T. Realmuto Walks","Under","-330","0.5","ATL Braves - PHI Phillies"
"224","ATL Braves","PHI Phillies","Ronald Acuna Jr. Singles","Over","-110","0.5","ATL Braves - PHI Phillies"
"225","ATL Braves","PHI Phillies","Ronald Acuna Jr. Singles","Under","-120","0.5","ATL Braves - PHI Phillies"
"226","ATL Braves","PHI Phillies","Nick Castellanos Home Runs","Over","+750","0.5","ATL Braves - PHI Phillies"
"227","ATL Braves","PHI Phillies","Nick Castellanos Home Runs","Under","-2000","0.5","ATL Braves - PHI Phillies"
"228","ATL Braves","PHI Phillies","ATL Braves to Bat Bottom of 9th","Yes","-105",NA,"ATL Braves - PHI Phillies"
"229","ATL Braves","PHI Phillies","ATL Braves to Bat Bottom of 9th","No","-130",NA,"ATL Braves - PHI Phillies"
"230","ATL Braves","PHI Phillies","Austin Riley Walks","Over","+125","0.5","ATL Braves - PHI Phillies"
"231","ATL Braves","PHI Phillies","Austin Riley Walks","Under","-170","0.5","ATL Braves - PHI Phillies"
"232","ATL Braves","PHI Phillies","Team To Win Most Innings","PHI Phillies","+140",NA,"ATL Braves - PHI Phillies"
"233","ATL Braves","PHI Phillies","Team To Win Most Innings","ATL Braves","-185",NA,"ATL Braves - PHI Phillies"
"234","ATL Braves","PHI Phillies","Both Teams To Score X Runs","1 Run","-900",NA,"ATL Braves - PHI Phillies"
"235","ATL Braves","PHI Phillies","Both Teams To Score X Runs","2 Runs","-205",NA,"ATL Braves - PHI Phillies"
"236","ATL Braves","PHI Phillies","Both Teams To Score X Runs","3 Runs","+125",NA,"ATL Braves - PHI Phillies"
"237","ATL Braves","PHI Phillies","Both Teams To Score X Runs","4 Runs","+275",NA,"ATL Braves - PHI Phillies"
"238","ATL Braves","PHI Phillies","Both Teams To Score X Runs","5 Runs","+600",NA,"ATL Braves - PHI Phillies"
