"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"25","HOU Astros","PHI Phillies","Bottom of 1st - Will The Bases Be Loaded?","No","-2000",NA,"HOU Astros - PHI Phillies"
"26","HOU Astros","PHI Phillies","Martin Maldonado Doubles","Over","+750","0.5","HOU Astros - PHI Phillies"
"27","HOU Astros","PHI Phillies","Martin Maldonado Doubles","Under","-1800","0.5","HOU Astros - PHI Phillies"
"28","HOU Astros","PHI Phillies","Matt Vierling Hits","Over","-155","0.5","HOU Astros - PHI Phillies"
"29","HOU Astros","PHI Phillies","Matt Vierling Hits","Under","+115","0.5","HOU Astros - PHI Phillies"
"30","HOU Astros","PHI Phillies","Matt Vierling Home Runs","Over","+1000","0.5","HOU Astros - PHI Phillies"
"31","HOU Astros","PHI Phillies","Matt Vierling Home Runs","Under","-4000","0.5","HOU Astros - PHI Phillies"
"32","HOU Astros","PHI Phillies","Top of 1st - Will The Bases Be Loaded?","Yes","+800",NA,"HOU Astros - PHI Phillies"
"33","HOU Astros","PHI Phillies","Top of 1st - Will The Bases Be Loaded?","No","-2000",NA,"HOU Astros - PHI Phillies"
"34","HOU Astros","PHI Phillies","Race to 6 Runs","PHI Phillies","+380",NA,"HOU Astros - PHI Phillies"
"35","HOU Astros","PHI Phillies","Race to 6 Runs","Neither","-195",NA,"HOU Astros - PHI Phillies"
"36","HOU Astros","PHI Phillies","Race to 6 Runs","HOU Astros","+340",NA,"HOU Astros - PHI Phillies"
"37","HOU Astros","PHI Phillies","J.T. Realmuto Singles","Over","-115","0.5","HOU Astros - PHI Phillies"
"38","HOU Astros","PHI Phillies","J.T. Realmuto Singles","Under","-115","0.5","HOU Astros - PHI Phillies"
"39","HOU Astros","PHI Phillies","Martin Maldonado Hits","Over","+120","0.5","HOU Astros - PHI Phillies"
"40","HOU Astros","PHI Phillies","Martin Maldonado Hits","Under","-160","0.5","HOU Astros - PHI Phillies"
"41","HOU Astros","PHI Phillies","HOU Astros to Bat Bottom of 9th","Yes","-140",NA,"HOU Astros - PHI Phillies"
"42","HOU Astros","PHI Phillies","HOU Astros to Bat Bottom of 9th","No","+105",NA,"HOU Astros - PHI Phillies"
"43","HOU Astros","PHI Phillies","Kyle Tucker RBIs","Over","+210","0.5","HOU Astros - PHI Phillies"
"44","HOU Astros","PHI Phillies","Kyle Tucker RBIs","Under","-295","0.5","HOU Astros - PHI Phillies"
"45","HOU Astros","PHI Phillies","Alex Bregman Doubles","Over","+370","0.5","HOU Astros - PHI Phillies"
"46","HOU Astros","PHI Phillies","Alex Bregman Doubles","Under","-600","0.5","HOU Astros - PHI Phillies"
"47","HOU Astros","PHI Phillies","Jean Segura Doubles","Over","+500","0.5","HOU Astros - PHI Phillies"
"48","HOU Astros","PHI Phillies","Jean Segura Doubles","Under","-1000","0.5","HOU Astros - PHI Phillies"
"49","HOU Astros","PHI Phillies","Bryce Harper Hits + Runs + RBIs","Over","-110","1.5","HOU Astros - PHI Phillies"
"50","HOU Astros","PHI Phillies","Bryce Harper Hits + Runs + RBIs","Under","-120","1.5","HOU Astros - PHI Phillies"
"51","HOU Astros","PHI Phillies","Jose Altuve Total Bases","Over","-210","0.5","HOU Astros - PHI Phillies"
"52","HOU Astros","PHI Phillies","Jose Altuve Total Bases","Under","+155","0.5","HOU Astros - PHI Phillies"
"53","HOU Astros","PHI Phillies","Jeremy Pena Home Runs","Over","+700","0.5","HOU Astros - PHI Phillies"
"54","HOU Astros","PHI Phillies","Jeremy Pena Home Runs","Under","-1800","0.5","HOU Astros - PHI Phillies"
"55","HOU Astros","PHI Phillies","Alec Bohm Total Bases","Over","+140","1.5","HOU Astros - PHI Phillies"
"56","HOU Astros","PHI Phillies","Alec Bohm Total Bases","Under","-190","1.5","HOU Astros - PHI Phillies"
"57","HOU Astros","PHI Phillies","J.T. Realmuto Strikeouts","Over","+155","1.5","HOU Astros - PHI Phillies"
"58","HOU Astros","PHI Phillies","J.T. Realmuto Strikeouts","Under","-210","1.5","HOU Astros - PHI Phillies"
"59","HOU Astros","PHI Phillies","Alec Bohm Hits + Runs + RBIs","Over","-110","1.5","HOU Astros - PHI Phillies"
"60","HOU Astros","PHI Phillies","Alec Bohm Hits + Runs + RBIs","Under","-120","1.5","HOU Astros - PHI Phillies"
"61","HOU Astros","PHI Phillies","Jose Altuve Doubles","Over","+425","0.5","HOU Astros - PHI Phillies"
"62","HOU Astros","PHI Phillies","Jose Altuve Doubles","Under","-750","0.5","HOU Astros - PHI Phillies"
"63","HOU Astros","PHI Phillies","Edmundo Sosa Strikeouts","Over","-235","0.5","HOU Astros - PHI Phillies"
"64","HOU Astros","PHI Phillies","Edmundo Sosa Strikeouts","Under","+170","0.5","HOU Astros - PHI Phillies"
"65","HOU Astros","PHI Phillies","Top of 1st – Will There Be A Walk?","Yes","+185",NA,"HOU Astros - PHI Phillies"
"66","HOU Astros","PHI Phillies","Top of 1st – Will There Be A Walk?","No","-250",NA,"HOU Astros - PHI Phillies"
"67","HOU Astros","PHI Phillies","Matt Vierling Singles","Over","+100","0.5","HOU Astros - PHI Phillies"
"68","HOU Astros","PHI Phillies","Matt Vierling Singles","Under","-130","0.5","HOU Astros - PHI Phillies"
"69","HOU Astros","PHI Phillies","1st RBI","Bryce Harper","+650",NA,"HOU Astros - PHI Phillies"
"70","HOU Astros","PHI Phillies","1st RBI","Rhys Hoskins","+650",NA,"HOU Astros - PHI Phillies"
"71","HOU Astros","PHI Phillies","1st RBI","J.T. Realmuto","+700",NA,"HOU Astros - PHI Phillies"
"72","HOU Astros","PHI Phillies","1st RBI","Alex Bregman","+750",NA,"HOU Astros - PHI Phillies"
"73","HOU Astros","PHI Phillies","1st RBI","Yordan Alvarez","+800",NA,"HOU Astros - PHI Phillies"
"74","HOU Astros","PHI Phillies","1st RBI","Nick Castellanos","+950",NA,"HOU Astros - PHI Phillies"
"75","HOU Astros","PHI Phillies","1st RBI","Jean Segura","+950",NA,"HOU Astros - PHI Phillies"
"76","HOU Astros","PHI Phillies","1st RBI","Kyle Schwarber","+1000",NA,"HOU Astros - PHI Phillies"
"77","HOU Astros","PHI Phillies","1st RBI","Matt Vierling","+1100",NA,"HOU Astros - PHI Phillies"
"78","HOU Astros","PHI Phillies","1st RBI","Alec Bohm","+1100",NA,"HOU Astros - PHI Phillies"
"79","HOU Astros","PHI Phillies","1st RBI","Kyle Tucker","+1200",NA,"HOU Astros - PHI Phillies"
"80","HOU Astros","PHI Phillies","1st RBI","Edmundo Sosa","+1400",NA,"HOU Astros - PHI Phillies"
"81","HOU Astros","PHI Phillies","1st RBI","Jeremy Pena","+1400",NA,"HOU Astros - PHI Phillies"
"82","HOU Astros","PHI Phillies","1st RBI","Yuli Gurriel","+1400",NA,"HOU Astros - PHI Phillies"
"83","HOU Astros","PHI Phillies","1st RBI","Jose Altuve","+1500",NA,"HOU Astros - PHI Phillies"
"84","HOU Astros","PHI Phillies","1st RBI","Chas McCormick","+1500",NA,"HOU Astros - PHI Phillies"
"85","HOU Astros","PHI Phillies","1st RBI","Martin Maldonado","+1800",NA,"HOU Astros - PHI Phillies"
"86","HOU Astros","PHI Phillies","Alec Bohm to hit 1st Home Run?","Yes","+1400",NA,"HOU Astros - PHI Phillies"
"87","HOU Astros","PHI Phillies","Alec Bohm to hit 1st Home Run?","No","-6000",NA,"HOU Astros - PHI Phillies"
"88","HOU Astros","PHI Phillies","Rhys Hoskins Strikeouts","Over","+125","1.5","HOU Astros - PHI Phillies"
"89","HOU Astros","PHI Phillies","Rhys Hoskins Strikeouts","Under","-165","1.5","HOU Astros - PHI Phillies"
"90","HOU Astros","PHI Phillies","Kyle Schwarber Singles","Over","+140","0.5","HOU Astros - PHI Phillies"
"91","HOU Astros","PHI Phillies","Kyle Schwarber Singles","Under","-185","0.5","HOU Astros - PHI Phillies"
"92","HOU Astros","PHI Phillies","J.T. Realmuto Stolen Bases","Over","+550","0.5","HOU Astros - PHI Phillies"
"93","HOU Astros","PHI Phillies","J.T. Realmuto Stolen Bases","Under","-1100","0.5","HOU Astros - PHI Phillies"
"94","HOU Astros","PHI Phillies","Martin Maldonado to hit 1st Home Run?","Yes","+2200",NA,"HOU Astros - PHI Phillies"
"95","HOU Astros","PHI Phillies","Bryce Harper Home Runs","Over","+450","0.5","HOU Astros - PHI Phillies"
"96","HOU Astros","PHI Phillies","Bryce Harper Home Runs","Under","-800","0.5","HOU Astros - PHI Phillies"
"97","HOU Astros","PHI Phillies","Jean Segura Total Bases","Over","-190","0.5","HOU Astros - PHI Phillies"
"98","HOU Astros","PHI Phillies","Jean Segura Total Bases","Under","+140","0.5","HOU Astros - PHI Phillies"
"99","HOU Astros","PHI Phillies","Nick Castellanos to hit 1st Home Run?","Yes","+1600",NA,"HOU Astros - PHI Phillies"
"100","HOU Astros","PHI Phillies","Nick Castellanos to hit 1st Home Run?","No","-8000",NA,"HOU Astros - PHI Phillies"
"101","HOU Astros","PHI Phillies","Top of 1st – Will There Be An Extra Base Hit?","Yes","+340",NA,"HOU Astros - PHI Phillies"
"102","HOU Astros","PHI Phillies","Top of 1st – Will There Be An Extra Base Hit?","No","-525",NA,"HOU Astros - PHI Phillies"
"103","HOU Astros","PHI Phillies","J.T. Realmuto to hit 1st Home Run?","Yes","+1200",NA,"HOU Astros - PHI Phillies"
"104","HOU Astros","PHI Phillies","J.T. Realmuto to hit 1st Home Run?","No","-3000",NA,"HOU Astros - PHI Phillies"
"105","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Home Run?","Yes","+450",NA,"HOU Astros - PHI Phillies"
"106","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Home Run?","No","-750",NA,"HOU Astros - PHI Phillies"
"107","HOU Astros","PHI Phillies","Top of 1st – Will There Be A Home Run?","Yes","+650",NA,"HOU Astros - PHI Phillies"
"108","HOU Astros","PHI Phillies","Top of 1st – Will There Be A Home Run?","No","-1400",NA,"HOU Astros - PHI Phillies"
"109","HOU Astros","PHI Phillies","Kyle Schwarber Doubles","Over","+450","0.5","HOU Astros - PHI Phillies"
"110","HOU Astros","PHI Phillies","Kyle Schwarber Doubles","Under","-800","0.5","HOU Astros - PHI Phillies"
"111","HOU Astros","PHI Phillies","Bryce Harper Doubles","Over","+425","0.5","HOU Astros - PHI Phillies"
"112","HOU Astros","PHI Phillies","Bryce Harper Doubles","Under","-700","0.5","HOU Astros - PHI Phillies"
"113","HOU Astros","PHI Phillies","Total Hits","Over","-105","14.5","HOU Astros - PHI Phillies"
"114","HOU Astros","PHI Phillies","Total Hits","Under","-125","14.5","HOU Astros - PHI Phillies"
"115","HOU Astros","PHI Phillies","HOU Astros to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes","+1300",NA,"HOU Astros - PHI Phillies"
"116","HOU Astros","PHI Phillies","HOU Astros to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No","-5000",NA,"HOU Astros - PHI Phillies"
"117","HOU Astros","PHI Phillies","J.T. Realmuto Runs","Over","+140","0.5","HOU Astros - PHI Phillies"
"118","HOU Astros","PHI Phillies","J.T. Realmuto Runs","Under","-185","0.5","HOU Astros - PHI Phillies"
"119","HOU Astros","PHI Phillies","Rhys Hoskins Doubles","Over","+400","0.5","HOU Astros - PHI Phillies"
"120","HOU Astros","PHI Phillies","Rhys Hoskins Doubles","Under","-650","0.5","HOU Astros - PHI Phillies"
"121","HOU Astros","PHI Phillies","Jose Altuve to hit 1st Home Run?","Yes","+1600",NA,"HOU Astros - PHI Phillies"
"122","HOU Astros","PHI Phillies","Jose Altuve to hit 1st Home Run?","No","-10000",NA,"HOU Astros - PHI Phillies"
"123","HOU Astros","PHI Phillies","Jeremy Pena Doubles","Over","+450","0.5","HOU Astros - PHI Phillies"
"124","HOU Astros","PHI Phillies","Jeremy Pena Doubles","Under","-800","0.5","HOU Astros - PHI Phillies"
"125","HOU Astros","PHI Phillies","Kyle Tucker Total Bases","Over","-160","0.5","HOU Astros - PHI Phillies"
"126","HOU Astros","PHI Phillies","Kyle Tucker Total Bases","Under","+120","0.5","HOU Astros - PHI Phillies"
"127","HOU Astros","PHI Phillies","Bryce Harper Hits","Over","-210","0.5","HOU Astros - PHI Phillies"
"128","HOU Astros","PHI Phillies","Bryce Harper Hits","Under","+155","0.5","HOU Astros - PHI Phillies"
"129","HOU Astros","PHI Phillies","PHI Phillies to Score - 1st Inning","Yes","+265",NA,"HOU Astros - PHI Phillies"
"130","HOU Astros","PHI Phillies","PHI Phillies to Score - 1st Inning","No","-380",NA,"HOU Astros - PHI Phillies"
"131","HOU Astros","PHI Phillies","Matt Vierling Hits + Runs + RBIs","Over","+130","1.5","HOU Astros - PHI Phillies"
"132","HOU Astros","PHI Phillies","Matt Vierling Hits + Runs + RBIs","Under","-175","1.5","HOU Astros - PHI Phillies"
"133","HOU Astros","PHI Phillies","Chas McCormick Hits","Over","-130","0.5","HOU Astros - PHI Phillies"
"134","HOU Astros","PHI Phillies","Chas McCormick Hits","Under","+100","0.5","HOU Astros - PHI Phillies"
"135","HOU Astros","PHI Phillies","Moneyline 1st 5 Innings","PHI Phillies","+100",NA,"HOU Astros - PHI Phillies"
"136","HOU Astros","PHI Phillies","Moneyline 1st 5 Innings","HOU Astros","-130",NA,"HOU Astros - PHI Phillies"
"137","HOU Astros","PHI Phillies","Bryce Harper Singles","Over","-110","0.5","HOU Astros - PHI Phillies"
"138","HOU Astros","PHI Phillies","Bryce Harper Singles","Under","-120","0.5","HOU Astros - PHI Phillies"
"139","HOU Astros","PHI Phillies","Team With Highest Scoring Inning","PHI Phillies","-105",NA,"HOU Astros - PHI Phillies"
"140","HOU Astros","PHI Phillies","Team With Highest Scoring Inning","HOU Astros","-130",NA,"HOU Astros - PHI Phillies"
"141","HOU Astros","PHI Phillies","Matt Vierling Doubles","Over","+500","0.5","HOU Astros - PHI Phillies"
"142","HOU Astros","PHI Phillies","Matt Vierling Doubles","Under","-900","0.5","HOU Astros - PHI Phillies"
"143","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Double Play?","Yes","+500",NA,"HOU Astros - PHI Phillies"
"144","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Double Play?","No","-900",NA,"HOU Astros - PHI Phillies"
"145","HOU Astros","PHI Phillies","Chas McCormick Total Bases","Over","-130","0.5","HOU Astros - PHI Phillies"
"146","HOU Astros","PHI Phillies","Chas McCormick Total Bases","Under","+100","0.5","HOU Astros - PHI Phillies"
"147","HOU Astros","PHI Phillies","Kyle Schwarber Home Runs","Over","+390","0.5","HOU Astros - PHI Phillies"
"148","HOU Astros","PHI Phillies","Kyle Schwarber Home Runs","Under","-650","0.5","HOU Astros - PHI Phillies"
"149","HOU Astros","PHI Phillies","1st Hit","Rhys Hoskins","+380",NA,"HOU Astros - PHI Phillies"
"150","HOU Astros","PHI Phillies","1st Hit","Kyle Schwarber","+400",NA,"HOU Astros - PHI Phillies"
"151","HOU Astros","PHI Phillies","1st Hit","J.T. Realmuto","+500",NA,"HOU Astros - PHI Phillies"
"152","HOU Astros","PHI Phillies","1st Hit","Jose Altuve","+650",NA,"HOU Astros - PHI Phillies"
"153","HOU Astros","PHI Phillies","1st Hit","Jeremy Pena","+750",NA,"HOU Astros - PHI Phillies"
"154","HOU Astros","PHI Phillies","1st Hit","Bryce Harper","+900",NA,"HOU Astros - PHI Phillies"
"155","HOU Astros","PHI Phillies","1st Hit","Yordan Alvarez","+1100",NA,"HOU Astros - PHI Phillies"
"156","HOU Astros","PHI Phillies","1st Hit","Nick Castellanos","+1100",NA,"HOU Astros - PHI Phillies"
"157","HOU Astros","PHI Phillies","1st Hit","Alec Bohm","+1300",NA,"HOU Astros - PHI Phillies"
"158","HOU Astros","PHI Phillies","1st Hit","Alex Bregman","+1400",NA,"HOU Astros - PHI Phillies"
"159","HOU Astros","PHI Phillies","1st Hit","Jean Segura","+1800",NA,"HOU Astros - PHI Phillies"
"160","HOU Astros","PHI Phillies","Nick Castellanos Doubles","Over","+425","0.5","HOU Astros - PHI Phillies"
"161","HOU Astros","PHI Phillies","Nick Castellanos Doubles","Under","-700","0.5","HOU Astros - PHI Phillies"
"162","HOU Astros","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","Yes","+850",NA,"HOU Astros - PHI Phillies"
"163","HOU Astros","PHI Phillies","Kyle Schwarber to hit 1st Home Run?","No","-1600",NA,"HOU Astros - PHI Phillies"
"164","HOU Astros","PHI Phillies","Alec Bohm Home Runs","Over","+700","0.5","HOU Astros - PHI Phillies"
"165","HOU Astros","PHI Phillies","Alec Bohm Home Runs","Under","-1800","0.5","HOU Astros - PHI Phillies"
"166","HOU Astros","PHI Phillies","Martin Maldonado Runs","Over","+330","0.5","HOU Astros - PHI Phillies"
"167","HOU Astros","PHI Phillies","Martin Maldonado Runs","Under","-525","0.5","HOU Astros - PHI Phillies"
"168","HOU Astros","PHI Phillies","Yordan Alvarez Doubles","Over","+450","0.5","HOU Astros - PHI Phillies"
"169","HOU Astros","PHI Phillies","Yordan Alvarez Doubles","Under","-800","0.5","HOU Astros - PHI Phillies"
"170","HOU Astros","PHI Phillies","Framber Valdez Hits Allowed","Over","-155","4.5","HOU Astros - PHI Phillies"
"171","HOU Astros","PHI Phillies","Framber Valdez Hits Allowed","Under","+115","4.5","HOU Astros - PHI Phillies"
"172","HOU Astros","PHI Phillies","Jean Segura Hits","Over","-190","0.5","HOU Astros - PHI Phillies"
"173","HOU Astros","PHI Phillies","Jean Segura Hits","Under","+140","0.5","HOU Astros - PHI Phillies"
"174","HOU Astros","PHI Phillies","Edmundo Sosa Hits","Over","-120","0.5","HOU Astros - PHI Phillies"
"175","HOU Astros","PHI Phillies","Edmundo Sosa Hits","Under","-110","0.5","HOU Astros - PHI Phillies"
"176","HOU Astros","PHI Phillies","Framber Valdez Strikeouts Thrown","Over","-140","5.5","HOU Astros - PHI Phillies"
"177","HOU Astros","PHI Phillies","Framber Valdez Strikeouts Thrown","Under","+105","5.5","HOU Astros - PHI Phillies"
"178","HOU Astros","PHI Phillies","Jose Altuve Walks","Over","+275","0.5","HOU Astros - PHI Phillies"
"179","HOU Astros","PHI Phillies","Jose Altuve Walks","Under","-400","0.5","HOU Astros - PHI Phillies"
"180","HOU Astros","PHI Phillies","Total 1st 5 Innings","Over","-105","3.5","HOU Astros - PHI Phillies"
"181","HOU Astros","PHI Phillies","Total 1st 5 Innings","Under","-125","3.5","HOU Astros - PHI Phillies"
"182","HOU Astros","PHI Phillies","1st Strikeout Thrown - Framber Valdez v Zack Wheeler","Zack Wheeler","+425",NA,"HOU Astros - PHI Phillies"
"183","HOU Astros","PHI Phillies","1st Strikeout Thrown - Framber Valdez v Zack Wheeler","Framber Valdez","-700",NA,"HOU Astros - PHI Phillies"
"184","HOU Astros","PHI Phillies","Winning Margin","To Win By 1 Run","+600",NA,"HOU Astros - PHI Phillies"
"185","HOU Astros","PHI Phillies","Winning Margin","To Win By 2 Runs","+850",NA,"HOU Astros - PHI Phillies"
"186","HOU Astros","PHI Phillies","Winning Margin","To Win By 3 Runs","+1100",NA,"HOU Astros - PHI Phillies"
"187","HOU Astros","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+550",NA,"HOU Astros - PHI Phillies"
"188","HOU Astros","PHI Phillies","Winning Margin","To Win By 1 Run","+350",NA,"HOU Astros - PHI Phillies"
"189","HOU Astros","PHI Phillies","Winning Margin","To Win By 2 Runs","+600",NA,"HOU Astros - PHI Phillies"
"190","HOU Astros","PHI Phillies","Winning Margin","To Win By 3 Runs","+900",NA,"HOU Astros - PHI Phillies"
"191","HOU Astros","PHI Phillies","Winning Margin","To Win By 4 Runs Or More","+450",NA,"HOU Astros - PHI Phillies"
"192","HOU Astros","PHI Phillies","Race to 5 Runs","PHI Phillies","+245",NA,"HOU Astros - PHI Phillies"
"193","HOU Astros","PHI Phillies","Race to 5 Runs","Neither","+105",NA,"HOU Astros - PHI Phillies"
"194","HOU Astros","PHI Phillies","Race to 5 Runs","HOU Astros","+225",NA,"HOU Astros - PHI Phillies"
"195","HOU Astros","PHI Phillies","Alex Bregman Walks","Over","+180","0.5","HOU Astros - PHI Phillies"
"196","HOU Astros","PHI Phillies","Alex Bregman Walks","Under","-245","0.5","HOU Astros - PHI Phillies"
"197","HOU Astros","PHI Phillies","Jose Altuve Hits","Over","-210","0.5","HOU Astros - PHI Phillies"
"198","HOU Astros","PHI Phillies","Jose Altuve Hits","Under","+155","0.5","HOU Astros - PHI Phillies"
"199","HOU Astros","PHI Phillies","Jean Segura to hit 1st Home Run?","Yes","+2200",NA,"HOU Astros - PHI Phillies"
"200","HOU Astros","PHI Phillies","HOU Astros to Score - 1st Inning","Yes","+255",NA,"HOU Astros - PHI Phillies"
"201","HOU Astros","PHI Phillies","HOU Astros to Score - 1st Inning","No","-370",NA,"HOU Astros - PHI Phillies"
"202","HOU Astros","PHI Phillies","Kyle Tucker Stolen Bases","Over","+750","0.5","HOU Astros - PHI Phillies"
"203","HOU Astros","PHI Phillies","Kyle Tucker Stolen Bases","Under","-2000","0.5","HOU Astros - PHI Phillies"
"204","HOU Astros","PHI Phillies","Alex Bregman RBIs","Over","+185","0.5","HOU Astros - PHI Phillies"
"205","HOU Astros","PHI Phillies","Alex Bregman RBIs","Under","-260","0.5","HOU Astros - PHI Phillies"
"206","HOU Astros","PHI Phillies","Kyle Tucker Strikeouts","Over","-220","0.5","HOU Astros - PHI Phillies"
"207","HOU Astros","PHI Phillies","Kyle Tucker Strikeouts","Under","+160","0.5","HOU Astros - PHI Phillies"
"208","HOU Astros","PHI Phillies","Bryce Harper Total Bases","Over","+145","1.5","HOU Astros - PHI Phillies"
"209","HOU Astros","PHI Phillies","Bryce Harper Total Bases","Under","-200","1.5","HOU Astros - PHI Phillies"
"210","HOU Astros","PHI Phillies","PHI Phillies to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes","+1600",NA,"HOU Astros - PHI Phillies"
"211","HOU Astros","PHI Phillies","PHI Phillies to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No","-10000",NA,"HOU Astros - PHI Phillies"
"212","HOU Astros","PHI Phillies","Martin Maldonado RBIs","Over","+390","0.5","HOU Astros - PHI Phillies"
"213","HOU Astros","PHI Phillies","Martin Maldonado RBIs","Under","-650","0.5","HOU Astros - PHI Phillies"
"214","HOU Astros","PHI Phillies","Kyle Schwarber Walks","Over","+105","0.5","HOU Astros - PHI Phillies"
"215","HOU Astros","PHI Phillies","Kyle Schwarber Walks","Under","-135","0.5","HOU Astros - PHI Phillies"
"216","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Over","-175","0.5","HOU Astros - PHI Phillies"
"217","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Under","+130","0.5","HOU Astros - PHI Phillies"
"218","HOU Astros","PHI Phillies","Will Framber Valdez Record a Win?","Yes","+265",NA,"HOU Astros - PHI Phillies"
"219","HOU Astros","PHI Phillies","Will Framber Valdez Record a Win?","No","-380",NA,"HOU Astros - PHI Phillies"
"220","HOU Astros","PHI Phillies","Alex Bregman Hits","Over","-210","0.5","HOU Astros - PHI Phillies"
"221","HOU Astros","PHI Phillies","Alex Bregman Hits","Under","+155","0.5","HOU Astros - PHI Phillies"
"222","HOU Astros","PHI Phillies","Inning of First Score","1st Inning","+115",NA,"HOU Astros - PHI Phillies"
"223","HOU Astros","PHI Phillies","Inning of First Score","2nd Inning","+330",NA,"HOU Astros - PHI Phillies"
"224","HOU Astros","PHI Phillies","Inning of First Score","3rd Inning","+475",NA,"HOU Astros - PHI Phillies"
"225","HOU Astros","PHI Phillies","Inning of First Score","4th Inning","+850",NA,"HOU Astros - PHI Phillies"
"226","HOU Astros","PHI Phillies","Inning of First Score","5th Inning","+1500",NA,"HOU Astros - PHI Phillies"
"227","HOU Astros","PHI Phillies","Inning of First Score","6th Inning","+1900",NA,"HOU Astros - PHI Phillies"
"228","HOU Astros","PHI Phillies","Inning of First Score","7th Inning","+3500",NA,"HOU Astros - PHI Phillies"
"229","HOU Astros","PHI Phillies","Inning of First Score","8th Inning","+4500",NA,"HOU Astros - PHI Phillies"
"230","HOU Astros","PHI Phillies","Inning of First Score","10th Inning or Later","+5000",NA,"HOU Astros - PHI Phillies"
"231","HOU Astros","PHI Phillies","Inning of First Score","9th Inning","+6000",NA,"HOU Astros - PHI Phillies"
"232","HOU Astros","PHI Phillies","Yuli Gurriel RBIs","Over","+245","0.5","HOU Astros - PHI Phillies"
"233","HOU Astros","PHI Phillies","Yuli Gurriel RBIs","Under","-360","0.5","HOU Astros - PHI Phillies"
"234","HOU Astros","PHI Phillies","Rhys Hoskins Runs","Over","+110","0.5","HOU Astros - PHI Phillies"
