"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"37","BAL Orioles","TOR Blue Jays","Ramon Urias Total Bases","Under","0.5","+110","BAL Orioles - TOR Blue Jays"
"38","BAL Orioles","TOR Blue Jays","Danny Jansen Doubles","Over","0.5","+550","BAL Orioles - TOR Blue Jays"
"39","BAL Orioles","TOR Blue Jays","Danny Jansen Doubles","Under","0.5","-900","BAL Orioles - TOR Blue Jays"
"40","BAL Orioles","TOR Blue Jays","Matt Chapman - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Out",NA,"-275","BAL Orioles - TOR Blue Jays"
"41","BAL Orioles","TOR Blue Jays","Matt Chapman - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Hit",NA,"+300","BAL Orioles - TOR Blue Jays"
"42","BAL Orioles","TOR Blue Jays","Matt Chapman - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Walk/Hit by Pitch",NA,"+550","BAL Orioles - TOR Blue Jays"
"43","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","In Play Out",NA,"+105","BAL Orioles - TOR Blue Jays"
"44","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Strikeout",NA,"+300","BAL Orioles - TOR Blue Jays"
"45","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Single",NA,"+425","BAL Orioles - TOR Blue Jays"
"46","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Walk/HBP",NA,"+1100","BAL Orioles - TOR Blue Jays"
"47","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Double",NA,"+1400","BAL Orioles - TOR Blue Jays"
"48","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Home Run",NA,"+1700","BAL Orioles - TOR Blue Jays"
"49","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Reach On Error",NA,"+3500","BAL Orioles - TOR Blue Jays"
"50","BAL Orioles","TOR Blue Jays","Bo Bichette - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Triple",NA,"+13000","BAL Orioles - TOR Blue Jays"
"51","BAL Orioles","TOR Blue Jays","Bo Bichette Stolen Bases","Over","0.5","+1400","BAL Orioles - TOR Blue Jays"
"52","BAL Orioles","TOR Blue Jays","Bo Bichette Stolen Bases","Under","0.5","-3000","BAL Orioles - TOR Blue Jays"
"53","BAL Orioles","TOR Blue Jays","BAL Orioles Run Scored - 3rd Inning?","Yes",NA,"+210","BAL Orioles - TOR Blue Jays"
"54","BAL Orioles","TOR Blue Jays","BAL Orioles Run Scored - 3rd Inning?","No",NA,"-290","BAL Orioles - TOR Blue Jays"
"55","BAL Orioles","TOR Blue Jays","Danny Jansen Home Runs","Over","0.5","+700","BAL Orioles - TOR Blue Jays"
"56","BAL Orioles","TOR Blue Jays","Danny Jansen Home Runs","Under","0.5","-1200","BAL Orioles - TOR Blue Jays"
"57","BAL Orioles","TOR Blue Jays","Jose Berrios Hits Allowed","Over","7.5","+100","BAL Orioles - TOR Blue Jays"
"58","BAL Orioles","TOR Blue Jays","Jose Berrios Hits Allowed","Under","7.5","-135","BAL Orioles - TOR Blue Jays"
"59","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Home Runs","Over","0.5","+700","BAL Orioles - TOR Blue Jays"
"60","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Home Runs","Under","0.5","-1200","BAL Orioles - TOR Blue Jays"
"61","BAL Orioles","TOR Blue Jays","Race to 5 Runs","TOR Blue Jays",NA,"+165","BAL Orioles - TOR Blue Jays"
"62","BAL Orioles","TOR Blue Jays","Race to 5 Runs","Neither",NA,"+135","BAL Orioles - TOR Blue Jays"
"63","BAL Orioles","TOR Blue Jays","Race to 5 Runs","BAL Orioles",NA,"+255","BAL Orioles - TOR Blue Jays"
"64","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Hits","Over","1.5","-190","BAL Orioles - TOR Blue Jays"
"65","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Hits","Under","1.5","+140","BAL Orioles - TOR Blue Jays"
"66","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. RBIs","Over","0.5","+370","BAL Orioles - TOR Blue Jays"
"67","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. RBIs","Under","0.5","-550","BAL Orioles - TOR Blue Jays"
"68","BAL Orioles","TOR Blue Jays","Strikeout Recorded - Top of the 3rd Inning?","Yes",NA,"+110","BAL Orioles - TOR Blue Jays"
"69","BAL Orioles","TOR Blue Jays","Strikeout Recorded - Top of the 3rd Inning?","No",NA,"-145","BAL Orioles - TOR Blue Jays"
"70","BAL Orioles","TOR Blue Jays","Cedric Mullins Runs","Over","0.5","+120","BAL Orioles - TOR Blue Jays"
"71","BAL Orioles","TOR Blue Jays","Cedric Mullins Runs","Under","0.5","-160","BAL Orioles - TOR Blue Jays"
"72","BAL Orioles","TOR Blue Jays","Raimel Tapia RBIs","Over","0.5","+275","BAL Orioles - TOR Blue Jays"
"73","BAL Orioles","TOR Blue Jays","Raimel Tapia RBIs","Under","0.5","-400","BAL Orioles - TOR Blue Jays"
"74","BAL Orioles","TOR Blue Jays","Gunnar Henderson Doubles","Over","0.5","+500","BAL Orioles - TOR Blue Jays"
"75","BAL Orioles","TOR Blue Jays","Gunnar Henderson Doubles","Under","0.5","-800","BAL Orioles - TOR Blue Jays"
"76","BAL Orioles","TOR Blue Jays","Danny Jansen Singles","Over","0.5","+165","BAL Orioles - TOR Blue Jays"
"77","BAL Orioles","TOR Blue Jays","Danny Jansen Singles","Under","0.5","-225","BAL Orioles - TOR Blue Jays"
"78","BAL Orioles","TOR Blue Jays","Will Jose Berrios Record a Win?","Yes",NA,"+200","BAL Orioles - TOR Blue Jays"
"79","BAL Orioles","TOR Blue Jays","Will Jose Berrios Record a Win?","No",NA,"-275","BAL Orioles - TOR Blue Jays"
"80","BAL Orioles","TOR Blue Jays","George Springer  Runs","Over","0.5","+100","BAL Orioles - TOR Blue Jays"
"81","BAL Orioles","TOR Blue Jays","George Springer  Runs","Under","0.5","-135","BAL Orioles - TOR Blue Jays"
"82","BAL Orioles","TOR Blue Jays","Bo Bichette Total Bases","Over","1.5","+140","BAL Orioles - TOR Blue Jays"
"83","BAL Orioles","TOR Blue Jays","Bo Bichette Total Bases","Under","1.5","-190","BAL Orioles - TOR Blue Jays"
"84","BAL Orioles","TOR Blue Jays","Rougned Odor Singles","Over","0.5","+200","BAL Orioles - TOR Blue Jays"
"85","BAL Orioles","TOR Blue Jays","Rougned Odor Singles","Under","0.5","-280","BAL Orioles - TOR Blue Jays"
"86","BAL Orioles","TOR Blue Jays","Cedric Mullins Hits","Over","0.5","-175","BAL Orioles - TOR Blue Jays"
"87","BAL Orioles","TOR Blue Jays","Cedric Mullins Hits","Under","0.5","+130","BAL Orioles - TOR Blue Jays"
"88","BAL Orioles","TOR Blue Jays","Strikeout Recorded - Bottom of the 3rd Inning?","Yes",NA,"-205","BAL Orioles - TOR Blue Jays"
"89","BAL Orioles","TOR Blue Jays","Strikeout Recorded - Bottom of the 3rd Inning?","No",NA,"+150","BAL Orioles - TOR Blue Jays"
"90","BAL Orioles","TOR Blue Jays","Adley Rutschman Hits","Over","1.5","-150","BAL Orioles - TOR Blue Jays"
"91","BAL Orioles","TOR Blue Jays","Adley Rutschman Hits","Under","1.5","+110","BAL Orioles - TOR Blue Jays"
"92","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Hits","Over","1.5","+110","BAL Orioles - TOR Blue Jays"
"93","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Hits","Under","1.5","-150","BAL Orioles - TOR Blue Jays"
"94","BAL Orioles","TOR Blue Jays","Gunnar Henderson Home Runs","Over","0.5","+800","BAL Orioles - TOR Blue Jays"
"95","BAL Orioles","TOR Blue Jays","Gunnar Henderson Home Runs","Under","0.5","-1400","BAL Orioles - TOR Blue Jays"
"96","BAL Orioles","TOR Blue Jays","Robinson Chirinos Hits","Over","0.5","+145","BAL Orioles - TOR Blue Jays"
"97","BAL Orioles","TOR Blue Jays","Robinson Chirinos Hits","Under","0.5","-195","BAL Orioles - TOR Blue Jays"
"98","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate - 3rd Inning","Over","3.5","-210","BAL Orioles - TOR Blue Jays"
"99","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate - 3rd Inning","Under","3.5","+155","BAL Orioles - TOR Blue Jays"
"100","BAL Orioles","TOR Blue Jays","Danny Jansen RBIs","Over","0.5","+230","BAL Orioles - TOR Blue Jays"
"101","BAL Orioles","TOR Blue Jays","Danny Jansen RBIs","Under","0.5","-320","BAL Orioles - TOR Blue Jays"
"102","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate Exact - 3rd Inning","3",NA,"+155","BAL Orioles - TOR Blue Jays"
"103","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate Exact - 3rd Inning","4",NA,"+215","BAL Orioles - TOR Blue Jays"
"104","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate Exact - 3rd Inning","5",NA,"+370","BAL Orioles - TOR Blue Jays"
"105","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate Exact - 3rd Inning","6",NA,"+750","BAL Orioles - TOR Blue Jays"
"106","BAL Orioles","TOR Blue Jays","BAL Orioles Batters to the Plate Exact - 3rd Inning","7+",NA,"+850","BAL Orioles - TOR Blue Jays"
"107","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Stolen Bases","Over","0.5","+1700","BAL Orioles - TOR Blue Jays"
"108","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Stolen Bases","Under","0.5","-4000","BAL Orioles - TOR Blue Jays"
"109","BAL Orioles","TOR Blue Jays","Cedric Mullins Stolen Bases","Over","0.5","+600","BAL Orioles - TOR Blue Jays"
"110","BAL Orioles","TOR Blue Jays","Cedric Mullins Stolen Bases","Under","0.5","-1000","BAL Orioles - TOR Blue Jays"
"111","BAL Orioles","TOR Blue Jays","Extra Innings","Yes",NA,"+550","BAL Orioles - TOR Blue Jays"
"112","BAL Orioles","TOR Blue Jays","Extra Innings","No",NA,"-1200","BAL Orioles - TOR Blue Jays"
"113","BAL Orioles","TOR Blue Jays","Ramon Urias Runs","Over","0.5","+205","BAL Orioles - TOR Blue Jays"
"114","BAL Orioles","TOR Blue Jays","Ramon Urias Runs","Under","0.5","-290","BAL Orioles - TOR Blue Jays"
"115","BAL Orioles","TOR Blue Jays","Bo Bichette Doubles","Over","0.5","+390","BAL Orioles - TOR Blue Jays"
"116","BAL Orioles","TOR Blue Jays","Bo Bichette Doubles","Under","0.5","-600","BAL Orioles - TOR Blue Jays"
"117","BAL Orioles","TOR Blue Jays","Ramon Urias Singles","Over","0.5","+105","BAL Orioles - TOR Blue Jays"
"118","BAL Orioles","TOR Blue Jays","Ramon Urias Singles","Under","0.5","-145","BAL Orioles - TOR Blue Jays"
"119","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Runs","Over","0.5","-185","BAL Orioles - TOR Blue Jays"
"120","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Runs","Under","0.5","+135","BAL Orioles - TOR Blue Jays"
"121","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Singles","Over","0.5","+105","BAL Orioles - TOR Blue Jays"
"122","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Singles","Under","0.5","-145","BAL Orioles - TOR Blue Jays"
"123","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Total Bases","Over","0.5","-170","BAL Orioles - TOR Blue Jays"
"124","BAL Orioles","TOR Blue Jays","Ryan Mountcastle Total Bases","Under","0.5","+125","BAL Orioles - TOR Blue Jays"
"125","BAL Orioles","TOR Blue Jays","Kyle Stowers Total Bases","Over","1.5","+110","BAL Orioles - TOR Blue Jays"
"126","BAL Orioles","TOR Blue Jays","Kyle Stowers Total Bases","Under","1.5","-145","BAL Orioles - TOR Blue Jays"
"127","BAL Orioles","TOR Blue Jays","Robinson Chirinos Doubles","Over","0.5","+850","BAL Orioles - TOR Blue Jays"
"128","BAL Orioles","TOR Blue Jays","Robinson Chirinos Doubles","Under","0.5","-1600","BAL Orioles - TOR Blue Jays"
"129","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Out",NA,"-245","BAL Orioles - TOR Blue Jays"
"130","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Hit",NA,"+225","BAL Orioles - TOR Blue Jays"
"131","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Grouped Result (vs. Keegan Akin)","Walk/Hit by Pitch",NA,"+750","BAL Orioles - TOR Blue Jays"
"132","BAL Orioles","TOR Blue Jays","TOR Blue Jays Home Run - 3rd Inning?","Yes",NA,"+550","BAL Orioles - TOR Blue Jays"
"133","BAL Orioles","TOR Blue Jays","TOR Blue Jays Home Run - 3rd Inning?","No",NA,"-1100","BAL Orioles - TOR Blue Jays"
"134","BAL Orioles","TOR Blue Jays","Matt Chapman Total Bases","Over","0.5","-155","BAL Orioles - TOR Blue Jays"
"135","BAL Orioles","TOR Blue Jays","Matt Chapman Total Bases","Under","0.5","+115","BAL Orioles - TOR Blue Jays"
"136","BAL Orioles","TOR Blue Jays","Cavan Biggio Doubles","Over","0.5","+600","BAL Orioles - TOR Blue Jays"
"137","BAL Orioles","TOR Blue Jays","Cavan Biggio Doubles","Under","0.5","-1000","BAL Orioles - TOR Blue Jays"
"138","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Singles","Over","0.5","+180","BAL Orioles - TOR Blue Jays"
"139","BAL Orioles","TOR Blue Jays","Jackie Bradley Jr. Singles","Under","0.5","-250","BAL Orioles - TOR Blue Jays"
"140","BAL Orioles","TOR Blue Jays","Raimel Tapia Hits","Over","0.5","-145","BAL Orioles - TOR Blue Jays"
"141","BAL Orioles","TOR Blue Jays","Raimel Tapia Hits","Under","0.5","+110","BAL Orioles - TOR Blue Jays"
"142","BAL Orioles","TOR Blue Jays","George Springer  Home Runs","Over","0.5","+550","BAL Orioles - TOR Blue Jays"
"143","BAL Orioles","TOR Blue Jays","George Springer  Home Runs","Under","0.5","-900","BAL Orioles - TOR Blue Jays"
"144","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. Runs","Over","0.5","+120","BAL Orioles - TOR Blue Jays"
"145","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. Runs","Under","0.5","-165","BAL Orioles - TOR Blue Jays"
"146","BAL Orioles","TOR Blue Jays","Rougned Odor Hits","Over","1.5","-105","BAL Orioles - TOR Blue Jays"
"147","BAL Orioles","TOR Blue Jays","Rougned Odor Hits","Under","1.5","-125","BAL Orioles - TOR Blue Jays"
"148","BAL Orioles","TOR Blue Jays","Rougned Odor Home Runs","Over","1.5","+700","BAL Orioles - TOR Blue Jays"
"149","BAL Orioles","TOR Blue Jays","Rougned Odor Home Runs","Under","1.5","-1200","BAL Orioles - TOR Blue Jays"
"150","BAL Orioles","TOR Blue Jays","Bo Bichette RBIs","Over","0.5","+140","BAL Orioles - TOR Blue Jays"
"151","BAL Orioles","TOR Blue Jays","Bo Bichette RBIs","Under","0.5","-190","BAL Orioles - TOR Blue Jays"
"152","BAL Orioles","TOR Blue Jays","Robinson Chirinos Home Runs","Over","0.5","+1100","BAL Orioles - TOR Blue Jays"
"153","BAL Orioles","TOR Blue Jays","Robinson Chirinos Home Runs","Under","0.5","-2000","BAL Orioles - TOR Blue Jays"
"154","BAL Orioles","TOR Blue Jays","TOR Blue Jays Pitches Thrown (Ranges) - 3rd Inning","10-14",NA,"+175","BAL Orioles - TOR Blue Jays"
"155","BAL Orioles","TOR Blue Jays","TOR Blue Jays Pitches Thrown (Ranges) - 3rd Inning","15-19",NA,"+225","BAL Orioles - TOR Blue Jays"
"156","BAL Orioles","TOR Blue Jays","TOR Blue Jays Pitches Thrown (Ranges) - 3rd Inning","20-24",NA,"+450","BAL Orioles - TOR Blue Jays"
"157","BAL Orioles","TOR Blue Jays","TOR Blue Jays Pitches Thrown (Ranges) - 3rd Inning","0-9",NA,"+550","BAL Orioles - TOR Blue Jays"
"158","BAL Orioles","TOR Blue Jays","TOR Blue Jays Pitches Thrown (Ranges) - 3rd Inning","25+",NA,"+600","BAL Orioles - TOR Blue Jays"
"159","BAL Orioles","TOR Blue Jays","Robinson Chirinos Singles","Over","0.5","+240","BAL Orioles - TOR Blue Jays"
"160","BAL Orioles","TOR Blue Jays","Robinson Chirinos Singles","Under","0.5","-340","BAL Orioles - TOR Blue Jays"
"161","BAL Orioles","TOR Blue Jays","Adley Rutschman Home Runs","Over","0.5","+700","BAL Orioles - TOR Blue Jays"
"162","BAL Orioles","TOR Blue Jays","Adley Rutschman Home Runs","Under","0.5","-1200","BAL Orioles - TOR Blue Jays"
"163","BAL Orioles","TOR Blue Jays","Anthony Santander Hits","Over","0.5","-140","BAL Orioles - TOR Blue Jays"
"164","BAL Orioles","TOR Blue Jays","Anthony Santander Hits","Under","0.5","+105","BAL Orioles - TOR Blue Jays"
"165","BAL Orioles","TOR Blue Jays","Adley Rutschman Singles","Over","1.5","+140","BAL Orioles - TOR Blue Jays"
"166","BAL Orioles","TOR Blue Jays","Adley Rutschman Singles","Under","1.5","-195","BAL Orioles - TOR Blue Jays"
"167","BAL Orioles","TOR Blue Jays","Anthony Santander Runs","Over","0.5","+160","BAL Orioles - TOR Blue Jays"
"168","BAL Orioles","TOR Blue Jays","Anthony Santander Runs","Under","0.5","-225","BAL Orioles - TOR Blue Jays"
"169","BAL Orioles","TOR Blue Jays","Cedric Mullins Doubles","Over","0.5","+370","BAL Orioles - TOR Blue Jays"
"170","BAL Orioles","TOR Blue Jays","Cedric Mullins Doubles","Under","0.5","-575","BAL Orioles - TOR Blue Jays"
"171","BAL Orioles","TOR Blue Jays","Gunnar Henderson Hits","Over","1.5","-115","BAL Orioles - TOR Blue Jays"
"172","BAL Orioles","TOR Blue Jays","Gunnar Henderson Hits","Under","1.5","-115","BAL Orioles - TOR Blue Jays"
"173","BAL Orioles","TOR Blue Jays","Cavan Biggio Runs","Over","0.5","+195","BAL Orioles - TOR Blue Jays"
"174","BAL Orioles","TOR Blue Jays","Cavan Biggio Runs","Under","0.5","-270","BAL Orioles - TOR Blue Jays"
"175","BAL Orioles","TOR Blue Jays","George Springer  RBIs","Over","0.5","+170","BAL Orioles - TOR Blue Jays"
"176","BAL Orioles","TOR Blue Jays","George Springer  RBIs","Under","0.5","-235","BAL Orioles - TOR Blue Jays"
"177","BAL Orioles","TOR Blue Jays","Cavan Biggio Home Runs","Over","0.5","+1100","BAL Orioles - TOR Blue Jays"
"178","BAL Orioles","TOR Blue Jays","Cavan Biggio Home Runs","Under","0.5","-2500","BAL Orioles - TOR Blue Jays"
"179","BAL Orioles","TOR Blue Jays","Kyle Stowers Singles","Over","1.5","+215","BAL Orioles - TOR Blue Jays"
"180","BAL Orioles","TOR Blue Jays","Kyle Stowers Singles","Under","1.5","-310","BAL Orioles - TOR Blue Jays"
"181","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Singles","Over","0.5","+120","BAL Orioles - TOR Blue Jays"
"182","BAL Orioles","TOR Blue Jays","Teoscar Hernandez Singles","Under","0.5","-160","BAL Orioles - TOR Blue Jays"
"183","BAL Orioles","TOR Blue Jays","Matt Chapman RBIs","Over","0.5","+165","BAL Orioles - TOR Blue Jays"
"184","BAL Orioles","TOR Blue Jays","Matt Chapman RBIs","Under","0.5","-230","BAL Orioles - TOR Blue Jays"
"185","BAL Orioles","TOR Blue Jays","Jordan Lyles Hits Allowed","Over","5.5","-135","BAL Orioles - TOR Blue Jays"
"186","BAL Orioles","TOR Blue Jays","Jordan Lyles Hits Allowed","Under","5.5","+100","BAL Orioles - TOR Blue Jays"
"187","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","In Play Out",NA,"-120","BAL Orioles - TOR Blue Jays"
"188","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Single",NA,"+400","BAL Orioles - TOR Blue Jays"
"189","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Strikeout",NA,"+475","BAL Orioles - TOR Blue Jays"
"190","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Walk/HBP",NA,"+950","BAL Orioles - TOR Blue Jays"
"191","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Home Run",NA,"+1400","BAL Orioles - TOR Blue Jays"
"192","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Double",NA,"+1500","BAL Orioles - TOR Blue Jays"
"193","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Reach On Error",NA,"+5500","BAL Orioles - TOR Blue Jays"
"194","BAL Orioles","TOR Blue Jays","Vladimir Guerrero Jr. - 2nd Plate Appearance - 3rd Inning - Exact Result (vs. Keegan Akin)","Triple",NA,"+13000","BAL Orioles - TOR Blue Jays"
"195","BAL Orioles","TOR Blue Jays","Cavan Biggio RBIs","Over","0.5","+295","BAL Orioles - TOR Blue Jays"
