"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"30","SF Giants","LA Dodgers","Mike Yastrzemski Doubles","Under","0.5","-600","SF Giants - LA Dodgers"
"31","SF Giants","LA Dodgers","Miguel Vargas Runs","Over","0.5","+205","SF Giants - LA Dodgers"
"32","SF Giants","LA Dodgers","Miguel Vargas Runs","Under","0.5","-285","SF Giants - LA Dodgers"
"33","SF Giants","LA Dodgers","LA Dodgers Score First + Win","Yes",NA,"+105","SF Giants - LA Dodgers"
"34","SF Giants","LA Dodgers","LA Dodgers Score First + Win","No",NA,"-140","SF Giants - LA Dodgers"
"35","SF Giants","LA Dodgers","Joey Gallo Runs","Over","0.5","+130","SF Giants - LA Dodgers"
"36","SF Giants","LA Dodgers","Joey Gallo Runs","Under","0.5","-170","SF Giants - LA Dodgers"
"37","SF Giants","LA Dodgers","Brandon Crawford Runs","Over","0.5","+195","SF Giants - LA Dodgers"
"38","SF Giants","LA Dodgers","Brandon Crawford Runs","Under","0.5","-275","SF Giants - LA Dodgers"
"39","SF Giants","LA Dodgers","Austin Barnes RBIs","Over","0.5","+265","SF Giants - LA Dodgers"
"40","SF Giants","LA Dodgers","Austin Barnes RBIs","Under","0.5","-390","SF Giants - LA Dodgers"
"41","SF Giants","LA Dodgers","Justin Turner Home Runs","Over","0.5","+700","SF Giants - LA Dodgers"
"42","SF Giants","LA Dodgers","Justin Turner Home Runs","Under","0.5","-1600","SF Giants - LA Dodgers"
"43","SF Giants","LA Dodgers","Mookie Betts Total Bases","Over","1.5","+110","SF Giants - LA Dodgers"
"44","SF Giants","LA Dodgers","Mookie Betts Total Bases","Under","1.5","-150","SF Giants - LA Dodgers"
"45","SF Giants","LA Dodgers","Team To Win Most Innings","LA Dodgers",NA,"-210","SF Giants - LA Dodgers"
"46","SF Giants","LA Dodgers","Team To Win Most Innings","SF Giants",NA,"+155","SF Giants - LA Dodgers"
"47","SF Giants","LA Dodgers","Mike Yastrzemski Singles","Over","0.5","+145","SF Giants - LA Dodgers"
"48","SF Giants","LA Dodgers","Mike Yastrzemski Singles","Under","0.5","-190","SF Giants - LA Dodgers"
"49","SF Giants","LA Dodgers","1st Run","LA Dodgers",NA,"-190","SF Giants - LA Dodgers"
"50","SF Giants","LA Dodgers","1st Run","SF Giants",NA,"+140","SF Giants - LA Dodgers"
"51","SF Giants","LA Dodgers","David Villar RBIs","Over","0.5","+290","SF Giants - LA Dodgers"
"52","SF Giants","LA Dodgers","David Villar RBIs","Under","0.5","-425","SF Giants - LA Dodgers"
"53","SF Giants","LA Dodgers","Inning of Last Score","9th Inning",NA,"+165","SF Giants - LA Dodgers"
"54","SF Giants","LA Dodgers","Inning of Last Score","8th Inning",NA,"+260","SF Giants - LA Dodgers"
"55","SF Giants","LA Dodgers","Inning of Last Score","7th Inning",NA,"+550","SF Giants - LA Dodgers"
"56","SF Giants","LA Dodgers","Inning of Last Score","10th Inning or Later",NA,"+750","SF Giants - LA Dodgers"
"57","SF Giants","LA Dodgers","Inning of Last Score","6th Inning",NA,"+850","SF Giants - LA Dodgers"
"58","SF Giants","LA Dodgers","Inning of Last Score","5th Inning",NA,"+1800","SF Giants - LA Dodgers"
"59","SF Giants","LA Dodgers","Inning of Last Score","4th Inning",NA,"+3000","SF Giants - LA Dodgers"
"60","SF Giants","LA Dodgers","Inning of Last Score","3rd Inning",NA,"+4000","SF Giants - LA Dodgers"
"61","SF Giants","LA Dodgers","Inning of Last Score","2nd Inning",NA,"+5500","SF Giants - LA Dodgers"
"62","SF Giants","LA Dodgers","Inning of Last Score","1st Inning",NA,"+7000","SF Giants - LA Dodgers"
"63","SF Giants","LA Dodgers","Total 1st 5 Innings","Over","4","-105","SF Giants - LA Dodgers"
"64","SF Giants","LA Dodgers","Total 1st 5 Innings","Under","4","-125","SF Giants - LA Dodgers"
"65","SF Giants","LA Dodgers","Wilmer Flores Hits","Over","0.5","-200","SF Giants - LA Dodgers"
"66","SF Giants","LA Dodgers","Wilmer Flores Hits","Under","0.5","+150","SF Giants - LA Dodgers"
"67","SF Giants","LA Dodgers","Miguel Vargas RBIs","Over","0.5","+240","SF Giants - LA Dodgers"
"68","SF Giants","LA Dodgers","Miguel Vargas RBIs","Under","0.5","-350","SF Giants - LA Dodgers"
"69","SF Giants","LA Dodgers","Logan Webb Earned Runs Allowed","Over","2.5","+105","SF Giants - LA Dodgers"
"70","SF Giants","LA Dodgers","Logan Webb Earned Runs Allowed","Under","2.5","-140","SF Giants - LA Dodgers"
"71","SF Giants","LA Dodgers","Mookie Betts RBIs","Over","0.5","+205","SF Giants - LA Dodgers"
"72","SF Giants","LA Dodgers","Mookie Betts RBIs","Under","0.5","-290","SF Giants - LA Dodgers"
"73","SF Giants","LA Dodgers","Willie Calhoun Runs","Over","0.5","+205","SF Giants - LA Dodgers"
"74","SF Giants","LA Dodgers","Willie Calhoun Runs","Under","0.5","-290","SF Giants - LA Dodgers"
"75","SF Giants","LA Dodgers","Dustin May Walks Allowed","Over","1.5","-185","SF Giants - LA Dodgers"
"76","SF Giants","LA Dodgers","Dustin May Walks Allowed","Under","1.5","+135","SF Giants - LA Dodgers"
"77","SF Giants","LA Dodgers","Joey Bart Hits","Over","0.5","+100","SF Giants - LA Dodgers"
"78","SF Giants","LA Dodgers","Joey Bart Hits","Under","0.5","-130","SF Giants - LA Dodgers"
"79","SF Giants","LA Dodgers","Joey Gallo Hits","Over","0.5","-145","SF Giants - LA Dodgers"
"80","SF Giants","LA Dodgers","Joey Gallo Hits","Under","0.5","+110","SF Giants - LA Dodgers"
"81","SF Giants","LA Dodgers","Joey Bart Total Bases","Over","0.5","+100","SF Giants - LA Dodgers"
"82","SF Giants","LA Dodgers","Joey Bart Total Bases","Under","0.5","-130","SF Giants - LA Dodgers"
"83","SF Giants","LA Dodgers","Moneyline 1st 5 Innings","LA Dodgers",NA,"-150","SF Giants - LA Dodgers"
"84","SF Giants","LA Dodgers","Moneyline 1st 5 Innings","SF Giants",NA,"+120","SF Giants - LA Dodgers"
"85","SF Giants","LA Dodgers","Mookie Betts Runs","Over","0.5","+105","SF Giants - LA Dodgers"
"86","SF Giants","LA Dodgers","Mookie Betts Runs","Under","0.5","-135","SF Giants - LA Dodgers"
"87","SF Giants","LA Dodgers","Willie Calhoun Total Bases","Over","0.5","-140","SF Giants - LA Dodgers"
"88","SF Giants","LA Dodgers","Willie Calhoun Total Bases","Under","0.5","+105","SF Giants - LA Dodgers"
"89","SF Giants","LA Dodgers","Willie Calhoun Hits","Over","0.5","-140","SF Giants - LA Dodgers"
"90","SF Giants","LA Dodgers","Willie Calhoun Hits","Under","0.5","+105","SF Giants - LA Dodgers"
"91","SF Giants","LA Dodgers","LA Dodgers: Team Total Runs - 1st 5 Innings","Over","1.5","-155","SF Giants - LA Dodgers"
"92","SF Giants","LA Dodgers","LA Dodgers: Team Total Runs - 1st 5 Innings","Under","1.5","+135","SF Giants - LA Dodgers"
"93","SF Giants","LA Dodgers","Gavin Lux Home Runs","Over","0.5","+1000","SF Giants - LA Dodgers"
"94","SF Giants","LA Dodgers","Gavin Lux Home Runs","Under","0.5","-5000","SF Giants - LA Dodgers"
"95","SF Giants","LA Dodgers","Logan Webb Hits Allowed","Over","5.5","-135","SF Giants - LA Dodgers"
"96","SF Giants","LA Dodgers","Logan Webb Hits Allowed","Under","5.5","+100","SF Giants - LA Dodgers"
"97","SF Giants","LA Dodgers","Willie Calhoun Doubles","Over","0.5","+380","SF Giants - LA Dodgers"
"98","SF Giants","LA Dodgers","Willie Calhoun Doubles","Under","0.5","-600","SF Giants - LA Dodgers"
"99","SF Giants","LA Dodgers","Joey Bart Runs","Over","0.5","+245","SF Giants - LA Dodgers"
"100","SF Giants","LA Dodgers","Joey Bart Runs","Under","0.5","-360","SF Giants - LA Dodgers"
"101","SF Giants","LA Dodgers","LA Dodgers: Team Total Runs","Over","4.5","+100","SF Giants - LA Dodgers"
"102","SF Giants","LA Dodgers","LA Dodgers: Team Total Runs","Under","4.5","-130","SF Giants - LA Dodgers"
"103","SF Giants","LA Dodgers","Joc Pederson Total Bases","Over","0.5","-145","SF Giants - LA Dodgers"
"104","SF Giants","LA Dodgers","Joc Pederson Total Bases","Under","0.5","+110","SF Giants - LA Dodgers"
"105","SF Giants","LA Dodgers","Joc Pederson Hits","Over","0.5","-145","SF Giants - LA Dodgers"
"106","SF Giants","LA Dodgers","Joc Pederson Hits","Under","0.5","+110","SF Giants - LA Dodgers"
"107","SF Giants","LA Dodgers","LaMonte Wade Jr. Hits","Over","0.5","-130","SF Giants - LA Dodgers"
"108","SF Giants","LA Dodgers","LaMonte Wade Jr. Hits","Under","0.5","+100","SF Giants - LA Dodgers"
"109","SF Giants","LA Dodgers","Runs - 1st Inning","Over","0.5","+110","SF Giants - LA Dodgers"
"110","SF Giants","LA Dodgers","Runs - 1st Inning","Under","0.5","-140","SF Giants - LA Dodgers"
"111","SF Giants","LA Dodgers","Runs - 1st Inning","Over","1.5","+275","SF Giants - LA Dodgers"
"112","SF Giants","LA Dodgers","Runs - 1st Inning","Under","1.5","-400","SF Giants - LA Dodgers"
"113","SF Giants","LA Dodgers","Mike Yastrzemski Home Runs","Over","0.5","+750","SF Giants - LA Dodgers"
"114","SF Giants","LA Dodgers","Mike Yastrzemski Home Runs","Under","0.5","-2000","SF Giants - LA Dodgers"
"115","SF Giants","LA Dodgers","Cody Bellinger Hits","Over","0.5","-160","SF Giants - LA Dodgers"
"116","SF Giants","LA Dodgers","Cody Bellinger Hits","Under","0.5","+120","SF Giants - LA Dodgers"
"117","SF Giants","LA Dodgers","Thairo Estrada RBIs","Over","0.5","+245","SF Giants - LA Dodgers"
"118","SF Giants","LA Dodgers","Thairo Estrada RBIs","Under","0.5","-350","SF Giants - LA Dodgers"
"119","SF Giants","LA Dodgers","LaMonte Wade Jr. Doubles","Over","0.5","+425","SF Giants - LA Dodgers"
"120","SF Giants","LA Dodgers","LaMonte Wade Jr. Doubles","Under","0.5","-700","SF Giants - LA Dodgers"
"121","SF Giants","LA Dodgers","Joey Bart Home Runs","Over","0.5","+1000","SF Giants - LA Dodgers"
"122","SF Giants","LA Dodgers","Joey Bart Home Runs","Under","0.5","-4000","SF Giants - LA Dodgers"
"123","SF Giants","LA Dodgers","David Villar Doubles","Over","0.5","+500","SF Giants - LA Dodgers"
"124","SF Giants","LA Dodgers","David Villar Doubles","Under","0.5","-1000","SF Giants - LA Dodgers"
"125","SF Giants","LA Dodgers","Gavin Lux Total Bases","Over","0.5","-160","SF Giants - LA Dodgers"
"126","SF Giants","LA Dodgers","Gavin Lux Total Bases","Under","0.5","+120","SF Giants - LA Dodgers"
"127","SF Giants","LA Dodgers","Cody Bellinger Doubles","Over","0.5","+350","SF Giants - LA Dodgers"
"128","SF Giants","LA Dodgers","Cody Bellinger Doubles","Under","0.5","-550","SF Giants - LA Dodgers"
"129","SF Giants","LA Dodgers","Cody Bellinger Runs","Over","0.5","+155","SF Giants - LA Dodgers"
"130","SF Giants","LA Dodgers","Cody Bellinger Runs","Under","0.5","-210","SF Giants - LA Dodgers"
"131","SF Giants","LA Dodgers","Brandon Crawford Singles","Over","0.5","+125","SF Giants - LA Dodgers"
"132","SF Giants","LA Dodgers","Brandon Crawford Singles","Under","0.5","-170","SF Giants - LA Dodgers"
"133","SF Giants","LA Dodgers","Wilmer Flores Total Bases","Over","0.5","-200","SF Giants - LA Dodgers"
"134","SF Giants","LA Dodgers","Wilmer Flores Total Bases","Under","0.5","+150","SF Giants - LA Dodgers"
"135","SF Giants","LA Dodgers","Wilmer Flores Singles","Over","0.5","-105","SF Giants - LA Dodgers"
"136","SF Giants","LA Dodgers","Wilmer Flores Singles","Under","0.5","-125","SF Giants - LA Dodgers"
"137","SF Giants","LA Dodgers","Race to 3 Runs","LA Dodgers",NA,"-155","SF Giants - LA Dodgers"
"138","SF Giants","LA Dodgers","Race to 3 Runs","Neither",NA,"+750","SF Giants - LA Dodgers"
"139","SF Giants","LA Dodgers","Race to 3 Runs","SF Giants",NA,"+170","SF Giants - LA Dodgers"
"140","SF Giants","LA Dodgers","Justin Turner Doubles","Over","0.5","+350","SF Giants - LA Dodgers"
"141","SF Giants","LA Dodgers","Justin Turner Doubles","Under","0.5","-550","SF Giants - LA Dodgers"
"142","SF Giants","LA Dodgers","Joey Bart Doubles","Over","0.5","+600","SF Giants - LA Dodgers"
"143","SF Giants","LA Dodgers","Joey Bart Doubles","Under","0.5","-1200","SF Giants - LA Dodgers"
"144","SF Giants","LA Dodgers","Freddie Freeman Doubles","Over","0.5","+235","SF Giants - LA Dodgers"
"145","SF Giants","LA Dodgers","Freddie Freeman Doubles","Under","0.5","-340","SF Giants - LA Dodgers"
"146","SF Giants","LA Dodgers","Miguel Vargas Total Bases","Over","0.5","-170","SF Giants - LA Dodgers"
"147","SF Giants","LA Dodgers","Miguel Vargas Total Bases","Under","0.5","+125","SF Giants - LA Dodgers"
"148","SF Giants","LA Dodgers","Joc Pederson Runs","Over","0.5","+155","SF Giants - LA Dodgers"
"149","SF Giants","LA Dodgers","Joc Pederson Runs","Under","0.5","-210","SF Giants - LA Dodgers"
"150","SF Giants","LA Dodgers","Justin Turner Hits","Over","0.5","-255","SF Giants - LA Dodgers"
"151","SF Giants","LA Dodgers","Justin Turner Hits","Under","0.5","+185","SF Giants - LA Dodgers"
"152","SF Giants","LA Dodgers","Mike Yastrzemski RBIs","Over","0.5","+270","SF Giants - LA Dodgers"
"153","SF Giants","LA Dodgers","Mike Yastrzemski RBIs","Under","0.5","-390","SF Giants - LA Dodgers"
"154","SF Giants","LA Dodgers","Mookie Betts Home Runs","Over","0.5","+600","SF Giants - LA Dodgers"
"155","SF Giants","LA Dodgers","Mookie Betts Home Runs","Under","0.5","-1200","SF Giants - LA Dodgers"
"156","SF Giants","LA Dodgers","Freddie Freeman Hits","Over","1.5","+150","SF Giants - LA Dodgers"
"157","SF Giants","LA Dodgers","Freddie Freeman Hits","Under","1.5","-205","SF Giants - LA Dodgers"
"158","SF Giants","LA Dodgers","Joey Gallo Total Bases","Over","0.5","-160","SF Giants - LA Dodgers"
"159","SF Giants","LA Dodgers","Joey Gallo Total Bases","Under","0.5","+120","SF Giants - LA Dodgers"
"160","SF Giants","LA Dodgers","Winning Margin","To Win By 1 Run",NA,"+600","SF Giants - LA Dodgers"
"161","SF Giants","LA Dodgers","Winning Margin","To Win By 2 Runs",NA,"+650","SF Giants - LA Dodgers"
"162","SF Giants","LA Dodgers","Winning Margin","To Win By 3 Runs",NA,"+800","SF Giants - LA Dodgers"
"163","SF Giants","LA Dodgers","Winning Margin","To Win By 4 Runs Or More",NA,"+260","SF Giants - LA Dodgers"
"164","SF Giants","LA Dodgers","Winning Margin","To Win By 1 Run",NA,"+475","SF Giants - LA Dodgers"
"165","SF Giants","LA Dodgers","Winning Margin","To Win By 2 Runs",NA,"+900","SF Giants - LA Dodgers"
"166","SF Giants","LA Dodgers","Winning Margin","To Win By 3 Runs",NA,"+1400","SF Giants - LA Dodgers"
"167","SF Giants","LA Dodgers","Winning Margin","To Win By 4 Runs Or More",NA,"+750","SF Giants - LA Dodgers"
"168","SF Giants","LA Dodgers","Dustin May Strikeouts Thrown","Over","4.5","-150","SF Giants - LA Dodgers"
"169","SF Giants","LA Dodgers","Dustin May Strikeouts Thrown","Under","4.5","+115","SF Giants - LA Dodgers"
"170","SF Giants","LA Dodgers","Freddie Freeman Runs","Over","0.5","+115","SF Giants - LA Dodgers"
"171","SF Giants","LA Dodgers","Freddie Freeman Runs","Under","0.5","-150","SF Giants - LA Dodgers"
"172","SF Giants","LA Dodgers","Joey Gallo RBIs","Over","0.5","+155","SF Giants - LA Dodgers"
"173","SF Giants","LA Dodgers","Joey Gallo RBIs","Under","0.5","-210","SF Giants - LA Dodgers"
"174","SF Giants","LA Dodgers","Mike Yastrzemski Stolen Bases","Over","0.5","+1200","SF Giants - LA Dodgers"
"175","SF Giants","LA Dodgers","Mike Yastrzemski Stolen Bases","Under","0.5","-20000","SF Giants - LA Dodgers"
"176","SF Giants","LA Dodgers","Race to 5 Runs","LA Dodgers",NA,"+125","SF Giants - LA Dodgers"
"177","SF Giants","LA Dodgers","Race to 5 Runs","Neither",NA,"+145","SF Giants - LA Dodgers"
"178","SF Giants","LA Dodgers","Race to 5 Runs","SF Giants",NA,"+310","SF Giants - LA Dodgers"
"179","SF Giants","LA Dodgers","Dustin May Hits Allowed","Over","4.5","+125","SF Giants - LA Dodgers"
"180","SF Giants","LA Dodgers","Dustin May Hits Allowed","Under","4.5","-165","SF Giants - LA Dodgers"
"181","SF Giants","LA Dodgers","David Villar Singles","Over","0.5","+155","SF Giants - LA Dodgers"
"182","SF Giants","LA Dodgers","David Villar Singles","Under","0.5","-210","SF Giants - LA Dodgers"
"183","SF Giants","LA Dodgers","Total Hits","Over","15.5","-110","SF Giants - LA Dodgers"
"184","SF Giants","LA Dodgers","Total Hits","Under","15.5","-120","SF Giants - LA Dodgers"
"185","SF Giants","LA Dodgers","Dustin May Outs","Over","15.5","+110","SF Giants - LA Dodgers"
"186","SF Giants","LA Dodgers","Dustin May Outs","Under","15.5","-145","SF Giants - LA Dodgers"
"187","SF Giants","LA Dodgers","Gavin Lux Runs","Over","0.5","+190","SF Giants - LA Dodgers"
"188","SF Giants","LA Dodgers","Gavin Lux Runs","Under","0.5","-265","SF Giants - LA Dodgers"
"189","SF Giants","LA Dodgers","Gavin Lux Hits","Over","0.5","-160","SF Giants - LA Dodgers"
"190","SF Giants","LA Dodgers","Gavin Lux Hits","Under","0.5","+120","SF Giants - LA Dodgers"
"191","SF Giants","LA Dodgers","Thairo Estrada Doubles","Over","0.5","+450","SF Giants - LA Dodgers"
"192","SF Giants","LA Dodgers","Thairo Estrada Doubles","Under","0.5","-800","SF Giants - LA Dodgers"
"193","SF Giants","LA Dodgers","Logan Webb Outs","Over","17.5","-160","SF Giants - LA Dodgers"
"194","SF Giants","LA Dodgers","Logan Webb Outs","Under","17.5","+120","SF Giants - LA Dodgers"
"195","SF Giants","LA Dodgers","Freddie Freeman RBIs","Over","0.5","+145","SF Giants - LA Dodgers"
"196","SF Giants","LA Dodgers","Freddie Freeman RBIs","Under","0.5","-195","SF Giants - LA Dodgers"
"197","SF Giants","LA Dodgers","Logan Webb Walks Allowed","Over","1.5","+125","SF Giants - LA Dodgers"
"198","SF Giants","LA Dodgers","Logan Webb Walks Allowed","Under","1.5","-165","SF Giants - LA Dodgers"
"199","SF Giants","LA Dodgers","SF Giants to Bat Bottom of 9th","Yes",NA,"-265","SF Giants - LA Dodgers"
"200","SF Giants","LA Dodgers","SF Giants to Bat Bottom of 9th","No",NA,"+190","SF Giants - LA Dodgers"
"201","SF Giants","LA Dodgers","Thairo Estrada Hits","Over","0.5","-200","SF Giants - LA Dodgers"
"202","SF Giants","LA Dodgers","Thairo Estrada Hits","Under","0.5","+150","SF Giants - LA Dodgers"
"203","SF Giants","LA Dodgers","Austin Barnes Singles","Over","0.5","+115","SF Giants - LA Dodgers"
"204","SF Giants","LA Dodgers","Austin Barnes Singles","Under","0.5","-150","SF Giants - LA Dodgers"
"205","SF Giants","LA Dodgers","Joc Pederson Singles","Over","0.5","+145","SF Giants - LA Dodgers"
"206","SF Giants","LA Dodgers","Joc Pederson Singles","Under","0.5","-195","SF Giants - LA Dodgers"
"207","SF Giants","LA Dodgers","LaMonte Wade Jr. Home Runs","Over","0.5","+850","SF Giants - LA Dodgers"
"208","SF Giants","LA Dodgers","LaMonte Wade Jr. Home Runs","Under","0.5","-2500","SF Giants - LA Dodgers"
"209","SF Giants","LA Dodgers","Wilmer Flores Runs","Over","0.5","+155","SF Giants - LA Dodgers"
"210","SF Giants","LA Dodgers","Wilmer Flores Runs","Under","0.5","-205","SF Giants - LA Dodgers"
"211","SF Giants","LA Dodgers","Justin Turner Total Bases","Over","1.5","+130","SF Giants - LA Dodgers"
"212","SF Giants","LA Dodgers","Justin Turner Total Bases","Under","1.5","-175","SF Giants - LA Dodgers"
"213","SF Giants","LA Dodgers","Willie Calhoun Singles","Over","0.5","+140","SF Giants - LA Dodgers"
"214","SF Giants","LA Dodgers","Willie Calhoun Singles","Under","0.5","-190","SF Giants - LA Dodgers"
"215","SF Giants","LA Dodgers","Mike Yastrzemski Runs","Over","0.5","+150","SF Giants - LA Dodgers"
"216","SF Giants","LA Dodgers","Mike Yastrzemski Runs","Under","0.5","-200","SF Giants - LA Dodgers"
"217","SF Giants","LA Dodgers","Thairo Estrada Home Runs","Over","0.5","+1100","SF Giants - LA Dodgers"
"218","SF Giants","LA Dodgers","Thairo Estrada Home Runs","Under","0.5","-8000","SF Giants - LA Dodgers"
"219","SF Giants","LA Dodgers","David Villar Home Runs","Over","0.5","+850","SF Giants - LA Dodgers"
"220","SF Giants","LA Dodgers","David Villar Home Runs","Under","0.5","-2500","SF Giants - LA Dodgers"
"221","SF Giants","LA Dodgers","LaMonte Wade Jr. Total Bases","Over","0.5","-130","SF Giants - LA Dodgers"
"222","SF Giants","LA Dodgers","LaMonte Wade Jr. Total Bases","Under","0.5","+100","SF Giants - LA Dodgers"
"223","SF Giants","LA Dodgers","Gavin Lux Doubles","Over","0.5","+400","SF Giants - LA Dodgers"
"224","SF Giants","LA Dodgers","Gavin Lux Doubles","Under","0.5","-650","SF Giants - LA Dodgers"
"225","SF Giants","LA Dodgers","Miguel Vargas Singles","Over","0.5","-105","SF Giants - LA Dodgers"
"226","SF Giants","LA Dodgers","Miguel Vargas Singles","Under","0.5","-125","SF Giants - LA Dodgers"
"227","SF Giants","LA Dodgers","SF Giants: Team Total Runs - 1st 5 Innings","Over","1.5","+105","SF Giants - LA Dodgers"
"228","SF Giants","LA Dodgers","SF Giants: Team Total Runs - 1st 5 Innings","Under","1.5","-125","SF Giants - LA Dodgers"
"229","SF Giants","LA Dodgers","Miguel Vargas Doubles","Over","0.5","+450","SF Giants - LA Dodgers"
"230","SF Giants","LA Dodgers","Miguel Vargas Doubles","Under","0.5","-800","SF Giants - LA Dodgers"
"231","SF Giants","LA Dodgers","Extra Innings","Yes",NA,"+700","SF Giants - LA Dodgers"
"232","SF Giants","LA Dodgers","Extra Innings","No",NA,"-1200","SF Giants - LA Dodgers"
"233","SF Giants","LA Dodgers","SF Giants: Team Total Runs","Over","3.5","+115","SF Giants - LA Dodgers"
"234","SF Giants","LA Dodgers","SF Giants: Team Total Runs","Under","3.5","-145","SF Giants - LA Dodgers"
"235","SF Giants","LA Dodgers","Trea Turner Home Runs","Over","0.5","+700","SF Giants - LA Dodgers"
"236","SF Giants","LA Dodgers","Trea Turner Home Runs","Under","0.5","-1800","SF Giants - LA Dodgers"
"237","SF Giants","LA Dodgers","Freddie Freeman Home Runs","Over","0.5","+600","SF Giants - LA Dodgers"
"238","SF Giants","LA Dodgers","Freddie Freeman Home Runs","Under","0.5","-1400","SF Giants - LA Dodgers"
"239","SF Giants","LA Dodgers","Joey Gallo Singles","Over","0.5","+175","SF Giants - LA Dodgers"
"240","SF Giants","LA Dodgers","Joey Gallo Singles","Under","0.5","-240","SF Giants - LA Dodgers"
"241","SF Giants","LA Dodgers","Wilmer Flores RBIs","Over","0.5","+205","SF Giants - LA Dodgers"
"242","SF Giants","LA Dodgers","Wilmer Flores RBIs","Under","0.5","-290","SF Giants - LA Dodgers"
"243","SF Giants","LA Dodgers","Joey Bart RBIs","Over","0.5","+330","SF Giants - LA Dodgers"
"244","SF Giants","LA Dodgers","Joey Bart RBIs","Under","0.5","-525","SF Giants - LA Dodgers"
"245","SF Giants","LA Dodgers","Joey Gallo Home Runs","Over","0.5","+370","SF Giants - LA Dodgers"
"246","SF Giants","LA Dodgers","Joey Gallo Home Runs","Under","0.5","-600","SF Giants - LA Dodgers"
"247","SF Giants","LA Dodgers","Cody Bellinger Singles","Over","0.5","+135","SF Giants - LA Dodgers"
"248","SF Giants","LA Dodgers","Cody Bellinger Singles","Under","0.5","-185","SF Giants - LA Dodgers"
"249","SF Giants","LA Dodgers","David Villar Total Bases","Over","0.5","-115","SF Giants - LA Dodgers"
"250","SF Giants","LA Dodgers","David Villar Total Bases","Under","0.5","-115","SF Giants - LA Dodgers"
"251","SF Giants","LA Dodgers","Gavin Lux Stolen Bases","Over","0.5","+1100","SF Giants - LA Dodgers"
"252","SF Giants","LA Dodgers","Gavin Lux Stolen Bases","Under","0.5","-10000","SF Giants - LA Dodgers"
