"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"128","STL Cardinals","MIL Brewers","Willy Adames Hits","Under","0.5","+180","STL Cardinals - MIL Brewers"
"129","STL Cardinals","MIL Brewers","Corbin Burnes Outs","Over","18.5","+135","STL Cardinals - MIL Brewers"
"130","STL Cardinals","MIL Brewers","Corbin Burnes Outs","Under","18.5","-185","STL Cardinals - MIL Brewers"
"131","STL Cardinals","MIL Brewers","Hunter Renfroe Hits","Over","0.5","-235","STL Cardinals - MIL Brewers"
"132","STL Cardinals","MIL Brewers","Hunter Renfroe Hits","Under","0.5","+135","STL Cardinals - MIL Brewers"
"133","STL Cardinals","MIL Brewers","Tommy Edman RBIs","Over","0.5","+280","STL Cardinals - MIL Brewers"
"134","STL Cardinals","MIL Brewers","Tommy Edman RBIs","Under","0.5","-425","STL Cardinals - MIL Brewers"
"135","STL Cardinals","MIL Brewers","Hunter Renfroe Runs","Over","0.5","+105","STL Cardinals - MIL Brewers"
"136","STL Cardinals","MIL Brewers","Hunter Renfroe Runs","Under","0.5","-180","STL Cardinals - MIL Brewers"
"137","STL Cardinals","MIL Brewers","Andrew McCutchen Hits","Over","0.5","-265","STL Cardinals - MIL Brewers"
"138","STL Cardinals","MIL Brewers","Andrew McCutchen Hits","Under","0.5","+150","STL Cardinals - MIL Brewers"
"139","STL Cardinals","MIL Brewers","Moneyline 1st 5 Innings","MIL Brewers",NA,"-155","STL Cardinals - MIL Brewers"
"140","STL Cardinals","MIL Brewers","Moneyline 1st 5 Innings","STL Cardinals",NA,"+125","STL Cardinals - MIL Brewers"
"141","STL Cardinals","MIL Brewers","Paul DeJong Home Runs","Over","0.5","+500","STL Cardinals - MIL Brewers"
"142","STL Cardinals","MIL Brewers","Paul DeJong Home Runs","Under","0.5","-1000","STL Cardinals - MIL Brewers"
"143","STL Cardinals","MIL Brewers","Tommy Edman Runs","Over","0.5","+175","STL Cardinals - MIL Brewers"
"144","STL Cardinals","MIL Brewers","Tommy Edman Runs","Under","0.5","-240","STL Cardinals - MIL Brewers"
"145","STL Cardinals","MIL Brewers","Andrew McCutchen Home Runs","Over","0.5","+390","STL Cardinals - MIL Brewers"
"146","STL Cardinals","MIL Brewers","Andrew McCutchen Home Runs","Under","0.5","-1200","STL Cardinals - MIL Brewers"
"147","STL Cardinals","MIL Brewers","Victor Caratini Total Bases","Over","0.5","-190","STL Cardinals - MIL Brewers"
"148","STL Cardinals","MIL Brewers","Victor Caratini Total Bases","Under","0.5","+140","STL Cardinals - MIL Brewers"
"149","STL Cardinals","MIL Brewers","STL Cardinals to Score - 1st Inning","Yes",NA,"+300","STL Cardinals - MIL Brewers"
"150","STL Cardinals","MIL Brewers","STL Cardinals to Score - 1st Inning","No",NA,"-450","STL Cardinals - MIL Brewers"
"151","STL Cardinals","MIL Brewers","1st Homerun Scored","3rd Inning or Later",NA,"+105","STL Cardinals - MIL Brewers"
"152","STL Cardinals","MIL Brewers","1st Homerun Scored","1st or 2nd Inning",NA,"+125","STL Cardinals - MIL Brewers"
"153","STL Cardinals","MIL Brewers","1st Homerun Scored","No Home Run Scored",NA,"+500","STL Cardinals - MIL Brewers"
"154","STL Cardinals","MIL Brewers","Nolan Gorman Singles","Over","0.5","+145","STL Cardinals - MIL Brewers"
"155","STL Cardinals","MIL Brewers","Nolan Gorman Singles","Under","0.5","-200","STL Cardinals - MIL Brewers"
"156","STL Cardinals","MIL Brewers","Race to 7 Runs","MIL Brewers",NA,"+350","STL Cardinals - MIL Brewers"
"157","STL Cardinals","MIL Brewers","Race to 7 Runs","Neither",NA,"-300","STL Cardinals - MIL Brewers"
"158","STL Cardinals","MIL Brewers","Race to 7 Runs","STL Cardinals",NA,"+750","STL Cardinals - MIL Brewers"
"159","STL Cardinals","MIL Brewers","Team With Highest Scoring Inning","MIL Brewers",NA,"-160","STL Cardinals - MIL Brewers"
"160","STL Cardinals","MIL Brewers","Team With Highest Scoring Inning","STL Cardinals",NA,"+120","STL Cardinals - MIL Brewers"
"161","STL Cardinals","MIL Brewers","Nolan Gorman Hits","Over","0.5","-130","STL Cardinals - MIL Brewers"
"162","STL Cardinals","MIL Brewers","Nolan Gorman Hits","Under","0.5","+100","STL Cardinals - MIL Brewers"
"163","STL Cardinals","MIL Brewers","Paul DeJong Total Bases","Over","0.5","-120","STL Cardinals - MIL Brewers"
"164","STL Cardinals","MIL Brewers","Paul DeJong Total Bases","Under","0.5","-110","STL Cardinals - MIL Brewers"
"165","STL Cardinals","MIL Brewers","Willy Adames Singles","Over","0.5","-105","STL Cardinals - MIL Brewers"
"166","STL Cardinals","MIL Brewers","Willy Adames Singles","Under","0.5","-160","STL Cardinals - MIL Brewers"
"167","STL Cardinals","MIL Brewers","STL Cardinals: Team Total Runs","Over","3.5","+115","STL Cardinals - MIL Brewers"
"168","STL Cardinals","MIL Brewers","STL Cardinals: Team Total Runs","Under","3.5","-145","STL Cardinals - MIL Brewers"
"169","STL Cardinals","MIL Brewers","Adam Wainwright Hits Allowed","Over","5.5","-180","STL Cardinals - MIL Brewers"
"170","STL Cardinals","MIL Brewers","Adam Wainwright Hits Allowed","Under","5.5","+105","STL Cardinals - MIL Brewers"
"171","STL Cardinals","MIL Brewers","Victor Caratini Runs","Over","0.5","+130","STL Cardinals - MIL Brewers"
"172","STL Cardinals","MIL Brewers","Victor Caratini Runs","Under","0.5","-225","STL Cardinals - MIL Brewers"
"173","STL Cardinals","MIL Brewers","Victor Caratini Doubles","Over","0.5","+350","STL Cardinals - MIL Brewers"
"174","STL Cardinals","MIL Brewers","Victor Caratini Doubles","Under","0.5","-900","STL Cardinals - MIL Brewers"
"175","STL Cardinals","MIL Brewers","Kolten Wong Total Bases","Over","1.5","+135","STL Cardinals - MIL Brewers"
"176","STL Cardinals","MIL Brewers","Kolten Wong Total Bases","Under","1.5","-235","STL Cardinals - MIL Brewers"
"177","STL Cardinals","MIL Brewers","Luis Urias Home Runs","Over","0.5","+450","STL Cardinals - MIL Brewers"
"178","STL Cardinals","MIL Brewers","Luis Urias Home Runs","Under","0.5","-1800","STL Cardinals - MIL Brewers"
"179","STL Cardinals","MIL Brewers","Christian Yelich Home Runs","Over","0.5","+475","STL Cardinals - MIL Brewers"
"180","STL Cardinals","MIL Brewers","Christian Yelich Home Runs","Under","0.5","-1800","STL Cardinals - MIL Brewers"
"181","STL Cardinals","MIL Brewers","Andrew McCutchen Doubles","Over","0.5","+320","STL Cardinals - MIL Brewers"
"182","STL Cardinals","MIL Brewers","Andrew McCutchen Doubles","Under","0.5","-800","STL Cardinals - MIL Brewers"
"183","STL Cardinals","MIL Brewers","Tommy Edman Doubles","Over","0.5","+500","STL Cardinals - MIL Brewers"
"184","STL Cardinals","MIL Brewers","Tommy Edman Doubles","Under","0.5","-900","STL Cardinals - MIL Brewers"
"185","STL Cardinals","MIL Brewers","Tyrone Taylor Home Runs","Over","0.5","+450","STL Cardinals - MIL Brewers"
"186","STL Cardinals","MIL Brewers","Tyrone Taylor Home Runs","Under","0.5","-1600","STL Cardinals - MIL Brewers"
"187","STL Cardinals","MIL Brewers","Nolan Arenado RBIs","Over","0.5","+150","STL Cardinals - MIL Brewers"
"188","STL Cardinals","MIL Brewers","Nolan Arenado RBIs","Under","0.5","-200","STL Cardinals - MIL Brewers"
"189","STL Cardinals","MIL Brewers","Inning of First Score","1st Inning",NA,"+115","STL Cardinals - MIL Brewers"
"190","STL Cardinals","MIL Brewers","Inning of First Score","2nd Inning",NA,"+310","STL Cardinals - MIL Brewers"
"191","STL Cardinals","MIL Brewers","Inning of First Score","3rd Inning",NA,"+500","STL Cardinals - MIL Brewers"
"192","STL Cardinals","MIL Brewers","Inning of First Score","4th Inning",NA,"+800","STL Cardinals - MIL Brewers"
"193","STL Cardinals","MIL Brewers","Inning of First Score","5th Inning",NA,"+1400","STL Cardinals - MIL Brewers"
"194","STL Cardinals","MIL Brewers","Inning of First Score","6th Inning",NA,"+1900","STL Cardinals - MIL Brewers"
"195","STL Cardinals","MIL Brewers","Inning of First Score","7th Inning",NA,"+3500","STL Cardinals - MIL Brewers"
"196","STL Cardinals","MIL Brewers","Inning of First Score","8th Inning",NA,"+5500","STL Cardinals - MIL Brewers"
"197","STL Cardinals","MIL Brewers","Inning of First Score","9th Inning",NA,"+6000","STL Cardinals - MIL Brewers"
"198","STL Cardinals","MIL Brewers","Inning of First Score","10th Inning or Later",NA,"+6000","STL Cardinals - MIL Brewers"
"199","STL Cardinals","MIL Brewers","Kolten Wong Stolen Bases","Over","0.5","+600","STL Cardinals - MIL Brewers"
"200","STL Cardinals","MIL Brewers","Kolten Wong Stolen Bases","Under","0.5","-5000","STL Cardinals - MIL Brewers"
"201","STL Cardinals","MIL Brewers","Tommy Edman Total Bases","Over","0.5","-180","STL Cardinals - MIL Brewers"
"202","STL Cardinals","MIL Brewers","Tommy Edman Total Bases","Under","0.5","+110","STL Cardinals - MIL Brewers"
"203","STL Cardinals","MIL Brewers","Paul DeJong Runs","Over","0.5","+175","STL Cardinals - MIL Brewers"
"204","STL Cardinals","MIL Brewers","Paul DeJong Runs","Under","0.5","-240","STL Cardinals - MIL Brewers"
"205","STL Cardinals","MIL Brewers","Paul DeJong Singles","Over","0.5","+180","STL Cardinals - MIL Brewers"
"206","STL Cardinals","MIL Brewers","Paul DeJong Singles","Under","0.5","-250","STL Cardinals - MIL Brewers"
"207","STL Cardinals","MIL Brewers","Victor Caratini RBIs","Over","0.5","+180","STL Cardinals - MIL Brewers"
"208","STL Cardinals","MIL Brewers","Victor Caratini RBIs","Under","0.5","-330","STL Cardinals - MIL Brewers"
"209","STL Cardinals","MIL Brewers","Dylan Carlson Hits","Over","0.5","-150","STL Cardinals - MIL Brewers"
"210","STL Cardinals","MIL Brewers","Dylan Carlson Hits","Under","0.5","+115","STL Cardinals - MIL Brewers"
"211","STL Cardinals","MIL Brewers","Victor Caratini Hits","Over","0.5","-190","STL Cardinals - MIL Brewers"
"212","STL Cardinals","MIL Brewers","Victor Caratini Hits","Under","0.5","+140","STL Cardinals - MIL Brewers"
"213","STL Cardinals","MIL Brewers","Christian Yelich Runs","Over","0.5","-130","STL Cardinals - MIL Brewers"
"214","STL Cardinals","MIL Brewers","Christian Yelich Runs","Under","0.5","-125","STL Cardinals - MIL Brewers"
"215","STL Cardinals","MIL Brewers","Yadier Molina Singles","Over","0.5","+120","STL Cardinals - MIL Brewers"
"216","STL Cardinals","MIL Brewers","Yadier Molina Singles","Under","0.5","-200","STL Cardinals - MIL Brewers"
"217","STL Cardinals","MIL Brewers","Tommy Edman Singles","Over","0.5","-110","STL Cardinals - MIL Brewers"
"218","STL Cardinals","MIL Brewers","Tommy Edman Singles","Under","0.5","-155","STL Cardinals - MIL Brewers"
"219","STL Cardinals","MIL Brewers","Nolan Gorman Doubles","Over","0.5","+550","STL Cardinals - MIL Brewers"
"220","STL Cardinals","MIL Brewers","Nolan Gorman Doubles","Under","0.5","-1000","STL Cardinals - MIL Brewers"
"221","STL Cardinals","MIL Brewers","Adam Wainwright Outs","Over","18.5","+125","STL Cardinals - MIL Brewers"
"222","STL Cardinals","MIL Brewers","Adam Wainwright Outs","Under","18.5","-160","STL Cardinals - MIL Brewers"
"223","STL Cardinals","MIL Brewers","Paul DeJong Hits","Over","0.5","-120","STL Cardinals - MIL Brewers"
"224","STL Cardinals","MIL Brewers","Paul DeJong Hits","Under","0.5","-110","STL Cardinals - MIL Brewers"
"225","STL Cardinals","MIL Brewers","Corbin Burnes Hits Allowed","Over","4.5","-125","STL Cardinals - MIL Brewers"
"226","STL Cardinals","MIL Brewers","Corbin Burnes Hits Allowed","Under","4.5","-130","STL Cardinals - MIL Brewers"
"227","STL Cardinals","MIL Brewers","MIL Brewers: Team Total Runs - 1st 5 Innings","Over","1.5","-135","STL Cardinals - MIL Brewers"
"228","STL Cardinals","MIL Brewers","MIL Brewers: Team Total Runs - 1st 5 Innings","Under","1.5","+115","STL Cardinals - MIL Brewers"
"229","STL Cardinals","MIL Brewers","Paul DeJong RBIs","Over","0.5","+260","STL Cardinals - MIL Brewers"
"230","STL Cardinals","MIL Brewers","Paul DeJong RBIs","Under","0.5","-380","STL Cardinals - MIL Brewers"
"231","STL Cardinals","MIL Brewers","Tyrone Taylor Runs","Over","0.5","+125","STL Cardinals - MIL Brewers"
"232","STL Cardinals","MIL Brewers","Tyrone Taylor Runs","Under","0.5","-215","STL Cardinals - MIL Brewers"
"233","STL Cardinals","MIL Brewers","Adam Wainwright Walks","Over","1.5","-140","STL Cardinals - MIL Brewers"
