"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"86","HOU Astros","PHI Phillies","Bryce Harper Walks","Under","-275","0.5","HOU Astros - PHI Phillies"
"87","HOU Astros","PHI Phillies","J.T. Realmuto Doubles","Over","+370","0.5","HOU Astros - PHI Phillies"
"88","HOU Astros","PHI Phillies","J.T. Realmuto Doubles","Under","-600","0.5","HOU Astros - PHI Phillies"
"89","HOU Astros","PHI Phillies","Jeremy Pena Total Bases","Over","-195","0.5","HOU Astros - PHI Phillies"
"90","HOU Astros","PHI Phillies","Jeremy Pena Total Bases","Under","+145","0.5","HOU Astros - PHI Phillies"
"91","HOU Astros","PHI Phillies","1st Run","Kyle Schwarber","+425",NA,"HOU Astros - PHI Phillies"
"92","HOU Astros","PHI Phillies","1st Run","Rhys Hoskins","+600",NA,"HOU Astros - PHI Phillies"
"93","HOU Astros","PHI Phillies","1st Run","Jose Altuve","+650",NA,"HOU Astros - PHI Phillies"
"94","HOU Astros","PHI Phillies","1st Run","Jeremy Pena","+800",NA,"HOU Astros - PHI Phillies"
"95","HOU Astros","PHI Phillies","1st Run","J.T. Realmuto","+900",NA,"HOU Astros - PHI Phillies"
"96","HOU Astros","PHI Phillies","1st Run","Yordan Alvarez","+950",NA,"HOU Astros - PHI Phillies"
"97","HOU Astros","PHI Phillies","1st Run","Bryce Harper","+950",NA,"HOU Astros - PHI Phillies"
"98","HOU Astros","PHI Phillies","1st Run","Nick Castellanos","+1000",NA,"HOU Astros - PHI Phillies"
"99","HOU Astros","PHI Phillies","1st Run","Alex Bregman","+1100",NA,"HOU Astros - PHI Phillies"
"100","HOU Astros","PHI Phillies","1st Run","Kyle Tucker","+1200",NA,"HOU Astros - PHI Phillies"
"101","HOU Astros","PHI Phillies","1st Run","Alec Bohm","+1300",NA,"HOU Astros - PHI Phillies"
"102","HOU Astros","PHI Phillies","1st Run","Jean Segura","+1400",NA,"HOU Astros - PHI Phillies"
"103","HOU Astros","PHI Phillies","1st Run","Bryson Stott","+1500",NA,"HOU Astros - PHI Phillies"
"104","HOU Astros","PHI Phillies","1st Run","Yuli Gurriel","+1500",NA,"HOU Astros - PHI Phillies"
"105","HOU Astros","PHI Phillies","1st Run","Trey Mancini","+1700",NA,"HOU Astros - PHI Phillies"
"106","HOU Astros","PHI Phillies","1st Run","Brandon Marsh","+1700",NA,"HOU Astros - PHI Phillies"
"107","HOU Astros","PHI Phillies","1st Earned Run Allowed - Justin Verlander v Aaron Nola","Aaron Nola","+120",NA,"HOU Astros - PHI Phillies"
"108","HOU Astros","PHI Phillies","1st Earned Run Allowed - Justin Verlander v Aaron Nola","Justin Verlander","-155",NA,"HOU Astros - PHI Phillies"
"109","HOU Astros","PHI Phillies","Kyle Schwarber RBIs","Over","+180","0.5","HOU Astros - PHI Phillies"
"110","HOU Astros","PHI Phillies","Kyle Schwarber RBIs","Under","-250","0.5","HOU Astros - PHI Phillies"
"111","HOU Astros","PHI Phillies","Brandon Marsh Hits + Runs + RBIs","Over","-140","0.5","HOU Astros - PHI Phillies"
"112","HOU Astros","PHI Phillies","Brandon Marsh Hits + Runs + RBIs","Under","+105","0.5","HOU Astros - PHI Phillies"
"113","HOU Astros","PHI Phillies","Kyle Tucker Singles","Over","+125","0.5","HOU Astros - PHI Phillies"
"114","HOU Astros","PHI Phillies","Kyle Tucker Singles","Under","-170","0.5","HOU Astros - PHI Phillies"
"115","HOU Astros","PHI Phillies","Brandon Marsh Hits","Over","-110","0.5","HOU Astros - PHI Phillies"
"116","HOU Astros","PHI Phillies","Brandon Marsh Hits","Under","-120","0.5","HOU Astros - PHI Phillies"
"117","HOU Astros","PHI Phillies","Jeremy Pena RBIs","Over","+295","0.5","HOU Astros - PHI Phillies"
"118","HOU Astros","PHI Phillies","Jeremy Pena RBIs","Under","-450","0.5","HOU Astros - PHI Phillies"
"119","HOU Astros","PHI Phillies","Nick Castellanos Hits","Over","-185","0.5","HOU Astros - PHI Phillies"
"120","HOU Astros","PHI Phillies","Nick Castellanos Hits","Under","+140","0.5","HOU Astros - PHI Phillies"
"121","HOU Astros","PHI Phillies","Jean Segura Hits","Over","-175","0.5","HOU Astros - PHI Phillies"
"122","HOU Astros","PHI Phillies","Jean Segura Hits","Under","+130","0.5","HOU Astros - PHI Phillies"
"123","HOU Astros","PHI Phillies","Aaron Nola Earned Runs Allowed","Over","-135","1.5","HOU Astros - PHI Phillies"
"124","HOU Astros","PHI Phillies","Aaron Nola Earned Runs Allowed","Under","+100","1.5","HOU Astros - PHI Phillies"
"125","HOU Astros","PHI Phillies","Kyle Tucker to hit 1st Home Run?","Yes","+1200",NA,"HOU Astros - PHI Phillies"
"126","HOU Astros","PHI Phillies","Kyle Tucker to hit 1st Home Run?","No","-3500",NA,"HOU Astros - PHI Phillies"
"127","HOU Astros","PHI Phillies","Jeremy Pena or Yuli Gurriel to record a Double","Yes","+220",NA,"HOU Astros - PHI Phillies"
"128","HOU Astros","PHI Phillies","Jeremy Pena or Yuli Gurriel to record a Double","No","-255",NA,"HOU Astros - PHI Phillies"
"129","HOU Astros","PHI Phillies","1st Strikeout Thrown - Justin Verlander v Aaron Nola","Aaron Nola","+400",NA,"HOU Astros - PHI Phillies"
"130","HOU Astros","PHI Phillies","1st Strikeout Thrown - Justin Verlander v Aaron Nola","Justin Verlander","-650",NA,"HOU Astros - PHI Phillies"
"131","HOU Astros","PHI Phillies","Inning of Last Score","9th Inning","+235",NA,"HOU Astros - PHI Phillies"
"132","HOU Astros","PHI Phillies","Inning of Last Score","8th Inning","+245",NA,"HOU Astros - PHI Phillies"
"133","HOU Astros","PHI Phillies","Inning of Last Score","7th Inning","+475",NA,"HOU Astros - PHI Phillies"
"134","HOU Astros","PHI Phillies","Inning of Last Score","6th Inning","+700",NA,"HOU Astros - PHI Phillies"
"135","HOU Astros","PHI Phillies","Inning of Last Score","10th Inning or Later","+750",NA,"HOU Astros - PHI Phillies"
"136","HOU Astros","PHI Phillies","Inning of Last Score","5th Inning","+1400",NA,"HOU Astros - PHI Phillies"
"137","HOU Astros","PHI Phillies","Inning of Last Score","4th Inning","+2200",NA,"HOU Astros - PHI Phillies"
"138","HOU Astros","PHI Phillies","Inning of Last Score","3rd Inning","+3500",NA,"HOU Astros - PHI Phillies"
"139","HOU Astros","PHI Phillies","Inning of Last Score","2nd Inning","+5000",NA,"HOU Astros - PHI Phillies"
"140","HOU Astros","PHI Phillies","Inning of Last Score","1st Inning","+6000",NA,"HOU Astros - PHI Phillies"
"141","HOU Astros","PHI Phillies","J.T. Realmuto Total Bases","Over","+130","1.5","HOU Astros - PHI Phillies"
"142","HOU Astros","PHI Phillies","J.T. Realmuto Total Bases","Under","-170","1.5","HOU Astros - PHI Phillies"
"143","HOU Astros","PHI Phillies","Aaron Nola Outs","Over","-120","16.5","HOU Astros - PHI Phillies"
"144","HOU Astros","PHI Phillies","Aaron Nola Outs","Under","-110","16.5","HOU Astros - PHI Phillies"
"145","HOU Astros","PHI Phillies","Will Aaron Nola Record a Win?","Yes","+165",NA,"HOU Astros - PHI Phillies"
"146","HOU Astros","PHI Phillies","Will Aaron Nola Record a Win?","No","-225",NA,"HOU Astros - PHI Phillies"
"147","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Double Play?","Yes","+600",NA,"HOU Astros - PHI Phillies"
"148","HOU Astros","PHI Phillies","Bottom of 1st – Will There Be A Double Play?","No","-1200",NA,"HOU Astros - PHI Phillies"
"149","HOU Astros","PHI Phillies","Brandon Marsh Walks","Over","+340","0.5","HOU Astros - PHI Phillies"
"150","HOU Astros","PHI Phillies","Brandon Marsh Walks","Under","-525","0.5","HOU Astros - PHI Phillies"
"151","HOU Astros","PHI Phillies","Kyle Schwarber Hits + Runs + RBIs","Over","+110","1.5","HOU Astros - PHI Phillies"
"152","HOU Astros","PHI Phillies","Kyle Schwarber Hits + Runs + RBIs","Under","-145","1.5","HOU Astros - PHI Phillies"
"153","HOU Astros","PHI Phillies","Bryson Stott RBIs","Over","+265","0.5","HOU Astros - PHI Phillies"
"154","HOU Astros","PHI Phillies","Bryson Stott RBIs","Under","-390","0.5","HOU Astros - PHI Phillies"
"155","HOU Astros","PHI Phillies","Kyle Schwarber or Nick Castellanos to record a Double","Yes","+225",NA,"HOU Astros - PHI Phillies"
"156","HOU Astros","PHI Phillies","Kyle Schwarber or Nick Castellanos to record a Double","No","-265",NA,"HOU Astros - PHI Phillies"
"157","HOU Astros","PHI Phillies","Martin Maldonado Home Runs","Over","+1100","0.5","HOU Astros - PHI Phillies"
"158","HOU Astros","PHI Phillies","Martin Maldonado Home Runs","Under","-8000","0.5","HOU Astros - PHI Phillies"
"159","HOU Astros","PHI Phillies","Nick Castellanos RBIs","Over","+215","0.5","HOU Astros - PHI Phillies"
"160","HOU Astros","PHI Phillies","Nick Castellanos RBIs","Under","-300","0.5","HOU Astros - PHI Phillies"
"161","HOU Astros","PHI Phillies","Martin Maldonado Runs","Over","+360","0.5","HOU Astros - PHI Phillies"
"162","HOU Astros","PHI Phillies","Martin Maldonado Runs","Under","-575","0.5","HOU Astros - PHI Phillies"
"163","HOU Astros","PHI Phillies","Race to 4 Runs","PHI Phillies","+210",NA,"HOU Astros - PHI Phillies"
"164","HOU Astros","PHI Phillies","Race to 4 Runs","Neither","+200",NA,"HOU Astros - PHI Phillies"
"165","HOU Astros","PHI Phillies","Race to 4 Runs","HOU Astros","+130",NA,"HOU Astros - PHI Phillies"
"166","HOU Astros","PHI Phillies","Rhys Hoskins Runs","Over","+130","0.5","HOU Astros - PHI Phillies"
"167","HOU Astros","PHI Phillies","Rhys Hoskins Runs","Under","-175","0.5","HOU Astros - PHI Phillies"
"168","HOU Astros","PHI Phillies","Kyle Tucker Stolen Bases","Over","+600","0.5","HOU Astros - PHI Phillies"
"169","HOU Astros","PHI Phillies","Kyle Tucker Stolen Bases","Under","-1200","0.5","HOU Astros - PHI Phillies"
"170","HOU Astros","PHI Phillies","Martin Maldonado Hits + Runs + RBIs","Over","+125","0.5","HOU Astros - PHI Phillies"
"171","HOU Astros","PHI Phillies","Martin Maldonado Hits + Runs + RBIs","Under","-165","0.5","HOU Astros - PHI Phillies"
"172","HOU Astros","PHI Phillies","Trey Mancini Hits","Over","-135","0.5","HOU Astros - PHI Phillies"
"173","HOU Astros","PHI Phillies","Trey Mancini Hits","Under","+100","0.5","HOU Astros - PHI Phillies"
"174","HOU Astros","PHI Phillies","Jeremy Pena Strikeouts","Over","+160","1.5","HOU Astros - PHI Phillies"
"175","HOU Astros","PHI Phillies","Jeremy Pena Strikeouts","Under","-220","1.5","HOU Astros - PHI Phillies"
"176","HOU Astros","PHI Phillies","Jean Segura Doubles","Over","+550","0.5","HOU Astros - PHI Phillies"
"177","HOU Astros","PHI Phillies","Jean Segura Doubles","Under","-1000","0.5","HOU Astros - PHI Phillies"
"178","HOU Astros","PHI Phillies","Runs - 1st Inning","Over","+135","0.5","HOU Astros - PHI Phillies"
"179","HOU Astros","PHI Phillies","Runs - 1st Inning","Under","-175","0.5","HOU Astros - PHI Phillies"
"180","HOU Astros","PHI Phillies","Runs - 1st Inning","Over","+330","1.5","HOU Astros - PHI Phillies"
"181","HOU Astros","PHI Phillies","Runs - 1st Inning","Under","-500","1.5","HOU Astros - PHI Phillies"
"182","HOU Astros","PHI Phillies","Brandon Marsh to hit 1st Home Run?","Yes","+2200",NA,"HOU Astros - PHI Phillies"
"183","HOU Astros","PHI Phillies","Yuli Gurriel Strikeouts","Over","+110","0.5","HOU Astros - PHI Phillies"
"184","HOU Astros","PHI Phillies","Yuli Gurriel Strikeouts","Under","-145","0.5","HOU Astros - PHI Phillies"
"185","HOU Astros","PHI Phillies","Total Hits","Over","-130","13.5","HOU Astros - PHI Phillies"
"186","HOU Astros","PHI Phillies","Total Hits","Under","+100","13.5","HOU Astros - PHI Phillies"
"187","HOU Astros","PHI Phillies","Chas McCormick RBIs","Over","+320","0.5","HOU Astros - PHI Phillies"
"188","HOU Astros","PHI Phillies","Chas McCormick RBIs","Under","-500","0.5","HOU Astros - PHI Phillies"
"189","HOU Astros","PHI Phillies","Yordan Alvarez Total Bases","Over","+130","1.5","HOU Astros - PHI Phillies"
"190","HOU Astros","PHI Phillies","Yordan Alvarez Total Bases","Under","-175","1.5","HOU Astros - PHI Phillies"
"191","HOU Astros","PHI Phillies","Brandon Marsh RBIs","Over","+320","0.5","HOU Astros - PHI Phillies"
"192","HOU Astros","PHI Phillies","Brandon Marsh RBIs","Under","-500","0.5","HOU Astros - PHI Phillies"
"193","HOU Astros","PHI Phillies","Nick Castellanos Singles","Over","+100","0.5","HOU Astros - PHI Phillies"
"194","HOU Astros","PHI Phillies","Nick Castellanos Singles","Under","-135","0.5","HOU Astros - PHI Phillies"
"195","HOU Astros","PHI Phillies","Jean Segura Total Bases","Over","-175","0.5","HOU Astros - PHI Phillies"
"196","HOU Astros","PHI Phillies","Jean Segura Total Bases","Under","+130","0.5","HOU Astros - PHI Phillies"
"197","HOU Astros","PHI Phillies","Yordan Alvarez Home Runs","Over","+320","0.5","HOU Astros - PHI Phillies"
"198","HOU Astros","PHI Phillies","Yordan Alvarez Home Runs","Under","-500","0.5","HOU Astros - PHI Phillies"
"199","HOU Astros","PHI Phillies","Brandon Marsh Home Runs","Over","+950","0.5","HOU Astros - PHI Phillies"
"200","HOU Astros","PHI Phillies","Brandon Marsh Home Runs","Under","-4000","0.5","HOU Astros - PHI Phillies"
"201","HOU Astros","PHI Phillies","Yuli Gurriel Doubles","Over","+425","0.5","HOU Astros - PHI Phillies"
"202","HOU Astros","PHI Phillies","Yuli Gurriel Doubles","Under","-750","0.5","HOU Astros - PHI Phillies"
"203","HOU Astros","PHI Phillies","Nick Castellanos Strikeouts","Over","+170","1.5","HOU Astros - PHI Phillies"
"204","HOU Astros","PHI Phillies","Nick Castellanos Strikeouts","Under","-230","1.5","HOU Astros - PHI Phillies"
"205","HOU Astros","PHI Phillies","HOU Astros to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes","+1200",NA,"HOU Astros - PHI Phillies"
"206","HOU Astros","PHI Phillies","HOU Astros to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No","-5000",NA,"HOU Astros - PHI Phillies"
"207","HOU Astros","PHI Phillies","Rhys Hoskins to hit 1st Home Run?","Yes","+900",NA,"HOU Astros - PHI Phillies"
"208","HOU Astros","PHI Phillies","Rhys Hoskins to hit 1st Home Run?","No","-1800",NA,"HOU Astros - PHI Phillies"
"209","HOU Astros","PHI Phillies","Martin Maldonado Doubles","Over","+800","0.5","HOU Astros - PHI Phillies"
"210","HOU Astros","PHI Phillies","Martin Maldonado Doubles","Under","-2500","0.5","HOU Astros - PHI Phillies"
"211","HOU Astros","PHI Phillies","Yordan Alvarez Runs","Over","+115","0.5","HOU Astros - PHI Phillies"
"212","HOU Astros","PHI Phillies","Yordan Alvarez Runs","Under","-155","0.5","HOU Astros - PHI Phillies"
"213","HOU Astros","PHI Phillies","Race to 3 Runs","PHI Phillies","+145",NA,"HOU Astros - PHI Phillies"
"214","HOU Astros","PHI Phillies","Race to 3 Runs","Neither","+500",NA,"HOU Astros - PHI Phillies"
"215","HOU Astros","PHI Phillies","Race to 3 Runs","HOU Astros","-110",NA,"HOU Astros - PHI Phillies"
"216","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs","Over","-130","2.5","HOU Astros - PHI Phillies"
"217","HOU Astros","PHI Phillies","PHI Phillies: Team Total Runs","Under","+100","2.5","HOU Astros - PHI Phillies"
"218","HOU Astros","PHI Phillies","Chas McCormick Stolen Bases","Over","+1000","0.5","HOU Astros - PHI Phillies"
"219","HOU Astros","PHI Phillies","Chas McCormick Stolen Bases","Under","-5000","0.5","HOU Astros - PHI Phillies"
"220","HOU Astros","PHI Phillies","Trey Mancini Doubles","Over","+500","0.5","HOU Astros - PHI Phillies"
"221","HOU Astros","PHI Phillies","Trey Mancini Doubles","Under","-900","0.5","HOU Astros - PHI Phillies"
"222","HOU Astros","PHI Phillies","HOU Astros: Team Total Runs","Over","-115","3.5","HOU Astros - PHI Phillies"
"223","HOU Astros","PHI Phillies","HOU Astros: Team Total Runs","Under","-115","3.5","HOU Astros - PHI Phillies"
"224","HOU Astros","PHI Phillies","Rhys Hoskins Strikeouts","Over","+130","1.5","HOU Astros - PHI Phillies"
"225","HOU Astros","PHI Phillies","Rhys Hoskins Strikeouts","Under","-170","1.5","HOU Astros - PHI Phillies"
"226","HOU Astros","PHI Phillies","Jose Altuve Home Runs","Over","+800","0.5","HOU Astros - PHI Phillies"
"227","HOU Astros","PHI Phillies","Jose Altuve Home Runs","Under","-2000","0.5","HOU Astros - PHI Phillies"
"228","HOU Astros","PHI Phillies","Jeremy Pena Doubles","Over","+425","0.5","HOU Astros - PHI Phillies"
"229","HOU Astros","PHI Phillies","Jeremy Pena Doubles","Under","-750","0.5","HOU Astros - PHI Phillies"
"230","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Over","-185","0.5","HOU Astros - PHI Phillies"
"231","HOU Astros","PHI Phillies","Yordan Alvarez Hits","Under","+140","0.5","HOU Astros - PHI Phillies"
"232","HOU Astros","PHI Phillies","Jeremy Pena Hits","Over","-195","0.5","HOU Astros - PHI Phillies"
"233","HOU Astros","PHI Phillies","Jeremy Pena Hits","Under","+145","0.5","HOU Astros - PHI Phillies"
"234","HOU Astros","PHI Phillies","Jeremy Pena to hit 1st Home Run?","Yes","+1500",NA,"HOU Astros - PHI Phillies"
"235","HOU Astros","PHI Phillies","Jeremy Pena to hit 1st Home Run?","No","-6000",NA,"HOU Astros - PHI Phillies"
"236","HOU Astros","PHI Phillies","Bryce Harper or J.T. Realmuto to record a Double","Yes","+170",NA,"HOU Astros - PHI Phillies"
