"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"183","OAK Athletics","NY Yankees","Andrew Benintendi - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Out",NA,"-250","OAK Athletics - NY Yankees"
"184","OAK Athletics","NY Yankees","Andrew Benintendi - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Hit",NA,"+255","OAK Athletics - NY Yankees"
"185","OAK Athletics","NY Yankees","Andrew Benintendi - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Walk/Hit by Pitch",NA,"+600","OAK Athletics - NY Yankees"
"186","OAK Athletics","NY Yankees","Aaron Hicks RBIs","Over","0.5","+400","OAK Athletics - NY Yankees"
"187","OAK Athletics","NY Yankees","Aaron Hicks RBIs","Under","0.5","-600","OAK Athletics - NY Yankees"
"188","OAK Athletics","NY Yankees","Kyle Higashioka Doubles","Over","0.5","+650","OAK Athletics - NY Yankees"
"189","OAK Athletics","NY Yankees","Kyle Higashioka Doubles","Under","0.5","-1100","OAK Athletics - NY Yankees"
"190","OAK Athletics","NY Yankees","Vimael Machin Runs","Over","0.5","+425","OAK Athletics - NY Yankees"
"191","OAK Athletics","NY Yankees","Vimael Machin Runs","Under","0.5","-650","OAK Athletics - NY Yankees"
"192","OAK Athletics","NY Yankees","Giancarlo Stanton Hits","Over","0.5","+145","OAK Athletics - NY Yankees"
"193","OAK Athletics","NY Yankees","Giancarlo Stanton Hits","Under","0.5","-195","OAK Athletics - NY Yankees"
"194","OAK Athletics","NY Yankees","Vimael Machin Hits","Over","1.5","+155","OAK Athletics - NY Yankees"
"195","OAK Athletics","NY Yankees","Vimael Machin Hits","Under","1.5","-215","OAK Athletics - NY Yankees"
"196","OAK Athletics","NY Yankees","Tony Kemp Home Runs","Over","0.5","+2000","OAK Athletics - NY Yankees"
"197","OAK Athletics","NY Yankees","Tony Kemp Home Runs","Under","0.5","-5000","OAK Athletics - NY Yankees"
"198","OAK Athletics","NY Yankees","Adrian Martinez Walks","Over","2.5","+195","OAK Athletics - NY Yankees"
"199","OAK Athletics","NY Yankees","Adrian Martinez Walks","Under","2.5","-270","OAK Athletics - NY Yankees"
"200","OAK Athletics","NY Yankees","DJ LeMahieu Home Runs","Over","0.5","+1900","OAK Athletics - NY Yankees"
"201","OAK Athletics","NY Yankees","DJ LeMahieu Home Runs","Under","0.5","-6000","OAK Athletics - NY Yankees"
"202","OAK Athletics","NY Yankees","Run Line - 1st 5 Innings","NY Yankees","+4.5","-380","OAK Athletics - NY Yankees"
"203","OAK Athletics","NY Yankees","Run Line - 1st 5 Innings","OAK Athletics","-4.5","+290","OAK Athletics - NY Yankees"
"204","OAK Athletics","NY Yankees","Anthony Rizzo Runs","Over","0.5","+295","OAK Athletics - NY Yankees"
"205","OAK Athletics","NY Yankees","Anthony Rizzo Runs","Under","0.5","-425","OAK Athletics - NY Yankees"
"206","OAK Athletics","NY Yankees","NY Yankees Run Scored - 5th Inning?","Yes",NA,"+600","OAK Athletics - NY Yankees"
"207","OAK Athletics","NY Yankees","NY Yankees Run Scored - 5th Inning?","No",NA,"-1200","OAK Athletics - NY Yankees"
"208","OAK Athletics","NY Yankees","Stephen Vogt RBIs","Over","1.5","+450","OAK Athletics - NY Yankees"
"209","OAK Athletics","NY Yankees","Stephen Vogt RBIs","Under","1.5","-700","OAK Athletics - NY Yankees"
"210","OAK Athletics","NY Yankees","Total Runs - 1st 5 Innings","Over","4.5","+155","OAK Athletics - NY Yankees"
"211","OAK Athletics","NY Yankees","Total Runs - 1st 5 Innings","Under","4.5","-190","OAK Athletics - NY Yankees"
"212","OAK Athletics","NY Yankees","Aaron Judge - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Out",NA,"-225","OAK Athletics - NY Yankees"
"213","OAK Athletics","NY Yankees","Aaron Judge - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Hit",NA,"+295","OAK Athletics - NY Yankees"
"214","OAK Athletics","NY Yankees","Aaron Judge - 3rd Plate Appearance - 5th Inning - Grouped Result (vs. Adrian Martinez)","Walk/Hit by Pitch",NA,"+425","OAK Athletics - NY Yankees"
"215","OAK Athletics","NY Yankees","DJ LeMahieu Hits","Over","0.5","+125","OAK Athletics - NY Yankees"
"216","OAK Athletics","NY Yankees","DJ LeMahieu Hits","Under","0.5","-170","OAK Athletics - NY Yankees"
"217","OAK Athletics","NY Yankees","Cal Stevenson RBIs","Over","0.5","+600","OAK Athletics - NY Yankees"
"218","OAK Athletics","NY Yankees","Cal Stevenson RBIs","Under","0.5","-1000","OAK Athletics - NY Yankees"
"219","OAK Athletics","NY Yankees","Seth Brown Home Runs","Over","0.5","+900","OAK Athletics - NY Yankees"
"220","OAK Athletics","NY Yankees","Seth Brown Home Runs","Under","0.5","-1800","OAK Athletics - NY Yankees"
"221","OAK Athletics","NY Yankees","Andrew Benintendi Stolen Bases","Over","0.5","+3000","OAK Athletics - NY Yankees"
"222","OAK Athletics","NY Yankees","Andrew Benintendi Stolen Bases","Under","0.5","-20000","OAK Athletics - NY Yankees"
