"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"29","CLE Guardians","NY Yankees","Oscar Gonzalez Hits + Runs + RBIs","Over","+115","1.5","CLE Guardians - NY Yankees"
"30","CLE Guardians","NY Yankees","Oscar Gonzalez Hits + Runs + RBIs","Under","-150","1.5","CLE Guardians - NY Yankees"
"31","CLE Guardians","NY Yankees","Amed Rosario Singles","Over","-160","0.5","CLE Guardians - NY Yankees"
"32","CLE Guardians","NY Yankees","Amed Rosario Singles","Under","+120","0.5","CLE Guardians - NY Yankees"
"33","CLE Guardians","NY Yankees","Aaron Judge Walks","Over","-120","0.5","CLE Guardians - NY Yankees"
"34","CLE Guardians","NY Yankees","Aaron Judge Walks","Under","-110","0.5","CLE Guardians - NY Yankees"
"35","CLE Guardians","NY Yankees","Oswaldo Cabrera Runs","Over","+190","0.5","CLE Guardians - NY Yankees"
"36","CLE Guardians","NY Yankees","Oswaldo Cabrera Runs","Under","-260","0.5","CLE Guardians - NY Yankees"
"37","CLE Guardians","NY Yankees","Anthony Rizzo Strikeouts","Over","-205","0.5","CLE Guardians - NY Yankees"
"38","CLE Guardians","NY Yankees","Anthony Rizzo Strikeouts","Under","+150","0.5","CLE Guardians - NY Yankees"
"39","CLE Guardians","NY Yankees","Aaron Judge to hit 1st Home Run?","Yes","+450",NA,"CLE Guardians - NY Yankees"
"40","CLE Guardians","NY Yankees","Aaron Judge to hit 1st Home Run?","No","-600",NA,"CLE Guardians - NY Yankees"
"41","CLE Guardians","NY Yankees","Anthony Rizzo Home Runs","Over","+450","0.5","CLE Guardians - NY Yankees"
"42","CLE Guardians","NY Yankees","Anthony Rizzo Home Runs","Under","-800","0.5","CLE Guardians - NY Yankees"
"43","CLE Guardians","NY Yankees","First Scoring Play - Number of Runs","1 Run","-360",NA,"CLE Guardians - NY Yankees"
"44","CLE Guardians","NY Yankees","First Scoring Play - Number of Runs","2 Runs","+320",NA,"CLE Guardians - NY Yankees"
"45","CLE Guardians","NY Yankees","First Scoring Play - Number of Runs","3 Runs","+1500",NA,"CLE Guardians - NY Yankees"
"46","CLE Guardians","NY Yankees","First Scoring Play - Number of Runs","4 Runs","+6500",NA,"CLE Guardians - NY Yankees"
"47","CLE Guardians","NY Yankees","Gleyber Torres Doubles","Over","+400","0.5","CLE Guardians - NY Yankees"
"48","CLE Guardians","NY Yankees","Gleyber Torres Doubles","Under","-650","0.5","CLE Guardians - NY Yankees"
"49","CLE Guardians","NY Yankees","Aaron Judge RBIs","Over","+135","0.5","CLE Guardians - NY Yankees"
"50","CLE Guardians","NY Yankees","Aaron Judge RBIs","Under","-185","0.5","CLE Guardians - NY Yankees"
"51","CLE Guardians","NY Yankees","Jose Trevino Total Bases","Over","-170","0.5","CLE Guardians - NY Yankees"
"52","CLE Guardians","NY Yankees","Jose Trevino Total Bases","Under","+130","0.5","CLE Guardians - NY Yankees"
"53","CLE Guardians","NY Yankees","Winning Margin","To Win By 1 Run","+550",NA,"CLE Guardians - NY Yankees"
"54","CLE Guardians","NY Yankees","Winning Margin","To Win By 2 Runs","+600",NA,"CLE Guardians - NY Yankees"
"55","CLE Guardians","NY Yankees","Winning Margin","To Win By 3 Runs","+800",NA,"CLE Guardians - NY Yankees"
"56","CLE Guardians","NY Yankees","Winning Margin","To Win By 4 Runs Or More","+280",NA,"CLE Guardians - NY Yankees"
"57","CLE Guardians","NY Yankees","Winning Margin","To Win By 1 Run","+425",NA,"CLE Guardians - NY Yankees"
"58","CLE Guardians","NY Yankees","Winning Margin","To Win By 2 Runs","+900",NA,"CLE Guardians - NY Yankees"
"59","CLE Guardians","NY Yankees","Winning Margin","To Win By 3 Runs","+1400",NA,"CLE Guardians - NY Yankees"
"60","CLE Guardians","NY Yankees","Winning Margin","To Win By 4 Runs Or More","+900",NA,"CLE Guardians - NY Yankees"
"61","CLE Guardians","NY Yankees","Gleyber Torres Hits","Over","-245","0.5","CLE Guardians - NY Yankees"
"62","CLE Guardians","NY Yankees","Gleyber Torres Hits","Under","+175","0.5","CLE Guardians - NY Yankees"
"63","CLE Guardians","NY Yankees","Aaron Judge Doubles","Over","+390","0.5","CLE Guardians - NY Yankees"
"64","CLE Guardians","NY Yankees","Aaron Judge Doubles","Under","-650","0.5","CLE Guardians - NY Yankees"
"65","CLE Guardians","NY Yankees","Myles Straw Doubles","Over","+650","0.5","CLE Guardians - NY Yankees"
"66","CLE Guardians","NY Yankees","Myles Straw Doubles","Under","-1400","0.5","CLE Guardians - NY Yankees"
"67","CLE Guardians","NY Yankees","Anthony Rizzo RBIs","Over","+175","0.5","CLE Guardians - NY Yankees"
"68","CLE Guardians","NY Yankees","Anthony Rizzo RBIs","Under","-240","0.5","CLE Guardians - NY Yankees"
"69","CLE Guardians","NY Yankees","Anthony Rizzo to hit 1st Home Run?","Yes","+900",NA,"CLE Guardians - NY Yankees"
"70","CLE Guardians","NY Yankees","Anthony Rizzo to hit 1st Home Run?","No","-1800",NA,"CLE Guardians - NY Yankees"
"71","CLE Guardians","NY Yankees","Aaron Hicks to hit 1st Home Run?","Yes","+1700",NA,"CLE Guardians - NY Yankees"
"72","CLE Guardians","NY Yankees","Aaron Hicks to hit 1st Home Run?","No","-10000",NA,"CLE Guardians - NY Yankees"
"73","CLE Guardians","NY Yankees","NY Yankees to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes","+1000",NA,"CLE Guardians - NY Yankees"
"74","CLE Guardians","NY Yankees","NY Yankees to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No","-5000",NA,"CLE Guardians - NY Yankees"
"75","CLE Guardians","NY Yankees","Josh Donaldson Runs","Over","+170","0.5","CLE Guardians - NY Yankees"
"76","CLE Guardians","NY Yankees","Josh Donaldson Runs","Under","-235","0.5","CLE Guardians - NY Yankees"
"77","CLE Guardians","NY Yankees","Aaron Hicks Total Bases","Over","-105","0.5","CLE Guardians - NY Yankees"
"78","CLE Guardians","NY Yankees","Aaron Hicks Total Bases","Under","-130","0.5","CLE Guardians - NY Yankees"
"79","CLE Guardians","NY Yankees","Aaron Judge Total Bases","Over","-105","1.5","CLE Guardians - NY Yankees"
"80","CLE Guardians","NY Yankees","Aaron Judge Total Bases","Under","-125","1.5","CLE Guardians - NY Yankees"
"81","CLE Guardians","NY Yankees","Josh Donaldson to hit 1st Home Run?","Yes","+1200",NA,"CLE Guardians - NY Yankees"
"82","CLE Guardians","NY Yankees","Josh Donaldson to hit 1st Home Run?","No","-3000",NA,"CLE Guardians - NY Yankees"
"83","CLE Guardians","NY Yankees","Anthony Rizzo Stolen Bases","Over","+1100","0.5","CLE Guardians - NY Yankees"
"84","CLE Guardians","NY Yankees","Anthony Rizzo Stolen Bases","Under","-8000","0.5","CLE Guardians - NY Yankees"
"85","CLE Guardians","NY Yankees","Josh Naylor RBIs","Over","+200","0.5","CLE Guardians - NY Yankees"
"86","CLE Guardians","NY Yankees","Josh Naylor RBIs","Under","-280","0.5","CLE Guardians - NY Yankees"
"87","CLE Guardians","NY Yankees","Aaron Hicks RBIs","Over","+320","0.5","CLE Guardians - NY Yankees"
"88","CLE Guardians","NY Yankees","Aaron Hicks RBIs","Under","-500","0.5","CLE Guardians - NY Yankees"
"89","CLE Guardians","NY Yankees","Jose Trevino Doubles","Over","+475","0.5","CLE Guardians - NY Yankees"
"90","CLE Guardians","NY Yankees","Jose Trevino Doubles","Under","-900","0.5","CLE Guardians - NY Yankees"
"91","CLE Guardians","NY Yankees","Team With Highest Scoring Inning","NY Yankees","-215",NA,"CLE Guardians - NY Yankees"
"92","CLE Guardians","NY Yankees","Team With Highest Scoring Inning","CLE Guardians","+160",NA,"CLE Guardians - NY Yankees"
"93","CLE Guardians","NY Yankees","Jose Trevino to hit 1st Home Run?","Yes","+1800",NA,"CLE Guardians - NY Yankees"
"94","CLE Guardians","NY Yankees","Jose Trevino to hit 1st Home Run?","No","-20000",NA,"CLE Guardians - NY Yankees"
"95","CLE Guardians","NY Yankees","CLE Guardians to Bat Bottom of 9th","Yes","-300",NA,"CLE Guardians - NY Yankees"
"96","CLE Guardians","NY Yankees","CLE Guardians to Bat Bottom of 9th","No","+215",NA,"CLE Guardians - NY Yankees"
"97","CLE Guardians","NY Yankees","Aaron Hicks Strikeouts","Over","-230","0.5","CLE Guardians - NY Yankees"
"98","CLE Guardians","NY Yankees","Aaron Hicks Strikeouts","Under","+170","0.5","CLE Guardians - NY Yankees"
"99","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be An Extra Base Hit?","Yes","+255",NA,"CLE Guardians - NY Yankees"
"100","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be An Extra Base Hit?","No","-370",NA,"CLE Guardians - NY Yankees"
"101","CLE Guardians","NY Yankees","Gerrit Cole Outs","Over","+120","18.5","CLE Guardians - NY Yankees"
"102","CLE Guardians","NY Yankees","Gerrit Cole Outs","Under","-155","18.5","CLE Guardians - NY Yankees"
"103","CLE Guardians","NY Yankees","Amed Rosario RBIs","Over","+265","0.5","CLE Guardians - NY Yankees"
"104","CLE Guardians","NY Yankees","Amed Rosario RBIs","Under","-390","0.5","CLE Guardians - NY Yankees"
"105","CLE Guardians","NY Yankees","Oscar Gonzalez Runs","Over","+205","0.5","CLE Guardians - NY Yankees"
"106","CLE Guardians","NY Yankees","Oscar Gonzalez Runs","Under","-285","0.5","CLE Guardians - NY Yankees"
"107","CLE Guardians","NY Yankees","Oscar Gonzalez Home Runs","Over","+900","0.5","CLE Guardians - NY Yankees"
"108","CLE Guardians","NY Yankees","Oscar Gonzalez Home Runs","Under","-3500","0.5","CLE Guardians - NY Yankees"
"109","CLE Guardians","NY Yankees","Aaron Hicks Hits + Runs + RBIs","Over","-150","0.5","CLE Guardians - NY Yankees"
"110","CLE Guardians","NY Yankees","Aaron Hicks Hits + Runs + RBIs","Under","+115","0.5","CLE Guardians - NY Yankees"
"111","CLE Guardians","NY Yankees","Austin Hedges Strikeouts","Over","-275","0.5","CLE Guardians - NY Yankees"
"112","CLE Guardians","NY Yankees","Austin Hedges Strikeouts","Under","+195","0.5","CLE Guardians - NY Yankees"
"113","CLE Guardians","NY Yankees","Aaron Judge Stolen Bases","Over","+500","0.5","CLE Guardians - NY Yankees"
"114","CLE Guardians","NY Yankees","Aaron Judge Stolen Bases","Under","-1000","0.5","CLE Guardians - NY Yankees"
"115","CLE Guardians","NY Yankees","Race to 4 Runs","NY Yankees","-105",NA,"CLE Guardians - NY Yankees"
"116","CLE Guardians","NY Yankees","Race to 4 Runs","Neither","+215",NA,"CLE Guardians - NY Yankees"
"117","CLE Guardians","NY Yankees","Race to 4 Runs","CLE Guardians","+275",NA,"CLE Guardians - NY Yankees"
"118","CLE Guardians","NY Yankees","Aaron Judge Runs","Over","-130","0.5","CLE Guardians - NY Yankees"
"119","CLE Guardians","NY Yankees","Aaron Judge Runs","Under","+100","0.5","CLE Guardians - NY Yankees"
"120","CLE Guardians","NY Yankees","Gabriel Arias Hits + Runs + RBIs","Over","-130","0.5","CLE Guardians - NY Yankees"
"121","CLE Guardians","NY Yankees","Gabriel Arias Hits + Runs + RBIs","Under","+100","0.5","CLE Guardians - NY Yankees"
"122","CLE Guardians","NY Yankees","Giancarlo Stanton RBIs","Over","+190","0.5","CLE Guardians - NY Yankees"
"123","CLE Guardians","NY Yankees","Giancarlo Stanton RBIs","Under","-260","0.5","CLE Guardians - NY Yankees"
"124","CLE Guardians","NY Yankees","Amed Rosario Hits","Over","-265","0.5","CLE Guardians - NY Yankees"
"125","CLE Guardians","NY Yankees","Amed Rosario Hits","Under","+190","0.5","CLE Guardians - NY Yankees"
"126","CLE Guardians","NY Yankees","Aaron Judge Hits","Over","-240","0.5","CLE Guardians - NY Yankees"
"127","CLE Guardians","NY Yankees","Aaron Judge Hits","Under","+175","0.5","CLE Guardians - NY Yankees"
"128","CLE Guardians","NY Yankees","Steven Kwan Hits + Runs + RBIs","Over","+105","1.5","CLE Guardians - NY Yankees"
"129","CLE Guardians","NY Yankees","Steven Kwan Hits + Runs + RBIs","Under","-135","1.5","CLE Guardians - NY Yankees"
"130","CLE Guardians","NY Yankees","Josh Donaldson Home Runs","Over","+550","0.5","CLE Guardians - NY Yankees"
"131","CLE Guardians","NY Yankees","Josh Donaldson Home Runs","Under","-1100","0.5","CLE Guardians - NY Yankees"
"132","CLE Guardians","NY Yankees","Both Teams To Score X Runs","1 Run","-650",NA,"CLE Guardians - NY Yankees"
"133","CLE Guardians","NY Yankees","Both Teams To Score X Runs","2 Runs","-165",NA,"CLE Guardians - NY Yankees"
"134","CLE Guardians","NY Yankees","Both Teams To Score X Runs","3 Runs","+145",NA,"CLE Guardians - NY Yankees"
"135","CLE Guardians","NY Yankees","Both Teams To Score X Runs","4 Runs","+340",NA,"CLE Guardians - NY Yankees"
"136","CLE Guardians","NY Yankees","Both Teams To Score X Runs","5 Runs","+750",NA,"CLE Guardians - NY Yankees"
"137","CLE Guardians","NY Yankees","Both Teams To Score X Runs","6 Runs","+1600",NA,"CLE Guardians - NY Yankees"
"138","CLE Guardians","NY Yankees","Both Teams To Score X Runs","7 Runs","+3000",NA,"CLE Guardians - NY Yankees"
"139","CLE Guardians","NY Yankees","Both Teams To Score X Runs","8 Runs","+5000",NA,"CLE Guardians - NY Yankees"
"140","CLE Guardians","NY Yankees","Both Teams To Score X Runs","9+ Runs","+7000",NA,"CLE Guardians - NY Yankees"
"141","CLE Guardians","NY Yankees","Gabriel Arias RBIs","Over","+320","0.5","CLE Guardians - NY Yankees"
"142","CLE Guardians","NY Yankees","Gabriel Arias RBIs","Under","-500","0.5","CLE Guardians - NY Yankees"
"143","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be A Home Run?","Yes","+550",NA,"CLE Guardians - NY Yankees"
"144","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be A Home Run?","No","-1000",NA,"CLE Guardians - NY Yankees"
"145","CLE Guardians","NY Yankees","Amed Rosario Runs","Over","+160","0.5","CLE Guardians - NY Yankees"
"146","CLE Guardians","NY Yankees","Amed Rosario Runs","Under","-220","0.5","CLE Guardians - NY Yankees"
"147","CLE Guardians","NY Yankees","1st Run","Steven Kwan","+600",NA,"CLE Guardians - NY Yankees"
"148","CLE Guardians","NY Yankees","1st Run","Amed Rosario","+950",NA,"CLE Guardians - NY Yankees"
"149","CLE Guardians","NY Yankees","1st Run","Anthony Rizzo","+1000",NA,"CLE Guardians - NY Yankees"
"150","CLE Guardians","NY Yankees","1st Run","Josh Donaldson","+1000",NA,"CLE Guardians - NY Yankees"
"151","CLE Guardians","NY Yankees","1st Run","Giancarlo Stanton","+1100",NA,"CLE Guardians - NY Yankees"
"152","CLE Guardians","NY Yankees","1st Run","Jose Ramirez","+1200",NA,"CLE Guardians - NY Yankees"
"153","CLE Guardians","NY Yankees","1st Run","Aaron Hicks","+1300",NA,"CLE Guardians - NY Yankees"
"154","CLE Guardians","NY Yankees","1st Run","Oswaldo Cabrera","+1300",NA,"CLE Guardians - NY Yankees"
"155","CLE Guardians","NY Yankees","1st Run","Josh Naylor","+1300",NA,"CLE Guardians - NY Yankees"
"156","CLE Guardians","NY Yankees","1st Run","Harrison Bader","+1400",NA,"CLE Guardians - NY Yankees"
"157","CLE Guardians","NY Yankees","1st Run","Oscar Gonzalez","+1400",NA,"CLE Guardians - NY Yankees"
"158","CLE Guardians","NY Yankees","1st Run","Jose Trevino","+1400",NA,"CLE Guardians - NY Yankees"
"159","CLE Guardians","NY Yankees","1st Run","Andres Gimenez","+1700",NA,"CLE Guardians - NY Yankees"
"160","CLE Guardians","NY Yankees","1st Run","Myles Straw","+1800",NA,"CLE Guardians - NY Yankees"
"161","CLE Guardians","NY Yankees","Oswaldo Cabrera Total Bases","Over","-130","0.5","CLE Guardians - NY Yankees"
"162","CLE Guardians","NY Yankees","Oswaldo Cabrera Total Bases","Under","+100","0.5","CLE Guardians - NY Yankees"
"163","CLE Guardians","NY Yankees","Oscar Gonzalez Total Bases","Over","+160","1.5","CLE Guardians - NY Yankees"
"164","CLE Guardians","NY Yankees","Oscar Gonzalez Total Bases","Under","-215","1.5","CLE Guardians - NY Yankees"
"165","CLE Guardians","NY Yankees","Gabriel Arias Stolen Bases","Over","+1200","0.5","CLE Guardians - NY Yankees"
"166","CLE Guardians","NY Yankees","Gabriel Arias Stolen Bases","Under","-10000","0.5","CLE Guardians - NY Yankees"
"167","CLE Guardians","NY Yankees","Austin Hedges Hits + Runs + RBIs","Over","+115","0.5","CLE Guardians - NY Yankees"
"168","CLE Guardians","NY Yankees","Austin Hedges Hits + Runs + RBIs","Under","-150","0.5","CLE Guardians - NY Yankees"
"169","CLE Guardians","NY Yankees","Anthony Rizzo Total Bases","Over","-185","0.5","CLE Guardians - NY Yankees"
"170","CLE Guardians","NY Yankees","Anthony Rizzo Total Bases","Under","+140","0.5","CLE Guardians - NY Yankees"
"171","CLE Guardians","NY Yankees","Steven Kwan Total Bases","Over","-200","0.5","CLE Guardians - NY Yankees"
"172","CLE Guardians","NY Yankees","Steven Kwan Total Bases","Under","+150","0.5","CLE Guardians - NY Yankees"
"173","CLE Guardians","NY Yankees","Oswaldo Cabrera Singles","Over","+145","0.5","CLE Guardians - NY Yankees"
"174","CLE Guardians","NY Yankees","Oswaldo Cabrera Singles","Under","-195","0.5","CLE Guardians - NY Yankees"
"175","CLE Guardians","NY Yankees","Top of 1st – Will There Be A Walk?","Yes","+170",NA,"CLE Guardians - NY Yankees"
"176","CLE Guardians","NY Yankees","Top of 1st – Will There Be A Walk?","No","-235",NA,"CLE Guardians - NY Yankees"
"177","CLE Guardians","NY Yankees","Gleyber Torres RBIs","Over","+265","0.5","CLE Guardians - NY Yankees"
"178","CLE Guardians","NY Yankees","Gleyber Torres RBIs","Under","-380","0.5","CLE Guardians - NY Yankees"
"179","CLE Guardians","NY Yankees","Moneyline 1st 5 Innings","NY Yankees","-175",NA,"CLE Guardians - NY Yankees"
"180","CLE Guardians","NY Yankees","Moneyline 1st 5 Innings","CLE Guardians","+140",NA,"CLE Guardians - NY Yankees"
"181","CLE Guardians","NY Yankees","Gleyber Torres Walks","Over","+255","0.5","CLE Guardians - NY Yankees"
"182","CLE Guardians","NY Yankees","Gleyber Torres Walks","Under","-370","0.5","CLE Guardians - NY Yankees"
"183","CLE Guardians","NY Yankees","Total 1st 5 Innings","Over","+100","3.5","CLE Guardians - NY Yankees"
"184","CLE Guardians","NY Yankees","Total 1st 5 Innings","Under","-130","3.5","CLE Guardians - NY Yankees"
"185","CLE Guardians","NY Yankees","Oswaldo Cabrera to hit 1st Home Run?","Yes","+1400",NA,"CLE Guardians - NY Yankees"
"186","CLE Guardians","NY Yankees","Oswaldo Cabrera to hit 1st Home Run?","No","-5000",NA,"CLE Guardians - NY Yankees"
"187","CLE Guardians","NY Yankees","Amed Rosario Hits + Runs + RBIs","Over","-110","1.5","CLE Guardians - NY Yankees"
"188","CLE Guardians","NY Yankees","Amed Rosario Hits + Runs + RBIs","Under","-120","1.5","CLE Guardians - NY Yankees"
"189","CLE Guardians","NY Yankees","Gerrit Cole Strikeouts Thrown","Over","+110","6.5","CLE Guardians - NY Yankees"
"190","CLE Guardians","NY Yankees","Gerrit Cole Strikeouts Thrown","Under","-145","6.5","CLE Guardians - NY Yankees"
"191","CLE Guardians","NY Yankees","Gerrit Cole Earned Runs Allowed","Over","-130","1.5","CLE Guardians - NY Yankees"
"192","CLE Guardians","NY Yankees","Gerrit Cole Earned Runs Allowed","Under","+100","1.5","CLE Guardians - NY Yankees"
"193","CLE Guardians","NY Yankees","Andres Gimenez Hits","Over","-135","0.5","CLE Guardians - NY Yankees"
"194","CLE Guardians","NY Yankees","Andres Gimenez Hits","Under","+100","0.5","CLE Guardians - NY Yankees"
"195","CLE Guardians","NY Yankees","Myles Straw Total Bases","Over","-135","0.5","CLE Guardians - NY Yankees"
"196","CLE Guardians","NY Yankees","Myles Straw Total Bases","Under","+105","0.5","CLE Guardians - NY Yankees"
"197","CLE Guardians","NY Yankees","Gabriel Arias Runs","Over","+300","0.5","CLE Guardians - NY Yankees"
"198","CLE Guardians","NY Yankees","Gabriel Arias Runs","Under","-450","0.5","CLE Guardians - NY Yankees"
"199","CLE Guardians","NY Yankees","Gleyber Torres Runs","Over","+110","0.5","CLE Guardians - NY Yankees"
"200","CLE Guardians","NY Yankees","Gleyber Torres Runs","Under","-150","0.5","CLE Guardians - NY Yankees"
"201","CLE Guardians","NY Yankees","Gleyber Torres Stolen Bases","Over","+475","0.5","CLE Guardians - NY Yankees"
"202","CLE Guardians","NY Yankees","Gleyber Torres Stolen Bases","Under","-800","0.5","CLE Guardians - NY Yankees"
"203","CLE Guardians","NY Yankees","Myles Straw Strikeouts","Over","-130","0.5","CLE Guardians - NY Yankees"
"204","CLE Guardians","NY Yankees","Myles Straw Strikeouts","Under","+100","0.5","CLE Guardians - NY Yankees"
"205","CLE Guardians","NY Yankees","CLE Guardians Score First + Win","Yes","+295",NA,"CLE Guardians - NY Yankees"
"206","CLE Guardians","NY Yankees","CLE Guardians Score First + Win","No","-450",NA,"CLE Guardians - NY Yankees"
"207","CLE Guardians","NY Yankees","Steven Kwan Home Runs","Over","+1200","0.5","CLE Guardians - NY Yankees"
"208","CLE Guardians","NY Yankees","Steven Kwan Home Runs","Under","-10000","0.5","CLE Guardians - NY Yankees"
"209","CLE Guardians","NY Yankees","Jose Ramirez Total Bases","Over","-150","0.5","CLE Guardians - NY Yankees"
"210","CLE Guardians","NY Yankees","Jose Ramirez Total Bases","Under","+115","0.5","CLE Guardians - NY Yankees"
"211","CLE Guardians","NY Yankees","Cal Quantrill Hits Allowed","Over","+115","4.5","CLE Guardians - NY Yankees"
"212","CLE Guardians","NY Yankees","Cal Quantrill Hits Allowed","Under","-150","4.5","CLE Guardians - NY Yankees"
"213","CLE Guardians","NY Yankees","Andres Gimenez Home Runs","Over","+850","0.5","CLE Guardians - NY Yankees"
"214","CLE Guardians","NY Yankees","Andres Gimenez Home Runs","Under","-2500","0.5","CLE Guardians - NY Yankees"
"215","CLE Guardians","NY Yankees","Josh Naylor Home Runs","Over","+600","0.5","CLE Guardians - NY Yankees"
"216","CLE Guardians","NY Yankees","Josh Naylor Home Runs","Under","-1200","0.5","CLE Guardians - NY Yankees"
"217","CLE Guardians","NY Yankees","Aaron Hicks Runs","Over","+185","0.5","CLE Guardians - NY Yankees"
"218","CLE Guardians","NY Yankees","Aaron Hicks Runs","Under","-260","0.5","CLE Guardians - NY Yankees"
"219","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be A Double Play?","Yes","+600",NA,"CLE Guardians - NY Yankees"
"220","CLE Guardians","NY Yankees","Bottom of 1st – Will There Be A Double Play?","No","-1200",NA,"CLE Guardians - NY Yankees"
"221","CLE Guardians","NY Yankees","Josh Donaldson Walks","Over","+220","0.5","CLE Guardians - NY Yankees"
"222","CLE Guardians","NY Yankees","Josh Donaldson Walks","Under","-310","0.5","CLE Guardians - NY Yankees"
"223","CLE Guardians","NY Yankees","Austin Hedges Singles","Over","+185","0.5","CLE Guardians - NY Yankees"
"224","CLE Guardians","NY Yankees","Austin Hedges Singles","Under","-260","0.5","CLE Guardians - NY Yankees"
"225","CLE Guardians","NY Yankees","Harrison Bader Singles","Over","+105","0.5","CLE Guardians - NY Yankees"
"226","CLE Guardians","NY Yankees","Harrison Bader Singles","Under","-140","0.5","CLE Guardians - NY Yankees"
"227","CLE Guardians","NY Yankees","Aaron Hicks Hits","Over","-105","0.5","CLE Guardians - NY Yankees"
"228","CLE Guardians","NY Yankees","Aaron Hicks Hits","Under","-130","0.5","CLE Guardians - NY Yankees"
"229","CLE Guardians","NY Yankees","Josh Naylor Walks","Over","+200","0.5","CLE Guardians - NY Yankees"
"230","CLE Guardians","NY Yankees","Josh Naylor Walks","Under","-285","0.5","CLE Guardians - NY Yankees"
"231","CLE Guardians","NY Yankees","Will Gerrit Cole Record a Win?","Yes","+115",NA,"CLE Guardians - NY Yankees"
"232","CLE Guardians","NY Yankees","Will Gerrit Cole Record a Win?","No","-155",NA,"CLE Guardians - NY Yankees"
"233","CLE Guardians","NY Yankees","Oscar Gonzalez Hits","Over","-225","0.5","CLE Guardians - NY Yankees"
"234","CLE Guardians","NY Yankees","Oscar Gonzalez Hits","Under","+165","0.5","CLE Guardians - NY Yankees"
"235","CLE Guardians","NY Yankees","Harrison Bader to hit 1st Home Run?","Yes","+2000",NA,"CLE Guardians - NY Yankees"
