"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"74","STL Cardinals","ATL Braves","Inning of Last Score","3rd Inning","+3500",NA,"STL Cardinals - ATL Braves"
"75","STL Cardinals","ATL Braves","Inning of Last Score","2nd Inning","+5500",NA,"STL Cardinals - ATL Braves"
"76","STL Cardinals","ATL Braves","Inning of Last Score","1st Inning","+6000",NA,"STL Cardinals - ATL Braves"
"77","STL Cardinals","ATL Braves","Extra Innings","Yes","+700",NA,"STL Cardinals - ATL Braves"
"78","STL Cardinals","ATL Braves","Extra Innings","No","-1100",NA,"STL Cardinals - ATL Braves"
"79","STL Cardinals","ATL Braves","First Scoring Play - Number of Runs","1 Run","-400",NA,"STL Cardinals - ATL Braves"
"80","STL Cardinals","ATL Braves","First Scoring Play - Number of Runs","2 Runs","+350",NA,"STL Cardinals - ATL Braves"
"81","STL Cardinals","ATL Braves","First Scoring Play - Number of Runs","3 Runs","+1600",NA,"STL Cardinals - ATL Braves"
"82","STL Cardinals","ATL Braves","First Scoring Play - Number of Runs","4 Runs","+7000",NA,"STL Cardinals - ATL Braves"
"83","STL Cardinals","ATL Braves","ATL Braves: Team Total Runs - 1st 5 Innings","Over","-135","1.5","STL Cardinals - ATL Braves"
"84","STL Cardinals","ATL Braves","ATL Braves: Team Total Runs - 1st 5 Innings","Under","+115","1.5","STL Cardinals - ATL Braves"
"85","STL Cardinals","ATL Braves","ATL Braves to Score - 1st Inning","Yes","+235",NA,"STL Cardinals - ATL Braves"
"86","STL Cardinals","ATL Braves","ATL Braves to Score - 1st Inning","No","-340",NA,"STL Cardinals - ATL Braves"
"87","STL Cardinals","ATL Braves","STL Cardinals: Team Total Runs - 1st 5 Innings","Over","-130","1.5","STL Cardinals - ATL Braves"
"88","STL Cardinals","ATL Braves","STL Cardinals: Team Total Runs - 1st 5 Innings","Under","+110","1.5","STL Cardinals - ATL Braves"
"89","SEA Mariners","CLE Guardians","Steven Kwan Singles","Over","-150","0.5","SEA Mariners - CLE Guardians"
"90","SEA Mariners","CLE Guardians","Steven Kwan Singles","Under","+115","0.5","SEA Mariners - CLE Guardians"
"91","SEA Mariners","CLE Guardians","J.P. Crawford RBIs","Over","+310","0.5","SEA Mariners - CLE Guardians"
"92","SEA Mariners","CLE Guardians","J.P. Crawford RBIs","Under","-475","0.5","SEA Mariners - CLE Guardians"
"93","SEA Mariners","CLE Guardians","Will Benson Home Runs","Over","+450","0.5","SEA Mariners - CLE Guardians"
"94","SEA Mariners","CLE Guardians","Will Benson Home Runs","Under","-750","0.5","SEA Mariners - CLE Guardians"
"95","SEA Mariners","CLE Guardians","Carlos Santana Hits","Over","-165","0.5","SEA Mariners - CLE Guardians"
"96","SEA Mariners","CLE Guardians","Carlos Santana Hits","Under","+120","0.5","SEA Mariners - CLE Guardians"
"97","SEA Mariners","CLE Guardians","Steven Kwan Doubles","Over","+340","0.5","SEA Mariners - CLE Guardians"
"98","SEA Mariners","CLE Guardians","Steven Kwan Doubles","Under","-525","0.5","SEA Mariners - CLE Guardians"
"99","SEA Mariners","CLE Guardians","Amed Rosario Doubles","Over","+360","0.5","SEA Mariners - CLE Guardians"
"100","SEA Mariners","CLE Guardians","Amed Rosario Doubles","Under","-575","0.5","SEA Mariners - CLE Guardians"
"101","SEA Mariners","CLE Guardians","Jesse Winker Home Runs","Over","+450","0.5","SEA Mariners - CLE Guardians"
"102","SEA Mariners","CLE Guardians","Jesse Winker Home Runs","Under","-800","0.5","SEA Mariners - CLE Guardians"
"103","SEA Mariners","CLE Guardians","Steven Kwan Stolen Bases","Over","+600","0.5","SEA Mariners - CLE Guardians"
"104","SEA Mariners","CLE Guardians","Steven Kwan Stolen Bases","Under","-1200","0.5","SEA Mariners - CLE Guardians"
"105","SEA Mariners","CLE Guardians","Owen Miller Doubles","Over","+425","0.5","SEA Mariners - CLE Guardians"
"106","SEA Mariners","CLE Guardians","Owen Miller Doubles","Under","-700","0.5","SEA Mariners - CLE Guardians"
"107","SEA Mariners","CLE Guardians","Inning of First Score","1st Inning","+120",NA,"SEA Mariners - CLE Guardians"
"108","SEA Mariners","CLE Guardians","Inning of First Score","2nd Inning","+300",NA,"SEA Mariners - CLE Guardians"
"109","SEA Mariners","CLE Guardians","Inning of First Score","3rd Inning","+500",NA,"SEA Mariners - CLE Guardians"
"110","SEA Mariners","CLE Guardians","Inning of First Score","4th Inning","+800",NA,"SEA Mariners - CLE Guardians"
"111","SEA Mariners","CLE Guardians","Inning of First Score","5th Inning","+1300",NA,"SEA Mariners - CLE Guardians"
"112","SEA Mariners","CLE Guardians","Inning of First Score","6th Inning","+2000",NA,"SEA Mariners - CLE Guardians"
"113","SEA Mariners","CLE Guardians","Inning of First Score","7th Inning","+4000",NA,"SEA Mariners - CLE Guardians"
"114","SEA Mariners","CLE Guardians","Inning of First Score","8th Inning","+4500",NA,"SEA Mariners - CLE Guardians"
"115","SEA Mariners","CLE Guardians","Inning of First Score","10th Inning or Later","+5000",NA,"SEA Mariners - CLE Guardians"
"116","SEA Mariners","CLE Guardians","Inning of First Score","9th Inning","+6000",NA,"SEA Mariners - CLE Guardians"
"117","SEA Mariners","CLE Guardians","Oscar Gonzalez RBIs","Over","+135","0.5","SEA Mariners - CLE Guardians"
"118","SEA Mariners","CLE Guardians","Oscar Gonzalez RBIs","Under","-180","0.5","SEA Mariners - CLE Guardians"
"119","SEA Mariners","CLE Guardians","Luke Maile Home Runs","Over","+700","0.5","SEA Mariners - CLE Guardians"
"120","SEA Mariners","CLE Guardians","Luke Maile Home Runs","Under","-1800","0.5","SEA Mariners - CLE Guardians"
"121","SEA Mariners","CLE Guardians","Sam Haggerty Hits","Over","-120","0.5","SEA Mariners - CLE Guardians"
"122","SEA Mariners","CLE Guardians","Sam Haggerty Hits","Under","-110","0.5","SEA Mariners - CLE Guardians"
"123","SEA Mariners","CLE Guardians","Logan Gilbert Earned Runs Allowed","Over","-135","2.5","SEA Mariners - CLE Guardians"
"124","SEA Mariners","CLE Guardians","Logan Gilbert Earned Runs Allowed","Under","+100","2.5","SEA Mariners - CLE Guardians"
"125","SEA Mariners","CLE Guardians","Luke Maile Singles","Over","+130","0.5","SEA Mariners - CLE Guardians"
"126","SEA Mariners","CLE Guardians","Luke Maile Singles","Under","-170","0.5","SEA Mariners - CLE Guardians"
"127","SEA Mariners","CLE Guardians","Eugenio Suarez RBIs","Over","+200","0.5","SEA Mariners - CLE Guardians"
"128","SEA Mariners","CLE Guardians","Eugenio Suarez RBIs","Under","-280","0.5","SEA Mariners - CLE Guardians"
"129","SEA Mariners","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Over","-115","1.5","SEA Mariners - CLE Guardians"
"130","SEA Mariners","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Under","-105","1.5","SEA Mariners - CLE Guardians"
"131","SEA Mariners","CLE Guardians","Shane Bieber Hits Allowed","Over","+100","5.5","SEA Mariners - CLE Guardians"
"132","SEA Mariners","CLE Guardians","Shane Bieber Hits Allowed","Under","-135","5.5","SEA Mariners - CLE Guardians"
"133","SEA Mariners","CLE Guardians","Amed Rosario Home Runs","Over","+475","0.5","SEA Mariners - CLE Guardians"
"134","SEA Mariners","CLE Guardians","Amed Rosario Home Runs","Under","-900","0.5","SEA Mariners - CLE Guardians"
"135","SEA Mariners","CLE Guardians","Owen Miller RBIs","Over","+205","0.5","SEA Mariners - CLE Guardians"
"136","SEA Mariners","CLE Guardians","Owen Miller RBIs","Under","-290","0.5","SEA Mariners - CLE Guardians"
"137","SEA Mariners","CLE Guardians","Sam Haggerty Home Runs","Over","+1000","0.5","SEA Mariners - CLE Guardians"
"138","SEA Mariners","CLE Guardians","Sam Haggerty Home Runs","Under","-5000","0.5","SEA Mariners - CLE Guardians"
"139","SEA Mariners","CLE Guardians","Extra Innings","Yes","+600",NA,"SEA Mariners - CLE Guardians"
"140","SEA Mariners","CLE Guardians","Extra Innings","No","-900",NA,"SEA Mariners - CLE Guardians"
"141","SEA Mariners","CLE Guardians","Logan Gilbert Outs","Over","-185","17.5","SEA Mariners - CLE Guardians"
"142","SEA Mariners","CLE Guardians","Logan Gilbert Outs","Under","+120","17.5","SEA Mariners - CLE Guardians"
"143","SEA Mariners","CLE Guardians","Will Benson Hits","Over","-110","0.5","SEA Mariners - CLE Guardians"
"144","SEA Mariners","CLE Guardians","Will Benson Hits","Under","-120","0.5","SEA Mariners - CLE Guardians"
"145","SEA Mariners","CLE Guardians","SEA Mariners: Team Total Runs","Over","+115","3.5","SEA Mariners - CLE Guardians"
"146","SEA Mariners","CLE Guardians","SEA Mariners: Team Total Runs","Under","-145","3.5","SEA Mariners - CLE Guardians"
"147","SEA Mariners","CLE Guardians","Cal Raleigh Total Bases","Over","-125","0.5","SEA Mariners - CLE Guardians"
"148","SEA Mariners","CLE Guardians","Cal Raleigh Total Bases","Under","-105","0.5","SEA Mariners - CLE Guardians"
"149","SEA Mariners","CLE Guardians","Eugenio Suarez Home Runs","Over","+380","0.5","SEA Mariners - CLE Guardians"
"150","SEA Mariners","CLE Guardians","Eugenio Suarez Home Runs","Under","-650","0.5","SEA Mariners - CLE Guardians"
"151","SEA Mariners","CLE Guardians","Sam Haggerty Singles","Over","+140","0.5","SEA Mariners - CLE Guardians"
"152","SEA Mariners","CLE Guardians","Sam Haggerty Singles","Under","-190","0.5","SEA Mariners - CLE Guardians"
"153","SEA Mariners","CLE Guardians","Owen Miller Runs","Over","+175","0.5","SEA Mariners - CLE Guardians"
"154","SEA Mariners","CLE Guardians","Owen Miller Runs","Under","-240","0.5","SEA Mariners - CLE Guardians"
"155","SEA Mariners","CLE Guardians","Owen Miller Singles","Over","+105","0.5","SEA Mariners - CLE Guardians"
"156","SEA Mariners","CLE Guardians","Owen Miller Singles","Under","-135","0.5","SEA Mariners - CLE Guardians"
"157","SEA Mariners","CLE Guardians","Total 1st 5 Innings","Over","-105","3.5","SEA Mariners - CLE Guardians"
"158","SEA Mariners","CLE Guardians","Total 1st 5 Innings","Under","-125","3.5","SEA Mariners - CLE Guardians"
"159","SEA Mariners","CLE Guardians","Josh Naylor Home Runs","Over","+330","0.5","SEA Mariners - CLE Guardians"
"160","SEA Mariners","CLE Guardians","Josh Naylor Home Runs","Under","-500","0.5","SEA Mariners - CLE Guardians"
"161","SEA Mariners","CLE Guardians","Eugenio Suarez Runs","Over","+145","0.5","SEA Mariners - CLE Guardians"
"162","SEA Mariners","CLE Guardians","Eugenio Suarez Runs","Under","-195","0.5","SEA Mariners - CLE Guardians"
"163","SEA Mariners","CLE Guardians","Will Benson RBIs","Over","+235","0.5","SEA Mariners - CLE Guardians"
"164","SEA Mariners","CLE Guardians","Will Benson RBIs","Under","-340","0.5","SEA Mariners - CLE Guardians"
"165","SEA Mariners","CLE Guardians","J.P. Crawford Runs","Over","+225","0.5","SEA Mariners - CLE Guardians"
"166","SEA Mariners","CLE Guardians","J.P. Crawford Runs","Under","-320","0.5","SEA Mariners - CLE Guardians"
"167","SEA Mariners","CLE Guardians","Logan Gilbert Walks","Over","+130","1.5","SEA Mariners - CLE Guardians"
"168","SEA Mariners","CLE Guardians","Logan Gilbert Walks","Under","-170","1.5","SEA Mariners - CLE Guardians"
"169","SEA Mariners","CLE Guardians","Shane Bieber Walks","Over","-105","1.5","SEA Mariners - CLE Guardians"
"170","SEA Mariners","CLE Guardians","Shane Bieber Walks","Under","-125","1.5","SEA Mariners - CLE Guardians"
"171","SEA Mariners","CLE Guardians","Oscar Gonzalez Runs","Over","+120","0.5","SEA Mariners - CLE Guardians"
"172","SEA Mariners","CLE Guardians","Oscar Gonzalez Runs","Under","-155","0.5","SEA Mariners - CLE Guardians"
"173","SEA Mariners","CLE Guardians","Sam Haggerty Total Bases","Over","-120","0.5","SEA Mariners - CLE Guardians"
"174","SEA Mariners","CLE Guardians","Sam Haggerty Total Bases","Under","-110","0.5","SEA Mariners - CLE Guardians"
"175","SEA Mariners","CLE Guardians","Will Benson Singles","Over","+210","0.5","SEA Mariners - CLE Guardians"
"176","SEA Mariners","CLE Guardians","Will Benson Singles","Under","-295","0.5","SEA Mariners - CLE Guardians"
"177","SEA Mariners","CLE Guardians","Runs - 1st Inning","Over","+120","0.5","SEA Mariners - CLE Guardians"
"178","SEA Mariners","CLE Guardians","Runs - 1st Inning","Under","-160","0.5","SEA Mariners - CLE Guardians"
"179","SEA Mariners","CLE Guardians","Runs - 1st Inning","Over","+320","1.5","SEA Mariners - CLE Guardians"
"180","SEA Mariners","CLE Guardians","Runs - 1st Inning","Under","-475","1.5","SEA Mariners - CLE Guardians"
"181","SEA Mariners","CLE Guardians","Winning Margin","To Win By 1 Run","+475",NA,"SEA Mariners - CLE Guardians"
"182","SEA Mariners","CLE Guardians","Winning Margin","To Win By 2 Runs","+650",NA,"SEA Mariners - CLE Guardians"
"183","SEA Mariners","CLE Guardians","Winning Margin","To Win By 3 Runs","+900",NA,"SEA Mariners - CLE Guardians"
"184","SEA Mariners","CLE Guardians","Winning Margin","To Win By 4 Runs Or More","+475",NA,"SEA Mariners - CLE Guardians"
"185","SEA Mariners","CLE Guardians","Winning Margin","To Win By 1 Run","+425",NA,"SEA Mariners - CLE Guardians"
"186","SEA Mariners","CLE Guardians","Winning Margin","To Win By 2 Runs","+750",NA,"SEA Mariners - CLE Guardians"
"187","SEA Mariners","CLE Guardians","Winning Margin","To Win By 3 Runs","+1000",NA,"SEA Mariners - CLE Guardians"
"188","SEA Mariners","CLE Guardians","Winning Margin","To Win By 4 Runs Or More","+600",NA,"SEA Mariners - CLE Guardians"
"189","SEA Mariners","CLE Guardians","Luke Maile Doubles","Over","+500","0.5","SEA Mariners - CLE Guardians"
"190","SEA Mariners","CLE Guardians","Luke Maile Doubles","Under","-1000","0.5","SEA Mariners - CLE Guardians"
"191","SEA Mariners","CLE Guardians","Josh Naylor Singles","Over","-110","0.5","SEA Mariners - CLE Guardians"
"192","SEA Mariners","CLE Guardians","Josh Naylor Singles","Under","-120","0.5","SEA Mariners - CLE Guardians"
"193","SEA Mariners","CLE Guardians","Andres Gimenez Total Bases","Over","+145","1.5","SEA Mariners - CLE Guardians"
"194","SEA Mariners","CLE Guardians","Andres Gimenez Total Bases","Under","-195","1.5","SEA Mariners - CLE Guardians"
"195","SEA Mariners","CLE Guardians","Luke Maile Total Bases","Over","-145","0.5","SEA Mariners - CLE Guardians"
"196","SEA Mariners","CLE Guardians","Luke Maile Total Bases","Under","+110","0.5","SEA Mariners - CLE Guardians"
"197","SEA Mariners","CLE Guardians","Sam Haggerty Runs","Over","+200","0.5","SEA Mariners - CLE Guardians"
"198","SEA Mariners","CLE Guardians","Sam Haggerty Runs","Under","-280","0.5","SEA Mariners - CLE Guardians"
"199","SEA Mariners","CLE Guardians","Race to 3 Runs","CLE Guardians","-110",NA,"SEA Mariners - CLE Guardians"
"200","SEA Mariners","CLE Guardians","Race to 3 Runs","Neither","+550",NA,"SEA Mariners - CLE Guardians"
"201","SEA Mariners","CLE Guardians","Race to 3 Runs","SEA Mariners","+145",NA,"SEA Mariners - CLE Guardians"
"202","SEA Mariners","CLE Guardians","Jesse Winker Runs","Over","+135","0.5","SEA Mariners - CLE Guardians"
"203","SEA Mariners","CLE Guardians","Jesse Winker Runs","Under","-180","0.5","SEA Mariners - CLE Guardians"
"204","SEA Mariners","CLE Guardians","Steven Kwan Runs","Over","+100","0.5","SEA Mariners - CLE Guardians"
"205","SEA Mariners","CLE Guardians","Steven Kwan Runs","Under","-130","0.5","SEA Mariners - CLE Guardians"
"206","SEA Mariners","CLE Guardians","Jose Ramirez Home Runs","Over","+330","0.5","SEA Mariners - CLE Guardians"
"207","SEA Mariners","CLE Guardians","Jose Ramirez Home Runs","Under","-500","0.5","SEA Mariners - CLE Guardians"
"208","SEA Mariners","CLE Guardians","Logan Gilbert Strikeouts Thrown","Over","-115","4.5","SEA Mariners - CLE Guardians"
"209","SEA Mariners","CLE Guardians","Logan Gilbert Strikeouts Thrown","Under","-115","4.5","SEA Mariners - CLE Guardians"
"210","SEA Mariners","CLE Guardians","Race to 5 Runs","CLE Guardians","+210",NA,"SEA Mariners - CLE Guardians"
"211","SEA Mariners","CLE Guardians","Race to 5 Runs","Neither","+100",NA,"SEA Mariners - CLE Guardians"
"212","SEA Mariners","CLE Guardians","Race to 5 Runs","SEA Mariners","+285",NA,"SEA Mariners - CLE Guardians"
"213","SEA Mariners","CLE Guardians","Adam Frazier Singles","Over","-115","0.5","SEA Mariners - CLE Guardians"
"214","SEA Mariners","CLE Guardians","Adam Frazier Singles","Under","-115","0.5","SEA Mariners - CLE Guardians"
"215","SEA Mariners","CLE Guardians","J.P. Crawford Hits","Over","-155","0.5","SEA Mariners - CLE Guardians"
"216","SEA Mariners","CLE Guardians","J.P. Crawford Hits","Under","+115","0.5","SEA Mariners - CLE Guardians"
"217","SEA Mariners","CLE Guardians","Jose Ramirez Runs","Over","-105","0.5","SEA Mariners - CLE Guardians"
"218","SEA Mariners","CLE Guardians","Jose Ramirez Runs","Under","-125","0.5","SEA Mariners - CLE Guardians"
"219","SEA Mariners","CLE Guardians","Adam Frazier Runs","Over","+190","0.5","SEA Mariners - CLE Guardians"
"220","SEA Mariners","CLE Guardians","Adam Frazier Runs","Under","-265","0.5","SEA Mariners - CLE Guardians"
"221","SEA Mariners","CLE Guardians","Cal Raleigh RBIs","Over","+210","0.5","SEA Mariners - CLE Guardians"
"222","SEA Mariners","CLE Guardians","Cal Raleigh RBIs","Under","-295","0.5","SEA Mariners - CLE Guardians"
"223","SEA Mariners","CLE Guardians","Will Shane Bieber Record a Win?","Yes","+100",NA,"SEA Mariners - CLE Guardians"
"224","SEA Mariners","CLE Guardians","Will Shane Bieber Record a Win?","No","-130",NA,"SEA Mariners - CLE Guardians"
"225","SEA Mariners","CLE Guardians","Amed Rosario Total Bases","Over","+110","1.5","SEA Mariners - CLE Guardians"
"226","SEA Mariners","CLE Guardians","Amed Rosario Total Bases","Under","-145","1.5","SEA Mariners - CLE Guardians"
"227","SEA Mariners","CLE Guardians","Mitch Haniger Hits","Over","-180","0.5","SEA Mariners - CLE Guardians"
"228","SEA Mariners","CLE Guardians","Mitch Haniger Hits","Under","+135","0.5","SEA Mariners - CLE Guardians"
"229","SEA Mariners","CLE Guardians","Adam Frazier Home Runs","Over","+1100","0.5","SEA Mariners - CLE Guardians"
"230","SEA Mariners","CLE Guardians","Adam Frazier Home Runs","Under","-6000","0.5","SEA Mariners - CLE Guardians"
"231","SEA Mariners","CLE Guardians","Amed Rosario Stolen Bases","Over","+600","0.5","SEA Mariners - CLE Guardians"
"232","SEA Mariners","CLE Guardians","Amed Rosario Stolen Bases","Under","-1400","0.5","SEA Mariners - CLE Guardians"
"233","SEA Mariners","CLE Guardians","Oscar Gonzalez Singles","Over","-110","0.5","SEA Mariners - CLE Guardians"
"234","SEA Mariners","CLE Guardians","Oscar Gonzalez Singles","Under","-120","0.5","SEA Mariners - CLE Guardians"
"235","SEA Mariners","CLE Guardians","Team To Win Most Innings","CLE Guardians","-140",NA,"SEA Mariners - CLE Guardians"
"236","SEA Mariners","CLE Guardians","Team To Win Most Innings","SEA Mariners","+105",NA,"SEA Mariners - CLE Guardians"
