"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"20","DET Tigers","KC Royals","Jeimer Candelario Doubles","Over","0.5","+500","DET Tigers - KC Royals"
"21","DET Tigers","KC Royals","Jeimer Candelario Doubles","Under","0.5","-900","DET Tigers - KC Royals"
"22","DET Tigers","KC Royals","MJ Melendez Singles","Over","0.5","+130","DET Tigers - KC Royals"
"23","DET Tigers","KC Royals","MJ Melendez Singles","Under","0.5","-175","DET Tigers - KC Royals"
"24","DET Tigers","KC Royals","Miguel Cabrera Runs","Over","0.5","+150","DET Tigers - KC Royals"
"25","DET Tigers","KC Royals","Miguel Cabrera Runs","Under","0.5","-205","DET Tigers - KC Royals"
"26","DET Tigers","KC Royals","Michael Massey RBIs","Over","0.5","+270","DET Tigers - KC Royals"
"27","DET Tigers","KC Royals","Michael Massey RBIs","Under","0.5","-400","DET Tigers - KC Royals"
"28","DET Tigers","KC Royals","Drew Waters Singles","Over","0.5","+100","DET Tigers - KC Royals"
"29","DET Tigers","KC Royals","Drew Waters Singles","Under","0.5","-135","DET Tigers - KC Royals"
"30","DET Tigers","KC Royals","Kyle Isbel Stolen Bases","Over","0.5","+800","DET Tigers - KC Royals"
"31","DET Tigers","KC Royals","Kyle Isbel Stolen Bases","Under","0.5","-2500","DET Tigers - KC Royals"
"32","DET Tigers","KC Royals","Michael Massey Home Runs","Over","0.5","+700","DET Tigers - KC Royals"
"33","DET Tigers","KC Royals","Michael Massey Home Runs","Under","0.5","-1800","DET Tigers - KC Royals"
"34","DET Tigers","KC Royals","Willi Castro Doubles","Over","0.5","+425","DET Tigers - KC Royals"
"35","DET Tigers","KC Royals","Willi Castro Doubles","Under","0.5","-750","DET Tigers - KC Royals"
"36","DET Tigers","KC Royals","MJ Melendez Total Bases","Over","0.5","-155","DET Tigers - KC Royals"
"37","DET Tigers","KC Royals","MJ Melendez Total Bases","Under","0.5","+115","DET Tigers - KC Royals"
"38","DET Tigers","KC Royals","Daniel Lynch Outs","Over","15.5","+120","DET Tigers - KC Royals"
"39","DET Tigers","KC Royals","Daniel Lynch Outs","Under","15.5","-150","DET Tigers - KC Royals"
"40","DET Tigers","KC Royals","Javier Baez Runs","Over","0.5","+110","DET Tigers - KC Royals"
"41","DET Tigers","KC Royals","Javier Baez Runs","Under","0.5","-150","DET Tigers - KC Royals"
"42","DET Tigers","KC Royals","Victor Reyes RBIs","Over","0.5","+290","DET Tigers - KC Royals"
"43","DET Tigers","KC Royals","Victor Reyes RBIs","Under","0.5","-425","DET Tigers - KC Royals"
"44","DET Tigers","KC Royals","Riley Greene Hits","Over","0.5","-205","DET Tigers - KC Royals"
"45","DET Tigers","KC Royals","Riley Greene Hits","Under","0.5","+150","DET Tigers - KC Royals"
"46","DET Tigers","KC Royals","Inning of Last Score","9th Inning",NA,"+190","DET Tigers - KC Royals"
"47","DET Tigers","KC Royals","Inning of Last Score","8th Inning",NA,"+240","DET Tigers - KC Royals"
"48","DET Tigers","KC Royals","Inning of Last Score","7th Inning",NA,"+500","DET Tigers - KC Royals"
"49","DET Tigers","KC Royals","Inning of Last Score","10th Inning or Later",NA,"+750","DET Tigers - KC Royals"
"50","DET Tigers","KC Royals","Inning of Last Score","6th Inning",NA,"+800","DET Tigers - KC Royals"
"51","DET Tigers","KC Royals","Inning of Last Score","5th Inning",NA,"+1800","DET Tigers - KC Royals"
"52","DET Tigers","KC Royals","Inning of Last Score","4th Inning",NA,"+2800","DET Tigers - KC Royals"
"53","DET Tigers","KC Royals","Inning of Last Score","3rd Inning",NA,"+4000","DET Tigers - KC Royals"
"54","DET Tigers","KC Royals","Inning of Last Score","2nd Inning",NA,"+5500","DET Tigers - KC Royals"
"55","DET Tigers","KC Royals","Inning of Last Score","1st Inning",NA,"+6500","DET Tigers - KC Royals"
"56","DET Tigers","KC Royals","Edward Olivares RBIs","Over","0.5","+210","DET Tigers - KC Royals"
"57","DET Tigers","KC Royals","Edward Olivares RBIs","Under","0.5","-295","DET Tigers - KC Royals"
"58","DET Tigers","KC Royals","Victor Reyes Singles","Over","0.5","+100","DET Tigers - KC Royals"
"59","DET Tigers","KC Royals","Victor Reyes Singles","Under","0.5","-130","DET Tigers - KC Royals"
"60","DET Tigers","KC Royals","DET Tigers to Bat Bottom of 9th","Yes",NA,"-145","DET Tigers - KC Royals"
"61","DET Tigers","KC Royals","DET Tigers to Bat Bottom of 9th","No",NA,"+110","DET Tigers - KC Royals"
"62","DET Tigers","KC Royals","Eric Haase Runs","Over","0.5","+140","DET Tigers - KC Royals"
"63","DET Tigers","KC Royals","Eric Haase Runs","Under","0.5","-185","DET Tigers - KC Royals"
"64","DET Tigers","KC Royals","Jeimer Candelario Runs","Over","0.5","+180","DET Tigers - KC Royals"
"65","DET Tigers","KC Royals","Jeimer Candelario Runs","Under","0.5","-245","DET Tigers - KC Royals"
"66","DET Tigers","KC Royals","Riley Greene Doubles","Over","0.5","+500","DET Tigers - KC Royals"
"67","DET Tigers","KC Royals","Riley Greene Doubles","Under","0.5","-1000","DET Tigers - KC Royals"
"68","DET Tigers","KC Royals","Riley Greene Total Bases","Over","0.5","-205","DET Tigers - KC Royals"
"69","DET Tigers","KC Royals","Riley Greene Total Bases","Under","0.5","+150","DET Tigers - KC Royals"
"70","DET Tigers","KC Royals","Ryan Kreidler Stolen Bases","Over","0.5","+1100","DET Tigers - KC Royals"
"71","DET Tigers","KC Royals","Ryan Kreidler Stolen Bases","Under","0.5","-10000","DET Tigers - KC Royals"
"72","DET Tigers","KC Royals","DET Tigers: Team Total Runs - 1st 5 Innings","Over","1.5","-150","DET Tigers - KC Royals"
"73","DET Tigers","KC Royals","DET Tigers: Team Total Runs - 1st 5 Innings","Under","1.5","+130","DET Tigers - KC Royals"
"74","DET Tigers","KC Royals","Will Daniel Lynch Record a Win?","Yes",NA,"+245","DET Tigers - KC Royals"
"75","DET Tigers","KC Royals","Will Daniel Lynch Record a Win?","No",NA,"-350","DET Tigers - KC Royals"
"76","DET Tigers","KC Royals","Ryan Kreidler RBIs","Over","0.5","+245","DET Tigers - KC Royals"
"77","DET Tigers","KC Royals","Ryan Kreidler RBIs","Under","0.5","-360","DET Tigers - KC Royals"
"78","DET Tigers","KC Royals","Kyle Isbel RBIs","Over","0.5","+285","DET Tigers - KC Royals"
"79","DET Tigers","KC Royals","Kyle Isbel RBIs","Under","0.5","-425","DET Tigers - KC Royals"
"80","DET Tigers","KC Royals","Miguel Cabrera Total Bases","Over","0.5","-195","DET Tigers - KC Royals"
"81","DET Tigers","KC Royals","Miguel Cabrera Total Bases","Under","0.5","+145","DET Tigers - KC Royals"
"82","DET Tigers","KC Royals","Drew Waters Doubles","Over","0.5","+500","DET Tigers - KC Royals"
"83","DET Tigers","KC Royals","Drew Waters Doubles","Under","0.5","-900","DET Tigers - KC Royals"
"84","DET Tigers","KC Royals","Edward Olivares Runs","Over","0.5","+160","DET Tigers - KC Royals"
"85","DET Tigers","KC Royals","Edward Olivares Runs","Under","0.5","-215","DET Tigers - KC Royals"
"86","DET Tigers","KC Royals","Moneyline 1st 5 Innings","KC Royals",NA,"+105","DET Tigers - KC Royals"
"87","DET Tigers","KC Royals","Moneyline 1st 5 Innings","DET Tigers",NA,"-135","DET Tigers - KC Royals"
"88","DET Tigers","KC Royals","Ryan Kreidler Singles","Over","0.5","+140","DET Tigers - KC Royals"
"89","DET Tigers","KC Royals","Ryan Kreidler Singles","Under","0.5","-190","DET Tigers - KC Royals"
"90","DET Tigers","KC Royals","Riley Greene Singles","Over","0.5","-125","DET Tigers - KC Royals"
"91","DET Tigers","KC Royals","Riley Greene Singles","Under","0.5","-105","DET Tigers - KC Royals"
"92","DET Tigers","KC Royals","Ryan Kreidler Doubles","Over","0.5","+550","DET Tigers - KC Royals"
"93","DET Tigers","KC Royals","Ryan Kreidler Doubles","Under","0.5","-1100","DET Tigers - KC Royals"
"94","DET Tigers","KC Royals","Miguel Cabrera Hits","Over","0.5","-195","DET Tigers - KC Royals"
"95","DET Tigers","KC Royals","Miguel Cabrera Hits","Under","0.5","+145","DET Tigers - KC Royals"
"96","DET Tigers","KC Royals","Total Hits","Over","15.5","-135","DET Tigers - KC Royals"
"97","DET Tigers","KC Royals","Total Hits","Under","15.5","+105","DET Tigers - KC Royals"
"98","DET Tigers","KC Royals","1st Run","KC Royals",NA,"-145","DET Tigers - KC Royals"
"99","DET Tigers","KC Royals","1st Run","DET Tigers",NA,"+110","DET Tigers - KC Royals"
"100","DET Tigers","KC Royals","Kyle Isbel Singles","Over","0.5","+140","DET Tigers - KC Royals"
"101","DET Tigers","KC Royals","Kyle Isbel Singles","Under","0.5","-190","DET Tigers - KC Royals"
"102","DET Tigers","KC Royals","Jeimer Candelario Home Runs","Over","0.5","+700","DET Tigers - KC Royals"
"103","DET Tigers","KC Royals","Jeimer Candelario Home Runs","Under","0.5","-1800","DET Tigers - KC Royals"
"104","DET Tigers","KC Royals","KC Royals to Score - 1st Inning","Yes",NA,"+225","DET Tigers - KC Royals"
"105","DET Tigers","KC Royals","KC Royals to Score - 1st Inning","No",NA,"-320","DET Tigers - KC Royals"
"106","DET Tigers","KC Royals","Willi Castro Singles","Over","0.5","-120","DET Tigers - KC Royals"
"107","DET Tigers","KC Royals","Willi Castro Singles","Under","0.5","-110","DET Tigers - KC Royals"
"108","DET Tigers","KC Royals","Jeimer Candelario Singles","Over","0.5","+125","DET Tigers - KC Royals"
"109","DET Tigers","KC Royals","Jeimer Candelario Singles","Under","0.5","-170","DET Tigers - KC Royals"
"110","DET Tigers","KC Royals","Race to 6 Runs","KC Royals",NA,"+290","DET Tigers - KC Royals"
"111","DET Tigers","KC Royals","Race to 6 Runs","Neither",NA,"-140","DET Tigers - KC Royals"
"112","DET Tigers","KC Royals","Race to 6 Runs","DET Tigers",NA,"+295","DET Tigers - KC Royals"
"113","DET Tigers","KC Royals","Willi Castro RBIs","Over","0.5","+235","DET Tigers - KC Royals"
"114","DET Tigers","KC Royals","Willi Castro RBIs","Under","0.5","-340","DET Tigers - KC Royals"
"115","DET Tigers","KC Royals","Jeimer Candelario RBIs","Over","0.5","+235","DET Tigers - KC Royals"
"116","DET Tigers","KC Royals","Jeimer Candelario RBIs","Under","0.5","-340","DET Tigers - KC Royals"
"117","DET Tigers","KC Royals","Miguel Cabrera Home Runs","Over","0.5","+800","DET Tigers - KC Royals"
"118","DET Tigers","KC Royals","Miguel Cabrera Home Runs","Under","0.5","-2000","DET Tigers - KC Royals"
"119","DET Tigers","KC Royals","Extra Innings","Yes",NA,"+700","DET Tigers - KC Royals"
"120","DET Tigers","KC Royals","Extra Innings","No",NA,"-1200","DET Tigers - KC Royals"
"121","DET Tigers","KC Royals","Willi Castro Total Bases","Over","0.5","-210","DET Tigers - KC Royals"
"122","DET Tigers","KC Royals","Willi Castro Total Bases","Under","0.5","+155","DET Tigers - KC Royals"
"123","DET Tigers","KC Royals","Both Teams To Score X Runs","1 Run",NA,"-1200","DET Tigers - KC Royals"
"124","DET Tigers","KC Royals","Both Teams To Score X Runs","2 Runs",NA,"-250","DET Tigers - KC Royals"
"125","DET Tigers","KC Royals","Both Teams To Score X Runs","3 Runs",NA,"+100","DET Tigers - KC Royals"
"126","DET Tigers","KC Royals","Both Teams To Score X Runs","4 Runs",NA,"+220","DET Tigers - KC Royals"
"127","DET Tigers","KC Royals","Both Teams To Score X Runs","5 Runs",NA,"+475","DET Tigers - KC Royals"
"128","DET Tigers","KC Royals","Both Teams To Score X Runs","6 Runs",NA,"+950","DET Tigers - KC Royals"
"129","DET Tigers","KC Royals","Both Teams To Score X Runs","7 Runs",NA,"+1900","DET Tigers - KC Royals"
"130","DET Tigers","KC Royals","Both Teams To Score X Runs","8 Runs",NA,"+3000","DET Tigers - KC Royals"
"131","DET Tigers","KC Royals","Both Teams To Score X Runs","9+ Runs",NA,"+5500","DET Tigers - KC Royals"
"132","DET Tigers","KC Royals","Michael Massey Doubles","Over","0.5","+425","DET Tigers - KC Royals"
"133","DET Tigers","KC Royals","Michael Massey Doubles","Under","0.5","-750","DET Tigers - KC Royals"
"134","DET Tigers","KC Royals","Race to 4 Runs","KC Royals",NA,"+145","DET Tigers - KC Royals"
"135","DET Tigers","KC Royals","Race to 4 Runs","Neither",NA,"+310","DET Tigers - KC Royals"
"136","DET Tigers","KC Royals","Race to 4 Runs","DET Tigers",NA,"+130","DET Tigers - KC Royals"
"137","DET Tigers","KC Royals","Javier Baez Stolen Bases","Over","0.5","+600","DET Tigers - KC Royals"
"138","DET Tigers","KC Royals","Javier Baez Stolen Bases","Under","0.5","-1200","DET Tigers - KC Royals"
"139","DET Tigers","KC Royals","Nicky Lopez Total Bases","Over","0.5","-135","DET Tigers - KC Royals"
"140","DET Tigers","KC Royals","Nicky Lopez Total Bases","Under","0.5","+105","DET Tigers - KC Royals"
"141","DET Tigers","KC Royals","Vinnie Pasquantino Doubles","Over","0.5","+400","DET Tigers - KC Royals"
"142","DET Tigers","KC Royals","Vinnie Pasquantino Doubles","Under","0.5","-650","DET Tigers - KC Royals"
"143","DET Tigers","KC Royals","Vinnie Pasquantino Runs","Over","0.5","+175","DET Tigers - KC Royals"
"144","DET Tigers","KC Royals","Vinnie Pasquantino Runs","Under","0.5","-235","DET Tigers - KC Royals"
"145","DET Tigers","KC Royals","Drew Waters Home Runs","Over","0.5","+1100","DET Tigers - KC Royals"
"146","DET Tigers","KC Royals","Drew Waters Home Runs","Under","0.5","-8000","DET Tigers - KC Royals"
"147","DET Tigers","KC Royals","Eric Haase Hits","Over","0.5","-180","DET Tigers - KC Royals"
"148","DET Tigers","KC Royals","Eric Haase Hits","Under","0.5","+135","DET Tigers - KC Royals"
"149","DET Tigers","KC Royals","Daniel Lynch Walks Allowed","Over","1.5","-155","DET Tigers - KC Royals"
"150","DET Tigers","KC Royals","Daniel Lynch Walks Allowed","Under","1.5","+115","DET Tigers - KC Royals"
"151","DET Tigers","KC Royals","Salvador Perez RBIs","Over","0.5","+150","DET Tigers - KC Royals"
"152","DET Tigers","KC Royals","Salvador Perez RBIs","Under","0.5","-200","DET Tigers - KC Royals"
"153","DET Tigers","KC Royals","Riley Greene Stolen Bases","Over","0.5","+1000","DET Tigers - KC Royals"
"154","DET Tigers","KC Royals","Riley Greene Stolen Bases","Under","0.5","-5000","DET Tigers - KC Royals"
"155","DET Tigers","KC Royals","Salvador Perez Doubles","Over","0.5","+380","DET Tigers - KC Royals"
"156","DET Tigers","KC Royals","Salvador Perez Doubles","Under","0.5","-600","DET Tigers - KC Royals"
"157","DET Tigers","KC Royals","Vinnie Pasquantino RBIs","Over","0.5","+220","DET Tigers - KC Royals"
"158","DET Tigers","KC Royals","Vinnie Pasquantino RBIs","Under","0.5","-310","DET Tigers - KC Royals"
"159","DET Tigers","KC Royals","Javier Baez Hits","Over","0.5","-255","DET Tigers - KC Royals"
"160","DET Tigers","KC Royals","Javier Baez Hits","Under","0.5","+185","DET Tigers - KC Royals"
"161","DET Tigers","KC Royals","Kyle Isbel Hits","Over","0.5","-130","DET Tigers - KC Royals"
"162","DET Tigers","KC Royals","Kyle Isbel Hits","Under","0.5","+100","DET Tigers - KC Royals"
"163","DET Tigers","KC Royals","Salvador Perez Runs","Over","0.5","+125","DET Tigers - KC Royals"
"164","DET Tigers","KC Royals","Salvador Perez Runs","Under","0.5","-170","DET Tigers - KC Royals"
"165","DET Tigers","KC Royals","Matt Manning Hits Allowed","Over","4.5","-155","DET Tigers - KC Royals"
"166","DET Tigers","KC Royals","Matt Manning Hits Allowed","Under","4.5","+115","DET Tigers - KC Royals"
"167","DET Tigers","KC Royals","Spencer Torkelson Singles","Over","0.5","+120","DET Tigers - KC Royals"
"168","DET Tigers","KC Royals","Spencer Torkelson Singles","Under","0.5","-160","DET Tigers - KC Royals"
"169","DET Tigers","KC Royals","Nicky Lopez Hits","Over","0.5","-135","DET Tigers - KC Royals"
"170","DET Tigers","KC Royals","Nicky Lopez Hits","Under","0.5","+105","DET Tigers - KC Royals"
"171","DET Tigers","KC Royals","Winning Margin","To Win By 1 Run",NA,"+650","DET Tigers - KC Royals"
"172","DET Tigers","KC Royals","Winning Margin","To Win By 2 Runs",NA,"+850","DET Tigers - KC Royals"
"173","DET Tigers","KC Royals","Winning Margin","To Win By 3 Runs",NA,"+1100","DET Tigers - KC Royals"
"174","DET Tigers","KC Royals","Winning Margin","To Win By 4 Runs Or More",NA,"+475","DET Tigers - KC Royals"
"175","DET Tigers","KC Royals","Winning Margin","To Win By 1 Run",NA,"+390","DET Tigers - KC Royals"
"176","DET Tigers","KC Royals","Winning Margin","To Win By 2 Runs",NA,"+650","DET Tigers - KC Royals"
"177","DET Tigers","KC Royals","Winning Margin","To Win By 3 Runs",NA,"+1000","DET Tigers - KC Royals"
"178","DET Tigers","KC Royals","Winning Margin","To Win By 4 Runs Or More",NA,"+400","DET Tigers - KC Royals"
"179","DET Tigers","KC Royals","Riley Greene RBIs","Over","0.5","+280","DET Tigers - KC Royals"
"180","DET Tigers","KC Royals","Riley Greene RBIs","Under","0.5","-425","DET Tigers - KC Royals"
"181","DET Tigers","KC Royals","Race to 7 Runs","KC Royals",NA,"+425","DET Tigers - KC Royals"
"182","DET Tigers","KC Royals","Race to 7 Runs","Neither",NA,"-255","DET Tigers - KC Royals"
"183","DET Tigers","KC Royals","Race to 7 Runs","DET Tigers",NA,"+425","DET Tigers - KC Royals"
"184","DET Tigers","KC Royals","Inning of First Score","1st Inning",NA,"-105","DET Tigers - KC Royals"
"185","DET Tigers","KC Royals","Inning of First Score","2nd Inning",NA,"+290","DET Tigers - KC Royals"
"186","DET Tigers","KC Royals","Inning of First Score","3rd Inning",NA,"+550","DET Tigers - KC Royals"
"187","DET Tigers","KC Royals","Inning of First Score","4th Inning",NA,"+1000","DET Tigers - KC Royals"
"188","DET Tigers","KC Royals","Inning of First Score","5th Inning",NA,"+1700","DET Tigers - KC Royals"
"189","DET Tigers","KC Royals","Inning of First Score","6th Inning",NA,"+2500","DET Tigers - KC Royals"
"190","DET Tigers","KC Royals","Inning of First Score","7th Inning",NA,"+4500","DET Tigers - KC Royals"
"191","DET Tigers","KC Royals","Inning of First Score","8th Inning",NA,"+5500","DET Tigers - KC Royals"
"192","DET Tigers","KC Royals","Inning of First Score","9th Inning",NA,"+6500","DET Tigers - KC Royals"
"193","DET Tigers","KC Royals","Inning of First Score","10th Inning or Later",NA,"+6500","DET Tigers - KC Royals"
"194","DET Tigers","KC Royals","Miguel Cabrera Singles","Over","0.5","-115","DET Tigers - KC Royals"
"195","DET Tigers","KC Royals","Miguel Cabrera Singles","Under","0.5","-115","DET Tigers - KC Royals"
"196","DET Tigers","KC Royals","Hunter Dozier Home Runs","Over","0.5","+700","DET Tigers - KC Royals"
"197","DET Tigers","KC Royals","Hunter Dozier Home Runs","Under","0.5","-1800","DET Tigers - KC Royals"
"198","DET Tigers","KC Royals","Javier Baez Home Runs","Over","0.5","+500","DET Tigers - KC Royals"
"199","DET Tigers","KC Royals","Javier Baez Home Runs","Under","0.5","-1000","DET Tigers - KC Royals"
"200","DET Tigers","KC Royals","Daniel Lynch Strikeouts Thrown","Over","4.5","-165","DET Tigers - KC Royals"
"201","DET Tigers","KC Royals","Daniel Lynch Strikeouts Thrown","Under","4.5","+125","DET Tigers - KC Royals"
"202","DET Tigers","KC Royals","Riley Greene Runs","Over","0.5","+125","DET Tigers - KC Royals"
"203","DET Tigers","KC Royals","Riley Greene Runs","Under","0.5","-170","DET Tigers - KC Royals"
"204","DET Tigers","KC Royals","Spencer Torkelson Total Bases","Over","0.5","-175","DET Tigers - KC Royals"
"205","DET Tigers","KC Royals","Spencer Torkelson Total Bases","Under","0.5","+130","DET Tigers - KC Royals"
"206","DET Tigers","KC Royals","Javier Baez Total Bases","Over","1.5","+125","DET Tigers - KC Royals"
"207","DET Tigers","KC Royals","Javier Baez Total Bases","Under","1.5","-165","DET Tigers - KC Royals"
"208","DET Tigers","KC Royals","Ryan Kreidler Total Bases","Over","0.5","-125","DET Tigers - KC Royals"
"209","DET Tigers","KC Royals","Ryan Kreidler Total Bases","Under","0.5","-105","DET Tigers - KC Royals"
"210","DET Tigers","KC Royals","Jeimer Candelario Hits","Over","0.5","-145","DET Tigers - KC Royals"
"211","DET Tigers","KC Royals","Jeimer Candelario Hits","Under","0.5","+110","DET Tigers - KC Royals"
"212","DET Tigers","KC Royals","Ryan Kreidler Runs","Over","0.5","+190","DET Tigers - KC Royals"
"213","DET Tigers","KC Royals","Ryan Kreidler Runs","Under","0.5","-260","DET Tigers - KC Royals"
"214","DET Tigers","KC Royals","MJ Melendez Doubles","Over","0.5","+450","DET Tigers - KC Royals"
"215","DET Tigers","KC Royals","MJ Melendez Doubles","Under","0.5","-750","DET Tigers - KC Royals"
"216","DET Tigers","KC Royals","Eric Haase Singles","Over","0.5","+125","DET Tigers - KC Royals"
"217","DET Tigers","KC Royals","Eric Haase Singles","Under","0.5","-170","DET Tigers - KC Royals"
"218","DET Tigers","KC Royals","DET Tigers: Team Total Runs","Over","3.5","-135","DET Tigers - KC Royals"
"219","DET Tigers","KC Royals","DET Tigers: Team Total Runs","Under","3.5","+105","DET Tigers - KC Royals"
"220","DET Tigers","KC Royals","Kyle Isbel Home Runs","Over","0.5","+1000","DET Tigers - KC Royals"
"221","DET Tigers","KC Royals","Kyle Isbel Home Runs","Under","0.5","-5000","DET Tigers - KC Royals"
"222","DET Tigers","KC Royals","Nicky Lopez Runs","Over","0.5","+250","DET Tigers - KC Royals"
"223","DET Tigers","KC Royals","Nicky Lopez Runs","Under","0.5","-360","DET Tigers - KC Royals"
"224","DET Tigers","KC Royals","Runs - 1st Inning","Over","0.5","+100","DET Tigers - KC Royals"
"225","DET Tigers","KC Royals","Runs - 1st Inning","Under","0.5","-125","DET Tigers - KC Royals"
"226","DET Tigers","KC Royals","Runs - 1st Inning","Over","1.5","+265","DET Tigers - KC Royals"
"227","DET Tigers","KC Royals","Runs - 1st Inning","Under","1.5","-370","DET Tigers - KC Royals"
"228","DET Tigers","KC Royals","Spencer Torkelson Home Runs","Over","0.5","+550","DET Tigers - KC Royals"
"229","DET Tigers","KC Royals","Spencer Torkelson Home Runs","Under","0.5","-1100","DET Tigers - KC Royals"
"230","DET Tigers","KC Royals","Salvador Perez Hits","Over","0.5","-245","DET Tigers - KC Royals"
"231","DET Tigers","KC Royals","Salvador Perez Hits","Under","0.5","+175","DET Tigers - KC Royals"
"232","DET Tigers","KC Royals","Edward Olivares Doubles","Over","0.5","+450","DET Tigers - KC Royals"
"233","DET Tigers","KC Royals","Edward Olivares Doubles","Under","0.5","-800","DET Tigers - KC Royals"
"234","DET Tigers","KC Royals","Spencer Torkelson Hits","Over","0.5","-175","DET Tigers - KC Royals"
"235","DET Tigers","KC Royals","Spencer Torkelson Hits","Under","0.5","+130","DET Tigers - KC Royals"
"236","DET Tigers","KC Royals","Michael Massey Singles","Over","0.5","+105","DET Tigers - KC Royals"
"237","DET Tigers","KC Royals","Michael Massey Singles","Under","0.5","-135","DET Tigers - KC Royals"
"238","DET Tigers","KC Royals","Matt Manning Earned Runs Allowed","Over","1.5","-170","DET Tigers - KC Royals"
"239","DET Tigers","KC Royals","Matt Manning Earned Runs Allowed","Under","1.5","+130","DET Tigers - KC Royals"
"240","DET Tigers","KC Royals","Michael Massey Stolen Bases","Over","0.5","+800","DET Tigers - KC Royals"
"241","DET Tigers","KC Royals","Michael Massey Stolen Bases","Under","0.5","-2000","DET Tigers - KC Royals"
"242","DET Tigers","KC Royals","Miguel Cabrera Doubles","Over","0.5","+475","DET Tigers - KC Royals"
"243","DET Tigers","KC Royals","Miguel Cabrera Doubles","Under","0.5","-900","DET Tigers - KC Royals"
"244","DET Tigers","KC Royals","Willi Castro Home Runs","Over","0.5","+1000","DET Tigers - KC Royals"
"245","DET Tigers","KC Royals","Willi Castro Home Runs","Under","0.5","-5000","DET Tigers - KC Royals"
"246","DET Tigers","KC Royals","1st Homerun Scored","3rd Inning or Later",NA,"-110","DET Tigers - KC Royals"
"247","DET Tigers","KC Royals","1st Homerun Scored","1st or 2nd Inning",NA,"+160","DET Tigers - KC Royals"
"248","DET Tigers","KC Royals","1st Homerun Scored","No Home Run Scored",NA,"+400","DET Tigers - KC Royals"
"249","DET Tigers","KC Royals","Vinnie Pasquantino Hits","Over","0.5","-195","DET Tigers - KC Royals"
"250","DET Tigers","KC Royals","Vinnie Pasquantino Hits","Under","0.5","+145","DET Tigers - KC Royals"
"251","DET Tigers","KC Royals","Daniel Lynch Earned Runs Allowed","Over","2.5","+125","DET Tigers - KC Royals"
"252","DET Tigers","KC Royals","Daniel Lynch Earned Runs Allowed","Under","2.5","-165","DET Tigers - KC Royals"
"253","DET Tigers","KC Royals","Nicky Lopez Stolen Bases","Over","0.5","+800","DET Tigers - KC Royals"
"254","DET Tigers","KC Royals","Nicky Lopez Stolen Bases","Under","0.5","-2500","DET Tigers - KC Royals"
"255","DET Tigers","KC Royals","Jeimer Candelario Total Bases","Over","0.5","-145","DET Tigers - KC Royals"
"256","DET Tigers","KC Royals","Jeimer Candelario Total Bases","Under","0.5","+110","DET Tigers - KC Royals"
"257","DET Tigers","KC Royals","Matt Manning Outs","Over","17.5","-125","DET Tigers - KC Royals"
"258","DET Tigers","KC Royals","Matt Manning Outs","Under","17.5","-105","DET Tigers - KC Royals"
"259","DET Tigers","KC Royals","Victor Reyes Doubles","Over","0.5","+550","DET Tigers - KC Royals"
"260","DET Tigers","KC Royals","Victor Reyes Doubles","Under","0.5","-1000","DET Tigers - KC Royals"
"261","DET Tigers","KC Royals","Drew Waters Hits","Over","0.5","-165","DET Tigers - KC Royals"
