"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"75","ARI Diamondbacks","SD Padres","Inning of First Score","9th Inning",NA,"+6000","ARI Diamondbacks - SD Padres"
"76","ARI Diamondbacks","SD Padres","Inning of First Score","10th Inning or Later",NA,"+6000","ARI Diamondbacks - SD Padres"
"77","ARI Diamondbacks","SD Padres","Jake McCarthy Stolen Bases","Over","0.5","+425","ARI Diamondbacks - SD Padres"
"78","ARI Diamondbacks","SD Padres","Jake McCarthy Stolen Bases","Under","0.5","-700","ARI Diamondbacks - SD Padres"
"79","ARI Diamondbacks","SD Padres","Alek Thomas Triples","Over","0.5","+1100","ARI Diamondbacks - SD Padres"
"80","ARI Diamondbacks","SD Padres","Alek Thomas Triples","Under","0.5","-6000","ARI Diamondbacks - SD Padres"
"81","ARI Diamondbacks","SD Padres","Carson Kelly Hits","Over","0.5","-165","ARI Diamondbacks - SD Padres"
"82","ARI Diamondbacks","SD Padres","Carson Kelly Hits","Under","0.5","+120","ARI Diamondbacks - SD Padres"
"83","ARI Diamondbacks","SD Padres","Christian Walker Singles","Over","0.5","+105","ARI Diamondbacks - SD Padres"
"84","ARI Diamondbacks","SD Padres","Christian Walker Singles","Under","0.5","-135","ARI Diamondbacks - SD Padres"
"85","ARI Diamondbacks","SD Padres","Josh Bell Total Bases","Over","0.5","-175","ARI Diamondbacks - SD Padres"
"86","ARI Diamondbacks","SD Padres","Josh Bell Total Bases","Under","0.5","+130","ARI Diamondbacks - SD Padres"
"87","ARI Diamondbacks","SD Padres","Ha-Seong Kim RBIs","Over","0.5","+210","ARI Diamondbacks - SD Padres"
"88","ARI Diamondbacks","SD Padres","Ha-Seong Kim RBIs","Under","0.5","-300","ARI Diamondbacks - SD Padres"
"89","ARI Diamondbacks","SD Padres","SD Padres Score First + Win","Yes",NA,"+155","ARI Diamondbacks - SD Padres"
"90","ARI Diamondbacks","SD Padres","SD Padres Score First + Win","No",NA,"-205","ARI Diamondbacks - SD Padres"
"91","ARI Diamondbacks","SD Padres","Jose Azocar Total Bases","Over","0.5","-130","ARI Diamondbacks - SD Padres"
"92","ARI Diamondbacks","SD Padres","Jose Azocar Total Bases","Under","0.5","+100","ARI Diamondbacks - SD Padres"
"93","ARI Diamondbacks","SD Padres","Race to 5 Runs","SD Padres",NA,"+200","ARI Diamondbacks - SD Padres"
"94","ARI Diamondbacks","SD Padres","Race to 5 Runs","Neither",NA,"+120","ARI Diamondbacks - SD Padres"
"95","ARI Diamondbacks","SD Padres","Race to 5 Runs","ARI Diamondbacks",NA,"+240","ARI Diamondbacks - SD Padres"
"96","ARI Diamondbacks","SD Padres","Josh Rojas Runs","Over","0.5","+110","ARI Diamondbacks - SD Padres"
"97","ARI Diamondbacks","SD Padres","Josh Rojas Runs","Under","0.5","-145","ARI Diamondbacks - SD Padres"
"98","ARI Diamondbacks","SD Padres","Jake McCarthy Triples","Over","0.5","+750","ARI Diamondbacks - SD Padres"
"99","ARI Diamondbacks","SD Padres","Jake McCarthy Triples","Under","0.5","-2000","ARI Diamondbacks - SD Padres"
"100","ARI Diamondbacks","SD Padres","Jake McCarthy Singles","Over","0.5","-115","ARI Diamondbacks - SD Padres"
"101","ARI Diamondbacks","SD Padres","Jake McCarthy Singles","Under","0.5","-115","ARI Diamondbacks - SD Padres"
"102","ARI Diamondbacks","SD Padres","Geraldo Perdomo RBIs","Over","0.5","+330","ARI Diamondbacks - SD Padres"
"103","ARI Diamondbacks","SD Padres","Geraldo Perdomo RBIs","Under","0.5","-500","ARI Diamondbacks - SD Padres"
"104","ARI Diamondbacks","SD Padres","Alek Thomas Doubles","Over","0.5","+450","ARI Diamondbacks - SD Padres"
"105","ARI Diamondbacks","SD Padres","Alek Thomas Doubles","Under","0.5","-800","ARI Diamondbacks - SD Padres"
"106","ARI Diamondbacks","SD Padres","Daulton Varsho Singles","Over","0.5","+125","ARI Diamondbacks - SD Padres"
"107","ARI Diamondbacks","SD Padres","Daulton Varsho Singles","Under","0.5","-165","ARI Diamondbacks - SD Padres"
"108","ARI Diamondbacks","SD Padres","Ha-Seong Kim Doubles","Over","0.5","+400","ARI Diamondbacks - SD Padres"
"109","ARI Diamondbacks","SD Padres","Ha-Seong Kim Doubles","Under","0.5","-700","ARI Diamondbacks - SD Padres"
"110","ARI Diamondbacks","SD Padres","Carson Kelly Singles","Over","0.5","+120","ARI Diamondbacks - SD Padres"
"111","ARI Diamondbacks","SD Padres","Carson Kelly Singles","Under","0.5","-160","ARI Diamondbacks - SD Padres"
"112","ARI Diamondbacks","SD Padres","Jurickson Profar RBIs","Over","0.5","+245","ARI Diamondbacks - SD Padres"
"113","ARI Diamondbacks","SD Padres","Jurickson Profar RBIs","Under","0.5","-350","ARI Diamondbacks - SD Padres"
"114","ARI Diamondbacks","SD Padres","Josh Rojas Doubles","Over","0.5","+340","ARI Diamondbacks - SD Padres"
"115","ARI Diamondbacks","SD Padres","Josh Rojas Doubles","Under","0.5","-525","ARI Diamondbacks - SD Padres"
"116","ARI Diamondbacks","SD Padres","Moneyline 1st 5 Innings","SD Padres",NA,"-110","ARI Diamondbacks - SD Padres"
"117","ARI Diamondbacks","SD Padres","Moneyline 1st 5 Innings","ARI Diamondbacks",NA,"-120","ARI Diamondbacks - SD Padres"
"118","ARI Diamondbacks","SD Padres","Ha-Seong Kim Singles","Over","0.5","+130","ARI Diamondbacks - SD Padres"
"119","ARI Diamondbacks","SD Padres","Ha-Seong Kim Singles","Under","0.5","-175","ARI Diamondbacks - SD Padres"
"120","ARI Diamondbacks","SD Padres","Corbin Carroll Total Bases","Over","0.5","-190","ARI Diamondbacks - SD Padres"
"121","ARI Diamondbacks","SD Padres","Corbin Carroll Total Bases","Under","0.5","+140","ARI Diamondbacks - SD Padres"
"122","ARI Diamondbacks","SD Padres","1st Run","SD Padres",NA,"-145","ARI Diamondbacks - SD Padres"
"123","ARI Diamondbacks","SD Padres","1st Run","ARI Diamondbacks",NA,"+110","ARI Diamondbacks - SD Padres"
"124","ARI Diamondbacks","SD Padres","Josh Rojas Home Runs","Over","0.5","+700","ARI Diamondbacks - SD Padres"
"125","ARI Diamondbacks","SD Padres","Josh Rojas Home Runs","Under","0.5","-1800","ARI Diamondbacks - SD Padres"
"126","ARI Diamondbacks","SD Padres","Sergio Alcantara Runs","Over","0.5","+190","ARI Diamondbacks - SD Padres"
"127","ARI Diamondbacks","SD Padres","Sergio Alcantara Runs","Under","0.5","-265","ARI Diamondbacks - SD Padres"
"128","ARI Diamondbacks","SD Padres","Jurickson Profar Singles","Over","0.5","-105","ARI Diamondbacks - SD Padres"
"129","ARI Diamondbacks","SD Padres","Jurickson Profar Singles","Under","0.5","-125","ARI Diamondbacks - SD Padres"
"130","ARI Diamondbacks","SD Padres","Manny Machado Doubles","Over","0.5","+285","ARI Diamondbacks - SD Padres"
"131","ARI Diamondbacks","SD Padres","Manny Machado Doubles","Under","0.5","-425","ARI Diamondbacks - SD Padres"
"132","ARI Diamondbacks","SD Padres","Jake McCarthy Hits","Over","0.5","-245","ARI Diamondbacks - SD Padres"
"133","ARI Diamondbacks","SD Padres","Jake McCarthy Hits","Under","0.5","+180","ARI Diamondbacks - SD Padres"
"134","ARI Diamondbacks","SD Padres","Brandon Drury Hits","Over","0.5","-205","ARI Diamondbacks - SD Padres"
"135","ARI Diamondbacks","SD Padres","Brandon Drury Hits","Under","0.5","+150","ARI Diamondbacks - SD Padres"
"136","ARI Diamondbacks","SD Padres","Christian Walker Doubles","Over","0.5","+360","ARI Diamondbacks - SD Padres"
"137","ARI Diamondbacks","SD Padres","Christian Walker Doubles","Under","0.5","-575","ARI Diamondbacks - SD Padres"
"138","ARI Diamondbacks","SD Padres","Jake Cronenworth Singles","Over","0.5","+105","ARI Diamondbacks - SD Padres"
"139","ARI Diamondbacks","SD Padres","Jake Cronenworth Singles","Under","0.5","-140","ARI Diamondbacks - SD Padres"
"140","ARI Diamondbacks","SD Padres","Daulton Varsho Runs","Over","0.5","+100","ARI Diamondbacks - SD Padres"
"141","ARI Diamondbacks","SD Padres","Daulton Varsho Runs","Under","0.5","-135","ARI Diamondbacks - SD Padres"
"142","ARI Diamondbacks","SD Padres","Geraldo Perdomo Singles","Over","0.5","+160","ARI Diamondbacks - SD Padres"
"143","ARI Diamondbacks","SD Padres","Geraldo Perdomo Singles","Under","0.5","-220","ARI Diamondbacks - SD Padres"
"144","ARI Diamondbacks","SD Padres","Josh Bell Singles","Over","0.5","+105","ARI Diamondbacks - SD Padres"
"145","ARI Diamondbacks","SD Padres","Josh Bell Singles","Under","0.5","-140","ARI Diamondbacks - SD Padres"
"146","ARI Diamondbacks","SD Padres","Race to 7 Runs","SD Padres",NA,"+475","ARI Diamondbacks - SD Padres"
"147","ARI Diamondbacks","SD Padres","Race to 7 Runs","Neither",NA,"-320","ARI Diamondbacks - SD Padres"
"148","ARI Diamondbacks","SD Padres","Race to 7 Runs","ARI Diamondbacks",NA,"+550","ARI Diamondbacks - SD Padres"
"149","ARI Diamondbacks","SD Padres","Corbin Carroll Home Runs","Over","0.5","+600","ARI Diamondbacks - SD Padres"
"150","ARI Diamondbacks","SD Padres","Corbin Carroll Home Runs","Under","0.5","-1200","ARI Diamondbacks - SD Padres"
"151","ARI Diamondbacks","SD Padres","Christian Walker RBIs","Over","0.5","+150","ARI Diamondbacks - SD Padres"
"152","ARI Diamondbacks","SD Padres","Christian Walker RBIs","Under","0.5","-200","ARI Diamondbacks - SD Padres"
"153","ARI Diamondbacks","SD Padres","Manny Machado Hits","Over","0.5","-260","ARI Diamondbacks - SD Padres"
"154","ARI Diamondbacks","SD Padres","Manny Machado Hits","Under","0.5","+190","ARI Diamondbacks - SD Padres"
"155","ARI Diamondbacks","SD Padres","Juan Soto Runs","Over","0.5","-110","ARI Diamondbacks - SD Padres"
"156","ARI Diamondbacks","SD Padres","Juan Soto Runs","Under","0.5","-120","ARI Diamondbacks - SD Padres"
"157","ARI Diamondbacks","SD Padres","Alek Thomas Hits","Over","0.5","-175","ARI Diamondbacks - SD Padres"
"158","ARI Diamondbacks","SD Padres","Alek Thomas Hits","Under","0.5","+130","ARI Diamondbacks - SD Padres"
"159","ARI Diamondbacks","SD Padres","Jose Azocar Runs","Over","0.5","+210","ARI Diamondbacks - SD Padres"
"160","ARI Diamondbacks","SD Padres","Jose Azocar Runs","Under","0.5","-295","ARI Diamondbacks - SD Padres"
"161","ARI Diamondbacks","SD Padres","Total 1st 5 Innings","Over","3.5","-110","ARI Diamondbacks - SD Padres"
"162","ARI Diamondbacks","SD Padres","Total 1st 5 Innings","Under","3.5","-120","ARI Diamondbacks - SD Padres"
"163","ARI Diamondbacks","SD Padres","Josh Bell RBIs","Over","0.5","+235","ARI Diamondbacks - SD Padres"
"164","ARI Diamondbacks","SD Padres","Josh Bell RBIs","Under","0.5","-340","ARI Diamondbacks - SD Padres"
"165","ARI Diamondbacks","SD Padres","Daulton Varsho Stolen Bases","Over","0.5","+750","ARI Diamondbacks - SD Padres"
"166","ARI Diamondbacks","SD Padres","Daulton Varsho Stolen Bases","Under","0.5","-2000","ARI Diamondbacks - SD Padres"
"167","ARI Diamondbacks","SD Padres","Brandon Drury RBIs","Over","0.5","+155","ARI Diamondbacks - SD Padres"
"168","ARI Diamondbacks","SD Padres","Brandon Drury RBIs","Under","0.5","-210","ARI Diamondbacks - SD Padres"
"169","ARI Diamondbacks","SD Padres","SD Padres: Team Total Runs - 1st 5 Innings","Over","1.5","-105","ARI Diamondbacks - SD Padres"
"170","ARI Diamondbacks","SD Padres","SD Padres: Team Total Runs - 1st 5 Innings","Under","1.5","-115","ARI Diamondbacks - SD Padres"
"171","ARI Diamondbacks","SD Padres","Sergio Alcantara Singles","Over","0.5","+135","ARI Diamondbacks - SD Padres"
"172","ARI Diamondbacks","SD Padres","Sergio Alcantara Singles","Under","0.5","-180","ARI Diamondbacks - SD Padres"
"173","ARI Diamondbacks","SD Padres","Sergio Alcantara Home Runs","Over","0.5","+850","ARI Diamondbacks - SD Padres"
"174","ARI Diamondbacks","SD Padres","Sergio Alcantara Home Runs","Under","0.5","-3000","ARI Diamondbacks - SD Padres"
"175","ARI Diamondbacks","SD Padres","Run Line 1st 5 Innings","SD Padres","+0.5","-155","ARI Diamondbacks - SD Padres"
"176","ARI Diamondbacks","SD Padres","Run Line 1st 5 Innings","ARI Diamondbacks","-0.5","+125","ARI Diamondbacks - SD Padres"
"177","ARI Diamondbacks","SD Padres","Daulton Varsho Home Runs","Over","0.5","+390","ARI Diamondbacks - SD Padres"
"178","ARI Diamondbacks","SD Padres","Daulton Varsho Home Runs","Under","0.5","-650","ARI Diamondbacks - SD Padres"
"179","ARI Diamondbacks","SD Padres","Manny Machado Home Runs","Over","0.5","+340","ARI Diamondbacks - SD Padres"
"180","ARI Diamondbacks","SD Padres","Manny Machado Home Runs","Under","0.5","-550","ARI Diamondbacks - SD Padres"
"181","ARI Diamondbacks","SD Padres","Jurickson Profar Doubles","Over","0.5","+350","ARI Diamondbacks - SD Padres"
"182","ARI Diamondbacks","SD Padres","Jurickson Profar Doubles","Under","0.5","-550","ARI Diamondbacks - SD Padres"
"183","ARI Diamondbacks","SD Padres","Jose Azocar Home Runs","Over","0.5","+850","ARI Diamondbacks - SD Padres"
"184","ARI Diamondbacks","SD Padres","Jose Azocar Home Runs","Under","0.5","-3000","ARI Diamondbacks - SD Padres"
"185","ARI Diamondbacks","SD Padres","Jake McCarthy Doubles","Over","0.5","+400","ARI Diamondbacks - SD Padres"
"186","ARI Diamondbacks","SD Padres","Jake McCarthy Doubles","Under","0.5","-700","ARI Diamondbacks - SD Padres"
"187","ARI Diamondbacks","SD Padres","Zac Gallen Outs","Over","18.5","+120","ARI Diamondbacks - SD Padres"
"188","ARI Diamondbacks","SD Padres","Zac Gallen Outs","Under","18.5","-160","ARI Diamondbacks - SD Padres"
"189","ARI Diamondbacks","SD Padres","Jose Azocar RBIs","Over","0.5","+320","ARI Diamondbacks - SD Padres"
"190","ARI Diamondbacks","SD Padres","Jose Azocar RBIs","Under","0.5","-500","ARI Diamondbacks - SD Padres"
"191","ARI Diamondbacks","SD Padres","Juan Soto Hits","Over","0.5","-160","ARI Diamondbacks - SD Padres"
"192","ARI Diamondbacks","SD Padres","Juan Soto Hits","Under","0.5","+120","ARI Diamondbacks - SD Padres"
"193","ARI Diamondbacks","SD Padres","Daulton Varsho Total Bases","Over","1.5","+120","ARI Diamondbacks - SD Padres"
"194","ARI Diamondbacks","SD Padres","Daulton Varsho Total Bases","Under","1.5","-160","ARI Diamondbacks - SD Padres"
"195","ARI Diamondbacks","SD Padres","Will Zac Gallen Record a Win?","Yes",NA,"+185","ARI Diamondbacks - SD Padres"
"196","ARI Diamondbacks","SD Padres","Will Zac Gallen Record a Win?","No",NA,"-255","ARI Diamondbacks - SD Padres"
"197","ARI Diamondbacks","SD Padres","Joe Musgrove Strikeouts Thrown","Over","5.5","-110","ARI Diamondbacks - SD Padres"
"198","ARI Diamondbacks","SD Padres","Joe Musgrove Strikeouts Thrown","Under","5.5","-120","ARI Diamondbacks - SD Padres"
"199","ARI Diamondbacks","SD Padres","Josh Rojas Hits","Over","0.5","-250","ARI Diamondbacks - SD Padres"
"200","ARI Diamondbacks","SD Padres","Josh Rojas Hits","Under","0.5","+180","ARI Diamondbacks - SD Padres"
"201","ARI Diamondbacks","SD Padres","Luis Campusano Total Bases","Over","0.5","-130","ARI Diamondbacks - SD Padres"
"202","ARI Diamondbacks","SD Padres","Luis Campusano Total Bases","Under","0.5","-105","ARI Diamondbacks - SD Padres"
"203","ARI Diamondbacks","SD Padres","Carson Kelly Total Bases","Over","0.5","-165","ARI Diamondbacks - SD Padres"
"204","ARI Diamondbacks","SD Padres","Carson Kelly Total Bases","Under","0.5","+120","ARI Diamondbacks - SD Padres"
"205","ARI Diamondbacks","SD Padres","Jake Cronenworth RBIs","Over","0.5","+195","ARI Diamondbacks - SD Padres"
"206","ARI Diamondbacks","SD Padres","Jake Cronenworth RBIs","Under","0.5","-270","ARI Diamondbacks - SD Padres"
"207","ARI Diamondbacks","SD Padres","Geraldo Perdomo Hits","Over","0.5","-115","ARI Diamondbacks - SD Padres"
"208","ARI Diamondbacks","SD Padres","Geraldo Perdomo Hits","Under","0.5","-115","ARI Diamondbacks - SD Padres"
"209","ARI Diamondbacks","SD Padres","Luis Campusano Singles","Over","0.5","+140","ARI Diamondbacks - SD Padres"
"210","ARI Diamondbacks","SD Padres","Luis Campusano Singles","Under","0.5","-190","ARI Diamondbacks - SD Padres"
"211","ARI Diamondbacks","SD Padres","Luis Campusano Doubles","Over","0.5","+475","ARI Diamondbacks - SD Padres"
"212","ARI Diamondbacks","SD Padres","Luis Campusano Doubles","Under","0.5","-900","ARI Diamondbacks - SD Padres"
"213","ARI Diamondbacks","SD Padres","1st Homerun Scored","3rd Inning or Later",NA,"-110","ARI Diamondbacks - SD Padres"
"214","ARI Diamondbacks","SD Padres","1st Homerun Scored","1st or 2nd Inning",NA,"+160","ARI Diamondbacks - SD Padres"
"215","ARI Diamondbacks","SD Padres","1st Homerun Scored","No Home Run Scored",NA,"+400","ARI Diamondbacks - SD Padres"
"216","ARI Diamondbacks","SD Padres","Corbin Carroll RBIs","Over","0.5","+195","ARI Diamondbacks - SD Padres"
"217","ARI Diamondbacks","SD Padres","Corbin Carroll RBIs","Under","0.5","-275","ARI Diamondbacks - SD Padres"
"218","ARI Diamondbacks","SD Padres","Inning of Last Score","9th Inning",NA,"+190","ARI Diamondbacks - SD Padres"
"219","ARI Diamondbacks","SD Padres","Inning of Last Score","8th Inning",NA,"+255","ARI Diamondbacks - SD Padres"
"220","ARI Diamondbacks","SD Padres","Inning of Last Score","7th Inning",NA,"+500","ARI Diamondbacks - SD Padres"
"221","ARI Diamondbacks","SD Padres","Inning of Last Score","10th Inning or Later",NA,"+650","ARI Diamondbacks - SD Padres"
"222","ARI Diamondbacks","SD Padres","Inning of Last Score","6th Inning",NA,"+800","ARI Diamondbacks - SD Padres"
"223","ARI Diamondbacks","SD Padres","Inning of Last Score","5th Inning",NA,"+1900","ARI Diamondbacks - SD Padres"
"224","ARI Diamondbacks","SD Padres","Inning of Last Score","4th Inning",NA,"+3000","ARI Diamondbacks - SD Padres"
"225","ARI Diamondbacks","SD Padres","Inning of Last Score","3rd Inning",NA,"+4000","ARI Diamondbacks - SD Padres"
"226","ARI Diamondbacks","SD Padres","Inning of Last Score","2nd Inning",NA,"+6000","ARI Diamondbacks - SD Padres"
"227","ARI Diamondbacks","SD Padres","Inning of Last Score","1st Inning",NA,"+6500","ARI Diamondbacks - SD Padres"
