"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"90","COL Rockies","SD Padres","Ezequiel Tovar Runs","Over","+550","0.5","COL Rockies - SD Padres"
"91","COL Rockies","SD Padres","Ezequiel Tovar Runs","Under","-900","0.5","COL Rockies - SD Padres"
"92","COL Rockies","SD Padres","Manny Machado Stolen Bases","Over","+2800","0.5","COL Rockies - SD Padres"
"93","COL Rockies","SD Padres","Manny Machado Stolen Bases","Under","-20000","0.5","COL Rockies - SD Padres"
"94","COL Rockies","SD Padres","Randal Grichuk Home Runs","Over","+1100","0.5","COL Rockies - SD Padres"
"95","COL Rockies","SD Padres","Randal Grichuk Home Runs","Under","-2000","0.5","COL Rockies - SD Padres"
"96","COL Rockies","SD Padres","Jurickson Profar Doubles","Over","+1400","0.5","COL Rockies - SD Padres"
"97","COL Rockies","SD Padres","Jurickson Profar Doubles","Under","-3500","0.5","COL Rockies - SD Padres"
"98","COL Rockies","SD Padres","Mike Clevinger Walks","Over","+370","1.5","COL Rockies - SD Padres"
"99","COL Rockies","SD Padres","Mike Clevinger Walks","Under","-600","1.5","COL Rockies - SD Padres"
"100","COL Rockies","SD Padres","Luis Campusano Hits","Over","+600","2.5","COL Rockies - SD Padres"
"101","COL Rockies","SD Padres","Luis Campusano Hits","Under","-1000","2.5","COL Rockies - SD Padres"
"102","COL Rockies","SD Padres","C.J. Cron Singles","Over","+320","0.5","COL Rockies - SD Padres"
"103","COL Rockies","SD Padres","C.J. Cron Singles","Under","-475","0.5","COL Rockies - SD Padres"
"104","COL Rockies","SD Padres","Alan Trejo Runs","Over","+425","1.5","COL Rockies - SD Padres"
"105","COL Rockies","SD Padres","Alan Trejo Runs","Under","-650","1.5","COL Rockies - SD Padres"
"106","COL Rockies","SD Padres","Yonathan Daza Singles","Over","+150","0.5","COL Rockies - SD Padres"
"107","COL Rockies","SD Padres","Yonathan Daza Singles","Under","-205","0.5","COL Rockies - SD Padres"
"108","COL Rockies","SD Padres","13th Run","SD Padres","+140",NA,"COL Rockies - SD Padres"
"109","COL Rockies","SD Padres","13th Run","None","+350",NA,"COL Rockies - SD Padres"
"110","COL Rockies","SD Padres","13th Run","COL Rockies","+115",NA,"COL Rockies - SD Padres"
"111","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","No/No/No","+150",NA,"COL Rockies - SD Padres"
"112","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","Yes/No/No","+330",NA,"COL Rockies - SD Padres"
"113","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","No/No/Yes","+390",NA,"COL Rockies - SD Padres"
"114","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","No/Yes/No","+400",NA,"COL Rockies - SD Padres"
"115","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","Yes/Yes/No","+600",NA,"COL Rockies - SD Padres"
"116","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","Yes/No/Yes","+600",NA,"COL Rockies - SD Padres"
"117","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","No/Yes/Yes","+700",NA,"COL Rockies - SD Padres"
"118","COL Rockies","SD Padres","7th Inning - First 3 COL Rockies Batters Reach Base","Yes/Yes/Yes","+900",NA,"COL Rockies - SD Padres"
"119","COL Rockies","SD Padres","Ezequiel Tovar RBIs","Over","+650","0.5","COL Rockies - SD Padres"
"120","COL Rockies","SD Padres","Ezequiel Tovar RBIs","Under","-1100","0.5","COL Rockies - SD Padres"
"121","COL Rockies","SD Padres","Manny Machado Home Runs","Over","+1200","0.5","COL Rockies - SD Padres"
"122","COL Rockies","SD Padres","Manny Machado Home Runs","Under","-2500","0.5","COL Rockies - SD Padres"
"123","COL Rockies","SD Padres","Jose Azocar Runs","Over","+950","0.5","COL Rockies - SD Padres"
"124","COL Rockies","SD Padres","Jose Azocar Runs","Under","-1800","0.5","COL Rockies - SD Padres"
"125","COL Rockies","SD Padres","Elias Diaz Hits","Over","+200","2.5","COL Rockies - SD Padres"
"126","COL Rockies","SD Padres","Elias Diaz Hits","Under","-275","2.5","COL Rockies - SD Padres"
"127","COL Rockies","SD Padres","Charlie Blackmon Doubles","Over","+1200","0.5","COL Rockies - SD Padres"
"128","COL Rockies","SD Padres","Charlie Blackmon Doubles","Under","-2500","0.5","COL Rockies - SD Padres"
"129","COL Rockies","SD Padres","Sean Bouchard Home Runs","Over","+2000","0.5","COL Rockies - SD Padres"
"130","COL Rockies","SD Padres","Sean Bouchard Home Runs","Under","-6000","0.5","COL Rockies - SD Padres"
"131","COL Rockies","SD Padres","Manny Machado Singles","Over","+380","1.5","COL Rockies - SD Padres"
"132","COL Rockies","SD Padres","Manny Machado Singles","Under","-575","1.5","COL Rockies - SD Padres"
"133","COL Rockies","SD Padres","Elias Diaz RBIs","Over","+400","0.5","COL Rockies - SD Padres"
"134","COL Rockies","SD Padres","Elias Diaz RBIs","Under","-600","0.5","COL Rockies - SD Padres"
"135","COL Rockies","SD Padres","SD Padres Run Scored - 8th Inning?","Yes","+205",NA,"COL Rockies - SD Padres"
"136","COL Rockies","SD Padres","SD Padres Run Scored - 8th Inning?","No","-290",NA,"COL Rockies - SD Padres"
"137","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - On Base (vs. Robert Suarez)","Yes","+180",NA,"COL Rockies - SD Padres"
"138","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - On Base (vs. Robert Suarez)","No","-245",NA,"COL Rockies - SD Padres"
"139","COL Rockies","SD Padres","Brandon Drury Singles","Over","+425","0.5","COL Rockies - SD Padres"
"140","COL Rockies","SD Padres","Brandon Drury Singles","Under","-650","0.5","COL Rockies - SD Padres"
"141","COL Rockies","SD Padres","Brandon Drury Runs","Over","+380","2.5","COL Rockies - SD Padres"
"142","COL Rockies","SD Padres","Brandon Drury Runs","Under","-575","2.5","COL Rockies - SD Padres"
"143","COL Rockies","SD Padres","Jurickson Profar Runs","Over","+500","0.5","COL Rockies - SD Padres"
"144","COL Rockies","SD Padres","Jurickson Profar Runs","Under","-800","0.5","COL Rockies - SD Padres"
"145","COL Rockies","SD Padres","Mike Clevinger Hits Allowed","Over","-195","8.5","COL Rockies - SD Padres"
"146","COL Rockies","SD Padres","Mike Clevinger Hits Allowed","Under","+140","8.5","COL Rockies - SD Padres"
"147","COL Rockies","SD Padres","Ha-Seong Kim Hits","Over","+205","2.5","COL Rockies - SD Padres"
"148","COL Rockies","SD Padres","Ha-Seong Kim Hits","Under","-290","2.5","COL Rockies - SD Padres"
"149","COL Rockies","SD Padres","Manny Machado RBIs","Over","+475","0.5","COL Rockies - SD Padres"
"150","COL Rockies","SD Padres","Manny Machado RBIs","Under","-750","0.5","COL Rockies - SD Padres"
"151","COL Rockies","SD Padres","Alan Trejo Singles","Over","+370","2.5","COL Rockies - SD Padres"
"152","COL Rockies","SD Padres","Alan Trejo Singles","Under","-550","2.5","COL Rockies - SD Padres"
"153","COL Rockies","SD Padres","Yonathan Daza Hits","Over","+100","1.5","COL Rockies - SD Padres"
"154","COL Rockies","SD Padres","Yonathan Daza Hits","Under","-135","1.5","COL Rockies - SD Padres"
"155","COL Rockies","SD Padres","Kyle Freeland Hits Allowed","Over","-145","9.5","COL Rockies - SD Padres"
"156","COL Rockies","SD Padres","Kyle Freeland Hits Allowed","Under","+105","9.5","COL Rockies - SD Padres"
"157","COL Rockies","SD Padres","Alan Trejo Home Runs","Over","+1800","0.5","COL Rockies - SD Padres"
"158","COL Rockies","SD Padres","Alan Trejo Home Runs","Under","-5000","0.5","COL Rockies - SD Padres"
"159","COL Rockies","SD Padres","Wil Myers Doubles","Over","+1700","1.5","COL Rockies - SD Padres"
"160","COL Rockies","SD Padres","Wil Myers Doubles","Under","-5000","1.5","COL Rockies - SD Padres"
"161","COL Rockies","SD Padres","Randal Grichuk Runs","Over","+255","0.5","COL Rockies - SD Padres"
"162","COL Rockies","SD Padres","Randal Grichuk Runs","Under","-360","0.5","COL Rockies - SD Padres"
"163","COL Rockies","SD Padres","Will Kyle Freeland Record a Win?","Yes","+13000",NA,"COL Rockies - SD Padres"
"164","COL Rockies","SD Padres","Sean Bouchard Runs","Over","+550","0.5","COL Rockies - SD Padres"
"165","COL Rockies","SD Padres","Sean Bouchard Runs","Under","-900","0.5","COL Rockies - SD Padres"
"166","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","In Play Out","+100",NA,"COL Rockies - SD Padres"
"167","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Single","+360",NA,"COL Rockies - SD Padres"
"168","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Strikeout","+370",NA,"COL Rockies - SD Padres"
"169","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Walk/HBP","+700",NA,"COL Rockies - SD Padres"
"170","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Double","+1400",NA,"COL Rockies - SD Padres"
"171","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Reach On Error","+5000",NA,"COL Rockies - SD Padres"
"172","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Home Run","+5500",NA,"COL Rockies - SD Padres"
"173","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Triple","+7000",NA,"COL Rockies - SD Padres"
"174","COL Rockies","SD Padres","Ryan McMahon Total Bases","Over","+310","4.5","COL Rockies - SD Padres"
"175","COL Rockies","SD Padres","Ryan McMahon Total Bases","Under","-450","4.5","COL Rockies - SD Padres"
"176","COL Rockies","SD Padres","C.J. Cron Runs","Over","+370","0.5","COL Rockies - SD Padres"
"177","COL Rockies","SD Padres","C.J. Cron Runs","Under","-550","0.5","COL Rockies - SD Padres"
"178","COL Rockies","SD Padres","Randal Grichuk - 4th Plate Appearance - 7th Inning - Grouped Result (vs. Robert Suarez)","Out","-290",NA,"COL Rockies - SD Padres"
"179","COL Rockies","SD Padres","Randal Grichuk - 4th Plate Appearance - 7th Inning - Grouped Result (vs. Robert Suarez)","Hit","+270",NA,"COL Rockies - SD Padres"
"180","COL Rockies","SD Padres","Randal Grichuk - 4th Plate Appearance - 7th Inning - Grouped Result (vs. Robert Suarez)","Walk/Hit by Pitch","+750",NA,"COL Rockies - SD Padres"
"181","COL Rockies","SD Padres","Jose Azocar RBIs","Over","+950","0.5","COL Rockies - SD Padres"
"182","COL Rockies","SD Padres","Jose Azocar RBIs","Under","-1800","0.5","COL Rockies - SD Padres"
"183","COL Rockies","SD Padres","Ezequiel Tovar Doubles","Over","+1300","0.5","COL Rockies - SD Padres"
"184","COL Rockies","SD Padres","Ezequiel Tovar Doubles","Under","-3000","0.5","COL Rockies - SD Padres"
"185","COL Rockies","SD Padres","C.J. Cron Doubles","Over","+950","0.5","COL Rockies - SD Padres"
"186","COL Rockies","SD Padres","C.J. Cron Doubles","Under","-1800","0.5","COL Rockies - SD Padres"
"187","COL Rockies","SD Padres","Strikeout Recorded - Top of the 8th Inning?","Yes","-320",NA,"COL Rockies - SD Padres"
"188","COL Rockies","SD Padres","Strikeout Recorded - Top of the 8th Inning?","No","+225",NA,"COL Rockies - SD Padres"
"189","COL Rockies","SD Padres","Elias Diaz Singles","Over","+320","1.5","COL Rockies - SD Padres"
"190","COL Rockies","SD Padres","Elias Diaz Singles","Under","-475","1.5","COL Rockies - SD Padres"
"191","COL Rockies","SD Padres","Brandon Drury Hits","Over","+230","1.5","COL Rockies - SD Padres"
"192","COL Rockies","SD Padres","Brandon Drury Hits","Under","-330","1.5","COL Rockies - SD Padres"
"193","COL Rockies","SD Padres","Sean Bouchard RBIs","Over","+700","3.5","COL Rockies - SD Padres"
"194","COL Rockies","SD Padres","Sean Bouchard RBIs","Under","-1200","3.5","COL Rockies - SD Padres"
"195","COL Rockies","SD Padres","When Will the 13th Run Be Scored? (Current Inning 7)","8th Inning","+145",NA,"COL Rockies - SD Padres"
"196","COL Rockies","SD Padres","When Will the 13th Run Be Scored? (Current Inning 7)","7th Inning","+275",NA,"COL Rockies - SD Padres"
"197","COL Rockies","SD Padres","When Will the 13th Run Be Scored? (Current Inning 7)","9th Inning","+340",NA,"COL Rockies - SD Padres"
"198","COL Rockies","SD Padres","When Will the 13th Run Be Scored? (Current Inning 7)","10th Inning+ or No Run","+350",NA,"COL Rockies - SD Padres"
"199","COL Rockies","SD Padres","COL Rockies Batters to the Plate Exact - 7th Inning","3","+135",NA,"COL Rockies - SD Padres"
"200","COL Rockies","SD Padres","COL Rockies Batters to the Plate Exact - 7th Inning","4","+215",NA,"COL Rockies - SD Padres"
"201","COL Rockies","SD Padres","COL Rockies Batters to the Plate Exact - 7th Inning","5","+400",NA,"COL Rockies - SD Padres"
"202","COL Rockies","SD Padres","COL Rockies Batters to the Plate Exact - 7th Inning","6","+800",NA,"COL Rockies - SD Padres"
"203","COL Rockies","SD Padres","COL Rockies Batters to the Plate Exact - 7th Inning","7+","+850",NA,"COL Rockies - SD Padres"
"204","COL Rockies","SD Padres","COL Rockies Home Run - 7th Inning?","Yes","+600",NA,"COL Rockies - SD Padres"
"205","COL Rockies","SD Padres","COL Rockies Home Run - 7th Inning?","No","-1200",NA,"COL Rockies - SD Padres"
"206","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - On Base (vs. Robert Suarez)","Yes","+160",NA,"COL Rockies - SD Padres"
"207","COL Rockies","SD Padres","Yonathan Daza - 4th Plate Appearance - 7th Inning - On Base (vs. Robert Suarez)","No","-215",NA,"COL Rockies - SD Padres"
"208","COL Rockies","SD Padres","Ha-Seong Kim Home Runs","Over","+2000","0.5","COL Rockies - SD Padres"
"209","COL Rockies","SD Padres","Ha-Seong Kim Home Runs","Under","-6000","0.5","COL Rockies - SD Padres"
"210","COL Rockies","SD Padres","Ryan McMahon Home Runs","Over","+2000","1.5","COL Rockies - SD Padres"
"211","COL Rockies","SD Padres","Ryan McMahon Home Runs","Under","-6000","1.5","COL Rockies - SD Padres"
"212","COL Rockies","SD Padres","C.J. Cron Home Runs","Over","+1100","0.5","COL Rockies - SD Padres"
"213","COL Rockies","SD Padres","C.J. Cron Home Runs","Under","-2000","0.5","COL Rockies - SD Padres"
"214","COL Rockies","SD Padres","COL Rockies: Team Total Runs","Over","-150","5.5","COL Rockies - SD Padres"
"215","COL Rockies","SD Padres","COL Rockies: Team Total Runs","Under","+120","5.5","COL Rockies - SD Padres"
"216","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","In Play Out","+135",NA,"COL Rockies - SD Padres"
"217","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Strikeout","+210",NA,"COL Rockies - SD Padres"
"218","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Single","+550",NA,"COL Rockies - SD Padres"
"219","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Walk/HBP","+650",NA,"COL Rockies - SD Padres"
"220","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Double","+1600",NA,"COL Rockies - SD Padres"
"221","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Home Run","+1600",NA,"COL Rockies - SD Padres"
"222","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Reach On Error","+5500",NA,"COL Rockies - SD Padres"
"223","COL Rockies","SD Padres","C.J. Cron - 4th Plate Appearance - 7th Inning - Exact Result (vs. Robert Suarez)","Triple","+8000",NA,"COL Rockies - SD Padres"
"224","COL Rockies","SD Padres","Sean Bouchard Doubles","Over","+1400","0.5","COL Rockies - SD Padres"
"225","COL Rockies","SD Padres","Sean Bouchard Doubles","Under","-3500","0.5","COL Rockies - SD Padres"
"226","COL Rockies","SD Padres","Juan Soto Doubles","Over","+1200","0.5","COL Rockies - SD Padres"
"227","COL Rockies","SD Padres","Juan Soto Doubles","Under","-2500","0.5","COL Rockies - SD Padres"
"228","COL Rockies","SD Padres","Yonathan Daza Doubles","Over","+800","1.5","COL Rockies - SD Padres"
"229","COL Rockies","SD Padres","Yonathan Daza Doubles","Under","-1400","1.5","COL Rockies - SD Padres"
"230","COL Rockies","SD Padres","C.J. Cron Total Bases","Over","+180","0.5","COL Rockies - SD Padres"
"231","COL Rockies","SD Padres","C.J. Cron Total Bases","Under","-250","0.5","COL Rockies - SD Padres"
"232","COL Rockies","SD Padres","Over 2.5 Strikeouts Recorded - Bottom of the 7th Inning?","Yes","+1000",NA,"COL Rockies - SD Padres"
