"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"45","PIT Pirates","ATL Braves","Winning Margin","To Win By 4 Runs Or More",NA,"+1500","PIT Pirates - ATL Braves"
"46","PIT Pirates","ATL Braves","Austin Riley Doubles","Over","0.5","+280","PIT Pirates - ATL Braves"
"47","PIT Pirates","ATL Braves","Austin Riley Doubles","Under","0.5","-425","PIT Pirates - ATL Braves"
"48","PIT Pirates","ATL Braves","Michael Harris Hits","Over","0.5","-215","PIT Pirates - ATL Braves"
"49","PIT Pirates","ATL Braves","Michael Harris Hits","Under","0.5","+160","PIT Pirates - ATL Braves"
"50","PIT Pirates","ATL Braves","Michael Harris Total Bases","Over","1.5","+135","PIT Pirates - ATL Braves"
"51","PIT Pirates","ATL Braves","Michael Harris Total Bases","Under","1.5","-180","PIT Pirates - ATL Braves"
"52","PIT Pirates","ATL Braves","Travis d'Arnaud RBIs","Over","0.5","+190","PIT Pirates - ATL Braves"
"53","PIT Pirates","ATL Braves","Travis d'Arnaud RBIs","Under","0.5","-260","PIT Pirates - ATL Braves"
"54","PIT Pirates","ATL Braves","Kevin Newman Total Bases","Over","1.5","+150","PIT Pirates - ATL Braves"
"55","PIT Pirates","ATL Braves","Kevin Newman Total Bases","Under","1.5","-205","PIT Pirates - ATL Braves"
"56","PIT Pirates","ATL Braves","Bryan Reynolds Hits","Over","0.5","-250","PIT Pirates - ATL Braves"
"57","PIT Pirates","ATL Braves","Bryan Reynolds Hits","Under","0.5","+180","PIT Pirates - ATL Braves"
"58","PIT Pirates","ATL Braves","Matt Olson Home Runs","Over","0.5","+310","PIT Pirates - ATL Braves"
"59","PIT Pirates","ATL Braves","Matt Olson Home Runs","Under","0.5","-450","PIT Pirates - ATL Braves"
"60","PIT Pirates","ATL Braves","Bryan Reynolds Doubles","Over","0.5","+370","PIT Pirates - ATL Braves"
"61","PIT Pirates","ATL Braves","Bryan Reynolds Doubles","Under","0.5","-600","PIT Pirates - ATL Braves"
"62","PIT Pirates","ATL Braves","Ronald Acuna Jr. Runs","Over","0.5","-140","PIT Pirates - ATL Braves"
"63","PIT Pirates","ATL Braves","Ronald Acuna Jr. Runs","Under","0.5","+105","PIT Pirates - ATL Braves"
"64","PIT Pirates","ATL Braves","Michael Chavis Doubles","Over","0.5","+425","PIT Pirates - ATL Braves"
"65","PIT Pirates","ATL Braves","Michael Chavis Doubles","Under","0.5","-700","PIT Pirates - ATL Braves"
"66","PIT Pirates","ATL Braves","Team To Win Most Innings","ATL Braves",NA,"-400","PIT Pirates - ATL Braves"
"67","PIT Pirates","ATL Braves","Team To Win Most Innings","PIT Pirates",NA,"+270","PIT Pirates - ATL Braves"
"68","PIT Pirates","ATL Braves","Rodolfo Castro Singles","Over","0.5","+120","PIT Pirates - ATL Braves"
"69","PIT Pirates","ATL Braves","Rodolfo Castro Singles","Under","0.5","-160","PIT Pirates - ATL Braves"
"70","PIT Pirates","ATL Braves","Ke'Bryan Hayes Hits","Over","0.5","-235","PIT Pirates - ATL Braves"
"71","PIT Pirates","ATL Braves","Ke'Bryan Hayes Hits","Under","0.5","+170","PIT Pirates - ATL Braves"
"72","PIT Pirates","ATL Braves","Robbie Grossman Stolen Bases","Over","0.5","+1200","PIT Pirates - ATL Braves"
"73","PIT Pirates","ATL Braves","Robbie Grossman Stolen Bases","Under","0.5","-10000","PIT Pirates - ATL Braves"
"74","PIT Pirates","ATL Braves","Max Fried Strikeouts Thrown","Over","5.5","-110","PIT Pirates - ATL Braves"
"75","PIT Pirates","ATL Braves","Max Fried Strikeouts Thrown","Under","5.5","-105","PIT Pirates - ATL Braves"
"76","PIT Pirates","ATL Braves","Dansby Swanson Total Bases","Over","1.5","+100","PIT Pirates - ATL Braves"
"77","PIT Pirates","ATL Braves","Dansby Swanson Total Bases","Under","1.5","-130","PIT Pirates - ATL Braves"
"78","PIT Pirates","ATL Braves","Michael Harris Runs","Over","0.5","+120","PIT Pirates - ATL Braves"
"79","PIT Pirates","ATL Braves","Michael Harris Runs","Under","0.5","-165","PIT Pirates - ATL Braves"
"80","PIT Pirates","ATL Braves","Rodolfo Castro Doubles","Over","0.5","+450","PIT Pirates - ATL Braves"
"81","PIT Pirates","ATL Braves","Rodolfo Castro Doubles","Under","0.5","-750","PIT Pirates - ATL Braves"
"82","PIT Pirates","ATL Braves","Greg Allen Stolen Bases","Over","0.5","+550","PIT Pirates - ATL Braves"
"83","PIT Pirates","ATL Braves","Greg Allen Stolen Bases","Under","0.5","-1000","PIT Pirates - ATL Braves"
"84","PIT Pirates","ATL Braves","Travis d'Arnaud Doubles","Over","0.5","+360","PIT Pirates - ATL Braves"
"85","PIT Pirates","ATL Braves","Travis d'Arnaud Doubles","Under","0.5","-575","PIT Pirates - ATL Braves"
"86","PIT Pirates","ATL Braves","JT Brubaker Outs","Over","17.5","-110","PIT Pirates - ATL Braves"
"87","PIT Pirates","ATL Braves","JT Brubaker Outs","Under","17.5","-125","PIT Pirates - ATL Braves"
"88","PIT Pirates","ATL Braves","Ke'Bryan Hayes Total Bases","Over","1.5","+150","PIT Pirates - ATL Braves"
"89","PIT Pirates","ATL Braves","Ke'Bryan Hayes Total Bases","Under","1.5","-200","PIT Pirates - ATL Braves"
"90","PIT Pirates","ATL Braves","PIT Pirates: Team Total Runs","Over","2.5","-115","PIT Pirates - ATL Braves"
"91","PIT Pirates","ATL Braves","PIT Pirates: Team Total Runs","Under","2.5","-115","PIT Pirates - ATL Braves"
"92","PIT Pirates","ATL Braves","Matt Olson Runs","Over","0.5","-115","PIT Pirates - ATL Braves"
"93","PIT Pirates","ATL Braves","Matt Olson Runs","Under","0.5","-115","PIT Pirates - ATL Braves"
"94","PIT Pirates","ATL Braves","Ke'Bryan Hayes Stolen Bases","Over","0.5","+850","PIT Pirates - ATL Braves"
"95","PIT Pirates","ATL Braves","Ke'Bryan Hayes Stolen Bases","Under","0.5","-2500","PIT Pirates - ATL Braves"
"96","PIT Pirates","ATL Braves","Ben Gamel Home Runs","Over","0.5","+950","PIT Pirates - ATL Braves"
"97","PIT Pirates","ATL Braves","Ben Gamel Home Runs","Under","0.5","-3500","PIT Pirates - ATL Braves"
"98","PIT Pirates","ATL Braves","Bryan Reynolds Home Runs","Over","0.5","+650","PIT Pirates - ATL Braves"
"99","PIT Pirates","ATL Braves","Bryan Reynolds Home Runs","Under","0.5","-1400","PIT Pirates - ATL Braves"
"100","PIT Pirates","ATL Braves","Robbie Grossman Doubles","Over","0.5","+370","PIT Pirates - ATL Braves"
"101","PIT Pirates","ATL Braves","Robbie Grossman Doubles","Under","0.5","-600","PIT Pirates - ATL Braves"
"102","PIT Pirates","ATL Braves","Inning of First Score","1st Inning",NA,"+110","PIT Pirates - ATL Braves"
"103","PIT Pirates","ATL Braves","Inning of First Score","2nd Inning",NA,"+285","PIT Pirates - ATL Braves"
"104","PIT Pirates","ATL Braves","Inning of First Score","3rd Inning",NA,"+500","PIT Pirates - ATL Braves"
"105","PIT Pirates","ATL Braves","Inning of First Score","4th Inning",NA,"+850","PIT Pirates - ATL Braves"
"106","PIT Pirates","ATL Braves","Inning of First Score","5th Inning",NA,"+1700","PIT Pirates - ATL Braves"
"107","PIT Pirates","ATL Braves","Inning of First Score","6th Inning",NA,"+2000","PIT Pirates - ATL Braves"
"108","PIT Pirates","ATL Braves","Inning of First Score","7th Inning",NA,"+4000","PIT Pirates - ATL Braves"
"109","PIT Pirates","ATL Braves","Inning of First Score","8th Inning",NA,"+5500","PIT Pirates - ATL Braves"
"110","PIT Pirates","ATL Braves","Inning of First Score","9th Inning",NA,"+6500","PIT Pirates - ATL Braves"
"111","PIT Pirates","ATL Braves","Inning of First Score","10th Inning or Later",NA,"+6500","PIT Pirates - ATL Braves"
"112","PIT Pirates","ATL Braves","Jason Delay Runs","Over","0.5","+245","PIT Pirates - ATL Braves"
"113","PIT Pirates","ATL Braves","Jason Delay Runs","Under","0.5","-360","PIT Pirates - ATL Braves"
"114","PIT Pirates","ATL Braves","Ben Gamel Hits","Over","0.5","-165","PIT Pirates - ATL Braves"
"115","PIT Pirates","ATL Braves","Ben Gamel Hits","Under","0.5","+125","PIT Pirates - ATL Braves"
"116","PIT Pirates","ATL Braves","PIT Pirates: Team Total Runs - 1st 5 Innings","Over","1.5","+140","PIT Pirates - ATL Braves"
"117","PIT Pirates","ATL Braves","PIT Pirates: Team Total Runs - 1st 5 Innings","Under","1.5","-165","PIT Pirates - ATL Braves"
"118","PIT Pirates","ATL Braves","Runs - 1st Inning","Over","0.5","+115","PIT Pirates - ATL Braves"
"119","PIT Pirates","ATL Braves","Runs - 1st Inning","Under","0.5","-145","PIT Pirates - ATL Braves"
"120","PIT Pirates","ATL Braves","Runs - 1st Inning","Over","1.5","+290","PIT Pirates - ATL Braves"
"121","PIT Pirates","ATL Braves","Runs - 1st Inning","Under","1.5","-425","PIT Pirates - ATL Braves"
"122","PIT Pirates","ATL Braves","Rodolfo Castro Hits","Over","0.5","-170","PIT Pirates - ATL Braves"
"123","PIT Pirates","ATL Braves","Rodolfo Castro Hits","Under","0.5","+130","PIT Pirates - ATL Braves"
"124","PIT Pirates","ATL Braves","Will JT Brubaker Record a Win?","Yes",NA,"+340","PIT Pirates - ATL Braves"
"125","PIT Pirates","ATL Braves","Will JT Brubaker Record a Win?","No",NA,"-525","PIT Pirates - ATL Braves"
"126","PIT Pirates","ATL Braves","Matt Olson Total Bases","Over","1.5","-110","PIT Pirates - ATL Braves"
"127","PIT Pirates","ATL Braves","Matt Olson Total Bases","Under","1.5","-120","PIT Pirates - ATL Braves"
"128","PIT Pirates","ATL Braves","Kevin Newman Home Runs","Over","0.5","+1200","PIT Pirates - ATL Braves"
"129","PIT Pirates","ATL Braves","Kevin Newman Home Runs","Under","0.5","-20000","PIT Pirates - ATL Braves"
"130","PIT Pirates","ATL Braves","Dansby Swanson Runs","Over","0.5","-120","PIT Pirates - ATL Braves"
"131","PIT Pirates","ATL Braves","Dansby Swanson Runs","Under","0.5","-110","PIT Pirates - ATL Braves"
"132","PIT Pirates","ATL Braves","Tucupita Marcano Singles","Over","0.5","+105","PIT Pirates - ATL Braves"
"133","PIT Pirates","ATL Braves","Tucupita Marcano Singles","Under","0.5","-140","PIT Pirates - ATL Braves"
"134","PIT Pirates","ATL Braves","ATL Braves: Team Total Runs - 1st 5 Innings","Over","2.5","+110","PIT Pirates - ATL Braves"
"135","PIT Pirates","ATL Braves","ATL Braves: Team Total Runs - 1st 5 Innings","Under","2.5","-130","PIT Pirates - ATL Braves"
"136","PIT Pirates","ATL Braves","Greg Allen Hits","Over","0.5","-140","PIT Pirates - ATL Braves"
"137","PIT Pirates","ATL Braves","Greg Allen Hits","Under","0.5","+105","PIT Pirates - ATL Braves"
"138","PIT Pirates","ATL Braves","Greg Allen Home Runs","Over","0.5","+950","PIT Pirates - ATL Braves"
"139","PIT Pirates","ATL Braves","Greg Allen Home Runs","Under","0.5","-4000","PIT Pirates - ATL Braves"
"140","PIT Pirates","ATL Braves","Robbie Grossman Runs","Over","0.5","+120","PIT Pirates - ATL Braves"
"141","PIT Pirates","ATL Braves","Robbie Grossman Runs","Under","0.5","-160","PIT Pirates - ATL Braves"
"142","PIT Pirates","ATL Braves","Jason Delay Doubles","Over","0.5","+550","PIT Pirates - ATL Braves"
"143","PIT Pirates","ATL Braves","Jason Delay Doubles","Under","0.5","-1100","PIT Pirates - ATL Braves"
"144","PIT Pirates","ATL Braves","Greg Allen Singles","Over","0.5","+130","PIT Pirates - ATL Braves"
"145","PIT Pirates","ATL Braves","Greg Allen Singles","Under","0.5","-170","PIT Pirates - ATL Braves"
"146","PIT Pirates","ATL Braves","Race to 4 Runs","ATL Braves",NA,"-170","PIT Pirates - ATL Braves"
"147","PIT Pirates","ATL Braves","Race to 4 Runs","Neither",NA,"+330","PIT Pirates - ATL Braves"
"148","PIT Pirates","ATL Braves","Race to 4 Runs","PIT Pirates",NA,"+330","PIT Pirates - ATL Braves"
"149","PIT Pirates","ATL Braves","Ben Gamel Total Bases","Over","0.5","-165","PIT Pirates - ATL Braves"
"150","PIT Pirates","ATL Braves","Ben Gamel Total Bases","Under","0.5","+125","PIT Pirates - ATL Braves"
"151","PIT Pirates","ATL Braves","Max Fried Hits Allowed","Over","5.5","-110","PIT Pirates - ATL Braves"
"152","PIT Pirates","ATL Braves","Max Fried Hits Allowed","Under","5.5","-120","PIT Pirates - ATL Braves"
"153","PIT Pirates","ATL Braves","Race to 5 Runs","ATL Braves",NA,"-115","PIT Pirates - ATL Braves"
"154","PIT Pirates","ATL Braves","Race to 5 Runs","Neither",NA,"+160","PIT Pirates - ATL Braves"
"155","PIT Pirates","ATL Braves","Race to 5 Runs","PIT Pirates",NA,"+475","PIT Pirates - ATL Braves"
"156","PIT Pirates","ATL Braves","Race to 6 Runs","ATL Braves",NA,"+130","PIT Pirates - ATL Braves"
"157","PIT Pirates","ATL Braves","Race to 6 Runs","Neither",NA,"-120","PIT Pirates - ATL Braves"
"158","PIT Pirates","ATL Braves","Race to 6 Runs","PIT Pirates",NA,"+700","PIT Pirates - ATL Braves"
"159","PIT Pirates","ATL Braves","First Scoring Play - Number of Runs","1 Run",NA,"-400","PIT Pirates - ATL Braves"
"160","PIT Pirates","ATL Braves","First Scoring Play - Number of Runs","2 Runs",NA,"+350","PIT Pirates - ATL Braves"
"161","PIT Pirates","ATL Braves","First Scoring Play - Number of Runs","3 Runs",NA,"+1600","PIT Pirates - ATL Braves"
"162","PIT Pirates","ATL Braves","First Scoring Play - Number of Runs","4 Runs",NA,"+7500","PIT Pirates - ATL Braves"
"163","PIT Pirates","ATL Braves","Max Fried Walks","Over","1.5","+160","PIT Pirates - ATL Braves"
"164","PIT Pirates","ATL Braves","Max Fried Walks","Under","1.5","-215","PIT Pirates - ATL Braves"
"165","PIT Pirates","ATL Braves","William Contreras Total Bases","Over","1.5","+145","PIT Pirates - ATL Braves"
"166","PIT Pirates","ATL Braves","William Contreras Total Bases","Under","1.5","-195","PIT Pirates - ATL Braves"
"167","PIT Pirates","ATL Braves","Robbie Grossman Home Runs","Over","0.5","+600","PIT Pirates - ATL Braves"
"168","PIT Pirates","ATL Braves","Robbie Grossman Home Runs","Under","0.5","-1200","PIT Pirates - ATL Braves"
"169","PIT Pirates","ATL Braves","Bryan Reynolds RBIs","Over","0.5","+215","PIT Pirates - ATL Braves"
"170","PIT Pirates","ATL Braves","Bryan Reynolds RBIs","Under","0.5","-300","PIT Pirates - ATL Braves"
"171","PIT Pirates","ATL Braves","Ronald Acuna Jr. Doubles","Over","0.5","+310","PIT Pirates - ATL Braves"
"172","PIT Pirates","ATL Braves","Ronald Acuna Jr. Doubles","Under","0.5","-475","PIT Pirates - ATL Braves"
"173","PIT Pirates","ATL Braves","Vaughn Grissom RBIs","Over","0.5","+200","PIT Pirates - ATL Braves"
"174","PIT Pirates","ATL Braves","Vaughn Grissom RBIs","Under","0.5","-275","PIT Pirates - ATL Braves"
"175","PIT Pirates","ATL Braves","Kevin Newman Singles","Over","0.5","-165","PIT Pirates - ATL Braves"
"176","PIT Pirates","ATL Braves","Kevin Newman Singles","Under","0.5","+120","PIT Pirates - ATL Braves"
"177","PIT Pirates","ATL Braves","PIT Pirates Score First + Win","Yes",NA,"+390","PIT Pirates - ATL Braves"
"178","PIT Pirates","ATL Braves","PIT Pirates Score First + Win","No",NA,"-650","PIT Pirates - ATL Braves"
"179","PIT Pirates","ATL Braves","Michael Chavis Hits","Over","0.5","-165","PIT Pirates - ATL Braves"
"180","PIT Pirates","ATL Braves","Michael Chavis Hits","Under","0.5","+120","PIT Pirates - ATL Braves"
"181","PIT Pirates","ATL Braves","Greg Allen Total Bases","Over","0.5","-140","PIT Pirates - ATL Braves"
"182","PIT Pirates","ATL Braves","Greg Allen Total Bases","Under","0.5","+105","PIT Pirates - ATL Braves"
"183","PIT Pirates","ATL Braves","Greg Allen Runs","Over","0.5","+210","PIT Pirates - ATL Braves"
"184","PIT Pirates","ATL Braves","Greg Allen Runs","Under","0.5","-295","PIT Pirates - ATL Braves"
"185","PIT Pirates","ATL Braves","Travis d'Arnaud Home Runs","Over","0.5","+500","PIT Pirates - ATL Braves"
"186","PIT Pirates","ATL Braves","Travis d'Arnaud Home Runs","Under","0.5","-900","PIT Pirates - ATL Braves"
"187","PIT Pirates","ATL Braves","Total Hits","Over","15.5","-115","PIT Pirates - ATL Braves"
"188","PIT Pirates","ATL Braves","Total Hits","Under","15.5","-115","PIT Pirates - ATL Braves"
"189","PIT Pirates","ATL Braves","Extra Innings","Yes",NA,"+700","PIT Pirates - ATL Braves"
"190","PIT Pirates","ATL Braves","Extra Innings","No",NA,"-1200","PIT Pirates - ATL Braves"
"191","PIT Pirates","ATL Braves","Greg Allen Doubles","Over","0.5","+500","PIT Pirates - ATL Braves"
"192","PIT Pirates","ATL Braves","Greg Allen Doubles","Under","0.5","-900","PIT Pirates - ATL Braves"
"193","PIT Pirates","ATL Braves","Run Line 1st 5 Innings","ATL Braves","-0.5","-150","PIT Pirates - ATL Braves"
"194","PIT Pirates","ATL Braves","Run Line 1st 5 Innings","PIT Pirates","+0.5","+120","PIT Pirates - ATL Braves"
"195","PIT Pirates","ATL Braves","Rodolfo Castro Stolen Bases","Over","0.5","+1200","PIT Pirates - ATL Braves"
"196","PIT Pirates","ATL Braves","Rodolfo Castro Stolen Bases","Under","0.5","-20000","PIT Pirates - ATL Braves"
"197","PIT Pirates","ATL Braves","William Contreras Singles","Over","0.5","+105","PIT Pirates - ATL Braves"
"198","PIT Pirates","ATL Braves","William Contreras Singles","Under","0.5","-140","PIT Pirates - ATL Braves"
"199","PIT Pirates","ATL Braves","Dansby Swanson Home Runs","Over","0.5","+450","PIT Pirates - ATL Braves"
"200","PIT Pirates","ATL Braves","Dansby Swanson Home Runs","Under","0.5","-800","PIT Pirates - ATL Braves"
"201","PIT Pirates","ATL Braves","Race to 3 Runs","ATL Braves",NA,"-240","PIT Pirates - ATL Braves"
"202","PIT Pirates","ATL Braves","Race to 3 Runs","Neither",NA,"+750","PIT Pirates - ATL Braves"
"203","PIT Pirates","ATL Braves","Race to 3 Runs","PIT Pirates",NA,"+255","PIT Pirates - ATL Braves"
"204","PIT Pirates","ATL Braves","Michael Chavis Home Runs","Over","0.5","+600","PIT Pirates - ATL Braves"
"205","PIT Pirates","ATL Braves","Michael Chavis Home Runs","Under","0.5","-1200","PIT Pirates - ATL Braves"
"206","PIT Pirates","ATL Braves","Dansby Swanson Hits","Over","1.5","+185","PIT Pirates - ATL Braves"
"207","PIT Pirates","ATL Braves","Dansby Swanson Hits","Under","1.5","-255","PIT Pirates - ATL Braves"
"208","PIT Pirates","ATL Braves","Michael Harris Singles","Over","0.5","+100","PIT Pirates - ATL Braves"
"209","PIT Pirates","ATL Braves","Michael Harris Singles","Under","0.5","-135","PIT Pirates - ATL Braves"
"210","PIT Pirates","ATL Braves","Greg Allen RBIs","Over","0.5","+300","PIT Pirates - ATL Braves"
"211","PIT Pirates","ATL Braves","Greg Allen RBIs","Under","0.5","-450","PIT Pirates - ATL Braves"
"212","PIT Pirates","ATL Braves","Ke'Bryan Hayes Doubles","Over","0.5","+390","PIT Pirates - ATL Braves"
"213","PIT Pirates","ATL Braves","Ke'Bryan Hayes Doubles","Under","0.5","-650","PIT Pirates - ATL Braves"
"214","PIT Pirates","ATL Braves","1st Run","ATL Braves",NA,"-260","PIT Pirates - ATL Braves"
"215","PIT Pirates","ATL Braves","1st Run","PIT Pirates",NA,"+190","PIT Pirates - ATL Braves"
"216","PIT Pirates","ATL Braves","Vaughn Grissom Home Runs","Over","0.5","+750","PIT Pirates - ATL Braves"
"217","PIT Pirates","ATL Braves","Vaughn Grissom Home Runs","Under","0.5","-1800","PIT Pirates - ATL Braves"
"218","PIT Pirates","ATL Braves","Rodolfo Castro Total Bases","Over","0.5","-170","PIT Pirates - ATL Braves"
"219","PIT Pirates","ATL Braves","Rodolfo Castro Total Bases","Under","0.5","+130","PIT Pirates - ATL Braves"
"220","PIT Pirates","ATL Braves","Race to 7 Runs","ATL Braves",NA,"+195","PIT Pirates - ATL Braves"
"221","PIT Pirates","ATL Braves","Race to 7 Runs","Neither",NA,"-215","PIT Pirates - ATL Braves"
"222","PIT Pirates","ATL Braves","Race to 7 Runs","PIT Pirates",NA,"+1100","PIT Pirates - ATL Braves"
"223","PIT Pirates","ATL Braves","Tucupita Marcano RBIs","Over","0.5","+290","PIT Pirates - ATL Braves"
"224","PIT Pirates","ATL Braves","Tucupita Marcano RBIs","Under","0.5","-425","PIT Pirates - ATL Braves"
"225","PIT Pirates","ATL Braves","Bryan Reynolds Total Bases","Over","1.5","+130","PIT Pirates - ATL Braves"
"226","PIT Pirates","ATL Braves","Bryan Reynolds Total Bases","Under","1.5","-175","PIT Pirates - ATL Braves"
"227","PIT Pirates","ATL Braves","Kevin Newman Doubles","Over","0.5","+400","PIT Pirates - ATL Braves"
"228","PIT Pirates","ATL Braves","Kevin Newman Doubles","Under","0.5","-650","PIT Pirates - ATL Braves"
"229","PIT Pirates","ATL Braves","Tucupita Marcano Total Bases","Over","0.5","-145","PIT Pirates - ATL Braves"
"230","PIT Pirates","ATL Braves","Tucupita Marcano Total Bases","Under","0.5","+110","PIT Pirates - ATL Braves"
"231","PIT Pirates","ATL Braves","Michael Harris Doubles","Over","0.5","+350","PIT Pirates - ATL Braves"
"232","PIT Pirates","ATL Braves","Michael Harris Doubles","Under","0.5","-550","PIT Pirates - ATL Braves"
"233","PIT Pirates","ATL Braves","Vaughn Grissom Runs","Over","0.5","+130","PIT Pirates - ATL Braves"
"234","PIT Pirates","ATL Braves","Vaughn Grissom Runs","Under","0.5","-175","PIT Pirates - ATL Braves"
"235","PIT Pirates","ATL Braves","Jason Delay Total Bases","Over","0.5","-120","PIT Pirates - ATL Braves"
"236","PIT Pirates","ATL Braves","Jason Delay Total Bases","Under","0.5","-110","PIT Pirates - ATL Braves"
"237","PIT Pirates","ATL Braves","Michael Chavis Runs","Over","0.5","+185","PIT Pirates - ATL Braves"
"238","PIT Pirates","ATL Braves","Michael Chavis Runs","Under","0.5","-255","PIT Pirates - ATL Braves"
"239","PIT Pirates","ATL Braves","PIT Pirates to Score - 1st Inning","Yes",NA,"+350","PIT Pirates - ATL Braves"
"240","PIT Pirates","ATL Braves","PIT Pirates to Score - 1st Inning","No",NA,"-550","PIT Pirates - ATL Braves"
"241","PIT Pirates","ATL Braves","Michael Chavis Singles","Over","0.5","+100","PIT Pirates - ATL Braves"
"242","PIT Pirates","ATL Braves","Michael Chavis Singles","Under","0.5","-135","PIT Pirates - ATL Braves"
