"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"70","PHI Phillies","ATL Braves","Jean Segura Walks","Over","0.5","+450","PHI Phillies - ATL Braves"
"71","PHI Phillies","ATL Braves","Jean Segura Walks","Under","0.5","-800","PHI Phillies - ATL Braves"
"72","PHI Phillies","ATL Braves","J.T. Realmuto Hits + Runs + RBIs","Over","2.5","-120","PHI Phillies - ATL Braves"
"73","PHI Phillies","ATL Braves","J.T. Realmuto Hits + Runs + RBIs","Under","2.5","-110","PHI Phillies - ATL Braves"
"74","PHI Phillies","ATL Braves","Bryson Stott Hits + Runs + RBIs","Over","3.5","-115","PHI Phillies - ATL Braves"
"75","PHI Phillies","ATL Braves","Bryson Stott Hits + Runs + RBIs","Under","3.5","-115","PHI Phillies - ATL Braves"
"76","PHI Phillies","ATL Braves","Jean Segura Total Bases","Over","0.5","-130","PHI Phillies - ATL Braves"
"77","PHI Phillies","ATL Braves","Jean Segura Total Bases","Under","0.5","-105","PHI Phillies - ATL Braves"
"78","PHI Phillies","ATL Braves","Eddie Rosario Singles","Over","0.5","+225","PHI Phillies - ATL Braves"
"79","PHI Phillies","ATL Braves","Eddie Rosario Singles","Under","0.5","-320","PHI Phillies - ATL Braves"
"80","PHI Phillies","ATL Braves","ATL Braves Home Run - 4th Inning?","Yes",NA,"+475","PHI Phillies - ATL Braves"
"81","PHI Phillies","ATL Braves","ATL Braves Home Run - 4th Inning?","No",NA,"-900","PHI Phillies - ATL Braves"
"82","PHI Phillies","ATL Braves","J.T. Realmuto Hits","Over","1.5","+100","PHI Phillies - ATL Braves"
"83","PHI Phillies","ATL Braves","J.T. Realmuto Hits","Under","1.5","-140","PHI Phillies - ATL Braves"
"84","PHI Phillies","ATL Braves","Rhys Hoskins Home Runs","Over","1.5","+700","PHI Phillies - ATL Braves"
"85","PHI Phillies","ATL Braves","Rhys Hoskins Home Runs","Under","1.5","-1200","PHI Phillies - ATL Braves"
"86","PHI Phillies","ATL Braves","Alec Bohm Home Runs","Over","0.5","+1500","PHI Phillies - ATL Braves"
"87","PHI Phillies","ATL Braves","Alec Bohm Home Runs","Under","0.5","-3500","PHI Phillies - ATL Braves"
"88","PHI Phillies","ATL Braves","Michael Harris Doubles","Over","0.5","+700","PHI Phillies - ATL Braves"
"89","PHI Phillies","ATL Braves","Michael Harris Doubles","Under","0.5","-1200","PHI Phillies - ATL Braves"
"90","PHI Phillies","ATL Braves","Jean Segura Hits","Over","0.5","-130","PHI Phillies - ATL Braves"
"91","PHI Phillies","ATL Braves","Jean Segura Hits","Under","0.5","-105","PHI Phillies - ATL Braves"
"92","PHI Phillies","ATL Braves","Bryce Harper Stolen Bases","Over","0.5","+1400","PHI Phillies - ATL Braves"
"93","PHI Phillies","ATL Braves","Bryce Harper Stolen Bases","Under","0.5","-3000","PHI Phillies - ATL Braves"
"94","PHI Phillies","ATL Braves","Bryce Harper Hits","Over","1.5","+100","PHI Phillies - ATL Braves"
"95","PHI Phillies","ATL Braves","Bryce Harper Hits","Under","1.5","-135","PHI Phillies - ATL Braves"
"96","PHI Phillies","ATL Braves","Vaughn Grissom Singles","Over","0.5","+180","PHI Phillies - ATL Braves"
"97","PHI Phillies","ATL Braves","Vaughn Grissom Singles","Under","0.5","-245","PHI Phillies - ATL Braves"
"98","PHI Phillies","ATL Braves","Travis d'Arnaud Walks","Over","0.5","+550","PHI Phillies - ATL Braves"
"99","PHI Phillies","ATL Braves","Travis d'Arnaud Walks","Under","0.5","-1000","PHI Phillies - ATL Braves"
"100","PHI Phillies","ATL Braves","J.T. Realmuto RBIs","Over","0.5","+350","PHI Phillies - ATL Braves"
"101","PHI Phillies","ATL Braves","J.T. Realmuto RBIs","Under","0.5","-525","PHI Phillies - ATL Braves"
"102","PHI Phillies","ATL Braves","Jean Segura Singles","Over","0.5","+115","PHI Phillies - ATL Braves"
"103","PHI Phillies","ATL Braves","Jean Segura Singles","Under","0.5","-155","PHI Phillies - ATL Braves"
"104","PHI Phillies","ATL Braves","Jean Segura Runs","Over","0.5","+210","PHI Phillies - ATL Braves"
"105","PHI Phillies","ATL Braves","Jean Segura Runs","Under","0.5","-295","PHI Phillies - ATL Braves"
"106","PHI Phillies","ATL Braves","Bryson Stott Doubles","Over","1.5","+750","PHI Phillies - ATL Braves"
"107","PHI Phillies","ATL Braves","Bryson Stott Doubles","Under","1.5","-1400","PHI Phillies - ATL Braves"
"108","PHI Phillies","ATL Braves","Dansby Swanson Runs","Over","0.5","+310","PHI Phillies - ATL Braves"
"109","PHI Phillies","ATL Braves","Dansby Swanson Runs","Under","0.5","-450","PHI Phillies - ATL Braves"
"110","PHI Phillies","ATL Braves","Austin Riley Runs","Over","0.5","+200","PHI Phillies - ATL Braves"
"111","PHI Phillies","ATL Braves","Austin Riley Runs","Under","0.5","-285","PHI Phillies - ATL Braves"
"112","PHI Phillies","ATL Braves","Extra Innings","Yes",NA,"+1900","PHI Phillies - ATL Braves"
"113","PHI Phillies","ATL Braves","Ronald Acuna Jr. Hits","Over","1.5","+120","PHI Phillies - ATL Braves"
"114","PHI Phillies","ATL Braves","Ronald Acuna Jr. Hits","Under","1.5","-165","PHI Phillies - ATL Braves"
"115","PHI Phillies","ATL Braves","Aaron Nola Walks","Over","1.5","+140","PHI Phillies - ATL Braves"
"116","PHI Phillies","ATL Braves","Aaron Nola Walks","Under","1.5","-185","PHI Phillies - ATL Braves"
"117","PHI Phillies","ATL Braves","Marcell Ozuna RBIs","Over","0.5","+275","PHI Phillies - ATL Braves"
"118","PHI Phillies","ATL Braves","Marcell Ozuna RBIs","Under","0.5","-400","PHI Phillies - ATL Braves"
"119","PHI Phillies","ATL Braves","Vaughn Grissom Total Bases","Over","0.5","+120","PHI Phillies - ATL Braves"
"120","PHI Phillies","ATL Braves","Vaughn Grissom Total Bases","Under","0.5","-165","PHI Phillies - ATL Braves"
"121","PHI Phillies","ATL Braves","Bryson Stott Home Runs","Over","0.5","+1300","PHI Phillies - ATL Braves"
"122","PHI Phillies","ATL Braves","Bryson Stott Home Runs","Under","0.5","-2500","PHI Phillies - ATL Braves"
"123","PHI Phillies","ATL Braves","Travis d'Arnaud Hits + Runs + RBIs","Over","0.5","-125","PHI Phillies - ATL Braves"
"124","PHI Phillies","ATL Braves","Travis d'Arnaud Hits + Runs + RBIs","Under","0.5","-105","PHI Phillies - ATL Braves"
"125","PHI Phillies","ATL Braves","Brandon Marsh Strikeouts","Over","1.5","+215","PHI Phillies - ATL Braves"
"126","PHI Phillies","ATL Braves","Brandon Marsh Strikeouts","Under","1.5","-300","PHI Phillies - ATL Braves"
"127","PHI Phillies","ATL Braves","Marcell Ozuna Walks","Over","0.5","+550","PHI Phillies - ATL Braves"
"128","PHI Phillies","ATL Braves","Marcell Ozuna Walks","Under","0.5","-1000","PHI Phillies - ATL Braves"
"129","PHI Phillies","ATL Braves","Marcell Ozuna Hits + Runs + RBIs","Over","0.5","-105","PHI Phillies - ATL Braves"
"130","PHI Phillies","ATL Braves","Marcell Ozuna Hits + Runs + RBIs","Under","0.5","-125","PHI Phillies - ATL Braves"
"131","PHI Phillies","ATL Braves","Rhys Hoskins Doubles","Over","0.5","+750","PHI Phillies - ATL Braves"
"132","PHI Phillies","ATL Braves","Rhys Hoskins Doubles","Under","0.5","-1400","PHI Phillies - ATL Braves"
"133","PHI Phillies","ATL Braves","Will Aaron Nola Record a Win?","Yes",NA,"-1100","PHI Phillies - ATL Braves"
"134","PHI Phillies","ATL Braves","Will Aaron Nola Record a Win?","No",NA,"+650","PHI Phillies - ATL Braves"
"135","PHI Phillies","ATL Braves","Eddie Rosario Total Bases","Over","0.5","+130","PHI Phillies - ATL Braves"
"136","PHI Phillies","ATL Braves","Eddie Rosario Total Bases","Under","0.5","-175","PHI Phillies - ATL Braves"
"137","PHI Phillies","ATL Braves","Aaron Nola Strikeouts Thrown","Over","6.5","-140","PHI Phillies - ATL Braves"
"138","PHI Phillies","ATL Braves","Aaron Nola Strikeouts Thrown","Under","6.5","+100","PHI Phillies - ATL Braves"
"139","PHI Phillies","ATL Braves","Vaughn Grissom Stolen Bases","Over","0.5","+2500","PHI Phillies - ATL Braves"
"140","PHI Phillies","ATL Braves","Vaughn Grissom Stolen Bases","Under","0.5","-8000","PHI Phillies - ATL Braves"
"141","PHI Phillies","ATL Braves","Brandon Marsh Runs","Over","1.5","+320","PHI Phillies - ATL Braves"
"142","PHI Phillies","ATL Braves","Brandon Marsh Runs","Under","1.5","-475","PHI Phillies - ATL Braves"
"143","PHI Phillies","ATL Braves","Bryce Harper Home Runs","Over","1.5","+700","PHI Phillies - ATL Braves"
"144","PHI Phillies","ATL Braves","Bryce Harper Home Runs","Under","1.5","-1200","PHI Phillies - ATL Braves"
"145","PHI Phillies","ATL Braves","Austin Riley Home Runs","Over","0.5","+650","PHI Phillies - ATL Braves"
"146","PHI Phillies","ATL Braves","Austin Riley Home Runs","Under","0.5","-1100","PHI Phillies - ATL Braves"
"147","PHI Phillies","ATL Braves","Matt Olson Hits + Runs + RBIs","Over","0.5","+120","PHI Phillies - ATL Braves"
"148","PHI Phillies","ATL Braves","Matt Olson Hits + Runs + RBIs","Under","0.5","-160","PHI Phillies - ATL Braves"
"149","PHI Phillies","ATL Braves","Bryson Stott Singles","Over","0.5","+170","PHI Phillies - ATL Braves"
"150","PHI Phillies","ATL Braves","Bryson Stott Singles","Under","0.5","-235","PHI Phillies - ATL Braves"
"151","PHI Phillies","ATL Braves","Bryson Stott RBIs","Over","1.5","+425","PHI Phillies - ATL Braves"
"152","PHI Phillies","ATL Braves","Bryson Stott RBIs","Under","1.5","-650","PHI Phillies - ATL Braves"
"153","PHI Phillies","ATL Braves","Kyle Schwarber Strikeouts","Over","0.5","-135","PHI Phillies - ATL Braves"
"154","PHI Phillies","ATL Braves","Kyle Schwarber Strikeouts","Under","0.5","+105","PHI Phillies - ATL Braves"
"155","PHI Phillies","ATL Braves","Jean Segura Stolen Bases","Over","0.5","+850","PHI Phillies - ATL Braves"
"156","PHI Phillies","ATL Braves","Jean Segura Stolen Bases","Under","0.5","-1600","PHI Phillies - ATL Braves"
"157","PHI Phillies","ATL Braves","Austin Riley RBIs","Over","0.5","+360","PHI Phillies - ATL Braves"
"158","PHI Phillies","ATL Braves","Austin Riley RBIs","Under","0.5","-525","PHI Phillies - ATL Braves"
"159","PHI Phillies","ATL Braves","Marcell Ozuna Runs","Over","0.5","+270","PHI Phillies - ATL Braves"
"160","PHI Phillies","ATL Braves","Marcell Ozuna Runs","Under","0.5","-390","PHI Phillies - ATL Braves"
"161","PHI Phillies","ATL Braves","Eddie Rosario Strikeouts","Over","0.5","+100","PHI Phillies - ATL Braves"
"162","PHI Phillies","ATL Braves","Eddie Rosario Strikeouts","Under","0.5","-135","PHI Phillies - ATL Braves"
"163","PHI Phillies","ATL Braves","Austin Riley Hits + Runs + RBIs","Over","0.5","-145","PHI Phillies - ATL Braves"
"164","PHI Phillies","ATL Braves","Austin Riley Hits + Runs + RBIs","Under","0.5","+110","PHI Phillies - ATL Braves"
"165","PHI Phillies","ATL Braves","Matt Olson Singles","Over","0.5","+340","PHI Phillies - ATL Braves"
"166","PHI Phillies","ATL Braves","Matt Olson Singles","Under","0.5","-500","PHI Phillies - ATL Braves"
"167","PHI Phillies","ATL Braves","Matt Olson Walks","Over","1.5","+425","PHI Phillies - ATL Braves"
"168","PHI Phillies","ATL Braves","Matt Olson Walks","Under","1.5","-700","PHI Phillies - ATL Braves"
"169","PHI Phillies","ATL Braves","Brandon Marsh Doubles","Over","0.5","+700","PHI Phillies - ATL Braves"
"170","PHI Phillies","ATL Braves","Brandon Marsh Doubles","Under","0.5","-1200","PHI Phillies - ATL Braves"
"171","PHI Phillies","ATL Braves","Vaughn Grissom Hits + Runs + RBIs","Over","0.5","+105","PHI Phillies - ATL Braves"
"172","PHI Phillies","ATL Braves","Vaughn Grissom Hits + Runs + RBIs","Under","0.5","-140","PHI Phillies - ATL Braves"
"173","PHI Phillies","ATL Braves","Strikeout Recorded - Top of the 4th Inning?","Yes",NA,"-360","PHI Phillies - ATL Braves"
"174","PHI Phillies","ATL Braves","Strikeout Recorded - Top of the 4th Inning?","No",NA,"+250","PHI Phillies - ATL Braves"
"175","PHI Phillies","ATL Braves","Kyle Schwarber Hits","Over","0.5","+110","PHI Phillies - ATL Braves"
"176","PHI Phillies","ATL Braves","Kyle Schwarber Hits","Under","0.5","-150","PHI Phillies - ATL Braves"
"177","PHI Phillies","ATL Braves","Bryson Stott Runs","Over","1.5","+255","PHI Phillies - ATL Braves"
"178","PHI Phillies","ATL Braves","Bryson Stott Runs","Under","1.5","-360","PHI Phillies - ATL Braves"
"179","PHI Phillies","ATL Braves","Austin Riley Walks","Over","0.5","+450","PHI Phillies - ATL Braves"
"180","PHI Phillies","ATL Braves","Austin Riley Walks","Under","0.5","-750","PHI Phillies - ATL Braves"
"181","PHI Phillies","ATL Braves","Aaron Nola Outs","Over","19.5","-130","PHI Phillies - ATL Braves"
"182","PHI Phillies","ATL Braves","Aaron Nola Outs","Under","19.5","-105","PHI Phillies - ATL Braves"
"183","PHI Phillies","ATL Braves","Ronald Acuna Jr. Strikeouts","Over","0.5","-130","PHI Phillies - ATL Braves"
"184","PHI Phillies","ATL Braves","Ronald Acuna Jr. Strikeouts","Under","0.5","-105","PHI Phillies - ATL Braves"
"185","PHI Phillies","ATL Braves","Brandon Marsh RBIs","Over","0.5","+400","PHI Phillies - ATL Braves"
"186","PHI Phillies","ATL Braves","Brandon Marsh RBIs","Under","0.5","-650","PHI Phillies - ATL Braves"
"187","PHI Phillies","ATL Braves","Rhys Hoskins Singles","Over","0.5","+260","PHI Phillies - ATL Braves"
"188","PHI Phillies","ATL Braves","Rhys Hoskins Singles","Under","0.5","-370","PHI Phillies - ATL Braves"
"189","PHI Phillies","ATL Braves","Travis d'Arnaud Hits","Over","0.5","-105","PHI Phillies - ATL Braves"
"190","PHI Phillies","ATL Braves","Travis d'Arnaud Hits","Under","0.5","-130","PHI Phillies - ATL Braves"
"191","PHI Phillies","ATL Braves","Austin Riley Total Bases","Over","0.5","-120","PHI Phillies - ATL Braves"
"192","PHI Phillies","ATL Braves","Austin Riley Total Bases","Under","0.5","-115","PHI Phillies - ATL Braves"
"193","PHI Phillies","ATL Braves","Total Alternate - 1st 5 Innings","Over","7.5","+105","PHI Phillies - ATL Braves"
"194","PHI Phillies","ATL Braves","Total Alternate - 1st 5 Innings","Under","7.5","-135","PHI Phillies - ATL Braves"
"195","PHI Phillies","ATL Braves","Bryce Harper Strikeouts","Over","1.5","+150","PHI Phillies - ATL Braves"
"196","PHI Phillies","ATL Braves","Bryce Harper Strikeouts","Under","1.5","-200","PHI Phillies - ATL Braves"
"197","PHI Phillies","ATL Braves","Eddie Rosario Hits + Runs + RBIs","Over","0.5","+110","PHI Phillies - ATL Braves"
"198","PHI Phillies","ATL Braves","Eddie Rosario Hits + Runs + RBIs","Under","0.5","-150","PHI Phillies - ATL Braves"
"199","PHI Phillies","ATL Braves","Brandon Marsh Singles","Over","0.5","+200","PHI Phillies - ATL Braves"
"200","PHI Phillies","ATL Braves","Brandon Marsh Singles","Under","0.5","-280","PHI Phillies - ATL Braves"
"201","PHI Phillies","ATL Braves","J.T. Realmuto Home Runs","Over","0.5","+900","PHI Phillies - ATL Braves"
"202","PHI Phillies","ATL Braves","J.T. Realmuto Home Runs","Under","0.5","-1600","PHI Phillies - ATL Braves"
"203","PHI Phillies","ATL Braves","Nick Castellanos RBIs","Over","0.5","+360","PHI Phillies - ATL Braves"
"204","PHI Phillies","ATL Braves","Nick Castellanos RBIs","Under","0.5","-525","PHI Phillies - ATL Braves"
"205","PHI Phillies","ATL Braves","Bryson Stott Total Bases","Over","2.5","+110","PHI Phillies - ATL Braves"
"206","PHI Phillies","ATL Braves","Bryson Stott Total Bases","Under","2.5","-145","PHI Phillies - ATL Braves"
"207","PHI Phillies","ATL Braves","Austin Riley Strikeouts","Over","0.5","-235","PHI Phillies - ATL Braves"
"208","PHI Phillies","ATL Braves","Austin Riley Strikeouts","Under","0.5","+170","PHI Phillies - ATL Braves"
"209","PHI Phillies","ATL Braves","Total Runs - 1st 5 Innings","Over","7.5","+105","PHI Phillies - ATL Braves"
"210","PHI Phillies","ATL Braves","Total Runs - 1st 5 Innings","Under","7.5","-135","PHI Phillies - ATL Braves"
"211","PHI Phillies","ATL Braves","Brandon Marsh 2nd Plate Appearance - 3rd Inning - Pitch Count (vs. Dylan Lee)","7+",NA,"-140","PHI Phillies - ATL Braves"
"212","PHI Phillies","ATL Braves","Brandon Marsh 2nd Plate Appearance - 3rd Inning - Pitch Count (vs. Dylan Lee)","6",NA,"+105","PHI Phillies - ATL Braves"
"213","PHI Phillies","ATL Braves","Ronald Acuna Jr. Walks","Over","0.5","+500","PHI Phillies - ATL Braves"
"214","PHI Phillies","ATL Braves","Ronald Acuna Jr. Walks","Under","0.5","-900","PHI Phillies - ATL Braves"
"215","PHI Phillies","ATL Braves","Race to 7 Runs","ATL Braves",NA,"+2200","PHI Phillies - ATL Braves"
"216","PHI Phillies","ATL Braves","Race to 7 Runs","Neither",NA,"+350","PHI Phillies - ATL Braves"
"217","PHI Phillies","ATL Braves","Race to 7 Runs","PHI Phillies",NA,"-450","PHI Phillies - ATL Braves"
"218","PHI Phillies","ATL Braves","J.T. Realmuto Singles","Over","1.5","+180","PHI Phillies - ATL Braves"
"219","PHI Phillies","ATL Braves","J.T. Realmuto Singles","Under","1.5","-250","PHI Phillies - ATL Braves"
"220","PHI Phillies","ATL Braves","J.T. Realmuto Walks","Over","0.5","+425","PHI Phillies - ATL Braves"
"221","PHI Phillies","ATL Braves","J.T. Realmuto Walks","Under","0.5","-750","PHI Phillies - ATL Braves"
"222","PHI Phillies","ATL Braves","Jean Segura Strikeouts","Over","1.5","+145","PHI Phillies - ATL Braves"
"223","PHI Phillies","ATL Braves","Jean Segura Strikeouts","Under","1.5","-195","PHI Phillies - ATL Braves"
"224","PHI Phillies","ATL Braves","J.T. Realmuto Stolen Bases","Over","0.5","+800","PHI Phillies - ATL Braves"
"225","PHI Phillies","ATL Braves","J.T. Realmuto Stolen Bases","Under","0.5","-1400","PHI Phillies - ATL Braves"
"226","PHI Phillies","ATL Braves","Matt Olson Hits","Over","0.5","+150","PHI Phillies - ATL Braves"
"227","PHI Phillies","ATL Braves","Matt Olson Hits","Under","0.5","-205","PHI Phillies - ATL Braves"
"228","PHI Phillies","ATL Braves","Nick Castellanos Runs","Over","0.5","+240","PHI Phillies - ATL Braves"
"229","PHI Phillies","ATL Braves","Nick Castellanos Runs","Under","0.5","-340","PHI Phillies - ATL Braves"
"230","PHI Phillies","ATL Braves","J.T. Realmuto Strikeouts","Over","1.5","+110","PHI Phillies - ATL Braves"
