"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"87","LA Dodgers","ARI Diamondbacks","Geraldo Perdomo Runs","Over","0.5","+265","LA Dodgers - ARI Diamondbacks"
"88","LA Dodgers","ARI Diamondbacks","Geraldo Perdomo Runs","Under","0.5","-390","LA Dodgers - ARI Diamondbacks"
"89","LA Dodgers","ARI Diamondbacks","Cody Bellinger Total Bases","Over","0.5","-110","LA Dodgers - ARI Diamondbacks"
"90","LA Dodgers","ARI Diamondbacks","Cody Bellinger Total Bases","Under","0.5","-120","LA Dodgers - ARI Diamondbacks"
"91","LA Dodgers","ARI Diamondbacks","Justin Turner Hits","Over","0.5","-215","LA Dodgers - ARI Diamondbacks"
"92","LA Dodgers","ARI Diamondbacks","Justin Turner Hits","Under","0.5","+160","LA Dodgers - ARI Diamondbacks"
"93","LA Dodgers","ARI Diamondbacks","Cody Bellinger Home Runs","Over","0.5","+450","LA Dodgers - ARI Diamondbacks"
"94","LA Dodgers","ARI Diamondbacks","Cody Bellinger Home Runs","Under","0.5","-800","LA Dodgers - ARI Diamondbacks"
"95","LA Dodgers","ARI Diamondbacks","Chris Taylor Singles","Over","0.5","+195","LA Dodgers - ARI Diamondbacks"
"96","LA Dodgers","ARI Diamondbacks","Chris Taylor Singles","Under","0.5","-270","LA Dodgers - ARI Diamondbacks"
"97","LA Dodgers","ARI Diamondbacks","Will Smith Total Bases","Over","1.5","+125","LA Dodgers - ARI Diamondbacks"
"98","LA Dodgers","ARI Diamondbacks","Will Smith Total Bases","Under","1.5","-170","LA Dodgers - ARI Diamondbacks"
"99","LA Dodgers","ARI Diamondbacks","Cody Bellinger Stolen Bases","Over","0.5","+800","LA Dodgers - ARI Diamondbacks"
"100","LA Dodgers","ARI Diamondbacks","Cody Bellinger Stolen Bases","Under","0.5","-2500","LA Dodgers - ARI Diamondbacks"
"101","LA Dodgers","ARI Diamondbacks","Carson Kelly RBIs","Over","0.5","+245","LA Dodgers - ARI Diamondbacks"
"102","LA Dodgers","ARI Diamondbacks","Carson Kelly RBIs","Under","0.5","-360","LA Dodgers - ARI Diamondbacks"
"103","LA Dodgers","ARI Diamondbacks","Justin Turner Runs","Over","0.5","+125","LA Dodgers - ARI Diamondbacks"
"104","LA Dodgers","ARI Diamondbacks","Justin Turner Runs","Under","0.5","-165","LA Dodgers - ARI Diamondbacks"
"105","LA Dodgers","ARI Diamondbacks","Drey Jameson Hits Allowed","Over","4.5","-120","LA Dodgers - ARI Diamondbacks"
"106","LA Dodgers","ARI Diamondbacks","Drey Jameson Hits Allowed","Under","4.5","-110","LA Dodgers - ARI Diamondbacks"
"107","LA Dodgers","ARI Diamondbacks","Trea Turner Hits","Over","1.5","+200","LA Dodgers - ARI Diamondbacks"
"108","LA Dodgers","ARI Diamondbacks","Trea Turner Hits","Under","1.5","-275","LA Dodgers - ARI Diamondbacks"
"109","LA Dodgers","ARI Diamondbacks","Cody Bellinger Hits","Over","0.5","-110","LA Dodgers - ARI Diamondbacks"
"110","LA Dodgers","ARI Diamondbacks","Cody Bellinger Hits","Under","0.5","-120","LA Dodgers - ARI Diamondbacks"
"111","LA Dodgers","ARI Diamondbacks","Chris Taylor Home Runs","Over","0.5","+500","LA Dodgers - ARI Diamondbacks"
"112","LA Dodgers","ARI Diamondbacks","Chris Taylor Home Runs","Under","0.5","-1000","LA Dodgers - ARI Diamondbacks"
"113","LA Dodgers","ARI Diamondbacks","Christian Walker RBIs","Over","0.5","+190","LA Dodgers - ARI Diamondbacks"
"114","LA Dodgers","ARI Diamondbacks","Christian Walker RBIs","Under","0.5","-260","LA Dodgers - ARI Diamondbacks"
"115","LA Dodgers","ARI Diamondbacks","Christian Walker Home Runs","Over","0.5","+475","LA Dodgers - ARI Diamondbacks"
"116","LA Dodgers","ARI Diamondbacks","Christian Walker Home Runs","Under","0.5","-900","LA Dodgers - ARI Diamondbacks"
"117","LA Dodgers","ARI Diamondbacks","Ketel Marte Home Runs","Over","0.5","+425","LA Dodgers - ARI Diamondbacks"
"118","LA Dodgers","ARI Diamondbacks","Ketel Marte Home Runs","Under","0.5","-700","LA Dodgers - ARI Diamondbacks"
"119","LA Dodgers","ARI Diamondbacks","Inning of First Score","1st Inning",NA,"-110","LA Dodgers - ARI Diamondbacks"
"120","LA Dodgers","ARI Diamondbacks","Inning of First Score","2nd Inning",NA,"+300","LA Dodgers - ARI Diamondbacks"
"121","LA Dodgers","ARI Diamondbacks","Inning of First Score","3rd Inning",NA,"+500","LA Dodgers - ARI Diamondbacks"
"122","LA Dodgers","ARI Diamondbacks","Inning of First Score","4th Inning",NA,"+1000","LA Dodgers - ARI Diamondbacks"
"123","LA Dodgers","ARI Diamondbacks","Inning of First Score","5th Inning",NA,"+1900","LA Dodgers - ARI Diamondbacks"
"124","LA Dodgers","ARI Diamondbacks","Inning of First Score","6th Inning",NA,"+2800","LA Dodgers - ARI Diamondbacks"
"125","LA Dodgers","ARI Diamondbacks","Inning of First Score","7th Inning",NA,"+5000","LA Dodgers - ARI Diamondbacks"
"126","LA Dodgers","ARI Diamondbacks","Inning of First Score","8th Inning",NA,"+6500","LA Dodgers - ARI Diamondbacks"
"127","LA Dodgers","ARI Diamondbacks","Inning of First Score","9th Inning",NA,"+7500","LA Dodgers - ARI Diamondbacks"
"128","LA Dodgers","ARI Diamondbacks","Inning of First Score","10th Inning or Later",NA,"+7500","LA Dodgers - ARI Diamondbacks"
"129","LA Dodgers","ARI Diamondbacks","Chris Taylor Hits","Over","0.5","-115","LA Dodgers - ARI Diamondbacks"
"130","LA Dodgers","ARI Diamondbacks","Chris Taylor Hits","Under","0.5","-115","LA Dodgers - ARI Diamondbacks"
"131","LA Dodgers","ARI Diamondbacks","Jake McCarthy Home Runs","Over","0.5","+650","LA Dodgers - ARI Diamondbacks"
"132","LA Dodgers","ARI Diamondbacks","Jake McCarthy Home Runs","Under","0.5","-1400","LA Dodgers - ARI Diamondbacks"
"133","LA Dodgers","ARI Diamondbacks","Ketel Marte Total Bases","Over","1.5","+120","LA Dodgers - ARI Diamondbacks"
"134","LA Dodgers","ARI Diamondbacks","Ketel Marte Total Bases","Under","1.5","-160","LA Dodgers - ARI Diamondbacks"
"135","LA Dodgers","ARI Diamondbacks","Carson Kelly Home Runs","Over","0.5","+550","LA Dodgers - ARI Diamondbacks"
"136","LA Dodgers","ARI Diamondbacks","Carson Kelly Home Runs","Under","0.5","-1200","LA Dodgers - ARI Diamondbacks"
"137","LA Dodgers","ARI Diamondbacks","Freddie Freeman Doubles","Over","0.5","+320","LA Dodgers - ARI Diamondbacks"
"138","LA Dodgers","ARI Diamondbacks","Freddie Freeman Doubles","Under","0.5","-500","LA Dodgers - ARI Diamondbacks"
"139","LA Dodgers","ARI Diamondbacks","Inning of Last Score","8th Inning",NA,"+190","LA Dodgers - ARI Diamondbacks"
"140","LA Dodgers","ARI Diamondbacks","Inning of Last Score","9th Inning",NA,"+240","LA Dodgers - ARI Diamondbacks"
"141","LA Dodgers","ARI Diamondbacks","Inning of Last Score","7th Inning",NA,"+450","LA Dodgers - ARI Diamondbacks"
"142","LA Dodgers","ARI Diamondbacks","Inning of Last Score","6th Inning",NA,"+750","LA Dodgers - ARI Diamondbacks"
"143","LA Dodgers","ARI Diamondbacks","Inning of Last Score","10th Inning or Later",NA,"+900","LA Dodgers - ARI Diamondbacks"
"144","LA Dodgers","ARI Diamondbacks","Inning of Last Score","5th Inning",NA,"+1600","LA Dodgers - ARI Diamondbacks"
"145","LA Dodgers","ARI Diamondbacks","Inning of Last Score","4th Inning",NA,"+3000","LA Dodgers - ARI Diamondbacks"
"146","LA Dodgers","ARI Diamondbacks","Inning of Last Score","3rd Inning",NA,"+4000","LA Dodgers - ARI Diamondbacks"
"147","LA Dodgers","ARI Diamondbacks","Inning of Last Score","2nd Inning",NA,"+6000","LA Dodgers - ARI Diamondbacks"
"148","LA Dodgers","ARI Diamondbacks","Inning of Last Score","1st Inning",NA,"+7500","LA Dodgers - ARI Diamondbacks"
"149","LA Dodgers","ARI Diamondbacks","Total 1st 5 Innings","Over","4.5","-110","LA Dodgers - ARI Diamondbacks"
"150","LA Dodgers","ARI Diamondbacks","Total 1st 5 Innings","Under","4.5","-120","LA Dodgers - ARI Diamondbacks"
"151","LA Dodgers","ARI Diamondbacks","Freddie Freeman Hits","Over","1.5","+195","LA Dodgers - ARI Diamondbacks"
"152","LA Dodgers","ARI Diamondbacks","Freddie Freeman Hits","Under","1.5","-275","LA Dodgers - ARI Diamondbacks"
"153","LA Dodgers","ARI Diamondbacks","Daulton Varsho Stolen Bases","Over","0.5","+1100","LA Dodgers - ARI Diamondbacks"
"154","LA Dodgers","ARI Diamondbacks","Daulton Varsho Stolen Bases","Under","0.5","-8000","LA Dodgers - ARI Diamondbacks"
"155","LA Dodgers","ARI Diamondbacks","Jake McCarthy Hits","Over","0.5","-210","LA Dodgers - ARI Diamondbacks"
"156","LA Dodgers","ARI Diamondbacks","Jake McCarthy Hits","Under","0.5","+155","LA Dodgers - ARI Diamondbacks"
"157","LA Dodgers","ARI Diamondbacks","Stone Garrett Runs","Over","0.5","+120","LA Dodgers - ARI Diamondbacks"
"158","LA Dodgers","ARI Diamondbacks","Stone Garrett Runs","Under","0.5","-165","LA Dodgers - ARI Diamondbacks"
"159","LA Dodgers","ARI Diamondbacks","Team To Win Most Innings","ARI Diamondbacks",NA,"+225","LA Dodgers - ARI Diamondbacks"
"160","LA Dodgers","ARI Diamondbacks","Team To Win Most Innings","LA Dodgers",NA,"-320","LA Dodgers - ARI Diamondbacks"
"161","LA Dodgers","ARI Diamondbacks","Jordan Luplow Runs","Over","0.5","+215","LA Dodgers - ARI Diamondbacks"
"162","LA Dodgers","ARI Diamondbacks","Jordan Luplow Runs","Under","0.5","-300","LA Dodgers - ARI Diamondbacks"
"163","LA Dodgers","ARI Diamondbacks","Will Smith RBIs","Over","0.5","+145","LA Dodgers - ARI Diamondbacks"
"164","LA Dodgers","ARI Diamondbacks","Will Smith RBIs","Under","0.5","-195","LA Dodgers - ARI Diamondbacks"
"165","LA Dodgers","ARI Diamondbacks","Jake McCarthy RBIs","Over","0.5","+230","LA Dodgers - ARI Diamondbacks"
"166","LA Dodgers","ARI Diamondbacks","Jake McCarthy RBIs","Under","0.5","-330","LA Dodgers - ARI Diamondbacks"
"167","LA Dodgers","ARI Diamondbacks","Chris Taylor Stolen Bases","Over","0.5","+750","LA Dodgers - ARI Diamondbacks"
"168","LA Dodgers","ARI Diamondbacks","Chris Taylor Stolen Bases","Under","0.5","-1800","LA Dodgers - ARI Diamondbacks"
"169","LA Dodgers","ARI Diamondbacks","Joey Gallo Hits","Over","0.5","-115","LA Dodgers - ARI Diamondbacks"
"170","LA Dodgers","ARI Diamondbacks","Joey Gallo Hits","Under","0.5","-115","LA Dodgers - ARI Diamondbacks"
"171","LA Dodgers","ARI Diamondbacks","Daulton Varsho Total Bases","Over","0.5","-135","LA Dodgers - ARI Diamondbacks"
"172","LA Dodgers","ARI Diamondbacks","Daulton Varsho Total Bases","Under","0.5","+100","LA Dodgers - ARI Diamondbacks"
"173","LA Dodgers","ARI Diamondbacks","Race to 4 Runs","ARI Diamondbacks",NA,"+265","LA Dodgers - ARI Diamondbacks"
"174","LA Dodgers","ARI Diamondbacks","Race to 4 Runs","Neither",NA,"+390","LA Dodgers - ARI Diamondbacks"
"175","LA Dodgers","ARI Diamondbacks","Race to 4 Runs","LA Dodgers",NA,"-165","LA Dodgers - ARI Diamondbacks"
"176","LA Dodgers","ARI Diamondbacks","Max Muncy Total Bases","Over","0.5","-150","LA Dodgers - ARI Diamondbacks"
"177","LA Dodgers","ARI Diamondbacks","Max Muncy Total Bases","Under","0.5","+115","LA Dodgers - ARI Diamondbacks"
"178","LA Dodgers","ARI Diamondbacks","ARI Diamondbacks to Score - 1st Inning","Yes",NA,"+310","LA Dodgers - ARI Diamondbacks"
"179","LA Dodgers","ARI Diamondbacks","ARI Diamondbacks to Score - 1st Inning","No",NA,"-475","LA Dodgers - ARI Diamondbacks"
"180","LA Dodgers","ARI Diamondbacks","Mookie Betts Stolen Bases","Over","0.5","+750","LA Dodgers - ARI Diamondbacks"
"181","LA Dodgers","ARI Diamondbacks","Mookie Betts Stolen Bases","Under","0.5","-2000","LA Dodgers - ARI Diamondbacks"
"182","LA Dodgers","ARI Diamondbacks","Jake McCarthy Doubles","Over","0.5","+450","LA Dodgers - ARI Diamondbacks"
"183","LA Dodgers","ARI Diamondbacks","Jake McCarthy Doubles","Under","0.5","-800","LA Dodgers - ARI Diamondbacks"
"184","LA Dodgers","ARI Diamondbacks","Ketel Marte Hits","Over","0.5","-235","LA Dodgers - ARI Diamondbacks"
"185","LA Dodgers","ARI Diamondbacks","Ketel Marte Hits","Under","0.5","+170","LA Dodgers - ARI Diamondbacks"
"186","LA Dodgers","ARI Diamondbacks","Mookie Betts Runs","Over","0.5","-115","LA Dodgers - ARI Diamondbacks"
"187","LA Dodgers","ARI Diamondbacks","Mookie Betts Runs","Under","0.5","-115","LA Dodgers - ARI Diamondbacks"
"188","LA Dodgers","ARI Diamondbacks","Tyler Anderson Strikeouts Thrown","Over","3.5","-155","LA Dodgers - ARI Diamondbacks"
"189","LA Dodgers","ARI Diamondbacks","Tyler Anderson Strikeouts Thrown","Under","3.5","+115","LA Dodgers - ARI Diamondbacks"
"190","LA Dodgers","ARI Diamondbacks","Emmanuel Rivera Singles","Over","0.5","+110","LA Dodgers - ARI Diamondbacks"
"191","LA Dodgers","ARI Diamondbacks","Emmanuel Rivera Singles","Under","0.5","-145","LA Dodgers - ARI Diamondbacks"
"192","LA Dodgers","ARI Diamondbacks","Jake McCarthy Runs","Over","0.5","+160","LA Dodgers - ARI Diamondbacks"
"193","LA Dodgers","ARI Diamondbacks","Jake McCarthy Runs","Under","0.5","-220","LA Dodgers - ARI Diamondbacks"
"194","LA Dodgers","ARI Diamondbacks","Max Muncy Singles","Over","0.5","+190","LA Dodgers - ARI Diamondbacks"
"195","LA Dodgers","ARI Diamondbacks","Max Muncy Singles","Under","0.5","-260","LA Dodgers - ARI Diamondbacks"
"196","LA Dodgers","ARI Diamondbacks","Carson Kelly Runs","Over","0.5","+190","LA Dodgers - ARI Diamondbacks"
"197","LA Dodgers","ARI Diamondbacks","Carson Kelly Runs","Under","0.5","-265","LA Dodgers - ARI Diamondbacks"
"198","LA Dodgers","ARI Diamondbacks","Team With Highest Scoring Inning","ARI Diamondbacks",NA,"+225","LA Dodgers - ARI Diamondbacks"
"199","LA Dodgers","ARI Diamondbacks","Team With Highest Scoring Inning","LA Dodgers",NA,"-320","LA Dodgers - ARI Diamondbacks"
"200","LA Dodgers","ARI Diamondbacks","Tyler Anderson Earned Runs Allowed","Over","1.5","-165","LA Dodgers - ARI Diamondbacks"
"201","LA Dodgers","ARI Diamondbacks","Tyler Anderson Earned Runs Allowed","Under","1.5","+125","LA Dodgers - ARI Diamondbacks"
"202","LA Dodgers","ARI Diamondbacks","Freddie Freeman Runs","Over","0.5","-105","LA Dodgers - ARI Diamondbacks"
"203","LA Dodgers","ARI Diamondbacks","Freddie Freeman Runs","Under","0.5","-125","LA Dodgers - ARI Diamondbacks"
"204","LA Dodgers","ARI Diamondbacks","Joey Gallo Runs","Over","0.5","+125","LA Dodgers - ARI Diamondbacks"
"205","LA Dodgers","ARI Diamondbacks","Joey Gallo Runs","Under","0.5","-165","LA Dodgers - ARI Diamondbacks"
"206","LA Dodgers","ARI Diamondbacks","Run Line 1st 5 Innings","ARI Diamondbacks","+0.5","+150","LA Dodgers - ARI Diamondbacks"
"207","LA Dodgers","ARI Diamondbacks","Run Line 1st 5 Innings","LA Dodgers","-0.5","-185","LA Dodgers - ARI Diamondbacks"
"208","LA Dodgers","ARI Diamondbacks","Will Tyler Anderson Record a Win?","Yes",NA,"+110","LA Dodgers - ARI Diamondbacks"
"209","LA Dodgers","ARI Diamondbacks","Will Tyler Anderson Record a Win?","No",NA,"-150","LA Dodgers - ARI Diamondbacks"
"210","LA Dodgers","ARI Diamondbacks","Emmanuel Rivera RBIs","Over","0.5","+250","LA Dodgers - ARI Diamondbacks"
"211","LA Dodgers","ARI Diamondbacks","Emmanuel Rivera RBIs","Under","0.5","-360","LA Dodgers - ARI Diamondbacks"
"212","LA Dodgers","ARI Diamondbacks","LA Dodgers to Score - 1st Inning","Yes",NA,"+160","LA Dodgers - ARI Diamondbacks"
"213","LA Dodgers","ARI Diamondbacks","LA Dodgers to Score - 1st Inning","No",NA,"-215","LA Dodgers - ARI Diamondbacks"
