"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"63","BOS Red Sox","TB Rays","Jose Siri Home Runs","Under","0.5","-3500","BOS Red Sox - TB Rays"
"64","BOS Red Sox","TB Rays","Isaac Paredes Runs","Over","0.5","+150","BOS Red Sox - TB Rays"
"65","BOS Red Sox","TB Rays","Isaac Paredes Runs","Under","0.5","-200","BOS Red Sox - TB Rays"
"66","BOS Red Sox","TB Rays","J.D. Martinez Doubles","Over","0.5","+350","BOS Red Sox - TB Rays"
"67","BOS Red Sox","TB Rays","J.D. Martinez Doubles","Under","0.5","-550","BOS Red Sox - TB Rays"
"68","BOS Red Sox","TB Rays","Race to 6 Runs","TB Rays",NA,"+245","BOS Red Sox - TB Rays"
"69","BOS Red Sox","TB Rays","Race to 6 Runs","Neither",NA,"-155","BOS Red Sox - TB Rays"
"70","BOS Red Sox","TB Rays","Race to 6 Runs","BOS Red Sox",NA,"+400","BOS Red Sox - TB Rays"
"71","BOS Red Sox","TB Rays","BOS Red Sox to Bat Bottom of 9th","Yes",NA,"-205","BOS Red Sox - TB Rays"
"72","BOS Red Sox","TB Rays","BOS Red Sox to Bat Bottom of 9th","No",NA,"+150","BOS Red Sox - TB Rays"
"73","BOS Red Sox","TB Rays","Wander Franco Home Runs","Over","0.5","+1100","BOS Red Sox - TB Rays"
"74","BOS Red Sox","TB Rays","Wander Franco Home Runs","Under","0.5","-6000","BOS Red Sox - TB Rays"
"75","BOS Red Sox","TB Rays","Jeffrey Springs Earned Runs Allowed","Over","1.5","-170","BOS Red Sox - TB Rays"
"76","BOS Red Sox","TB Rays","Jeffrey Springs Earned Runs Allowed","Under","1.5","+130","BOS Red Sox - TB Rays"
"77","BOS Red Sox","TB Rays","Christian Arroyo Hits","Over","0.5","-170","BOS Red Sox - TB Rays"
"78","BOS Red Sox","TB Rays","Christian Arroyo Hits","Under","0.5","+125","BOS Red Sox - TB Rays"
"79","BOS Red Sox","TB Rays","Eric Hosmer Hits","Over","0.5","-185","BOS Red Sox - TB Rays"
"80","BOS Red Sox","TB Rays","Eric Hosmer Hits","Under","0.5","+140","BOS Red Sox - TB Rays"
"81","BOS Red Sox","TB Rays","Eric Hosmer Runs","Over","0.5","+190","BOS Red Sox - TB Rays"
"82","BOS Red Sox","TB Rays","Eric Hosmer Runs","Under","0.5","-265","BOS Red Sox - TB Rays"
"83","BOS Red Sox","TB Rays","Jonathan Aranda Home Runs","Over","0.5","+950","BOS Red Sox - TB Rays"
"84","BOS Red Sox","TB Rays","Jonathan Aranda Home Runs","Under","0.5","-4000","BOS Red Sox - TB Rays"
"85","BOS Red Sox","TB Rays","Eric Hosmer Total Bases","Over","0.5","-210","BOS Red Sox - TB Rays"
"86","BOS Red Sox","TB Rays","Eric Hosmer Total Bases","Under","0.5","+155","BOS Red Sox - TB Rays"
"87","BOS Red Sox","TB Rays","Tommy Pham Home Runs","Over","0.5","+750","BOS Red Sox - TB Rays"
"88","BOS Red Sox","TB Rays","Tommy Pham Home Runs","Under","0.5","-2000","BOS Red Sox - TB Rays"
"89","BOS Red Sox","TB Rays","Christian Arroyo Singles","Over","0.5","+110","BOS Red Sox - TB Rays"
"90","BOS Red Sox","TB Rays","Christian Arroyo Singles","Under","0.5","-145","BOS Red Sox - TB Rays"
"91","BOS Red Sox","TB Rays","Jonathan Aranda Total Bases","Over","0.5","-185","BOS Red Sox - TB Rays"
"92","BOS Red Sox","TB Rays","Jonathan Aranda Total Bases","Under","0.5","+140","BOS Red Sox - TB Rays"
"93","BOS Red Sox","TB Rays","Race to 4 Runs","TB Rays",NA,"+115","BOS Red Sox - TB Rays"
"94","BOS Red Sox","TB Rays","Race to 4 Runs","Neither",NA,"+275","BOS Red Sox - TB Rays"
"95","BOS Red Sox","TB Rays","Race to 4 Runs","BOS Red Sox",NA,"+185","BOS Red Sox - TB Rays"
"96","BOS Red Sox","TB Rays","J.D. Martinez Home Runs","Over","0.5","+600","BOS Red Sox - TB Rays"
"97","BOS Red Sox","TB Rays","J.D. Martinez Home Runs","Under","0.5","-1200","BOS Red Sox - TB Rays"
"98","BOS Red Sox","TB Rays","J.D. Martinez Runs","Over","0.5","+140","BOS Red Sox - TB Rays"
"99","BOS Red Sox","TB Rays","J.D. Martinez Runs","Under","0.5","-190","BOS Red Sox - TB Rays"
"100","BOS Red Sox","TB Rays","Wander Franco RBIs","Over","0.5","+240","BOS Red Sox - TB Rays"
"101","BOS Red Sox","TB Rays","Wander Franco RBIs","Under","0.5","-340","BOS Red Sox - TB Rays"
"102","BOS Red Sox","TB Rays","Jose Siri Stolen Bases","Over","0.5","+600","BOS Red Sox - TB Rays"
"103","BOS Red Sox","TB Rays","Jose Siri Stolen Bases","Under","0.5","-1400","BOS Red Sox - TB Rays"
"104","BOS Red Sox","TB Rays","BOS Red Sox to Score - 1st Inning","Yes",NA,"+250","BOS Red Sox - TB Rays"
"105","BOS Red Sox","TB Rays","BOS Red Sox to Score - 1st Inning","No",NA,"-360","BOS Red Sox - TB Rays"
"106","BOS Red Sox","TB Rays","Wander Franco Singles","Over","0.5","-155","BOS Red Sox - TB Rays"
"107","BOS Red Sox","TB Rays","Wander Franco Singles","Under","0.5","+115","BOS Red Sox - TB Rays"
"108","BOS Red Sox","TB Rays","Yandy Diaz Singles","Over","0.5","-135","BOS Red Sox - TB Rays"
"109","BOS Red Sox","TB Rays","Yandy Diaz Singles","Under","0.5","+100","BOS Red Sox - TB Rays"
"110","BOS Red Sox","TB Rays","Wander Franco Runs","Over","0.5","+130","BOS Red Sox - TB Rays"
"111","BOS Red Sox","TB Rays","Wander Franco Runs","Under","0.5","-175","BOS Red Sox - TB Rays"
"112","BOS Red Sox","TB Rays","Vidal Brujan Singles","Over","0.5","-105","BOS Red Sox - TB Rays"
"113","BOS Red Sox","TB Rays","Vidal Brujan Singles","Under","0.5","-130","BOS Red Sox - TB Rays"
"114","BOS Red Sox","TB Rays","Tommy Pham Singles","Over","0.5","-120","BOS Red Sox - TB Rays"
"115","BOS Red Sox","TB Rays","Tommy Pham Singles","Under","0.5","-110","BOS Red Sox - TB Rays"
"116","BOS Red Sox","TB Rays","Nathan Eovaldi Earned Runs Allowed","Over","1.5","-140","BOS Red Sox - TB Rays"
"117","BOS Red Sox","TB Rays","Nathan Eovaldi Earned Runs Allowed","Under","1.5","+105","BOS Red Sox - TB Rays"
"118","BOS Red Sox","TB Rays","Jeffrey Springs Walks Allowed","Over","1.5","+105","BOS Red Sox - TB Rays"
"119","BOS Red Sox","TB Rays","Jeffrey Springs Walks Allowed","Under","1.5","-140","BOS Red Sox - TB Rays"
"120","BOS Red Sox","TB Rays","Jonathan Aranda Hits","Over","0.5","-185","BOS Red Sox - TB Rays"
"121","BOS Red Sox","TB Rays","Jonathan Aranda Hits","Under","0.5","+140","BOS Red Sox - TB Rays"
"122","BOS Red Sox","TB Rays","1st Homerun Scored","3rd Inning or Later",NA,"-110","BOS Red Sox - TB Rays"
"123","BOS Red Sox","TB Rays","1st Homerun Scored","1st or 2nd Inning",NA,"+150","BOS Red Sox - TB Rays"
"124","BOS Red Sox","TB Rays","1st Homerun Scored","No Home Run Scored",NA,"+450","BOS Red Sox - TB Rays"
"125","BOS Red Sox","TB Rays","Runs - 1st Inning","Over","0.5","+110","BOS Red Sox - TB Rays"
"126","BOS Red Sox","TB Rays","Runs - 1st Inning","Under","0.5","-140","BOS Red Sox - TB Rays"
"127","BOS Red Sox","TB Rays","Runs - 1st Inning","Over","1.5","+300","BOS Red Sox - TB Rays"
"128","BOS Red Sox","TB Rays","Runs - 1st Inning","Under","1.5","-450","BOS Red Sox - TB Rays"
"129","BOS Red Sox","TB Rays","Tommy Pham Runs","Over","0.5","+125","BOS Red Sox - TB Rays"
"130","BOS Red Sox","TB Rays","Tommy Pham Runs","Under","0.5","-165","BOS Red Sox - TB Rays"
"131","BOS Red Sox","TB Rays","Will Nathan Eovaldi Record a Win?","Yes",NA,"+210","BOS Red Sox - TB Rays"
"132","BOS Red Sox","TB Rays","Will Nathan Eovaldi Record a Win?","No",NA,"-295","BOS Red Sox - TB Rays"
"133","BOS Red Sox","TB Rays","Eric Hosmer Home Runs","Over","0.5","+1000","BOS Red Sox - TB Rays"
"134","BOS Red Sox","TB Rays","Eric Hosmer Home Runs","Under","0.5","-4000","BOS Red Sox - TB Rays"
"135","BOS Red Sox","TB Rays","Ji-Man Choi Total Bases","Over","0.5","-165","BOS Red Sox - TB Rays"
"136","BOS Red Sox","TB Rays","Ji-Man Choi Total Bases","Under","0.5","+125","BOS Red Sox - TB Rays"
"137","BOS Red Sox","TB Rays","Winning Margin","To Win By 1 Run",NA,"+600","BOS Red Sox - TB Rays"
"138","BOS Red Sox","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+700","BOS Red Sox - TB Rays"
"139","BOS Red Sox","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+900","BOS Red Sox - TB Rays"
"140","BOS Red Sox","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+360","BOS Red Sox - TB Rays"
"141","BOS Red Sox","TB Rays","Winning Margin","To Win By 1 Run",NA,"+400","BOS Red Sox - TB Rays"
"142","BOS Red Sox","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+750","BOS Red Sox - TB Rays"
"143","BOS Red Sox","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+1200","BOS Red Sox - TB Rays"
"144","BOS Red Sox","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+600","BOS Red Sox - TB Rays"
"145","BOS Red Sox","TB Rays","Rafael Devers Runs","Over","0.5","+130","BOS Red Sox - TB Rays"
"146","BOS Red Sox","TB Rays","Rafael Devers Runs","Under","0.5","-170","BOS Red Sox - TB Rays"
"147","BOS Red Sox","TB Rays","Extra Innings","Yes",NA,"+700","BOS Red Sox - TB Rays"
"148","BOS Red Sox","TB Rays","Extra Innings","No",NA,"-1100","BOS Red Sox - TB Rays"
"149","BOS Red Sox","TB Rays","Jonathan Aranda Singles","Over","0.5","+100","BOS Red Sox - TB Rays"
"150","BOS Red Sox","TB Rays","Jonathan Aranda Singles","Under","0.5","-135","BOS Red Sox - TB Rays"
"151","BOS Red Sox","TB Rays","Jeffrey Springs Strikeouts Thrown","Over","4.5","-160","BOS Red Sox - TB Rays"
"152","BOS Red Sox","TB Rays","Jeffrey Springs Strikeouts Thrown","Under","4.5","+120","BOS Red Sox - TB Rays"
"153","BOS Red Sox","TB Rays","Yandy Diaz RBIs","Over","0.5","+250","BOS Red Sox - TB Rays"
"154","BOS Red Sox","TB Rays","Yandy Diaz RBIs","Under","0.5","-360","BOS Red Sox - TB Rays"
"155","BOS Red Sox","TB Rays","Xander Bogaerts Runs","Over","0.5","+160","BOS Red Sox - TB Rays"
"156","BOS Red Sox","TB Rays","Xander Bogaerts Runs","Under","0.5","-220","BOS Red Sox - TB Rays"
"157","BOS Red Sox","TB Rays","Alex Verdugo Total Bases","Over","1.5","+155","BOS Red Sox - TB Rays"
"158","BOS Red Sox","TB Rays","Alex Verdugo Total Bases","Under","1.5","-215","BOS Red Sox - TB Rays"
"159","BOS Red Sox","TB Rays","Vidal Brujan Home Runs","Over","0.5","+1100","BOS Red Sox - TB Rays"
"160","BOS Red Sox","TB Rays","Vidal Brujan Home Runs","Under","0.5","-6000","BOS Red Sox - TB Rays"
"161","BOS Red Sox","TB Rays","Wander Franco Doubles","Over","0.5","+310","BOS Red Sox - TB Rays"
"162","BOS Red Sox","TB Rays","Wander Franco Doubles","Under","0.5","-475","BOS Red Sox - TB Rays"
"163","BOS Red Sox","TB Rays","Connor Wong RBIs","Over","0.5","+295","BOS Red Sox - TB Rays"
"164","BOS Red Sox","TB Rays","Connor Wong RBIs","Under","0.5","-450","BOS Red Sox - TB Rays"
"165","BOS Red Sox","TB Rays","Connor Wong Doubles","Over","0.5","+500","BOS Red Sox - TB Rays"
"166","BOS Red Sox","TB Rays","Connor Wong Doubles","Under","0.5","-1000","BOS Red Sox - TB Rays"
"167","BOS Red Sox","TB Rays","Christian Arroyo Total Bases","Over","0.5","-170","BOS Red Sox - TB Rays"
"168","BOS Red Sox","TB Rays","Christian Arroyo Total Bases","Under","0.5","+125","BOS Red Sox - TB Rays"
"169","BOS Red Sox","TB Rays","Taylor Walls Total Bases","Over","0.5","-135","BOS Red Sox - TB Rays"
"170","BOS Red Sox","TB Rays","Taylor Walls Total Bases","Under","0.5","+100","BOS Red Sox - TB Rays"
"171","BOS Red Sox","TB Rays","Nathan Eovaldi Hits Allowed","Over","4.5","-145","BOS Red Sox - TB Rays"
"172","BOS Red Sox","TB Rays","Nathan Eovaldi Hits Allowed","Under","4.5","+110","BOS Red Sox - TB Rays"
"173","BOS Red Sox","TB Rays","Xander Bogaerts Hits","Over","0.5","-195","BOS Red Sox - TB Rays"
"174","BOS Red Sox","TB Rays","Xander Bogaerts Hits","Under","0.5","+145","BOS Red Sox - TB Rays"
"175","BOS Red Sox","TB Rays","Nathan Eovaldi Strikeouts Thrown","Over","5.5","+130","BOS Red Sox - TB Rays"
"176","BOS Red Sox","TB Rays","Nathan Eovaldi Strikeouts Thrown","Under","5.5","-180","BOS Red Sox - TB Rays"
"177","BOS Red Sox","TB Rays","Kiké Hernandez Home Runs","Over","0.5","+550","BOS Red Sox - TB Rays"
"178","BOS Red Sox","TB Rays","Kiké Hernandez Home Runs","Under","0.5","-1100","BOS Red Sox - TB Rays"
"179","BOS Red Sox","TB Rays","Inning of Last Score","9th Inning",NA,"+180","BOS Red Sox - TB Rays"
"180","BOS Red Sox","TB Rays","Inning of Last Score","8th Inning",NA,"+270","BOS Red Sox - TB Rays"
"181","BOS Red Sox","TB Rays","Inning of Last Score","7th Inning",NA,"+500","BOS Red Sox - TB Rays"
"182","BOS Red Sox","TB Rays","Inning of Last Score","10th Inning or Later",NA,"+700","BOS Red Sox - TB Rays"
"183","BOS Red Sox","TB Rays","Inning of Last Score","6th Inning",NA,"+850","BOS Red Sox - TB Rays"
"184","BOS Red Sox","TB Rays","Inning of Last Score","5th Inning",NA,"+1500","BOS Red Sox - TB Rays"
"185","BOS Red Sox","TB Rays","Inning of Last Score","4th Inning",NA,"+2800","BOS Red Sox - TB Rays"
"186","BOS Red Sox","TB Rays","Inning of Last Score","3rd Inning",NA,"+4000","BOS Red Sox - TB Rays"
"187","BOS Red Sox","TB Rays","Inning of Last Score","2nd Inning",NA,"+5000","BOS Red Sox - TB Rays"
"188","BOS Red Sox","TB Rays","Inning of Last Score","1st Inning",NA,"+7000","BOS Red Sox - TB Rays"
"189","BOS Red Sox","TB Rays","BOS Red Sox: Team Total Runs - 1st 5 Innings","Over","1.5","-115","BOS Red Sox - TB Rays"
"190","BOS Red Sox","TB Rays","BOS Red Sox: Team Total Runs - 1st 5 Innings","Under","1.5","-105","BOS Red Sox - TB Rays"
"191","BOS Red Sox","TB Rays","Christian Arroyo Doubles","Over","0.5","+400","BOS Red Sox - TB Rays"
"192","BOS Red Sox","TB Rays","Christian Arroyo Doubles","Under","0.5","-650","BOS Red Sox - TB Rays"
"193","BOS Red Sox","TB Rays","Ji-Man Choi RBIs","Over","0.5","+240","BOS Red Sox - TB Rays"
"194","BOS Red Sox","TB Rays","Ji-Man Choi RBIs","Under","0.5","-350","BOS Red Sox - TB Rays"
"195","BOS Red Sox","TB Rays","Total 1st 5 Innings","Over","4","-105","BOS Red Sox - TB Rays"
"196","BOS Red Sox","TB Rays","Total 1st 5 Innings","Under","4","-125","BOS Red Sox - TB Rays"
"197","BOS Red Sox","TB Rays","Wander Franco Total Bases","Over","1.5","+125","BOS Red Sox - TB Rays"
"198","BOS Red Sox","TB Rays","Wander Franco Total Bases","Under","1.5","-170","BOS Red Sox - TB Rays"
"199","BOS Red Sox","TB Rays","Eric Hosmer RBIs","Over","0.5","+240","BOS Red Sox - TB Rays"
"200","BOS Red Sox","TB Rays","Eric Hosmer RBIs","Under","0.5","-350","BOS Red Sox - TB Rays"
"201","BOS Red Sox","TB Rays","Team With Highest Scoring Inning","TB Rays",NA,"-145","BOS Red Sox - TB Rays"
"202","BOS Red Sox","TB Rays","Team With Highest Scoring Inning","BOS Red Sox",NA,"+110","BOS Red Sox - TB Rays"
"203","BOS Red Sox","TB Rays","Yandy Diaz Total Bases","Over","1.5","+120","BOS Red Sox - TB Rays"
"204","BOS Red Sox","TB Rays","Yandy Diaz Total Bases","Under","1.5","-160","BOS Red Sox - TB Rays"
"205","BOS Red Sox","TB Rays","Vidal Brujan Runs","Over","0.5","+195","BOS Red Sox - TB Rays"
"206","BOS Red Sox","TB Rays","Vidal Brujan Runs","Under","0.5","-270","BOS Red Sox - TB Rays"
"207","BOS Red Sox","TB Rays","Yandy Diaz Hits","Over","0.5","-265","BOS Red Sox - TB Rays"
"208","BOS Red Sox","TB Rays","Yandy Diaz Hits","Under","0.5","+190","BOS Red Sox - TB Rays"
"209","BOS Red Sox","TB Rays","Rafael Devers Hits","Over","0.5","-255","BOS Red Sox - TB Rays"
"210","BOS Red Sox","TB Rays","Rafael Devers Hits","Under","0.5","+185","BOS Red Sox - TB Rays"
"211","BOS Red Sox","TB Rays","Connor Wong Hits","Over","0.5","-105","BOS Red Sox - TB Rays"
"212","BOS Red Sox","TB Rays","Connor Wong Hits","Under","0.5","-125","BOS Red Sox - TB Rays"
"213","BOS Red Sox","TB Rays","Both Teams To Score X Runs","1 Run",NA,"-1000","BOS Red Sox - TB Rays"
"214","BOS Red Sox","TB Rays","Both Teams To Score X Runs","2 Runs",NA,"-225","BOS Red Sox - TB Rays"
"215","BOS Red Sox","TB Rays","Both Teams To Score X Runs","3 Runs",NA,"+110","BOS Red Sox - TB Rays"
"216","BOS Red Sox","TB Rays","Both Teams To Score X Runs","4 Runs",NA,"+250","BOS Red Sox - TB Rays"
"217","BOS Red Sox","TB Rays","Both Teams To Score X Runs","5 Runs",NA,"+550","BOS Red Sox - TB Rays"
"218","BOS Red Sox","TB Rays","Both Teams To Score X Runs","6 Runs",NA,"+1100","BOS Red Sox - TB Rays"
"219","BOS Red Sox","TB Rays","Both Teams To Score X Runs","7 Runs",NA,"+2200","BOS Red Sox - TB Rays"
"220","BOS Red Sox","TB Rays","Both Teams To Score X Runs","8 Runs",NA,"+4000","BOS Red Sox - TB Rays"
"221","BOS Red Sox","TB Rays","Both Teams To Score X Runs","9+ Runs",NA,"+6500","BOS Red Sox - TB Rays"
"222","BOS Red Sox","TB Rays","Connor Wong Singles","Over","0.5","+180","BOS Red Sox - TB Rays"
"223","BOS Red Sox","TB Rays","Connor Wong Singles","Under","0.5","-245","BOS Red Sox - TB Rays"
"224","BOS Red Sox","TB Rays","Christian Bethancourt Hits","Over","0.5","-230","BOS Red Sox - TB Rays"
"225","BOS Red Sox","TB Rays","Christian Bethancourt Hits","Under","0.5","+170","BOS Red Sox - TB Rays"
"226","BOS Red Sox","TB Rays","First Scoring Play - Number of Runs","1 Run",NA,"-380","BOS Red Sox - TB Rays"
"227","BOS Red Sox","TB Rays","First Scoring Play - Number of Runs","2 Runs",NA,"+330","BOS Red Sox - TB Rays"
"228","BOS Red Sox","TB Rays","First Scoring Play - Number of Runs","3 Runs",NA,"+1800","BOS Red Sox - TB Rays"
"229","BOS Red Sox","TB Rays","First Scoring Play - Number of Runs","4 Runs",NA,"+6500","BOS Red Sox - TB Rays"
"230","BOS Red Sox","TB Rays","Jose Siri Runs","Over","0.5","+210","BOS Red Sox - TB Rays"
"231","BOS Red Sox","TB Rays","Jose Siri Runs","Under","0.5","-295","BOS Red Sox - TB Rays"
"232","BOS Red Sox","TB Rays","J.D. Martinez Total Bases","Over","1.5","+140","BOS Red Sox - TB Rays"
"233","BOS Red Sox","TB Rays","J.D. Martinez Total Bases","Under","1.5","-190","BOS Red Sox - TB Rays"
"234","BOS Red Sox","TB Rays","Christian Bethancourt Doubles","Over","0.5","+340","BOS Red Sox - TB Rays"
"235","BOS Red Sox","TB Rays","Christian Bethancourt Doubles","Under","0.5","-550","BOS Red Sox - TB Rays"
"236","BOS Red Sox","TB Rays","Kiké Hernandez Doubles","Over","0.5","+350","BOS Red Sox - TB Rays"
"237","BOS Red Sox","TB Rays","Kiké Hernandez Doubles","Under","0.5","-575","BOS Red Sox - TB Rays"
"238","BOS Red Sox","TB Rays","Nathan Eovaldi Walks Allowed","Over","1.5","+150","BOS Red Sox - TB Rays"
"239","BOS Red Sox","TB Rays","Nathan Eovaldi Walks Allowed","Under","1.5","-205","BOS Red Sox - TB Rays"
"240","BOS Red Sox","TB Rays","Isaac Paredes RBIs","Over","0.5","+170","BOS Red Sox - TB Rays"
"241","BOS Red Sox","TB Rays","Isaac Paredes RBIs","Under","0.5","-235","BOS Red Sox - TB Rays"
