"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"63","CLE Guardians","TB Rays","Amed Rosario Stolen Bases","Under","0.5","-2000","CLE Guardians - TB Rays"
"64","CLE Guardians","TB Rays","Christian Bethancourt Home Runs","Over","0.5","+550","CLE Guardians - TB Rays"
"65","CLE Guardians","TB Rays","Christian Bethancourt Home Runs","Under","0.5","-1200","CLE Guardians - TB Rays"
"66","CLE Guardians","TB Rays","Gabriel Arias Runs","Over","0.5","+220","CLE Guardians - TB Rays"
"67","CLE Guardians","TB Rays","Gabriel Arias Runs","Under","0.5","-310","CLE Guardians - TB Rays"
"68","CLE Guardians","TB Rays","TB Rays Score First + Win","Yes",NA,"+190","CLE Guardians - TB Rays"
"69","CLE Guardians","TB Rays","TB Rays Score First + Win","No",NA,"-265","CLE Guardians - TB Rays"
"70","CLE Guardians","TB Rays","David Peralta Home Runs","Over","0.5","+600","CLE Guardians - TB Rays"
"71","CLE Guardians","TB Rays","David Peralta Home Runs","Under","0.5","-1400","CLE Guardians - TB Rays"
"72","CLE Guardians","TB Rays","Inning of Last Score","9th Inning",NA,"+225","CLE Guardians - TB Rays"
"73","CLE Guardians","TB Rays","Inning of Last Score","8th Inning",NA,"+270","CLE Guardians - TB Rays"
"74","CLE Guardians","TB Rays","Inning of Last Score","7th Inning",NA,"+500","CLE Guardians - TB Rays"
"75","CLE Guardians","TB Rays","Inning of Last Score","10th Inning or Later",NA,"+700","CLE Guardians - TB Rays"
"76","CLE Guardians","TB Rays","Inning of Last Score","6th Inning",NA,"+750","CLE Guardians - TB Rays"
"77","CLE Guardians","TB Rays","Inning of Last Score","5th Inning",NA,"+1400","CLE Guardians - TB Rays"
"78","CLE Guardians","TB Rays","Inning of Last Score","4th Inning",NA,"+2000","CLE Guardians - TB Rays"
"79","CLE Guardians","TB Rays","Inning of Last Score","3rd Inning",NA,"+3000","CLE Guardians - TB Rays"
"80","CLE Guardians","TB Rays","Inning of Last Score","2nd Inning",NA,"+4500","CLE Guardians - TB Rays"
"81","CLE Guardians","TB Rays","Inning of Last Score","1st Inning",NA,"+6000","CLE Guardians - TB Rays"
"82","CLE Guardians","TB Rays","Oscar Gonzalez Singles","Over","0.5","-125","CLE Guardians - TB Rays"
"83","CLE Guardians","TB Rays","Oscar Gonzalez Singles","Under","0.5","-105","CLE Guardians - TB Rays"
"84","CLE Guardians","TB Rays","Race to 6 Runs","TB Rays",NA,"+425","CLE Guardians - TB Rays"
"85","CLE Guardians","TB Rays","Race to 6 Runs","Neither",NA,"-210","CLE Guardians - TB Rays"
"86","CLE Guardians","TB Rays","Race to 6 Runs","CLE Guardians",NA,"+340","CLE Guardians - TB Rays"
"87","CLE Guardians","TB Rays","Jose Siri Doubles","Over","0.5","+550","CLE Guardians - TB Rays"
"88","CLE Guardians","TB Rays","Jose Siri Doubles","Under","0.5","-1100","CLE Guardians - TB Rays"
"89","CLE Guardians","TB Rays","Steven Kwan Total Bases","Over","1.5","+115","CLE Guardians - TB Rays"
"90","CLE Guardians","TB Rays","Steven Kwan Total Bases","Under","1.5","-155","CLE Guardians - TB Rays"
"91","CLE Guardians","TB Rays","Shane Bieber Strikeouts Thrown","Over","5.5","-160","CLE Guardians - TB Rays"
"92","CLE Guardians","TB Rays","Shane Bieber Strikeouts Thrown","Under","5.5","+120","CLE Guardians - TB Rays"
"93","CLE Guardians","TB Rays","Will Brennan Runs","Over","0.5","+200","CLE Guardians - TB Rays"
"94","CLE Guardians","TB Rays","Will Brennan Runs","Under","0.5","-280","CLE Guardians - TB Rays"
"95","CLE Guardians","TB Rays","Race to 4 Runs","TB Rays",NA,"+190","CLE Guardians - TB Rays"
"96","CLE Guardians","TB Rays","Race to 4 Runs","Neither",NA,"+200","CLE Guardians - TB Rays"
"97","CLE Guardians","TB Rays","Race to 4 Runs","CLE Guardians",NA,"+140","CLE Guardians - TB Rays"
"98","CLE Guardians","TB Rays","Josh Naylor Hits","Over","0.5","-250","CLE Guardians - TB Rays"
"99","CLE Guardians","TB Rays","Josh Naylor Hits","Under","0.5","+185","CLE Guardians - TB Rays"
"100","CLE Guardians","TB Rays","Randy Arozarena RBIs","Over","0.5","+245","CLE Guardians - TB Rays"
"101","CLE Guardians","TB Rays","Randy Arozarena RBIs","Under","0.5","-350","CLE Guardians - TB Rays"
"102","CLE Guardians","TB Rays","CLE Guardians to Score - 1st Inning","Yes",NA,"+245","CLE Guardians - TB Rays"
"103","CLE Guardians","TB Rays","CLE Guardians to Score - 1st Inning","No",NA,"-350","CLE Guardians - TB Rays"
"104","CLE Guardians","TB Rays","TB Rays to Score - 1st Inning","Yes",NA,"+350","CLE Guardians - TB Rays"
"105","CLE Guardians","TB Rays","TB Rays to Score - 1st Inning","No",NA,"-550","CLE Guardians - TB Rays"
"106","CLE Guardians","TB Rays","Corey Kluber Hits Allowed","Over","5.5","-145","CLE Guardians - TB Rays"
"107","CLE Guardians","TB Rays","Corey Kluber Hits Allowed","Under","5.5","+110","CLE Guardians - TB Rays"
"108","CLE Guardians","TB Rays","Jose Ramirez Home Runs","Over","0.5","+475","CLE Guardians - TB Rays"
"109","CLE Guardians","TB Rays","Jose Ramirez Home Runs","Under","0.5","-900","CLE Guardians - TB Rays"
"110","CLE Guardians","TB Rays","Austin Hedges Runs","Over","0.5","+260","CLE Guardians - TB Rays"
"111","CLE Guardians","TB Rays","Austin Hedges Runs","Under","0.5","-380","CLE Guardians - TB Rays"
"112","CLE Guardians","TB Rays","Race to 5 Runs","TB Rays",NA,"+270","CLE Guardians - TB Rays"
"113","CLE Guardians","TB Rays","Race to 5 Runs","Neither",NA,"-105","CLE Guardians - TB Rays"
"114","CLE Guardians","TB Rays","Race to 5 Runs","CLE Guardians",NA,"+220","CLE Guardians - TB Rays"
"115","CLE Guardians","TB Rays","Myles Straw Singles","Over","0.5","-105","CLE Guardians - TB Rays"
"116","CLE Guardians","TB Rays","Myles Straw Singles","Under","0.5","-130","CLE Guardians - TB Rays"
"117","CLE Guardians","TB Rays","First Scoring Play - Number of Runs","1 Run",NA,"-390","CLE Guardians - TB Rays"
"118","CLE Guardians","TB Rays","First Scoring Play - Number of Runs","2 Runs",NA,"+350","CLE Guardians - TB Rays"
"119","CLE Guardians","TB Rays","First Scoring Play - Number of Runs","3 Runs",NA,"+1500","CLE Guardians - TB Rays"
"120","CLE Guardians","TB Rays","First Scoring Play - Number of Runs","4 Runs",NA,"+6500","CLE Guardians - TB Rays"
"121","CLE Guardians","TB Rays","Josh Naylor Total Bases","Over","1.5","+120","CLE Guardians - TB Rays"
"122","CLE Guardians","TB Rays","Josh Naylor Total Bases","Under","1.5","-160","CLE Guardians - TB Rays"
"123","CLE Guardians","TB Rays","TB Rays: Team Total Runs - 1st 5 Innings","Over","1.5","+130","CLE Guardians - TB Rays"
"124","CLE Guardians","TB Rays","TB Rays: Team Total Runs - 1st 5 Innings","Under","1.5","-150","CLE Guardians - TB Rays"
"125","CLE Guardians","TB Rays","Corey Kluber Walks Allowed","Over","0.5","-195","CLE Guardians - TB Rays"
"126","CLE Guardians","TB Rays","Corey Kluber Walks Allowed","Under","0.5","+145","CLE Guardians - TB Rays"
"127","CLE Guardians","TB Rays","Will Shane Bieber Record a Win?","Yes",NA,"+125","CLE Guardians - TB Rays"
"128","CLE Guardians","TB Rays","Will Shane Bieber Record a Win?","No",NA,"-165","CLE Guardians - TB Rays"
"129","CLE Guardians","TB Rays","Jose Siri Total Bases","Over","0.5","-120","CLE Guardians - TB Rays"
"130","CLE Guardians","TB Rays","Jose Siri Total Bases","Under","0.5","-110","CLE Guardians - TB Rays"
"131","CLE Guardians","TB Rays","Wander Franco Runs","Over","0.5","+180","CLE Guardians - TB Rays"
"132","CLE Guardians","TB Rays","Wander Franco Runs","Under","0.5","-245","CLE Guardians - TB Rays"
"133","CLE Guardians","TB Rays","Taylor Walls Total Bases","Over","0.5","-110","CLE Guardians - TB Rays"
"134","CLE Guardians","TB Rays","Taylor Walls Total Bases","Under","0.5","-120","CLE Guardians - TB Rays"
"135","CLE Guardians","TB Rays","Amed Rosario Home Runs","Over","0.5","+750","CLE Guardians - TB Rays"
"136","CLE Guardians","TB Rays","Amed Rosario Home Runs","Under","0.5","-2000","CLE Guardians - TB Rays"
"137","CLE Guardians","TB Rays","Steven Kwan Hits","Over","1.5","+185","CLE Guardians - TB Rays"
"138","CLE Guardians","TB Rays","Steven Kwan Hits","Under","1.5","-255","CLE Guardians - TB Rays"
"139","CLE Guardians","TB Rays","Wander Franco Hits","Over","0.5","-240","CLE Guardians - TB Rays"
"140","CLE Guardians","TB Rays","Wander Franco Hits","Under","0.5","+175","CLE Guardians - TB Rays"
"141","CLE Guardians","TB Rays","Wander Franco Home Runs","Over","0.5","+1000","CLE Guardians - TB Rays"
"142","CLE Guardians","TB Rays","Wander Franco Home Runs","Under","0.5","-4000","CLE Guardians - TB Rays"
"143","CLE Guardians","TB Rays","Will Brennan RBIs","Over","0.5","+255","CLE Guardians - TB Rays"
"144","CLE Guardians","TB Rays","Will Brennan RBIs","Under","0.5","-370","CLE Guardians - TB Rays"
"145","CLE Guardians","TB Rays","Will Brennan Total Bases","Over","0.5","-180","CLE Guardians - TB Rays"
"146","CLE Guardians","TB Rays","Will Brennan Total Bases","Under","0.5","+135","CLE Guardians - TB Rays"
"147","CLE Guardians","TB Rays","Oscar Gonzalez RBIs","Over","0.5","+170","CLE Guardians - TB Rays"
"148","CLE Guardians","TB Rays","Oscar Gonzalez RBIs","Under","0.5","-230","CLE Guardians - TB Rays"
"149","CLE Guardians","TB Rays","Austin Hedges Hits","Over","0.5","+105","CLE Guardians - TB Rays"
"150","CLE Guardians","TB Rays","Austin Hedges Hits","Under","0.5","-135","CLE Guardians - TB Rays"
"151","CLE Guardians","TB Rays","Isaac Paredes Runs","Over","0.5","+160","CLE Guardians - TB Rays"
"152","CLE Guardians","TB Rays","Isaac Paredes Runs","Under","0.5","-215","CLE Guardians - TB Rays"
"153","CLE Guardians","TB Rays","Corey Kluber Earned Runs Allowed","Over","2.5","+120","CLE Guardians - TB Rays"
"154","CLE Guardians","TB Rays","Corey Kluber Earned Runs Allowed","Under","2.5","-160","CLE Guardians - TB Rays"
"155","CLE Guardians","TB Rays","Harold Ramirez Singles","Over","0.5","-125","CLE Guardians - TB Rays"
"156","CLE Guardians","TB Rays","Harold Ramirez Singles","Under","0.5","-105","CLE Guardians - TB Rays"
"157","CLE Guardians","TB Rays","CLE Guardians: Team Total Runs - 1st 5 Innings","Over","1.5","-125","CLE Guardians - TB Rays"
"158","CLE Guardians","TB Rays","CLE Guardians: Team Total Runs - 1st 5 Innings","Under","1.5","+105","CLE Guardians - TB Rays"
"159","CLE Guardians","TB Rays","Jose Ramirez Singles","Over","0.5","+110","CLE Guardians - TB Rays"
"160","CLE Guardians","TB Rays","Jose Ramirez Singles","Under","0.5","-145","CLE Guardians - TB Rays"
"161","CLE Guardians","TB Rays","Harold Ramirez Doubles","Over","0.5","+425","CLE Guardians - TB Rays"
"162","CLE Guardians","TB Rays","Harold Ramirez Doubles","Under","0.5","-700","CLE Guardians - TB Rays"
"163","CLE Guardians","TB Rays","Will Corey Kluber Record a Win?","Yes",NA,"+220","CLE Guardians - TB Rays"
"164","CLE Guardians","TB Rays","Will Corey Kluber Record a Win?","No",NA,"-310","CLE Guardians - TB Rays"
"165","CLE Guardians","TB Rays","Josh Naylor Singles","Over","0.5","-110","CLE Guardians - TB Rays"
"166","CLE Guardians","TB Rays","Josh Naylor Singles","Under","0.5","-125","CLE Guardians - TB Rays"
"167","CLE Guardians","TB Rays","Isaac Paredes Doubles","Over","0.5","+450","CLE Guardians - TB Rays"
"168","CLE Guardians","TB Rays","Isaac Paredes Doubles","Under","0.5","-800","CLE Guardians - TB Rays"
"169","CLE Guardians","TB Rays","Jose Siri Hits","Over","0.5","-120","CLE Guardians - TB Rays"
"170","CLE Guardians","TB Rays","Jose Siri Hits","Under","0.5","-110","CLE Guardians - TB Rays"
"171","CLE Guardians","TB Rays","Taylor Walls Doubles","Over","0.5","+550","CLE Guardians - TB Rays"
"172","CLE Guardians","TB Rays","Taylor Walls Doubles","Under","0.5","-1000","CLE Guardians - TB Rays"
"173","CLE Guardians","TB Rays","Jose Ramirez Hits","Over","0.5","-230","CLE Guardians - TB Rays"
"174","CLE Guardians","TB Rays","Jose Ramirez Hits","Under","0.5","+165","CLE Guardians - TB Rays"
"175","CLE Guardians","TB Rays","Jose Siri RBIs","Over","0.5","+300","CLE Guardians - TB Rays"
"176","CLE Guardians","TB Rays","Jose Siri RBIs","Under","0.5","-450","CLE Guardians - TB Rays"
"177","CLE Guardians","TB Rays","Gabriel Arias RBIs","Over","0.5","+255","CLE Guardians - TB Rays"
"178","CLE Guardians","TB Rays","Gabriel Arias RBIs","Under","0.5","-370","CLE Guardians - TB Rays"
"179","CLE Guardians","TB Rays","Moneyline 1st 5 Innings","TB Rays",NA,"+125","CLE Guardians - TB Rays"
"180","CLE Guardians","TB Rays","Moneyline 1st 5 Innings","CLE Guardians",NA,"-155","CLE Guardians - TB Rays"
"181","CLE Guardians","TB Rays","Isaac Paredes Home Runs","Over","0.5","+550","CLE Guardians - TB Rays"
"182","CLE Guardians","TB Rays","Isaac Paredes Home Runs","Under","0.5","-1100","CLE Guardians - TB Rays"
"183","CLE Guardians","TB Rays","Steven Kwan Singles","Over","0.5","-160","CLE Guardians - TB Rays"
"184","CLE Guardians","TB Rays","Steven Kwan Singles","Under","0.5","+120","CLE Guardians - TB Rays"
"185","CLE Guardians","TB Rays","Harold Ramirez Hits","Over","0.5","-225","CLE Guardians - TB Rays"
"186","CLE Guardians","TB Rays","Harold Ramirez Hits","Under","0.5","+165","CLE Guardians - TB Rays"
"187","CLE Guardians","TB Rays","Steven Kwan Home Runs","Over","0.5","+1200","CLE Guardians - TB Rays"
"188","CLE Guardians","TB Rays","Steven Kwan Home Runs","Under","0.5","-10000","CLE Guardians - TB Rays"
"189","CLE Guardians","TB Rays","Extra Innings","Yes",NA,"+650","CLE Guardians - TB Rays"
"190","CLE Guardians","TB Rays","Extra Innings","No",NA,"-1100","CLE Guardians - TB Rays"
"191","CLE Guardians","TB Rays","Jose Ramirez Stolen Bases","Over","0.5","+700","CLE Guardians - TB Rays"
"192","CLE Guardians","TB Rays","Jose Ramirez Stolen Bases","Under","0.5","-1600","CLE Guardians - TB Rays"
"193","CLE Guardians","TB Rays","Oscar Gonzalez Runs","Over","0.5","+165","CLE Guardians - TB Rays"
"194","CLE Guardians","TB Rays","Oscar Gonzalez Runs","Under","0.5","-225","CLE Guardians - TB Rays"
"195","CLE Guardians","TB Rays","Manuel Margot Hits","Over","0.5","-225","CLE Guardians - TB Rays"
"196","CLE Guardians","TB Rays","Manuel Margot Hits","Under","0.5","+165","CLE Guardians - TB Rays"
"197","CLE Guardians","TB Rays","Josh Naylor Runs","Over","0.5","+140","CLE Guardians - TB Rays"
"198","CLE Guardians","TB Rays","Josh Naylor Runs","Under","0.5","-185","CLE Guardians - TB Rays"
"199","CLE Guardians","TB Rays","Wander Franco Stolen Bases","Over","0.5","+1100","CLE Guardians - TB Rays"
"200","CLE Guardians","TB Rays","Wander Franco Stolen Bases","Under","0.5","-6000","CLE Guardians - TB Rays"
"201","CLE Guardians","TB Rays","Austin Hedges Doubles","Over","0.5","+600","CLE Guardians - TB Rays"
"202","CLE Guardians","TB Rays","Austin Hedges Doubles","Under","0.5","-1200","CLE Guardians - TB Rays"
"203","CLE Guardians","TB Rays","Jose Siri Singles","Over","0.5","+155","CLE Guardians - TB Rays"
"204","CLE Guardians","TB Rays","Jose Siri Singles","Under","0.5","-205","CLE Guardians - TB Rays"
"205","CLE Guardians","TB Rays","Jose Siri Runs","Over","0.5","+215","CLE Guardians - TB Rays"
"206","CLE Guardians","TB Rays","Jose Siri Runs","Under","0.5","-300","CLE Guardians - TB Rays"
"207","CLE Guardians","TB Rays","Oscar Gonzalez Hits","Over","0.5","-235","CLE Guardians - TB Rays"
"208","CLE Guardians","TB Rays","Oscar Gonzalez Hits","Under","0.5","+170","CLE Guardians - TB Rays"
"209","CLE Guardians","TB Rays","Christian Bethancourt Runs","Over","0.5","+200","CLE Guardians - TB Rays"
"210","CLE Guardians","TB Rays","Christian Bethancourt Runs","Under","0.5","-280","CLE Guardians - TB Rays"
"211","CLE Guardians","TB Rays","Christian Bethancourt Doubles","Over","0.5","+450","CLE Guardians - TB Rays"
"212","CLE Guardians","TB Rays","Christian Bethancourt Doubles","Under","0.5","-800","CLE Guardians - TB Rays"
"213","CLE Guardians","TB Rays","Runs - 1st Inning","Over","0.5","+130","CLE Guardians - TB Rays"
"214","CLE Guardians","TB Rays","Runs - 1st Inning","Under","0.5","-175","CLE Guardians - TB Rays"
"215","CLE Guardians","TB Rays","Runs - 1st Inning","Over","1.5","+340","CLE Guardians - TB Rays"
"216","CLE Guardians","TB Rays","Runs - 1st Inning","Under","1.5","-500","CLE Guardians - TB Rays"
"217","CLE Guardians","TB Rays","Amed Rosario Singles","Over","0.5","-180","CLE Guardians - TB Rays"
"218","CLE Guardians","TB Rays","Amed Rosario Singles","Under","0.5","+135","CLE Guardians - TB Rays"
"219","CLE Guardians","TB Rays","Manuel Margot Stolen Bases","Over","0.5","+850","CLE Guardians - TB Rays"
"220","CLE Guardians","TB Rays","Manuel Margot Stolen Bases","Under","0.5","-2500","CLE Guardians - TB Rays"
"221","CLE Guardians","TB Rays","Jose Ramirez Total Bases","Over","1.5","+120","CLE Guardians - TB Rays"
"222","CLE Guardians","TB Rays","Jose Ramirez Total Bases","Under","1.5","-160","CLE Guardians - TB Rays"
"223","CLE Guardians","TB Rays","Manuel Margot Home Runs","Over","0.5","+700","CLE Guardians - TB Rays"
"224","CLE Guardians","TB Rays","Manuel Margot Home Runs","Under","0.5","-1800","CLE Guardians - TB Rays"
"225","CLE Guardians","TB Rays","David Peralta Runs","Over","0.5","+185","CLE Guardians - TB Rays"
"226","CLE Guardians","TB Rays","David Peralta Runs","Under","0.5","-255","CLE Guardians - TB Rays"
"227","CLE Guardians","TB Rays","Steven Kwan Stolen Bases","Over","0.5","+700","CLE Guardians - TB Rays"
"228","CLE Guardians","TB Rays","Steven Kwan Stolen Bases","Under","0.5","-1800","CLE Guardians - TB Rays"
"229","CLE Guardians","TB Rays","Corey Kluber Outs","Over","17.5","-135","CLE Guardians - TB Rays"
"230","CLE Guardians","TB Rays","Corey Kluber Outs","Under","17.5","+105","CLE Guardians - TB Rays"
"231","CLE Guardians","TB Rays","Randy Arozarena Stolen Bases","Over","0.5","+350","CLE Guardians - TB Rays"
"232","CLE Guardians","TB Rays","Randy Arozarena Stolen Bases","Under","0.5","-550","CLE Guardians - TB Rays"
"233","CLE Guardians","TB Rays","Jose Ramirez RBIs","Over","0.5","+165","CLE Guardians - TB Rays"
"234","CLE Guardians","TB Rays","Jose Ramirez RBIs","Under","0.5","-220","CLE Guardians - TB Rays"
"235","CLE Guardians","TB Rays","Gabriel Arias Singles","Over","0.5","+145","CLE Guardians - TB Rays"
"236","CLE Guardians","TB Rays","Gabriel Arias Singles","Under","0.5","-195","CLE Guardians - TB Rays"
"237","CLE Guardians","TB Rays","Amed Rosario Doubles","Over","0.5","+340","CLE Guardians - TB Rays"
"238","CLE Guardians","TB Rays","Amed Rosario Doubles","Under","0.5","-525","CLE Guardians - TB Rays"
"239","CLE Guardians","TB Rays","Myles Straw Total Bases","Over","0.5","-165","CLE Guardians - TB Rays"
"240","CLE Guardians","TB Rays","Myles Straw Total Bases","Under","0.5","+125","CLE Guardians - TB Rays"
"241","CLE Guardians","TB Rays","Oscar Gonzalez Home Runs","Over","0.5","+600","CLE Guardians - TB Rays"
"242","CLE Guardians","TB Rays","Oscar Gonzalez Home Runs","Under","0.5","-1400","CLE Guardians - TB Rays"
"243","CLE Guardians","TB Rays","Shane Bieber Hits Allowed","Over","5.5","-105","CLE Guardians - TB Rays"
"244","CLE Guardians","TB Rays","Shane Bieber Hits Allowed","Under","5.5","-130","CLE Guardians - TB Rays"
"245","CLE Guardians","TB Rays","Austin Hedges Singles","Over","0.5","+165","CLE Guardians - TB Rays"
"246","CLE Guardians","TB Rays","Austin Hedges Singles","Under","0.5","-225","CLE Guardians - TB Rays"
"247","CLE Guardians","TB Rays","Steven Kwan RBIs","Over","0.5","+275","CLE Guardians - TB Rays"
"248","CLE Guardians","TB Rays","Steven Kwan RBIs","Under","0.5","-400","CLE Guardians - TB Rays"
"249","CLE Guardians","TB Rays","Josh Naylor Doubles","Over","0.5","+340","CLE Guardians - TB Rays"
"250","CLE Guardians","TB Rays","Josh Naylor Doubles","Under","0.5","-525","CLE Guardians - TB Rays"
"251","CLE Guardians","TB Rays","Isaac Paredes RBIs","Over","0.5","+230","CLE Guardians - TB Rays"
