"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"95","MIA Marlins","TB Rays","Yu Chang Total Bases","Over","0.5","-140","MIA Marlins - TB Rays"
"96","MIA Marlins","TB Rays","Yu Chang Total Bases","Under","0.5","+105","MIA Marlins - TB Rays"
"97","MIA Marlins","TB Rays","Christian Bethancourt Home Runs","Over","0.5","+500","MIA Marlins - TB Rays"
"98","MIA Marlins","TB Rays","Christian Bethancourt Home Runs","Under","0.5","-900","MIA Marlins - TB Rays"
"99","MIA Marlins","TB Rays","TB Rays Score First + Win","Yes",NA,"-125","MIA Marlins - TB Rays"
"100","MIA Marlins","TB Rays","TB Rays Score First + Win","No",NA,"-110","MIA Marlins - TB Rays"
"101","MIA Marlins","TB Rays","Jerar Encarnacion Total Bases","Over","0.5","+105","MIA Marlins - TB Rays"
"102","MIA Marlins","TB Rays","Jerar Encarnacion Total Bases","Under","0.5","-140","MIA Marlins - TB Rays"
"103","MIA Marlins","TB Rays","Team To Win Most Innings","TB Rays",NA,"-300","MIA Marlins - TB Rays"
"104","MIA Marlins","TB Rays","Team To Win Most Innings","MIA Marlins",NA,"+210","MIA Marlins - TB Rays"
"105","MIA Marlins","TB Rays","Garrett Cooper Home Runs","Over","0.5","+700","MIA Marlins - TB Rays"
"106","MIA Marlins","TB Rays","Garrett Cooper Home Runs","Under","0.5","-1800","MIA Marlins - TB Rays"
"107","MIA Marlins","TB Rays","Manuel Margot Stolen Bases","Over","0.5","+950","MIA Marlins - TB Rays"
"108","MIA Marlins","TB Rays","Manuel Margot Stolen Bases","Under","0.5","-3500","MIA Marlins - TB Rays"
"109","MIA Marlins","TB Rays","Runs - 1st Inning","Over","0.5","+145","MIA Marlins - TB Rays"
"110","MIA Marlins","TB Rays","Runs - 1st Inning","Under","0.5","-190","MIA Marlins - TB Rays"
"111","MIA Marlins","TB Rays","Runs - 1st Inning","Over","1.5","+380","MIA Marlins - TB Rays"
"112","MIA Marlins","TB Rays","Runs - 1st Inning","Under","1.5","-600","MIA Marlins - TB Rays"
"113","MIA Marlins","TB Rays","Manuel Margot Singles","Over","0.5","-135","MIA Marlins - TB Rays"
"114","MIA Marlins","TB Rays","Manuel Margot Singles","Under","0.5","+105","MIA Marlins - TB Rays"
"115","MIA Marlins","TB Rays","Jesus Luzardo Earned Runs Allowed","Over","2.5","+115","MIA Marlins - TB Rays"
"116","MIA Marlins","TB Rays","Jesus Luzardo Earned Runs Allowed","Under","2.5","-155","MIA Marlins - TB Rays"
"117","MIA Marlins","TB Rays","Luke Williams Stolen Bases","Over","0.5","+700","MIA Marlins - TB Rays"
"118","MIA Marlins","TB Rays","Luke Williams Stolen Bases","Under","0.5","-1600","MIA Marlins - TB Rays"
"119","MIA Marlins","TB Rays","Harold Ramirez Home Runs","Over","0.5","+650","MIA Marlins - TB Rays"
"120","MIA Marlins","TB Rays","Harold Ramirez Home Runs","Under","0.5","-1600","MIA Marlins - TB Rays"
"121","MIA Marlins","TB Rays","Peyton Burdick Singles","Over","0.5","+180","MIA Marlins - TB Rays"
"122","MIA Marlins","TB Rays","Peyton Burdick Singles","Under","0.5","-250","MIA Marlins - TB Rays"
"123","MIA Marlins","TB Rays","Yandy Diaz Total Bases","Over","1.5","+115","MIA Marlins - TB Rays"
"124","MIA Marlins","TB Rays","Yandy Diaz Total Bases","Under","1.5","-150","MIA Marlins - TB Rays"
"125","MIA Marlins","TB Rays","Peyton Burdick Doubles","Over","0.5","+600","MIA Marlins - TB Rays"
"126","MIA Marlins","TB Rays","Peyton Burdick Doubles","Under","0.5","-1400","MIA Marlins - TB Rays"
"127","MIA Marlins","TB Rays","Garrett Cooper Total Bases","Over","0.5","-160","MIA Marlins - TB Rays"
"128","MIA Marlins","TB Rays","Garrett Cooper Total Bases","Under","0.5","+120","MIA Marlins - TB Rays"
"129","MIA Marlins","TB Rays","Race to 3 Runs","TB Rays",NA,"-165","MIA Marlins - TB Rays"
"130","MIA Marlins","TB Rays","Race to 3 Runs","Neither",NA,"+450","MIA Marlins - TB Rays"
"131","MIA Marlins","TB Rays","Race to 3 Runs","MIA Marlins",NA,"+245","MIA Marlins - TB Rays"
"132","MIA Marlins","TB Rays","Harold Ramirez Hits","Over","1.5","+195","MIA Marlins - TB Rays"
"133","MIA Marlins","TB Rays","Harold Ramirez Hits","Under","1.5","-270","MIA Marlins - TB Rays"
"134","MIA Marlins","TB Rays","Jose Siri Singles","Over","0.5","+180","MIA Marlins - TB Rays"
"135","MIA Marlins","TB Rays","Jose Siri Singles","Under","0.5","-250","MIA Marlins - TB Rays"
"136","MIA Marlins","TB Rays","Jon Berti Singles","Over","0.5","+100","MIA Marlins - TB Rays"
"137","MIA Marlins","TB Rays","Jon Berti Singles","Under","0.5","-135","MIA Marlins - TB Rays"
"138","MIA Marlins","TB Rays","Jesus Luzardo Strikeouts Thrown","Over","5.5","-115","MIA Marlins - TB Rays"
"139","MIA Marlins","TB Rays","Jesus Luzardo Strikeouts Thrown","Under","5.5","-120","MIA Marlins - TB Rays"
"140","MIA Marlins","TB Rays","TB Rays to Score - 1st Inning","Yes",NA,"+255","MIA Marlins - TB Rays"
"141","MIA Marlins","TB Rays","TB Rays to Score - 1st Inning","No",NA,"-370","MIA Marlins - TB Rays"
"142","MIA Marlins","TB Rays","Will Jesus Luzardo Record a Win?","Yes",NA,"+320","MIA Marlins - TB Rays"
"143","MIA Marlins","TB Rays","Will Jesus Luzardo Record a Win?","No",NA,"-475","MIA Marlins - TB Rays"
"144","MIA Marlins","TB Rays","Randy Arozarena Runs","Over","0.5","+110","MIA Marlins - TB Rays"
"145","MIA Marlins","TB Rays","Randy Arozarena Runs","Under","0.5","-145","MIA Marlins - TB Rays"
"146","MIA Marlins","TB Rays","Yu Chang Runs","Over","0.5","+205","MIA Marlins - TB Rays"
"147","MIA Marlins","TB Rays","Yu Chang Runs","Under","0.5","-285","MIA Marlins - TB Rays"
"148","MIA Marlins","TB Rays","TB Rays: Team Total Runs - 1st 5 Innings","Over","1.5","-130","MIA Marlins - TB Rays"
"149","MIA Marlins","TB Rays","TB Rays: Team Total Runs - 1st 5 Innings","Under","1.5","+110","MIA Marlins - TB Rays"
"150","MIA Marlins","TB Rays","Christian Bethancourt Runs","Over","0.5","+145","MIA Marlins - TB Rays"
"151","MIA Marlins","TB Rays","Christian Bethancourt Runs","Under","0.5","-190","MIA Marlins - TB Rays"
"152","MIA Marlins","TB Rays","Peyton Burdick RBIs","Over","0.5","+330","MIA Marlins - TB Rays"
"153","MIA Marlins","TB Rays","Peyton Burdick RBIs","Under","0.5","-525","MIA Marlins - TB Rays"
"154","MIA Marlins","TB Rays","Brian Anderson Hits","Over","0.5","-150","MIA Marlins - TB Rays"
"155","MIA Marlins","TB Rays","Brian Anderson Hits","Under","0.5","+115","MIA Marlins - TB Rays"
"156","MIA Marlins","TB Rays","Peyton Burdick Home Runs","Over","0.5","+800","MIA Marlins - TB Rays"
"157","MIA Marlins","TB Rays","Peyton Burdick Home Runs","Under","0.5","-2500","MIA Marlins - TB Rays"
"158","MIA Marlins","TB Rays","Jerar Encarnacion Singles","Over","0.5","+185","MIA Marlins - TB Rays"
"159","MIA Marlins","TB Rays","Jerar Encarnacion Singles","Under","0.5","-260","MIA Marlins - TB Rays"
"160","MIA Marlins","TB Rays","Brian Anderson RBIs","Over","0.5","+240","MIA Marlins - TB Rays"
"161","MIA Marlins","TB Rays","Brian Anderson RBIs","Under","0.5","-350","MIA Marlins - TB Rays"
"162","MIA Marlins","TB Rays","Francisco Mejia Doubles","Over","0.5","+390","MIA Marlins - TB Rays"
"163","MIA Marlins","TB Rays","Francisco Mejia Doubles","Under","0.5","-650","MIA Marlins - TB Rays"
"164","MIA Marlins","TB Rays","Randy Arozarena Singles","Over","0.5","+100","MIA Marlins - TB Rays"
"165","MIA Marlins","TB Rays","Randy Arozarena Singles","Under","0.5","-130","MIA Marlins - TB Rays"
"166","MIA Marlins","TB Rays","Taylor Walls Doubles","Over","0.5","+425","MIA Marlins - TB Rays"
"167","MIA Marlins","TB Rays","Taylor Walls Doubles","Under","0.5","-750","MIA Marlins - TB Rays"
"168","MIA Marlins","TB Rays","Joey Wendle Doubles","Over","0.5","+550","MIA Marlins - TB Rays"
"169","MIA Marlins","TB Rays","Joey Wendle Doubles","Under","0.5","-1100","MIA Marlins - TB Rays"
"170","MIA Marlins","TB Rays","Race to 4 Runs","TB Rays",NA,"-110","MIA Marlins - TB Rays"
"171","MIA Marlins","TB Rays","Race to 4 Runs","Neither",NA,"+185","MIA Marlins - TB Rays"
"172","MIA Marlins","TB Rays","Race to 4 Runs","MIA Marlins",NA,"+360","MIA Marlins - TB Rays"
"173","MIA Marlins","TB Rays","Garrett Cooper Hits","Over","0.5","-160","MIA Marlins - TB Rays"
"174","MIA Marlins","TB Rays","Garrett Cooper Hits","Under","0.5","+120","MIA Marlins - TB Rays"
"175","MIA Marlins","TB Rays","Brian Anderson Singles","Over","0.5","+130","MIA Marlins - TB Rays"
"176","MIA Marlins","TB Rays","Brian Anderson Singles","Under","0.5","-175","MIA Marlins - TB Rays"
"177","MIA Marlins","TB Rays","Randy Arozarena RBIs","Over","0.5","+180","MIA Marlins - TB Rays"
"178","MIA Marlins","TB Rays","Randy Arozarena RBIs","Under","0.5","-250","MIA Marlins - TB Rays"
"179","MIA Marlins","TB Rays","Nick Fortes Home Runs","Over","0.5","+850","MIA Marlins - TB Rays"
"180","MIA Marlins","TB Rays","Nick Fortes Home Runs","Under","0.5","-2500","MIA Marlins - TB Rays"
"181","MIA Marlins","TB Rays","Miguel Rojas Singles","Over","0.5","-140","MIA Marlins - TB Rays"
"182","MIA Marlins","TB Rays","Miguel Rojas Singles","Under","0.5","+105","MIA Marlins - TB Rays"
"183","MIA Marlins","TB Rays","Miguel Rojas Total Bases","Over","1.5","+160","MIA Marlins - TB Rays"
"184","MIA Marlins","TB Rays","Miguel Rojas Total Bases","Under","1.5","-220","MIA Marlins - TB Rays"
"185","MIA Marlins","TB Rays","Jerar Encarnacion Runs","Over","0.5","+255","MIA Marlins - TB Rays"
"186","MIA Marlins","TB Rays","Jerar Encarnacion Runs","Under","0.5","-370","MIA Marlins - TB Rays"
"187","MIA Marlins","TB Rays","MIA Marlins to Bat Bottom of 9th","Yes",NA,"-360","MIA Marlins - TB Rays"
"188","MIA Marlins","TB Rays","MIA Marlins to Bat Bottom of 9th","No",NA,"+250","MIA Marlins - TB Rays"
"189","MIA Marlins","TB Rays","Francisco Mejia Hits","Over","0.5","-220","MIA Marlins - TB Rays"
"190","MIA Marlins","TB Rays","Francisco Mejia Hits","Under","0.5","+160","MIA Marlins - TB Rays"
"191","MIA Marlins","TB Rays","Team With Highest Scoring Inning","TB Rays",NA,"-245","MIA Marlins - TB Rays"
"192","MIA Marlins","TB Rays","Team With Highest Scoring Inning","MIA Marlins",NA,"+180","MIA Marlins - TB Rays"
"193","MIA Marlins","TB Rays","Christian Bethancourt Hits","Over","0.5","-205","MIA Marlins - TB Rays"
"194","MIA Marlins","TB Rays","Christian Bethancourt Hits","Under","0.5","+150","MIA Marlins - TB Rays"
"195","MIA Marlins","TB Rays","Joey Wendle Hits","Over","0.5","-155","MIA Marlins - TB Rays"
"196","MIA Marlins","TB Rays","Joey Wendle Hits","Under","0.5","+115","MIA Marlins - TB Rays"
"197","MIA Marlins","TB Rays","Yu Chang Hits","Over","0.5","-140","MIA Marlins - TB Rays"
"198","MIA Marlins","TB Rays","Yu Chang Hits","Under","0.5","+105","MIA Marlins - TB Rays"
"199","MIA Marlins","TB Rays","Shane McClanahan Hits Allowed","Over","4.5","-115","MIA Marlins - TB Rays"
"200","MIA Marlins","TB Rays","Shane McClanahan Hits Allowed","Under","4.5","-115","MIA Marlins - TB Rays"
"201","MIA Marlins","TB Rays","Jon Berti Total Bases","Over","0.5","-165","MIA Marlins - TB Rays"
"202","MIA Marlins","TB Rays","Jon Berti Total Bases","Under","0.5","+120","MIA Marlins - TB Rays"
"203","MIA Marlins","TB Rays","Harold Ramirez Singles","Over","0.5","-150","MIA Marlins - TB Rays"
"204","MIA Marlins","TB Rays","Harold Ramirez Singles","Under","0.5","+115","MIA Marlins - TB Rays"
"205","MIA Marlins","TB Rays","Brian Anderson Doubles","Over","0.5","+500","MIA Marlins - TB Rays"
"206","MIA Marlins","TB Rays","Brian Anderson Doubles","Under","0.5","-1000","MIA Marlins - TB Rays"
"207","MIA Marlins","TB Rays","Both Teams To Score X Runs","1 Run",NA,"-525","MIA Marlins - TB Rays"
"208","MIA Marlins","TB Rays","Both Teams To Score X Runs","2 Runs",NA,"-135","MIA Marlins - TB Rays"
"209","MIA Marlins","TB Rays","Both Teams To Score X Runs","3 Runs",NA,"+185","MIA Marlins - TB Rays"
"210","MIA Marlins","TB Rays","Both Teams To Score X Runs","4 Runs",NA,"+425","MIA Marlins - TB Rays"
"211","MIA Marlins","TB Rays","Both Teams To Score X Runs","5 Runs",NA,"+950","MIA Marlins - TB Rays"
"212","MIA Marlins","TB Rays","Both Teams To Score X Runs","6 Runs",NA,"+1900","MIA Marlins - TB Rays"
"213","MIA Marlins","TB Rays","Both Teams To Score X Runs","7 Runs",NA,"+4000","MIA Marlins - TB Rays"
"214","MIA Marlins","TB Rays","Both Teams To Score X Runs","8 Runs",NA,"+6000","MIA Marlins - TB Rays"
"215","MIA Marlins","TB Rays","Both Teams To Score X Runs","9+ Runs",NA,"+8000","MIA Marlins - TB Rays"
"216","MIA Marlins","TB Rays","Luke Williams Total Bases","Over","0.5","-105","MIA Marlins - TB Rays"
"217","MIA Marlins","TB Rays","Luke Williams Total Bases","Under","0.5","-130","MIA Marlins - TB Rays"
"218","MIA Marlins","TB Rays","Yu Chang Home Runs","Over","0.5","+750","MIA Marlins - TB Rays"
"219","MIA Marlins","TB Rays","Yu Chang Home Runs","Under","0.5","-2000","MIA Marlins - TB Rays"
"220","MIA Marlins","TB Rays","Nick Fortes Doubles","Over","0.5","+500","MIA Marlins - TB Rays"
"221","MIA Marlins","TB Rays","Nick Fortes Doubles","Under","0.5","-900","MIA Marlins - TB Rays"
"222","MIA Marlins","TB Rays","Joey Wendle Home Runs","Over","0.5","+1200","MIA Marlins - TB Rays"
"223","MIA Marlins","TB Rays","Joey Wendle Home Runs","Under","0.5","-20000","MIA Marlins - TB Rays"
"224","MIA Marlins","TB Rays","Francisco Mejia Total Bases","Over","1.5","+150","MIA Marlins - TB Rays"
"225","MIA Marlins","TB Rays","Francisco Mejia Total Bases","Under","1.5","-205","MIA Marlins - TB Rays"
"226","MIA Marlins","TB Rays","Randy Arozarena Home Runs","Over","0.5","+500","MIA Marlins - TB Rays"
"227","MIA Marlins","TB Rays","Randy Arozarena Home Runs","Under","0.5","-900","MIA Marlins - TB Rays"
"228","MIA Marlins","TB Rays","Yandy Diaz RBIs","Over","0.5","+200","MIA Marlins - TB Rays"
"229","MIA Marlins","TB Rays","Yandy Diaz RBIs","Under","0.5","-280","MIA Marlins - TB Rays"
"230","MIA Marlins","TB Rays","Extra Innings","Yes",NA,"+600","MIA Marlins - TB Rays"
"231","MIA Marlins","TB Rays","Extra Innings","No",NA,"-1000","MIA Marlins - TB Rays"
"232","MIA Marlins","TB Rays","Miguel Rojas RBIs","Over","0.5","+260","MIA Marlins - TB Rays"
"233","MIA Marlins","TB Rays","Miguel Rojas RBIs","Under","0.5","-380","MIA Marlins - TB Rays"
"234","MIA Marlins","TB Rays","Jesus Luzardo Walks Allowed","Over","1.5","-155","MIA Marlins - TB Rays"
"235","MIA Marlins","TB Rays","Jesus Luzardo Walks Allowed","Under","1.5","+120","MIA Marlins - TB Rays"
"236","MIA Marlins","TB Rays","Jesus Luzardo Walks Allowed","Over","1.5","-180","MIA Marlins - TB Rays"
"237","MIA Marlins","TB Rays","Jesus Luzardo Walks Allowed","Under","1.5","+135","MIA Marlins - TB Rays"
"238","MIA Marlins","TB Rays","Nick Fortes Total Bases","Over","0.5","-155","MIA Marlins - TB Rays"
"239","MIA Marlins","TB Rays","Nick Fortes Total Bases","Under","0.5","+115","MIA Marlins - TB Rays"
"240","MIA Marlins","TB Rays","Brian Anderson Runs","Over","0.5","+185","MIA Marlins - TB Rays"
"241","MIA Marlins","TB Rays","Brian Anderson Runs","Under","0.5","-255","MIA Marlins - TB Rays"
"242","MIA Marlins","TB Rays","Yu Chang RBIs","Over","0.5","+265","MIA Marlins - TB Rays"
"243","MIA Marlins","TB Rays","Yu Chang RBIs","Under","0.5","-390","MIA Marlins - TB Rays"
"244","MIA Marlins","TB Rays","Jesus Luzardo Outs","Over","17.5","-110","MIA Marlins - TB Rays"
"245","MIA Marlins","TB Rays","Jesus Luzardo Outs","Under","17.5","-120","MIA Marlins - TB Rays"
"246","MIA Marlins","TB Rays","Jose Siri Home Runs","Over","0.5","+650","MIA Marlins - TB Rays"
"247","MIA Marlins","TB Rays","Jose Siri Home Runs","Under","0.5","-1600","MIA Marlins - TB Rays"
"248","MIA Marlins","TB Rays","Shane McClanahan Earned Runs Allowed","Over","1.5","-110","MIA Marlins - TB Rays"
"249","MIA Marlins","TB Rays","Shane McClanahan Earned Runs Allowed","Under","1.5","-120","MIA Marlins - TB Rays"
"250","MIA Marlins","TB Rays","Inning of First Score","1st Inning",NA,"+140","MIA Marlins - TB Rays"
"251","MIA Marlins","TB Rays","Inning of First Score","2nd Inning",NA,"+295","MIA Marlins - TB Rays"
