"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"62","NY Yankees","CLE Guardians","Nestor Cortes Earned Runs Allowed","Over","+105","1.5","NY Yankees - CLE Guardians"
"63","NY Yankees","CLE Guardians","Nestor Cortes Earned Runs Allowed","Under","-140","1.5","NY Yankees - CLE Guardians"
"64","NY Yankees","CLE Guardians","Giancarlo Stanton Runs","Over","+185","0.5","NY Yankees - CLE Guardians"
"65","NY Yankees","CLE Guardians","Giancarlo Stanton Runs","Under","-260","0.5","NY Yankees - CLE Guardians"
"66","NY Yankees","CLE Guardians","Andres Gimenez Total Bases","Over","-150","0.5","NY Yankees - CLE Guardians"
"67","NY Yankees","CLE Guardians","Andres Gimenez Total Bases","Under","+115","0.5","NY Yankees - CLE Guardians"
"68","NY Yankees","CLE Guardians","Andres Gimenez Hits","Over","-150","0.5","NY Yankees - CLE Guardians"
"69","NY Yankees","CLE Guardians","Andres Gimenez Hits","Under","+115","0.5","NY Yankees - CLE Guardians"
"70","NY Yankees","CLE Guardians","Oscar Gonzalez Total Bases","Over","+150","1.5","NY Yankees - CLE Guardians"
"71","NY Yankees","CLE Guardians","Oscar Gonzalez Total Bases","Under","-205","1.5","NY Yankees - CLE Guardians"
"72","NY Yankees","CLE Guardians","Will Brennan Hits","Over","-130","0.5","NY Yankees - CLE Guardians"
"73","NY Yankees","CLE Guardians","Will Brennan Hits","Under","-105","0.5","NY Yankees - CLE Guardians"
"74","NY Yankees","CLE Guardians","Austin Hedges Runs","Over","+290","0.5","NY Yankees - CLE Guardians"
"75","NY Yankees","CLE Guardians","Austin Hedges Runs","Under","-425","0.5","NY Yankees - CLE Guardians"
"76","NY Yankees","CLE Guardians","Myles Straw Doubles","Over","+600","0.5","NY Yankees - CLE Guardians"
"77","NY Yankees","CLE Guardians","Myles Straw Doubles","Under","-1400","0.5","NY Yankees - CLE Guardians"
"78","NY Yankees","CLE Guardians","Andres Gimenez Home Runs","Over","+800","0.5","NY Yankees - CLE Guardians"
"79","NY Yankees","CLE Guardians","Andres Gimenez Home Runs","Under","-2500","0.5","NY Yankees - CLE Guardians"
"80","NY Yankees","CLE Guardians","Gleyber Torres Walks","Over","+255","0.5","NY Yankees - CLE Guardians"
"81","NY Yankees","CLE Guardians","Gleyber Torres Walks","Under","-370","0.5","NY Yankees - CLE Guardians"
"82","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Over","+135","1.5","NY Yankees - CLE Guardians"
"83","NY Yankees","CLE Guardians","CLE Guardians: Team Total Runs - 1st 5 Innings","Under","-155","1.5","NY Yankees - CLE Guardians"
"84","NY Yankees","CLE Guardians","Josh Donaldson Singles","Over","+145","0.5","NY Yankees - CLE Guardians"
"85","NY Yankees","CLE Guardians","Josh Donaldson Singles","Under","-200","0.5","NY Yankees - CLE Guardians"
"86","NY Yankees","CLE Guardians","Steven Kwan to hit 1st Home Run?","Yes","+2200",NA,"NY Yankees - CLE Guardians"
"87","NY Yankees","CLE Guardians","Josh Donaldson RBIs","Over","+265","0.5","NY Yankees - CLE Guardians"
"88","NY Yankees","CLE Guardians","Josh Donaldson RBIs","Under","-390","0.5","NY Yankees - CLE Guardians"
"89","NY Yankees","CLE Guardians","Shane Bieber Hits Allowed","Over","-120","4.5","NY Yankees - CLE Guardians"
"90","NY Yankees","CLE Guardians","Shane Bieber Hits Allowed","Under","-110","4.5","NY Yankees - CLE Guardians"
"91","NY Yankees","CLE Guardians","Will Nestor Cortes Record a Win?","Yes","+255",NA,"NY Yankees - CLE Guardians"
"92","NY Yankees","CLE Guardians","Will Nestor Cortes Record a Win?","No","-370",NA,"NY Yankees - CLE Guardians"
"93","NY Yankees","CLE Guardians","Josh Donaldson Total Bases","Over","-135","0.5","NY Yankees - CLE Guardians"
"94","NY Yankees","CLE Guardians","Josh Donaldson Total Bases","Under","+105","0.5","NY Yankees - CLE Guardians"
"95","NY Yankees","CLE Guardians","Gleyber Torres Singles","Over","+100","0.5","NY Yankees - CLE Guardians"
"96","NY Yankees","CLE Guardians","Gleyber Torres Singles","Under","-130","0.5","NY Yankees - CLE Guardians"
"97","NY Yankees","CLE Guardians","Amed Rosario Singles","Over","-155","0.5","NY Yankees - CLE Guardians"
"98","NY Yankees","CLE Guardians","Amed Rosario Singles","Under","+115","0.5","NY Yankees - CLE Guardians"
"99","NY Yankees","CLE Guardians","Giancarlo Stanton Total Bases","Over","-140","0.5","NY Yankees - CLE Guardians"
"100","NY Yankees","CLE Guardians","Giancarlo Stanton Total Bases","Under","+105","0.5","NY Yankees - CLE Guardians"
"101","NY Yankees","CLE Guardians","Oscar Gonzalez Singles","Over","-110","0.5","NY Yankees - CLE Guardians"
"102","NY Yankees","CLE Guardians","Oscar Gonzalez Singles","Under","-120","0.5","NY Yankees - CLE Guardians"
"103","NY Yankees","CLE Guardians","Myles Straw Stolen Bases","Over","+800","0.5","NY Yankees - CLE Guardians"
"104","NY Yankees","CLE Guardians","Myles Straw Stolen Bases","Under","-2500","0.5","NY Yankees - CLE Guardians"
"105","NY Yankees","CLE Guardians","Myles Straw RBIs","Over","+450","0.5","NY Yankees - CLE Guardians"
"106","NY Yankees","CLE Guardians","Myles Straw RBIs","Under","-750","0.5","NY Yankees - CLE Guardians"
"107","NY Yankees","CLE Guardians","Will Brennan Runs","Over","+280","0.5","NY Yankees - CLE Guardians"
"108","NY Yankees","CLE Guardians","Will Brennan Runs","Under","-425","0.5","NY Yankees - CLE Guardians"
"109","NY Yankees","CLE Guardians","Austin Hedges RBIs","Over","+380","0.5","NY Yankees - CLE Guardians"
"110","NY Yankees","CLE Guardians","Austin Hedges RBIs","Under","-600","0.5","NY Yankees - CLE Guardians"
"111","NY Yankees","CLE Guardians","Total 1st 5 Innings","Over","-120","3","NY Yankees - CLE Guardians"
"112","NY Yankees","CLE Guardians","Total 1st 5 Innings","Under","-110","3","NY Yankees - CLE Guardians"
"113","NY Yankees","CLE Guardians","Jose Ramirez Singles","Over","+110","0.5","NY Yankees - CLE Guardians"
"114","NY Yankees","CLE Guardians","Jose Ramirez Singles","Under","-145","0.5","NY Yankees - CLE Guardians"
"115","NY Yankees","CLE Guardians","Jose Ramirez Walks","Over","+220","0.5","NY Yankees - CLE Guardians"
"116","NY Yankees","CLE Guardians","Jose Ramirez Walks","Under","-310","0.5","NY Yankees - CLE Guardians"
"117","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Singles","Over","-120","0.5","NY Yankees - CLE Guardians"
"118","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Singles","Under","-110","0.5","NY Yankees - CLE Guardians"
"119","NY Yankees","CLE Guardians","Giancarlo Stanton Hits + Runs + RBIs","Over","-180","0.5","NY Yankees - CLE Guardians"
"120","NY Yankees","CLE Guardians","Giancarlo Stanton Hits + Runs + RBIs","Under","+135","0.5","NY Yankees - CLE Guardians"
"121","NY Yankees","CLE Guardians","Jose Ramirez Hits","Over","-200","0.5","NY Yankees - CLE Guardians"
"122","NY Yankees","CLE Guardians","Jose Ramirez Hits","Under","+150","0.5","NY Yankees - CLE Guardians"
"123","NY Yankees","CLE Guardians","Andres Gimenez Hits + Runs + RBIs","Over","-185","0.5","NY Yankees - CLE Guardians"
"124","NY Yankees","CLE Guardians","Andres Gimenez Hits + Runs + RBIs","Under","+140","0.5","NY Yankees - CLE Guardians"
"125","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Hits","Over","-170","0.5","NY Yankees - CLE Guardians"
"126","NY Yankees","CLE Guardians","Isiah Kiner-Falefa Hits","Under","+125","0.5","NY Yankees - CLE Guardians"
"127","NY Yankees","CLE Guardians","Aaron Judge Singles","Over","+135","0.5","NY Yankees - CLE Guardians"
"128","NY Yankees","CLE Guardians","Aaron Judge Singles","Under","-180","0.5","NY Yankees - CLE Guardians"
"129","NY Yankees","CLE Guardians","Josh Donaldson Strikeouts","Over","+155","1.5","NY Yankees - CLE Guardians"
"130","NY Yankees","CLE Guardians","Josh Donaldson Strikeouts","Under","-210","1.5","NY Yankees - CLE Guardians"
"131","NY Yankees","CLE Guardians","Anthony Rizzo Runs","Over","+155","0.5","NY Yankees - CLE Guardians"
"132","NY Yankees","CLE Guardians","Anthony Rizzo Runs","Under","-210","0.5","NY Yankees - CLE Guardians"
"133","NY Yankees","CLE Guardians","Jose Trevino Hits + Runs + RBIs","Over","-175","0.5","NY Yankees - CLE Guardians"
"134","NY Yankees","CLE Guardians","Jose Trevino Hits + Runs + RBIs","Under","+130","0.5","NY Yankees - CLE Guardians"
"135","NY Yankees","CLE Guardians","NY Yankees to Score - 1st Inning","Yes","+280",NA,"NY Yankees - CLE Guardians"
"136","NY Yankees","CLE Guardians","NY Yankees to Score - 1st Inning","No","-425",NA,"NY Yankees - CLE Guardians"
"137","NY Yankees","CLE Guardians","Gleyber Torres to hit 1st Home Run?","Yes","+1300",NA,"NY Yankees - CLE Guardians"
"138","NY Yankees","CLE Guardians","Gleyber Torres to hit 1st Home Run?","No","-3500",NA,"NY Yankees - CLE Guardians"
"139","NY Yankees","CLE Guardians","Will Brennan Home Runs","Over","+950","0.5","NY Yankees - CLE Guardians"
"140","NY Yankees","CLE Guardians","Will Brennan Home Runs","Under","-4000","0.5","NY Yankees - CLE Guardians"
"141","NY Yankees","CLE Guardians","Oswaldo Cabrera Hits","Over","-130","0.5","NY Yankees - CLE Guardians"
"142","NY Yankees","CLE Guardians","Oswaldo Cabrera Hits","Under","-105","0.5","NY Yankees - CLE Guardians"
"143","NY Yankees","CLE Guardians","Andres Gimenez Singles","Over","+115","0.5","NY Yankees - CLE Guardians"
"144","NY Yankees","CLE Guardians","Andres Gimenez Singles","Under","-150","0.5","NY Yankees - CLE Guardians"
"145","NY Yankees","CLE Guardians","Harrison Bader Total Bases","Over","-110","0.5","NY Yankees - CLE Guardians"
"146","NY Yankees","CLE Guardians","Harrison Bader Total Bases","Under","-120","0.5","NY Yankees - CLE Guardians"
"147","NY Yankees","CLE Guardians","Will Brennan Stolen Bases","Over","+900","0.5","NY Yankees - CLE Guardians"
"148","NY Yankees","CLE Guardians","Will Brennan Stolen Bases","Under","-3500","0.5","NY Yankees - CLE Guardians"
"149","NY Yankees","CLE Guardians","Oscar Gonzalez Hits + Runs + RBIs","Over","+105","1.5","NY Yankees - CLE Guardians"
"150","NY Yankees","CLE Guardians","Oscar Gonzalez Hits + Runs + RBIs","Under","-140","1.5","NY Yankees - CLE Guardians"
"151","NY Yankees","CLE Guardians","Josh Donaldson Walks","Over","+255","0.5","NY Yankees - CLE Guardians"
"152","NY Yankees","CLE Guardians","Josh Donaldson Walks","Under","-370","0.5","NY Yankees - CLE Guardians"
"153","NY Yankees","CLE Guardians","Steven Kwan Strikeouts","Over","-145","0.5","NY Yankees - CLE Guardians"
"154","NY Yankees","CLE Guardians","Steven Kwan Strikeouts","Under","+110","0.5","NY Yankees - CLE Guardians"
"155","NY Yankees","CLE Guardians","Steven Kwan Walks","Over","+205","0.5","NY Yankees - CLE Guardians"
"156","NY Yankees","CLE Guardians","Steven Kwan Walks","Under","-285","0.5","NY Yankees - CLE Guardians"
"157","NY Yankees","CLE Guardians","Andres Gimenez RBIs","Over","+295","0.5","NY Yankees - CLE Guardians"
"158","NY Yankees","CLE Guardians","Andres Gimenez RBIs","Under","-450","0.5","NY Yankees - CLE Guardians"
"159","NY Yankees","CLE Guardians","Harrison Bader Runs","Over","+235","0.5","NY Yankees - CLE Guardians"
"160","NY Yankees","CLE Guardians","Harrison Bader Runs","Under","-340","0.5","NY Yankees - CLE Guardians"
"161","NY Yankees","CLE Guardians","Giancarlo Stanton Singles","Over","+140","0.5","NY Yankees - CLE Guardians"
"162","NY Yankees","CLE Guardians","Giancarlo Stanton Singles","Under","-190","0.5","NY Yankees - CLE Guardians"
"163","NY Yankees","CLE Guardians","Gleyber Torres Home Runs","Over","+600","0.5","NY Yankees - CLE Guardians"
"164","NY Yankees","CLE Guardians","Gleyber Torres Home Runs","Under","-1200","0.5","NY Yankees - CLE Guardians"
"165","NY Yankees","CLE Guardians","Amed Rosario Strikeouts","Over","-180","0.5","NY Yankees - CLE Guardians"
"166","NY Yankees","CLE Guardians","Amed Rosario Strikeouts","Under","+135","0.5","NY Yankees - CLE Guardians"
"167","NY Yankees","CLE Guardians","Josh Donaldson Hits + Runs + RBIs","Over","-165","0.5","NY Yankees - CLE Guardians"
"168","NY Yankees","CLE Guardians","Josh Donaldson Hits + Runs + RBIs","Under","+125","0.5","NY Yankees - CLE Guardians"
"169","NY Yankees","CLE Guardians","Will Brennan Total Bases","Over","-130","0.5","NY Yankees - CLE Guardians"
"170","NY Yankees","CLE Guardians","Will Brennan Total Bases","Under","-105","0.5","NY Yankees - CLE Guardians"
"171","NY Yankees","CLE Guardians","Gleyber Torres Hits","Over","-190","0.5","NY Yankees - CLE Guardians"
"172","NY Yankees","CLE Guardians","Gleyber Torres Hits","Under","+140","0.5","NY Yankees - CLE Guardians"
"173","NY Yankees","CLE Guardians","Amed Rosario Hits + Runs + RBIs","Over","-115","1.5","NY Yankees - CLE Guardians"
"174","NY Yankees","CLE Guardians","Amed Rosario Hits + Runs + RBIs","Under","-115","1.5","NY Yankees - CLE Guardians"
"175","NY Yankees","CLE Guardians","Gleyber Torres Runs","Over","+180","0.5","NY Yankees - CLE Guardians"
"176","NY Yankees","CLE Guardians","Gleyber Torres Runs","Under","-245","0.5","NY Yankees - CLE Guardians"
"177","NY Yankees","CLE Guardians","Gleyber Torres Strikeouts","Over","-245","0.5","NY Yankees - CLE Guardians"
"178","NY Yankees","CLE Guardians","Gleyber Torres Strikeouts","Under","+180","0.5","NY Yankees - CLE Guardians"
"179","NY Yankees","CLE Guardians","Aaron Judge Strikeouts","Over","+155","1.5","NY Yankees - CLE Guardians"
"180","NY Yankees","CLE Guardians","Aaron Judge Strikeouts","Under","-205","1.5","NY Yankees - CLE Guardians"
"181","NY Yankees","CLE Guardians","Josh Donaldson Hits","Over","-135","0.5","NY Yankees - CLE Guardians"
"182","NY Yankees","CLE Guardians","Josh Donaldson Hits","Under","+105","0.5","NY Yankees - CLE Guardians"
"183","NY Yankees","CLE Guardians","Steven Kwan Total Bases","Over","-205","0.5","NY Yankees - CLE Guardians"
"184","NY Yankees","CLE Guardians","Steven Kwan Total Bases","Under","+155","0.5","NY Yankees - CLE Guardians"
"185","NY Yankees","CLE Guardians","Giancarlo Stanton Strikeouts","Over","+115","1.5","NY Yankees - CLE Guardians"
"186","NY Yankees","CLE Guardians","Giancarlo Stanton Strikeouts","Under","-155","1.5","NY Yankees - CLE Guardians"
"187","NY Yankees","CLE Guardians","Will Brennan Hits + Runs + RBIs","Over","-160","0.5","NY Yankees - CLE Guardians"
"188","NY Yankees","CLE Guardians","Will Brennan Hits + Runs + RBIs","Under","+120","0.5","NY Yankees - CLE Guardians"
"189","NY Yankees","CLE Guardians","Aaron Judge Total Bases","Over","+105","1.5","NY Yankees - CLE Guardians"
"190","NY Yankees","CLE Guardians","Aaron Judge Total Bases","Under","-140","1.5","NY Yankees - CLE Guardians"
"191","NY Yankees","CLE Guardians","Runs - 1st Inning","Over","+140","0.5","NY Yankees - CLE Guardians"
"192","NY Yankees","CLE Guardians","Runs - 1st Inning","Under","-185","0.5","NY Yankees - CLE Guardians"
"193","NY Yankees","CLE Guardians","Runs - 1st Inning","Over","+370","1.5","NY Yankees - CLE Guardians"
"194","NY Yankees","CLE Guardians","Runs - 1st Inning","Under","-575","1.5","NY Yankees - CLE Guardians"
"195","NY Yankees","CLE Guardians","Steven Kwan Stolen Bases","Over","+750","0.5","NY Yankees - CLE Guardians"
"196","NY Yankees","CLE Guardians","Steven Kwan Stolen Bases","Under","-2000","0.5","NY Yankees - CLE Guardians"
"197","NY Yankees","CLE Guardians","Myles Straw Total Bases","Over","-145","0.5","NY Yankees - CLE Guardians"
"198","NY Yankees","CLE Guardians","Myles Straw Total Bases","Under","+110","0.5","NY Yankees - CLE Guardians"
"199","NY Yankees","CLE Guardians","Oswaldo Cabrera Home Runs","Over","+600","0.5","NY Yankees - CLE Guardians"
"200","NY Yankees","CLE Guardians","Oswaldo Cabrera Home Runs","Under","-1400","0.5","NY Yankees - CLE Guardians"
"201","NY Yankees","CLE Guardians","Oscar Gonzalez Doubles","Over","+425","0.5","NY Yankees - CLE Guardians"
"202","NY Yankees","CLE Guardians","Oscar Gonzalez Doubles","Under","-750","0.5","NY Yankees - CLE Guardians"
"203","NY Yankees","CLE Guardians","Josh Naylor Singles","Over","+125","0.5","NY Yankees - CLE Guardians"
"204","NY Yankees","CLE Guardians","Josh Naylor Singles","Under","-170","0.5","NY Yankees - CLE Guardians"
"205","NY Yankees","CLE Guardians","Steven Kwan Runs","Over","+165","0.5","NY Yankees - CLE Guardians"
"206","NY Yankees","CLE Guardians","Steven Kwan Runs","Under","-225","0.5","NY Yankees - CLE Guardians"
"207","NY Yankees","CLE Guardians","Anthony Rizzo Walks","Over","+285","0.5","NY Yankees - CLE Guardians"
"208","NY Yankees","CLE Guardians","Anthony Rizzo Walks","Under","-425","0.5","NY Yankees - CLE Guardians"
"209","NY Yankees","CLE Guardians","Inning of First Score","1st Inning","+135",NA,"NY Yankees - CLE Guardians"
"210","NY Yankees","CLE Guardians","Inning of First Score","2nd Inning","+330",NA,"NY Yankees - CLE Guardians"
"211","NY Yankees","CLE Guardians","Inning of First Score","3rd Inning","+450",NA,"NY Yankees - CLE Guardians"
"212","NY Yankees","CLE Guardians","Inning of First Score","4th Inning","+750",NA,"NY Yankees - CLE Guardians"
"213","NY Yankees","CLE Guardians","Inning of First Score","5th Inning","+1400",NA,"NY Yankees - CLE Guardians"
"214","NY Yankees","CLE Guardians","Inning of First Score","6th Inning","+1600",NA,"NY Yankees - CLE Guardians"
"215","NY Yankees","CLE Guardians","Inning of First Score","7th Inning","+3000",NA,"NY Yankees - CLE Guardians"
"216","NY Yankees","CLE Guardians","Inning of First Score","8th Inning","+4000",NA,"NY Yankees - CLE Guardians"
"217","NY Yankees","CLE Guardians","Inning of First Score","10th Inning or Later","+4500",NA,"NY Yankees - CLE Guardians"
"218","NY Yankees","CLE Guardians","Inning of First Score","9th Inning","+5000",NA,"NY Yankees - CLE Guardians"
"219","NY Yankees","CLE Guardians","Aaron Judge Hits","Over","-230","0.5","NY Yankees - CLE Guardians"
"220","NY Yankees","CLE Guardians","Aaron Judge Hits","Under","+170","0.5","NY Yankees - CLE Guardians"
"221","NY Yankees","CLE Guardians","Amed Rosario Stolen Bases","Over","+700","0.5","NY Yankees - CLE Guardians"
"222","NY Yankees","CLE Guardians","Amed Rosario Stolen Bases","Under","-1600","0.5","NY Yankees - CLE Guardians"
"223","NY Yankees","CLE Guardians","Race to 6 Runs","CLE Guardians","+475",NA,"NY Yankees - CLE Guardians"
"224","NY Yankees","CLE Guardians","Race to 6 Runs","Neither","-275",NA,"NY Yankees - CLE Guardians"
"225","NY Yankees","CLE Guardians","Race to 6 Runs","NY Yankees","+425",NA,"NY Yankees - CLE Guardians"
"226","NY Yankees","CLE Guardians","Jose Trevino RBIs","Over","+280","0.5","NY Yankees - CLE Guardians"
"227","NY Yankees","CLE Guardians","Jose Trevino RBIs","Under","-425","0.5","NY Yankees - CLE Guardians"
"228","NY Yankees","CLE Guardians","Myles Straw Singles","Over","-105","0.5","NY Yankees - CLE Guardians"
"229","NY Yankees","CLE Guardians","Myles Straw Singles","Under","-130","0.5","NY Yankees - CLE Guardians"
"230","NY Yankees","CLE Guardians","Steven Kwan Singles","Over","-135","0.5","NY Yankees - CLE Guardians"
"231","NY Yankees","CLE Guardians","Steven Kwan Singles","Under","+105","0.5","NY Yankees - CLE Guardians"
"232","NY Yankees","CLE Guardians","Josh Naylor Hits","Over","-145","0.5","NY Yankees - CLE Guardians"
"233","NY Yankees","CLE Guardians","Josh Naylor Hits","Under","+105","0.5","NY Yankees - CLE Guardians"
"234","NY Yankees","CLE Guardians","1st RBI","Jose Ramirez","+600",NA,"NY Yankees - CLE Guardians"
"235","NY Yankees","CLE Guardians","1st RBI","Aaron Judge","+600",NA,"NY Yankees - CLE Guardians"
"236","NY Yankees","CLE Guardians","1st RBI","Amed Rosario","+800",NA,"NY Yankees - CLE Guardians"
"237","NY Yankees","CLE Guardians","1st RBI","Oscar Gonzalez","+800",NA,"NY Yankees - CLE Guardians"
"238","NY Yankees","CLE Guardians","1st RBI","Giancarlo Stanton","+850",NA,"NY Yankees - CLE Guardians"
"239","NY Yankees","CLE Guardians","1st RBI","Gleyber Torres","+850",NA,"NY Yankees - CLE Guardians"
"240","NY Yankees","CLE Guardians","1st RBI","Josh Naylor","+850",NA,"NY Yankees - CLE Guardians"
"241","NY Yankees","CLE Guardians","1st RBI","Anthony Rizzo","+900",NA,"NY Yankees - CLE Guardians"
