"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"90","CHI Cubs","WAS Nationals","Patrick Wisdom Hits","Over","0.5","-155","CHI Cubs - WAS Nationals"
"91","CHI Cubs","WAS Nationals","Patrick Wisdom Hits","Under","0.5","+115","CHI Cubs - WAS Nationals"
"92","CHI Cubs","WAS Nationals","Luis Garcia (WAS) Home Runs","Over","0.5","+900","CHI Cubs - WAS Nationals"
"93","CHI Cubs","WAS Nationals","Luis Garcia (WAS) Home Runs","Under","0.5","-3000","CHI Cubs - WAS Nationals"
"94","CHI Cubs","WAS Nationals","Ian Happ Doubles","Over","0.5","+320","CHI Cubs - WAS Nationals"
"95","CHI Cubs","WAS Nationals","Ian Happ Doubles","Under","0.5","-500","CHI Cubs - WAS Nationals"
"96","CHI Cubs","WAS Nationals","Ian Happ Total Bases","Over","1.5","+115","CHI Cubs - WAS Nationals"
"97","CHI Cubs","WAS Nationals","Ian Happ Total Bases","Under","1.5","-155","CHI Cubs - WAS Nationals"
"98","CHI Cubs","WAS Nationals","Lane Thomas Hits","Over","0.5","-150","CHI Cubs - WAS Nationals"
"99","CHI Cubs","WAS Nationals","Lane Thomas Hits","Under","0.5","+115","CHI Cubs - WAS Nationals"
"100","CHI Cubs","WAS Nationals","Cesar Hernandez Doubles","Over","0.5","+475","CHI Cubs - WAS Nationals"
"101","CHI Cubs","WAS Nationals","Cesar Hernandez Doubles","Under","0.5","-900","CHI Cubs - WAS Nationals"
"102","CHI Cubs","WAS Nationals","Zach McKinstry Hits","Over","0.5","-170","CHI Cubs - WAS Nationals"
"103","CHI Cubs","WAS Nationals","Zach McKinstry Hits","Under","0.5","+130","CHI Cubs - WAS Nationals"
"104","CHI Cubs","WAS Nationals","Team With Highest Scoring Inning","WAS Nationals",NA,"+135","CHI Cubs - WAS Nationals"
"105","CHI Cubs","WAS Nationals","Team With Highest Scoring Inning","CHI Cubs",NA,"-180","CHI Cubs - WAS Nationals"
"106","CHI Cubs","WAS Nationals","Seiya Suzuki  Runs","Over","0.5","+105","CHI Cubs - WAS Nationals"
"107","CHI Cubs","WAS Nationals","Seiya Suzuki  Runs","Under","0.5","-140","CHI Cubs - WAS Nationals"
"108","CHI Cubs","WAS Nationals","Seiya Suzuki  Home Runs","Over","0.5","+450","CHI Cubs - WAS Nationals"
"109","CHI Cubs","WAS Nationals","Seiya Suzuki  Home Runs","Under","0.5","-800","CHI Cubs - WAS Nationals"
"110","CHI Cubs","WAS Nationals","Nico Hoerner RBIs","Over","0.5","+195","CHI Cubs - WAS Nationals"
"111","CHI Cubs","WAS Nationals","Nico Hoerner RBIs","Under","0.5","-275","CHI Cubs - WAS Nationals"
"112","CHI Cubs","WAS Nationals","Nelson Cruz Total Bases","Over","1.5","+145","CHI Cubs - WAS Nationals"
"113","CHI Cubs","WAS Nationals","Nelson Cruz Total Bases","Under","1.5","-195","CHI Cubs - WAS Nationals"
"114","CHI Cubs","WAS Nationals","Lane Thomas Doubles","Over","0.5","+500","CHI Cubs - WAS Nationals"
"115","CHI Cubs","WAS Nationals","Lane Thomas Doubles","Under","0.5","-900","CHI Cubs - WAS Nationals"
"116","CHI Cubs","WAS Nationals","Seiya Suzuki  Hits","Over","0.5","-230","CHI Cubs - WAS Nationals"
"117","CHI Cubs","WAS Nationals","Seiya Suzuki  Hits","Under","0.5","+170","CHI Cubs - WAS Nationals"
"118","CHI Cubs","WAS Nationals","Yadiel Hernandez Stolen Bases","Over","0.5","+1100","CHI Cubs - WAS Nationals"
"119","CHI Cubs","WAS Nationals","Yadiel Hernandez Stolen Bases","Under","0.5","-8000","CHI Cubs - WAS Nationals"
"120","CHI Cubs","WAS Nationals","Franmil Reyes Hits","Over","0.5","-205","CHI Cubs - WAS Nationals"
"121","CHI Cubs","WAS Nationals","Franmil Reyes Hits","Under","0.5","+150","CHI Cubs - WAS Nationals"
"122","CHI Cubs","WAS Nationals","Ian Happ RBIs","Over","0.5","+145","CHI Cubs - WAS Nationals"
"123","CHI Cubs","WAS Nationals","Ian Happ RBIs","Under","0.5","-195","CHI Cubs - WAS Nationals"
"124","CHI Cubs","WAS Nationals","Nelson Cruz Doubles","Over","0.5","+475","CHI Cubs - WAS Nationals"
"125","CHI Cubs","WAS Nationals","Nelson Cruz Doubles","Under","0.5","-900","CHI Cubs - WAS Nationals"
"126","CHI Cubs","WAS Nationals","Keibert Ruiz Runs","Over","0.5","+175","CHI Cubs - WAS Nationals"
"127","CHI Cubs","WAS Nationals","Keibert Ruiz Runs","Under","0.5","-240","CHI Cubs - WAS Nationals"
"128","CHI Cubs","WAS Nationals","Inning of Last Score","9th Inning",NA,"+200","CHI Cubs - WAS Nationals"
"129","CHI Cubs","WAS Nationals","Inning of Last Score","8th Inning",NA,"+230","CHI Cubs - WAS Nationals"
"130","CHI Cubs","WAS Nationals","Inning of Last Score","7th Inning",NA,"+450","CHI Cubs - WAS Nationals"
"131","CHI Cubs","WAS Nationals","Inning of Last Score","10th Inning or Later",NA,"+750","CHI Cubs - WAS Nationals"
"132","CHI Cubs","WAS Nationals","Inning of Last Score","6th Inning",NA,"+850","CHI Cubs - WAS Nationals"
"133","CHI Cubs","WAS Nationals","Inning of Last Score","5th Inning",NA,"+1700","CHI Cubs - WAS Nationals"
"134","CHI Cubs","WAS Nationals","Inning of Last Score","4th Inning",NA,"+3000","CHI Cubs - WAS Nationals"
"135","CHI Cubs","WAS Nationals","Inning of Last Score","3rd Inning",NA,"+4500","CHI Cubs - WAS Nationals"
"136","CHI Cubs","WAS Nationals","Inning of Last Score","2nd Inning",NA,"+6500","CHI Cubs - WAS Nationals"
"137","CHI Cubs","WAS Nationals","Inning of Last Score","1st Inning",NA,"+7000","CHI Cubs - WAS Nationals"
"138","CHI Cubs","WAS Nationals","Joey Meneses RBIs","Over","0.5","+220","CHI Cubs - WAS Nationals"
"139","CHI Cubs","WAS Nationals","Joey Meneses RBIs","Under","0.5","-310","CHI Cubs - WAS Nationals"
"140","CHI Cubs","WAS Nationals","Nelson Cruz Hits","Over","0.5","-205","CHI Cubs - WAS Nationals"
"141","CHI Cubs","WAS Nationals","Nelson Cruz Hits","Under","0.5","+155","CHI Cubs - WAS Nationals"
"142","CHI Cubs","WAS Nationals","Patrick Wisdom RBIs","Over","0.5","+140","CHI Cubs - WAS Nationals"
"143","CHI Cubs","WAS Nationals","Patrick Wisdom RBIs","Under","0.5","-190","CHI Cubs - WAS Nationals"
"144","CHI Cubs","WAS Nationals","Christopher Morel Singles","Over","0.5","+155","CHI Cubs - WAS Nationals"
"145","CHI Cubs","WAS Nationals","Christopher Morel Singles","Under","0.5","-210","CHI Cubs - WAS Nationals"
"146","CHI Cubs","WAS Nationals","Nico Hoerner Doubles","Over","0.5","+390","CHI Cubs - WAS Nationals"
"147","CHI Cubs","WAS Nationals","Nico Hoerner Doubles","Under","0.5","-650","CHI Cubs - WAS Nationals"
"148","CHI Cubs","WAS Nationals","Keibert Ruiz RBIs","Over","0.5","+230","CHI Cubs - WAS Nationals"
"149","CHI Cubs","WAS Nationals","Keibert Ruiz RBIs","Under","0.5","-330","CHI Cubs - WAS Nationals"
"150","CHI Cubs","WAS Nationals","Lane Thomas RBIs","Over","0.5","+225","CHI Cubs - WAS Nationals"
"151","CHI Cubs","WAS Nationals","Lane Thomas RBIs","Under","0.5","-320","CHI Cubs - WAS Nationals"
"152","CHI Cubs","WAS Nationals","Nico Hoerner Stolen Bases","Over","0.5","+500","CHI Cubs - WAS Nationals"
"153","CHI Cubs","WAS Nationals","Nico Hoerner Stolen Bases","Under","0.5","-900","CHI Cubs - WAS Nationals"
"154","CHI Cubs","WAS Nationals","First Scoring Play - Number of Runs","1 Run",NA,"-400","CHI Cubs - WAS Nationals"
"155","CHI Cubs","WAS Nationals","First Scoring Play - Number of Runs","2 Runs",NA,"+350","CHI Cubs - WAS Nationals"
"156","CHI Cubs","WAS Nationals","First Scoring Play - Number of Runs","3 Runs",NA,"+1800","CHI Cubs - WAS Nationals"
"157","CHI Cubs","WAS Nationals","First Scoring Play - Number of Runs","4 Runs",NA,"+7500","CHI Cubs - WAS Nationals"
"158","CHI Cubs","WAS Nationals","Nico Hoerner Singles","Over","0.5","-145","CHI Cubs - WAS Nationals"
"159","CHI Cubs","WAS Nationals","Nico Hoerner Singles","Under","0.5","+110","CHI Cubs - WAS Nationals"
"160","CHI Cubs","WAS Nationals","Extra Innings","Yes",NA,"+700","CHI Cubs - WAS Nationals"
"161","CHI Cubs","WAS Nationals","Extra Innings","No",NA,"-1200","CHI Cubs - WAS Nationals"
"162","CHI Cubs","WAS Nationals","Marcus Stroman Earned Runs Allowed","Over","2.5","+125","CHI Cubs - WAS Nationals"
"163","CHI Cubs","WAS Nationals","Marcus Stroman Earned Runs Allowed","Under","2.5","-165","CHI Cubs - WAS Nationals"
"164","CHI Cubs","WAS Nationals","Franmil Reyes Home Runs","Over","0.5","+295","CHI Cubs - WAS Nationals"
"165","CHI Cubs","WAS Nationals","Franmil Reyes Home Runs","Under","0.5","-450","CHI Cubs - WAS Nationals"
"166","CHI Cubs","WAS Nationals","Christopher Morel RBIs","Over","0.5","+210","CHI Cubs - WAS Nationals"
"167","CHI Cubs","WAS Nationals","Christopher Morel RBIs","Under","0.5","-295","CHI Cubs - WAS Nationals"
"168","CHI Cubs","WAS Nationals","Seiya Suzuki  Total Bases","Over","1.5","+135","CHI Cubs - WAS Nationals"
"169","CHI Cubs","WAS Nationals","Seiya Suzuki  Total Bases","Under","1.5","-180","CHI Cubs - WAS Nationals"
"170","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","1 Run",NA,"-1200","CHI Cubs - WAS Nationals"
"171","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","2 Runs",NA,"-250","CHI Cubs - WAS Nationals"
"172","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","3 Runs",NA,"-105","CHI Cubs - WAS Nationals"
"173","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","4 Runs",NA,"+210","CHI Cubs - WAS Nationals"
"174","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","5 Runs",NA,"+450","CHI Cubs - WAS Nationals"
"175","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","6 Runs",NA,"+900","CHI Cubs - WAS Nationals"
"176","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","7 Runs",NA,"+1800","CHI Cubs - WAS Nationals"
"177","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","8 Runs",NA,"+3000","CHI Cubs - WAS Nationals"
"178","CHI Cubs","WAS Nationals","Both Teams To Score X Runs","9+ Runs",NA,"+5500","CHI Cubs - WAS Nationals"
"179","CHI Cubs","WAS Nationals","Seiya Suzuki  RBIs","Over","0.5","+150","CHI Cubs - WAS Nationals"
"180","CHI Cubs","WAS Nationals","Seiya Suzuki  RBIs","Under","0.5","-200","CHI Cubs - WAS Nationals"
"181","CHI Cubs","WAS Nationals","Ian Happ Stolen Bases","Over","0.5","+1000","CHI Cubs - WAS Nationals"
"182","CHI Cubs","WAS Nationals","Ian Happ Stolen Bases","Under","0.5","-5000","CHI Cubs - WAS Nationals"
"183","CHI Cubs","WAS Nationals","WAS Nationals: Team Total Runs","Over","3.5","+110","CHI Cubs - WAS Nationals"
"184","CHI Cubs","WAS Nationals","WAS Nationals: Team Total Runs","Under","3.5","-140","CHI Cubs - WAS Nationals"
"185","CHI Cubs","WAS Nationals","CHI Cubs Score First + Win","Yes",NA,"+130","CHI Cubs - WAS Nationals"
"186","CHI Cubs","WAS Nationals","CHI Cubs Score First + Win","No",NA,"-175","CHI Cubs - WAS Nationals"
"187","CHI Cubs","WAS Nationals","Luke Voit Doubles","Over","0.5","+450","CHI Cubs - WAS Nationals"
"188","CHI Cubs","WAS Nationals","Luke Voit Doubles","Under","0.5","-750","CHI Cubs - WAS Nationals"
"189","CHI Cubs","WAS Nationals","CHI Cubs: Team Total Runs - 1st 5 Innings","Over","2.5","+115","CHI Cubs - WAS Nationals"
"190","CHI Cubs","WAS Nationals","CHI Cubs: Team Total Runs - 1st 5 Innings","Under","2.5","-135","CHI Cubs - WAS Nationals"
"191","CHI Cubs","WAS Nationals","Christopher Morel Stolen Bases","Over","0.5","+800","CHI Cubs - WAS Nationals"
"192","CHI Cubs","WAS Nationals","Christopher Morel Stolen Bases","Under","0.5","-2500","CHI Cubs - WAS Nationals"
"193","CHI Cubs","WAS Nationals","Yadiel Hernandez Doubles","Over","0.5","+450","CHI Cubs - WAS Nationals"
"194","CHI Cubs","WAS Nationals","Yadiel Hernandez Doubles","Under","0.5","-800","CHI Cubs - WAS Nationals"
"195","CHI Cubs","WAS Nationals","Marcus Stroman Hits Allowed","Over","5.5","+105","CHI Cubs - WAS Nationals"
"196","CHI Cubs","WAS Nationals","Marcus Stroman Hits Allowed","Under","5.5","-135","CHI Cubs - WAS Nationals"
"197","CHI Cubs","WAS Nationals","1st Homerun Scored","3rd Inning or Later",NA,"-130","CHI Cubs - WAS Nationals"
"198","CHI Cubs","WAS Nationals","1st Homerun Scored","1st or 2nd Inning",NA,"+160","CHI Cubs - WAS Nationals"
"199","CHI Cubs","WAS Nationals","1st Homerun Scored","No Home Run Scored",NA,"+500","CHI Cubs - WAS Nationals"
"200","CHI Cubs","WAS Nationals","Marcus Stroman Strikeouts Thrown","Over","4.5","-170","CHI Cubs - WAS Nationals"
"201","CHI Cubs","WAS Nationals","Marcus Stroman Strikeouts Thrown","Under","4.5","+125","CHI Cubs - WAS Nationals"
"202","CHI Cubs","WAS Nationals","Nico Hoerner Runs","Over","0.5","+115","CHI Cubs - WAS Nationals"
"203","CHI Cubs","WAS Nationals","Nico Hoerner Runs","Under","0.5","-155","CHI Cubs - WAS Nationals"
"204","CHI Cubs","WAS Nationals","Nico Hoerner Hits","Over","0.5","-270","CHI Cubs - WAS Nationals"
"205","CHI Cubs","WAS Nationals","Nico Hoerner Hits","Under","0.5","+195","CHI Cubs - WAS Nationals"
"206","CHI Cubs","WAS Nationals","Rafael Ortega Runs","Over","0.5","-130","CHI Cubs - WAS Nationals"
"207","CHI Cubs","WAS Nationals","Rafael Ortega Runs","Under","0.5","+100","CHI Cubs - WAS Nationals"
"208","CHI Cubs","WAS Nationals","Willson Contreras Singles","Over","0.5","+110","CHI Cubs - WAS Nationals"
"209","CHI Cubs","WAS Nationals","Willson Contreras Singles","Under","0.5","-145","CHI Cubs - WAS Nationals"
"210","CHI Cubs","WAS Nationals","Winning Margin","To Win By 1 Run",NA,"+700","CHI Cubs - WAS Nationals"
"211","CHI Cubs","WAS Nationals","Winning Margin","To Win By 2 Runs",NA,"+950","CHI Cubs - WAS Nationals"
"212","CHI Cubs","WAS Nationals","Winning Margin","To Win By 3 Runs",NA,"+1400","CHI Cubs - WAS Nationals"
"213","CHI Cubs","WAS Nationals","Winning Margin","To Win By 4 Runs Or More",NA,"+750","CHI Cubs - WAS Nationals"
"214","CHI Cubs","WAS Nationals","Winning Margin","To Win By 1 Run",NA,"+350","CHI Cubs - WAS Nationals"
"215","CHI Cubs","WAS Nationals","Winning Margin","To Win By 2 Runs",NA,"+650","CHI Cubs - WAS Nationals"
"216","CHI Cubs","WAS Nationals","Winning Margin","To Win By 3 Runs",NA,"+850","CHI Cubs - WAS Nationals"
"217","CHI Cubs","WAS Nationals","Winning Margin","To Win By 4 Runs Or More",NA,"+290","CHI Cubs - WAS Nationals"
"218","CHI Cubs","WAS Nationals","Total Hits","Over","15.5","-120","CHI Cubs - WAS Nationals"
"219","CHI Cubs","WAS Nationals","Total Hits","Under","15.5","-110","CHI Cubs - WAS Nationals"
"220","CHI Cubs","WAS Nationals","Runs - 1st Inning","Over","0.5","+105","CHI Cubs - WAS Nationals"
"221","CHI Cubs","WAS Nationals","Runs - 1st Inning","Under","0.5","-140","CHI Cubs - WAS Nationals"
"222","CHI Cubs","WAS Nationals","Runs - 1st Inning","Over","1.5","+265","CHI Cubs - WAS Nationals"
"223","CHI Cubs","WAS Nationals","Runs - 1st Inning","Under","1.5","-370","CHI Cubs - WAS Nationals"
"224","CHI Cubs","WAS Nationals","Race to 4 Runs","WAS Nationals",NA,"+180","CHI Cubs - WAS Nationals"
"225","CHI Cubs","WAS Nationals","Race to 4 Runs","Neither",NA,"+330","CHI Cubs - WAS Nationals"
"226","CHI Cubs","WAS Nationals","Race to 4 Runs","CHI Cubs",NA,"-105","CHI Cubs - WAS Nationals"
"227","CHI Cubs","WAS Nationals","Franmil Reyes Singles","Over","0.5","+130","CHI Cubs - WAS Nationals"
"228","CHI Cubs","WAS Nationals","Franmil Reyes Singles","Under","0.5","-170","CHI Cubs - WAS Nationals"
"229","CHI Cubs","WAS Nationals","Christopher Morel Doubles","Over","0.5","+500","CHI Cubs - WAS Nationals"
"230","CHI Cubs","WAS Nationals","Christopher Morel Doubles","Under","0.5","-1000","CHI Cubs - WAS Nationals"
"231","CHI Cubs","WAS Nationals","Willson Contreras Hits","Over","0.5","-250","CHI Cubs - WAS Nationals"
"232","CHI Cubs","WAS Nationals","Willson Contreras Hits","Under","0.5","+180","CHI Cubs - WAS Nationals"
