"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"46","CLE Guardians","TB Rays","Wander Franco Singles","Under","0.5","-105","CLE Guardians - TB Rays"
"47","CLE Guardians","TB Rays","Steven Kwan Hits","Over","0.5","-275","CLE Guardians - TB Rays"
"48","CLE Guardians","TB Rays","Steven Kwan Hits","Under","0.5","+200","CLE Guardians - TB Rays"
"49","CLE Guardians","TB Rays","Ji-Man Choi Total Bases","Over","0.5","-120","CLE Guardians - TB Rays"
"50","CLE Guardians","TB Rays","Ji-Man Choi Total Bases","Under","0.5","-110","CLE Guardians - TB Rays"
"51","CLE Guardians","TB Rays","CLE Guardians to Bat Bottom of 9th","Yes",NA,"-210","CLE Guardians - TB Rays"
"52","CLE Guardians","TB Rays","CLE Guardians to Bat Bottom of 9th","No",NA,"+155","CLE Guardians - TB Rays"
"53","CLE Guardians","TB Rays","Race to 5 Runs","TB Rays",NA,"+200","CLE Guardians - TB Rays"
"54","CLE Guardians","TB Rays","Race to 5 Runs","Neither",NA,"-120","CLE Guardians - TB Rays"
"55","CLE Guardians","TB Rays","Race to 5 Runs","CLE Guardians",NA,"+350","CLE Guardians - TB Rays"
"56","CLE Guardians","TB Rays","Oscar Gonzalez Home Runs","Over","0.5","+650","CLE Guardians - TB Rays"
"57","CLE Guardians","TB Rays","Oscar Gonzalez Home Runs","Under","0.5","-1400","CLE Guardians - TB Rays"
"58","CLE Guardians","TB Rays","Myles Straw Stolen Bases","Over","0.5","+950","CLE Guardians - TB Rays"
"59","CLE Guardians","TB Rays","Myles Straw Stolen Bases","Under","0.5","-4000","CLE Guardians - TB Rays"
"60","CLE Guardians","TB Rays","Cal Quantrill Hits Allowed","Over","4.5","-140","CLE Guardians - TB Rays"
"61","CLE Guardians","TB Rays","Cal Quantrill Hits Allowed","Under","4.5","+105","CLE Guardians - TB Rays"
"62","CLE Guardians","TB Rays","David Peralta Doubles","Over","0.5","+350","CLE Guardians - TB Rays"
"63","CLE Guardians","TB Rays","David Peralta Doubles","Under","0.5","-575","CLE Guardians - TB Rays"
"64","CLE Guardians","TB Rays","Ji-Man Choi Singles","Over","0.5","+160","CLE Guardians - TB Rays"
"65","CLE Guardians","TB Rays","Ji-Man Choi Singles","Under","0.5","-215","CLE Guardians - TB Rays"
"66","CLE Guardians","TB Rays","Manuel Margot Doubles","Over","0.5","+400","CLE Guardians - TB Rays"
"67","CLE Guardians","TB Rays","Manuel Margot Doubles","Under","0.5","-700","CLE Guardians - TB Rays"
"68","CLE Guardians","TB Rays","Owen Miller RBIs","Over","0.5","+265","CLE Guardians - TB Rays"
"69","CLE Guardians","TB Rays","Owen Miller RBIs","Under","0.5","-390","CLE Guardians - TB Rays"
"70","CLE Guardians","TB Rays","David Peralta Hits","Over","0.5","-185","CLE Guardians - TB Rays"
"71","CLE Guardians","TB Rays","David Peralta Hits","Under","0.5","+135","CLE Guardians - TB Rays"
"72","CLE Guardians","TB Rays","Ji-Man Choi Home Runs","Over","0.5","+750","CLE Guardians - TB Rays"
"73","CLE Guardians","TB Rays","Ji-Man Choi Home Runs","Under","0.5","-2000","CLE Guardians - TB Rays"
"74","CLE Guardians","TB Rays","CLE Guardians Score First + Win","Yes",NA,"+220","CLE Guardians - TB Rays"
"75","CLE Guardians","TB Rays","CLE Guardians Score First + Win","No",NA,"-310","CLE Guardians - TB Rays"
"76","CLE Guardians","TB Rays","Andres Gimenez Hits","Over","0.5","-195","CLE Guardians - TB Rays"
"77","CLE Guardians","TB Rays","Andres Gimenez Hits","Under","0.5","+145","CLE Guardians - TB Rays"
"78","CLE Guardians","TB Rays","Wander Franco Doubles","Over","0.5","+340","CLE Guardians - TB Rays"
"79","CLE Guardians","TB Rays","Wander Franco Doubles","Under","0.5","-525","CLE Guardians - TB Rays"
"80","CLE Guardians","TB Rays","Manuel Margot Stolen Bases","Over","0.5","+700","CLE Guardians - TB Rays"
"81","CLE Guardians","TB Rays","Manuel Margot Stolen Bases","Under","0.5","-1800","CLE Guardians - TB Rays"
"82","CLE Guardians","TB Rays","Extra Innings","Yes",NA,"+600","CLE Guardians - TB Rays"
"83","CLE Guardians","TB Rays","Extra Innings","No",NA,"-900","CLE Guardians - TB Rays"
"84","CLE Guardians","TB Rays","Ji-Man Choi RBIs","Over","0.5","+255","CLE Guardians - TB Rays"
"85","CLE Guardians","TB Rays","Ji-Man Choi RBIs","Under","0.5","-370","CLE Guardians - TB Rays"
"86","CLE Guardians","TB Rays","Harold Ramirez Total Bases","Over","1.5","+150","CLE Guardians - TB Rays"
"87","CLE Guardians","TB Rays","Harold Ramirez Total Bases","Under","1.5","-205","CLE Guardians - TB Rays"
"88","CLE Guardians","TB Rays","Jose Ramirez Hits","Over","0.5","-185","CLE Guardians - TB Rays"
"89","CLE Guardians","TB Rays","Jose Ramirez Hits","Under","0.5","+140","CLE Guardians - TB Rays"
"90","CLE Guardians","TB Rays","Gabriel Arias Hits","Over","0.5","-115","CLE Guardians - TB Rays"
"91","CLE Guardians","TB Rays","Gabriel Arias Hits","Under","0.5","-115","CLE Guardians - TB Rays"
"92","CLE Guardians","TB Rays","1st Run","TB Rays",NA,"-165","CLE Guardians - TB Rays"
"93","CLE Guardians","TB Rays","1st Run","CLE Guardians",NA,"+125","CLE Guardians - TB Rays"
"94","CLE Guardians","TB Rays","Moneyline 1st 5 Innings","TB Rays",NA,"-140","CLE Guardians - TB Rays"
"95","CLE Guardians","TB Rays","Moneyline 1st 5 Innings","CLE Guardians",NA,"+110","CLE Guardians - TB Rays"
"96","CLE Guardians","TB Rays","Randy Arozarena Hits","Over","0.5","-220","CLE Guardians - TB Rays"
"97","CLE Guardians","TB Rays","Randy Arozarena Hits","Under","0.5","+160","CLE Guardians - TB Rays"
"98","CLE Guardians","TB Rays","Steven Kwan Runs","Over","0.5","+140","CLE Guardians - TB Rays"
"99","CLE Guardians","TB Rays","Steven Kwan Runs","Under","0.5","-190","CLE Guardians - TB Rays"
"100","CLE Guardians","TB Rays","Team With Highest Scoring Inning","TB Rays",NA,"-155","CLE Guardians - TB Rays"
"101","CLE Guardians","TB Rays","Team With Highest Scoring Inning","CLE Guardians",NA,"+115","CLE Guardians - TB Rays"
"102","CLE Guardians","TB Rays","Inning of First Score","1st Inning",NA,"+125","CLE Guardians - TB Rays"
"103","CLE Guardians","TB Rays","Inning of First Score","2nd Inning",NA,"+295","CLE Guardians - TB Rays"
"104","CLE Guardians","TB Rays","Inning of First Score","3rd Inning",NA,"+500","CLE Guardians - TB Rays"
"105","CLE Guardians","TB Rays","Inning of First Score","4th Inning",NA,"+800","CLE Guardians - TB Rays"
"106","CLE Guardians","TB Rays","Inning of First Score","5th Inning",NA,"+1400","CLE Guardians - TB Rays"
"107","CLE Guardians","TB Rays","Inning of First Score","6th Inning",NA,"+2000","CLE Guardians - TB Rays"
"108","CLE Guardians","TB Rays","Inning of First Score","7th Inning",NA,"+3000","CLE Guardians - TB Rays"
"109","CLE Guardians","TB Rays","Inning of First Score","10th Inning or Later",NA,"+4500","CLE Guardians - TB Rays"
"110","CLE Guardians","TB Rays","Inning of First Score","9th Inning",NA,"+4500","CLE Guardians - TB Rays"
"111","CLE Guardians","TB Rays","Inning of First Score","8th Inning",NA,"+5000","CLE Guardians - TB Rays"
"112","CLE Guardians","TB Rays","Jonathan Aranda RBIs","Over","0.5","+275","CLE Guardians - TB Rays"
"113","CLE Guardians","TB Rays","Jonathan Aranda RBIs","Under","0.5","-400","CLE Guardians - TB Rays"
"114","CLE Guardians","TB Rays","Francisco Mejia Doubles","Over","0.5","+425","CLE Guardians - TB Rays"
"115","CLE Guardians","TB Rays","Francisco Mejia Doubles","Under","0.5","-750","CLE Guardians - TB Rays"
"116","CLE Guardians","TB Rays","Andres Gimenez Doubles","Over","0.5","+400","CLE Guardians - TB Rays"
"117","CLE Guardians","TB Rays","Andres Gimenez Doubles","Under","0.5","-700","CLE Guardians - TB Rays"
"118","CLE Guardians","TB Rays","Austin Hedges Singles","Over","0.5","+190","CLE Guardians - TB Rays"
"119","CLE Guardians","TB Rays","Austin Hedges Singles","Under","0.5","-260","CLE Guardians - TB Rays"
"120","CLE Guardians","TB Rays","Francisco Mejia RBIs","Over","0.5","+270","CLE Guardians - TB Rays"
"121","CLE Guardians","TB Rays","Francisco Mejia RBIs","Under","0.5","-400","CLE Guardians - TB Rays"
"122","CLE Guardians","TB Rays","Ji-Man Choi Runs","Over","0.5","+185","CLE Guardians - TB Rays"
"123","CLE Guardians","TB Rays","Ji-Man Choi Runs","Under","0.5","-255","CLE Guardians - TB Rays"
"124","CLE Guardians","TB Rays","Race to 4 Runs","TB Rays",NA,"+130","CLE Guardians - TB Rays"
"125","CLE Guardians","TB Rays","Race to 4 Runs","Neither",NA,"+185","CLE Guardians - TB Rays"
"126","CLE Guardians","TB Rays","Race to 4 Runs","CLE Guardians",NA,"+225","CLE Guardians - TB Rays"
"127","CLE Guardians","TB Rays","Isaac Paredes Singles","Over","0.5","+150","CLE Guardians - TB Rays"
"128","CLE Guardians","TB Rays","Isaac Paredes Singles","Under","0.5","-200","CLE Guardians - TB Rays"
"129","CLE Guardians","TB Rays","Cal Quantrill Walks Allowed","Over","1.5","+100","CLE Guardians - TB Rays"
"130","CLE Guardians","TB Rays","Cal Quantrill Walks Allowed","Under","1.5","-135","CLE Guardians - TB Rays"
"131","CLE Guardians","TB Rays","Cal Quantrill Strikeouts Thrown","Over","4.5","+125","CLE Guardians - TB Rays"
"132","CLE Guardians","TB Rays","Cal Quantrill Strikeouts Thrown","Under","4.5","-170","CLE Guardians - TB Rays"
"133","CLE Guardians","TB Rays","Owen Miller Runs","Over","0.5","+240","CLE Guardians - TB Rays"
"134","CLE Guardians","TB Rays","Owen Miller Runs","Under","0.5","-350","CLE Guardians - TB Rays"
"135","CLE Guardians","TB Rays","Oscar Gonzalez RBIs","Over","0.5","+175","CLE Guardians - TB Rays"
"136","CLE Guardians","TB Rays","Oscar Gonzalez RBIs","Under","0.5","-240","CLE Guardians - TB Rays"
"137","CLE Guardians","TB Rays","Total Hits","Over","14.5","+105","CLE Guardians - TB Rays"
"138","CLE Guardians","TB Rays","Total Hits","Under","14.5","-135","CLE Guardians - TB Rays"
"139","CLE Guardians","TB Rays","Francisco Mejia Runs","Over","0.5","+230","CLE Guardians - TB Rays"
"140","CLE Guardians","TB Rays","Francisco Mejia Runs","Under","0.5","-330","CLE Guardians - TB Rays"
"141","CLE Guardians","TB Rays","Harold Ramirez Stolen Bases","Over","0.5","+1100","CLE Guardians - TB Rays"
"142","CLE Guardians","TB Rays","Harold Ramirez Stolen Bases","Under","0.5","-6000","CLE Guardians - TB Rays"
"143","CLE Guardians","TB Rays","Andres Gimenez Singles","Over","0.5","+100","CLE Guardians - TB Rays"
"144","CLE Guardians","TB Rays","Andres Gimenez Singles","Under","0.5","-135","CLE Guardians - TB Rays"
"145","CLE Guardians","TB Rays","Randy Arozarena Home Runs","Over","0.5","+700","CLE Guardians - TB Rays"
"146","CLE Guardians","TB Rays","Randy Arozarena Home Runs","Under","0.5","-1800","CLE Guardians - TB Rays"
"147","CLE Guardians","TB Rays","TB Rays: Team Total Runs","Over","3.5","+100","CLE Guardians - TB Rays"
"148","CLE Guardians","TB Rays","TB Rays: Team Total Runs","Under","3.5","-130","CLE Guardians - TB Rays"
"149","CLE Guardians","TB Rays","Myles Straw Doubles","Over","0.5","+500","CLE Guardians - TB Rays"
"150","CLE Guardians","TB Rays","Myles Straw Doubles","Under","0.5","-1000","CLE Guardians - TB Rays"
"151","CLE Guardians","TB Rays","Randy Arozarena Doubles","Over","0.5","+370","CLE Guardians - TB Rays"
"152","CLE Guardians","TB Rays","Randy Arozarena Doubles","Under","0.5","-600","CLE Guardians - TB Rays"
"153","CLE Guardians","TB Rays","Owen Miller Hits","Over","0.5","-170","CLE Guardians - TB Rays"
"154","CLE Guardians","TB Rays","Owen Miller Hits","Under","0.5","+125","CLE Guardians - TB Rays"
"155","CLE Guardians","TB Rays","Ji-Man Choi Doubles","Over","0.5","+475","CLE Guardians - TB Rays"
"156","CLE Guardians","TB Rays","Ji-Man Choi Doubles","Under","0.5","-900","CLE Guardians - TB Rays"
"157","CLE Guardians","TB Rays","Amed Rosario Singles","Over","0.5","-135","CLE Guardians - TB Rays"
"158","CLE Guardians","TB Rays","Amed Rosario Singles","Under","0.5","+100","CLE Guardians - TB Rays"
"159","CLE Guardians","TB Rays","Austin Hedges Doubles","Over","0.5","+550","CLE Guardians - TB Rays"
"160","CLE Guardians","TB Rays","Austin Hedges Doubles","Under","0.5","-1100","CLE Guardians - TB Rays"
"161","CLE Guardians","TB Rays","Steven Kwan Total Bases","Over","1.5","+140","CLE Guardians - TB Rays"
"162","CLE Guardians","TB Rays","Steven Kwan Total Bases","Under","1.5","-185","CLE Guardians - TB Rays"
"163","CLE Guardians","TB Rays","Wander Franco RBIs","Over","0.5","+205","CLE Guardians - TB Rays"
"164","CLE Guardians","TB Rays","Wander Franco RBIs","Under","0.5","-290","CLE Guardians - TB Rays"
"165","CLE Guardians","TB Rays","Steven Kwan Stolen Bases","Over","0.5","+800","CLE Guardians - TB Rays"
"166","CLE Guardians","TB Rays","Steven Kwan Stolen Bases","Under","0.5","-2500","CLE Guardians - TB Rays"
"167","CLE Guardians","TB Rays","David Peralta Total Bases","Over","0.5","-185","CLE Guardians - TB Rays"
"168","CLE Guardians","TB Rays","David Peralta Total Bases","Under","0.5","+135","CLE Guardians - TB Rays"
"169","CLE Guardians","TB Rays","Austin Hedges Runs","Over","0.5","+260","CLE Guardians - TB Rays"
"170","CLE Guardians","TB Rays","Austin Hedges Runs","Under","0.5","-380","CLE Guardians - TB Rays"
"171","CLE Guardians","TB Rays","Randy Arozarena RBIs","Over","0.5","+245","CLE Guardians - TB Rays"
"172","CLE Guardians","TB Rays","Randy Arozarena RBIs","Under","0.5","-360","CLE Guardians - TB Rays"
"173","CLE Guardians","TB Rays","Jonathan Aranda Total Bases","Over","0.5","-175","CLE Guardians - TB Rays"
"174","CLE Guardians","TB Rays","Jonathan Aranda Total Bases","Under","0.5","+130","CLE Guardians - TB Rays"
"175","CLE Guardians","TB Rays","1st Homerun Scored","3rd Inning or Later",NA,"-110","CLE Guardians - TB Rays"
"176","CLE Guardians","TB Rays","1st Homerun Scored","1st or 2nd Inning",NA,"+175","CLE Guardians - TB Rays"
"177","CLE Guardians","TB Rays","1st Homerun Scored","No Home Run Scored",NA,"+350","CLE Guardians - TB Rays"
"178","CLE Guardians","TB Rays","Andres Gimenez Stolen Bases","Over","0.5","+600","CLE Guardians - TB Rays"
"179","CLE Guardians","TB Rays","Andres Gimenez Stolen Bases","Under","0.5","-1400","CLE Guardians - TB Rays"
"180","CLE Guardians","TB Rays","Francisco Mejia Hits","Over","0.5","-125","CLE Guardians - TB Rays"
"181","CLE Guardians","TB Rays","Francisco Mejia Hits","Under","0.5","-105","CLE Guardians - TB Rays"
"182","CLE Guardians","TB Rays","Runs - 1st Inning","Over","0.5","+125","CLE Guardians - TB Rays"
"183","CLE Guardians","TB Rays","Runs - 1st Inning","Under","0.5","-165","CLE Guardians - TB Rays"
"184","CLE Guardians","TB Rays","Runs - 1st Inning","Over","1.5","+330","CLE Guardians - TB Rays"
"185","CLE Guardians","TB Rays","Runs - 1st Inning","Under","1.5","-500","CLE Guardians - TB Rays"
"186","CLE Guardians","TB Rays","David Peralta Home Runs","Over","0.5","+650","CLE Guardians - TB Rays"
"187","CLE Guardians","TB Rays","David Peralta Home Runs","Under","0.5","-1400","CLE Guardians - TB Rays"
"188","CLE Guardians","TB Rays","Francisco Mejia Home Runs","Over","0.5","+1000","CLE Guardians - TB Rays"
"189","CLE Guardians","TB Rays","Francisco Mejia Home Runs","Under","0.5","-5000","CLE Guardians - TB Rays"
"190","CLE Guardians","TB Rays","Steven Kwan Doubles","Over","0.5","+370","CLE Guardians - TB Rays"
"191","CLE Guardians","TB Rays","Steven Kwan Doubles","Under","0.5","-600","CLE Guardians - TB Rays"
"192","CLE Guardians","TB Rays","Isaac Paredes Runs","Over","0.5","+200","CLE Guardians - TB Rays"
"193","CLE Guardians","TB Rays","Isaac Paredes Runs","Under","0.5","-280","CLE Guardians - TB Rays"
"194","CLE Guardians","TB Rays","Run Line 1st 5 Innings","TB Rays","-0.5","+110","CLE Guardians - TB Rays"
"195","CLE Guardians","TB Rays","Run Line 1st 5 Innings","CLE Guardians","+0.5","-140","CLE Guardians - TB Rays"
"196","CLE Guardians","TB Rays","Owen Miller Total Bases","Over","0.5","-170","CLE Guardians - TB Rays"
"197","CLE Guardians","TB Rays","Owen Miller Total Bases","Under","0.5","+125","CLE Guardians - TB Rays"
"198","CLE Guardians","TB Rays","Gabriel Arias Runs","Over","0.5","+245","CLE Guardians - TB Rays"
"199","CLE Guardians","TB Rays","Gabriel Arias Runs","Under","0.5","-360","CLE Guardians - TB Rays"
"200","CLE Guardians","TB Rays","Francisco Mejia Total Bases","Over","0.5","-125","CLE Guardians - TB Rays"
"201","CLE Guardians","TB Rays","Francisco Mejia Total Bases","Under","0.5","-105","CLE Guardians - TB Rays"
"202","CLE Guardians","TB Rays","Harold Ramirez Singles","Over","0.5","-140","CLE Guardians - TB Rays"
"203","CLE Guardians","TB Rays","Harold Ramirez Singles","Under","0.5","+105","CLE Guardians - TB Rays"
"204","CLE Guardians","TB Rays","Andres Gimenez Runs","Over","0.5","+190","CLE Guardians - TB Rays"
"205","CLE Guardians","TB Rays","Andres Gimenez Runs","Under","0.5","-260","CLE Guardians - TB Rays"
"206","CLE Guardians","TB Rays","Austin Hedges Total Bases","Over","0.5","+105","CLE Guardians - TB Rays"
"207","CLE Guardians","TB Rays","Austin Hedges Total Bases","Under","0.5","-140","CLE Guardians - TB Rays"
"208","CLE Guardians","TB Rays","Gabriel Arias Home Runs","Over","0.5","+900","CLE Guardians - TB Rays"
"209","CLE Guardians","TB Rays","Gabriel Arias Home Runs","Under","0.5","-3000","CLE Guardians - TB Rays"
"210","CLE Guardians","TB Rays","Jonathan Aranda Runs","Over","0.5","+145","CLE Guardians - TB Rays"
"211","CLE Guardians","TB Rays","Jonathan Aranda Runs","Under","0.5","-195","CLE Guardians - TB Rays"
"212","CLE Guardians","TB Rays","Isaac Paredes Home Runs","Over","0.5","+800","CLE Guardians - TB Rays"
"213","CLE Guardians","TB Rays","Isaac Paredes Home Runs","Under","0.5","-2500","CLE Guardians - TB Rays"
"214","CLE Guardians","TB Rays","Jeffrey Springs Walks Allowed","Over","1.5","+150","CLE Guardians - TB Rays"
"215","CLE Guardians","TB Rays","Jeffrey Springs Walks Allowed","Under","1.5","-205","CLE Guardians - TB Rays"
"216","CLE Guardians","TB Rays","Winning Margin","To Win By 1 Run",NA,"+475","CLE Guardians - TB Rays"
"217","CLE Guardians","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+650","CLE Guardians - TB Rays"
"218","CLE Guardians","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+900","CLE Guardians - TB Rays"
"219","CLE Guardians","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+390","CLE Guardians - TB Rays"
"220","CLE Guardians","TB Rays","Winning Margin","To Win By 1 Run",NA,"+400","CLE Guardians - TB Rays"
"221","CLE Guardians","TB Rays","Winning Margin","To Win By 2 Runs",NA,"+800","CLE Guardians - TB Rays"
"222","CLE Guardians","TB Rays","Winning Margin","To Win By 3 Runs",NA,"+1200","CLE Guardians - TB Rays"
"223","CLE Guardians","TB Rays","Winning Margin","To Win By 4 Runs Or More",NA,"+750","CLE Guardians - TB Rays"
"224","CLE Guardians","TB Rays","Manuel Margot Singles","Over","0.5","-110","CLE Guardians - TB Rays"
"225","CLE Guardians","TB Rays","Manuel Margot Singles","Under","0.5","-120","CLE Guardians - TB Rays"
"226","CLE Guardians","TB Rays","Manuel Margot RBIs","Over","0.5","+245","CLE Guardians - TB Rays"
"227","CLE Guardians","TB Rays","Manuel Margot RBIs","Under","0.5","-360","CLE Guardians - TB Rays"
"228","CLE Guardians","TB Rays","Andres Gimenez Home Runs","Over","0.5","+950","CLE Guardians - TB Rays"
"229","CLE Guardians","TB Rays","Andres Gimenez Home Runs","Under","0.5","-3500","CLE Guardians - TB Rays"
"230","CLE Guardians","TB Rays","Austin Hedges Home Runs","Over","0.5","+1200","CLE Guardians - TB Rays"
"231","CLE Guardians","TB Rays","Austin Hedges Home Runs","Under","0.5","-10000","CLE Guardians - TB Rays"
"232","CLE Guardians","TB Rays","David Peralta Runs","Over","0.5","+165","CLE Guardians - TB Rays"
"233","CLE Guardians","TB Rays","David Peralta Runs","Under","0.5","-225","CLE Guardians - TB Rays"
"234","CLE Guardians","TB Rays","David Peralta Singles","Over","0.5","+115","CLE Guardians - TB Rays"
"235","CLE Guardians","TB Rays","David Peralta Singles","Under","0.5","-155","CLE Guardians - TB Rays"
"236","CLE Guardians","TB Rays","Austin Hedges RBIs","Over","0.5","+380","CLE Guardians - TB Rays"
"237","CLE Guardians","TB Rays","Austin Hedges RBIs","Under","0.5","-600","CLE Guardians - TB Rays"
"238","CLE Guardians","TB Rays","Total 1st 5 Innings","Over","3.5","+100","CLE Guardians - TB Rays"
"239","CLE Guardians","TB Rays","Total 1st 5 Innings","Under","3.5","-130","CLE Guardians - TB Rays"
"240","CLE Guardians","TB Rays","Manuel Margot Home Runs","Over","0.5","+1000","CLE Guardians - TB Rays"
"241","CLE Guardians","TB Rays","Manuel Margot Home Runs","Under","0.5","-5000","CLE Guardians - TB Rays"
"242","CLE Guardians","TB Rays","Jonathan Aranda Hits","Over","0.5","-175","CLE Guardians - TB Rays"
"243","CLE Guardians","TB Rays","Jonathan Aranda Hits","Under","0.5","+130","CLE Guardians - TB Rays"
"244","CLE Guardians","TB Rays","Team To Win Most Innings","TB Rays",NA,"-165","CLE Guardians - TB Rays"
"245","CLE Guardians","TB Rays","Team To Win Most Innings","CLE Guardians",NA,"+125","CLE Guardians - TB Rays"
"246","CLE Guardians","TB Rays","Will Jeffrey Springs Record a Win?","Yes",NA,"+185","CLE Guardians - TB Rays"
"247","CLE Guardians","TB Rays","Will Jeffrey Springs Record a Win?","No",NA,"-255","CLE Guardians - TB Rays"
"248","CLE Guardians","TB Rays","Isaac Paredes RBIs","Over","0.5","+245","CLE Guardians - TB Rays"
"249","CLE Guardians","TB Rays","Isaac Paredes RBIs","Under","0.5","-350","CLE Guardians - TB Rays"
"250","CLE Guardians","TB Rays","Manuel Margot Runs","Over","0.5","+185","CLE Guardians - TB Rays"
"251","CLE Guardians","TB Rays","Manuel Margot Runs","Under","0.5","-255","CLE Guardians - TB Rays"
"252","CLE Guardians","TB Rays","Amed Rosario Runs","Over","0.5","+140","CLE Guardians - TB Rays"
"253","CLE Guardians","TB Rays","Amed Rosario Runs","Under","0.5","-190","CLE Guardians - TB Rays"
