"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"69","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","Under","4.5","-170","MIL Brewers - SF Giants"
"70","MIL Brewers","SF Giants","Hunter Renfroe Singles","Over","0.5","+370","MIL Brewers - SF Giants"
"71","MIL Brewers","SF Giants","Hunter Renfroe Singles","Under","0.5","-550","MIL Brewers - SF Giants"
"72","MIL Brewers","SF Giants","Rowdy Tellez Hits","Over","0.5","+240","MIL Brewers - SF Giants"
"73","MIL Brewers","SF Giants","Rowdy Tellez Hits","Under","0.5","-340","MIL Brewers - SF Giants"
"74","MIL Brewers","SF Giants","MIL Brewers: Team Total Runs","Over","3.5","+155","MIL Brewers - SF Giants"
"75","MIL Brewers","SF Giants","MIL Brewers: Team Total Runs","Under","3.5","-190","MIL Brewers - SF Giants"
"76","MIL Brewers","SF Giants","Thairo Estrada RBIs","Over","0.5","+750","MIL Brewers - SF Giants"
"77","MIL Brewers","SF Giants","Thairo Estrada RBIs","Under","0.5","-1400","MIL Brewers - SF Giants"
"78","MIL Brewers","SF Giants","Hunter Renfroe Runs","Over","0.5","+250","MIL Brewers - SF Giants"
"79","MIL Brewers","SF Giants","Hunter Renfroe Runs","Under","0.5","-360","MIL Brewers - SF Giants"
"80","MIL Brewers","SF Giants","Luis Urias Runs","Over","0.5","+500","MIL Brewers - SF Giants"
"81","MIL Brewers","SF Giants","Luis Urias Runs","Under","0.5","-800","MIL Brewers - SF Giants"
"82","MIL Brewers","SF Giants","Joc Pederson Singles","Over","0.5","+320","MIL Brewers - SF Giants"
"83","MIL Brewers","SF Giants","Joc Pederson Singles","Under","0.5","-475","MIL Brewers - SF Giants"
"84","MIL Brewers","SF Giants","Omar Narvaez Runs","Over","0.5","+700","MIL Brewers - SF Giants"
"85","MIL Brewers","SF Giants","Omar Narvaez Runs","Under","0.5","-1200","MIL Brewers - SF Giants"
"86","MIL Brewers","SF Giants","SF Giants Pitches Thrown (Ranges) - 7th Inning","10-14",NA,"+160","MIL Brewers - SF Giants"
"87","MIL Brewers","SF Giants","SF Giants Pitches Thrown (Ranges) - 7th Inning","15-19",NA,"+215","MIL Brewers - SF Giants"
"88","MIL Brewers","SF Giants","SF Giants Pitches Thrown (Ranges) - 7th Inning","20-24",NA,"+475","MIL Brewers - SF Giants"
"89","MIL Brewers","SF Giants","SF Giants Pitches Thrown (Ranges) - 7th Inning","0-9",NA,"+600","MIL Brewers - SF Giants"
"90","MIL Brewers","SF Giants","SF Giants Pitches Thrown (Ranges) - 7th Inning","25+",NA,"+650","MIL Brewers - SF Giants"
"91","MIL Brewers","SF Giants","LaMonte Wade Jr. Doubles","Over","0.5","+1800","MIL Brewers - SF Giants"
"92","MIL Brewers","SF Giants","LaMonte Wade Jr. Doubles","Under","0.5","-5000","MIL Brewers - SF Giants"
"93","MIL Brewers","SF Giants","Wilmer Flores Hits","Over","0.5","+310","MIL Brewers - SF Giants"
"94","MIL Brewers","SF Giants","Wilmer Flores Hits","Under","0.5","-450","MIL Brewers - SF Giants"
"95","MIL Brewers","SF Giants","Willy Adames Total Bases","Over","0.5","+340","MIL Brewers - SF Giants"
"96","MIL Brewers","SF Giants","Willy Adames Total Bases","Under","0.5","-500","MIL Brewers - SF Giants"
"97","MIL Brewers","SF Giants","Tyrone Taylor Doubles","Over","0.5","+1900","MIL Brewers - SF Giants"
"98","MIL Brewers","SF Giants","Tyrone Taylor Doubles","Under","0.5","-5000","MIL Brewers - SF Giants"
"99","MIL Brewers","SF Giants","Joey Bart Total Bases","Over","0.5","+425","MIL Brewers - SF Giants"
"100","MIL Brewers","SF Giants","Joey Bart Total Bases","Under","0.5","-650","MIL Brewers - SF Giants"
"101","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","In Play Out",NA,"+120","MIL Brewers - SF Giants"
"102","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Strikeout",NA,"+190","MIL Brewers - SF Giants"
"103","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Single",NA,"+600","MIL Brewers - SF Giants"
"104","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Walk/HBP",NA,"+900","MIL Brewers - SF Giants"
"105","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Double",NA,"+1800","MIL Brewers - SF Giants"
"106","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Home Run",NA,"+2200","MIL Brewers - SF Giants"
"107","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Reach On Error",NA,"+6000","MIL Brewers - SF Giants"
"108","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Triple",NA,"+8000","MIL Brewers - SF Giants"
"109","MIL Brewers","SF Giants","Willy Adames Runs","Over","0.5","+550","MIL Brewers - SF Giants"
"110","MIL Brewers","SF Giants","Willy Adames Runs","Under","0.5","-900","MIL Brewers - SF Giants"
"111","MIL Brewers","SF Giants","Thairo Estrada Total Bases","Over","0.5","+180","MIL Brewers - SF Giants"
"112","MIL Brewers","SF Giants","Thairo Estrada Total Bases","Under","0.5","-250","MIL Brewers - SF Giants"
"113","MIL Brewers","SF Giants","Luis Urias Total Bases","Over","0.5","+300","MIL Brewers - SF Giants"
"114","MIL Brewers","SF Giants","Luis Urias Total Bases","Under","0.5","-425","MIL Brewers - SF Giants"
"115","MIL Brewers","SF Giants","Christian Yelich RBIs","Over","1.5","+900","MIL Brewers - SF Giants"
"116","MIL Brewers","SF Giants","Christian Yelich RBIs","Under","1.5","-1800","MIL Brewers - SF Giants"
"117","MIL Brewers","SF Giants","MIL Brewers Pitches Thrown (Ranges) - 7th Inning","10-14",NA,"+165","MIL Brewers - SF Giants"
"118","MIL Brewers","SF Giants","MIL Brewers Pitches Thrown (Ranges) - 7th Inning","15-19",NA,"+205","MIL Brewers - SF Giants"
"119","MIL Brewers","SF Giants","MIL Brewers Pitches Thrown (Ranges) - 7th Inning","20-24",NA,"+475","MIL Brewers - SF Giants"
"120","MIL Brewers","SF Giants","MIL Brewers Pitches Thrown (Ranges) - 7th Inning","0-9",NA,"+650","MIL Brewers - SF Giants"
"121","MIL Brewers","SF Giants","MIL Brewers Pitches Thrown (Ranges) - 7th Inning","25+",NA,"+700","MIL Brewers - SF Giants"
"122","MIL Brewers","SF Giants","Joc Pederson Total Bases","Over","0.5","+180","MIL Brewers - SF Giants"
"123","MIL Brewers","SF Giants","Joc Pederson Total Bases","Under","0.5","-255","MIL Brewers - SF Giants"
"124","MIL Brewers","SF Giants","Tyrone Taylor Hits","Over","0.5","+380","MIL Brewers - SF Giants"
"125","MIL Brewers","SF Giants","Tyrone Taylor Hits","Under","0.5","-575","MIL Brewers - SF Giants"
"126","MIL Brewers","SF Giants","Christian Yelich Runs","Over","1.5","+650","MIL Brewers - SF Giants"
"127","MIL Brewers","SF Giants","Christian Yelich Runs","Under","1.5","-1100","MIL Brewers - SF Giants"
"128","MIL Brewers","SF Giants","Extra Innings","Yes",NA,"+475","MIL Brewers - SF Giants"
"129","MIL Brewers","SF Giants","Extra Innings","No",NA,"-900","MIL Brewers - SF Giants"
"130","MIL Brewers","SF Giants","Luis Gonzalez Stolen Bases","Over","0.5","+1600","MIL Brewers - SF Giants"
"131","MIL Brewers","SF Giants","Luis Gonzalez Stolen Bases","Under","0.5","-4000","MIL Brewers - SF Giants"
"132","MIL Brewers","SF Giants","Race to 5 Runs","SF Giants",NA,"+700","MIL Brewers - SF Giants"
"133","MIL Brewers","SF Giants","Race to 5 Runs","Neither",NA,"-340","MIL Brewers - SF Giants"
"134","MIL Brewers","SF Giants","Race to 5 Runs","MIL Brewers",NA,"+450","MIL Brewers - SF Giants"
"135","MIL Brewers","SF Giants","Christian Yelich Stolen Bases","Over","0.5","+3500","MIL Brewers - SF Giants"
"136","MIL Brewers","SF Giants","Christian Yelich Stolen Bases","Under","0.5","-20000","MIL Brewers - SF Giants"
"137","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","In Play Out",NA,"+105","MIL Brewers - SF Giants"
"138","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Strikeout",NA,"+240","MIL Brewers - SF Giants"
"139","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Single",NA,"+500","MIL Brewers - SF Giants"
"140","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Walk/HBP",NA,"+1100","MIL Brewers - SF Giants"
"141","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Double",NA,"+1700","MIL Brewers - SF Giants"
"142","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Home Run",NA,"+2500","MIL Brewers - SF Giants"
"143","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Reach On Error",NA,"+4000","MIL Brewers - SF Giants"
"144","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Exact Result (vs. Corbin Burnes)","Triple",NA,"+10000","MIL Brewers - SF Giants"
"145","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","3",NA,"+330","MIL Brewers - SF Giants"
"146","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","4",NA,"+360","MIL Brewers - SF Giants"
"147","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","5",NA,"+425","MIL Brewers - SF Giants"
"148","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","2",NA,"+425","MIL Brewers - SF Giants"
"149","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","1",NA,"+600","MIL Brewers - SF Giants"
"150","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","6",NA,"+650","MIL Brewers - SF Giants"
"151","MIL Brewers","SF Giants","Thairo Estrada 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","7+",NA,"+950","MIL Brewers - SF Giants"
"152","MIL Brewers","SF Giants","Joey Bart Doubles","Over","0.5","+2500","MIL Brewers - SF Giants"
"153","MIL Brewers","SF Giants","Joey Bart Doubles","Under","0.5","-8000","MIL Brewers - SF Giants"
"154","MIL Brewers","SF Giants","LaMonte Wade Jr. Hits","Over","1.5","+380","MIL Brewers - SF Giants"
"155","MIL Brewers","SF Giants","LaMonte Wade Jr. Hits","Under","1.5","-575","MIL Brewers - SF Giants"
"156","MIL Brewers","SF Giants","David Villar Home Runs","Over","0.5","+1500","MIL Brewers - SF Giants"
"157","MIL Brewers","SF Giants","David Villar Home Runs","Under","0.5","-3500","MIL Brewers - SF Giants"
"158","MIL Brewers","SF Giants","Joey Bart Hits","Over","0.5","+425","MIL Brewers - SF Giants"
"159","MIL Brewers","SF Giants","Joey Bart Hits","Under","0.5","-650","MIL Brewers - SF Giants"
"160","MIL Brewers","SF Giants","Wilmer Flores Doubles","Over","0.5","+1500","MIL Brewers - SF Giants"
"161","MIL Brewers","SF Giants","Wilmer Flores Doubles","Under","0.5","-3500","MIL Brewers - SF Giants"
"162","MIL Brewers","SF Giants","Mike Brosseau Home Runs","Over","0.5","+800","MIL Brewers - SF Giants"
"163","MIL Brewers","SF Giants","Mike Brosseau Home Runs","Under","0.5","-1400","MIL Brewers - SF Giants"
"164","MIL Brewers","SF Giants","Mike Brosseau Total Bases","Over","0.5","+110","MIL Brewers - SF Giants"
"165","MIL Brewers","SF Giants","Mike Brosseau Total Bases","Under","0.5","-150","MIL Brewers - SF Giants"
"166","MIL Brewers","SF Giants","LaMonte Wade Jr. Runs","Over","1.5","+650","MIL Brewers - SF Giants"
"167","MIL Brewers","SF Giants","LaMonte Wade Jr. Runs","Under","1.5","-1100","MIL Brewers - SF Giants"
"168","MIL Brewers","SF Giants","Brandon Crawford Hits","Over","0.5","+210","MIL Brewers - SF Giants"
"169","MIL Brewers","SF Giants","Brandon Crawford Hits","Under","0.5","-295","MIL Brewers - SF Giants"
"170","MIL Brewers","SF Giants","Luis Urias Singles","Over","0.5","+500","MIL Brewers - SF Giants"
"171","MIL Brewers","SF Giants","Luis Urias Singles","Under","0.5","-800","MIL Brewers - SF Giants"
"172","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Grouped Result (vs. Corbin Burnes)","Out",NA,"-360","MIL Brewers - SF Giants"
"173","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Grouped Result (vs. Corbin Burnes)","Hit",NA,"+310","MIL Brewers - SF Giants"
"174","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Grouped Result (vs. Corbin Burnes)","Walk/Hit by Pitch",NA,"+800","MIL Brewers - SF Giants"
"175","MIL Brewers","SF Giants","Luis Gonzalez Doubles","Over","0.5","+1600","MIL Brewers - SF Giants"
"176","MIL Brewers","SF Giants","Luis Gonzalez Doubles","Under","0.5","-4000","MIL Brewers - SF Giants"
"177","MIL Brewers","SF Giants","Mike Brosseau Stolen Bases","Over","0.5","+1900","MIL Brewers - SF Giants"
"178","MIL Brewers","SF Giants","Mike Brosseau Stolen Bases","Under","0.5","-5000","MIL Brewers - SF Giants"
"179","MIL Brewers","SF Giants","Willy Adames RBIs","Over","0.5","+600","MIL Brewers - SF Giants"
"180","MIL Brewers","SF Giants","Willy Adames RBIs","Under","0.5","-1000","MIL Brewers - SF Giants"
"181","MIL Brewers","SF Giants","Race to 7 Runs","SF Giants",NA,"+2000","MIL Brewers - SF Giants"
"182","MIL Brewers","SF Giants","Race to 7 Runs","Neither",NA,"-5000","MIL Brewers - SF Giants"
"183","MIL Brewers","SF Giants","Race to 7 Runs","MIL Brewers",NA,"+1500","MIL Brewers - SF Giants"
"184","MIL Brewers","SF Giants","Willy Adames Doubles","Over","0.5","+1800","MIL Brewers - SF Giants"
"185","MIL Brewers","SF Giants","Willy Adames Doubles","Under","0.5","-5000","MIL Brewers - SF Giants"
"186","MIL Brewers","SF Giants","Andrew McCutchen Stolen Bases","Over","0.5","+2500","MIL Brewers - SF Giants"
"187","MIL Brewers","SF Giants","Andrew McCutchen Stolen Bases","Under","0.5","-10000","MIL Brewers - SF Giants"
"188","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - On Base (vs. Corbin Burnes)","Yes",NA,"+220","MIL Brewers - SF Giants"
"189","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - On Base (vs. Corbin Burnes)","No",NA,"-310","MIL Brewers - SF Giants"
"190","MIL Brewers","SF Giants","SF Giants Run Scored - 7th Inning?","Yes",NA,"+280","MIL Brewers - SF Giants"
"191","MIL Brewers","SF Giants","SF Giants Run Scored - 7th Inning?","No",NA,"-425","MIL Brewers - SF Giants"
"192","MIL Brewers","SF Giants","SF Giants: Team Total Runs","Over","1.5","-135","MIL Brewers - SF Giants"
"193","MIL Brewers","SF Giants","SF Giants: Team Total Runs","Under","1.5","+105","MIL Brewers - SF Giants"
"194","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","Over","3.5","-125","MIL Brewers - SF Giants"
"195","MIL Brewers","SF Giants","Thairo Estrada - 3rd Plate Appearance - 7th Inning - Pitch Count (vs. Corbin Burnes)","Under","3.5","-105","MIL Brewers - SF Giants"
"196","MIL Brewers","SF Giants","Willy Adames Singles","Over","0.5","+650","MIL Brewers - SF Giants"
"197","MIL Brewers","SF Giants","Willy Adames Singles","Under","0.5","-1100","MIL Brewers - SF Giants"
"198","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - On Base (vs. Corbin Burnes)","Yes",NA,"+230","MIL Brewers - SF Giants"
"199","MIL Brewers","SF Giants","Brandon Crawford - 3rd Plate Appearance - 7th Inning - On Base (vs. Corbin Burnes)","No",NA,"-330","MIL Brewers - SF Giants"
"200","MIL Brewers","SF Giants","Luis Gonzalez Total Bases","Over","0.5","+290","MIL Brewers - SF Giants"
"201","MIL Brewers","SF Giants","Luis Gonzalez Total Bases","Under","0.5","-425","MIL Brewers - SF Giants"
"202","MIL Brewers","SF Giants","Race to 3 Runs","SF Giants",NA,"+235","MIL Brewers - SF Giants"
"203","MIL Brewers","SF Giants","Race to 3 Runs","Neither",NA,"+300","MIL Brewers - SF Giants"
"204","MIL Brewers","SF Giants","Race to 3 Runs","MIL Brewers",NA,"-115","MIL Brewers - SF Giants"
"205","MIL Brewers","SF Giants","Thairo Estrada Hits","Over","0.5","+180","MIL Brewers - SF Giants"
"206","MIL Brewers","SF Giants","Thairo Estrada Hits","Under","0.5","-250","MIL Brewers - SF Giants"
"207","MIL Brewers","SF Giants","Mike Brosseau Singles","Over","0.5","+195","MIL Brewers - SF Giants"
"208","MIL Brewers","SF Giants","Mike Brosseau Singles","Under","0.5","-270","MIL Brewers - SF Giants"
"209","MIL Brewers","SF Giants","Luis Urias Home Runs","Over","0.5","+1700","MIL Brewers - SF Giants"
"210","MIL Brewers","SF Giants","Luis Urias Home Runs","Under","0.5","-4000","MIL Brewers - SF Giants"
"211","MIL Brewers","SF Giants","Brandon Crawford Total Bases","Over","0.5","+210","MIL Brewers - SF Giants"
"212","MIL Brewers","SF Giants","Brandon Crawford Total Bases","Under","0.5","-295","MIL Brewers - SF Giants"
"213","MIL Brewers","SF Giants","Race to 6 Runs","SF Giants",NA,"+1300","MIL Brewers - SF Giants"
"214","MIL Brewers","SF Giants","Race to 6 Runs","Neither",NA,"-1100","MIL Brewers - SF Giants"
"215","MIL Brewers","SF Giants","Race to 6 Runs","MIL Brewers",NA,"+900","MIL Brewers - SF Giants"
"216","MIL Brewers","SF Giants","Joc Pederson Stolen Bases","Over","0.5","+3000","MIL Brewers - SF Giants"
"217","MIL Brewers","SF Giants","Joc Pederson Stolen Bases","Under","0.5","-20000","MIL Brewers - SF Giants"
"218","MIL Brewers","SF Giants","Andrew McCutchen Hits","Over","0.5","+215","MIL Brewers - SF Giants"
"219","MIL Brewers","SF Giants","Andrew McCutchen Hits","Under","0.5","-300","MIL Brewers - SF Giants"
"220","MIL Brewers","SF Giants","Joey Bart Singles","Over","0.5","+700","MIL Brewers - SF Giants"
"221","MIL Brewers","SF Giants","Joey Bart Singles","Under","0.5","-1200","MIL Brewers - SF Giants"
"222","MIL Brewers","SF Giants","Christian Yelich Doubles","Over","1.5","+2200","MIL Brewers - SF Giants"
