"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"69","ARI Diamondbacks","STL Cardinals","5th Inning (3 Way)","Tie",NA,"-165","ARI Diamondbacks - STL Cardinals"
"70","ARI Diamondbacks","STL Cardinals","5th Inning (3 Way)","ARI Diamondbacks",NA,"+295","ARI Diamondbacks - STL Cardinals"
"71","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate - 5th Inning","Over","3.5","-165","ARI Diamondbacks - STL Cardinals"
"72","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate - 5th Inning","Under","3.5","+120","ARI Diamondbacks - STL Cardinals"
"73","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Doubles","Over","0.5","+500","ARI Diamondbacks - STL Cardinals"
"74","ARI Diamondbacks","STL Cardinals","Emmanuel Rivera Doubles","Under","0.5","-800","ARI Diamondbacks - STL Cardinals"
"75","ARI Diamondbacks","STL Cardinals","Jordan Luplow Total Bases","Over","1.5","+160","ARI Diamondbacks - STL Cardinals"
"76","ARI Diamondbacks","STL Cardinals","Jordan Luplow Total Bases","Under","1.5","-220","ARI Diamondbacks - STL Cardinals"
"77","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Home Runs","Over","0.5","+2200","ARI Diamondbacks - STL Cardinals"
"78","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Home Runs","Under","0.5","-6000","ARI Diamondbacks - STL Cardinals"
"79","ARI Diamondbacks","STL Cardinals","Corey Dickerson RBIs","Over","0.5","+390","ARI Diamondbacks - STL Cardinals"
"80","ARI Diamondbacks","STL Cardinals","Corey Dickerson RBIs","Under","0.5","-600","ARI Diamondbacks - STL Cardinals"
"81","ARI Diamondbacks","STL Cardinals","Christian Walker RBIs","Over","0.5","+225","ARI Diamondbacks - STL Cardinals"
"82","ARI Diamondbacks","STL Cardinals","Christian Walker RBIs","Under","0.5","-320","ARI Diamondbacks - STL Cardinals"
"83","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Home Run - 4th Inning?","Yes",NA,"+900","ARI Diamondbacks - STL Cardinals"
"84","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Home Run - 4th Inning?","No",NA,"-3500","ARI Diamondbacks - STL Cardinals"
"85","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Runs","Over","1.5","+175","ARI Diamondbacks - STL Cardinals"
"86","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Runs","Under","1.5","-240","ARI Diamondbacks - STL Cardinals"
"87","ARI Diamondbacks","STL Cardinals","Jose Quintana Outs","Over","11.5","-145","ARI Diamondbacks - STL Cardinals"
"88","ARI Diamondbacks","STL Cardinals","Jose Quintana Outs","Under","11.5","+105","ARI Diamondbacks - STL Cardinals"
"89","ARI Diamondbacks","STL Cardinals","Merrill Kelly Strikeouts Thrown","Over","2.5","-170","ARI Diamondbacks - STL Cardinals"
"90","ARI Diamondbacks","STL Cardinals","Merrill Kelly Strikeouts Thrown","Under","2.5","+125","ARI Diamondbacks - STL Cardinals"
"91","ARI Diamondbacks","STL Cardinals","Jake McCarthy Singles","Over","1.5","+195","ARI Diamondbacks - STL Cardinals"
"92","ARI Diamondbacks","STL Cardinals","Jake McCarthy Singles","Under","1.5","-270","ARI Diamondbacks - STL Cardinals"
"93","ARI Diamondbacks","STL Cardinals","Ketel Marte Doubles","Over","0.5","+450","ARI Diamondbacks - STL Cardinals"
"94","ARI Diamondbacks","STL Cardinals","Ketel Marte Doubles","Under","0.5","-700","ARI Diamondbacks - STL Cardinals"
"95","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Doubles","Over","0.5","+850","ARI Diamondbacks - STL Cardinals"
"96","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Doubles","Under","0.5","-1600","ARI Diamondbacks - STL Cardinals"
"97","ARI Diamondbacks","STL Cardinals","Corey Dickerson Stolen Bases","Over","0.5","+3000","ARI Diamondbacks - STL Cardinals"
"98","ARI Diamondbacks","STL Cardinals","Corey Dickerson Stolen Bases","Under","0.5","-20000","ARI Diamondbacks - STL Cardinals"
"99","ARI Diamondbacks","STL Cardinals","Ketel Marte Singles","Over","1.5","+160","ARI Diamondbacks - STL Cardinals"
"100","ARI Diamondbacks","STL Cardinals","Ketel Marte Singles","Under","1.5","-220","ARI Diamondbacks - STL Cardinals"
"101","ARI Diamondbacks","STL Cardinals","Nolan Arenado Total Bases","Over","1.5","+105","ARI Diamondbacks - STL Cardinals"
"102","ARI Diamondbacks","STL Cardinals","Nolan Arenado Total Bases","Under","1.5","-140","ARI Diamondbacks - STL Cardinals"
"103","ARI Diamondbacks","STL Cardinals","Nolan Arenado Doubles","Over","0.5","+550","ARI Diamondbacks - STL Cardinals"
"104","ARI Diamondbacks","STL Cardinals","Nolan Arenado Doubles","Under","0.5","-900","ARI Diamondbacks - STL Cardinals"
"105","ARI Diamondbacks","STL Cardinals","Carson Kelly Hits","Over","0.5","+130","ARI Diamondbacks - STL Cardinals"
"106","ARI Diamondbacks","STL Cardinals","Carson Kelly Hits","Under","0.5","-180","ARI Diamondbacks - STL Cardinals"
"107","ARI Diamondbacks","STL Cardinals","Brendan Donovan Home Runs","Over","0.5","+1700","ARI Diamondbacks - STL Cardinals"
"108","ARI Diamondbacks","STL Cardinals","Brendan Donovan Home Runs","Under","0.5","-4000","ARI Diamondbacks - STL Cardinals"
"109","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo RBIs","Over","0.5","+400","ARI Diamondbacks - STL Cardinals"
"110","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo RBIs","Under","0.5","-650","ARI Diamondbacks - STL Cardinals"
"111","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Total Bases","Over","0.5","+120","ARI Diamondbacks - STL Cardinals"
"112","ARI Diamondbacks","STL Cardinals","Tyler O'Neill Total Bases","Under","0.5","-160","ARI Diamondbacks - STL Cardinals"
"113","ARI Diamondbacks","STL Cardinals","Stone Garrett Hits","Over","1.5","+105","ARI Diamondbacks - STL Cardinals"
"114","ARI Diamondbacks","STL Cardinals","Stone Garrett Hits","Under","1.5","-145","ARI Diamondbacks - STL Cardinals"
"115","ARI Diamondbacks","STL Cardinals","Jake McCarthy Home Runs","Over","0.5","+1300","ARI Diamondbacks - STL Cardinals"
"116","ARI Diamondbacks","STL Cardinals","Jake McCarthy Home Runs","Under","0.5","-3000","ARI Diamondbacks - STL Cardinals"
"117","ARI Diamondbacks","STL Cardinals","Ketel Marte Total Bases","Over","1.5","-130","ARI Diamondbacks - STL Cardinals"
"118","ARI Diamondbacks","STL Cardinals","Ketel Marte Total Bases","Under","1.5","-105","ARI Diamondbacks - STL Cardinals"
"119","ARI Diamondbacks","STL Cardinals","Ketel Marte - 3rd Plate Appearance - 4th Inning - On Base (vs. Chris Stratton)","Yes",NA,"+165","ARI Diamondbacks - STL Cardinals"
"120","ARI Diamondbacks","STL Cardinals","Ketel Marte - 3rd Plate Appearance - 4th Inning - On Base (vs. Chris Stratton)","No",NA,"-225","ARI Diamondbacks - STL Cardinals"
"121","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Stolen Bases","Over","0.5","+3000","ARI Diamondbacks - STL Cardinals"
"122","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Stolen Bases","Under","0.5","-20000","ARI Diamondbacks - STL Cardinals"
"123","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 1 Run",NA,"+550","ARI Diamondbacks - STL Cardinals"
"124","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 2 Runs",NA,"+950","ARI Diamondbacks - STL Cardinals"
"125","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 3 Runs",NA,"+1700","ARI Diamondbacks - STL Cardinals"
"126","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 4 Runs Or More",NA,"+1300","ARI Diamondbacks - STL Cardinals"
"127","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 1 Run",NA,"+230","ARI Diamondbacks - STL Cardinals"
"128","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 2 Runs",NA,"+425","ARI Diamondbacks - STL Cardinals"
"129","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 3 Runs",NA,"+750","ARI Diamondbacks - STL Cardinals"
"130","ARI Diamondbacks","STL Cardinals","Winning Margin","To Win By 4 Runs Or More",NA,"+475","ARI Diamondbacks - STL Cardinals"
"131","ARI Diamondbacks","STL Cardinals","Stone Garrett Stolen Bases","Over","0.5","+1900","ARI Diamondbacks - STL Cardinals"
"132","ARI Diamondbacks","STL Cardinals","Stone Garrett Stolen Bases","Under","0.5","-5000","ARI Diamondbacks - STL Cardinals"
"133","ARI Diamondbacks","STL Cardinals","Jordan Luplow Doubles","Over","0.5","+800","ARI Diamondbacks - STL Cardinals"
"134","ARI Diamondbacks","STL Cardinals","Jordan Luplow Doubles","Under","0.5","-1400","ARI Diamondbacks - STL Cardinals"
"135","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","5",NA,"+360","ARI Diamondbacks - STL Cardinals"
"136","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","4",NA,"+380","ARI Diamondbacks - STL Cardinals"
"137","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","3",NA,"+425","ARI Diamondbacks - STL Cardinals"
"138","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","2",NA,"+500","ARI Diamondbacks - STL Cardinals"
"139","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","6",NA,"+500","ARI Diamondbacks - STL Cardinals"
"140","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","7+",NA,"+700","ARI Diamondbacks - STL Cardinals"
"141","ARI Diamondbacks","STL Cardinals","Ketel Marte 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","1",NA,"+750","ARI Diamondbacks - STL Cardinals"
"142","ARI Diamondbacks","STL Cardinals","Total Runs - 5th Inning","Over","0.5","+105","ARI Diamondbacks - STL Cardinals"
"143","ARI Diamondbacks","STL Cardinals","Total Runs - 5th Inning","Under","0.5","-150","ARI Diamondbacks - STL Cardinals"
"144","ARI Diamondbacks","STL Cardinals","Over 2.5 Strikeouts Recorded - Bottom of the 4th Inning?","Yes",NA,"+425","ARI Diamondbacks - STL Cardinals"
"145","ARI Diamondbacks","STL Cardinals","Over 2.5 Strikeouts Recorded - Bottom of the 4th Inning?","No",NA,"-750","ARI Diamondbacks - STL Cardinals"
"146","ARI Diamondbacks","STL Cardinals","Josh Rojas Total Bases","Over","0.5","+100","ARI Diamondbacks - STL Cardinals"
"147","ARI Diamondbacks","STL Cardinals","Josh Rojas Total Bases","Under","0.5","-135","ARI Diamondbacks - STL Cardinals"
"148","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown (Ranges) - 5th Inning","10-14",NA,"+175","ARI Diamondbacks - STL Cardinals"
"149","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown (Ranges) - 5th Inning","15-19",NA,"+200","ARI Diamondbacks - STL Cardinals"
"150","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown (Ranges) - 5th Inning","20-24",NA,"+425","ARI Diamondbacks - STL Cardinals"
"151","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown (Ranges) - 5th Inning","0-9",NA,"+600","ARI Diamondbacks - STL Cardinals"
"152","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown (Ranges) - 5th Inning","25+",NA,"+700","ARI Diamondbacks - STL Cardinals"
"153","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate - 4th Inning","Over","3.5","+100","ARI Diamondbacks - STL Cardinals"
"154","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate - 4th Inning","Under","3.5","-135","ARI Diamondbacks - STL Cardinals"
"155","ARI Diamondbacks","STL Cardinals","Josh Rojas Hits","Over","0.5","+100","ARI Diamondbacks - STL Cardinals"
"156","ARI Diamondbacks","STL Cardinals","Josh Rojas Hits","Under","0.5","-135","ARI Diamondbacks - STL Cardinals"
"157","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Doubles","Over","0.5","+500","ARI Diamondbacks - STL Cardinals"
"158","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Doubles","Under","0.5","-800","ARI Diamondbacks - STL Cardinals"
"159","ARI Diamondbacks","STL Cardinals","Carson Kelly Singles","Over","0.5","+245","ARI Diamondbacks - STL Cardinals"
"160","ARI Diamondbacks","STL Cardinals","Carson Kelly Singles","Under","0.5","-350","ARI Diamondbacks - STL Cardinals"
"161","ARI Diamondbacks","STL Cardinals","Christian Walker - 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","Over","4.5","+125","ARI Diamondbacks - STL Cardinals"
"162","ARI Diamondbacks","STL Cardinals","Christian Walker - 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","Under","4.5","-165","ARI Diamondbacks - STL Cardinals"
"163","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown - 5th Inning","Over","14.5","-145","ARI Diamondbacks - STL Cardinals"
"164","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Pitches Thrown - 5th Inning","Under","14.5","+110","ARI Diamondbacks - STL Cardinals"
"165","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Stolen Bases","Over","0.5","+2200","ARI Diamondbacks - STL Cardinals"
"166","ARI Diamondbacks","STL Cardinals","Geraldo Perdomo Stolen Bases","Under","0.5","-6000","ARI Diamondbacks - STL Cardinals"
"167","ARI Diamondbacks","STL Cardinals","Christian Walker Singles","Over","1.5","+195","ARI Diamondbacks - STL Cardinals"
"168","ARI Diamondbacks","STL Cardinals","Christian Walker Singles","Under","1.5","-270","ARI Diamondbacks - STL Cardinals"
"169","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate Exact - 4th Inning","3",NA,"-135","ARI Diamondbacks - STL Cardinals"
"170","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate Exact - 4th Inning","4",NA,"+245","ARI Diamondbacks - STL Cardinals"
"171","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate Exact - 4th Inning","5",NA,"+600","ARI Diamondbacks - STL Cardinals"
"172","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate Exact - 4th Inning","6",NA,"+1300","ARI Diamondbacks - STL Cardinals"
"173","ARI Diamondbacks","STL Cardinals","ARI Diamondbacks Batters to the Plate Exact - 4th Inning","7+",NA,"+1800","ARI Diamondbacks - STL Cardinals"
"174","ARI Diamondbacks","STL Cardinals","Ketel Marte - 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","Over","4.5","+120","ARI Diamondbacks - STL Cardinals"
"175","ARI Diamondbacks","STL Cardinals","Ketel Marte - 3rd Plate Appearance - 4th Inning - Pitch Count (vs. Chris Stratton)","Under","4.5","-165","ARI Diamondbacks - STL Cardinals"
"176","ARI Diamondbacks","STL Cardinals","Brendan Donovan Runs","Over","1.5","+240","ARI Diamondbacks - STL Cardinals"
"177","ARI Diamondbacks","STL Cardinals","Brendan Donovan Runs","Under","1.5","-340","ARI Diamondbacks - STL Cardinals"
"178","ARI Diamondbacks","STL Cardinals","Jake McCarthy Runs","Over","1.5","+250","ARI Diamondbacks - STL Cardinals"
"179","ARI Diamondbacks","STL Cardinals","Jake McCarthy Runs","Under","1.5","-360","ARI Diamondbacks - STL Cardinals"
"180","ARI Diamondbacks","STL Cardinals","Paul DeJong Singles","Over","1.5","+300","ARI Diamondbacks - STL Cardinals"
"181","ARI Diamondbacks","STL Cardinals","Paul DeJong Singles","Under","1.5","-450","ARI Diamondbacks - STL Cardinals"
"182","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Singles","Over","0.5","+195","ARI Diamondbacks - STL Cardinals"
"183","ARI Diamondbacks","STL Cardinals","Lars Nootbaar Singles","Under","0.5","-270","ARI Diamondbacks - STL Cardinals"
"184","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Home Runs","Over","0.5","+600","ARI Diamondbacks - STL Cardinals"
"185","ARI Diamondbacks","STL Cardinals","Paul Goldschmidt Home Runs","Under","0.5","-1000","ARI Diamondbacks - STL Cardinals"
"186","ARI Diamondbacks","STL Cardinals","Nolan Gorman Total Bases","Over","0.5","+135","ARI Diamondbacks - STL Cardinals"
"187","ARI Diamondbacks","STL Cardinals","Nolan Gorman Total Bases","Under","0.5","-185","ARI Diamondbacks - STL Cardinals"
"188","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate Exact - 5th Inning","3",NA,"+120","ARI Diamondbacks - STL Cardinals"
"189","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate Exact - 5th Inning","4",NA,"+235","ARI Diamondbacks - STL Cardinals"
"190","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate Exact - 5th Inning","5",NA,"+425","ARI Diamondbacks - STL Cardinals"
"191","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate Exact - 5th Inning","6",NA,"+850","ARI Diamondbacks - STL Cardinals"
"192","ARI Diamondbacks","STL Cardinals","STL Cardinals Batters to the Plate Exact - 5th Inning","7+",NA,"+1000","ARI Diamondbacks - STL Cardinals"
"193","ARI Diamondbacks","STL Cardinals","Race to 6 Runs","STL Cardinals",NA,"+215","ARI Diamondbacks - STL Cardinals"
"194","ARI Diamondbacks","STL Cardinals","Race to 6 Runs","Neither",NA,"+300","ARI Diamondbacks - STL Cardinals"
"195","ARI Diamondbacks","STL Cardinals","Race to 6 Runs","ARI Diamondbacks",NA,"-110","ARI Diamondbacks - STL Cardinals"
"196","ARI Diamondbacks","STL Cardinals","Will Jose Quintana Record a Win?","Yes",NA,"+1400","ARI Diamondbacks - STL Cardinals"
"197","ARI Diamondbacks","STL Cardinals","Will Jose Quintana Record a Win?","No",NA,"-3000","ARI Diamondbacks - STL Cardinals"
"198","ARI Diamondbacks","STL Cardinals","Carson Kelly Total Bases","Over","0.5","+130","ARI Diamondbacks - STL Cardinals"
