"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"20","NY Mets","SD Padres","Jake Cronenworth RBIs","Under","0.5","-300","NY Mets - SD Padres"
"21","NY Mets","SD Padres","Manny Machado Hits","Over","0.5","-230","NY Mets - SD Padres"
"22","NY Mets","SD Padres","Manny Machado Hits","Under","0.5","+165","NY Mets - SD Padres"
"23","NY Mets","SD Padres","Trent Grisham Runs","Over","0.5","+200","NY Mets - SD Padres"
"24","NY Mets","SD Padres","Trent Grisham Runs","Under","0.5","-275","NY Mets - SD Padres"
"25","NY Mets","SD Padres","Brandon Nimmo Runs","Over","0.5","+130","NY Mets - SD Padres"
"26","NY Mets","SD Padres","Brandon Nimmo Runs","Under","0.5","-175","NY Mets - SD Padres"
"27","NY Mets","SD Padres","Daniel Vogelbach Total Bases","Over","0.5","+115","NY Mets - SD Padres"
"28","NY Mets","SD Padres","Daniel Vogelbach Total Bases","Under","0.5","-150","NY Mets - SD Padres"
"29","NY Mets","SD Padres","Manny Machado Walks","Over","0.5","+225","NY Mets - SD Padres"
"30","NY Mets","SD Padres","Manny Machado Walks","Under","0.5","-320","NY Mets - SD Padres"
"31","NY Mets","SD Padres","Josh Bell to hit 1st Home Run?","Yes",NA,"+1200","NY Mets - SD Padres"
"32","NY Mets","SD Padres","Josh Bell to hit 1st Home Run?","No",NA,"-3500","NY Mets - SD Padres"
"33","NY Mets","SD Padres","Pete Alonso Walks","Over","0.5","+185","NY Mets - SD Padres"
"34","NY Mets","SD Padres","Pete Alonso Walks","Under","0.5","-255","NY Mets - SD Padres"
"35","NY Mets","SD Padres","Josh Bell Walks","Over","0.5","+120","NY Mets - SD Padres"
"36","NY Mets","SD Padres","Josh Bell Walks","Under","0.5","-160","NY Mets - SD Padres"
"37","NY Mets","SD Padres","Bottom of 1st – Total Hits","0",NA,"+125","NY Mets - SD Padres"
"38","NY Mets","SD Padres","Bottom of 1st – Total Hits","1",NA,"+195","NY Mets - SD Padres"
"39","NY Mets","SD Padres","Bottom of 1st – Total Hits","2",NA,"+475","NY Mets - SD Padres"
"40","NY Mets","SD Padres","Bottom of 1st – Total Hits","3+",NA,"+800","NY Mets - SD Padres"
"41","NY Mets","SD Padres","Jeff McNeil Total Bases","Over","0.5","-195","NY Mets - SD Padres"
"42","NY Mets","SD Padres","Jeff McNeil Total Bases","Under","0.5","+145","NY Mets - SD Padres"
"43","NY Mets","SD Padres","Jake Cronenworth Home Runs","Over","0.5","+700","NY Mets - SD Padres"
"44","NY Mets","SD Padres","Jake Cronenworth Home Runs","Under","0.5","-1600","NY Mets - SD Padres"
"45","NY Mets","SD Padres","Eduardo Escobar Walks","Over","0.5","+255","NY Mets - SD Padres"
"46","NY Mets","SD Padres","Eduardo Escobar Walks","Under","0.5","-370","NY Mets - SD Padres"
"47","NY Mets","SD Padres","Ha-Seong Kim Singles","Over","0.5","+105","NY Mets - SD Padres"
"48","NY Mets","SD Padres","Ha-Seong Kim Singles","Under","0.5","-140","NY Mets - SD Padres"
"49","NY Mets","SD Padres","Chris Bassitt Walks Allowed","Over","1.5","-185","NY Mets - SD Padres"
"50","NY Mets","SD Padres","Chris Bassitt Walks Allowed","Under","1.5","+140","NY Mets - SD Padres"
"51","NY Mets","SD Padres","Francisco Lindor Total Bases","Over","0.5","-175","NY Mets - SD Padres"
"52","NY Mets","SD Padres","Francisco Lindor Total Bases","Under","0.5","+130","NY Mets - SD Padres"
"53","NY Mets","SD Padres","Tomas Nido Doubles","Over","0.5","+800","NY Mets - SD Padres"
"54","NY Mets","SD Padres","Tomas Nido Doubles","Under","0.5","-2500","NY Mets - SD Padres"
"55","NY Mets","SD Padres","Brandon Nimmo to hit 1st Home Run?","Yes",NA,"+1400","NY Mets - SD Padres"
"56","NY Mets","SD Padres","Brandon Nimmo to hit 1st Home Run?","No",NA,"-5000","NY Mets - SD Padres"
"57","NY Mets","SD Padres","Brandon Nimmo Hits","Over","0.5","-185","NY Mets - SD Padres"
"58","NY Mets","SD Padres","Brandon Nimmo Hits","Under","0.5","+140","NY Mets - SD Padres"
"59","NY Mets","SD Padres","Starling Marte Hits","Over","0.5","-250","NY Mets - SD Padres"
"60","NY Mets","SD Padres","Starling Marte Hits","Under","0.5","+185","NY Mets - SD Padres"
"61","NY Mets","SD Padres","Pete Alonso RBIs","Over","0.5","+190","NY Mets - SD Padres"
"62","NY Mets","SD Padres","Pete Alonso RBIs","Under","0.5","-265","NY Mets - SD Padres"
"63","NY Mets","SD Padres","Eduardo Escobar Hits + Runs + RBIs","Over","0.5","-175","NY Mets - SD Padres"
"64","NY Mets","SD Padres","Eduardo Escobar Hits + Runs + RBIs","Under","0.5","+130","NY Mets - SD Padres"
"65","NY Mets","SD Padres","Trent Grisham to hit 1st Home Run?","Yes",NA,"+1300","NY Mets - SD Padres"
"66","NY Mets","SD Padres","Trent Grisham to hit 1st Home Run?","No",NA,"-4000","NY Mets - SD Padres"
"67","NY Mets","SD Padres","Starling Marte Walks","Over","0.5","+295","NY Mets - SD Padres"
"68","NY Mets","SD Padres","Starling Marte Walks","Under","0.5","-450","NY Mets - SD Padres"
"69","NY Mets","SD Padres","Francisco Lindor Doubles","Over","0.5","+500","NY Mets - SD Padres"
"70","NY Mets","SD Padres","Francisco Lindor Doubles","Under","0.5","-900","NY Mets - SD Padres"
"71","NY Mets","SD Padres","Jurickson Profar Total Bases","Over","0.5","-190","NY Mets - SD Padres"
"72","NY Mets","SD Padres","Jurickson Profar Total Bases","Under","0.5","+145","NY Mets - SD Padres"
"73","NY Mets","SD Padres","Francisco Lindor Home Runs","Over","0.5","+550","NY Mets - SD Padres"
"74","NY Mets","SD Padres","Francisco Lindor Home Runs","Under","0.5","-1100","NY Mets - SD Padres"
"75","NY Mets","SD Padres","Mark Canha to hit 1st Home Run?","Yes",NA,"+1900","NY Mets - SD Padres"
"76","NY Mets","SD Padres","SD Padres to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","Yes",NA,"+1500","NY Mets - SD Padres"
"77","NY Mets","SD Padres","SD Padres to hit the Team Cycle (1+ Single, 1+ Double, 1+ Triple, 1+ Home Run)","No",NA,"-10000","NY Mets - SD Padres"
"78","NY Mets","SD Padres","Mark Canha Home Runs","Over","0.5","+1000","NY Mets - SD Padres"
"79","NY Mets","SD Padres","Mark Canha Home Runs","Under","0.5","-4000","NY Mets - SD Padres"
"80","NY Mets","SD Padres","Jeff McNeil RBIs","Over","0.5","+265","NY Mets - SD Padres"
"81","NY Mets","SD Padres","Jeff McNeil RBIs","Under","0.5","-390","NY Mets - SD Padres"
"82","NY Mets","SD Padres","Eduardo Escobar Doubles","Over","0.5","+550","NY Mets - SD Padres"
"83","NY Mets","SD Padres","Eduardo Escobar Doubles","Under","0.5","-1000","NY Mets - SD Padres"
"84","NY Mets","SD Padres","Run Line 1st 5 Innings","SD Padres","+0.5","-135","NY Mets - SD Padres"
"85","NY Mets","SD Padres","Run Line 1st 5 Innings","NY Mets","-0.5","+105","NY Mets - SD Padres"
"86","NY Mets","SD Padres","Winning Margin","To Win By 1 Run",NA,"+600","NY Mets - SD Padres"
"87","NY Mets","SD Padres","Winning Margin","To Win By 2 Runs",NA,"+800","NY Mets - SD Padres"
"88","NY Mets","SD Padres","Winning Margin","To Win By 3 Runs",NA,"+1200","NY Mets - SD Padres"
"89","NY Mets","SD Padres","Winning Margin","To Win By 4 Runs Or More",NA,"+550","NY Mets - SD Padres"
"90","NY Mets","SD Padres","Winning Margin","To Win By 1 Run",NA,"+340","NY Mets - SD Padres"
"91","NY Mets","SD Padres","Winning Margin","To Win By 2 Runs",NA,"+650","NY Mets - SD Padres"
"92","NY Mets","SD Padres","Winning Margin","To Win By 3 Runs",NA,"+1000","NY Mets - SD Padres"
"93","NY Mets","SD Padres","Winning Margin","To Win By 4 Runs Or More",NA,"+475","NY Mets - SD Padres"
"94","NY Mets","SD Padres","Wil Myers Singles","Over","0.5","+125","NY Mets - SD Padres"
"95","NY Mets","SD Padres","Wil Myers Singles","Under","0.5","-165","NY Mets - SD Padres"
"96","NY Mets","SD Padres","Runs - 1st Inning","Over","0.5","+125","NY Mets - SD Padres"
"97","NY Mets","SD Padres","Runs - 1st Inning","Under","0.5","-160","NY Mets - SD Padres"
"98","NY Mets","SD Padres","Runs - 1st Inning","Over","1.5","+310","NY Mets - SD Padres"
"99","NY Mets","SD Padres","Runs - 1st Inning","Under","1.5","-450","NY Mets - SD Padres"
"100","NY Mets","SD Padres","Mark Canha RBIs","Over","0.5","+285","NY Mets - SD Padres"
"101","NY Mets","SD Padres","Mark Canha RBIs","Under","0.5","-425","NY Mets - SD Padres"
"102","NY Mets","SD Padres","Jeff McNeil Home Runs","Over","0.5","+1100","NY Mets - SD Padres"
"103","NY Mets","SD Padres","Jeff McNeil Home Runs","Under","0.5","-6000","NY Mets - SD Padres"
"104","NY Mets","SD Padres","Juan Soto Hits","Over","0.5","-160","NY Mets - SD Padres"
"105","NY Mets","SD Padres","Juan Soto Hits","Under","0.5","+120","NY Mets - SD Padres"
"106","NY Mets","SD Padres","Total 1st 5 Innings","Over","3.5","-115","NY Mets - SD Padres"
"107","NY Mets","SD Padres","Total 1st 5 Innings","Under","3.5","-115","NY Mets - SD Padres"
"108","NY Mets","SD Padres","Pete Alonso Total Bases","Over","0.5","-190","NY Mets - SD Padres"
"109","NY Mets","SD Padres","Pete Alonso Total Bases","Under","0.5","+140","NY Mets - SD Padres"
"110","NY Mets","SD Padres","Mark Canha Singles","Over","0.5","-105","NY Mets - SD Padres"
"111","NY Mets","SD Padres","Mark Canha Singles","Under","0.5","-125","NY Mets - SD Padres"
"112","NY Mets","SD Padres","Mark Canha Hits","Over","0.5","-155","NY Mets - SD Padres"
"113","NY Mets","SD Padres","Mark Canha Hits","Under","0.5","+120","NY Mets - SD Padres"
"114","NY Mets","SD Padres","Austin Nola Runs","Over","0.5","+240","NY Mets - SD Padres"
"115","NY Mets","SD Padres","Austin Nola Runs","Under","0.5","-340","NY Mets - SD Padres"
"116","NY Mets","SD Padres","Josh Bell Hits","Over","0.5","-180","NY Mets - SD Padres"
"117","NY Mets","SD Padres","Josh Bell Hits","Under","0.5","+135","NY Mets - SD Padres"
"118","NY Mets","SD Padres","Starling Marte Total Bases","Over","1.5","+160","NY Mets - SD Padres"
"119","NY Mets","SD Padres","Starling Marte Total Bases","Under","1.5","-220","NY Mets - SD Padres"
"120","NY Mets","SD Padres","Austin Nola Singles","Over","0.5","+115","NY Mets - SD Padres"
"121","NY Mets","SD Padres","Austin Nola Singles","Under","0.5","-155","NY Mets - SD Padres"
"122","NY Mets","SD Padres","Inning of First Score","1st Inning",NA,"+120","NY Mets - SD Padres"
"123","NY Mets","SD Padres","Inning of First Score","2nd Inning",NA,"+280","NY Mets - SD Padres"
"124","NY Mets","SD Padres","Inning of First Score","3rd Inning",NA,"+500","NY Mets - SD Padres"
"125","NY Mets","SD Padres","Inning of First Score","4th Inning",NA,"+850","NY Mets - SD Padres"
"126","NY Mets","SD Padres","Inning of First Score","5th Inning",NA,"+1400","NY Mets - SD Padres"
"127","NY Mets","SD Padres","Inning of First Score","6th Inning",NA,"+2200","NY Mets - SD Padres"
"128","NY Mets","SD Padres","Inning of First Score","7th Inning",NA,"+4000","NY Mets - SD Padres"
"129","NY Mets","SD Padres","Inning of First Score","8th Inning",NA,"+4500","NY Mets - SD Padres"
"130","NY Mets","SD Padres","Inning of First Score","10th Inning or Later",NA,"+5000","NY Mets - SD Padres"
"131","NY Mets","SD Padres","Inning of First Score","9th Inning",NA,"+5000","NY Mets - SD Padres"
"132","NY Mets","SD Padres","Juan Soto RBIs","Over","0.5","+235","NY Mets - SD Padres"
"133","NY Mets","SD Padres","Juan Soto RBIs","Under","0.5","-340","NY Mets - SD Padres"
"134","NY Mets","SD Padres","SD Padres: Team Total Runs","Over","3.5","+120","NY Mets - SD Padres"
"135","NY Mets","SD Padres","SD Padres: Team Total Runs","Under","3.5","-150","NY Mets - SD Padres"
"136","NY Mets","SD Padres","Ha-Seong Kim Doubles","Over","0.5","+600","NY Mets - SD Padres"
"137","NY Mets","SD Padres","Ha-Seong Kim Doubles","Under","0.5","-1200","NY Mets - SD Padres"
"138","NY Mets","SD Padres","Mark Canha Walks","Over","0.5","+240","NY Mets - SD Padres"
"139","NY Mets","SD Padres","Mark Canha Walks","Under","0.5","-350","NY Mets - SD Padres"
"140","NY Mets","SD Padres","Starling Marte RBIs","Over","0.5","+280","NY Mets - SD Padres"
"141","NY Mets","SD Padres","Starling Marte RBIs","Under","0.5","-425","NY Mets - SD Padres"
"142","NY Mets","SD Padres","Tomas Nido Singles","Over","0.5","+110","NY Mets - SD Padres"
"143","NY Mets","SD Padres","Tomas Nido Singles","Under","0.5","-150","NY Mets - SD Padres"
"144","NY Mets","SD Padres","Trent Grisham Doubles","Over","0.5","+700","NY Mets - SD Padres"
"145","NY Mets","SD Padres","Trent Grisham Doubles","Under","0.5","-1600","NY Mets - SD Padres"
"146","NY Mets","SD Padres","Wil Myers to hit 1st Home Run?","Yes",NA,"+1900","NY Mets - SD Padres"
"147","NY Mets","SD Padres","Starling Marte Stolen Bases","Over","0.5","+550","NY Mets - SD Padres"
"148","NY Mets","SD Padres","Starling Marte Stolen Bases","Under","0.5","-1000","NY Mets - SD Padres"
"149","NY Mets","SD Padres","Juan Soto Home Runs","Over","0.5","+450","NY Mets - SD Padres"
"150","NY Mets","SD Padres","Juan Soto Home Runs","Under","0.5","-800","NY Mets - SD Padres"
"151","NY Mets","SD Padres","Top of 1st – Will There Be A Walk?","Yes",NA,"+200","NY Mets - SD Padres"
"152","NY Mets","SD Padres","Top of 1st – Will There Be A Walk?","No",NA,"-280","NY Mets - SD Padres"
"153","NY Mets","SD Padres","Race to 3 Runs","SD Padres",NA,"+115","NY Mets - SD Padres"
"154","NY Mets","SD Padres","Race to 3 Runs","Neither",NA,"+500","NY Mets - SD Padres"
"155","NY Mets","SD Padres","Race to 3 Runs","NY Mets",NA,"+110","NY Mets - SD Padres"
"156","NY Mets","SD Padres","Jeff McNeil Strikeouts","Over","0.5","+105","NY Mets - SD Padres"
"157","NY Mets","SD Padres","Jeff McNeil Strikeouts","Under","0.5","-140","NY Mets - SD Padres"
"158","NY Mets","SD Padres","Daniel Vogelbach Walks","Over","0.5","+115","NY Mets - SD Padres"
"159","NY Mets","SD Padres","Daniel Vogelbach Walks","Under","0.5","-155","NY Mets - SD Padres"
"160","NY Mets","SD Padres","Chris Bassitt Strikeouts Thrown","Over","3.5","-165","NY Mets - SD Padres"
"161","NY Mets","SD Padres","Chris Bassitt Strikeouts Thrown","Under","3.5","+125","NY Mets - SD Padres"
"162","NY Mets","SD Padres","SD Padres Score First + Win","Yes",NA,"+170","NY Mets - SD Padres"
"163","NY Mets","SD Padres","SD Padres Score First + Win","No",NA,"-235","NY Mets - SD Padres"
"164","NY Mets","SD Padres","Starling Marte Doubles","Over","0.5","+550","NY Mets - SD Padres"
"165","NY Mets","SD Padres","Starling Marte Doubles","Under","0.5","-1000","NY Mets - SD Padres"
"166","NY Mets","SD Padres","Daniel Vogelbach to hit 1st Home Run?","Yes",NA,"+1500","NY Mets - SD Padres"
"167","NY Mets","SD Padres","Daniel Vogelbach to hit 1st Home Run?","No",NA,"-6000","NY Mets - SD Padres"
"168","NY Mets","SD Padres","Tomas Nido Runs","Over","0.5","+295","NY Mets - SD Padres"
"169","NY Mets","SD Padres","Tomas Nido Runs","Under","0.5","-450","NY Mets - SD Padres"
"170","NY Mets","SD Padres","Juan Soto Strikeouts","Over","0.5","-170","NY Mets - SD Padres"
"171","NY Mets","SD Padres","Juan Soto Strikeouts","Under","0.5","+125","NY Mets - SD Padres"
"172","NY Mets","SD Padres","Pete Alonso Strikeouts","Over","0.5","-150","NY Mets - SD Padres"
"173","NY Mets","SD Padres","Pete Alonso Strikeouts","Under","0.5","+115","NY Mets - SD Padres"
"174","NY Mets","SD Padres","Francisco Lindor RBIs","Over","0.5","+200","NY Mets - SD Padres"
"175","NY Mets","SD Padres","Francisco Lindor RBIs","Under","0.5","-275","NY Mets - SD Padres"
"176","NY Mets","SD Padres","Eduardo Escobar Hits","Over","0.5","-135","NY Mets - SD Padres"
"177","NY Mets","SD Padres","Eduardo Escobar Hits","Under","0.5","+100","NY Mets - SD Padres"
"178","NY Mets","SD Padres","Jake Cronenworth Doubles","Over","0.5","+550","NY Mets - SD Padres"
"179","NY Mets","SD Padres","Jake Cronenworth Doubles","Under","0.5","-1000","NY Mets - SD Padres"
"180","NY Mets","SD Padres","Francisco Lindor Hits + Runs + RBIs","Over","1.5","+110","NY Mets - SD Padres"
"181","NY Mets","SD Padres","Francisco Lindor Hits + Runs + RBIs","Under","1.5","-145","NY Mets - SD Padres"
"182","NY Mets","SD Padres","Trent Grisham Total Bases","Over","0.5","+110","NY Mets - SD Padres"
"183","NY Mets","SD Padres","Trent Grisham Total Bases","Under","0.5","-145","NY Mets - SD Padres"
"184","NY Mets","SD Padres","Pete Alonso Singles","Over","0.5","+100","NY Mets - SD Padres"
"185","NY Mets","SD Padres","Pete Alonso Singles","Under","0.5","-130","NY Mets - SD Padres"
"186","NY Mets","SD Padres","Pete Alonso Doubles","Over","0.5","+500","NY Mets - SD Padres"
"187","NY Mets","SD Padres","Pete Alonso Doubles","Under","0.5","-1000","NY Mets - SD Padres"
"188","NY Mets","SD Padres","Mark Canha Strikeouts","Over","0.5","-140","NY Mets - SD Padres"
"189","NY Mets","SD Padres","Mark Canha Strikeouts","Under","0.5","+105","NY Mets - SD Padres"
"190","NY Mets","SD Padres","Austin Nola Doubles","Over","0.5","+650","NY Mets - SD Padres"
"191","NY Mets","SD Padres","Austin Nola Doubles","Under","0.5","-1600","NY Mets - SD Padres"
"192","NY Mets","SD Padres","Wil Myers RBIs","Over","0.5","+340","NY Mets - SD Padres"
"193","NY Mets","SD Padres","Wil Myers RBIs","Under","0.5","-525","NY Mets - SD Padres"
"194","NY Mets","SD Padres","Trent Grisham RBIs","Over","0.5","+310","NY Mets - SD Padres"
"195","NY Mets","SD Padres","Trent Grisham RBIs","Under","0.5","-475","NY Mets - SD Padres"
"196","NY Mets","SD Padres","Tomas Nido Total Bases","Over","0.5","-120","NY Mets - SD Padres"
"197","NY Mets","SD Padres","Tomas Nido Total Bases","Under","0.5","-110","NY Mets - SD Padres"
"198","NY Mets","SD Padres","Austin Nola Hits","Over","0.5","-130","NY Mets - SD Padres"
"199","NY Mets","SD Padres","Austin Nola Hits","Under","0.5","-105","NY Mets - SD Padres"
"200","NY Mets","SD Padres","Jeff McNeil Singles","Over","0.5","-130","NY Mets - SD Padres"
"201","NY Mets","SD Padres","Jeff McNeil Singles","Under","0.5","+100","NY Mets - SD Padres"
"202","NY Mets","SD Padres","Pete Alonso to hit 1st Home Run?","Yes",NA,"+1000","NY Mets - SD Padres"
"203","NY Mets","SD Padres","Pete Alonso to hit 1st Home Run?","No",NA,"-2500","NY Mets - SD Padres"
"204","NY Mets","SD Padres","Starling Marte Singles","Over","0.5","-160","NY Mets - SD Padres"
"205","NY Mets","SD Padres","Starling Marte Singles","Under","0.5","+120","NY Mets - SD Padres"
"206","NY Mets","SD Padres","Joe Musgrove Strikeouts Thrown","Over","4.5","-115","NY Mets - SD Padres"
"207","NY Mets","SD Padres","Joe Musgrove Strikeouts Thrown","Under","4.5","-115","NY Mets - SD Padres"
"208","NY Mets","SD Padres","Ha-Seong Kim RBIs","Over","0.5","+285","NY Mets - SD Padres"
"209","NY Mets","SD Padres","Ha-Seong Kim RBIs","Under","0.5","-425","NY Mets - SD Padres"
"210","NY Mets","SD Padres","Francisco Lindor Stolen Bases","Over","0.5","+800","NY Mets - SD Padres"
"211","NY Mets","SD Padres","Francisco Lindor Stolen Bases","Under","0.5","-2500","NY Mets - SD Padres"
"212","NY Mets","SD Padres","Jurickson Profar RBIs","Over","0.5","+280","NY Mets - SD Padres"
"213","NY Mets","SD Padres","Jurickson Profar RBIs","Under","0.5","-425","NY Mets - SD Padres"
"214","NY Mets","SD Padres","Starling Marte Strikeouts","Over","0.5","-160","NY Mets - SD Padres"
"215","NY Mets","SD Padres","Starling Marte Strikeouts","Under","0.5","+120","NY Mets - SD Padres"
"216","NY Mets","SD Padres","Starling Marte Hits + Runs + RBIs","Over","1.5","-110","NY Mets - SD Padres"
"217","NY Mets","SD Padres","Starling Marte Hits + Runs + RBIs","Under","1.5","-120","NY Mets - SD Padres"
"218","NY Mets","SD Padres","Brandon Nimmo Walks","Over","0.5","+120","NY Mets - SD Padres"
"219","NY Mets","SD Padres","Brandon Nimmo Walks","Under","0.5","-165","NY Mets - SD Padres"
"220","NY Mets","SD Padres","Top of 1st – Total Strikeouts","1",NA,"+130","NY Mets - SD Padres"
"221","NY Mets","SD Padres","Top of 1st – Total Strikeouts","0",NA,"+165","NY Mets - SD Padres"
"222","NY Mets","SD Padres","Top of 1st – Total Strikeouts","2",NA,"+400","NY Mets - SD Padres"
"223","NY Mets","SD Padres","Top of 1st – Total Strikeouts","3+",NA,"+1600","NY Mets - SD Padres"
"224","NY Mets","SD Padres","Top of 1st - Will The Bases Be Loaded?","Yes",NA,"+850","NY Mets - SD Padres"
"225","NY Mets","SD Padres","Top of 1st - Will The Bases Be Loaded?","No",NA,"-2500","NY Mets - SD Padres"
"226","NY Mets","SD Padres","Manny Machado Singles","Over","0.5","-125","NY Mets - SD Padres"
"227","NY Mets","SD Padres","Manny Machado Singles","Under","0.5","-105","NY Mets - SD Padres"
"228","NY Mets","SD Padres","Race to 6 Runs","SD Padres",NA,"+380","NY Mets - SD Padres"
"229","NY Mets","SD Padres","Race to 6 Runs","Neither",NA,"-215","NY Mets - SD Padres"
"230","NY Mets","SD Padres","Race to 6 Runs","NY Mets",NA,"+380","NY Mets - SD Padres"
"231","NY Mets","SD Padres","Mark Canha Total Bases","Over","0.5","-155","NY Mets - SD Padres"
"232","NY Mets","SD Padres","Mark Canha Total Bases","Under","0.5","+120","NY Mets - SD Padres"
"233","NY Mets","SD Padres","Trent Grisham Home Runs","Over","0.5","+650","NY Mets - SD Padres"
"234","NY Mets","SD Padres","Trent Grisham Home Runs","Under","0.5","-1400","NY Mets - SD Padres"
"235","NY Mets","SD Padres","Race to 7 Runs","SD Padres",NA,"+600","NY Mets - SD Padres"
"236","NY Mets","SD Padres","Race to 7 Runs","Neither",NA,"-400","NY Mets - SD Padres"
"237","NY Mets","SD Padres","Race to 7 Runs","NY Mets",NA,"+600","NY Mets - SD Padres"
"238","NY Mets","SD Padres","Inning of Last Score","9th Inning",NA,"+215","NY Mets - SD Padres"
"239","NY Mets","SD Padres","Inning of Last Score","8th Inning",NA,"+275","NY Mets - SD Padres"
"240","NY Mets","SD Padres","Inning of Last Score","7th Inning",NA,"+500","NY Mets - SD Padres"
"241","NY Mets","SD Padres","Inning of Last Score","10th Inning or Later",NA,"+700","NY Mets - SD Padres"
"242","NY Mets","SD Padres","Inning of Last Score","6th Inning",NA,"+750","NY Mets - SD Padres"
"243","NY Mets","SD Padres","Inning of Last Score","5th Inning",NA,"+1300","NY Mets - SD Padres"
"244","NY Mets","SD Padres","Inning of Last Score","4th Inning",NA,"+2000","NY Mets - SD Padres"
"245","NY Mets","SD Padres","Inning of Last Score","3rd Inning",NA,"+3000","NY Mets - SD Padres"
"246","NY Mets","SD Padres","Inning of Last Score","2nd Inning",NA,"+5000","NY Mets - SD Padres"
"247","NY Mets","SD Padres","Inning of Last Score","1st Inning",NA,"+5500","NY Mets - SD Padres"
"248","NY Mets","SD Padres","Francisco Lindor Walks","Over","0.5","+215","NY Mets - SD Padres"
"249","NY Mets","SD Padres","Francisco Lindor Walks","Under","0.5","-300","NY Mets - SD Padres"
"250","NY Mets","SD Padres","Brandon Nimmo Singles","Over","0.5","-105","NY Mets - SD Padres"
"251","NY Mets","SD Padres","Brandon Nimmo Singles","Under","0.5","-125","NY Mets - SD Padres"
"252","NY Mets","SD Padres","Top of 1st – Total Hits","0",NA,"+100","NY Mets - SD Padres"
"253","NY Mets","SD Padres","Top of 1st – Total Hits","1",NA,"+200","NY Mets - SD Padres"
"254","NY Mets","SD Padres","Top of 1st – Total Hits","2",NA,"+550","NY Mets - SD Padres"
"255","NY Mets","SD Padres","Top of 1st – Total Hits","3+",NA,"+1000","NY Mets - SD Padres"
"256","NY Mets","SD Padres","Brandon Nimmo Hits + Runs + RBIs","Over","1.5","+110","NY Mets - SD Padres"
"257","NY Mets","SD Padres","Brandon Nimmo Hits + Runs + RBIs","Under","1.5","-145","NY Mets - SD Padres"
"258","NY Mets","SD Padres","Wil Myers Walks","Over","0.5","+270","NY Mets - SD Padres"
"259","NY Mets","SD Padres","Wil Myers Walks","Under","0.5","-400","NY Mets - SD Padres"
"260","NY Mets","SD Padres","Francisco Lindor Runs","Over","0.5","+155","NY Mets - SD Padres"
"261","NY Mets","SD Padres","Francisco Lindor Runs","Under","0.5","-210","NY Mets - SD Padres"
"262","NY Mets","SD Padres","Ha-Seong Kim Home Runs","Over","0.5","+1100","NY Mets - SD Padres"
"263","NY Mets","SD Padres","Ha-Seong Kim Home Runs","Under","0.5","-6000","NY Mets - SD Padres"
"264","NY Mets","SD Padres","Ha-Seong Kim Stolen Bases","Over","0.5","+900","NY Mets - SD Padres"
"265","NY Mets","SD Padres","Ha-Seong Kim Stolen Bases","Under","0.5","-3500","NY Mets - SD Padres"
"266","NY Mets","SD Padres","1st Run","SD Padres",NA,"-130","NY Mets - SD Padres"
"267","NY Mets","SD Padres","1st Run","NY Mets",NA,"+100","NY Mets - SD Padres"
"268","NY Mets","SD Padres","Wil Myers Total Bases","Over","0.5","-120","NY Mets - SD Padres"
