"","Home","Away","Bet","Outcome","Line","Odds","Matchup"
"48","NY Mets","CHI Cubs","Seiya Suzuki  Runs","Over","0.5","+120","NY Mets - CHI Cubs"
"49","NY Mets","CHI Cubs","Seiya Suzuki  Runs","Under","0.5","-160","NY Mets - CHI Cubs"
"50","NY Mets","CHI Cubs","Darin Ruf Doubles","Over","0.5","+550","NY Mets - CHI Cubs"
"51","NY Mets","CHI Cubs","Darin Ruf Doubles","Under","0.5","-1200","NY Mets - CHI Cubs"
"52","NY Mets","CHI Cubs","Extra Innings","Yes",NA,"+750","NY Mets - CHI Cubs"
"53","NY Mets","CHI Cubs","Extra Innings","No",NA,"-1200","NY Mets - CHI Cubs"
"54","NY Mets","CHI Cubs","Jeff McNeil Runs","Over","0.5","+155","NY Mets - CHI Cubs"
"55","NY Mets","CHI Cubs","Jeff McNeil Runs","Under","0.5","-210","NY Mets - CHI Cubs"
"56","NY Mets","CHI Cubs","Franmil Reyes Doubles","Over","0.5","+500","NY Mets - CHI Cubs"
"57","NY Mets","CHI Cubs","Franmil Reyes Doubles","Under","0.5","-900","NY Mets - CHI Cubs"
"58","NY Mets","CHI Cubs","Yan Gomes Home Runs","Over","0.5","+600","NY Mets - CHI Cubs"
"59","NY Mets","CHI Cubs","Yan Gomes Home Runs","Under","0.5","-1200","NY Mets - CHI Cubs"
"60","NY Mets","CHI Cubs","Eduardo Escobar Total Bases","Over","0.5","-185","NY Mets - CHI Cubs"
"61","NY Mets","CHI Cubs","Eduardo Escobar Total Bases","Under","0.5","+135","NY Mets - CHI Cubs"
"62","NY Mets","CHI Cubs","Seiya Suzuki  Home Runs","Over","0.5","+700","NY Mets - CHI Cubs"
"63","NY Mets","CHI Cubs","Seiya Suzuki  Home Runs","Under","0.5","-1600","NY Mets - CHI Cubs"
"64","NY Mets","CHI Cubs","Darin Ruf Home Runs","Over","0.5","+450","NY Mets - CHI Cubs"
"65","NY Mets","CHI Cubs","Darin Ruf Home Runs","Under","0.5","-800","NY Mets - CHI Cubs"
"66","NY Mets","CHI Cubs","Tomas Nido RBIs","Over","0.5","+285","NY Mets - CHI Cubs"
"67","NY Mets","CHI Cubs","Tomas Nido RBIs","Under","0.5","-425","NY Mets - CHI Cubs"
"68","NY Mets","CHI Cubs","Michael Hermosillo Total Bases","Over","0.5","+100","NY Mets - CHI Cubs"
"69","NY Mets","CHI Cubs","Michael Hermosillo Total Bases","Under","0.5","-130","NY Mets - CHI Cubs"
"70","NY Mets","CHI Cubs","Total 1st 5 Innings","Over","4","-120","NY Mets - CHI Cubs"
"71","NY Mets","CHI Cubs","Total 1st 5 Innings","Under","4","-110","NY Mets - CHI Cubs"
"72","NY Mets","CHI Cubs","David Bote RBIs","Over","0.5","+310","NY Mets - CHI Cubs"
"73","NY Mets","CHI Cubs","David Bote RBIs","Under","0.5","-475","NY Mets - CHI Cubs"
"74","NY Mets","CHI Cubs","David Peterson Strikeouts Thrown","Over","6.5","+110","NY Mets - CHI Cubs"
"75","NY Mets","CHI Cubs","David Peterson Strikeouts Thrown","Under","6.5","-145","NY Mets - CHI Cubs"
"76","NY Mets","CHI Cubs","Francisco Lindor Total Bases","Over","1.5","+120","NY Mets - CHI Cubs"
"77","NY Mets","CHI Cubs","Francisco Lindor Total Bases","Under","1.5","-155","NY Mets - CHI Cubs"
"78","NY Mets","CHI Cubs","Tomas Nido Hits","Over","0.5","-130","NY Mets - CHI Cubs"
"79","NY Mets","CHI Cubs","Tomas Nido Hits","Under","0.5","+100","NY Mets - CHI Cubs"
"80","NY Mets","CHI Cubs","Mark Vientos Home Runs","Over","0.5","+330","NY Mets - CHI Cubs"
"81","NY Mets","CHI Cubs","Mark Vientos Home Runs","Under","0.5","-500","NY Mets - CHI Cubs"
"82","NY Mets","CHI Cubs","Jeff McNeil Home Runs","Over","0.5","+850","NY Mets - CHI Cubs"
"83","NY Mets","CHI Cubs","Jeff McNeil Home Runs","Under","0.5","-2500","NY Mets - CHI Cubs"
"84","NY Mets","CHI Cubs","CHI Cubs to Score - 1st Inning","Yes",NA,"+300","NY Mets - CHI Cubs"
"85","NY Mets","CHI Cubs","CHI Cubs to Score - 1st Inning","No",NA,"-450","NY Mets - CHI Cubs"
"86","NY Mets","CHI Cubs","Race to 3 Runs","CHI Cubs",NA,"+150","NY Mets - CHI Cubs"
"87","NY Mets","CHI Cubs","Race to 3 Runs","Neither",NA,"+750","NY Mets - CHI Cubs"
"88","NY Mets","CHI Cubs","Race to 3 Runs","NY Mets",NA,"-140","NY Mets - CHI Cubs"
"89","NY Mets","CHI Cubs","Nelson Velazquez Stolen Bases","Over","0.5","+950","NY Mets - CHI Cubs"
"90","NY Mets","CHI Cubs","Nelson Velazquez Stolen Bases","Under","0.5","-4000","NY Mets - CHI Cubs"
"91","NY Mets","CHI Cubs","Eduardo Escobar Singles","Over","0.5","+135","NY Mets - CHI Cubs"
"92","NY Mets","CHI Cubs","Eduardo Escobar Singles","Under","0.5","-180","NY Mets - CHI Cubs"
"93","NY Mets","CHI Cubs","Inning of First Score","1st Inning",NA,"+105","NY Mets - CHI Cubs"
"94","NY Mets","CHI Cubs","Inning of First Score","2nd Inning",NA,"+270","NY Mets - CHI Cubs"
"95","NY Mets","CHI Cubs","Inning of First Score","3rd Inning",NA,"+550","NY Mets - CHI Cubs"
"96","NY Mets","CHI Cubs","Inning of First Score","4th Inning",NA,"+900","NY Mets - CHI Cubs"
"97","NY Mets","CHI Cubs","Inning of First Score","5th Inning",NA,"+1600","NY Mets - CHI Cubs"
"98","NY Mets","CHI Cubs","Inning of First Score","6th Inning",NA,"+2200","NY Mets - CHI Cubs"
"99","NY Mets","CHI Cubs","Inning of First Score","7th Inning",NA,"+4000","NY Mets - CHI Cubs"
"100","NY Mets","CHI Cubs","Inning of First Score","8th Inning",NA,"+6000","NY Mets - CHI Cubs"
"101","NY Mets","CHI Cubs","Inning of First Score","9th Inning",NA,"+6500","NY Mets - CHI Cubs"
"102","NY Mets","CHI Cubs","Inning of First Score","10th Inning or Later",NA,"+7000","NY Mets - CHI Cubs"
"103","NY Mets","CHI Cubs","P.J. Higgins Hits","Over","0.5","-145","NY Mets - CHI Cubs"
"104","NY Mets","CHI Cubs","P.J. Higgins Hits","Under","0.5","+110","NY Mets - CHI Cubs"
"105","NY Mets","CHI Cubs","Franmil Reyes Hits","Over","0.5","-180","NY Mets - CHI Cubs"
"106","NY Mets","CHI Cubs","Franmil Reyes Hits","Under","0.5","+135","NY Mets - CHI Cubs"
"107","NY Mets","CHI Cubs","Mark Vientos Runs","Over","0.5","+120","NY Mets - CHI Cubs"
"108","NY Mets","CHI Cubs","Mark Vientos Runs","Under","0.5","-160","NY Mets - CHI Cubs"
"109","NY Mets","CHI Cubs","Nelson Velazquez Singles","Over","0.5","+185","NY Mets - CHI Cubs"
"110","NY Mets","CHI Cubs","Nelson Velazquez Singles","Under","0.5","-255","NY Mets - CHI Cubs"
"111","NY Mets","CHI Cubs","Will David Peterson Record a Win?","Yes",NA,"+180","NY Mets - CHI Cubs"
"112","NY Mets","CHI Cubs","Will David Peterson Record a Win?","No",NA,"-250","NY Mets - CHI Cubs"
"113","NY Mets","CHI Cubs","David Bote Total Bases","Over","0.5","-105","NY Mets - CHI Cubs"
"114","NY Mets","CHI Cubs","David Bote Total Bases","Under","0.5","-125","NY Mets - CHI Cubs"
"115","NY Mets","CHI Cubs","Francisco Lindor Stolen Bases","Over","0.5","+650","NY Mets - CHI Cubs"
"116","NY Mets","CHI Cubs","Francisco Lindor Stolen Bases","Under","0.5","-1600","NY Mets - CHI Cubs"
"117","NY Mets","CHI Cubs","Franmil Reyes RBIs","Over","0.5","+190","NY Mets - CHI Cubs"
"118","NY Mets","CHI Cubs","Franmil Reyes RBIs","Under","0.5","-260","NY Mets - CHI Cubs"
"119","NY Mets","CHI Cubs","Seiya Suzuki  Total Bases","Over","1.5","+145","NY Mets - CHI Cubs"
"120","NY Mets","CHI Cubs","Seiya Suzuki  Total Bases","Under","1.5","-195","NY Mets - CHI Cubs"
"121","NY Mets","CHI Cubs","Race to 6 Runs","CHI Cubs",NA,"+425","NY Mets - CHI Cubs"
"122","NY Mets","CHI Cubs","Race to 6 Runs","Neither",NA,"-130","NY Mets - CHI Cubs"
"123","NY Mets","CHI Cubs","Race to 6 Runs","NY Mets",NA,"+190","NY Mets - CHI Cubs"
"124","NY Mets","CHI Cubs","Pete Alonso Singles","Over","0.5","+125","NY Mets - CHI Cubs"
"125","NY Mets","CHI Cubs","Pete Alonso Singles","Under","0.5","-165","NY Mets - CHI Cubs"
"126","NY Mets","CHI Cubs","David Bote Singles","Over","0.5","+175","NY Mets - CHI Cubs"
"127","NY Mets","CHI Cubs","David Bote Singles","Under","0.5","-240","NY Mets - CHI Cubs"
"128","NY Mets","CHI Cubs","Michael Hermosillo Hits","Over","0.5","+100","NY Mets - CHI Cubs"
"129","NY Mets","CHI Cubs","Michael Hermosillo Hits","Under","0.5","-130","NY Mets - CHI Cubs"
"130","NY Mets","CHI Cubs","Michael Hermosillo Runs","Over","0.5","+205","NY Mets - CHI Cubs"
"131","NY Mets","CHI Cubs","Michael Hermosillo Runs","Under","0.5","-285","NY Mets - CHI Cubs"
"132","NY Mets","CHI Cubs","Will Drew Smyly Record a Win?","Yes",NA,"+255","NY Mets - CHI Cubs"
"133","NY Mets","CHI Cubs","Will Drew Smyly Record a Win?","No",NA,"-370","NY Mets - CHI Cubs"
"134","NY Mets","CHI Cubs","Brandon Nimmo Home Runs","Over","0.5","+650","NY Mets - CHI Cubs"
"135","NY Mets","CHI Cubs","Brandon Nimmo Home Runs","Under","0.5","-1400","NY Mets - CHI Cubs"
"136","NY Mets","CHI Cubs","NY Mets: Team Total Runs","Over","4.5","-105","NY Mets - CHI Cubs"
"137","NY Mets","CHI Cubs","NY Mets: Team Total Runs","Under","4.5","-125","NY Mets - CHI Cubs"
"138","NY Mets","CHI Cubs","Seiya Suzuki  Hits","Over","0.5","-210","NY Mets - CHI Cubs"
"139","NY Mets","CHI Cubs","Seiya Suzuki  Hits","Under","0.5","+155","NY Mets - CHI Cubs"
"140","NY Mets","CHI Cubs","David Peterson Hits Allowed","Over","4.5","+125","NY Mets - CHI Cubs"
"141","NY Mets","CHI Cubs","David Peterson Hits Allowed","Under","4.5","-170","NY Mets - CHI Cubs"
"142","NY Mets","CHI Cubs","Patrick Wisdom Home Runs","Over","0.5","+330","NY Mets - CHI Cubs"
"143","NY Mets","CHI Cubs","Patrick Wisdom Home Runs","Under","0.5","-525","NY Mets - CHI Cubs"
"144","NY Mets","CHI Cubs","Brandon Nimmo Singles","Over","0.5","-135","NY Mets - CHI Cubs"
"145","NY Mets","CHI Cubs","Brandon Nimmo Singles","Under","0.5","+100","NY Mets - CHI Cubs"
"146","NY Mets","CHI Cubs","Both Teams To Score X Runs","1 Run",NA,"-1100","NY Mets - CHI Cubs"
"147","NY Mets","CHI Cubs","Both Teams To Score X Runs","2 Runs",NA,"-235","NY Mets - CHI Cubs"
"148","NY Mets","CHI Cubs","Both Teams To Score X Runs","3 Runs",NA,"+105","NY Mets - CHI Cubs"
"149","NY Mets","CHI Cubs","Both Teams To Score X Runs","4 Runs",NA,"+220","NY Mets - CHI Cubs"
"150","NY Mets","CHI Cubs","Both Teams To Score X Runs","5 Runs",NA,"+475","NY Mets - CHI Cubs"
"151","NY Mets","CHI Cubs","Both Teams To Score X Runs","6 Runs",NA,"+1000","NY Mets - CHI Cubs"
"152","NY Mets","CHI Cubs","Both Teams To Score X Runs","7 Runs",NA,"+1800","NY Mets - CHI Cubs"
"153","NY Mets","CHI Cubs","Both Teams To Score X Runs","8 Runs",NA,"+3500","NY Mets - CHI Cubs"
"154","NY Mets","CHI Cubs","Both Teams To Score X Runs","9+ Runs",NA,"+5500","NY Mets - CHI Cubs"
"155","NY Mets","CHI Cubs","Tomas Nido Singles","Over","0.5","+135","NY Mets - CHI Cubs"
"156","NY Mets","CHI Cubs","Tomas Nido Singles","Under","0.5","-180","NY Mets - CHI Cubs"
"157","NY Mets","CHI Cubs","P.J. Higgins Total Bases","Over","0.5","-145","NY Mets - CHI Cubs"
"158","NY Mets","CHI Cubs","P.J. Higgins Total Bases","Under","0.5","+110","NY Mets - CHI Cubs"
"159","NY Mets","CHI Cubs","Nelson Velazquez Home Runs","Over","0.5","+650","NY Mets - CHI Cubs"
"160","NY Mets","CHI Cubs","Nelson Velazquez Home Runs","Under","0.5","-1400","NY Mets - CHI Cubs"
"161","NY Mets","CHI Cubs","Mark Vientos Singles","Over","0.5","+160","NY Mets - CHI Cubs"
"162","NY Mets","CHI Cubs","Mark Vientos Singles","Under","0.5","-220","NY Mets - CHI Cubs"
"163","NY Mets","CHI Cubs","Tomas Nido Home Runs","Over","0.5","+800","NY Mets - CHI Cubs"
"164","NY Mets","CHI Cubs","Tomas Nido Home Runs","Under","0.5","-2000","NY Mets - CHI Cubs"
"165","NY Mets","CHI Cubs","Patrick Wisdom Singles","Over","0.5","+180","NY Mets - CHI Cubs"
"166","NY Mets","CHI Cubs","Patrick Wisdom Singles","Under","0.5","-245","NY Mets - CHI Cubs"
"167","NY Mets","CHI Cubs","NY Mets: Team Total Runs - 1st 5 Innings","Over","2.5","+110","NY Mets - CHI Cubs"
"168","NY Mets","CHI Cubs","NY Mets: Team Total Runs - 1st 5 Innings","Under","2.5","-130","NY Mets - CHI Cubs"
"169","NY Mets","CHI Cubs","David Bote Doubles","Over","0.5","+600","NY Mets - CHI Cubs"
"170","NY Mets","CHI Cubs","David Bote Doubles","Under","0.5","-1200","NY Mets - CHI Cubs"
"171","NY Mets","CHI Cubs","Francisco Lindor Singles","Over","0.5","+100","NY Mets - CHI Cubs"
"172","NY Mets","CHI Cubs","Francisco Lindor Singles","Under","0.5","-135","NY Mets - CHI Cubs"
"173","NY Mets","CHI Cubs","CHI Cubs Score First + Win","Yes",NA,"+250","NY Mets - CHI Cubs"
"174","NY Mets","CHI Cubs","CHI Cubs Score First + Win","No",NA,"-360","NY Mets - CHI Cubs"
"175","NY Mets","CHI Cubs","Patrick Wisdom Hits","Over","0.5","-145","NY Mets - CHI Cubs"
"176","NY Mets","CHI Cubs","Patrick Wisdom Hits","Under","0.5","+110","NY Mets - CHI Cubs"
"177","NY Mets","CHI Cubs","Drew Smyly Hits Allowed","Over","5.5","+130","NY Mets - CHI Cubs"
"178","NY Mets","CHI Cubs","Drew Smyly Hits Allowed","Under","5.5","-175","NY Mets - CHI Cubs"
"179","NY Mets","CHI Cubs","Brandon Nimmo Doubles","Over","0.5","+340","NY Mets - CHI Cubs"
"180","NY Mets","CHI Cubs","Brandon Nimmo Doubles","Under","0.5","-525","NY Mets - CHI Cubs"
"181","NY Mets","CHI Cubs","NY Mets to Bat Bottom of 9th","Yes",NA,"+100","NY Mets - CHI Cubs"
"182","NY Mets","CHI Cubs","NY Mets to Bat Bottom of 9th","No",NA,"-135","NY Mets - CHI Cubs"
"183","NY Mets","CHI Cubs","Mark Canha Total Bases","Over","1.5","+135","NY Mets - CHI Cubs"
"184","NY Mets","CHI Cubs","Mark Canha Total Bases","Under","1.5","-180","NY Mets - CHI Cubs"
"185","NY Mets","CHI Cubs","Franmil Reyes Singles","Over","0.5","+120","NY Mets - CHI Cubs"
"186","NY Mets","CHI Cubs","Franmil Reyes Singles","Under","0.5","-160","NY Mets - CHI Cubs"
"187","NY Mets","CHI Cubs","Mark Vientos RBIs","Over","0.5","+160","NY Mets - CHI Cubs"
"188","NY Mets","CHI Cubs","Mark Vientos RBIs","Under","0.5","-215","NY Mets - CHI Cubs"
"189","NY Mets","CHI Cubs","Michael Hermosillo Home Runs","Over","0.5","+600","NY Mets - CHI Cubs"
"190","NY Mets","CHI Cubs","Michael Hermosillo Home Runs","Under","0.5","-1400","NY Mets - CHI Cubs"
"191","NY Mets","CHI Cubs","Inning of Last Score","9th Inning",NA,"+220","NY Mets - CHI Cubs"
"192","NY Mets","CHI Cubs","Inning of Last Score","8th Inning",NA,"+220","NY Mets - CHI Cubs"
"193","NY Mets","CHI Cubs","Inning of Last Score","7th Inning",NA,"+475","NY Mets - CHI Cubs"
"194","NY Mets","CHI Cubs","Inning of Last Score","10th Inning or Later",NA,"+750","NY Mets - CHI Cubs"
"195","NY Mets","CHI Cubs","Inning of Last Score","6th Inning",NA,"+800","NY Mets - CHI Cubs"
"196","NY Mets","CHI Cubs","Inning of Last Score","5th Inning",NA,"+1600","NY Mets - CHI Cubs"
"197","NY Mets","CHI Cubs","Inning of Last Score","4th Inning",NA,"+2800","NY Mets - CHI Cubs"
"198","NY Mets","CHI Cubs","Inning of Last Score","3rd Inning",NA,"+4000","NY Mets - CHI Cubs"
"199","NY Mets","CHI Cubs","Inning of Last Score","2nd Inning",NA,"+5500","NY Mets - CHI Cubs"
"200","NY Mets","CHI Cubs","Inning of Last Score","1st Inning",NA,"+7000","NY Mets - CHI Cubs"
"201","NY Mets","CHI Cubs","Nelson Velazquez RBIs","Over","0.5","+290","NY Mets - CHI Cubs"
"202","NY Mets","CHI Cubs","Nelson Velazquez RBIs","Under","0.5","-425","NY Mets - CHI Cubs"
"203","NY Mets","CHI Cubs","Mark Vientos Total Bases","Over","0.5","-165","NY Mets - CHI Cubs"
"204","NY Mets","CHI Cubs","Mark Vientos Total Bases","Under","0.5","+125","NY Mets - CHI Cubs"
"205","NY Mets","CHI Cubs","Christopher Morel Runs","Over","0.5","+135","NY Mets - CHI Cubs"
"206","NY Mets","CHI Cubs","Christopher Morel Runs","Under","0.5","-180","NY Mets - CHI Cubs"
"207","NY Mets","CHI Cubs","NY Mets Score First + Win","Yes",NA,"+125","NY Mets - CHI Cubs"
"208","NY Mets","CHI Cubs","NY Mets Score First + Win","No",NA,"-165","NY Mets - CHI Cubs"
"209","NY Mets","CHI Cubs","Jeff McNeil Singles","Over","0.5","-125","NY Mets - CHI Cubs"
"210","NY Mets","CHI Cubs","Jeff McNeil Singles","Under","0.5","-105","NY Mets - CHI Cubs"
"211","NY Mets","CHI Cubs","Michael Hermosillo RBIs","Over","0.5","+310","NY Mets - CHI Cubs"
"212","NY Mets","CHI Cubs","Michael Hermosillo RBIs","Under","0.5","-475","NY Mets - CHI Cubs"
"213","NY Mets","CHI Cubs","Drew Smyly Outs","Over","15.5","-130","NY Mets - CHI Cubs"
"214","NY Mets","CHI Cubs","Drew Smyly Outs","Under","15.5","+100","NY Mets - CHI Cubs"
"215","NY Mets","CHI Cubs","Mark Canha Runs","Over","0.5","+100","NY Mets - CHI Cubs"
"216","NY Mets","CHI Cubs","Mark Canha Runs","Under","0.5","-135","NY Mets - CHI Cubs"
"217","NY Mets","CHI Cubs","Christopher Morel Doubles","Over","0.5","+475","NY Mets - CHI Cubs"
"218","NY Mets","CHI Cubs","Christopher Morel Doubles","Under","0.5","-900","NY Mets - CHI Cubs"
"219","NY Mets","CHI Cubs","1st Homerun Scored","3rd Inning or Later",NA,"-110","NY Mets - CHI Cubs"
"220","NY Mets","CHI Cubs","1st Homerun Scored","1st or 2nd Inning",NA,"+150","NY Mets - CHI Cubs"
"221","NY Mets","CHI Cubs","1st Homerun Scored","No Home Run Scored",NA,"+450","NY Mets - CHI Cubs"
"222","NY Mets","CHI Cubs","Tomas Nido Runs","Over","0.5","+215","NY Mets - CHI Cubs"
"223","NY Mets","CHI Cubs","Tomas Nido Runs","Under","0.5","-300","NY Mets - CHI Cubs"
"224","NY Mets","CHI Cubs","Christopher Morel Singles","Over","0.5","+125","NY Mets - CHI Cubs"
"225","NY Mets","CHI Cubs","Christopher Morel Singles","Under","0.5","-165","NY Mets - CHI Cubs"
"226","NY Mets","CHI Cubs","Francisco Lindor RBIs","Over","0.5","+170","NY Mets - CHI Cubs"
"227","NY Mets","CHI Cubs","Francisco Lindor RBIs","Under","0.5","-230","NY Mets - CHI Cubs"
"228","NY Mets","CHI Cubs","P.J. Higgins RBIs","Over","0.5","+300","NY Mets - CHI Cubs"
"229","NY Mets","CHI Cubs","P.J. Higgins RBIs","Under","0.5","-450","NY Mets - CHI Cubs"
"230","NY Mets","CHI Cubs","Nelson Velazquez Doubles","Over","0.5","+600","NY Mets - CHI Cubs"
"231","NY Mets","CHI Cubs","Nelson Velazquez Doubles","Under","0.5","-1200","NY Mets - CHI Cubs"
"232","NY Mets","CHI Cubs","Drew Smyly Walks Allowed","Over","1.5","+110","NY Mets - CHI Cubs"
"233","NY Mets","CHI Cubs","Drew Smyly Walks Allowed","Under","1.5","-145","NY Mets - CHI Cubs"
"234","NY Mets","CHI Cubs","Winning Margin","To Win By 1 Run",NA,"+650","NY Mets - CHI Cubs"
"235","NY Mets","CHI Cubs","Winning Margin","To Win By 2 Runs",NA,"+1000","NY Mets - CHI Cubs"
"236","NY Mets","CHI Cubs","Winning Margin","To Win By 3 Runs",NA,"+1400","NY Mets - CHI Cubs"
"237","NY Mets","CHI Cubs","Winning Margin","To Win By 4 Runs Or More",NA,"+800","NY Mets - CHI Cubs"
"238","NY Mets","CHI Cubs","Winning Margin","To Win By 1 Run",NA,"+400","NY Mets - CHI Cubs"
"239","NY Mets","CHI Cubs","Winning Margin","To Win By 2 Runs",NA,"+650","NY Mets - CHI Cubs"
"240","NY Mets","CHI Cubs","Winning Margin","To Win By 3 Runs",NA,"+900","NY Mets - CHI Cubs"
"241","NY Mets","CHI Cubs","Winning Margin","To Win By 4 Runs Or More",NA,"+250","NY Mets - CHI Cubs"
"242","NY Mets","CHI Cubs","Francisco Lindor Hits","Over","0.5","-235","NY Mets - CHI Cubs"
"243","NY Mets","CHI Cubs","Francisco Lindor Hits","Under","0.5","+170","NY Mets - CHI Cubs"
"244","NY Mets","CHI Cubs","Patrick Wisdom Total Bases","Over","0.5","-145","NY Mets - CHI Cubs"
"245","NY Mets","CHI Cubs","Patrick Wisdom Total Bases","Under","0.5","+110","NY Mets - CHI Cubs"
"246","NY Mets","CHI Cubs","David Peterson Outs","Over","15.5","+100","NY Mets - CHI Cubs"
"247","NY Mets","CHI Cubs","David Peterson Outs","Under","15.5","-130","NY Mets - CHI Cubs"
"248","NY Mets","CHI Cubs","Eduardo Escobar RBIs","Over","0.5","+175","NY Mets - CHI Cubs"
"249","NY Mets","CHI Cubs","Eduardo Escobar RBIs","Under","0.5","-235","NY Mets - CHI Cubs"
"250","NY Mets","CHI Cubs","Seiya Suzuki  RBIs","Over","0.5","+255","NY Mets - CHI Cubs"
"251","NY Mets","CHI Cubs","Seiya Suzuki  RBIs","Under","0.5","-370","NY Mets - CHI Cubs"
